@relation figure-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {cifra,massimale,personalità,registrano,importo,diligente,dato,rappresentati,numero,percentuale,influirà,stanziamento,megachilowattora,dotazione,inflessione,stabilirne,approssimativamente,sollevati,proporzione,enormità,quantità,patologia,sommesse,stanzierà,risultato,farina,calcolo,decurtazione,cresciuti,quantificabile,contingente,surrealistica,teoricamente,geometrica,giudicatrice,quota,audience,figura,soglia,arrivati,popolazione,immaginare,nominare,tasso,personaggio,disoccupato,statua,hood,figurare,vedono,cifre-obiettivo,ultraliberistico,statistica,controllati,superiore,oppositore,aggirarsi,raggiunto,dimostrano,compensatorio,occupi,conformandoli,riduzione,trascurandone,raggiungevano,documentavano,cogeneratori,funzionario,percento,austero,stabilirà,stima,disoccupazione,quantitativo,potente,tamil,rientra,cresciuta,decibel,propongono,infortunio,aspettavano,quantitativa,valore,federati,ciascuna,ambiamo,limite,figurano,uno,cento,incensatori,conclusivamente,comparo,compilata,confermano,propostoci,viaggia,gromyko,rappresentante,scowcroft,doppio,naturalizzazione,percossi,gravidanza,esiguo,cstep,dedicavo,indebitamento,recluso,somma,fissare,tossicologici,rapportando,sfiora,occupano,ammonteranno,soggetto,durata,pdi,reinserite,disonesta,asserito,controllata,acute,accertata,volume,quantificarne,attore,dimensione,milione,sistela,precisione,invitata,compensativi,schneider,potenziare,manto,dipendeva,rientrare,occupati,e-europa,esatto,quantificati,misurazione,militante,quantitative,avidità,miliardo,lento,inferiore,riportati,emettano,raggiungono,apparsi,avere,quadrare,mister,metterlo,alzare,distruggeranno,abituale,esponente,saudita,compare,scende,annunciati,ricuperare,compresa,giustiziate,rnl,bisessuali,esportavamo,accade,record,decrescenti,invasati,bilancio,quantificata,bevessero,endemico,disoccupata,percentualmente,mensili,evidenziasse,aggiornati,biossido,part-time,pressapoco,ignorare,assumersene,contabilità,diventeranno,gridano,jean,grosse,illustra,sottorappresentato,misurarli,settentrionale,senato,grandezza,allarmante,ferocemente,rifletta,voce,riaprirà,ammontare,raggiungeva,arsenale,detenuta,ferroviere,illustrazione,potuti,risponderei,riportata,ineguale,aspettativi,eseguiti,implorano,congolese,maronita,graduatoria,aumento,vergogno,nota,novembre,protagonista,maschile,vale,burlando,storno,metterceli,situa,differenza,estrapolati,vincola,strumentali,incarnano,tre,apposta,quantificheremo,programmati,figurante,monopartitico,obidkhon,quantificarlo,assestarsi,penoso,contenuta,peggiora,fissata,compenso,inattendibili,registra,annata,foca,lordo,astrusi,spinosi,intorno,sanata,disgrazia,elemento,ipc,parla,aggira,indice,bancaria,fittizia,sparizione,calcolata,progredite,dimezzamento,investimento,drammatici,arbitraria,valutazione,edizione,decisamente,parametro,acquacoltura,linea,rasul,saliti,etiope,darkazanli,riducendolo,precise,raggiungeranno,riqualificate,oscillano,dipenda,ammontino,grazia,resto,oscure,pil,finanziamento,supremo,portatore,dirigente,rivestirà,demain,numericamente,quattordici,prefiggo,raddoppiare,combutta,raggiungendo,penosi,azzardasse,turkmenbashi,esaurisse,misurando,rispetterà,affermato,modificherebbe,scendere,spiegarsi,inventarla,spd,aggiungano,smentiti,valutabile,inconsapevolmente,arriva,orientativamente,continuavano,exjugoslavia,abitante,gerarchia,neoplasia,arcipelago,rubrica,trascurando,valida,dettagliati,confronto,tiepidi,ipotizzata,esattezza,sceso,herman,pittella,applicarla,indicatore,festeggiare,elevata,decimo,vas,quantificato,barocca,scrivervi,riflettono,combinatorio,giustizialismo,status,spento,indicazione,quantificazione,uniformarli,flotta,raffronto,dispiegate,posizione,totalizzerà,individuare,rendersi,interdetto,distaccate,supera,sfondamento,allarmiste,politologo,indichino,espiatori,concorreranno,ppb,contenute,correzione,alinvest,compaiono,trasmessi,budiman,conti,capacitarmi,gordio,arbitrario,zero,presentazione,sommare,distacco,far,allegoria,valori-obiettivo,conteggio,imbarazzo,sposo,fonda,sommerso,rammenta,entrerò,sottopongo,possedeva,individuate,inventata,espressione,roba,sprovvista,ryad,eccedentaria,fatturato,vanificati,piramidale,matematico,portata,dovendo,arrotondamento,modesto,voterà,incalzante,pedina,mieteranno,obiettività,spesa,stradali,fattuale,assembramento,forestale,pubblicazione,resesi,avvicinarsi,impegnavano,iscriversi,esplosivo,emergano,emergente,dimezzate,favoriti,demografico,stretto,inferiori,qmg,sovraprenotazioni,khaldun,obiettive,inesatta,informative,sembrare,economico-finanziari,peseranno,differenziate,gioventÙ}

@data
1243,difficult:social:situat:accord:offici:unemploy:affect:work:popul:probabl:affect:realiti:effort:multiannu:programm:focus:question:support:polici:aim:reduc:unemploy,dato
1244,achiev:militari:victori:conflict,cifra
1245,particular:stand:smaller:size:compani:wors,peggiora
1246,add:mention:number:job:europ:suppos:increas:million:just:year:mean:unemploy:fallen,cifra
1247,countri:differ:larger:exampl:spain:correspond:labour:forc:survey:show:women:account:offici:unemploy:popul,percentuale
1248,domino:theori:popular:soviet-train:african:dictat:affect:african:state:caus:intern:conflict:exodus:thousand:speak:million:refuge,cifra
1249,rapporteur:budget:environ:committe:argu:favour:extra:ecu:million:present:million,importo
1250,commiss:accept:method:calcul:cut-back:consequ:ask:agreement:kept:basi:real,dato
1251,respect:help,cifra
1252,want:say:ladi:gentlemen:contribut:cultur:polit:heritag:modest:day-to-day:work:person:renew:faith:futur:european:union,personalità
1253,exampl:refer:quot:katifori:entir:inconsist:principl:sound:econom:polici:manag:think:use:domest:purpos:excess:reserv:european:central:bank:generat:euro:introduc:quit:reason:devot:sum:extraordinari:financi:support:latin:america:agreement:intern:institut:view:avoid:situat:underlin:countri:problem:soon,cifra
1254,mere:mention:thousand:disappear:fail:convey:true:human:dimens:tragedi:pinochet:dictatorship:inflict:chile,cifra
1255,known:liikanen:facil:neighbour:commission:liikanen:phare:taci:med,percentuale
1256,look:valuabl:analysi:vat:collect:member:state:alarm:gap:theoret:vat:yield:actual:collect:run:ecu:year,cifra
1257,calcul:vat:actual:paid:compar:sum:member:state:total:gross:nation:product,importo
1258,latest:publish:eurostat:subject:unemploy:union:encourag:mask:widespread:last:natur:problem,cifra
1259,establish:perform:reserv:commiss:current:propos:practic:polit:instrument:unnecessari:counterproduct,fissata
1260,confirm:true:eurostat:produc:new:coupl:day:provid:econom:indic,dato
1261,negoti:held:decis:taken:year:basi:negoti,cifra
1262,presid:lead:presid:present:pay:tribut:work:austrian:presid:carri:date,rappresentante
1263,disadvantag:linkag:propos:doe,compenso
1264,imf:earli:knowledg:number:unreli:clear:differ:countri:appli:differ:standard:measur,inattendibili
1265,budget:disciplin:requir:maximum:strict:adher,massimale
1266,right:given:european:citizen:way:affect:problem:relat:prison:inmat,cifra
1267,growth:rate:doubl:record:port:business-ori:organis:up-to-d:competit:fashion,cifra
1268,commiss:head:strong:polit,personalità
1269,today,percentuale
1270,result:reform:age:sector:fall,registra
1271,averag:cost:eur:tonn:pollut:reduct:far:outweigh:benefit:public:health:eur:tonn,dato
1272,reason:green:propos:annual:index:read:inflat,tasso
1273,fortun:today:know:balanc:agre:compromis,annata
1274,similar:speci:white:fish:overal:total:allow:catch:irish:fishermen:destroy:seal:way,foca
1275,turn:situat:colombia:preliminari:offici:number:dead:risen:depart:quindio:number:injur:approxim:person:homeless,dato
1276,case:studi:worri:increas:imbal:region:gross:domest:product:inhabit:member:state:continu:residu:converg,lordo
1277,tell:woman:point:victim:violenc,cifra
1278,amend:commiss:accept:reintroduc:panel:lead:independ:text:criteria:allow:ensur:cultur:european:dimens:citi:programm,personalità
1279,add:commiss:keen:ensur:issu:financ:union:doe:reduc:push:paper,astrusi
1280,prospect:good:key:benchmark:agre,spinosi
1281,feel:powerless:look:drive:despair,cifra
1282,accord:avail:total:import:total:approxim:tonn:averag:import:european:union:period:order:tonn,dato
1283,view:employe:far:high:high,fissata
1284,import:programm:mere:produc:forgotten:collat:data:european:level:concret,dato
1285,lead:round:milosev:milosev:brought:hagu:tribun,intorno
1286,twice:number:wealthi:countri:consid:year:asylum:asylum:seeker:number:year,doppio
1287,somewhat:mislead,cifra
1288,european:integr:came:key:overcom:hatr:build:new:better:order:heal:europ,sanata
1289,far:polici:africa:concern:speak,cifra
1290,say:amend:propos:increas:budgetari:item:restor:commiss:initi,importo
1291,given:aggreg:reason,cifra
1292,first:set:question:commiss:preliminari:draft:council:parliament:expenditur:appropri:year:fact:exceed:total:year,importo
1293,think:exampl:area:underspend:possibl:make:cutback:programm:low:expenditur:meda,tasso
1294,negoti:specif:context:characteris:new:element:first:death:majesti:hassan:giant:histori:twentieth:centuri:second:principl:turkey:candidaci:access:accept:day,personalità
1295,posit:obscur:inequ:problem:exist,cifra
1296,regard:offshor:worker:demand:work:hour:express:annual:subject:collect:wage:agreement:employer-employe:agreement,cifra
1297,know:ridicul:cite:aid:face:calam,disgrazia
1298,fourth:inform:campaign:increas:intens:particular:vulner:group:systemat:educ:ngos:media:general:particular:prime:televis:televis:news:broadcast:sport:programm:high:view,audience
1299,convinc:provid:opportun:young:europ:proof:europ:europ:econom:educ:cultur:actual:foundat:stone:basi:understand:region:divers:cultur:complement:toler:differ,cifra
1300,regard:statist:evid:propos:distribut:permit:heavi:good:vehicl:base:date:relat:foreign:trade:possibl:correct:exist:tonn:limit:switzerland:long:haul:road:transport:exampl:greec:just:profit:practis,dato
1301,european:commiss:doe:actual:justif,valore
1302,essenti:minimum:toler:threshold:revis:month:light:relev:scientif:technic:studi:opinion,soglia
1303,report:comment:greec:plan:medium:long-term:measur:aim:reduc:employ:tax:insur:charg:satisfactori:european:social:fund:resourc:support:employ:polici:addit:exact:employ,dato
1304,confirm:principl:equal:opportun:equal:treatment:men:women:certain:includ:right:guarante:futur:european:charter:fundament:right:principl:right:guarante:treati:secondari:legisl:undoubt:constitut:common:constitut:tradit:member:state,figura
1305,obvious:fact:parliament:taken:decis:quick:mean:march:calcul:basi:new:criteria,cifra
1306,visit:iraq:meet:iraqi:leader:lead:particular:tarek:aziz:convinc:actual:possibl:persuad:iraqi:govern:cooper:enforc:resolut,elemento
1307,presid:seri:quit:practic:well-argu:debat:arriv:just:christma:gothenburg:ece:protocol:logic:start,cifra
1308,thirty-on:million:tonn:municip:wast:inciner:excess:million:year,cifra
1309,talk:use:consolid:histori:consum:year:includ:non-believ:practis:religion:left:infinit:vari:seri:main:cours:base:dri:puls:undoubt:increas:consumpt,volume
1310,question:aid:urgenc:recognis:asid:moralis:approach:fine:speech:mask:cold:realiti:reflect:fall:develop:aid:africa:prioriti:given:central:eastern:europ,cifra
1311,respons:concern:ppe:say:ask:withdraw:amend:logic:commiss:commit:present:propos:point:introduc:amend:absolut:coher:provid:correct:hope:use:futur:calcul:basi:contribut:resourc,cifra
1312,let:discuss:budget:cours:quot:actual,cifra
1313,budgetari:framework:suggest:commiss:close:propos:arriv:committe:develop:cooper:parliament:approv:certainti:adopt:council:accept,importo
1314,face:relat:percentag:high:satisfactori,dato
1315,increas:staff:new:structur:independ:condit:olaf:concentr:fight:fraud:area:object:verifi:point:situat,dato
1316,year:recommend:taken:account:commiss:analys:regard:margin:benchmark:set:member:state:tackl:crisi:exceed:public:deficit:establish:refer,dato
1317,accord:latest:harmonis:cpi:publish:concern:month:april:greek:inflat:improv:consider:comparison:previous:situat:decreas:unharmonis:index:show:better:april:compar:march,ipc
1318,opposit:necessari:resort:fraud:order:obtain,percento
1319,see:save:signific:reduct:budget:energi:effici:scheme:result:budgetari:year,dato
1320,council:kept:commiss:commit:appropri,importo
1321,word:council:recognis:problem:reflect:budget:concret,cifra
1322,protocol:led:comprehens:redistribut:cost:communiti:ship:owner:bear:total:cost:compar:previous,esiguo
1323,think:total:unaccept:debat:use:collat:european:union:month:month:categori:categori:column:refer:greec,cifra
1324,presid:rapporteur:fine:report:point:recent:publish:european:agenc:health:safeti:work:headquart:bilbao:indic:differ:result:relat:work:accid:member:state:owe:fact:state:appli:uniform:statist:criteria,dato
1325,impress,cifra
1326,good:world:impos:presid:hous:live:televis:programm:broadcast:day:show:allur:commission:just,figura
1327,cours:support:hundr:thousand:million:moot:prepar:moment:risk:order:support:opposit:help:kostunica:wish:milosev,parla
1328,particular:highlight:need:guarante:threshold:rais:tomato:grown:process:portug:approach:tonn:set:berlin:summit,valore
1329,draft:envisag:devot:social:assist:precis:given:minimum:guarante:salari:retir:age:worker:affect:futur:redund,cifra
1330,technic:statist:point:view:specif:das:countri:major:polit:field:requir:enorm:personnel:diminish:popul:increas:need:sampl:sampl:requir:enorm:work:think:feasibl,dato
1331,enorm,cifra
1332,present:union:depend:outsid:suppli:energi:rise:year:unless:develop:renew:energi:sourc,aggira
1333,vote:favour:want:say:parliament:account:check:money:spent:commiss:attent:paid:check:plus:plus:plus:plus:check:expens:realli:use:europ:realli:achiev,numero
1334,view:european:institut:paid:suffici:tribut:great:european:polit,figura
1335,situat:countri:respect,indice
1336,sum:period:frank:exact,cifra
1337,report:want:stress:commission:fish:industri:european:union:start:shake:domest:margin:imag:current:fact:confin:peripher:region:cold:communiti:gdp:contribut:mention,cifra
1338,cours:crucial:work:human:right:general:obtain:compar:parliament:inclin:interven:soon:hear:human:right:violat,dato
1339,consist:demonstr:make:slow:progress,dato
1340,hand:overal:immigr:remain:stabl:recent:year:prove:restrict:polici:immigr:visa:succeed:increas:number:illeg:immigr,cifra
1341,initi:communiti:particip:nation:particip:haug:report:adopt:major,percentuale
1342,true:basi:latest:suppli:italian:ministri:financ:situat:payment:healthi:write:celli:precis:detail:quick:payment:object,dato
1343,hope:clearer:forecast:review:direct:forgiv:joke:emiss:taken:air,valore
1344,extrapol:consist:implement:programm:creat:million:job:european:union,calcolo
1345,confid:expert:think:invest:repres:gdp:europ:year:accur,cifra
1346,think:speak,cifra
1347,evalu:effici:ecsc:manag:capac:akin:bank:necessari:know:actual:yield:cash:invest:share:administr:cost:attain,bancaria
1348,look:come:conclus:doe:fit:discharg,cifra
1349,commiss:tabl:council,dato
1350,tabl:quick,cifra
1351,exampl:confirm:sourc:human:traffick:launder:eur:billion:work:get:illeg:immigr:border:eur:billion:launder:european:union:drug:deal:eastern:europ:year,cifra
1352,extrem:high:consid:mean:individu,cifra
1353,relat:price:inflat:issu:address:council:recommend:ireland:import:clear:follow:key:statist:latest:inflat:measur:harmonis:european:index:fallen:novemb:year,dato
1354,general:speak:problem:global:economi:serious:reduc:prospect:european:economi:accord:commiss:latest,dato
1355,given:high:financi:involv:second:mauritania:communiti:real:assess:fictiti,fittizia
1356,increas:year,cifra
1357,set:allow:spanish:review:money:receiv:disburs,importo
1358,remind:european:histori:kaiser:karl:luxembourgoi:astrid:lull:manag:integr:german:czech:french:italian:heart:europ:golden:bull:gave:holi:roman:empir:up-to-d:clever:balanc:constitut:middl:age,figura
1359,first:impress:given:inflow:note:differ:central:bank:second:countri:sign:oblig:money:launder:convent:criteria:mention:appli:exchang:european:currenc:dollar,dato
1360,reiter:occas:satisfact:unit:effort:set:import:target:share:european:electr:market:produc:renew:sourc:benefit:environ:reach:know:topic:issu:especi:relat:climat:chang,cifra
1361,holland:belgium:net:contributor,dato
1362,short:term:mean:ensur:free:fair:elect:address:situat:miss:opposit:polit:prison,sparizione
1363,task:precis:arm:budgetari:author:discuss:engag:sober:preliminari:budgetari:plan:allay:emot:fear:approach:ration:way,cifra
1364,accord:commission:total:reliabl:effect:record:data,dato
1365,lowest:age:know:new:currenc:say:adequ:inform,percentuale
1366,look:implement:continu:look:futur:futur:amend:budget,cifra
1367,novemb:offici:avail,cifra
1368,document:show:way:pension:calcul:repli:understand:reach,calcolata
1369,import:debat:base:precis:possibl,cifra
1370,mean:hand:blunt:weapon:date:increas:leakag:communiti:budget:crimin:practic:have:doubl:eur:billion:past:year,dato
1371,presid:look:fraud:irregular:affect:european:budget:year:massiv:increas:irregular:come:light,dato
1372,hope:gradual:bring:quarter:total:volum:loan,proporzione
1373,rate:fortun:high:develop:region,progredite
1374,just:discuss:report:speak:perfect:awar:illiteraci:countri:higher:women,cifra
1375,week:preliminari:census:shown:georgia:armenia:lost:approxim:million:independ,dato
1376,recal:urban:wast:water:direct:went:impact:assess:feebl:realli:gave:like:cost,cifra
1377,just:cost-impact:assess:term:global:impact:assess:disadvantag:set:advantag,cifra
1378,new:ombudsman:budget:money:spent:disproport:reflect:percentag:budget:committe:need:eye:set:ombudsman:budget,percentuale
1379,final:word:president-in-offic:council:regard:observ:brilliant:laid:patten:demand:human:move:beatitud:account:book,cifra
1380,unemploy:exampl:job:direct:threaten:abolit:custom:barrier:algeria:illustr:far:off-target:tend:illustr:option:explor:cooper:public:servic,cifra
1381,sad:task:have:pass:condol:famili:victim:die:flood:injur:order:provid:eventu:need:adopt:appropri:mean:demonstr:real:budget:solidar:european:suffer:caus:famili:good:infrastructur:spanish:region,numero
1382,mrs:torr:marqu:excel:report:will:includ:contribut:fellow:member:support:give:good:account:need:ground:describ:tourism:sector:just:sector:vital:extrem:import:european:union:today:crucial:sector:futur:pure:econom:term:indirect:potenti:contribut:environment:polici:social:polici,cifra
1383,look:budget:institut:appear:actual:fact:fulli:possibl:success:manag:commit:applic:framework:use:flexibl:instrument,dato
1384,creativ:account:stop:commiss:press:greater:transpar:honesti:releas:govern:stress:urgent:need:speed:structur:reform:need:especi:pension:liberalis:market:especi:job:energi:market:educ:standard:lisbon:target:met,dato
1385,think:rome:summit:success:revitalis:object:millennium:includ:reduc:hunger:malnutrit:half:object:said:decreas:rate:million:year:million:year,dimezzamento
1386,look:day,cifra
1387,stevenson:quot:number,dato
1388,fact:just:let:speak:quot:proper:back,dato
1389,enlarg:complet:talk:invest:eur:billion:realiti:communiti:fund:includ:fund:avail:current:amount:eur:billion:year,investimento
1390,addit:european:legal:network:european:polic:colleg:european:crime:prevent:network:exist:europ:seek:impos:european:network:protect:public:european:public:prosecutor:european:penal:code:wonder,personalità
1391,presid:commission:realli:confess:ask:question:gave:denmark:catch:comparison:spain:franc:wrong:did:mean:say:spain:franc:time:spain:time:franc,dato
1392,unfortun:statist:offic:doe:need:differenti:male:femal:worker,dato
1393,start:say:fulli:share:regret:express:femal:colleagu:sad:symbol:worri:fact:despit:good:intent:express:member:european:convent:plan:futur:europ:futur:right:european:citizen:men:women:women:feel:genuin:disturb,dato
1394,fail:observ:accid:vari:wide:differ:region:contin:world,dato
1395,stand:right:eur:million,cifra
1396,face:tragic:astound:alloc:inadequ:sum:take:account:increas:budget:eur:million,drammatici
1397,presid:tell:interest:know:president-in-offic:council:provid:word:femal:agricultur:worker:expect:wave:access,dato
1398,stretch:imagin:did:think:commiss:did:account:excel:spreadsheet:adjust:know,cifra
1399,numer:measur:adopt:colleagu:nielson:patten:administr:level:adopt:new:structur:facilit:rapid:implement:genuin:have:impact:budget,cifra
1400,mention:wijkman:ongo:discuss:health:educ:money:devot:specif:global:health:fund:cours:stori,cifra
1401,point:need:continu:invest:matter:statist:line:talk:singl:individu:lost:opportun:european:union,cifra
1402,doe:manag:trickl:financ:ministri:sketch:worst-cas:scenario:combin:strong:exagger:interpret:prepar:awaken:latent:fear:enlarg:bad:light:candid:countri:bargain:counter:polit:wrangl:member:state:review:agricultur:polici,dato
1403,host:fals:rumour:spread:money:come:calcul:basi:actual:penni:oil:food:programm,cifra
1404,initi:step:involv:obtain:institut:money:remain:annual:budget:budget,cifra
1405,budget:prove:good:congratul:rapporteur:commit:effort:result:achiev:thank:commission:schreyer:entir:commiss:structur:secretariat:draftsmen:emphasis:technic:budget:role:primarili:make:add:lack:strength:courag:introduc:genuin:polit:measur,quadrare
1406,budget:histor:exceed:eur:billion:budgetari:histori:reach,cifra
1407,apart:fact:increas:budget:superfici:account:taken:inclus:pre-access:aid:cyprus:malta:turkey:general:trend:convey:indic:great:desir:union:shoulder:respons:regard:south,cifra
1408,correct:wfp:cover:need:octob:said:relat:deliveri:wfp:doe:account:deliveri:donor,cifra
1409,quick:read:record,cifra
1410,exampl:statist:quot:appear:contrari:offici:bring:question:wider:point:report,cifra
1411,final:week:year:certain:ensur:honour:member:receiv,cifra
1412,januari:septemb:return:member:state:figur:doe:includ:ireland:netherland:luxembourg:provid,dato
1413,nation:railway:compani:action:recent:year:predomin:characteris:fact:continu:tri:cordon:market:come:term:consist:dramat:declin:freight:transport:sector,dato
1414,mention:record:appear:vote,dato
1415,committe:set:start:work:septemb:publish:final:report:octob:point:high-rank:polit:militari:busi:uganda:rwanda:zimbabw:congo:plunder:natur:main:miner:wealth:congo:massiv:scale:person:gain:case:rwanda:countri:benefit,personaggio
1416,commission:copenhagen:understand:budget:discuss:relat:present:financi:perspect,cifra
1417,copenhagen:maximum:seen:actual:larger,cifra
1418,come:surpris:learn:moment:precis:implant:oper:carri:complet:scientif:find:base:advers:effect:suffer:women,dato
1419,expect:commiss:delay:long:produc:precis:analysi:obstruct:involv,cifra
1420,pleas:note:talk:relat:develop:sweden:remain:converg:criteria:compli:comfort:past,dato
1421,radic:hundr:public:member:parliament:countri:convinc:space:scenario:exil:dictat:baghdad:real:way:avert:war,personalità
1422,focus:money:shall:attach:real:inequ,cifra
1423,consid:complet:arbitrari:doe:account:qualit:aspect:phytosanitari:product:overlook:econom:aspect:crop:protect,arbitraria
1424,look:hiv:aid:year:million:women:million:children:die:aid,cifra
1425,mean:public:commiss:intend:establish:extrem:broad:debat:issu:relat:led:includ:point:legisl:draft:consid:crude:gap:question:respect,figura
1426,appear:absolut:case:aggreg:communiti:member:state:relat:type:educ:provid:degre:homogen:enabl:compar:happen,cifra
1427,advis:look:number:anim:compens:claim:use:total:mass:slaughter:hideous:undoubt,cifra
1428,exampl:commiss:propos:modif:common:organis:market:milk:sector:reform:reform:adopt:agenda:product:cost:rise:eur:million:coincid:year:budgetari:deficit:commiss:estim:financi:record:sheet,cifra
1429,predict:rise:standard:live:women:new:member:state:candid:countri:chang:lifestyl:look:wors,cifra
1430,amend:nos:risk:map:potassium:nitrat:accept:commiss:read:consequ:commiss:amend:propos,figurano
1431,nonetheless:underutilis:tune:eur:billion:unaccept,importo
1432,parliament:receiv:budget:implement:week:basi,dato
1433,direct:account,cifra
1434,commiss:say:close:passeng:refus:thousand,cifra
1435,dare:term:job:cost:singl:currenc:delay:excus:european:central:bank,cifra
1436,certain:prematur:precis:amend:propos:tell:import:factor:chang:necessari,cifra
1437,delight:council:knock,cifra
1438,compar:number:requir:member:state:compar:involv:say:loud:clear:clear:conscienc:servic:first-rat,cifra
1439,includ:charter:fundament:right:bind:natur:legisl:procedur:general:rule:extens:qualifi:major:creation:institut:minist:foreign:affair:clear:use:progress:justic:home:affair:cours:convent:essenti:method:futur:constitut:reform,figura
1440,alarm:consid:demand:transport:continu:increas:consider:futur,valutazione
1441,add:way:correspond:annual:increas:public-sector:research:expenditur:call:take:account:growth:size,cifra
1442,ninth:court:auditor:given:nod:accuraci:largest:area:expenditur,cifra
1443,worth:keep:mind:view:complaint:donor:countri,dato
1444,believ:import:look,cifra
1445,look:remain:respect,dato
1446,countri:acced:european:union:million:far:usa:russia:combin:show:magnitud:necessari:basi:state:later:million:inhabit:held,cifra
1447,know:parliament:support:juli:establish:assess:framework:score:board:aid:latest:spring:confirm:trend:reduct:level:aid:new:issu:april:shall:trend:continu,edizione
1448,compar:exampl:eastern:europ,percentuale
1449,presid:proport:isra:export:come:settlement:definit,decisamente
1450,youth:organis:just:accept:find:sponsor:recurr:problem,quota
1451,tire:typic:proceed:basi:popul:unreli:inform:way:thing:realli,dato
1452,hope:wrong:use:commiss:lead:believ:problem:grossli:underr:just:problem:enlarg:trigger,cifra
1453,succeed:get:doubl:major:accept:principl:doubl:major:enabl:greater:decision-tak:power,cifra
1454,mention:morn,cifra
1455,quot:report:explanatori:statement:claim:abort:minut:women:die:year:unsaf:abort,dato
1456,situat:wish:express:opinion:precis:level:achiev:new:budget:part:cost:difficult:predict:prioriti:establish:part:wish:tie:new:parliament:precis,cifra
1457,dear:josep:borrel:best:wish:let:say:presid:sure:outstand:polit:europ:spain,figura
1458,welcom:fact:wish:amend:treati:chang,parametro
1459,produc:posit:result:exampl:latest:definit:avail:import:grew:eur:billion:eur:billion:signific:growth:especi:product:remov:gsp:list:technic:reason,cifra
1460,way:rapporteur:garriga:polledo:today:clear:budget:polici:pre-emin:polit:task:handl:column:express:prioriti:endeavour:polit:polit:self-concept:europ,numero
1461,major:member:uen:cours:glad:strike:increas:head:polish:pop:song:say:don:love:love,cifra
1462,chanc:just:look:head:intern:process:clearer:simpler,cifra
1463,member:state:lower,cifra
1464,agre:eur:million:given:annual:expenditur:refer:extra:cost:total:cost:run:hous,cifra
1465,debt:relief:present:aim:cut:aid:opposit:criteria:order:allevi:debt:burden:countri:realli:need,importo
1466,report:make:critic:diagnosi:support:ampli:demonstr:social:inequ:exist:europ:exacerb:recent:enlarg,cifra
1467,prioriti:reflect:budget:good:profession:work:hoc:parliament:servic,cifra
1468,assess:know:result:practic:experi,cifra
1469,line:opinion:advisori:committe:fisheri:aquacultur:retain:appli:year:plan,acquacoltura
1470,attack:opposit:true:author:credit:arrest:suspect:spite:rule:parti:coalit:radic:islamist:group:recent:ban,figura
1471,mean:demand:increas:measur:need:reduc:emiss:realist:requir:quit:differ:energi:transport:polici:present,dato
1472,presid:ladi:gentlemen:million:victim:just:quot:president-in-offic:council:show:import:topic,cifra
1473,commiss:start:simplif:second:present:commiss:work:document:analys:princip:sector:implement:produc:organis:relat:oper:fund:budgetari:aspect:stimul:debat:council:european:parliament:sector,cifra
1474,reason:cautious:decid:appear:propos:financ:instrument,cifra
1475,propos:increas:budget:extens:eur:million:commiss:propos,cifra
1476,yoghurt:fat:good:good:measur:sugar,linea
1477,anim:torment:particular:journey:long:distanc:result:disadvantag:consum:matter:general:knowledg:transport:continu:subsidis:tune:eur:million:eur:million:eur:million:reach:eur:million:annum,cifra
1478,consid:need:societi:economi:environ:particular:deal:demand:region:cohes:high:unemploy:poverti:incom:inequ:need:macro-econom:context,tasso
1479,suppos:possibl:theori:council:agre:parliament:higher,cifra
1480,technic:correct:need:paragraph:indent:seven,dato
1481,eur:billion:seventh:indent:replac:eur:billion,cifra
1482,recent:unsolv:murder:editor-in-chief:elmar:huseynov:rais:accus:govern:involv:relat:exil:speaker:opposit:rasul:gouliev:citizen:almaz:gouliev:arrest:alleg:trumped-up:charg:pistol:bag:appar:order:deter:gouliev:return:elect,rasul
1483,spend:common:agricultur:polici:adjust:downward:comparison:genuin:compar:half:research:spend,inferiore
1484,respect:breath:life:corps:threaten:withdraw:prime:minist:luxembourg:polit:reject:constitut:basi:popul:proper:exercis:democraci:shift:power:elector:offici,dato
1485,delight:question:luxembourg:presid:intimid:nois:great:european:polit:problem:direct:sort:kill:direct:case,esponente
1486,council:state:comparison:kind:carri:beg:question:notic:discrep:report:greec,cifra
1487,presid:take:commission:goodwil:read:refrain:quot:air:pollut:prematur:death:annum:europ:time:number:kill:road,cifra
1488,chang:number:victim:chang:day,cifra
1489,just:specif:afghanistan:shall:spent:approxim:eur:million:order:countri:safe:civilian:popul,cifra
1490,fund:calcul:basi:favour:region:account:have:taken:histor:ceil:laid:support:local:product,dato
1491,realiti:respond:duti:demand:futur:employ:inform:worker:protect:sun:danger:ray,cifra
1492,european:union:urgent:need:good:news:agreement:budget:sensibl:financi:perspect:exact:news:hope,importo
1493,familiar:quot:occas,cifra
1494,confirm,cifra
1495,minut:worth:speaker:left:list:mean:theoret:hour:debat:left,dato
1496,human:right:organis:vari:uzbek:govern:give:number:victim,cifra
1497,certainti:reliabl,importo
1498,know:busi:torn:duti:account:sharehold:quarter:need:draw:strategi:sustain:develop:long-term:invest:european:parliament:constant:emphasis:need:set:object:back,cifra
1499,call:intern:communiti:provid:urgent:financi:assist:tune:usd:million:countri:affect:disast:receiv:anticip:month:pass:earthquak:took,cifra
1500,fortun:progress:abolit:death:sentenc:world:countri:abolish:death:penalti:stand,saliti
