@relation range-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {gamma,assumersi,diversi,serie,varietà,diversificata,facoltativi,diverse,spettro,insieme,numero,rilascio,fascia,dispositivo,molteplici,panoplia,prenderla,aprirebbero,molteplicità,ventaglio,oscillare,griglia,iniezione,vario,proteggersi,varo,raggiunga,operazione,offerta,svariati,colpiscano,cresceranno,precombinati,indeterminato,vanno,molte,categoria,alimento,montuose,respiro,fiscalità,collocazione,pascolo,pacchetto,margine,spaziano,costatare,ravvicinata,settore,migliorando,numerosissimi,mediorientali,numerose,ampiezza,installato,gittata,panorama,insospettate,tanti,infliggono,oscillano,rosa,socia,fachkraft,notate,diversità,articolate,sparse,rimasti,variabile,spietato,basti,assunzione,quantità,sottorappresentazione,scelta,appoggiandosi,mettere,indotto,moltitudine,ogni,indifesi,riparto,intermodale,yugoslavia,scalzando,pluralità,eversive,immunodeficienza,jubilee,basse,montuosa,elencate,rispettoso,radar,commissionati,parte,forcella,polline,perseguiremo,poligono,varie,formata,portata,identificare,contratte,precipitose,scegliere,numerosi,voltato,sfruttare,spingersi,trucco,betulla,precoce,scarto,estenderanno,epidemiologici,posizione,comprendono,ddobbiamo,sottocommissione,infimo,bruciapelo,realizzabilità,complesso,campo,conseguono,conduttura,grandiose,spazio,sopravvivono,abbraccia,elenco,scompaiano,commerciano,accumularsi,albero,plastica,disparati,totalità,preda,prenegoziata,peninsula,uniformità,ipotizzabili,incontrata,avvicinarci,schiera,sofferti,introducano,operando,diversificate,amplificare,comincerà,investe,ampie,partecipante,climatologo,cagionerebbe,molti,cardiache,novero,verificarsi,strumentazione,determini,disinquinamento,musulmani,radiofonia,ributtate,intreccio,marmellata,analizzano,seminario,assumono,occupazione,consista,relegare,gestito,moltissime,vasto,regolamento,euroturche,adattabile,testi,saga,banda,ideologia,e-learning,legato,trama,diffusi,taluni,offre,paneuropea,kony,rientrano,livello,completezza,quadro,pullulano,gravose,arco,arranchiamo,successione,modulazione,vicino,congratularsi,recipiente,dinamica,analizzati,ripercuotono,foro,graenitz,mettersi,ridotte,abbigliamento,contrastanti,articolano,catalogo,bardong,esauriamo,amplia,tipo,tante,aere,alavanos,raggio,ricordarmi,eterogeneità,onorarne,determinate,ras,interrogato,blanda,antiquata,farlo,aggiudicatrici,massimizzare,esaustivo,infinità,affezione,comminati,horowitz,rassicuranti,leone,forchetta,solleciterà,tollerabilità,piemontese,duratura,eis,conditional,incongruenza,infinito,ricoprendo,invitassimo,meclemburgo,riflettono,ingerire,collocherà,spaziavano,manifestano,inconscio,vaste,sydney,on-line,pnus,cautelarsi,varia,ampia,questione,eccetto,richiederà,inondare,abitui,tralasciati,safeguards,andare,esclusività,pagate,lavarcene,cerchia,oscillante,vastità,connesse,evoluzione,introducesse,eguali,taglieggiatore,filo,tantissimi,problematizzare,variano,ruspanti,ventinove,serbare,strumentario,conveniente,interattività,fiorino,cretinata,concretare,sorta,gabbia,saarc,sanzione,abilitato,uso,traiettoria,attinenti,stratificati,paisley,fermentazione,composito,tiro,intraprendenza,grandezza,attestandosi,poggia,spazia,rango,garantiti,dettagliatamente,metabolismo,usanza,differenza,politico-militare,compensare,disporre,nonna,attribuita,variegata,fotosensibili,emotiva,oscillata,dispone,assortimento,estensione,operatività,confidenziali,investigativo,possederne,copertura,differente,evacuazione,rilevanti,fornisce,stringente,offrono,irrigazione,aggregata,omogenei,montagnosi,iia,colta,affligge,raccoglie,tipologia,articolazione,arrivati,coacervo,rivoluzionarie,telespettatore,arás,incontrate,adirati,possibili,repertorio,decifrare,regressiva,hcfc,differenziati,pvc,informatizzati,storica,grossa,raggruppamento,terence}

@data
780,new:aspect:agreement:wish:highlight:innov:provid:addit:premium:eur:million:republ:guinea:implement:action:design:reduc:overal:fish:effort,serie
781,similar:commiss:agre:idea:common:essenti:principl:data:protect:need:establish:implement:uniform:possibl:pillar,serie
782,disagr:portion:brok:report:point:greater:import,vanno
783,word:state:fulfil:econom:polit:condit:consid:essenti:prerequisit:integr,determinate
784,contain:odd:contradict:text:give:opportun:draw:detail:customis:progress:report:negoti,testi
785,background:commiss:gave:support:organis:american:state:brief:monitor:signific:democrat:reform:govern:opposit:agre,serie
786,commission:convinc:opportun:miss:issu:inflex:word:prevent:compromis:reach:preambl:repeat:preambl:text:actual:danger:lose:sight:crux:matter:end:danc:tune:power:countri:well-dispos:project:well-dispos:great:market:nose,serie
787,wish:emphasis:advoc:idea:communiti:polic:method:employ:unit:kingdom:welcom:fact:british:idea:find:support:countri:so-cal:continent:europ,insieme
788,option:deploy:rapid:reaction:forc:exist:crisi:manag:mission:petersberg:mission:defin:articl:treati:european:union:humanitarian:evacu:mission:peacekeep:mission:combat:troop:mission:crisi:manag:includ:peacemak:mission,gamma
789,committe:industri:extern:trade:research:energi:gave:unanim:opinion:question,varo
790,addit:implement:measur:import:commiss:account:statist:inform:studi:action:produc:intern:organis:oecd:intern:labour:organis,diverse
791,commiss:report:look:close:issu:characteris:macao:daili:life:year:sar:exist,ras
792,mrs:sauquillo:just:inform:februari:good:meet:differ:develop:ngo:network:europ:meet:ask:organis:futur:discuss,interrogato
793,origin:commiss:propos:amend:direct:runaway:success:standardis:poor:exist:instal:kept:outsid:direct,blanda
794,awar:concern:hors:industri:particular:thoroughbr:industri:remind:commission:up-to-d:therapi:avail:real:risk:foreign:invest:stud:train:establish:europ:lost:countri,gamma
795,principl:committe:agricultur:welcom:initi:cours:formul:reserv,serie
796,disagre:entir:poetter:say:nuclear:power:includ:option,antiquata
797,certain:sound:reason:have:explain:mean,farlo
798,appear:reform:chanc:pomé:ruiz:mention:financi:regul:speak:just:castl:air:talk:year:feel:propos:rais:difficulti:problem,serie
799,know:say:want:receiv:inform:possibl:wide:area,settore
800,new:commiss:white:paper:common:polici:offer:current:estim:cost:road:transport:treat:prioriti:resolut:transport:problem:alpin:region:mean:wide:measur:refer:earlier,ventaglio
801,fisheri:agreement:exceed:import:region:europ:addit:job:sector:addit:busi:depend:fisheri,molte
802,extens:later:amend:broad:document:member:count:parliamentari:document:help,ventaglio
803,support:unnecessari:expans:complic:procedur:expans:extens:vast:substanc:scientif:ground:vagu:basi:form:opinion:schörling:report:advoc,gamma
804,fund:use:support:measur:includ:temporari:shelter:bed:cloth:blanket:water:sanit:medic:assist,serie
805,number:amend:add:broad:electron:mean:avail:contract:author:amend:nos:concern:revers:electron:auction:amend:nos:deal:integr:confidenti:data:suppli:oper,aggiudicatrici
806,european:arrest:warrant:appli:wider:offenc:previous:extradit:agreement,insieme
807,addit:wide:affect:sector:europ:formal:relationship:commiss:regard:efrag:european:financi:report:advisori:establish,gamma
808,amend:adopt:committe:improv:common:posit:point:pleas:support:said,serie
809,first:quit:clear:agre:summit:phase:tobacco:subsidi:accompani:appropri:altern,offerta
810,direct:give:consum:europ:support:legal:framework:attach:great:valu:product:safeti:respons:label:restrict:product:shop:supermarket:shelv,gamma
811,applic:countri:substanti:progress:meet:copenhagen:criteria:regard:transposit:legisl:implement:new:european:regul:direct:cover:wide:econom:social:sector,serie
812,consider:request:relat:unilater:decis:unit:state:suspend:import:spanish:clementin,serie
813,mccartin:report:discharg:respect:implement:budget:financi:year:reflect:wide:commiss:activ:risk:sourc:error:specif:measur:need:taken:cours:defici:way:budget:manag,ventaglio
814,instead:prioriti:maximis:oper:effect:arm:forc:context:threat:confront,massimizzare
815,believ:commiss:communic:cover:wide:aspect:fail:adequ:consider:scale:issu:futur:assess,esaustivo
816,broad:project:support:involv:promot:protect:human:right:support:democraci:good:govern:develop:countri,ventaglio
817,european:union:consid:option:oner:visa:schengen:boundari:instanc:refer:communic,serie
818,posselt:tell:right:decis:headquart:european:polic:colleg:taken:afraid:issu:quick:decis:headquart:colleg:includ:packag:relat:european:agenc:great:controversi,serie
819,spite:summit:confer:disput:today:long:way:achiev:object:sustain:develop,infinità
820,word:give:rise:discrep,molte
821,bear:mind:product:talk:just:cosmet:face:toothpast:sunscreen:babi:product:len:cleanser,gamma
822,adult:european:union:children:suffer:allergi:effect:respiratori:ill:life-threaten:symptom,affezione
823,thirti:year:polici:aim:reconcil:econom:develop:environ:social:well-b:believ:pretti:good:knowledg:instrument:measur:appli:order:achiev:balanc:growth:globalis:world:transpar:open:market:manag:knowledg:innov:transfer:technolog:effici:process:product:accept:applic:social:environment:respons:sector:import:measur,ventaglio
824,glad:propos:submit:confeder:european:unit:left:nordic:green:left:incorpor:report:exampl:emphasi:need:provid:fund:promot:smes:increas:share:co-fin:order:account:calamit:gap:term:develop,serie
825,hand:biofuel:advantag:offer:underestim,serie
826,honour:monetari:refer:valu:breach:month:allow:inflat:exceed:target,gamma
827,includ:indic:address:aspect:reproduct:sexual:health,svariati
828,presid:commission:ladi:gentlemen:high-qual:food:produc:nowaday:meet:wide:requir,molteplicità
829,profession:incompet:disciplinari:offenc:case:attract:penalti,comminati
830,agreement:appar:reach:issu:base:demand:iraq:secur:council:resolut:adopt,insieme
831,includ:issu:includ:extens:qualifi:major:vote:council:level:re-weight:vote:council:extens:codecis:measur:european:parliament:reform:european:commiss,serie
832,ideal:review:went:disguis:step:backward:instead:achiev:genuin:modul:redistribut:accord:criteria:crucial:employ,serie
833,lack:polit:respons:monitor:govern:give:rise:social:environment:econom:consequ:region:concern,serie
834,thing:mind:temporari:committe:foot:mouth:diseas:engag:intens:problem:associ:epidem:includ:effect:public:economi,totalità
835,wide:contact:actor:involv:taken:opportun:construct:solut,serie
836,presid:session:parliament:strasbourg:spend:hour:foreign:affair:committe:discuss:north:korea:benign:stewardship:honour:friend:member:westphalia:week:spend:hour:committe:foreign:affair:human:right:common:secur:defenc:polici:discuss:wide:issu:concentr:iraq:bear:mind:limit:impos:compet:commiss,gamma
837,so-cal:alli:pakistan:need:consid:consequ:action:alleg:provis:north:korea:uranium:enrich:technolog:exchang:help:weaponis:ghauri-:long:missil:nuclear:warhead:adapt:north:korean:nodong:missil,gittata
838,outlin:construct:propos:world:polici:environ:peac:freedom:express:combat:hunger:diseas,serie
839,point:inconsist:doctor:teacher:awar:report:present:year:world:health:organis:cite:famous:horowitz:vicious:circl:accord:ill:creat:poverti:poverti:creat:ill,horowitz
840,parliament:think:understand:commiss:advanc:result:current:discuss:assur:common:posit:extend:cours:open:re-examin,gamma
841,furthermor:rule:set:propos:specifi:remedi:action:carri:liabl:oper,ventaglio
842,yes:need:understand:council:presid:said:sure:need:collabor:just:instanc:war:terror:need:long-term:framework:grip:problem:shift:emphasi:communiti:valu:communiti:deal:problem:aid:world:nuclear:prolifer:thing:europ:america:face:joint:global:challeng,serie
843,cradl:democraci:welcom:countri:enter:democraci,serie
844,industri:involv:specif:issu:present:today,serie
845,way:impass:unless:unit:nation:take:lead:role:polit:activ,serie
846,amend:refer:wide:conscienti:object:agre,serie
847,believ:essenti:provid:inform:languag:just:english:french,molte
848,commiss:propos:take:account:opinion:scientif:committe:consult:took:stakehold,serie
849,scientist:did:look:issu:force-feed:isol:factor:involv:produc:foie:gras,gamma
850,last:regret:fund:action:limit:reveal:ongo:lack:respect:work:undertaken:promot:equal:right:women:opportun:huge:field,diversi
851,peac:facil:possibl:guarante:provid:decision-mak:procedur:fund:specifi:activ:peacekeep:oper:carri:african:forc,gamma
852,basic:premis:measur:common:agricultur:polici:develop:way:take:special:condit:prevail:northern:agricultur:area:greater:consider,serie
853,hope:committe:start:consult:wide:interest:extrem:comprehens:propos,ventaglio
854,import:dossier:requir:close:cooper:satisfactorili:progress:avail,serie
855,afraid:slow:averag:lot:hard:work:term:build:infrastructur:put:measur:ensur:achiev:object:set:legisl,serie
856,contrast:servic:help:determin:way:vote:elect:servic:general:avail:especi:servic:provid:behalf:region:local:author,gamma
857,consult:confirm:outstand:institut:non-institut:issu:vari:complex:sensit:rais,serie
858,issu:requir:wide:respons,serie
859,work:examin:issu:view:identifi:addit:opportun:regard,numerose
860,text:cover:firm:busi:definit:systemat:internalis:possibl:jeopardis:over-the-count:tradit:wholesal:trade,serie
861,start:elabor:guid:set:import:principl:gender:mainstream:guidelin:promot:best:practic:methodolog,serie
862,fact:amend:tabl:show:extent:wide:opinion,gamma
863,general:posit:contribut:establish:gender:equal:right:area,gamma
864,mozambican:author:contradictori:statement:matter:statement:design:allay:fear:proof:traffick:take:suggest:sign:network:exist,rassicuranti
865,feel:possibl:accept:far:wider:situat:detriment:spirit:direct,ventaglio
866,propos:african:lion:scientif:weak:strong:oppos:state:lion:popul:stabl:increas,leone
867,continu:foster:peac:stabil:strengthen:multilater:dimens:wide:area,ventaglio
868,second:turkey:particip:numer:communiti:programm:wide:area:cultur:drug:justic:home:affair:educ:research:develop,gamma
869,absolut:crucial:coher:coordin:fashion:entir:instrument:western:balkan:middl:east:relat:russia:ukrain:transatlant:relat,insieme
870,europ:ignor:lesson:histori:gain:clear:understand:sphere,raggio
871,final:mention:establish:improv:energi:dialogu:wide:energi:produc:consum:transit:countri,gamma
872,substanti:deepen:cooper:wide:sector:possibl:offer:exist:partnership:cooper:agreement,serie
873,text:contribut:committe:women:right:gender:equal:includ:measur:guarante:real:equal:men:women:just:regard:access:job:regard:issu:salari:profession:promot:harass,serie
874,agre:bösch:speaker:extens:rule:programm:rise:possibl:fraud:offer:great:scope:mismanag:weak:control,gamma
875,commiss:plan:lay:groundwork:entiti:rural:world:receiv:support:ought:earmark:farm:product:rural:world:word:agricultur:forestri:product:farm:encompass:huge:complex:entiti:appli:fund:framework:rural:develop,spettro
876,clear:issu:polit:secur:natur:agenda:refer:particular:polit:challeng:deal:democraci:human:right:rule:law,serie
877,point:code:clarifi:previous:unclear:rule:deriv:legal:sourc,diverse
878,reflect:appropri:mean:enhanc:communic:singl:currenc:fellow:citizen:euro:area:widest:possibl:tool:dispos:press:confer:public:annual:report:month:bulletin:speech:deliv:articl:publish:euro:area,ventaglio
879,despit:council:draw:studi:carri:scientif:committe:toxic:ecotox:environ:extend:restrict:phthalat:children:toy:age:year,fascia
880,recognis:factor:involv:maintain:overal:secur:suppli:just:transmiss:interconnect,gamma
881,european:union:provid:instrument:help:author:carri:necessari:reform,gamma
882,specif:type:risk:list:prescript:text:risk:constant:chang:expand:depend:chang:occup:environ,gamma
883,measur:vast:push:lever:prevail,scelta
884,make:requir:data:tonn:import:medium-s:enterpris:depend:potenti:risk:substanc:quantiti:produc,fascia
885,report:cover:measur:aim:prevent:human:infect:accord:vote:favour,serie
886,let:step:knowledg:saw:expert:hear:regard:tax:rate:think:term:doe:complet:rule:competit,forchetta
887,human:appear:valuabl:anim:year:see:enorm:increas:number:women:children:traffick:absenc:solid:statist:figur:estim:million:women:children:year,oscillano
888,lend:back:report:particular:welcom:idea:extend:charter:cover:wider:countri:candid:countri:mediterranean:countri:help:develop:european:neighbourhood:polici,numero
889,accord:propos:mandatori:justifi:specif:sector:wine:spirit:solubl:coffe:aerosol:white:sugar:communiti:rule:fix:harmonis:mandatori:size,gamma
890,fact:report:adopt:committe:unanim:abstent:show:wide:member:polit:famili:commiss:word:view:fact:commiss:ought:stir:long:communic:share:renew:energi:present,solleciterà
891,europ:econom:futur:depend:have:best:educ:train:skill:adapt:requir:knowledg:economi,serie
892,central:health:work:have:right:worker:right:skill:right:right:thing:fundament:address:health:challeng:countri,elenco
893,know:agre:need:address:problem:measur,serie
894,thank:construct:respons:debat:reflect:wide:view:european:civil:societi,spettro
895,consid:figur:just:accept:toler:limit:expect:differ:great:measur:toler:expect:high,tollerabilità
896,feel:fund:adapt:specif:characterist:actual:need:differ:countri:face:wide:differ:disast:mediterranean:area,ventaglio
897,came:summit:declar:wide:issu:guid:collabor,ventaglio
898,emphasis:structur:obstacl:prevent:achiev:just:societi,diversi
899,lack:experi:meant:mistak:natura:broadest:sens:term:reason:got:bad:region:countri:implement:dialogu:landown:devis:manag:plan:appropri:direct:payment:offer:effect,ventaglio
900,updat:singl:passport:invest:firm:allow:oper:european:union:basi:effect:singl:authoris:wide:financi:instrument,serie
901,clear:settlement:issu:cours:work:tri:determin:best:measur:legisl:deliv:improv:competit:area,gamma
902,amend:highlight:point:commiss:origin:version:establish:measur:target:fund:action:vari:region:benefit:fund:converg:object:region:came:competit:employ:object,serie
903,case:general:motor:medium-s:enterpris:right:take:exampl:eaton:factori:piedmont:busi:restructur:failur:compli:trade:union:agreement:serious:threaten:job,piemontese
904,strength:union:dispos:wide:resourc:humanitarian:aid:polici:agricultur:trade:develop:environ,gamma
905,ladi:gentlemen:grate:opportun:extrem:live:debat:look:european:social:model:perspect,molte
906,absolut:clear:peac:main:precondit:improv:humanitarian:situat:need:comprehens:long-term:polit:solut:problem:exist:region,duratura
907,suggest:reject:commiss:regular:updat:differ:sector:dialogu:cover:wide:area:space:technolog:enterpris:regul:environment:issu:educ:inform:societi,gamma
908,polit:debat:public:servic:overshadow:rest:european:debat:poison:debat:constitut:treati:blight:initi:propos:direct:servic:intern:market:propos:includ:vast:social:servic:servic:general:econom:scope,gamma
909,wish:thank:organis:sector:staunch:protect:fisheri:worker:sector:help:report:includ:propos:feel:address:social:econom:crisi:face:sector,serie
910,consid:wide:product:market:number:process:product:contain:import:ingredi:clear:import:vital:develop:organ:sector:european:union,gamma
911,visibl:immedi:effect:children:world:health:organ:scientist:conclud:radioact:effect:health:includ:higher:rate:cancer:heart:diseas,diversi
912,technic:improv:tri:work,serie
913,measur:side:equat,serie
914,compet:analysi:show:union:commiss:activ:year:wide:area,settore
915,heard:cox:refer:look:better:mix:polici:instrument:set:econom:polici:guidelin,gamma
916,gutiérrez:díaz:activ:senior:member:parliament:area:includ:committe:petit,diversi
917,measur:cours:need:order:creat:job:sustain:recycl:societi,serie
918,set:altern:scenario:review:complet:end,serie
919,first:allow:intern:bus:compani:compet:direct:nation:bus:compani:long-haul:rout:offer:greater:servic:passeng,gamma
920,propos:improv:programm,serie
921,polici:seen:franc:crucial:develop:gradual:need:encompass:factor:includ:access:ccee,serie
922,cours:task:industri:instanc:obvious:accompani:measur:need:includ:social:measur:measur:relat:extern:trade:polici:necessari:programm:generat:new:employ,serie
923,particular:thank:presid:parliament:pressur:profession:offic:parliament:import:paragraph:motion:resolut:report:paragraph:outlin:initi:develop:committe:intend,gamma
924,ask:renault:review:decis:doe:refus:firm:pursu:practic:access:potenti:benefit,serie
925,commiss:propos:translat:result:consult:practic:measur,numero
926,ultim:deal:extrem:wide:attitud:differ:cultur:lay:precondit:absolut:necessari,diverse
927,regul:financ:common:agricultur:polici:regul:deal:measur:export:subsidi,serie
928,differ:programm:present:jungl:easili:access:smes,serie
929,round:tabl:report:make:mention:wide:best:practic:adopt:european:union:contain:specif:recommend:improv:access:smes:financ,gamma
930,member:state:european:union:set:inform:system:europol:intergovernment:level:sis:schengen:multilater:basi,eis
931,import:matter:parliament:know:agre:need:liabil:provis:wide:area:includ:biotechnolog,settore
932,lie:import:parliamentari:deleg:effort:ensur:independ:regulatori:author:monitor:technic:basi:develop:market:ensur:minimum:servic:avail:fair:competit:prevail,offerta
933,injuri:death:unwant:pregnanc:diseas:sleep:eat:disturb:feel:guilt:fear:great:deal:fear,vanno
934,establish:free:competit:liber:wide:area,gamma
935,medicin:food:kept:strict:separ:particular:amend:involv:use:egg:product:ingredi:wide:product,gamma
936,especi:necessari:involv:train:wide:econom:agent:move:vat:taxat:countri:origin:reduct:intervent:govern:offici:cost:higher:degre:particip:citizen:greater:respons:place,gamma
937,posit:union:initi:taken:tri:break:logjam:peac:middl:east,serie
938,madam:presid:ladi:gentlemen:question:condit:access:central:interfac:servic:inform:societi,conditional
939,first:fact:nation:boundari:technic:coincid:lead:sort:inconsist:practic:satisfactorili:address,incongruenza
940,multipli:infin:inform:educ:exchang,infinito
941,draft:resolut:call:action:differ:partner:involv,numero
942,hemicycl:capac:proclaim:need:greater:harmoni:institut:concern:cultur:european:union:restrict:council:europ:wider:unesco,ricoprendo
943,reason:wish:maintain:origin:direct:weight:laid:suffici:differ:avoid:confus,gamma
944,equal:clear:failur:member:state:implement:direct:wast:oil:sewag:sludg:toxic:danger:wast,serie
945,look:close:relev:econom:polit:judici:issu:characteris:hong:kong:life:year:sar,ras
946,far:issu:concern:propos:direct:cover:wide:interact:broadcast:servic:independ:method:transmiss:use,gamma
947,servic:georgia:issu:georgian:govern:state:resolut:final:compli:propos:follow:lengthi:studi:base:broad:evid,invitassimo
948,huge:differ:insid:outsid:union:feasibl:harmonis:decommiss:respons:fall:member:state:power:station:oper,numerose
949,accept:number:innov:commiss:incorpor:text:instanc:creation:field:horizont:action:integr:activ:cultur:sector:singl:project,diversi
950,commiss:organis:meet:repres:number:ngos:concern:yesterday:brussel:wto:negoti,serie
951,let:say:word:multifunct:special:refer:communal:farm:cours:account:farmland:especi:less-favour:locat:farm:multifunct:main:concern:believ:awar:truli:rural:area:unemploy:mecklenburg:west:pomerania:region:guarantor:relat:job:exist,meclemburgo
952,general:held:compris:minimum:telecommun:servic:avail:user:reason:price,offerta
953,token:support:overal:divers:propos:idea:contain:draft:legisl:resolut:report,gamma
954,reflect:work:condit:social:protect:enjoy:worker,riflettono
955,doctor:recommend:consum:litr:liquid:day:consum:wide:choos,ingerire
956,point:rule:state:report:committe:shall:place:head:agenda:sit:follow:day:tabl:case:report:wibe:place:item:today:agenda:follow:report:committe:women:right,serie
957,categori:basi:negoti:deleg:set:final:annual:ceil:lie,collocherà
958,far:sentenc:text:goe:given:wide:issu:discuss:context:custom:commiss:prefer:leav:member:state:decid:repres:discuss:specif:issu,diversità
959,ask:temporari:parliamentari:committe:enquiri:establish:respons:ensur:problem:brought:tabl:lesson:learn:look,analizzati
960,regard:possibl:develop:countri:gain:access:techniqu:commerci:liberalis:wto:panel:true:said:pose:problem:object:complex:mechan:reserv:mean:propos:technic:assist:furthermor:mention:commiss:document:countri:possess:necessari,portata
961,lesser:aspect:address:committe:discuss,serie
962,thank:council:fact:final:speak:plain:russia:flagrant:breach:intern:oblig,serie
963,work:close:portugues:ngos:initi:propos:framework:portugues:presid:combin:wide:concern:underpin:programm,riflettono
964,adapt:project:core:project:develop:new:suppli:chain:car:industri:bedfordshir:project:rais:standard:busi:hertfordshir:essex,spaziavano
965,region:huge:problem:play,manifestano
966,wonder:particular:read:french:contribut:crown:intervention:propos:nation:polici:coordin:brussel:employ:social:protect:smes:accompani:vast:array:statist:indic:monitor:arrang,serie
967,general:believ:report:infring:differ:right:begin:right:medium-s:state:form:integr:institut:high:respect:earli:day:treati:rome,serie
968,general:rigid:federalist:approach:reflect:unconsci:desir:set:institut:barrier:enlarg:question:long-stand:pattern:behaviour,inconscio
969,new:regul:envisag:measur:minimis:discharg:ozone-deplet:substanc,serie
970,regul:european:union:regul:member:state:dilemma:inform:fact:use:just:dilemma:communiti:exchang:inform:regul:communiti,gamma
971,suppos:lead:cheaper:flight:wider:flight:delay,offerta
972,instead:concentr:correct:carri:vast:task,vaste
973,presid:commission:sport:cours:discuss:wide:social:group:right:olymp:game:begin:sydney,sydney
974,lead:choic:support:know:survey:nation:consum:council:particular:member:consum:suffici:trust:confid:new:technolog:shop:on-lin,on-line
975,comment:daniell:auroi:just:subject:countri:south:add:expert:estim:provid:interest:figur:instanc:usd:billion:recov:tobin-typ:tax:undp:unit:nation:develop:programm:amount:usd:billion:annum:suffici:guarante:minimum:live:condit:hundr:million:depriv:countri,pnus
976,follow:decis:member:hous:began:indic:machin:work,serie
977,culinari:delight:cod:provid:extens:book:written,gamma
978,supplementari:health:insur:scheme:provid:protect:risk:bankruptci:insolv:fraud:serv:excus:limit:servic:provid:statutori:health:insur,cautelarsi
979,exampl:far:differ:role:play:voluntari:supplementari:health:insur:concern:coverag:popul:voluntari:supplementari:health:insur:mechan:sweden:franc,varia
980,presid:ladi:gentlemen:report:today:result:initi:portugues:presid:measur:design:promot:creation:area:freedom:secur:justic:order:provid:use:respons:everyday:concern:european:public,insieme
981,budget:propos:subject:debat:wide:view:express:appropri:eur:origin:propos:commiss,ampia
982,presid:debat:cover:special:report:court:auditor:subject:vari:kind:import:studi:princip:addit:structur:action:specif:thorough:analysi:communiti:cereal:polici,spaziano
983,separ:relat:matter:quit:disturb:read:deplet:uranium:shell:fire:irish:sea:british:ministri:defenc:forc:solway:firth:england:scotland:cumbrian:coast:just:seven:mile:british:nuclear:plant,poligono
984,wide:ngos:got:opportun:set:view:regard:key:countri:themat:concern:input:doubt:prove:help:deliber,questione
985,wish:firm:support:commiss:arm:initi:enabl:poorest:countri:world:export:limitless:product,eccetto
986,hunger:strike:turkish:prison:spoke:short:prison:famili:lawyer:politician:travel:deleg:istanbul:express:conflict:belong:past:possibl:solv:turkey:longer:oppos:cultur:ethnic:polit:plural:instead:use:posit:forc:develop:turkish:democraci,numerosi
987,tri:ensur:europ:linguist:divers:repres:project:select:pleas:thing:get:ground:european:year:languag:right:adopt:flexibl:approach:languag:issu,scelta
988,import:address:secretary-gener:parliament:letter:presid:sent:presid:parliament:yesterday:absolut:need:multi-annu:plan:enlarg:read:parliament:budget:grip:like:come:term:expenditur:linguist:servic:matter,serie
989,turn:communiti:measur,gamma
990,achiev:object:direct:set:requir,serie
991,goe:say:wide:aquat:environ:requir:wide:differ:set:rule,richiederà
992,shock:ldcs:intermediari:flood:europ:banana:sugar:rice:countri:benefit:wide:prefer,inondare
993,complex:lack:clariti:nice:treati:allow:huge:issu:tag:debat:irish:referendum:issu:relev:irrelev:nice:caus:concern:fear:result:huge:abstent:paltri:turnout:vote,varietà
994,need:vietnam:continu:progress:countri:reform:programm:administr:learn:deal:wider:view:appreci:valu:accommod:dissent:govern,abitui
995,propos:amend:improv:legal:certainti:busi:includ:widen:articl:chang:receiv:widespread:busi:support,serie
996,happi:say:chamber:parliament:european:commiss:rare:except:institut:pay:constant:attent:issu:afghanistan:recent:year:parliament:present:member:state:council:minist:polit:suggest,serie
997,wide:product:avail:result:risk:consum:safeti:health:new:legisl:approach:requir,varietà
998,basi:report:avail:end:novemb:minist:decid:adopt:resolut:shall:ensur:resolut:follow:deed:word:minist:sure:nation:region:educ:system:depend:countri:provid:greatest:possibl:languag:earli:age:possibl,numero
999,member:committe:cultur:youth:educ:media:sport:concern:research:confin:elit:come:build:european:research:area:research:share:younger:research:relev:institut:univers,varie
1000,welcom:emphasi:look:european:valu:scatter:limit:fund:research:carri,gamma
1001,parliament:open:project:direct:extend:prioriti:territori:cover:consid:import,tralasciati
1002,say:believ:make:sens:leav:fund:ratio:activ:nation:level:allow:event:allow:govern:addit:polici,spettro
1003,believ:public:support:research:vital:order:ensur:result:benefit:broad:possibl:world,numero
1004,mean:member:state:particip:market:legal:secur:guarante:servic:general:provis:servic:guarante:term:suppli:demand,spettro
1005,cooper:strengthen:sector,serie
1006,dialogu:draw:public:recommend:address:commiss:govern:rotat:basi:present:recommend:polit:leader:eu-us:summit,panoplia
1007,european:union:voic:independ:differ:scenario:region:employ:wide:polit:econom:commerci:civil:militari:measur:allow:achiev:foreign:polici:object,ventaglio
1008,question:recognit:wider:collater:irb:approach:receiv:good:deal:attent,gamma
1009,key:focus:commiss:effort:lie:ensur:specif:featur:european:union:context:includ:wider:institut:regim:appli:fulli:reflect:new:regim,gamma
1010,vital:risk-sensit:framework:potenti:applic:wide:credit:institut,gamma
1011,partnership:cooper:agreement:sign:countri:provid:uniqu:platform:cooper:broad:field:polit:dialogu:trade:invest:relat:civil:societi,gamma
1012,first:acquaint:europ:social:democrat:histor:background:past:year:statement:divers:way:schulz:just,ventaglio
1013,strengthen:strateg:associ:union:russia:base:share:valu:essenti:compon:democraci:rule:law:respect:human:right,serie
1014,safeguard:euratom:treati:provid:control:extend:mean:expertis:joint:research:centr:non-prolifer:fissil:materi:cours:use:terrorist:attack,safeguards
1015,move:forward:right:say:look:broad:test:measur,gamma
1016,cours:support:equip:vehicl:introduct:electron:activ:safeti:devic,serie
