@relation execution-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {esecuzione,jospin,vigilare,rispedisce,lapidazione,omicidio,realizzazione,eseguono,attuazione,utilizzo,applicazione,sentimentale,risultato,rimandata,definitivo,perirono,presi,concretizzare,giustiziato,incontestata,pena,esternalizzati,inappropriata,esecutivo,confluiscano,sentenza,ignorò,alleviarlo,wots,patibolo,bennasar,esercizio,morte,impiegarli,tabella,avvengano,indulto,metterlo,proroga,stesso,pene,aboujamal,succeduta,implementarlo,irrogate,svolgimento,criticherà,santuario,inazioni,condanna,magistrato,ordinare,scongiurarne,strož,interamwé,esigete,perpetra,chiesta,evidenziarlo,parrebbe,ottemperanza,eseguire,comminata,dirimere,adempimento,esecutive,lume,eseguiti,indigniamo,sgorgarono,attuarsi,rushdie}

@data
479,believ:lesson:learn:year:let:hope:better,esecuzione
480,order:european:energi:network:realiti:prevent:unnecessari:delay:project:particular:european,esecuzione
481,intimid:citizen:tortur:public:miser:everyday:exist:countri:mention:restrict:freedom:speech:religi:faith,esecuzione
482,honour:opportun:assist:project:belong:union:democrat:centr:parti:govern:respons:materi:transit:aid:polit:format:support:unequivoc:spanish:societi:majesti:king:valu:freedom:reconcili:enshrin:spanish:constitut:end:irreconcil:spain:aros:deepest:convict,sgorgarono
483,constant:concern:possibl:conflict:region:undergo:sort:iraqis:kidnap:hostag:-year-old:eliahou:asheri:hard:anybodi:mention:shot:head:hitch-hik:jerusalem,esecuzione
484,met:council:express:concern:increas:number:random:arrest:tighten:restrict:access:inform:increas:violat:freedom:speech:freedom:religion,esecuzione
485,year:decid:parliament:consider:major:problem:connect:democrat:polici:croatia,esercizio
486,presid:commission:ladi:gentlemen:sad:today:discuss:china:violat:human:right:labour:camp:laogai:daili:absolut:chang:today:tomorrow:day:busi:china:busi:opportun:vast:frontier:import:intern:market:europ:absolut:powerless:friend:count:absolut,esecuzione
487,welcom:general:plan:year,attuarsi
488,commission:know:opt:social:protocol:year:block:budget:line:concern:transnat:meet:worker:employ:repres:case:preliminari:draft:budget:execut:committe:propos:divid:line:amend:budget:specif:intent:distinguish:meet:involv:repres:fourteen:member:state:involv:repres:member:state,esecuzione
489,realli:quit:unaccept:way:work:year:applic:use:pretext:judg:philosophi:lie:structur:fund:role:play:pursuit:object:econom:social:cohes,esecuzione
490,final:programm:depend:proper:function:xxiii,realizzazione
491,believ:lack:effect:coordin:programm:polici,esecuzione
492,abus:ceas:immedi:step:taken:releas:detent:commut:outstand:sentenc:flog:amput:suspend:enabl:refuge:return:home:fear:retribut:oppos:govern,esecuzione
493,urg:democrat:world:unit:intellectu:persecut:tortur:regim:iran,esecuzione
494,member:state:territori:near:communiti:expenditur:recogn:union:institut:commiss:genuin:undeni:right:control:interven:run:union:resourc:given:communiti:money:miss,esecuzione
495,budget:end:septemb:exceed:level:previous:year:regard:payment:appropri,esecuzione
496,unabl:perform:task:control:fall:creation:mean:coordin:seen:commiss:parliament:opinion:consist:european:parliament:task:direct:control,esecuzione
497,final:phase:previous:govern:iran:declar:carri,rushdie
498,final:concern:financ:common:foreign:secur:polici:regard:line:urgent:action:appropri:propos:preliminari:draft:budget:increas:light:relat:swift:month,esecuzione
499,increas:quantiti:oil:countri:increas:sign:peac:break:young:men:recruit:armi:troop:militari:equip:move:artifici:war:scenario:creat:summari:held:reason:understand:unit:nation:appoint:mediat:success:late:maîtr:bey,esecuzione
500,bogus:ruler:enorm:area:respect:anybodi:law:base:summari:rifl:butt:justic:civilian:popul:make:biggest:sacrific:million:refuge:countless:dead,esecuzione
501,furthermor:resolut:april:commiss:call:moratorium:view:complet:abolit:death:penalti,esecuzione
502,new:rule:come:effect:budget,esecuzione
503,amnesti:intern:report:confirm:damn:pictur:tortur:unlaw:prison:conscienc:detain:number:countri,esecuzione
504,commiss:great:concern:rise:number:take:unit:state,condanna
505,general:eyadema:seiz:power:constant:violat:human:right:case:tortur:arrest,esecuzione
506,have:spent:year:death:row:moumia:merci:order:governor:pennsylvania:legal:sign,esecuzione
507,madam:presid:ask:protest:vehement:behalf:savag:brutal:public:tuesday:mother:seven:children:taliban:regim:kabul,esecuzione
