@relation job-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {impoverite,posto,occupazione,lavoro,arricchiremo,dimostrato,tramandati,mansione,carica,mandato,compito,dirige,lavorato,funzione,missione,lavorative,impalcatura,occupazionali,persuaderà,retribuiti,riesce,riqualificazione,benissimo,mestiere,impiego,bene,fastidioso,lavorare,impedirvi,egregiamente,professione,attività,assunzione,applicarci,musotto,deriva,licenziamento,opinabile,operando,dovere,candidatura,pregheremo,cinquantamila,spetterà,migliorarne,ottimo,incarico,prerequisito,infarcito,opera,auguravo,gratificazione,occupazionale,consultati,equilibrare,perdita,incolpando,sposta,efficacemente,mantenerlo,completeremo,sapremmo,spetta,galoppante,psicotica,eccellente,puniremo,affronto,obiettiva,addetto,carrellata,sintetizza,pochissima,occupati,talaltri,licenzia,opportunitàà,soppiantando,orgogliosissimo,job,competenza,professionale,lavoratore,autonome,disoccupazione,difficile,rimasta,disoccupato,editore,agguerritissima,dimitris,inserzione,sbocco,nominare,orribile,lavorativa,disoccupata,mc-jobs,qualificata,adulto,minorenne,farlo,professionali,sottorappresentato,debilitanti,spettanza,altezza,dipeso,roseo,figueira,suvi-anne,assegnatigli,stafford,esaurita,faticose,precariato,decima,incentivo,collocamento,anatema,verificatisi,concreto,svergognando,casa,guerreggiamo,tipo,ingrossano,continuino,licenziano,impegno,spettare,giureconsulto,esauriente,vedersene,ausiliario,dedica,trovarne,precarietà,destituzione,votata,confort,esita,sai,maglia,obietteranno,metaleurop,disonesto,risolverlo,ricrearli,qualifica,sguardo,atipico,quisthoudt-rowohl,accorgermi,impiegano,radicato,sua,tentasse,mobilitarvi,saltando,frequentano,basterà,risalto,analista,complicando,insediate,peschereccie,scomunica,migliori,fucina,indirizza,ricade,coprendo,difficili,sovraoccupazione,jobcreation,competitivo,bilancio,incompiuta,reclutate,inerme,razionalizzazione,nordeuropei,incontrovertibili,puzzle,utile,proliferare,acutizzato,lavorativi,mediocre,manodopera,assegnazione,esaustività,brillantemente,uat,suo,correre,decentramento,ricucitura,richieda,reinventa,licenziate,delatore,impiegando,revisore,magistralmente,titolo,seguano,tampone,precarizzazione,facile,assiduo,pireo,esclopé,operato,disney,euro-repressione,soppressione,riconvertirli,lasciavamo,politico-economico,viso,reintegrate,sovrannazionale,crepano,regalare,almeida,vantano,contributo,lavoravo,perduti,ottimamente,ritirando,contribuire,divaricazione,ufficio,lavora,pacificamente,orgogliosi,lavoraccio,avvantaggiarsi,distinguo,suárez,revisionate,fornirlo,tenuti,accadrà,tutelarla,euforia,giornata,crearne,riversare,panegirico,colf,responsabilità,scioglilingua,costruttiva,compia,affrettata,incaricato,suolo,ken,professionalità,laureata,soccorso,hobsoniana,risolto,creano,ruolo,supremi,male,precario,recepire,tormentarla,soggiornante,attua,regolatore,ministro,marinho,capitato,riverberarsi,promozione,competivi,cedefop,occupare,ricollocamento,buon,sede,documentarie,gravosi,continuata,comparazione,svolgerli,demandata,studiate,lavorano,józsef,convincermi,addestrare,disastrosa,memorizzati,attaccare,pugnalata,evitandole,impegnatevi,qualificato,specializzato,lavoretto,collaborativo,restauratore,jakob,licenziato,direttivi,bando,irrobustire,frettolosamente,puntarvi,agognati,nascostamente,papakyriazis,determinati,moltiplicati,portare,dedicarle,predestinate,femminile,incontaminata,eliminarli,spetti,validamente,esordio,operativa,imporrà,kouchner,comuncazione,mortificazione,southampton,conferma,darlington,attuarle,relazione,poltrona,persuadere,concederlo,pastrocchio,meritino,riservatezza,pagheranno,occupando,taglio,extracomunitarie,affidandola,ricopriva,lavorativo,compete,frantumi,felixstowe,riflettevo,unire,sbarca,avversarla,innescato,rivale,inidonei,occupate,prestazione,pasticcio,kusstatscher,abborracciature,impiegarsi,dimostrassimo,qualificati,diportista,appaltatore,sottovalutati,contribuisocno,create,capofamiglia,migliorare,selezionano,destabilizzazione,progettata,sorvegliato,incaricata,efficace,esprimere,anti-meciar,meclemburgo,scegliessero,determinante,cardiaco,tranquillamente,poca,inadempienza,reclamati,predisponiamo,vasta,profilo,capacità,quattro-cinque,gestante,perduto,intraprendono,leso,magistrale,polemico,distruttrice,generalizza,crearle,macchinazione,sopravviveremmo,approfittano,gettato,possiamo,stentorea,funge,mini-lavori,succinti,uscente,propria,erratica,promotore,lobbista,lavorino,ignori,pregio,specificano,piombati,rattoppi,dismissione,coinvolgano,riscontrate,persuada,anonimato,banana,occuparsene,spezzati,denigratorio,antifrasi,diventeremo,agisco,rovescia,sopprimerla,posizione,grado,cogliere,adattino,dipendono,suffolk,coronate,spettava,proferiscono,comandante,dispersa,distruggano,prole,egregia,angus,miglioria,sisifo,trionfali,uscio,principiante,preme,difenderlo,presentasse,proporzionati,innate,hieronymi,riuscito,costringe,imprimerà,cassa,inadeguatamente,rilocalizza,rappresentanza,trasferendosi,tema,compensabili,fortuna,ricchezza,lombardia,crocetta,sto,incarcerandoli,ries,profondere,sorveglianza,huissier,peggiorerà,licenziare,positivamente,tratteggia,marí,walter,sottoqualificate,chiesi,esattamene,sfiorare,milano,scriverà,giustificazione,competono,impiantino,confutare,avviso,minaccerebbero,cabina,accapigliarsi,viarie,guadagnarmi,duty,progressione,pronunciamento,social-democratico,occupino,rappresentasse,comportarvi,funzionario,ripercussione,giobbe,specializzati,governare,congiuntura,insicurezza,irti,conoscano,assurdità,carneficina,permesso,surf,padrone,affrettato,citata,sgradevoli,pesantissimi,stento,valutate,invidiabile,preposte,equilibrismo,adattandosi,recede,immigrato,rivendicate,ecosoc,tentativo,svolgerebbe,chiamiamo,battilocchio,becchino,risponderebbero,seconda,retribuita,monopolizzare,reclutarne,reinseriscono,crearvi,caratterizzato,qualificazione,dotazione,mansionario,logico,tratterebbe,riqualificare,fatalista,imposta}

@data
4531,modest:estim:oecd:annual:increas:environment-rel,occupazione
4532,far:act:brake:invest:growth:care:thought-out:across-the-board:polici:environment:protect:fact:possibl:increas:competit:busi:releas:new:added-valu:creat:addit:skill:level,posto
4533,balanc:budget:infrastructur:usual:creat:temporari:employ:aid:medium-s:enterpris:new:sourc:employ:ldei:local:develop:employ:initi:etcetera:creat:perman,occupazione
4534,reduct:appli:train:polici:exact:vocat:train:precis:money:refus:weakest:market:industry-rel:media:programm,lavoro
4535,final:commission:kinnock:just:wish:say:nice:splendid:morn,lavoro
4536,rapporteur:excel:recognis:amend:improv:defect,efficace
4537,thank:rapporteur:realli:excel,lavoro
4538,rapporteur:present:seri:import:propos:design:facilit:accur:evalu:econom:women:measur:implement:commiss:member:state:order:women:easier:access:workplac:improv,posto
4539,matter:educ:given:countri:south:greec:spain:itali:women:attain:university-level:educ:occupi:half:men:level:educ,laureata
4540,polici:help:creat:new:contrari:step:backward:women:effect:reduc:role:women:assist:saddl:inferior:status,posto
4541,forget:luxembourg:summit:head:govern:set:task:improv:intoler:situat,posto
4542,part-tim:industri:post:respons:addit:part-tim:work:limit:low-skil:link:specif:sector,compito
4543,rapporteur:believ:encourag:part-tim:work:today:labour:market:essenti:extend:skill:men:encourag:part-tim:work:train:social:secur:cover:avail:part-tim:worker,lavoro
4544,flexibl:intang:natur:urgent:demand:servic:sector:social:public:health:servic:cooper:convert:tradit:women:afford:social:status:financi:remuner:paid:busi:ventur,lavoro
4545,debat:follow:excel:report:colleagu:mrs:marinucci:mrs:colombo:svevo:clear:outlin:situat:women:relat:employ:difficulti:face:term:train:lack:afford:childcar:infrastructur:discrimin:gain:access:need:partner:fulfil:respons:regard:childcar:housework,lavoro
4546,europol:proper:analys:exchang:inform:drug:traffick,bene
4547,equal:hope:financi:resourc:differ:structur:fund:avail:begin:build:infrastructur:network:consequ:creat:spite:believ:suffici:financi:resourc:pay:main:prioriti:project,posto
4548,express:posit:joint:debat:energi,esprimere
4549,victori:anti-meciar:parti,anti-meciar
4550,social:fabric:europ:farm:communiti:afford:destruct:base:medium-s:farm:addit:loss,lavoro
4551,year:confer:cork:stress:need:protect:rural:area:look:consist:way:achiev,posto
4552,believ:necessari:har:potenti:sector:mention:smes:european:union:medium-s:firm:environ:sit:committe:environ:awar:new:sourc:employ:import:sector:draw:potenti:environ:import:account:research:develop:cours:equal:opportun:women,occupazione
4553,european:busi:communiti:react:lead:invest:turn:fewer,occupazione
4554,plan:reserv:euro:zone:member:state:central:bank:idea:share:happen:lionel:jospin:take:major:polit:initi:boost:econom:recoveri:europ:creation:main:target:fail:provid:necessari:safeguard,lavoro
4555,context:globalis:cut:lay:excess:requir:lead:instanc:creation:involv:higher:health:risk:worker:countri,posto
4556,consum:longer:need:librari:librari:win,compito
4557,doe:creat:vital:import:current:situat:mass:unemploy:young,posto
4558,best:way:enabl:young:employ:ensur:qualifi:right,professione
4559,consid:push:analysi:young:final:concentr:obtain:qualif:type:work:actual,occupazione
4560,today:see:effect:crisi:south-east:asia:european,occupazionale
4561,affect:european,posto
4562,second:deni:number:rose:thank:econom:growth:econom:growth:threaten:financi:crise:world,occupazione
4563,presid:let:begin:stress:import:employ:polici:receiv:treatment:deserv:level:european:cooper:long:domin:competit:market:trade:polici,occupazione
4564,statement:new:feder:german:govern:monetari:polici:greater:contribut:overal:econom:develop:seek:generat:growth:concern:precis:restrict:remit:monetari:polici:justifi:independ:ecb,occupazione
4565,end:say:tool,job
4566,airbus:sell:number:aircraft:mean:good:busi:upstream:compani:safeguard:numer,posto
4567,prepar:consequ:structur:chang:agricultur:effect:wide-rang:rural:polici:creat:new:vari:enterpris:new:high:level:educ:train:vital:come:exploit:aid:given:applic:countri,posto
4568,despit:fact:vote:paragraph:abstain:vote:favour:report:encourag:creation,occupazione
4569,love:know:figur:just:spent:femal:entrepreneurship:social:infrastructur:reconcil:famili:support:women:rural:area,professionale
4570,propos:set:innov:centr:innov:young:entrepreneur:obtain:appropri:knowledg:guidanc:creat:new:young:compani,lavoro
4571,commission:imposs:assess:extent:rural:area:flourish:creat:preserv:agricultur:spin-off:develop:initi,posto
4572,let:say:word:multifunct:special:refer:communal:farm:cours:account:farmland:especi:less-favour:locat:farm:multifunct:main:concern:believ:awar:truli:rural:area:unemploy:rang:mecklenburg:west:pomerania:region:guarantor:relat:exist,meclemburgo
4573,convinc:intern:court:good:determin:polit:crimin:case,utile
4574,principl:expect:commiss:advoc:cultur:divers:promot:europ:account:object:european:treati:examin:book:price:point:view:competit:law,occupazione
4575,press:long:difficult:way:take:decis:achiev:practic:result:fewer,occupazione
4576,member:european:parliament:take:respons:serious:full-tim,compito
4577,remain:oper:content:determin:approach:come:german:finnish:presid,compito
4578,true,compito
4579,seri:propos:tabl:wish:bore:presid:remain:member:need:reconsid:idea:delor:white:paper:invest:invest:financi:mean:need:provid,occupazione
4580,mistak:minor:cast:suspicion:law:order:forc:increas:difficult,compito
4581,obvious:need:adopt:appropri:polici:design:preserv:competit:maritim:sector:account:million:safeguard:prospect:cooper:applic:countri:union:mediterranean:neighbour:repres:major:challeng:immedi:futur,lavoro
4582,think:term:amount:blatant:refus:acknowledg:widen:gap:aspir:farmer:citizen:union:higher:incom:better:life:commiss:ultra-liber:ambit,occupazione
4583,suggest:test:commission:offic:condit:necessari:entic:civil:servant:away:start:farm:northern:southern:europ,scegliessero
4584,way:gain:parliamentari:experi:carri,incarico
4585,third:scandal:product:guarante:protect:environ:public:health:tax:rate:doctor:product:hormon:result:chemic:transgen:method:tragic:destruct:consum:natur:environ,occupazione
4586,final:say:commission:bangemann:good:field:simpli:encourag:dialogu,determinante
4587,limit:damag:strong:urg:colleagu:adopt:amend:tabl:european:radic:allianc:order:tri:set:record:straight:punish:american:compani:restructur:netherland:unit:kingdom:addit:creat:countri:european:union,posto
4588,order:maintain:posit:vital:european:institut:demonstr:polit:financi:support:import:industri:sector:sector:capabl:make:creation:compat:protect:environ,posto
4589,titley:certain:excel:agre:say:paragraph:european:arm:polici:essenti:element:establish:european:secur:defenc:ident:nato,lavoro
4590,given:extra:quit:prepar:need:council:financ:minist:ask:mean,compito
4591,presid:commission:ladi:gentlemen:numer:academ:studi:public:employ:associ:organis:repres:medium-s:busi:trade:union:public:institut:serv:basi:report:futur:europ,professione
4592,pave:way:new:entrant:futur:member:state:european:commiss:need:launch:initi:cours:respect:principl:subsidiar,professione
4593,support:propos:contain:report:regard:mean:creat:sustain:particular:main:avenu,posto
4594,report:refer:fear:technolog:chang:result:redund:new,posto
4595,new:creat:area:inform:societi,posto
4596,analys:present:futur,professione
4597,hand:amend:amend:bring:huge:loss:branch:industri:lost:reject,occupazionali
4598,fact:import:hous:promot:emerg:new:appear:great:potenti,posto
4599,wish:emphasis:measur:budget:relat:easi:implement:let:creat:rapid,posto
4600,fall:especi:industri:cost,posto
4601,behalf:commiss:wish:thank:rapporteur:barzanti:have:effici,compito
4602,give:rise:fear:uncompromis:monetarist:polici:govern:union:strateg:choic:burden:potenti:healthi:econom:growth:creat,occupazione
4603,forget:pass:method:lead:large-scal:loss:destroy:environ:tast:biodivers,lavoro
4604,council:commiss:need:interven:provid:harmonis:social:legisl:transport:sector:improv:safeti:greater:secur:improv:health:protect:workforc:impli:higher:product:compani:enhanc:safeti:passeng,occupazionale
4605,recommend:polit:parti,spetta
4606,christian:democrat:utter:convinc:competit:creat:safest,posto
4607,share:view:research:technolog:develop:innov:modernis:product:basi:essenti:mean:creat:steadi:reduc:region:dispar,posto
4608,given:leader:hous:lord:women:issu:tend:sink:trace,incarico
4609,presid:mrs:lull:report:recommend:parliament:reject:commiss:propos:amend:direct:implement:principl:equal:treatment:men:women:field:access:vocat:train:promot:work:condit,lavoro
4610,lost:sector,posto
4611,furthermor:deni:final:start:use:energi:ration:innov:creat:competit:edg:preserv:environ:talk:baseload:electr:save:power:morn:noon:night:know:keep:say,posto
4612,benefit:european:union:singl:market:mean:creat:satisfactorili:despit:happen:outsid:european:union:border,posto
4613,want:lower:tax:higher:tax:want:atmospher:conduc:econom:invest:creation,posto
4614,review:origin:list:shift:emphasi:new:sector:communic:technolog:low-cost:hous:urban:transport:factor:promot:growth:creation,occupazione
4615,econom:landscap:overcloud:invest:fatigu:bring:forth:necessari:growth:necessari:crop,occupazione
4616,cours:council:final:decis:see:fit,spetterà
4617,document:new:extern:strategi:europ:vital:foster:close:relat:base:share:valu:fair:partnership:econom:cooper:direct:effect:support:human:right,occupazione
4618,engag:fraud:cover:fraud:held:account:van:buitenen:return:salari:paid,posto
4619,agenda:train:protect:environ:fight:social:exclus:need:protect:health:safeti:citizen:world:have:deal:issu:bse:genet:modifi:food:struggl:cross-bord:crime:work:stronger:europ:world:carri:necessari:reform:ensur:enlarg:union:earliest:possibl:moment,occupazione
4620,role:europ:human:resourc:misus:high:unemploy:creat:right:condit:new,posto
4621,consid:demand:mobil:worker:self-employ:driver:differ:employe:self-employ:driver:term:danger:health,posto
4622,believ:life:instrument:contribut:creation:field:environ,posto
4623,ask:servic:look:ensur:question:receiv:written:answer:man:doe:threaten:forc:kosovo:danger:lose:life,lavoro
4624,fulli:subscrib:opinion:necessari:restructur:better:receiv:involv:loss:retrain:manag:explain:approach:listen:comment:employe,posto
4625,tri:rapporteur:mind:end:work:committe:foreign:affair:secur:defenc:polici:use:amend:tabl,lavorare
4626,instig:committe:employ:social:affair:produc:report:product:levi:green:tax:show:introduct:kind:taxat:european:level:major:impact,occupazione
4627,care:elder:handicap:environment:project:want:impos:choic:mrs:thyssen:leav:member:state:choos:opportun:offer:propos:suit:need:capabl:best,lavoro
4628,let:citizen:visibl:sign:back:solidar:support:need:regener:programm:new:millennium,occupazione
4629,farm:mean:job:cut:mean:loss:destruct:farm,lavoro
4630,issu:discuss:import:econom:social:term:particular:relat:young:lead:creat,posto
4631,result:massiv:import:scarc:cover:cost:raw:materi:european:textil:compani:current:record:loss:surviv:threaten:serious:jeopardis:number,posto
4632,happen:propos:materialis:urgent:promot:sector:firm:establish:european:industri:provid:disappear,posto
4633,result:increas:competit:european:industri:servic:grow:creat,posto
4634,prodi:desir:pursu:enlarg:communiti:creation:highest:prioriti:work:close:parliament:intergovernment:confer:encourag,posto
4635,need:export:guarante:renew:energi:sourc:mean:better:environment:protect,posto
4636,night:rest:million:forc:beg:rob:ensur:perish:hunger,lavoro
4637,look:confin:absolut:liberalis:order:guarante:depend:balanc:regul:world:market,posto
4638,commiss:back:parliament:commit:resourc:assist:develop:countri:transit:economi:construct:modern:social:protect:system:effici:market,lavoro
4639,liberalis:hundr:thousand:new:supplementari:creat,posto
4640,thank:colleagu:committe:legal:affair:intern:market:entrust:week:assum:mandat:number:colleagu:support,lavoro
4641,regard:olaf:staff:commiss:incorpor:letter:amend:propos:committe:budgetari:control:committe:budget:provid:new:year,posto
4642,presid:took:committe:draftsman:follow:heart:attack:desama:origin:work:committe,cardiaco
4643,easi:money:general:budget:rapporteur,compito
4644,council:feel:free:new:propos:parliament:conduct:matter:budgetari:procedur,tranquillamente
4645,reason:feel:strong:budget:line:impact:long-:short-term:health:address:social:depriv:issu:impact:economi:region,posto
4646,provid:expand:industri:sure:guarante:futur:prosper,posto
4647,suicid:today:repeat:advoc:think:european:leader:pressur:central:bank:inabl:relaunch:economi:structur:reform:liberalis:market:market:foremost:tight:budgetari:polici:coupl:reduct:tax:burden:firm,lavoro
4648,object:price:stabil:end:monetari:polici:contribut:growth:creation,posto
4649,cours:creat:said,poca
4650,echo:gargani:say:issu:discuss:chamber:tonight:seek:ensur:cultur:seen:prioriti:just:instanc:euro:employ:bring:success:european:project,posto
4651,galicia:specif:know:reli:direct:indirect:fish:agreement:morocco:especi:affect:signific:area:ribeira:morrazo:guarda:approxim:ship:sailor:depend:sign:agreement:morocco,posto
4652,fishermen:process:industri:direct:affect:agreement,posto
4653,law:regul:labour:market:obstacl:creation:issu:concern:cite:sweden:exampl,posto
4654,support:leader:initi:past:support:new:equal:creation:programm,posto
4655,accept:key:conclus:singl:currenc:state:fact:implement:econom:monetari:union:creat:good:climat:new,posto
4656,presid:follow:mrs:van:lancker:say:word:regard:modernis:organis:labour:improv,posto
4657,imagin:measur:adapt:divers:situat:differ:member:state:respect:digniti:seeker,disoccupato
4658,posit:measur:undertaken:encourag:young:unemploy:facilit:integr:employ,impiego
4659,employ:assess:simpli:term:creation:import:consid:employ:educ:train,posto
4660,high:repres:spent:good:deal:week:respect:consid:terrestri:problem:feet:aircraft:seat:travel,funzione
4661,rapporteur:did:excel:negoti:council:outcom:key:amend:accept:commiss:council,opera
4662,particular:thank:schwaiger:rapporteur:excel:way:introduc:subject:secur:cultur:heritag:europ:report:millennium:round,eccellente
4663,exampl:spain:hold:all-import:creation:european:limit:compani:unit:kingdom:safeguard:citi:refus:accept:harmonis:taxat:regard:taxat:capit:franc:communiti:court:liberalis:electr:market:requir:union:legisl:german:chancellor:break:rule:market:economi:rescu:construct:compani:brink:bankruptci:order:gain:polit:kudo:home:countri:beef:war:england:continu:far,posto
4664,say:word:thank:rapporteur:murphi:sterl,lavoro
4665,regret:have,inadempienza
4666,portugues:presid:hand:present:want:especi:european:parliament:ask,reclamati
4667,union:enlarg:proper:enlarg:take,predisponiamo
4668,limit:sector:economi:creat:hard:competit:world:scale,lavoro
4669,furthermor:programm:say:save:programm:concern:greater:effici:energi:save:alten:programm:concern:renew:energi:lie:extrem:import:technolog:challeng:econom:point:view:offer:signific:opportun:industri:creation:countri:union,lavoro
4670,case:mere:provid:massiv:bureaucrat:structur:control:problem:serv:creat:offici:cost:motor:industri:consum:great:deal:money,posto
4671,presid:commission:fischler:rural:develop:tackl:problem:differ:angl:preserv:stewardship:countrysid:local:cultur:utmost:import,posto
4672,took:serious:presid:commiss:box:member:state:ear:forc:work:fulfil:duti,funzione
4673,come:competit:european:economi:world:market:exist:thousand:process:industri:offshor:fish,posto
4674,mention:just:abil:combin:develop:polici:trade:polici:ensur:synergi:aid:econom:cooper:neutral:defenc:overal:communiti:interest:fact:repres:critic:mass:relat:compar:individu:member:state:normal,vasta
4675,european:commiss:council:assum:necessari:respons:regard:adopt:common:posit:inform:consult:worker:regard:communiti:nation:aid:grant:compani:undertak:establish:long-term:agreement:protect,occupazione
4676,tourism:basic:busi:fertil:area:creation,occupazione
4677,presid:commission:ladi:gentlemen:today:address:import:sector:direct:involv:million:european:union:help:disadvantag:island:remot:area:stand:feet,lavoro
4678,rigid:impos:social:converg:criteria:communiti:guidelin:certain:doe:creat:necessari,occupazione
4679,believ:confid:human:resourc:part:macro-econom:polici:creat:demand:potenti:new:part:reli:measur:workplac:train:democratis:good:social:condit,lavoro
4680,want:europ:forward:start:deliv:europ:support:report:deliv:deliv:opportun:way,posto
4681,aim:reactiv:economi:long-last:strong:growth:creation,posto
4682,regard:second:amend:import:loss:industri:count:identifi:clear,posto
4683,eldr:believ:union:stage:develop:new:paradigm:sens:enabl:europ:enabl:citizen:achiev:potenti,compito
4684,earli:mid-nineti:bangemann:promis:huge:increas:inform:societi,occupazione
4685,clear:redefin:role:europ:world:economi:creat:competit:europ:open:way:new:better:organis:appropri:strategi:social:cohes,posto
4686,futur:computer-rel:content:increas:mark:lack:worker:qualifi:area:unit:state,lavoro
4687,presid:wish:proper:shall:return:committe:schedul:order:present:matter:respons:communiti:support:framework:portug:answer:question:follow:debat,lavoro
4688,aim:improv:standard:live:worker:increas:purchas:power:guarante:safe:job:support:public-sector:social:invest:equal:opportun:combat:form:discrimin:connect:access:employ:job:barrier:polici:base:privatis:low:wage:lack:social:protect:flexibl:temporari:work:constant:exclus:women:young:special:need:market,lavoro
4689,creat:perman:highly-qualifi,posto
4690,mention:especi:communic:strategi:inform:societi,lavoro
4691,import:explain:work:product:consum:europ:outsid:union:buy:food,compito
4692,presid:commission:structur:fund:target:poorest:run-down:area:european:union:greatest:need:develop:extra:money:help:begin:rebuild:economi:creat:regener:poorer:communiti,occupazione
4693,madam:presid:export:ban:product:ban:communiti:investig:calcul:lost:europ:result,posto
4694,vital:new:creat:depend:initi:creativ:entrepreneur,posto
4695,key:aim:defin:new:world-wid:strategi:european:union:world:economi:open:competit:truli:global:achiev:strategi:european:union:dynam:competit:econom:area:world:base:knowledg:guarante:sustain:econom:growth:better:greater:social:cohes,occupazione
4696,question:servic:proper:leav:high:dri,lavoro
4697,hope:countri:union:excus:pass:seek:implement:new:rapid:word:year:regard:except:maximum:normal:ration,lavoro
4698,unfortun:doe:appli:small-:medium-s:busi:member:state:stiffer:competit:result:increas:number:bankruptci:shrink:busi:cut,taglio
4699,airport:complex:hive:intens:econom:appeal:intent:preserv:reassert:lisbon:mean:right:avoid:issu,posto
4700,build:perman:link:germani:denmark:creat:new:much-need:area,posto
4701,candid:interview:panel:senior:offici:assist:lifetim:commiss:advisori:extern:expert:relev:experi:execut:select,incarico
4702,establish:task:assess:seri:pilot:scheme:affect:quarter:directorate-gener:instanc:compil:descript:undertaken:period:end:juli:year,mansione
4703,approach:taken:absolut:correct:make:sure:simpli:money:away:spare:budget:ask:secretary-gener:parliament:come:forward:number:report:exampl:paragraph:resolut:ask:secretary-gener:look:identifi:need:way:commiss:match:need:staff:avail:longer:term,profilo
4704,final:address:issu:risk:happen:staff:resourc,lavoro
4705,convinc:lost:wait:decis:aid:meant:compani:gone:busi:end:did:approv,posto
4706,regul:undertak:member:state:better:undertak:task,lavoro
4707,elect:offer:congratul:govern:come:assist:busi:major:financi:group:order:enabl:accru:greater:wealth:exacerb:inequ:leav:million:women:men:unemploy:make:flexibl:work:instabl:widespread:make:swing:cut:total:wage:order:ensur:continu:growth:incom:capit:includ:parasit:specul:form,precarietà
4708,initi:remain:subject:macroeconom:reform:programm:aegi:imf:world:bank:run:counter:object:erad:poverti:restrict:effect:abil:spend:social:servic:creation,posto
4709,born:franc:young:benefit:nation:code:protect:law:refus:access:discrimin,impiego
4710,belong:differ:seen:unwant:competitor:hous:market,lavoro
4711,commiss:main:task:complet:appli:strategi:employ:aim:channel:human:resourc:new,posto
4712,equal:concern:help:inconceiv:social:restructur:inevit:follow:wake:repeat:million:rural:farmer,lavoro
4713,difficulti:occur:possibl:error:area:agricultur:area:structur:fund:did:result:failur:european:commiss:dispens:fund:effici:way:failur:failur:control:member:state:european:govern:ensur:member:state:administr:way,lavoro
4714,congratul:effort:reach:consensus:difficult,compito
4715,futur:lie:larg:hand:opportun:achiev:aim,capacità
4716,clear:taken:thing:stage:undoubt:inevit:hope:progress:achiev:assist:council:far:cautious:futur,impiego
4717,realli:serv:unlock:potenti:audiovisu:industri:creat:cours:produc:critic:mass:cultur:content,posto
4718,final:consid:develop:invest:european:cinema:industri:extrem:import:committe:industri:extern:trade:research:energi:call:member:state:pursu:polici:make:sum:reinvest:creation:new:tax-deduct:stress:import:establish:guarante:fund:measur:necessari:develop:independ:audiovisu:industri:encourag:new:talent:develop:cultur:content:european:tradit,posto
4719,year:electr:privatis:price:increas:substanti:lost:longer:nation:long-term:electr:develop:programm,quattro-cinque
4720,wish:point:highlight:risk:inher:strict:prohibit:dismiss:especi:present:extend:regim:generalis:atyp:employ:contract:indirect:exclus:pregnant:women:regim:need:just:maintain:consolid:increas:matern:leav:defin:matern:allow:clear:appli:strict:substant:control:night:work:pregnant:breastfeed:work:women,gestante
4721,applaud:view:express:commission:share:task:sell:histor:challeng:deplor:fact:pre-emin:commission:verheugen:accord:number:newspap:today:say:member:state:leav:commiss:dirti,lavoro
4722,staff:key:principl:under:commiss:effort:reform:extern:assist:servic,lavoro
4723,believ:allow:success,lavoro
4724,set:broad:legisl:framework:public,compito
4725,live:europ:increas:closer:citizen:omit:concern:employ:employ:health:main:concern:citizen:dare:say:especi:unemploy:lost,perduto
4726,point:view:tri:challeng:short:notic:explan:applic:criteria:appli:harm:good,intraprendono
4727,rapid:increas:export:non-annex:process:product:repres:total:export:product:food:agricultur:sector:million:wide:distribut:differ:countri:europ:depend:singl:sector,posto
4728,stage:permiss:thank:head:deleg:méndez:vigo:person:commit,opera
4729,articl:draft:direct:state:person:consid:discrimin:unsuccess:applic:dismiss:worker:seek:legal:remedi,leso
4730,committe:employ:social:affair:vote:major:favour:compromis:differ:treatment:doe:repres:discrimin:case:religion:belief:major:requir:perform,professione
4731,possibl:think:applic:reject:circumst:resourc:firm:especi:undertak:defend:prove:victim:discrimin,lavoro
4732,simpli:mean:lower:light:switch:metr:wheelchair:user:make:differ,lavoro
4733,clarifi:valuat:econom:impact:smes:just:work:civil:servant,compito
4734,order:achiev:employ:need:posit:polici:direct:women:creat:prepar:women:new:inform:societi:new:technolog:play:entir:equal:role:men,professione
4735,appear:get:harder:young:famili:advantag:right:guarante:law:competit:market:fierc,professionale
4736,women:forc:temporari:work:far:expos:insecur:unemploy:averag:paid:men,impiego
4737,women:over-repres:typic:femal:occup:under-repres:respons:profess,posto
4738,consid:mess:greec:good:ship:overwhelm:major:greek:seamen:good,lavoro
4739,fals:line:reason:set:quantiti:lisbon:clear:establish:twofold:object:better,posto
4740,implement:ambit:societi:declar:lisbon:call:effort:communiti:plan:creat:servic:especi:relat:inform:societi,posto
4741,exampl:intend:combat:poverti:support:develop:activ:creation:social:liaison:life:improv:employe:right:har:support:parliament:anxious:propag:dream:europ:citizen:citizen:current:feel:europ:machin:commercialis:human,occupazione
4742,new:work:home:regul:help:reconcil:work:life:famili:life,posto
4743,clear:fair:complet:legisl:europ:chang:market:chang:economi:chang:environ:globalis:inform:societi:throw:new:requir,lavoro
4744,case:today:fact:duhamel:report:doe:excel:bring,magistrale
4745,maintain:block:merger:halt:globalis:doe:pure:polem:reason,polemico
4746,state:sign:ottawa:convent:mine:destruct,distruttrice
4747,vote:endors:elementari:social:right:abstain:reject:general:polici:complic:brutal:practic:busi:europ:make:worker:redund:hold:wage:check:creat:widespread:insecur:weaken:social:protect,generalizza
4748,member:state:set:busi:view:have:creat:held:delinqu:profit:thiev:tax:evad,lavoro
