@relation education-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {istruzione,formazione,educazione,insegnamento,sostenete,hyeronymi,cultura,studiare,educativo,studio,educativi,frequentarla,scuola,gioventù,religiosi,concepiti,istruite,scolastici,apprendimento,prescolastica,scolastico,didattica,specializzazione,insegnare,educatione,aggiornamento,formato,didattico,istruzione-gioventù,best,teoria,università,valutazione,socrates,educare,provenga,scolarizzazione,scolastica,universitario,universitarie,appresteremo,superiore,scolarità,studente,corso,universitaria,ricevuti,educativa,destinatario,intimorito,femmina,posticipato,conoscenza,informazione,formativo,risiederà,professionale,scolastiche,pedagogiche,didattiche,ripristinato,pedagogia,ponga,istruirsi,socratici,qualificazione,votante,culturale,educa,educative,diviene,limitate,grundvik,confezionare,sensibilizzazione,educatore,informative,sopracitati,diploma,esenzione,farmacista,politecnico,audience,erogati,nudo,seminario,istruiti,focali,formazione-gioventùistruzione,accento,turismo,ovvio,opponesse,pedagogica,frequentare,formativi,formative,didattici,gratuite,entusiasta,pianificata,mentalità,virak,esame,scolarizzato,aggiornarsi,opportunità,coordinerà,cofinanziati,leonardo,schierate,poliedrico,filosofico,ammiraglia,radicata,riduttivi,propugnato,assegnata,distrutto,immatricolarsi,erasmus,etnologici,conducano,equiparati,istruttivo,formativo-didattiche,promuovono}

@data
2161,focus:follow:inform:communic:system:databas:cooper:mutual:assist:investig:defin:constitut:crimin:counterfeit:introduct:penalti:deterr,istruzione
2162,point:say:train:programm:ought:includ:provis:exchang:america,istruzione
2163,socrat:programm:aim:european:cooper:promot:cooper:area:context:open:distanc:learn,istruzione
2164,member:state:itali:instanc:interpret:direct:restrict:recognis:purpos:grant:licenc:consult:engin:firm:degre:univers:higher:establish,politecnico
2165,subject:happi:yesterday:european:parti:agre:compromis:allow:offer:hundr:thousand:young:europ:opportun:improv:employ:prospect:better,formazione
2166,vice-chairman:subcommitte:human:right:draw:attent:peac:citizen:programm:design:foster:mutual:understand:isra:palestinian,formazione
2167,recent:survey:hashish:student:french:school:show:user:school:age:compar:rest:student:progress:secondari,studio
2168,measur:need:taken:term:employ:train:citizen:need:level:invest:improv:public:privat:sector,istruzione
2169,item:report:evan:behalf:committe:cultur:youth:media:propos:council:decis:adopt:phase:trans-european:cooper:scheme:higher:tempus:iii:com:cns,istruzione
2170,programm:help:promot:reform:economi:democraci:govern,istruzione
2171,third:welcom:friend:evan:tribut:higher,istruzione
2172,precis:measur:realm:tertiari:realli:vital:role:play:integr:huge:respons:fall:commiss:player:field,istruzione
2173,caus:difficulti:led:vote:associ:plan:delay:committe:cultur:youth:media,cultura
2174,item:propos:behalf:committe:cultur:youth:media:declar:intend:reject:common:posit:adopt:council:cod:view:adopt:european:parliament:council:decis:establish:communiti:european:capit:cultur:year:rapporteur:monfil,istruzione
2175,import:improv:train:fish:train:organis:agricultur:train,istruzione
2176,third:instead:mere:consid:share:exist:workload:member:state:launch:train:campaign,istruzione
2177,madam:presid:point:order:behalf:committe:cultur:youth:media,istruzione
2178,support:concret:demand:set:relat:telecommun:research:develop:train:prevent:natur:disast,formazione
2179,committe:region:point:encourag:cooper:financi:area:research:develop:technolog:transfer:cultur:improv:sea:air:connect:environment:protect:access:inform:technolog,formazione
2180,sure:good:reflect:genuin:european:vision:young:possibl:receiv:neighbour:countri,istruzione
2181,especi:central:eastern:european:countri:cyprus:baltic:state:parent:involv:train:expect:given:mean:support:democratis:school:societi,istruzione
2182,good:school:applic:concept:life-long:learn:way:master:challeng:face:profil:tomorrow:worker:follow:abil:develop:leadership:abil:independ:show:team:spirit:social:skill,formazione
2183,member:govern:provid:reduc:money:receiv:socrat:programm:programm,formazione
2184,hand:educ:area:send:strong:polit:messag:citizen:union:clear:indic:direct:communiti:take:train,istruzione
2185,fulli:believ:societi:respons:term:train:short:long:term,istruzione
2186,view:need:clearer:guidelin:carri:joint:oper:train:activ,formazione
2187,essenti:labour:market:partner:includ:cooper:outset:order:reinforc:employ:point:job:end,formazione
2188,high-tech:univers:promot:life-long:learn:higher:access:normal:opportun,frequentarla
2189,obvious:welcom:stabil:pact:addit:stabil:polici:strangl:public:budget:rob:polit:room:manoeuvr:make:imposs:creat:necessari:basic:condit:research:train:good,istruzione
2190,vote:doe:concern:expressli:italian:mario:monti:trade:luxembourg:vivian:rede:cultur:british:nation:chris:patten:extern:affair:convinc:left:indel:impress:compet:abil:communic,istruzione
2191,accept:quit:eur:million:given:budget:eur:million:annum:consid:right:way:forward,istruzione
2192,health:programm:target:african:contin:aid:plagu:control,educazione
2193,european:commiss:fact:announc:communic:juli:wish:liberalis:new:servic:health:invest:public:contract,istruzione
2194,choic:want:situat:tomorrow:europ:inclus:servic:scope:wto:lead:rule:competit:market:open:appli:sector:health,istruzione
2195,fair:treatment:includ:just:right:access:social:servic:right:vote:free:movement,istruzione
2196,serious:ignor:fact:specif:characterist:public:health:welfar:system:surviv,istruzione
2197,train:profession:social:health:law:enforc:sector:prerequisit:effect,educativo
2198,fourth:inform:campaign:increas:intens:particular:vulner:group:systemat:ngos:media:general:particular:prime:televis:televis:news:broadcast:sport:programm:high:view:figur,audience
2199,item:report:mrs:pack:behalf:european:parliament:deleg:concili:committe:joint:text:approv:concili:committe:european:council:decis:establish:second:phase:communiti:programm:field:socrat:cod,istruzione
2200,convinc:provid:opportun:young:europ:proof:europ:europ:figur:econom:cultur:actual:foundat:stone:basi:understand:region:divers:cultur:complement:toler:differ,formazione
2201,presid:commission:vitorino:hear:told:pleas:commission:taken:troubl:mention:import:element:incorpor:pillar,istruzione
2202,second:exampl:equal:initi:research:carri:mean:integr:immigr:host:societi,scolastico
2203,recommend:evalu:higher:adopt:septemb:propos:recommend:evalu:school:evid:import:discuss:european:level,istruzione
2204,commiss:welcom:activ:particip:european:parliament:issu:particular:forthcom:discuss:indic:benchmark,istruzione
2205,unfortun:women:men:follow:stereotyp:pattern,istruzione
2206,concili:committe:achiev:compromis:socrat:programm:contribut:develop:european:dimens:european:educ:area:parliament:request:educ:cooper:weaker:word:favour:start:council,istruzione
2207,public:execut:zaarmeena:oblig:wear:burka:denial:right:healthcar:women:exampl:flagrant:violat:human:right:commit:countri,istruzione
2208,possibl:govern:decentralis:higher:unquestion:use:polici:even:develop,istruzione
2209,dealt:special:programm:young:women:exchang:matter:nation:polici,istruzione
2210,human:resourc:mean:train:reform:welfar:order:deal:problem:age:societi,istruzione
2211,new:paradigm:necessarili:people-bas:reflect:concept:lifelong:learn:invest:adapt:train:invest:self-develop:individu:opportun,istruzione
2212,exampl:countri:right:free:general:refer:right:european:union:charter:step:subvert:right,istruzione
2213,area:understand:creat:problem:epp-:belief:report:breach:subsidiar:mention:matter:polic,istruzione
2214,set:list:object:develop:enterpris:foot:develop:public:servic:electron:commerc:vie:univers,formazione
2215,part-sess:strasbourg:discuss:need:internet:european:union:desir:rapid:progress:term:e-commerc:firmer:commit:new:technolog,istruzione
2216,africa:need:sound:budget:manag:combin:effect:social:polici:good:polici:sound:health:care,istruzione
2217,world:forum,istruzione
2218,futur:plan:programm:commit:donor:develop:world:consider,istruzione
2219,presid:incred:sad:fact:humili:year:children:receiv:basic:school:adult:billion:read:write:prevent:particip:polit:democrat:life:societi,istruzione
2220,initi:phase:programm:posit:scope:limit:relat:just:facet:youth:polici:need:actual:tackl:issu:affect:young:employ:hous:health:cultur:board,istruzione
2221,extra:money:field:internet:electron:superhighway:attent:paid:environ:attent:safe:live:social:condit:neglect:sound:polici:proper:food:undoubt:milk,istruzione
2222,delay:fail:pass:report:plenari:soon:possibl:assist:food:suppli:hous:shelter:water:sanit:vulner:world:sever:affect:legal:base:european:union:support:fund,istruzione
2223,countri:concern:war:particip:war:agre:proport:budget:realli:spent:social:scheme:poorest:citizen:invest:health:care:social:secur,istruzione
2224,monitor:applic:beij:platform:reveal:greatest:concern:relat:propos:object:train:power:decis:make:health:poverti:violenc,istruzione
2225,fact:recent:form:new:state:eastern:europ:languag:worker:farmer:languag:form:necessari:democratis:hand:hand:discrimin:drive:minor:live:territori,insegnamento
2226,growth:market:lie:young:women:low:incom:prospect:life,istruzione
2227,doe:commiss:consid:connect:object:activ:suffici:incorpor:new:cultur:programm,istruzione
2228,propos:council:decis:modifi:decis:april:adopt:phase:trans-european:cooper:scheme:higher:tempus:iii:com:cns:committe:cultur:youth:media:sport,istruzione
2229,belong:committe:cultur:youth:media:sport:ask:speak:issu:involv:legal:question:subject:consensus:respect,cultura
2230,case:money:cultur,formazione
2231,essenti:develop:tool:improv:ensur:meet:modern-day:requir,istruzione
2232,assess:self-assess:school:key:element:develop,istruzione
2233,subject:item:human:right:receiv:ident:request:technic:independ:member:european:parti:replac:sub-item:entitl:turkish:bomb:northern:iraq:new:sub-item:entitl:higher:univers:macedonia,insegnamento
2234,requir:detail:honour:member:consult:collect:entitl:key:data:european:union:produc:eurydic:collabor:eurostat:publish:commiss:french:german:english,istruzione
2235,question:president-in-offic:thought:prospect:plan:extend:scope:direct:mutual:recognit:tertiari:diploma:appli:candid:countri,istruzione
2236,troubl:get:higher:cours:austria:exampl:race:complet:uproar,istruzione
2237,furthermor:shall:consid:question:moment:french:presid:wish:develop:real:plan:foster:mobil:minist:jacqu:lang:just:set:specif:meet:minist:theme:mobil,istruzione
2238,want:help:mauritius:guinea:develop:fisheri:manag:offer:financi:support:field:research,formazione
2239,veltroni:report:behalf:committe:cultur:youth:media:sport:certain:improv:commiss:communic:principl:guidelin:communiti:audiovisu:polici:digit:age,cultura
2240,specif:measur:taken:protect:health:young:athlet:especi:prevent:recours:performance-enhanc:drug:ensur:complet:vocat:train,scolarizzazione
2241,short:sport:essenti:factor:promot:integr:social:class,educazione
2242,need:establish:vast:programm:reinstat:true:valu:sport:school:life:exampl:youngest:generat,educazione
2243,presid:sport:cultur:health:gradual:hijack:commercialis:so-cal:law:market,istruzione
2244,money:invest:give:best:result:multipli:doe:lead:fraud,istruzione
2245,obvious:integr:immigr:train:new:qualif:train:job:retrain:type,istruzione
2246,precis:key:element:achiev:level:compet:lie:train:societi:level:excel:lay:necessari:foundat:progress:technolog:develop:advanc:field:scientif:technolog:innov,istruzione
2247,system:specialis:contrari:say:self-enclos:educ:cours:limit:heavi:emphasi:final:examin,istruzione
2248,think:swedish:govern:propos:just:quantit:object:lifelong:adult,istruzione
2249,justifi:report:adopt:committe:cultur:youth:media:sport:contain:request:commiss:appli:notion:level:advanc:know-how:skill:univers:tradit:profess:particular:craftsmen:trade,formazione
2250,duplic:exist:direct:propos:direct:creation:general:framework:promot:equal:treatment:employ:work:direct:discrimin:racial:discrimin:withdrawn:scope:let:remind:scope:propos:direct:great:deal:limit:direct:previous:adopt:cover:sector:employ:work:social:protect:welfar:benefit:access:good:servic,istruzione
2251,presid:reason:amend:concern:fact:recit:highlight:persist:segreg:children:discrimin:sector:hungarian:civil:societi:economi:public:sector:serious:doe:correspond:percept:current:situat:opportun:observ:rapporteur:visit,istruzione
2252,two-fold:approach:examin:master:craftsmen:diploma:certif:prerequisit:futur:econom:success,formazione
2253,univers:fund:taxpay:money:albanian:speaker:pay:tax:just:entitl:share:come:pay,istruzione
2254,import:committe:budget:took:posit:attitud:request:committe:cultur:youth:media:sport:commiss:account:financ:organis:hitherto:establish:fairer:open:rule,erogati
2255,liberalis:singl:market:establish:take:care:import:aspect:cultur,istruzione
2256,tell:support:addit:object:object:list:card:programm:support:train:south-east:europ,educazione
2257,fulli:endors:innov:measur:benefit:young:strong:truanci:school:exclus:sleep:rough:teenag:pregnanc:provid:support:year:old:employ:train,scolastiche
2258,subject:fund:palestinian:appear:number:school:book:issu:palestinian:author:contain:anti-semit:statement:incit:hatr:jew:result:prosecut:incit:racial:hatr:member,istruzione
2259,imper:offer:assist:matter:urgenc:develop:career:profil:produc:suitabl:qualifi:press:ahead:develop:learn:entertain:field:health:care:tri:offer:structur:guarante:good:health:old:age,formazione
2260,rapporteur:mrs:gill:succeed:bring:differ:opinion:balanc:manner:import:contribut:mrs:fraiss:committe:committe:cultur:youth:media:sport,cultura
2261,includ:import:support:structur:evalu:process:improv,istruzione
2262,contrari:evalu:allow:establish:differ:term:student:method:resourc:use:meet:risk:drop:improv:intrins:accept:pupil:abil:offer:tailor:student:requir:allow:discov:person:develop:need,insegnamento
2263,presid:welcom:document:fulli:support:european:parliament:council:decis:promot:cooper:evalu:school,istruzione
2264,thing:provid:aid:palestinian,istruzione
2265,way:social:scheme:capabl:incorpor:busi:world:western:world,istruzione
2266,continu:draw:month:payment:special:cash:facil:order:meet:current:administr:need:palestinian:author:includ:payment:civil:servant:salari:health:public:servic:fund:soon:run,istruzione
2267,digit:technolog:cultur:unless:access,istruzione
2268,commiss:fund:pilot:project:continu:especi:minerva:socrat:programm:devot:specif:technolog:leonardo:programm:vocat:cornerston,formazione
2269,except:current:exist:articl:mean:generous:provis:except:continu:help:vulner:user:ensur:school:librari:research:institut:benefit:privat:copi,istruzione
2270,right:view:european:valu:creat:action:member:state:interlink:communiti:initi:communiti:train:programm,formazione
2271,fundament:element:train:busi:incent:public:invest:essenti:job,istruzione
2272,import:point:highlight:free:movement:student:teacher:instructor:research:order:strengthen:role:nascent:knowledge-bas:european:societi,istruzione
2273,mean:advanc:innov:train:liberalis:adequ:regul:cours:social:protect,istruzione
2274,let:conclud:say:european:research:area:believ:structur:compon:framework:programm:creat:link:research:area:field:univers,universitario
2275,fourth:signific:step:member:state:benefit:great:auction:prepar:boost:demand:stimul:need:exampl:field:e-govern:project:area:in-servic:train:teacher,istruzione
2276,member:european:union:cut:redistribut:share:expenditur:budget:sacrif:public:servic:hospit:transport:drastic:limit:social:expenditur:generat:greater:profit:compani,istruzione
2277,shall:rais:standard:health:european:union:direct:research:identif:dissemin:good:practic,educazione
2278,duti:just:pontif:right:activ:encourag:access:train:employ:opportun,istruzione
2279,ldcs:zambia:exampl:recent:spend:twice:debt:servic:health,istruzione
2280,agre:speaker:head:rapporteur:katifori:shed:light:need:public:invest:research:environment:improv,istruzione
2281,final:point:rais:report:futur:object:educ:system:extens:refer:ict,istruzione
2282,have:direct:jurisdict:member:state:commiss:ensur:goal:met:member:state:govern:provid:school:necessari:equip:realis:aim,istruzione
2283,regard:invest:area:let:subsidiar:prevail:share:regret:member:say:fine:word:follow:budgetari:resourc,istruzione
2284,imagin:minist:agre:let:stranger:come:check:level,insegnamento
2285,intend:replac:nation:solv:social:problem:result:excel,istruzione
2286,let:re-emphasis:compar:region:world:invest:research:develop:train:realm:infrastructur:invest:hous:commend:demand:lag,istruzione
2287,member:state:involv:intern:work:parti:promot:remembr:research:connect:holocaust:follow:recommend:committe:govern:repres:repres:voluntari:organis:effect:annual:day:holocaust:remembr:establish:unilater:nation:basi,insegnamento
2288,transatlant:agenda:reveal:special:exist:in-depth:agreement:usa:european:union:major:world:econom:issu:particular:evid:relat:monetarist:neo-liber:polici:polici:centralis:concentr:wealth:exploit:worker:peopl:show:greater:concern:issu:econom:group:multin:neglect:social:issu:includ:health:environ:develop:cultur:divers,istruzione
2289,commit:offenc:children:sex:children:nake:children:parent:nake,nudo
2290,way:proceed:natur:prevent:mixtur:support:initi:affect:prevent:initi:part:inform:part:effort:vaccin,informazione
2291,polit:project:just:financi:product:believ:involv:polici:medium-s:enterpris:consum:inform:polici,formazione
2292,regret:wuori:report:doe:refer:situat:violat:fundament:right:forgotten:right:receiv:essenti:basic:train:mean:escap:underdevelop:poverti:children:adult:condemn:live:guarante:fundament:right,istruzione
2293,theoret:govern:commit:achiev:develop:target:includ:univers:primari,istruzione
2294,minimum:demand:confer:septemb:child:right:child:right:leisur:child:right:inform:right,istruzione
2295,specif:communiti:compet:children:matter:european:commiss:recognis:children:particular:vulner:overarch:polici:focus:poverti:vulner:concern:children:human:right:gender:issu:integr:develop:polici:object:poverti:erad:especi:social:sector:health,istruzione
2296,access:health:care:employ:shelter,istruzione
2297,receiv:suit:abil,studio
2298,thirti:chapter:agricultur:taxat:environ:smes:transport:law:candid:countri:administr:sociolog:moral:close:examin:police-styl:scrutini:remind:countri:suffus:proletarian:moral:heavy-hand:practic:forgotten,istruzione
2299,requir:make:develop:countri:respons:encourag:persuas:measur:necessari:fulfil:commit:given:dakar:absolut:prioriti,istruzione
2300,end:say:way:possibl:million:children:exercis:fundament:right:allow:open:door:progress:day:free:men:women,istruzione
2301,incoher:irrespons:countri:south:apart:except:neglect:youngest:citizen:face:prioriti:militari:expenditur:major:case:invest,istruzione
2302,share:sceptic:great:confer:expens:suit:expens:account:meet:talk:prioriti:immedi:forget:budget:poorest:countri:fall:number:children:condemn:illiteraci:continu:rise,istruzione
2303,commiss:step:support:sector:focus:measur:basic:especi:primari:school:recent:year,istruzione
2304,commiss:step:collabor:unesco:especi:support:unesco:coordin:partner,istruzione
2305,take:gender-specif:question:account:special:programm,istruzione
2306,troubl:keen:felt:develop:countri:compulsori,scolarizzazione
2307,break:poverti:cycl:word:stop:pillag:poor:countri:impoverish:work:popul:well-intent:speech:remain:speech:million:children:poor:countri:continu:depriv:minimum,istruzione
2308,need:analys:gross:net:salari:public:privat:sector:mean:breakdown:age:profess:econom:type:work:employ:status,istruzione
2309,far:tragedi:exist:afghanistan:today:women:beaten:deni:kept:home:slave:die:childbirth,istruirsi
2310,encourag:local:staff:continu:distribut:food:food:taken:taliban:run:health:clinic:provid:possibl,insegnare
2311,roma:gypsi:children:given:children,istruzione
2312,countri:gone:way:fact:opposit:tunisia:fact:chang:cours:countri:rule:class:cultur:class:recognis:right:women:equal:right:men:women,istruzione
2313,observ:persuad:govern:countri:spend:area:healthcar:natur:underlin:polit:demand,istruzione
2314,believ:addit:need:intens:cooper:enterpris:institut:higher:hitherto:order:facilit:effect:knowledg:transfer:speedili:initi:entrepreneuri:innov:previous:case,istruzione
2315,item:debat:report:vander:taelen:behalf:committe:cultur:youth:media:sport:achiev:better:circul:european:film:intern:market:candid:countri,istruzione
2316,welfar:provis:public:transport:core:task:govern:market,istruzione
2317,price:polici:base:realist:examin:social:condit:commod:water:use:user:campaign:rais:awar:particular:focus:water:save:measur,educazione
2318,committe:women:right:equal:opportun:subject:doe:committe:cultur:youth:media:sport,cultura
2319,portugues:higher:balanc:achiev,universitario
2320,doe:suggest:technic:assist:need:vocat:rehabilit:daili:life:provid:free:charg,istruzione
2321,trend:continu:access:basic:higher:concern,istruzione
2322,problem:fact:extrem:politicis,istruzione
2323,profess:appeal:difficult:stay:pleas:earn:incom:young:age:relat:independ:capac,istruzione
2324,appli:communic:tradit:sens:road:connect:link:avail:energy-effici:transport:system:good:sens:telecommun:e-commerc:increas:knowledg:support:new:technolog,formazione
2325,final:suggest:revenu:tobacco:tax:use:fund:prevent:measur:centr:smoker:kick:habit:obtain:treatment,seminario
2326,europ:world:largest:donor:develop:cooper:largest:intern:trade:power:prepar:throw:weight:balanc:build:success:achiev:doha:view:reach:authent:bind:agreement:monterrey:aid:health:care:far-reach:debt:relief,istruzione
2327,protect:detain:imprison:person:featur:intern:human:right:instrument:nation:indic:programm:egypt:compris:financi:packag:worth:eur:million:provid:support:develop:civil:societi:increas:social:protect:right:disadvantag:marginalis:group:egyptian:societi,istruzione
2328,fight:illiteraci:incorpor:union:polici:taken:account:talk:train,istruzione
2329,european:legisl:limit:task:measur:develop:support:general:vocat:fall:remit:member:state:stay,istruzione
2330,feel:refer:teacher:trainer:use:safeguard:genuin:recruit:polici:nation:public:servic:remit,istruzione
2331,second:strategi:produc:employ:social:integr:lifelong,formazione
2332,consumpt:invest:futur:develop:new:product,formazione
2333,approv:extens:obtain:council:minist,istruzione
2334,help:communiti:civilis:put:resourc:health:import:area:money:need:instead:use:resourc:boost:arm:industri,istruzione
2335,meet:chines:deleg:nowaday:new:generat:young:good:level:good:ground:world:affair:encourag,istruzione
2336,call:greater:public:awar:campaign:hotlin:set:exist:broadcast:complaint:illeg:harm:content:record:consum:particular:parent,educative
2337,possibl:hand:pay:ampl:attent:media:school:minor:taught:identifi:harm:content:hand:provid:educ:tool:dutch:viewer:guid:classif,educazione
2338,second:letter:receiv:week:inform:site:fund:joint:ministri:health:ministri,istruzione
2339,aim:report:urg:european:union:member:state:european:higher:dynam:competit:attract,istruzione
2340,draft:resolut:contain:paragraph:guarante:high-qual:higher:clear:given:technic:natur:suggest:propos,istruzione
2341,commiss:incent:polici:pay:extra:attent:cooper:field:higher,istruzione
2342,agre:report:europ:work:consist:high:level:inevit:goe:hand:hand:command:languag:intern:recognit:qualif:credit:transfer:european:level:flexibl:opportun:student:countri:studi:member:studi:temporarili:countri,istruzione
2343,acknowledg:integr:local:communiti:complex:difficult:matter:approach:pursu:consequ:term:right:health:employ,istruzione
2344,asylum:seeker:eventu:exhaust:legal:avenu:open:exclud:incom:hous,istruzione
2345,second:point:member:parliamentari:committe:committe:cultur:youth:media:sport:committe:women:right:equal:opportun:sad:dubious:privileg:work:long:hour:regular:basi,istruzione
2346,formal:train:non-form:combin,istruzione
2347,creativ:account:stop:commiss:press:greater:transpar:honesti:figur:releas:govern:stress:urgent:need:speed:structur:reform:need:especi:pension:liberalis:market:especi:job:energi:market:standard:lisbon:target:met,istruzione
2348,understand:commission:work:principl:commit:ask:confirm:far:concern:dynam:commiss:parliament:commit:principl:mean:want:ask:exampl:field:water:health:care:sector:impos,istruzione
2349,iraqi:high:talent:saddam:hussein:took:high:standard:health:democraci,istruzione
2350,behalf:committe:cultur:youth:media:sport:express:overal:support:rothley:propos,istruzione
2351,support:world:bank:fast:track:initi:strengthen:partnership:especi:unesco:build:capac:monitor:progress:prioriti:primari:close:gender:gap,istruzione
2352,field:summit:paid:attent:new:alban:scholarship:programm:import,istruzione
2353,believ:mileston:deserv:highlight:decis:promot:educ:cooper:europ:latin:america:allow:highest-level:latin:american:postgradu:student:impli:term:aid:develop:countri:overcom:unilater:relationship:societi:unit:state:america,formazione
2354,committe:consid:cultur:sport:major:factor:social:inclus,istruzione
2355,committe:feel:measur:prevent:combat:social:exclus:cultur:firm:anchor:public:sector,istruzione
2356,import:consid:free:public:prerequisit:free:access:exclus:call:member:state:provid:free:compulsori:minimum:year:children,istruzione
2357,said:support:creation:european:higher:area,insegnamento
2358,think:idea:scienc:bear:debat:rule:particip:obvious:import:think:need:ensur:complementar:contrast:similar:action:themat:prioriti,insegnamento
2359,know:commiss:deal:lot:look:sapard:fund:enlarg:state:help:build:infrastructur:includ:system,istruzione
2360,whilst:true:abort:report:state:encourag:method:famili:plan:crucial:health:social:polici:enabl:women:resort:abort:specif:promot:sexual:famili:plan:proper:target:young:prevent:unwant:pregnanc:specif:adolesc,educazione
2361,shall:vote:favour:report:propos:polici:encourag:sex:contracept:clear:state:abort:legalis:safe:access:call:govern:refrain:case:prosecut:women:undergon:illeg:abort,educazione
2362,access:skill:promot:water:renew:energi:health:agricultur:list:prioriti:new:partnership:combat:hunger:world,istruzione
2363,communiti:continu:provid:support:health:capacity-build:provinci:administr:ultim:respons:establish:maintain:social:structur:system,istruzione
2364,voluntarili:result,educazione
2365,think:best:way:creat:job:function:intern:market:implement:stabil:growth:pact:pursu:lisbon:object:introduc:freedom:deregul:flexibl:employ:market:encourag:lifelong:learn:diversif:skill:continu:learn,istruzione
2366,violenc:women:children:take:countri:regardless:class:race:level,istruzione
2367,pay:greater:attent:work:develop:social:economi:illiteraci:combat:illeg:labour:discrimin:disabl:term:access:employ:vocat:train,istruzione
2368,subject:signific:effort:promot:understand:cultur:civilis:import:equal:access:inform:signific:closer:contact:nation:europ:asia,istruzione
2369,doe:council:intend:follow:posit:comment:youth:affair:minist:met:highlight:need:promot:particip:young:polit:civil:life:member:state:acknowledg:necessari:recept:young:view:account:formal:substant:council:outlin:area:consid:view:young:taken:account,istruzione
2370,item:report:mrs:van:brempt:behalf:committe:cultur:youth:media:sport:commiss:communic:make:european:area:lifelong:learn:realiti:com:cos,istruzione
2371,highlight:basic:skill:invest:european:area:lifelong:learn,istruzione
2372,typic:exampl:reach:agreement:constitut:basic:skill,istruzione
2373,madam:presid:commission:ladi:gentlemen:have:spoken:yesterday:even:european:citizenship:pleas:speak:morn:behalf:gue:ngl:matter:european:area:learn,istruzione
2374,european:union:realist:achiev:consid:total:budget:invest:cultur,istruzione
2375,final:commission:categor:oppos:hope:idea:price:tini:met:precis:greatest:need,istruzione
2376,necessari:reinforc:creation:european:area:end:univers:protagonist,istruzione
2377,madam:presid:doubt:import:univers,istruzione
2378,fact:import:prime:minist:blair:said:past:polici,istruzione
2379,time:descript:univers:situat:interest:propos:end:year:slow:progress:term:european:construct:field:seen:passiv:rhetor,istruzione
2380,propos:commiss:develop:albeit:act:close:collabor:member:state:european:framework:basic:skill:acquir:student:leav:compulsori:school,studio
2381,figur:mention:wijkman:ongo:discuss:health:money:devot:specif:global:health:fund:cours:stori,istruzione
2382,high:level:help:offer:labour:market:obtain,istruiti
2383,first:local:author:involv:set:network:industry-bas:educ:advisori:bodi:bring:world:work:system:closer:effect:action:need:taken:order:reduc:region:imbal:given:basic:reason:region:inequ:term:employ:growth:differ:skill:educ:level:mobil:adapt:labour:forc,educativi
2384,number:receiv:vari:member:state:right,istruzione
2385,complex:issu:vocat:train:social:insur:taxat:cours:languag:skill,istruzione
2386,need:prepar:stage:need:easier:student:univers,formativo
2387,provid:recip:way:labour:market:function:effect:better:tailor:work,istruzione
2388,numer:discuss:debat:demonstr:florenc:call:public:servic:safeguard:water:health:common:asset,istruzione
2389,support:propos:elimin:grant:social:benefit:access:labour:market:vocat:train,istruzione
2390,admit:call:year:sport:understand:reason:year:sport,educazione
2391,today:decis:adopt:vote:good:news:world:sport,educazione
2392,highlight:need:partnership:sport:organis:organis,educative
2393,meet:committe:cultur:youth:media:sport:deem:council:common:posit:gave:consider:parliament:main:concern:believ:case,gioventù
2394,european:year:sport:public:order:highlight:social:valu:sport,educazione
2395,true:say:attent:devot:sport:school:trend:urgent:need:revers,educazione
2396,realli:excel:work:year:promot:sport:physic,educazione
2397,furthermor:nation:languag:languag:wide:use:govern:economi:split:first-class:citizen:grown:domin:languag:birth:second-class:citizen:mere:acquir,scolastici
2398,better:coordin:set:ambiti:nation:target:field:research:innov:share:best:practic,istruzione
2399,let:public:invest:remov:stabil:pact:calcul:basi:prevent:social:irrespons:polici:cut:left:make:difficult:econom:situat:wors:presid:prodi:just:warn:leav:utter:unabl:compet,istruzione
2400,new:provision:govern:fewer:million:afghan:return:decad:forc:exil:abroad:thousand:girl:women:opportun:enjoy:afghanistan,istruzione
2401,imagin:societi:european:union:provid:healthcar:women:women:exampl,istruzione
2402,just:remind:realiti:budget:support:link:result:health:matter:logic:form:miss:link:discuss,istruzione
2403,member:state:chang:balanc:imf:world:bank:ensur:financi:restructur:doe:threaten:public:fund:healthcar:close:link,istruzione
2404,lot:click:tri:climb:everest:brought:inform:technolog:age:access:train:ensur:wonder:new:tool,istruzione
2405,request:countri:union:regard:health:servic:audiovisu:servic:unit:state:receiv:request:restrict:privat:fund:higher,insegnamento
2406,presid:speak:member:committe:cultur:youth:media:sport:attempt:pick:commission:lami:said:earlier,istruzione
2407,opinion:mean:econom:guidelin:actual:econom:social:guidelin:minist:econom:financi:affair:express:opinion:minist:employ:social:affair:minist:possibl:minist:scienc:polici,istruzione
2408,order:progress:need:cooper:invest:programm:sector:includ:train:lifelong:learn:research:communic:vessel,istruzione
2409,second:europ:given:enhanc:presenc:intern:stage:attract:competit:particular:field:univers,istruzione
2410,add:issu:europ:linguist:mosaic:higher:concern:univers:satisfactori:solut:order:ensur:balanc:distribut:potenti:student,istruzione
2411,addit:open:union:european:univers:open:world:countri:contribut:establish:european:univers:centr:excel:higher,insegnamento
2412,hope:parliament:repres:today:number:heed:word:opportun:vote:eur:million:appropri:elder,insegnamento
2413,new:technolog:today:offer:unpreced:opportun:satisfi:increas:diversifi:demand:teach,istruzione
