@relation paper-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {bianco,documento,carta,libro,giorno,morta,giornale,industri,dépliant,inondati,nulle,scheda,neofascista,testo,iscritto,burocratiche,foglio,tratterà,regolarizzati,teoria,cartacei,papiers,vivida,pecuniarie,tigre,comunicazione,attestato,paper,scritta,cartacea,diluita,quotidiano,inchiostro,impacchettare,jersey,blueprint,mucchio,prosa,elaborato,copiosa,scartoffia,clandestino,sviluppatasi,riportano,frutto,documentazione,stampa,incompleto,marciamo,secondario,leggerli,vago,antici,studio,scrivendoli,sordidi,papier,cartaceo,trattazione,necessita,tengano,verticale,cartina,opuscolo,apparenza,stupiti,precipua,emersa,scandalistici,giallo,nota,esultanza,corrette,sorvola,segnalarlo,depositante,esecutiva,articolo,leggiamo,alimentino,irregolare,pedagogo,valutavo,delinquere,contrapponendogli,pagina,attimo,sopranazionali,identità,cartastraccia,amministrativo,parola,søndergaard,occupassimo,emersi,rivista,sottopostagli,incarcera,charlotte,dintorno,orientativa,corretto,leggerlo,macero,riconosce,preveda,tiritera,croato,soggiorno,trasforma,plico,nordland,sanciti,cartiera,prosseneta,inconsistente,ordinaria,astrusi,strage,teorico,cartaria,respingessimo,concepita,pubblicazione,harare,dettagliati,monologo,ripresentare,reinserite,congiunto,virtuale,dimostra,cestinate,burocratico,degenererà,accentuata,carteggio,adesso,finto,emergenza,fermaglio,elenco,leggo,audacia,rammenta,gravità,abbandonassimo,segreto,proposta,solana,ramón,legata,gialla,miri,presentati,fittizi,zharmakhan,ripartiamo,satirico,relazione,ambizione,corrispettive,arcaicità,farlo,attutita,iscritta,fascicolo,haronot,atto,susciti,espelle,severe,spania,conquistare,affrontando,modello,interrogazione,linguaggio,residenza,potesse,ingegnoso,modulo,maltrattamento,ricacciato,leggerne,rühl,loda,riclassificazione,magagna,cartacee,vivibili,semiaperti,rivendicabili,tornasole,libération,scialbi,reading,mero,fiduciaria,fraga,annunciate,echelon,preventive,ricordata,grazia,pervenuta,girotondo,abbellire,programmate,tavolo,tesina,milliyet}

@data
1812,report:ask:green:white:publish:commiss:lay:timet:plan:translat:treati:charter:aspir:seek:special:respons:public:servic:attribut:commission:commiss:director:general:parliamentari:committe:specif:brief:area,libro
1813,conclus:suggest:resolut:support:excel:report:colleagu:mrs:billingham:encourag:draft:green:white:truli:adequ:concept:good:legisl:field:general:econom,bianco
1814,item:report:sar:behalf:committe:transport:tourism:commiss:white:strategi:revit:communiti:railway:communic:commiss:council:european:parliament:econom:social:committe:committe:region:tran:european:rail:freight:freeway:com,bianco
1815,clear:way:achiev:sure:agreement:method:propos:white,bianco
1816,idea:forward:white:enabl:question:liber:consid,bianco
1817,person:attent:point:report:committe:employ:social:affair:green:pension,bianco
1818,adopt:pepper:report:januari:financi:particip:topic:discuss:context:green:partnership:new:organ:work,libro
1819,green:lack:common:posit:joint:european:union:assess:negat:factor,libro
1820,commiss:express:doubt:green:regard:fund:appropri:legal:mean:shape:joint,libro
1821,green:tend:establish:common:concept:audit:establish:set:object:follow:entir:sector:european:union:use:defin:oblig:legal:requir:auditor:fulfil:carri:role,libro
1822,comment:commiss:green:believ:task:pose:question:point:direct:deal:legisl,libro
1823,opinion:let:saddam:hussein:carri:duck:dive:seven:year:world:communiti:lead:spread:weapon:mass:destruct:sit:tiger:lost:claim:author:world,carta
1824,green:commiss:taken:import:step:much-need:ration:communiti:food:legisl,libro
1825,area:given:prioriti:green:econom:financi:technic:cooper:singl:word:said:gender,libro
1826,commiss:green:clear:sourc:awar:proud:european:parliament:activ:contribut:especi:committe:develop:cooper:reflect:renew:lomé:agreement,libro
1827,know:call:knock:open:door:far:european:parliament:concern:mombaur:initi:report:report:green:call:signific:build-up:renew:energi:sourc:profound:convict:viewpoint:climat:polici:viewpoint:environment:polici:viewpoint:import:depend:regard:rural:area:regard:addit:job:european:union:need,libro
1828,believ:devic:good:recommend:commiss:actual:commiss:propos,carta
1829,essenti:deploy:public:sector:invest:dress:delor:white:infrastructur:programm:modernis:innov:new:cloth,bianco
1830,jacqu:delor:state:white:growth:competit:employ:method:need:adapt:sustain:develop,bianco
1831,white:correct:highlight:major:import:difficult:condit:competit:renew:energi:sourc,bianco
1832,unreserv:declar:support:white:amend:motion:resolut:tabl,bianco
1833,adopt:approach:area:transform:citizen:right:piec:live:european:realiti,sanciti
1834,shame:commiss:react:slowli:pressur:hous:produc:white:agre:speaker:say:report:committe:employ:social:affair:result:work:chanteri,bianco
1835,collect:subconsci:european:citizen:countri:wander:freeli:direct:have:ident,documento
1836,disagre:attempt:link:environment:levi:logic:white:increas:competit:reduc:labour:cost:consequ:employ:social:secur:contribut,bianco
1837,enabl:euro:banknot:product:proceed:smooth:prototyp:manufactur:differ:mill:differ:print:work,cartiera
1838,passport:ident:taken:depriv:right:forc:earn:money:pimp:paid,prosseneta
1839,receiv:late,documentazione
1840,say:right:outset:misunderstand:geneva:convent:status:refuge:instrument:consid:way:irrelev:consequ:austrian:strategi,documento
1841,believ:necessari:approach:subject:reason:austrian:strategi,documento
1842,realli:wait:offici:forward:european:parliament:hold:discuss,documento
1843,wish:say:sure:president-in-offic:awar:lot:concern:express:suggest:admit:suggest:draft:effect:modifi:major:way:exist:geneva:convent:possibl:remov:individu:right:seek:asylum,documento
1844,president-in-offic:receiv:inaccur:impress:critic,documento
1845,nato:prepar:arm:intervent:presid:milosev:doe:compli:octob:concess,carta
1846,congratul:rapporteur:report:certain:opportun:discuss:particular:advanc:commiss:green:subject,libro
1847,regard:period:conclus:composit:elabor:requir:opportun:read:document,documento
1848,composit:hope:reach:today,documento
1849,text:conclus:composit,documento
1850,green:result:broad:consult:sector:involv:produc:consum:insur:compani:essenti:stage:work:involv:propos:amend:import:direct,libro
1851,wye:plantat:agreement:repres:enclav:polici:turn:situat:bosnia:pathet:agreement:worth:written,inconsistente
1852,typic:just:reprehens:method:print:monopoli:use:restrict:press:freedom,carta
1853,measur:announc:pörtschach:contain:delor:white:actual:implement,bianco
1854,report:today:commiss:indic:composit:regular:report:applic:countri:proceed:speed:meet:criteria:membership,ordinaria
1855,septemb:submit:work:committe:legal:affair:citizen:right:contain:list:subject:discuss:extern:studi:propos:evalu:task:undertaken:member:european:parliament,documento
1856,opinion:decis:issu:delor:white:support:did,bianco
1857,decemb:saw:map:show:countri:world:capit:punish,giornale
1858,council:measur:initi:regard:exampl:record,carta
1859,let:observ:concern:green:sea:port,libro
1860,item:report:mrs:lariv:behalf:committe:econom:monetari:affair:industri:polici:communic:commiss:council:european:parliament:econom:social:committe:follow-up:green:commerci:communic:intern:market:com,libro
1861,thank:commiss:green:mrs:lariv:report:appreci:true:rang:subject,libro
1862,union:strategi:contain:novemb:white:renew:energi:sourc:receiv:support:parliament:council:main:object:increas:renew:energi:sourc:union:enabl:creat:intern:base:platform:need:increas:export:rest:world,bianco
1863,commiss:urg:conduct:in-depth:studi:security-rel:threat:environ:europ:draw:green:militari:activ:affect:environ,libro
1864,madam:presid:member:committe:transport:tourism:rapporteur:green:internalis:extern:cost:ensu:commiss:white:fair:payment:infrastructur:glad:opportun:debat:consid:complex:subject:energi:taxat:point:view:aspect:transport:polici,libro
1865,manag:combin:thorough:understand:problem:found:earlier:work:green:communic:great:resolv:tackl:sensit:propos:demand,libro
1866,add:commiss:keen:ensur:issu:financ:union:doe:reduc:push:figur,astrusi
1867,februari:commiss:silguy:mrs:bonino:issu:statement:press:invit:bank:publicis:chang:introduct:euro:total:level:charg:banknot:convers:euro:zone:cross-bord:payment:chequ:credit:transfer,carta
1868,grate:ask:commiss:determin:effort:implement:white:approach:support:practic:firm:convinc:white:pave:way:sustain:mobil:europ,bianco
1869,believ:problem:caus:car:traffic:relat:white:focus:specif:public:transport:passeng:good:transport,bianco
1870,major:differ:exist:present:member:state:white:report:highlight,bianco
1871,perfect:honest:recognis:white:provid:interest:food:thought,bianco
1872,impress:polici:set:white:design:achiev:object:differ:rout,bianco
1873,hear:white:scarc:believ:ear:invit:expert:said:think:tax:aviat:fuel:ecus:litr:sake:environ:concord:price:everyday:norm:suppos:pay,bianco
1874,commission:flynn:initi:commiss:look:problem:futur:social:secur:glad:say:recent:instig:german:presid:european:parliament:come:forward:soon:communic:pension:fund:draw:conclus:green:exercis,libro
1875,white:manag:commiss:undertak:measur:support:enterpris:protect:end-us,bianco
1876,good:manufactur:scope:use:new:sector,cartiera
1877,willing:right-of-centr:parti:exercis:supervisori:power:respons:spirit:open:demand:view:tabl:come:far:fact:today,carta
1878,ought:white:contain,libro
1879,quot:summari:number:task:indispens:compon:part:white,bianco
1880,presid:green:food:discuss:year:wait:white:hope:outlin:specif:initi:respons:european:polici:food:issu,bianco
1881,glad:programm:come:forward:spring:green:emiss:trade,libro
1882,commiss:advoc:past:white:free:european:airspac:european:airspac:manag:central:strong:intern:organis:aspect,bianco
1883,green:white:come:alik,libro
1884,general:import,documento
1885,end:despit:ultra-modern:sophist:design:build:unabl:detect:exist:practic:inexpens:cardboard:box:play:key:role:recycl,carta
1886,public:green:sustain:energi:ireland:view:posit:contribut:debat:deal:climat:chang:threat:energi:sector,libro
1887,just:add:announc:white:food:safeti:say:food:right:europ:safe,bianco
1888,presid:issu:dealt:joint:debat:comment:mention:berengu:say:modernis:competit:polici:subject:commiss:white,bianco
1889,white:requir:singl:aspect:issu:re-examin:exchang:confidenti:inform,bianco
1890,regard:enlarg:plan:doe:commiss:involv:applic:state:debat:new:law:given:commiss:clear:expect:law:envisag:white:acqui:communautair,bianco
1891,ladi:gentlemen:formal:commit:just:word,carta
1892,member:exampl:develop:strateg:approach:white:urban:govern:taskforc:look:problem:urban:communiti,bianco
1893,adopt:white:mark:end:chapter:histori:hope:remain:close:forev,bianco
1894,share:heavi:degre:respons:ensur:end:tiger,carta
1895,unless:accompani:clear:polit:solut:respect:border:autonomi:democrat:guarante:plan:lead:new:blood-let:balkan,strage
1896,last:recommend:incorpor:updat:version:propos:presid:delor:white:promot:european:project:develop:common:network:infrastructur:servic,bianco
1897,recognis:white:liabil:effect:pollut:identifi:damag:quantifi:clear:causal:connect,bianco
1898,want:set:clear:exampl:european:govern:administr:communic:e-mail:instead,cartaceo
1899,wait:white:commiss:far:pipelin:look:light:whilst:matter:implement:quick:comprehens:manner,bianco
1900,subject:environment:threat:face:europ:recent:leak:cyanogen:river:danub:reveal:exist:hidden:environment:threat:imperil:europ:report:european:environ:agenc:predict:decad:centuri:product:glass:plastic:wast:increas:emiss:cadmium:mercuri:rise:wast:manag:strain:environ:heavi:metal:gase:toxic:substanc:combin,carta
1901,hope:support:propos:endors:committe:facilit:inciner:wast:produc:cellulos:industri:product:site,carta
1902,make:sens:prevent:unison:commission:doe:white:food:safeti:present:sens,bianco
1903,commiss:explain:van:hulten:white:reform:disciplinari:procedur:stand,bianco
1904,correct:agre:liabil:set:white:just:natura:area:compulsori:insur,bianco
1905,clarifi:role:white:role:polit:catalyst:youth:polici:play:futur,bianco
1906,regard:idea:creation:commiss:stock:exchang:oper:recommend:green:establish:gradual:creation:commiss:preced:feasibl:studi,libro
1907,develop:pomé:ruiz:question:tabl:point:connect:detail:aspect:white:chang:organis:propos,bianco
1908,final:white:quit:right:note:taken:manag:perform:expect:standard,bianco
1909,green:cours:good,libro
1910,support:mrs:fourtou:draft:report:commiss:green:combat:counterfeit:piraci:preparatori:stage:feel:rapporteur:clear:outlin:risk:involv:counterfeit:piraci,libro
1911,way:reason:seed:green:limit:doubt:cooper:compet:author:pool:experi:possibl:obtain:satisfactori:result:optimum:limit:fall:skew:way:think,libro
1912,report:includ:number:point:white:reform:commiss:connect:olaf,bianco
1913,colleg:commission:clear:introduct:white:document:quot:said:challeng:globalis:futur:enlarg:requir:better:govern:level:includ:european:union,bianco
1914,especi:clear:white:revitalis:communiti:railway,bianco
1915,public:privat:invest:reach:gdp:reach:bring:close:object:mention:commiss:white:growth:employ:competit,bianco
1916,furthermor:messag:spectrum:green:demonstr:need:address:radio:spectrum:issu:communiti:level:reach:balanc:user:sector,libro
1917,unfortun:communic:white,bianco
1918,mhp:futur:multimedia:home:platform:transfer:facil:apparatus:softwar:way:final:revolut:chain:make:possibl:rapporteur:remark:receiv:televis:internet:obvious:includ:magazin:film:fragranc:older:men:real:pick-me-up,giornale
1919,delor:white:social:exclus:commission:flynn:predecessor:present:job:studi:these:inform:strategi:come:ear:tackl:problem,bianco
1920,think:chosen:good:approach:issu:recent:month:discuss:commiss:work,documento
1921,econometr:model:publish:work:seri:ecb,documento
1922,question:actual:plan:green:effici:transport:price:particular:brenner:model:practic,libro
1923,practic:women:discrimin:period:despit:right,teorico
1924,presid:commiss:submit:communic:develop:short:sea:ship:basi:strategi:formul:white:common:transport:polici,bianco
1925,use:issu:includ:white:environment:liabil,bianco
1926,neo-coloni:behaviour:unit:kingdom:solv:problem:replac:piec:use:correct:fluid:eras:strang,documento
1927,strategi:prepar:commiss:support:peac:agreement:implement:concentr:demobilis:social:econom:reconstruct:burundi:reform,documento
1928,seminar:european:industri:held:strasbourg:wednesday:repres:employe:industri:turn:intent:import:issu,cartaria
1929,view:abstent:emphasis:parliament:better:produc:substanc,carta
1930,rapporteur:general:welcom:propos:commiss:white:subject:apprehens:possibl:implic:reform:aim:princip:decentralis:implement:competit:rule,bianco
1931,request:commission:lami:make:emerg:statement:hous:avoid:parliamentari:scrutini:known:arm,nota
1932,ask:commiss:plan:order:object:white:realiti,bianco
1933,today:discuss:white:use:defin:principl,bianco
1934,presid:ladi:gentlemen:white:food:safeti:long:overdu:respons:incid:bse:dioxin:crise:deepli:undermin:consum:sens:secur:destroy:confid,bianco
1935,impetus:necessari:consid:great:expect:arous:white:opinion:truli:reflect:report:tabl:bowi:despit:consider:work,bianco
1936,white:bowi:report:broad:endors:doe:defin:imper:polici:great:piti,bianco
1937,presid:commission:ladi:gentlemen:white:food:safeti:commiss:respons:public:increas:sensit:area,bianco
1938,white:bowi:report:agenc:start:point:agenc:attend:extens:packag:task:accompani:legisl:measur:design:restor:confid,bianco
1939,let:say:glad:parliament:final:deliv:opinion:import:subject:regret:month:european:commiss:present:white:januari:year,bianco
1940,direct:taken:white:want:european:agenc:scientif:point:refer:union:page,bianco
1941,let:begin:examin:green:emiss:trade,libro
1942,committe:legal:affair:intern:market:welcom:commiss:green:fact:framework:direct:draft:base,libro
1943,europ:vanguard:environment:polici:want:maintain:credibl:propos:white:today,bianco
1944,final:awar:commiss:intend:present:white:overal:chemic:polici:end:year,bianco
1945,view:parliament:express:motion:resolut:taken:account:white:prepar,bianco
1946,court:encourag:commiss:proceed:principl:practic:quick:feasibl:need:recal:reform,carta
1947,approach:present:european:commiss:period:month:green:examin:framework:supplementari:health:insur:scheme:propos:appropri:legisl:initi:call:commiss:commission:awar:involv:consider:work,libro
1948,feel:increas:labour:mobil:europ:necessari:lend:weight:argument:favour:produc:aforement:green:measur:cost:public:health,libro
1949,basi:amend:nos:pass:accept:suggest:green:dictat:precis:shall:certain:call:colleagu:vote:favour:shall:propos:abstent:amend,libro
1950,asean:sens:word:tiger:failur:deal:event:burma,carta
1951,harmonis:scheme:draft:countri:strategi:indic:cooper:programm:develop:countri,documento
1952,addit:regard:victim:compens:commiss:submit:green:year,libro
1953,subject:suppli:energi:nuclear:energi:commiss:just:adopt:green:secur:energi:suppli,libro
1954,say:launch:green:left:scottish:fleet:cut:tac:quota:propos:cod:recoveri:propos,libro
1955,shall:return:blank:ballot:moratorium:deplet:uranium:posit:step:right:direct:mean:war:intern:illeg:bomb:similar:fruitless:intervent:stop,scheda
1956,recent:visit:finland:forestri:industri:work:guest:cepi:confeder:european:industri,carta
1957,wood:diversif:especi:stage:communic:move:away:wood-bas,carta
1958,experi:show:close:border:serv:forc:immigr:ident:right:hand:smuggler:unscrupul:dealer,documento
1959,regard:conclus:costa:report:includ:white:grate:parliament,bianco
1960,sound:say:twice:pay:attent:debat:white,bianco
1961,obvious:deal:issu:mention:european:council:includ:issu:overlap:commiss:white:govern,bianco
1962,said:favour:implement:white:food:safeti:forward-look:way:avert:distort:market:implement:overal:concept:white:ruthless,libro
1963,prospect:offer:medium:term:generalis:europ:new:smart:card:type:ident:lead:redefinit:readjust:univers:servic:polaris:vector:chang:servic:level:agreement:rich:content,carta
1964,rais:employ:plan:offici:address:featur:european:direct:nation:plan:wonder:express,documento
1965,believ:vital:carri:detail:investig:incid:order:determin:possibl:interest:clear:defin:led:close,giornale
1966,commiss:work:olaf:green:concern:establish:european:public:prosecutor:offic:intend:idea:seiz:opportun:open:wide-rang:debat,libro
1967,european:union:econom:communiti:progress:plan:drive:forc:spaak:committe:treati:rome:white:produc:lord:cockfield:luxembourg:treati:strong:propos:commiss:strength:france-germani:axi:treati:maastricht,libro
1968,madam:presid:repres:pension:parti:knowledg:issu:elect:observ:mission:state:establish:pension:parti:itali:year:surround:regul:elect:year:pass:involv:elect,carta
1969,main:green:initi:broad:public:debat:european:level:all-embrac:multi-sector:natur,libro
1970,addit:green:cast:shadow:ahead:use:crowbar:step:involv:fisheri:sector:sustain:manag:fish:stock:modernis:fleet,libro
1971,march:commiss:submit:green:futur:multiannu:guidanc:programm:march:communic:integr:environment:protect:requir:multiannu:guidanc:programm,libro
1972,conclus:hope:regul:actual:lead:new:approach:institut:european:union:just:question:commit:word:overcom:exist:difficulti:awar,carta
1973,object:concret:quantifi:indic:european:valu:white,bianco
1974,presid:conclus:committe:employ:social:affair:page:perri:report:deal:white:electron:equip:tell:appreci:employ:show:greater:willing:older:employe:live:acquir:new:skill:modern:world:offer:day,bianco
1975,think:agre:green:new:role:play:compani:offer:great:deal:support:especi:compani,libro
1976,enforc:legisl:great:concern:amount:rule,carta
1977,white:food:safeti:date:januari,bianco
1978,recent:just:month:new:york:time:contain:reportag:describ:posit:term:one-child:polici:chang:quit:thorough:radic,giornale
1979,true:children:seen:ballot,scheda
1980,sweden:vote:favour:propos:fine:case:transport:liabil:propos:involv:kind:privatis:asylum:polici:turn:mean:airlin:carrier:penalis:did:screen:refuge:did:order:way,documentazione
1981,maintain:thing:degener:chao:negat:impact:europ:financi:market:sudden:reject:direct,respingessimo
1982,need:look:singl:market:ensur:doe:contradict:aim:direct:need:sure:renew:consid:secur:suppli:green,libro
1983,page:white:dens:page:reflect:propos,bianco
1984,believ:main:problem:european:know:doubt:white:good:role:play:pedagog:zeal:explain:europ:european:union,bianco
1985,say:white,bianco
1986,white:contain:posit:idea:strengthen:role:econom:social:committe:committe:region:step:consult:organis:civil:societi:true,bianco
1987,white:chang:deleg:power,bianco
1988,regard:effort:progress:implement:poverti:focus:report:commiss,documento
1989,work:commiss:servic:draft:measur:taken:plan:forward:poverti:focus:develop:polici:poverti:awar:train:offer:commiss:develop:staff,documento
1990,presid:extrem:interest:debat:heard:morn:follow:prodi:present:white:govern:said:control:exercis:parliament:includ:control:budgetari:matter:concern:question:check:instrument:achiev:object:adopt:polit:approach:account,bianco
1991,main:essenti:vigil:ensur:total:complianc:current:legisl:appear:useless:piec:serv:purpos:intend,concepita
1992,hope:hope:taken:account:forthcom:white:favour:choic:rail:link:wait:long:identifi:tariff:measur:better:attribut:infrastructur:cost:help:encourag:coher:condit:regard:alpin:region,bianco
1993,today:present:legisl:text:extent:respond:anticip:white,bianco
1994,case:respect:propos:regul:surpris:extrem:laid:white,bianco
1995,need:white:ombudsman:get:complaint:fellow:citizen:year,libro
1996,white:good:govern:stand:administr:reform,bianco
1997,welcom:rapporteur:propos:commiss:publish:green:present:communiti:programm:year,libro
1998,madam:presid:prodi:pleas:opportun:today:discuss:white:european:govern:pivot:theme:clear:believ:futur:viabil:european:union:depend:extent:issu,bianco
1999,white:valuabl:instrument:provid:parliament:show:willing:specifi:substanti:organis:reform:enabl:reconstruct:reviv:european:democrat:citizenship,bianco
2000,read:struck:sens:stage:recoveri:build:europ:commiss:recov:self-confid:pois,documento
2001,word:consider:sympathi:parliament:commiss:intend:achiev:white:genuin:concern:real:effect:propos,bianco
2002,new:commiss:white:common:polici:offer:current:estim:cost:road:transport:treat:prioriti:resolut:transport:problem:alpin:region:mean:wide:rang:measur:refer:earlier,bianco
2003,conclus:white:transport:polici:year,bianco
2004,have:heard:commission:come:follow:conclus:disast:happen:order:final:persuad:european:commiss:polici:white:longer:appli:associ:illus:technolog:solv:problem:realis:-tonn:lorri:seven-metre-wid:tunnel:lethal:weapon,libro
2005,fact:white:colleagu:mrs:palacio:present:intend:clarifi:compet:second:traffic:safer:environment:effect:traffic:kept:check:damag:particular:sensit:area:european:union,bianco
2006,hous:long:commission:speak:say:produc:variat:theme:year:constant:demand,carta
2007,presid:commission:ladi:gentlemen:first:congratul:commission:rapporteur:green:secur:energi:suppli:wonder:document:accompani:great:report,libro
2008,regard:transport:effect:demand:commiss:make:detail:analysi:white:mention:import:aspect:spoke:propos:biofuel:approv:week,bianco
2009,promis:continu:work:conclus:close:general:debat:green:produc:commiss:final:present,libro
2010,consequ:white:propos:competit:intern:trade:employ:medium-s:busi:previous:suffici:examin:studi:requir,bianco
2011,know:white:stage:need:look:care:potenti:cost:said:eur:european:industri,bianco
2012,read:american:analyst:say:complet:biolog:warfar:programm:run,pubblicazione
2013,use:line:principl:set:white:govern:area:legisl:method:communatair:communiti:method:possibl,bianco
2014,debat:europ:futur:spread:confin:white:taken:clear:constitut:tone,bianco
2015,mep:sit:day:committe:meet:relev:up-to-d:secret:legisl,documento
2016,print:work:independ:smash,giornale
2017,shock:dutch:newspap:headlin:week:zimbabw:stink:blood:lust:sad:complet:sum:content:articl:correspond:harar,harare
2018,commiss:awar:problem:present:green:integr:product:polici:vari:degre:wisdom:balanc,libro
2019,propos:contain:seri:suggest:facilit:implement:differ:polici:market:instrument:focus:exclus:environ:think:easier:futur:white:detail:better:develop,bianco
2020,accept:reject:feel:fit:framework:context:green,libro
2021,green:answer:question:ecolog:point:view,libro
2022,presid:especi:critic:tri:look:ahead:futur:white:discuss:odd:draft:green,libro
2023,welcom:promot:poverti:erad:core:aim:new:partnership:agreement:ensur:reflect:commiss:program:countri:strategi,documento
2024,concern:exist:contradict:high:critic:analysi:carri:commiss:current:cfp:share:european:parliament:subsequ:propos:reform:present:green:hard:innov,libro
2025,presid:countri:secret:cabinet:releas:year:discuss:refer:took,documento
2026,presid:green:come:confront:dwindl:stock:over-capac:ineffect:over-centralis:manag,libro
2027,detail:flexibl:disast:plan:countri:strategi,dettagliati
2028,perspect:discuss:hold:today:major:import:look:timet:convent:igc:commiss:white:govern:essenti:reform:articl:treati:redraft:interinstitut:agreement:comitolog:patent:doe:account:evolv:power:role:european:parliament:legisl:econom:monetari:union,bianco
2029,articl:clear:comitolog:procedur:arriv:june:clear:commiss:see:point:view:parliament:said:white:govern:present:unabl:grant:parliament:wish,bianco
2030,number:propos:improv:situat:white:govern:european:union:laeken:communic:improv:simplifi:regulatori:environ,bianco
2031,import:simpli:talk:term:inform:avail:import:agre:issu:commission:actual:tell:countri:strategi:pass:support:evalu:new:programm:deleg:did:answer:point:role:deleg:decis:new:staff:recruit:ensur:real:resourc:alloc:greater:number:basic,documento
2032,understood:commiss:white:food:safeti:european:food:author:legisl:food:safeti:feed:revis:legisl:period,bianco
2033,great:deal:current:rule:procedur:provid:debat:read:monologu:prepar:present:enter:dialogu,monologo
2034,plan:fisheri:address:threat:tradit:fisheri:aquacultur:compli:entir:green:futur:common:fisheri:polici,libro
2035,commiss:fail:fulfil:object:meet:deadlin:set:use:excus:omiss:need:detail:analysi:use:extern:consult:backdrop:global:revis:common:fisheri:polici:basi:green:open:public:debat,libro
2036,presid:ladi:gentlemen:commiss:tabl:mere:wish:say:astonish:consumm:skill:commiss:offici:twenty-eight:page:say:real:substanc,documento
2037,council:did:deal:issu:yesterday:contact:offic:today:question:restor:order,ripresentare
2038,protest:earlier:today:cox:presid:parliament:written:piqu:camp:request:question:restor:order,reinserite
2039,countri:european:union:children:fail:receiv:care:entitl:environ:flourish:quit:simpli:parent:poor:social:exclud:immigr,soggiorno
2040,commiss:european:parliament:work:relentless:year:first:communic:white:inform:meet:own-in:report:respons,bianco
2041,exampl:implement:farm-to-fork:approach:highlight:white:food:safeti,bianco
2042,natur:pleas:new:guidelin:propos:ten:move:line:polici:sustain:mobil:propos:white,bianco
2043,consult:show:clear:support:idea:green:enforc:cooper,libro
2044,presid:white:european:transport:polici:lay:unless:new:wide-rang:initi:adopt:traffic:heavi:good:vehicl:increas:comparison:level,bianco
2045,commiss:tax:propos:help:enabl:european:union:meet:object:set:green:secur:energi:suppli:achiev:substitut:fuel:road:transport:year,libro
2046,document:follow-up:green:csr:present:summer:month:consult:number:construct:posit:respons:union,bianco
2047,issu:subject:green:present:end:year:begin:examin:issu:legal:certainti:relat:individu:remand:custodi,libro
2048,think:deliv:ambiti:good:basi:discuss:parliament,documento
2049,commiss:propos:white:food:safeti:januari:submit:regul:label:gm-free:food:wonder:round:addit:propos,bianco
2050,element:ensur:ilo:mere:tiger:activ:play:key:role:general:debat,carta
2051,analysi:result:commiss:present:march,documento
2052,presid:mrs:patri:suggest:come:huge:surpris:singl:new:issu:rais:extens:debat:held:yesterday:morn:afternoon:commission:bolkestein:emphat:confirm:green:draft:regul:complet:compat,libro
2053,christian:aid:just:publish:posit:warn:million:southern:africa:region:risk:starvat:come:month:poor:harvest:drought:flood:mismanag,documento
2054,member:lutt:ouvrièr:anxious:affirm:solidar:lack:franc:current:protest:mass:regularis:situat,papiers
2055,think:draft:green:good:initi:shall:endeavour:commission,libro
2056,extrem:grate:european:parliament:tabl:resolut:commiss:green:thank:mrs:angelilli:excel:pertin:report,libro
2057,doubt:green:report:approv:today:repres:progress:term:remov:physic:nation:border:relat:victim:crime,libro
2058,fund:appear:jha:budget:appear:great:extent:relex:budget:countri:strategi:region:programm:meda:card,documento
2059,reason:agre:say:white:share:transport:mode:retain:frozen:present:level,bianco
2060,access:given:parliament:actual:meant:say:wrong:classifi:way:bring:chang:practic:council:level,documento
2061,discuss:committe:agricultur:rural:develop:number:relev:work:group,documento
2062,commiss:rapporteur:izquierdo:collado:ensur:white:transport:take:account:year:concern:member:canari:medina:mention:today:failur:ship:communiti:follow:rout:avoid:exclus:econom:zone:region:galicia,bianco
2063,read:today:local:neue:osnabrück:zeitung:well-written:articl:entitl:russia:offer:hope,quotidiano
2064,commiss:govern:white:commiss:communic:better:regul:commiss:contribut:convent:communic:entitl:project:european:union,bianco
2065,propos:measur:provid:commiss:white:food:safeti,bianco
2066,virtual:major:stage:histori:european:integr:far:did:begin:vision:commiss:underpin:major:plan:white,bianco
2067,join:dot:develop:polici:negoti:readmiss:econom:need:immigr:demonstr:joined-up:think:urgent:requir:immigr:asylum:polici,documento
2068,know:publish:green:present:plan:council:endors:plan,libro
2069,despit:commiss:insist:broad:consult:green:spring,libro
2070,green:furthermor:arriv:late:contribut:discuss:convent:role:servic:general,libro
2071,commiss:explain:clear:public:method:hear:use:enabl:differ:player:user:trade:union:ngos:local:region:author:heard:consult:green,libro
2072,urgent:need:framework:direct:green,libro
2073,presid:commission:ladi:gentlemen:far:late:cours:welcom:commiss:statement:intent:submit:green:servic:general:quarter,libro
2074,view:invari:tendenc:debat:public:servic:bring:forth:ritual:repetit:deregul:privatis:proper:conduct:parallel:green:scientif:sound:analysi:situat:market:enterpris:deregul:privatis,libro
2075,need:right:answer:green:serv:delay:discuss:day,libro
2076,ladi:gentlemen:white:european:transport:polici:provid:alarm:descript:develop:rail:freight:transport,bianco
2077,propos:includ:measur:promot:effici:uniform:interpret:applic:current:rule:state:white:harmonis:competit:condit:road:transport:sector,bianco
2078,doe:intend:urg:commiss:present:green:end:greek:presid:qualit:quantit:evalu:particip:smes:exist:communiti:support:programm:smes:result:particip,libro
