@relation side-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {désir,quartiere,parti,impegno,immobile,sfruttano,renderli,ottenerle,non,vorremmo,visita,fronte,potrà,possiamo,duro,relazione,presidente,allinearci,propria,più,parte,constatato,tematica,quel,comune,atto,compresenti,muovo,ostinatamente,mediare,domandando,parlamento,altri,altro,fazione,vantaggiosa,lato,neiße,ingiusto,sponda,promemoria,far,riva,efficace,iraniano,vorrei,presentato,gruppo,versante,applicate,intensificano,considerano,potrebbe,trasporto,passività,trovati,reciproca,sforziamo,noi,speriamo,allettarle,chilowatt,obiettivo,interessato,cominci,sfaldano,stare,propizie,zona,lobbista,progetto,colombiana,preso,esistenti,essere,qua,sia,una,aspetto,necessario,popolare,affinché,presentata,avvantaggiano,contribuire,solo,decennio,cedono,partecipante,sua,primo,dal,commissione,sapeva,altra,principale,ciò,avviso,dobbiamo,soluzione,lavorare,coinvolgimento,stabilità,dio,accantonare,nuovo,farmaco,svezia,interlocutoria,effetto,schierate,liberalizzazione,interessarci,ottantaduenni,addossata,sede,mostra,creali,partito,bilaterali,fatto,giornale,coscienza,sud,fondalmentalmente,soraba,considerata,regolamentare,seguiremo,riprensibile,antiterrorismo,interlocutore,correttamente,passare,trovare,naturali,inferiore,possono,cunha,entrambe,duplice,dai,controparte,fucilazione,richiesta,certo,oceano,divisa,evitare,sempre,convertissero,marinucci,nonresta,disponibili,proseguire,posta,ala,consulenza,esponendo,stimolo,schierarsi,vengono,accantonarla,turcocipriota,americano,situazione,oggi,schieramento,entrambi,incoraggerà,sancito,giudice,dovremo,suscita,astenere,reciproco,popolo,immigrato,innovazione,uno,clima,fondatore,opererebbero,emiciclo,appoggiamoci,rafforzata,ripeto,permesso,democrazia,disponibilità,inizierei,continuiamo,pochissimi,sforzo,miriamo,quali,provengano,contendente,prendiamoci,offerta,verbale,cura,affare,econometrico,pakistano,condivido,ottenibile,rafforzare,liberaldemocratico,passassero,piuttosto,cooperazione,allo,esigenza,molto,sfaccettatura,avvio,appello,trasmette,confronto,oltre,offerente,attività,contendersi,incrociati,acute,modo,guardia,esterno,pensare,denktaş,assolti,occupazione,uomo,avere,isolamento,gogh,attacco,soprattutto,guardarsi,verso,anno,accennare,accantonarne,milione,interesse,teniamo,ricevere,errore,politica,raggiungendo,dividersi,abbrustoliti,sfida,giungendo,transatlantiche,guerra,schierando,equilibrio,passerà,perdere,rapido,penso,riguarda,beneficio,incentrato,merita,stato,fra,alternativa,inoltre,riteniamo,cito,tema,concordo,abkhasi,importante,geologica,già,mancanza,tale,mio,unilaterale,testimoniavano,rac,costa,economico,pery,stringano,consumatore,forza,dittatore,venga,debbano,esterne,canale,voglio,punto,fase,simpatia,espresso,bonino,desiderano,aiuto,ovviamente,dinamismo,principi,rimane,tutte,partner,propositiva,europea,naturalmente,prestazione,jugoslava,realizzare,ricordare,presenza,direbbero,propongono,confermato,infatti,versata,guardando,contraddittorio,stipulati,svolgerlo,difendere,negativo,delineano,indispensabili,numerose,traghetto,ambito,rendere,uccidono,libertà,bacino,concreto,contraddittore,oppositore,euromediterraneo,diversa,lodevolmente,coesistenza,paterni,almeno,bilancio,settore,dietro,risolutiva,pensionistico,nuove,argomento,commissario,dipendente,nettamente,questione,sviluppo,teoria,pace,domanda,grande,valore,fortunatamente,fianco,vita,sicure,fazioso,prezzo,usa,però,fare,stessa,appartenenza,dare,armamento,rifiuta,speculando,fornisse,grandissimo,democratica,casa,amico,ottenimento,istituzione,sembra,particolare,cattivi,scontrarono,serie,tanto,giacché,compresa,diritto,perorati,valenza,schierano,creative,può,invecchiando,unilateralismo,obbligo,giudizio,all,leale,salvarci,direzione,instaurare,frenetiche,disciplinati,giovanile,strategia,reagito,poggiare,nazionale,trattativa,minimo,chiarire,valutare,commettono,avvertiremmo,voi,pertanto,facciata,ritornato,deve,sinistra,fumose,filtro,colmare,soppesando,succede,risma,frantuma,nomina,integrazione,numerosi,merito,coloro,rubarci,ricordarli,tempo,rispettose,terzo,passo,spesa,desidero,belligerante,ancora,conciliabili,ale,centrale,poter,avviati,concreti,paese,schiera,sussiste,dire,dunque,utilizzare,sanitario,stanziate,vista,politico,lomé,constatazione,parlamentare,assestare,europeo,giudiziari,settentrionale,molta,omettere,problema,giuridica,battaglieri,uguale,aula,macedone,supposto,manchi,insistito,dialettica,voce,devo,componente,irrilevante,eurotunnel,battersi,internazionale,israeliano,imparziale,hoc,organizzazione,intendo,deputato,imporre,isola,meno,coinvolga,cambiato,conficcate,protagonista,considerato,multilaterale,intende,uniti,processo,appartengono,pilota,emendamento,guidare,condiviso,governo,ragione,dopo,rifugiato,maggioranza,affermato,contrapposti,categoria,ascolto,combinano,alcuni,possibile,accesso,medaglia,conosco,lettera,diffonderli,europa,opec,lukashenko,rapporto,studio,livello,ucraina,freniamo,saimaa,settimana,parlarsi,investimento,singolo,rieducazione,ingiustificato,cifra,agricole,piè,preoccupati,pienamente,giustificabile,state,seguirà,poche,raggiungere,leggerli,virgin,finché,spuntare,lei,funzione,altre,crediamo,accennato,arabo-israeliana,favore,alterati,giungere,chiaro,detto,conformi,descrittivo,amministrazione,luanda,annunciate,suo,costituiti,vivevano,pancasila,dimenticato,raccogliere,incontreranno,lavorando,acceso,esiste,dovere,aiuterebbe,agricoltura,consociativo,morte,autorità,dedicato,decidere,disaccordo,misconosciuto,alimentata,istanza,chiunque,vede,regione,abbreviare,via,dice,mondiale,sospettato,positivo,unilaterali,storno,ruolo,confermarci,risposta,presentare,finalmente,inaccettabile,vicinanza,sappiamo,pratica,trovata,maggiormente,commessa,stesso,rappresentante,ignoriamo,svedese,contrattacco,siedono,prevalere,certa,nonché,schierarmi,posizione,momento,campana,lavorerà,accadono,lundgren,böge,pendice,fortissimo,venuta,notare,garantire,capire,secondo,realizzarli,viceversa,sicurezza,considerazione,bell,osservarmi,colpo,rispettiva,così,orribile,esempio,ritegno,thomas,veritiera,fissandosi,parteggiamo,confine,potuto,esattezza,superiore,figuri,costo,credo,sociale,possa,comunque,eccesso,porterebbe,spaccato,rivista,aggiungermi,agiranno,frangia,rassicurerà,commerciale,dibattito,colloquio,lancio,sedere,neo,approvate,interistituzionale,ripiego,indipendenza,aspetta,mette,sides,vantare,molti,giudicarla,impongono,ogni,responsabile,esteso,fallimento,programmati,murate,bizonale,consenso,proposta,danneggiano,luogo,ambedue,storia,procedura,associa,psicologia,marocchina,odierna,piena,assieme,signore,estreme,combattere,prevedere,votazione,leva,eventualmente,manica,mondo,motivo,fornire,limitato,fiducia,affrontare,sui,capacità,muscolizzare,eletto,greche,riguardanti,considerare,prosciugamento,popolazione,strenuamente,attenzione,relegarla,opinione,indicare,pensava,concittadino,risvolto,dignitose,uguali,svolge,rispettare,fatta,difendesse,repressivo,immemorabile,tony,soffocheremo,esame,condivida,banco,salute,vicino,altresì,democratizzarsi,nath,elemento,bisogna,concludere,illusione,mettiamo,omosessuale,capisco,ricordiamo,stanzieremo,provengo,bastone,arricchirsi,congiungere,inferte,ramo,posso,profilo,verificato,ripugnanza,continuare,dinamico,vanno,onorevole,edificio,imponibilità,area,vale,travaglio,aspettativa,riferisco,cogliere,crisi,manifestazione,microscopico,identificarmi,cooperare,conservatrici,ottocentesimo,optare,situati,alcun,espletare,interessante,adempiere,nascondersi,rimborsare,dimenticanza,consiglio,esprimere,immediata,assumendo,permettendone,semestre,assente,informazione,vincolo,indipendentemente,impiegano,fortunato,volto,sequestro,parola,dieci,ciascuna,sistema,fondamentali,figurando,mirerei,paralizzeranno,finanziario,cioè,nato,materia,ricorda,interno,traducendo,dovremmo,considera,legislazione,parteggiare,evento,contenuto,autodefinisce,sbocciare,rientrare,ittica,avverrà,certamente,insufficienti,contrastare,presentò,generalmente,ognuno,rivolgo,dato,sgretolino,cortina,licenza,atte,informate,delinei,espressamente,ritenga,reazione,contraddistingue,contiene,animano,chiare,molteplicità,rivedo,accadrebbe,sincerità,vuole,azione,edotto,realizzarlo,tollerato,vittima,cornillet,portarli,congratularmi,violenza,potrei,poi,imperialisti,cominciato,ambo,bene,pacchetto,ertms,atkins,svolgeva,ammazzati,diversi,conquistate,troppo,inciampo,equità,concentra,accelerate,progrediscano,scortese,scambio,conferenza,debba,evocano,torto,scranno,aggiustamento,produttore,radicalismo,inserendolo,constatiamo,affermare,foresta,annullamento,unica,serenità,serbo,busquin,cultura,albanesi,tenendo,unire,maggio,ecceduto,assai,nozione,presente,promessa,convinti,percepibile,proclamo,sebbene,barricata,ripropongo,sviluppare,preesista,accordo,ora,marsiglia,riflettere,sinora,distanza,proporrò,staccati,allargamento,dovuta,cambiano,essendomi,ombra,esprimerli,milano,zoppichi,voto,tuttora,rivolto,entrata,morale,solitaria,mese,forse,fiscale,nave,idea,possano,osservazione,esprimermi,erogherete,passato,intento,generalizzato,pur,universalmente,numero,gratuito,unione,troviamo,accanto,occidentali,sopravvivenza,aviazione,leggermente,life,spettro,volontà,paritario,cosa,futuro,considerati,proprio,particolarmente,elezione,curiosa,socialista,israele,lavoro,venuti,concretizza,adottato,opportuno,assoggettare,passò,impostoci,riproporre,umane,sheehan,opposto,visto,calunniose,esprimersi,terrorismo,maestranza,generazione,capisca,tuttavia,temo,autocritici,ottimo,sorta,attengono,autoctone,attraversare,esse,accetterà,comincia,prudenza,spesso,lamentata,atlantico,individualità,future,sottrae,discutere,concederà,moneta,sofisma,stabilito,caparbietà,saggezza,confonda,bce,fossa,diverse,sottolineata,replicare,sussistono,avventuroso,inizio,devono,vogliamo,mostrare,spiegare,servizio,risolti,sociaal-economische,considerarne,mettere,pesa}

@data
2241,actual:agreement:depend:strong:polit,fronte
2242,countri:surround:water,lato
2243,posit:support:upcom:technolog:gain:parliament,conquistate
2244,europ:recogn:world:profound:effect:includ:europ,troppo
2245,odd:extrem:parliamentari:group:final:agre:posit:differ:rout:negat:vote,parti
2246,need:provid:greater:impetus:structur:polici:econom:polici:guidelin:reorient:parliament:call:today,politica
2247,posit:complaint:help:promot:hard-press:concept:legal:safeti,può
2248,languag:wait:stumbl:stone:electron:highway:fulli:reveal:problemat:natur:cross-cultur:communic,inciampo
2249,consequ:presid:follow:event:view:total:except:disturb:call:assum:respons:first:expedit:intern:inquiri:heard:order:establish:exact:happen:draw:necessari:conclus:disciplinari:polit:term:current:commission:involv,contraddittorio
2250,home:cosi:familiar:tribe:choos:open:pluralist:altern,parti
2251,debat:centr:karadz:mladic:naïv:war:carl:bildt:mention:brought:hagu:court,parti
2252,believ:work:hour:determin:collect:agreement:gear:compani:need:work:process:negoti:industri,parti
2253,final:measur:adjust:reduc:work:hour:flexibl:impos:discuss:appropri:decid:rapporteur:recogn:industri:workplac,parti
2254,support:pacifist:isol:extremist:mistak:parti:bear:respons:current:situat:isra:govern,parti
2255,good:work:condit:possibl:advanc:man:famili:children:prepar:sacrific:privat:life:work:public:issu:quit:simpli:requir:form:employ:come,aspetto
2256,turkey:member:nato:critic:look:posit:negat:need:hold:meet:associ:council:turkey:soon:possibl:order:discuss:issu,aspetto
2257,briefli:summar:posit:committe:social:affair:first:industri:play:appropri:role:establish:rule:co-determin:second:employe:particip:european:compani:inform:consult:right:european:work:council:condit:european:compani:employe:econom:particip,parti
2258,effici:energi:resourc:undesir:effect:fair:econom:effect:posit:possibl:excel:polici:avoid:undesir:effect,equità
2259,regard:cohes:countri:report:note:commiss:concentr:water:manag:measur:effort:gear:type:measur:promot:respect:environ:danger:area:import:natur:conserv:left,concentra
2260,greater:flexibl:introduc:take:account:interest,parti
2261,mostar:croat:muslim:way:kind:solut:kind:facto:feder:mostar:neretva:river,sponda
2262,second:situat:communic:take:total:new:dimens:result:creation:virtual:realiti:communiti:coin:cultur:industri:bring:passiv:mass:guis:secret:servic:central:relev:inform:screen:inform:way:activ:elit:wors:better:inform:societi,lato
2263,undoubt:colour:vote:hous:today:group:regret,ala
2264,progress:hous:understand:individu:right:collect:acquir,singolo
2265,isra:premier:netanyahu:week:convey:propos:presid:clinton:acceler:talk:held:month:definit:settlement:status:autonom:palestinian:territori,accelerate
2266,partnership:cours:discuss:negoti:moroccan,bisogna
2267,cross-bord:cooper:seen:associ:countri:pre-access:strategi:mean:practic:measur:taken:benefit:improv:condit:border:area:live,direzione
2268,refer:kurdish:problem:commission:refer:terror:carri:pkk:ask:european:union:readi:did:chechenya:yugoslavia:propos:polit:solut:solv:kurdish:problem,parti
2269,basic:principl:respons:mention:competit:author:ensur:possibl:inform:sought:exchang:secret:confidenti:inform:rang:exempt:avail,parti
2270,concern:mrs:oddi:propos:consid:possibl:put:mari:robinson:charg:special:mission:aim:promot:rapproch:end:conflict:rage:countri:complet:open:propos,parti
2271,possibl:follow:end:war:exist:unfortun:side:certain:main:hinder:return:refuge:oper:programm:multi-ethn:bosnia:creat,parte
2272,want:introduc:taken:grant:identif:traceabl:beef:consum:accept:financi:liabil:sens:pay:industri,deve
2273,sure:shall:spoken:talk:soon:consum:protect:consum:inform:instanc:concern:wine:identif:matter,informazione
2274,energi:conserv:promot:suppli:sure:posit:altern:fuel:electr:generat:system:renew:energi:sourc:point:way:forward,progrediscano
2275,particular:controversi:issu:hous,gruppo
2276,certain:wish:churlish:suggest:add:list:appear:omit:suggest:closer:cooper:competit:author:atlant:notabl:justic:depart:feder:trade:commiss,scortese
2277,provid:way:first:exchang:seminar:multilater:control:nation:offici:opportun:work:studi:respect:work:method:reciproc,scambio
2278,understand:suggest:european:confer:enlarg:help:extra:polit:support:turkey,conferenza
2279,think:said:inform:men:fight:new:slaveri,debba
2280,lose:common:agricultur:polici:task:solidar:road:minist:econom:affair:financ:stock:debit:credit:communiti:budget:mention:common:agricultur:polici,evocano
2281,point:deleg:note:respons:govern:democrat:parti:led:presid:countri:berisa:intervent:consid:use,parti
2282,smooth:current:econom:problem:contrast:reveal:emphas:tremend:import:assum:general:framework:contain:long-term:effort:honour:understand:atlant,sponda
2283,reason:work:complement:effort:unit:state:broker:talk:examin:europ:facilit:progress:practic:measur:gaza:airport:seaport,parti
2284,recogn:member:express:view:distanc:great:right,torto
2285,question:find:mean:effect:pressur:right:extent:convinc:feed:intensif:conflict,uno
2286,mayb:week:opportun:robl:piquer:discuss:report:smaller:describ:opposit,una
2287,polit:consensus:reach:understand:polit:choic:face:worldwid:challeng:centuri,parti
2288,rule:wto:drawn:complet:disregard:need:develop:countri:particular:poorest:serious:address:negoti,parti
2289,note:differ:opinion:hous:far:recommend:concern,ala
2290,heard:hous:believ:posit:respect:unanim:intern:market:benefit:crimin:macabr:ironi,scranno
2291,thank:european:peac:reconcili:money:communiti:centr:divid:begin:rebuild:hurt,parti
2292,madam:presid:particular:thank:commission:colleagu:took:difficult:debat:difficult:issu:occupi:committe:legal:affair:citizen:right:awar:member:committe:month:oppos:view:fact:maintain:view:right:present,parti
2293,basi:atlant:achiev:common:posit:iran:iran:basi:divis:power:differ:atlant,sponda
2294,know:easi:step:touch:sensit:sector:interest,parti
2295,addit:trade:concess:secur:deeper:improv:market:access:signific:element:differenti:account:differ:develop,parti
2296,light:south:african:negoti:team:willing:forward:new:signific:improv:offer:possibl:product:coverag:doe:council:anticip:commensur:adjust:come:commiss:negoti,aggiustamento
2297,have:examin:studi:aspect:particular:budgetari:implic:budgetari:committe:essenti:agre:propos:legal:matter:particular:bear:mind:result:implic:produc:tradit:acp:produc:budgetari:committe:drawn:seri:amend:law:hope:includ:report:committe:agricultur:rural:develop:mean:annual:report:committe:control,produttore
2298,european:union:intensifi:effort:help:overcom:stalem:play:increas:substant:role:peac,parti
2299,increas:radic:israel:palestinian:tempt:express:radic:term,radicalismo
2300,provid:train:technic:staff:manageri,non
2301,satisfi:amend:adopt:say:parliament:examin:propos:elect:legal:obligatori:insert:requir,inserendolo
2302,countri:legal:stabil:treati,paese
2303,final:essenti:hostil:ceas:pressur:exert:conflict:militari:measur:use:resort,parte
2304,gratifi:note:turkish:favour:dispos:propos:opening-up:market:servic:call:relat:high:consist:level:integr:framework:associ:agreement,constatiamo
2305,wonder:possibl:step:polici:stabilis:deploy:troop:kosovo:border:put:pressur:achiev:stabilis:albania:wrong:right:clear-cut:berisha:wrong:doe:nano:govern,sia
2306,final:say:regard:democrat:republ:congo:number:promis:kabila:came:power:partner:atlant,affermare
2307,way:protect:forest:clean:way:protect:forest:build:road:path:block:fire:prevent:cross,foresta
2308,madam:presid:person:statement:behalf:chamber,fatto
2309,second:possibl:correct:expenditur,possibile
2310,right:industri:disput:attempt:disput:legal:foot:work:guarante:right:just:individu:freedom:right:ownership:right:arbitrari:lockout:crimin:prosecut:striker,parti
2311,congress:say:major:report:ratio:year:anti-dump:case:american:compar:just:european,europa
2312,implement:agreement:complet:swift,parti
2313,realli:play:game:unilater:cancel:custom:union,annullamento
2314,believ:import:treat:equal,parti
2315,fair:blame:just:govern:armi:share:guilt,unica
2316,particular:pleas:taken:good:faith:shown:address:polit:human:right:social:econom:issu,parti
2317,committe:foreign:affair:secur:defenc:polici:comment:tabl:amend:fact:communic:doe:suffici:account:uniqu:exist:eu-acp:structur:enabl:consult:human:right:democraci:good:govern:eu-acp:council:eu-acp:assembl,reciproca
2318,question:react:plan:reconcil:agricultur:consum:demand,sponda
2319,first:president-in-offic:talk:measur:taken,parti
2320,reassur:antoni:left:israel:matter:arab:world:stupid:tri:develop:ethnic:weapon:self-destruct:sens:gene:pool:arab:isra:suffici:close:difficult:identifi:produc:weapon:harm:divid,entrambe
2321,minimum:degre:econom:prosper:social:balanc:secur:desir:region:depend:reviv:dialogu:current:falter:need:produc:greater:consider:interest:countri:mediterranean,sponda
2322,appeal:remain:calm,serenità
2323,employe:transport:custom,parte
2324,afraid:banana:nemesi:know:polici:pursu:support:complet:adher:world:trade:determin:build:relationship:unit:state:solid:basi:mutual:respect:equal:atlant,partner
2325,slow:react:fail:react:right:way:issu:face:today:dupui:said:realis:come:mount:huge:inform:campaign:direct:serb:popul:understand:right:milosev,serbo
2326,appear:escal:violenc:balkan:brought:middl:east:short:know:kind:escal:lead:unpredict:situat,parti
2327,hous:thorough:asham:conduct:busquin:hear,busquin
2328,troubl:get:garag:think:come:unit:kingdom:car:steer:wheel:wors,dal
2329,sum:agreement:sure:enabl:progress:year,parti
2330,cooper:europ:turkey:encourag:promis:exampl:cultur:live:neighbour:joint:path:achiev:peac:democraci:rule:law:opportun:prosper,cultura
2331,hous:say:tri:throw:textil:machin:river:manchest:order:save:job:wrong:live:era:infinit:better:want:preserv,dire
2332,sure:worker:board:vessel:countri:have:recours:port:cover:broad:arrang:agreement:industri,parti
2333,furthermor:industri:cours:involv:renew:modernis:employ:member:state,parti
2334,furthermor:valu:european:level:industri:learn:develop:new:concept:implement:pilot:scheme,parti
2335,compani:provid:tailor-mad:solut:inform:consult:worker:base:agreement:industri,parti
2336,hope:mrs:gebhardt:consider:skill:draft:chang:satisfi,contraddistingue
2337,mention:fact:unfortun:albanian:politician:kosovo:conduct:polici:gear:futur:structur:work:one-sid:way:accord,albanesi
2338,preserv:confidenti:eib:public:document:inform:hold:borrow:agenc:involv:formul:implement:project:sponsor:bank:express:consent,parti
2339,council:remind:conflict:compli:intern:humanitarian:law,parti
2340,current:accept:agre:agre,parti
2341,repetit:case:parallel:project:border,lato
2342,activ:particip:author:communiti:initi:promot:bear:mind:case:limit:capac:cooper:differ:legal:framework:differ:level:develop:border,tenendo
2343,co-oper:joint:project:unifi:forc,unire
2344,human:right:seminar:organis:portugues:presid:round:dialogu:octob:chines:accept:european:union:propos:technic:assist:support:ratifi:unit:nation:intern:pact:econom:social:cultur:right:unit:nation:intern:pact:civil:polit:right:sign:chines:govern,maggio
2345,isol:passag:commiss:propos:err:caution:case:maintain:detaine:accus:given:choic:accept:refus:temporari:transfer:member:union:purpos:preliminari:enquiri,ecceduto
2346,first:fisheri:product:conserv:marin:life:resourc:coin,aspetto
2347,presid:conclus:trade:negoti:european:union:mexico:consid:posit:perspect:mean:new:durabl:framework:institutionalis:polit:dialogu:cooper:provid:trade:pact:work:benefit,parti
2348,island:tradit:link:centr:cooper:think:ought:direct:programm:context:meda,sponda
2349,target:linkohr,onorevole
2350,ban:ngo:meet:cairo:unpleas:effect,assai
2351,draw:attent:human:develop:aviat,aspetto
2352,regard:definit:scope:better:includ:deliber:fraudul:activ:commerci:motiv,aspetto
2353,council:industri:final:resolv:matter,parti
2354,negoti:principl:negoti:make:concess:make:concess:overal:compromis:end:take:account:wish,parti
2355,say:mrs:foster:heaton-harri:want:check:stori:sourc:need:conflict:commit:last:solut:achiev,parti
2356,belgian:awar:good:bad:region:pride:result:stadium:requir:signatur:burgomast:minist:interior,nozione
2357,concern:commission:patten:present:suffici:sensit:problem:current:face:southern:mediterranean:tunisia:play:import:role,presente
2358,breach:pledg:yes:issu:swedish:referendum,promessa
2359,know:influenc:yugoslav:author:parliament:young:yugoslavia:ought:know,possiamo
2360,hous:certain:believ:ombudsman:power:need:discharg:respons,convinti
2361,ombudsman:activ:brought:speaker:underestim,attività
2362,public:opinion:isra:palestinian:invis:tangibl:player:camp:david,percepibile
2363,total:agreement:posit:state:pierr:moscovici:say:today:shall:help:bring:peac:take:debat:difficult:negoti:way,proclamo
2364,social:partner:associ:work:committe:employ:consult:industri:context:inform,sebbene
2365,contribut:consult:french:presid:natur:industri:expect:close:associ:draw:social:polici:agenda,parti
2366,appli:third-countri:nation:especi:relat:third-countri:nation:allow:accompani:breadwinn:obtain:work:border,non
2367,help:defus:battl:word:somewhat:certain:serv,schieramento
2368,measur:articl:taken:consult:fail:produc:accept:solut:discuss,parti
2369,said:nogueira:choos:fenc:sit:later:seek:futil:excus:justifi:decis,barricata
2370,presid:propos:amend:amend:mention:extrem:mention,ripropongo
2371,fast:develop:new:market:creat:new:suppli:new:demand:win:situat:right:start,parti
2372,fourth:involv:industri,parti
2373,concern:euro-mediterranean:context:specif:believ:note:shown:countri:mediterranean:conduct:joint:research:technolog:develop:activ,settentrionale
2374,head:govern:region:nation:govern:realis:educ:role:play:want:develop:econom:social:european:union,sviluppare
2375,british:irish:serb:croat:isra:palestinian:peopl:exist:precondit:human:exist,preesista
2376,corsican:sardinian:coastlin:except:ecolog:histor:valu:acknowledg:franco-italian:agreement:prohibit:french:italian:merchant:ship:carri:hazard:product:travel:strait,accordo
2377,legal:quibbl:biarritz:summit:confirm:european:enlarg:matter:labori:haggl,uno
2378,just:ask:parliament:reflect:fact:debat:includ:speech:passion:agre,fatto
2379,serbia:know:face:futur:staunch:support:european:union:entir:famili:european:democraci,ora
2380,hope:confer:marseill:doe:turn:platform:polem:push:import:sign:mediterranean:polici:european:union:reviv:barcelona,marsiglia
2381,realli:think:concern:cultur:court:auditor:capabl:keep:bargain:issu,riflettere
2382,support:need:gain:knowledg:caus:poverti:support:prevent:exclus:result:merger:industri:chang:reloc:rural:desertif:urban:ghettois:innov:tangibl:respons:involv:industri:local:nation:govern:concert:public,parti
2383,abstain:vote:umpteenth:skirmish:banana:war:pit:dollar-support:banana:domin:huge:american:capitalist:group:banana:protect:region:domin:british:french:capitalist:compani:hand:power:creol:famili,sinora
2384,today:sum:affirm:first:lose:sight:inescap:object:peac:region:peac:establish:consolid:basi:accept:rule:intern:law:decis:secur:council:second:europ:attempt:resolv:conflict:assum:respons:befit:polit:influenc:valu:interest,parte
2385,polici:geograph:aspect:content,aspetto
2386,year:direct:discuss:disabl:movement:generat:access:public:transport:heart:demand:opposit:hous:threaten:vote:simpli:amend:destroy:direct,distanza
2387,month:hundr:thousand:refuge:liberia:sierra:leon:guinea:hem:war,parti
2388,regret:unseem:public:debat:censur:lack:diplomaci:handl:issu:negat:polit:fallout:ensu,parti
2389,statement:sport:send:first:commiss:parliament:propos:declar:european:year:sport:way:school:children:introduc:aspect:sport:distinct:busi:thing:word:sport:fair:play:true:valu:societi,proporrò
2390,coordin:european:plan:back:hous:evid:fell:fertil:ground:council:minist:commiss,parti
2391,taken:away:specif:line:thought:report:mere:portray:argument:fault:sacconi:entir:commiss,staccati
2392,thank:spanish:colleagu:willing:cooper:fact:appreci:differ:view,schieramento
2393,said:demand:palestinian:prevent:terror:reduc:violenc,fare
2394,compromis:understand,parti
2395,trust:respect:legitim:aspir:express:balanc:way:text:discuss:balanc,parte
2396,singl:polit:parti:ireland:argu:enlarg:yes:organis:non-parti:organis:campaign:argu:enlarg,allargamento
2397,rate:low:irish:turnout:main:demobilis:yes:voter:cours:debit:treati:nice,dovuta
2398,lobbi:chang:technolog:assum:greater:econom:signific:societi:exampl:germani:wonder:illustr,cambiano
2399,think:committe:fulli:agreement:mrs:wallström:repres:european:high:level:climat:protect:polici:press:concern,commissione
2400,say:look:hungari:legisl:run:risk:creat:privileg:hungarian:hungarian:border:neighbour:countri:slovakia:romania,essendomi
2401,believ:import:understand:modern:societi:success:partnership:politician:labour:market,parti
2402,recal:discuss:middl:east:conflict:colleagu:sudden:sympathis:terrorist:activ:quit:simpli:death:squad:oper:attack:civilian:popul,una
2403,share:opinion:council:commiss:good:bad:wonder:intern:summit:organis:seattl:gothenburg:genoa:conflict:break:threaten:public:order:tri:fight:invis:tyrant,ombra
2404,regret:capitalist:interest:nation:self-interest:coin:propos:text:delay:applic,esprimerli
2405,draw:line:map:europ:london:milan:copenhagen:barcelona:kilometr:corridor:line:europ:popul:europ:manufactur:site:includ:danger:restrict:area,milano
2406,parliament:commiss:act:nation:govern:nation:parliament:european:union,parlamento
2407,main:reason:delay:report:intern:auditor:servic:finish:finish:necessari:good:idea:broaden:scope:order:deep:studi:handl:method:develop:cooper,parti
2408,mep:communist:parti:greec:vote:motion:major:corpor:plan:bring:unbridl:liberalis:plunder:poor:countri:wipe:farm:attack:achiev:worker:right:world,schiera
2409,serv:countri:border:especi:distant:countri:think:unit:kingdom:netherland:germani:traffic:inevit:cross:alp:today:close:practic:impass,soprattutto
2410,perspect:shaki:singl:currenc:share:communiti:compet:compet:remain:nation:poor:organis:coordin,zoppichi
2411,conclus:associ:agreement:mexico:posit:impact:european:busi:presenc:countri:benefit,parti
2412,presid:warm:welcom:final:outcom:concili:procedur:point:congratul:mrs:figueiredo:thank:meticul:work:work:manag:end:tool:quick:anticip,parti
2413,point:colleagu:hous:secreci:singl:clue:colleagu:hous:vote:did:choos:peer:shoulder,voto
2414,mrs:peij:proud:agre:european:citizen:quick:adopt:euro:great:sens:innov:currenc,parte
2415,regard:amend:relat:inclus:train:work:hour:commiss:consid:issu:industri:agre:accept,parti
2416,stress:fact:genuin:integr:requir:effort,parti
2417,let:hope:modest:begin:convers:negoti:held:right:yesterday:tomorrow:mayb:day:tomorrow:mayb:begin:week:produc:chang:way:handl:crisi:place:solut:hand:want:forward,parti
2418,commiss:submit:propos:parliament:acid:test:receiv:receiv:sever:critic:differ:side:think:omiss:commiss,tuttora
2419,believ:coin,aspetto
2420,posit:thing:overshadow:promin:accord:disput,troppo
2421,familiar:european:reproach:address:washington:root:fundament:weak,rivolto
2422,financi:market:atlant:undoubt:suffer:ill:constant:conflict:calcul:method:defi:scrutini:weak:monitor:off-balance-sheet:oper:deriv:transact,sponda
2423,nonetheless:commiss:take:view:negoti:solut:take:proper:account:interest:best,parti
2424,statement:assur:court:auditor:relat:revenu:budget:administr:clearer,entrata
2425,take,schierarsi
2426,moral:author:mediat:condemn:make:distinct:democrat:countri:entir:region:commit:respect:human:right:know:long:satrapi:suspect:collaboration:execut:semblanc:trial:acknowledg:fact:isra:armi:engag,morale
2427,addit:fatal:effect:term:open:coordin:institut:european:union:democrat:legitimaci:parliament:complet:sidelin,più
2428,somewhat:solitari:figur:hous:term:need:ensur:develop:interest:busi,solitaria
2429,presid:month:held:debat:chamber:obstacl:traffic:channel:tunnel:caus:presenc:numer:refuge:french:tri:cross:great:britain:appar:order:seek:asylum,mese
2430,presid:just:jenin:visit:share:distress:breach:human:right:law,parti
