id,phrase,classes
3565,prefer:farmer:defend:territori:import:oper:financi:flow:prefer:produc:creat:dealer:live:exploit:unaccept:social:condit:prevail:countri,baan
3566,commiss:latest:propos:main:aim:increas:quota:share:type:oper:upset:current:balanc:contribut:loss:generat:social:polit:unrest:especi:negat:effect:acp:countri,baan
3567,awar:high:qualifi:employe:advantag:new:opportun:creat:erdf:assist,arbeidskansen
3568,second:want:turn:irish:prime:minist:bruton:said:role:govern:tri:creat:boost:economi,baan
3569,good:exampl:combin:agreeabl:benefici:environment:protect:foster:develop:support:medium-s:enterpris:creat:perman,werkgelegenheid
3570,respons:prevent:doe:proper:employ:fire-fight,brandpreventiebestrijding
3571,commiss:report:emphas:respect:import:inform:servic:render:famili:member:doe:remuner:order:look:young:children:handicap:adult:disabl:elder:person,werk
3572,fact:women:differ:career:pattern:children:later:issu:stake,moederschap
3573,just:ask:bear:mind:sort:staff:requir:high:special:task:seldom:recruit:intern:number:new:strict:limit,gerecruteerd
3574,commiss:want:consist:appli:pressur:persuad:renault:vilvord:plant:open:protect:vilvord,werkgelegenheid
3575,right:solidar:threaten:loss:famili:suffer:distress,aanricht
3576,govern:scientist:convinc:produc:consum:need:chang,taak
3577,doubt:unemploy:major:challeng:face:decad:frank:relat:term:europ:bad:creat,arbeidsplaats
3578,madam:presid:took:work:committe:inquiri:communiti:transit:compliment:tomlinson:kellet-bowman:way:did,werk
3579,emphasi:help:medium-s:firm:particular:welcom:greatest:potenti:lie:creat,werkgelegenheid
3580,hope:sourc:bad:need:member:state,baan
3581,commiss:annual:econom:report:good:document:help:respons:tri:chang:scenario:depict:weak:creation:year,werkgelegenheid
3582,sympathet:view:matter:commiss:parliament:tackl:handl:local:bodi:involv:market:nation:parliament:accord:regul:individu:countri,naargelang
3583,need:add:invest:expans:creat:invest:rationalis,werkscheppend
3584,benchmark:real:opportun:increas:competit:busi:increas:profit:busi:increas:creation:potenti:busi,werkgelegenheid
3585,fifth:framework:programm:design:line:think:apprais:base:criteria:propos:communic:use:studi:evalu:measur:term:taxat:motiv:mobil:view:improv:link:technolog:industri:competit,arbeidsmotivatie
3586,product:guarante,werkgelegenheidsgaranties
3587,learn:polit:lesson:affair:commiss:lie:omiss:know:prevent:member:state:take:measur:defend:sacrif:worker:altar:singl:currenc:inexor:progress:secur,werkgelegenheid
3588,madam:presid:european:motor:industri:shaken:unpreced:upheav:question:accomplic:demis:ensu:social:cataclysm:especi:countri:repres,arbeidsplaats
3589,realli:end:hypocrisi:european:council:govern:general:genuin:concern:problem:employ:help:creat:word:smes:micro-enterpris:necessari:mean:increas:product:econom:growth:europ:need,werkgelegenheid
3590,lack:explan:reason:drama:continent:proport:energi:crisi:econom:globalis:technolog:progress:demograph:explos:word:plenti:explan,arbeidsplaats
3591,face:enorm:challeng,werkgelegenheid
3592,million:today:bare,baan
3593,provis:staff:regul:requir:categori:employe:seek:permiss:institut:sensit:area:current:member:staff:design,baan
3594,hand:need:agre:unless:given:detail:inform:manner:group:situat:member:state,werk
3595,post:nativ:countri:austria:did:excel:area,werk
3596,order:programm:base:network:telecommun:direct:major:undertak:sector:foster:creation:promot:develop:telecommun:less-favour:rural:area:european:union:special:characterist:proper:dissemin:sector:prove:complic:case:exampl:ultra-peripher:region,werkgelegenheid
3597,sad:say:colleagu:vote:amend:design:achiev:honesti:open:transpar:hard:refut:alleg,weerleggen
3598,believ:good,werk
3599,cross-bord:area:exploit:common:financ:guidanc:fund:set:check:ensur:legal:tax:rule:compat:creation:encourag:environ:effect:protect,arbeidsplaats
3600,order:stimul:net:creation:commiss:recommend:year:improv:coordin:econom:polici:member:state:includ:relat:employ:matter,baan
3601,provan:suggest:hope:sir:leon:brittan:frank:statement:hous:monday:tuesday:part-sess:strasbourg:current:play:issu:affect:thousand:scotland:ireland:part:communiti,baan
3602,clear:nation:govern:democraci:essenti:european:integr:inconveni:obstacl,taak
3603,understand:need:add:pact:econom:social:provis:target,werkgelegenheid
3604,repeat:shutdown:undertak:provid:given:region:pain,werkgelegenheid
3605,commiss:view:women:doe:demand:man:ought:receiv:pay:benefit:differ,werk
3606,fact:women:disadvantag:appar:train:sector:fact:divert:so-cal:typic:women:part-tim:offer:social:secur:prevent:career:advanc:access:manag:posit,vrouwenberoep
3607,play:decis:role:develop:human:resourc:key:recoveri:lost:econom:competit:growth,arbeidsplaats
3608,employ:singl:currenc:racism:communiti:life:difficult:issu:doubtless:greatest:import,werk
3609,indirect:effect:ict:european:economi:lead:creation:billion:new,arbeidsplaats
3610,sure:european:level:ensur:work:member:state:deal:curs:unemploy:sustain:ensur:econom:employ:polici:richest:countri:world:work:close:care:harmoni:huge:contribut:growth:real:creation,werkgelegenheid
3611,emu:need:polit:union:counterbal:one-sid:monetarist:approach:led:million:european:associ:euro:introduc:social:disintegr:loss,verlies
3612,capac:elect:repres:object:canton:local:actor:relev:author:social:partner:confront:problem:setting-up:project:creat,werkgelegenheid
3613,rothley:say:stake:polem,arbeidsplaats
3614,involv:world:polici:say:person:experi:creat:activ:serv:swell:coffer:multin,arbeidsplaats
3615,taken:view:offer:new:opportun:bus:coach:servic:oper:turn:generat:need:new:transport:industri,baan
3616,presid:ladi:gentlemen:president-in-offic:programm:set:presid:pick:main:event:extraordinari:summit:enlarg:pursuit:monetari:prepar,werkgelegenheid
3617,approv:suggest:member:state:known:nation:measur:impact,werkgelegenheid
3618,commission:measur:contain:propos:actual:destroy,werkgelegenheid
3619,commiss:statement:wish:promot:employ:women:farmer:true:later:cynic:pad:propos:all-purpos:word:doe:defin:conceal:hypocrit:polici:destroy,werk
3620,report:debat:today:right:emphas:employ:creation:new:need:prevent:reloc,arbeidsplaats
3621,turn:substanc:matter:import:subject:talk:hundr:thousand:million:european:union,arbeidsplaats
3622,qualifi:classifi:cross-bord:bodi:shall:good,werk
3623,thought:agre:amsterdam:creation:number:prioriti,werkgelegenheidscreatie
3624,fact:europ:old:contin:draw:advantag:issu:crucial:peac,werkgelegenheid
3625,presid:commission:ladi:gentlemen:headlong:rush:euro:eastern:europ:unusu:talk:cohes:region:develop:cultur:cultur:contribut:creat,werkgelegenheid
3626,import:contribut:opportun:cultur:exchang:believ:area:activ:local:region:associ:organ,werkgelegenheid
3627,think:excel:idea:novemb:confer:promin:given:subject:cultur:forc:creation,banenscheppend
3628,first:said:innov:result:innov:employ:statist:year:indic:precis:opposit,werk
3629,second:largest:provid:european:union:million:commerci:busi:european:busi:cent:employe:million:direct:cent:european:workforc:cent:employe:retail:sector:women:million:retail:busi:employ:million:million:wholesal:busi:million:cent:valu:european:economi,arbeidsplaats
3630,quit:contrari:shall:demand:employ:summit:luxembourg:mark:increas:leonardo:fund:exact:give:current:unemploy:young:mean:get,baan
3631,say:harrison:unfortun:forc:rush:away:debat:respect:gordon:brown:initi:tori:govern:countri:real:upturn:enterpris:new,baan
3632,mind:consequ:prove:disastr:sector:futur,werkgelegenheid
3633,fact:doe:agre:undermin:unless:essenc:taxat:chang:substitut:form:energi:tax:vat:incom:tax:cut,arbeid
3634,amsterdam:summit:ask:regard:unemploy:creation:matter:common:concern,baan
3635,two-figur:growth:rate:high-ris:build:shoot:mushroom:output:export:boom:europ:start:feel:aggress:competit:trade:have:contend:reloc,werkgelegenheid
3636,enabl:account:taken:individu:specif:differ:nation:market,arbeidsmarkt
3637,-hour:week:fashion:mrs:hermang:great:object:civil:achiev:better:life:creat,baan
3638,somebodi:use:strong:express:today:mass:unemploy:million:european:stabl,arbeid
3639,welcom:draft:employ:guidelin:summit:pillar:employ:entrepreneurship:adapt:equal:opportun:import:creat:climat:emerg,baan
3640,number:increas:compani:gain:increas:product:capac:heighten:effici:day,arbeidsplaats
3641,mean:employ:polici:attempt:creat:base:growth:rate:encourag:compani:invest,baan
3642,help:control:illicit:market:current:increas:damag:opportun,arbeidsplaats
3643,person:feel:job:creation:main:role:busi:initi:use:certain:regard:educ:provid:fund:creat,baan
3644,central:point:desir:regul:process:mean:concert:european:polici:forc:institut:level:european:nation:local:direct:overal:econom:choic:new:model:develop:creat:contextu:condit:develop:direct:creat:new,baan
3645,unemploy:young:experi:extra:difficulti:find:need:imagin:riski:formula:increas:number:train:profess:link:train:work:experi:support:lifelong:learn,werkervaring
3646,true:european:employ:strategi:offer:workfar:project:guarante:invest:employ:better:futur,jobgaranties
3647,roar:offenc:view:long:term:unemploy:young:start,gebrul
3648,just:vote:paragraph:resolut:summit:ask:council:declar:monti:propos:concern:singl:market:adopt:soon:possibl:favour:impact,werkgelegenheid
3649,think:excel:easi:budget:year,werk
3650,public:procur:improv:work:condit:secur:employ:procur:servic:taken:account:connect:competit,arbeidsbescherming
3651,amsterdam:did:true:help:creat:employ:agreement:weak:point:europ:put:money:tabl:help:creat,baan
3652,probabl:increas:demand:requir:high:qualif,baan
3653,council:prepar:extraordinari:summit:employ:doe:understand:contradict:continu:abolit:duti:free:sale:unemploy:transport:tourism:sector:alongsid:move:promot:creation,arbeidsplaats
3654,apart:fact:reduc:suppli:grub:premium:allow:number:farmer:pay:debt:allow:preserv:agricultur:current:precari:situat,baan
3655,compani:competit:industri:futur:lost:econom:opportun:area:depend:fish:destroy,werkgelegenheid
3656,cours:compani:right:etern:surviv:refus:ask:question:regulatori:provis:possibl:disciplin:global:check:pervers:mechan:doe:away:europ:creat:multipli:effect:develop:recipi:countri,werkgelegenheid
3657,hand:increas:competit:generat:econom:creat,baan
3658,commiss:home:practic:quit:obvious:distort:relat:member:state:attempt:attract:inward:invest,arbeidsplaats
3659,let:deceiv:object:creat,werkgelegenheid
3660,just:finish:committe:fisheri:urg:european:commiss:draw:detail:studi:employ:work:condit:sector:undertak:specif:revis:direct:relat:question,werkgelegenheid
3661,guidelin:propos:enabl:creation:near:million:year:bring:rate:unemploy,baan
3662,presid:ladi:gentlemen:employ:report:confirm:worsen:market:situat:detail,arbeidsmarkt
3663,pope:european:union:extern:relationship:develop:relationship:servic:human:right,taak
3664,ifi:impact:estim:impress,arbeidsplaats
3665,unfinish:lot:loos:end:undoubt:unsatisfactori:number:respect:especi:underlin:today:regard:institut:foreign:polici,werkstuk
3666,furthermor:accept:under:philosophi:repres:enshrin:so-cal:flexibl:organ:realiti:mean:secur:precari:real:tendenc:treat:workforc:merchandis,marktgoederen
3667,project:help:fund:build:bridg:old:enemi:ireland,arbeidsplaats
3668,believ:way:creat:main:thing:industri:structur:countri:look:differ,arbeidsplaats
3669,ireland:recent:creat:particip:european,baan
3670,sure:commiss:european:parliament:recept:argument:awar:potenti:sourc,arbeidsplaats
3671,cultur:industri:creat:prove:long:sensibl:encourag:privat:sector:invest,baan
3672,believ:access:new:member:european:union:strengthen:undermin:european:social:model:aim:creation:improv:work:condit:live:standard,werkgelegenheid
3673,reserv:suggest:hous:sustain:principl:longer:council:gave:commiss:clear:weekend:set:spadework:entri:negoti,opdracht
3674,levi:make:possibl:financ:convers:fund:worker:chang:receiv:compens:contribut:measur:remov:anxieti:futur,werk
3675,quit:smug:want:sit:say:good:complac,zelfingenomen
3676,ladi:gentlemen:rapporteur:propos:precis:moment:just:communiti:coal:steel:industri:manag:regain:competit:product:outsid:communiti:moment:propos:maintain:finalist:tax:use:creat:outsid:sector:collect:assum:tax:creat:mere:hypothesi,werkgelegenheid
3677,medium-s:busi:oper:innov:way:creat:new:import:offer:special:type:support:actual:develop:doe:quit:fit:exact:programm,baan
3678,fear:oliv:oil:produc:lose:product:improv:unconcern:quantiti:abandon:oliv:cultiv:good:result:signific:loss:incom,werkgelegenheid
3679,sector:grow:year:contribut:creation,werkgelegenheid
3680,year:sector:lost,baan
3681,accept:principl:liber:set:report:increas:loss,baan
3682,point:claim:enthusiast:maastricht:heard:promis:million:prudent:water,baan
3683,presid:president-in-offic:council:commission:ladi:gentlemen:austrian:countri:successor:british:presid:thank:president-in-offic:council:clear:statement:europ:europ:want:draw:nearer:citizen:europ:treat:environ:prioriti:issu,werkgelegenheid
3684,gain:access:train:like:employ:profession:manageri:younger:high:qualifi:northern:european:work:larger:compani,laaggekwalificeerden
3685,wari:pitfal:train:main:relat:new:technolog:servic,werk
3686,pay:attent:challeng:cost:europ,arbeidsplaats
3687,certain:appropri:consid:attract:re-import:destroy:countri,werkgelegenheid
3688,exampl:learn:believ:learn:tourism:largest:industri:europ:promis:field:creation:new:like:remain:decad:come,werkgelegenheid
3689,case:europ:tri:creat:new:get:drunk:load:ferri,baan
3690,meant:scale:loss:despit:constant:drive:effici,ontslag
3691,think:wrong:expect:civil:servant:involv:say:differ,werkgelegenheid
3692,final:remind:honour:member:employ:guidelin:adopt:special:summit:luxembourg:novemb:construct:pillar:strengthen:polici:equal:opportun,werkgelegenheidstop
3693,bear:mind:treati:oblig:summit:prime:minist:presid:member:state:sign:person:commit:advanc:equal:opportun:provid:specif:activ:deal,werkgelegenheidstop
3694,recent:resolut:parliament:com:tobacco:follow:aspect:approv:hous:new:com:tobacco:sector:polici:promot:employ:combat:loss:highest:prioriti:european:union:today:grant:aid:tobacco:grow:solv:structur:difficulti:less-favour:region,werkgelegenheid
3695,demograph:chang:take:resolv:employ:problem:effect:market,arbeidsmarkt
3696,third:fundament:aspect:face:demograph:chang:definit:constant:creation:employ:suffici:contribut:chanc:meet:social:spend:requir:demograph:chang:entail,baan
3697,prepar:volunt:linguist:psycholog:social:ensur:exploit:take:paid:away:local:problem:need:smooth,baan
3698,commiss:cunha:good:analys:result:final:year:multiannu:guidanc:programm,werk
3699,final:thank:committe:transport:tourism:construct:handl:report:said:hope:report:vote:chang:improv,werk
3700,excel:report:unanim:adopt:committe:budgetari:control,werk
3701,parliament:want:promot:sme:guarante:facil:creat,baan
3702,comment:presid:care:deal:phenomenon:cuckoo:nest:import:subsidi:pass:smes:main:secondari:concern,baan
3703,new:aid:polici:suppos:creat,arbeidsplaats
3704,parliament:devot:money:acquisit:ostentati:build:brussel:did:famous:initi,werkgelegenheid
3705,estim:far:lost:enorm:high:unemploy,baan
3706,countri:train:young:career:chanc:find:adequ:correspond:low,baan
3707,assur:euro:stabl:strong:creator:strengthen:price:stabil,baan
3708,vote:favour:propos:resolut:competit:textil:cloth:industri:member:countri:industri:major:econom:import:commiss:improv:plan:sector:bear:mind:largest:industri:million:main:occupi:women:worker:total:thousand:compani,arbeidsplaats
3709,pious:support:feder:europ:claim:econom:monetari:union:miracl:cure:boast:virtu:occas:wrong:context:happili:assert:euro:promot:greater:econom:social:cohes:maintain:contribut:fight:unemploy:chancellor:kohl:clear:state:euro:creat,baan
3710,letter:trade:union:support:direct:fear:loss:kind:direct,baan
3711,liber:economi:advertis:doe:import:provid:inform:potent:instrument:effect:competit,opdracht
3712,recogn:potenti:biotechnolog:cure:genet:disord:creat:europ,baan
3713,prove:environment:polici:higher:environment:standard:new:environment:standard:develop:commiss:european:parliament:partner:industri:trade:union:new:polici:creat,werkgelegenheid
3714,presid:overal:agre:direct:given:rapporteur:thank:did:brief:comment:report:wine:tobacco,werk
3715,need:look:sort:provid,baan
3716,reproach:presenc:european:parliament:forward:sort:initi,taak
3717,shall:succeed:creat:polit:abil:polit:courag:revers:trend,werkgelegenheid
3718,understand:delight:creat:fact:simpli:disappear:mean:realli:creat:union:make:progress,arbeidsplaats
3719,member:state:complain:low:level:irish:corpor:tax:lack:withhold:tax:luxembourg:zero:social:charg:tax:denmark,werkgelegenheidsbelasting
3720,congratul:rapporteur:excel,werk
3721,joint:author:amend:aim:ensur:just:lock:stabl:door:hors:bolt:word:destroy:abolish:duty-fre:instead:intend:sector:region:aid:provid:region:sector:hardest:hit:abolit:duty-fre,arbeidsplaats
3722,long-term:subsidyindepend:creat:primarili:privat:industri:especi:smes,arbeidsplaats
3723,said:hous:commiss:type:organ:constitut:import:sourc:respond:flexibl:effici:manner:number:unmet:demand,werkgelegenheid
3724,employ:prove:communiti:citizen:legal:resid:countri:aspir:third-countri:nation:seek:admiss,arbeidsplaats
3725,competit:product:base:destroy,werkgelegenheid
3726,exampl:tappin:point:road:build:contractor:ireland:win:small-scal:contract:local:author:absolut:imposs:bid:larger-scal:construct:project:major:roadway:motorway:afford:invest:requir:quantiti:equip:need:complet,werk
3727,order:safeguard:busi:futur:import:fulli:guarante:intern:market:condit,arbeidsplaats
3728,sector:defin:nation:level:product:chain:includ:fibr:textil:cloth:manufactur:retail:equip:employ:million:women:busi:short:space:-from:end:centuri:lose:million:econom:recoveri:strategi:base:close:compani:away:number,baan
3729,second:creation:communiti:network:link:nation:centr:assimil:data:gather:oper:direct:nation:centr:network:vice:versa,vice
3730,emerg:experi:member:state:increas:public:privat:spend:contribut:econom:growth:real:way:creat:far:strategi:strict:reform:labour:market:know:exact:extent:success,arbeidsplaats
3731,need:better:environ:million:unemploy:need,baan
3732,kyoto:question:reduct:emiss:area:question:thermal:insul:build:exist:state:achiev:half:necessari:reduct:emiss,baan
3733,order:ensur:growth:accommod:problemat:issu:environ:necessari:confront:problem:scarciti:resourc:link:environ,werkgelegenheid
3734,think:appropri:today:congratul:parliament:negoti:appli:especi:rapporteur:lang:mrs:hautala:excel:good:reason:thank:mrs:fontain:collin:effort:concili:negoti,werk
3735,import:understand:econom:impact:environ:sooner:includ:environ:intern:econom:polici:reduc:cost:preserv:capac:creat,werkgelegenheid
3736,capit:flow:usd:billion:trade:good:servic:money:movement:huge:advers:actual:benefici:effect:nation:economi:disrupt:growth:invest:trend:destroy,arbeidsplaats
3737,benefit:list:previous:occas:confin:point:smes:continu:unmatch:contribut:job:creation:million:new:creat:compar:million:creat:firm,baan
3738,cours:unaccept:women:happili:major:univers:suffer:unemploy:male:counterpart:over-qualifi,overgekwalificeerd
3739,social:develop:demand:cours:women:right:market:just:men,arbeidsmarkt
3740,women:occupi:major:part-tim,baan
3741,stage:woman:life:differ:solut:link:famili,werk
3742,part-tim:worker:rare:invest:train:demand:work:hour:involv:part-tim,deeltijd
3743,european:commiss:consid:domest:servic:area:high:number:creat,baan
3744,stress:import:role:cooper:social:economi:general:play:continu:play:creation:promot:equal:opportun,baan
3745,papoutsi:happen:spanish:govern:reach:agreement:social:partner:cut:cut:product,werkgelegenheid
3746,balanc:exist:lost:product:market:sector:obsolet:applic:new:technolog:network:road:traffic:creat:new:area:agre:rapporteur:balanc:posit:negat:depend:busi:lead:current:trend,arbeidsplaats
3747,fight:unemploy:creat:stabl:perman:concern:major:decis:european:parliament:take:commiss,baan
3748,thank:rapporteur:thorough:import:report,inzet
3749,stress:european:member:state:generous:appli:geneva:convent:protect:women:victim:forc:marriag:rape:sexual:mutil,taak
3750,presid:commission:ladi:gentlemen:levi:strauss:jean:manufactur:want:close:factori:belgium:northern:franc:end:year:result:lose,job
3751,think:import:account:ongo:reform:continu:debat:week:need:across-the-board:implement:principl:transpar:particip:equal:opportun:sustain:develop:devot:sustain:develop:balanc:polici:preserv:creat:econom:polici:destroy:econom:polici:harm:employ,arbeidsplaats
3752,situat:structur:polici:address:look:surround:factor:just:isol,arbeidsplaats
3753,plan:reserv:euro:zone:member:state:central:bank:idea:share:happen:lionel:jospin:take:major:polit:initi:boost:econom:recoveri:europ:creation:main:target:fail:provid:necessari:safeguard,baan
3754,context:globalis:cut:lay:excess:requir:lead:instanc:creation:involv:higher:health:risk:worker:countri,baan
3755,obvious:council:europ:unesco,unesco
3756,train:need:given:bear:fruit:new:taken:cours:need:invest:money:train:programm,tijdsinvestering
3757,environment:technolog:sector:offer:promis:challeng:term:pressur:environ,werkgelegenheid
3758,second:think:unfortun:compar:benchmark:creation:europ:unit:state:experi:gain:parliament:drawn,schep
3759,behalf:committe:employ:social:affair:point:invest:goe:usa:figur:direct:parti:import:term,werkgelegenheid
3760,direct:present:step:right:direct:look:greater:flexibl:labour:market:far:work-friend:pension:simpli:legisl:allow:pension:pension:provid:chang:differ:countri,baan
3761,final:point:stress:need:joint:develop:generat:militari:equip:airfram:forget:europ:import:social:term:term:direct:indirect:civil:militari:aeronaut:industri:obvious:need:introduc:eurowork:council:quick:possibl,werkgelegenheid
3762,feel:signific:loss,werkgelegenheid
3763,presid:employ:key:concern:union:citizen:possibl:combat:unemploy:effect:creat:especi:young:long-term:unemploy,baan
3764,determin:labour:factor:reliev:member:state:quit:substanti:tax:burden:ration:agre:joint:approach:taxat:worthwhil:creat:just:invest:invest:plus:number:employ,werkgelegenheid
3765,want:congratul:rothley:extrem:effect:respect,taak
3766,regard:salari:right:mep:paid:differ:salari:gone:wrong:way,werk
3767,amend:nos:point:instrument:monetari:polici:simpli:use:stimul:invest,werkgelegenheid
3768,say:part:far,gedeeltelijk
3769,seri:propos:tabl:wish:bore:presid:remain:member:need:reconsid:idea:delor:white:paper:invest:invest:financi:mean:need:provid,werkgelegenheid
3770,presid:european:parliament:said:speech:vienna:creat:million,arbeidsplaats
3771,nato:perfect,defensietaak
3772,want:carri:netter:har:world:healthiest:resourc:want:carri:use:select:tool:spare:endang:fish:stock:help:ensur:better:sustain:manag:resourc,staande-wantvisser
3773,know:import:attach:fight:start:mandat,werkloosheid
3774,children:turn:school:altern:instead:street:look:continu:provid:famili:work:end:situat:involv:prostitut,werk
3775,way:gain:parliamentari:experi:carri,functie
3776,loser:import:project:signific:number,baan
3777,net:gain:year:best:year:solv:problem:holland,baan
3778,problem:wast:fraud:sure:commiss:agre:problem:improp:alloc:fund:problem:reloc:creat,werkgelegenheid
3779,posit:element:mean:ignor:distress:consequ:involv:region:lost,arbeidsplaats
3780,said:check:come:sourc:ensur:direct:compli,taak
3781,inform:societi:current:respons:fourth:new:european:union,baan
3782,exampl:member:state:make:substanti:invest:ensur:year:petrol:replac:environment:friend:fuel:creat:pool:environment:friend,baan
3783,import:highlight:posit:trend:futur:market,arbeidsmarkt
3784,lifelong:learn:forefront:prime:instrument:increas:level:employ:union:consum:creat,arbeidsplaats
3785,principl:tax:neutral:better:respect:environ:posit:contribut:fight:unemploy:creation:need,schep
3786,behalf:commiss:wish:thank:rapporteur:barzanti:have:effici,taak
3787,let:risk:loss:wine:area:possibl:creat:problem:bottler:creat:barrier:produc:distributor:consum:artifici:damag:trade:union,wijngebieden
3788,coordin:econom:polici:press:need:wish:promot:effici:competit:european:economi:resolut:state:generat:solidar:econom:social:cohes:equal:opportun:citizen:member:state,werkgelegenheid
3789,coastlin:salmon:farm:support:rural:area:europ,werk
3790,said:hand-rol:tobacco:industri:need:greater:workforc:product:share:market:great:direct:affect,baan
3791,share:view:research:technolog:develop:innov:modernis:product:basi:essenti:mean:creat:steadi:reduc:region:dispar,werkgelegenheid
3792,continu:pursu:case:explain:earlier:reason:felt:case:notifi:allow:commiss,werk
3793,furthermor:deni:final:start:use:energi:ration:innov:creat:competit:edg:preserv:environ:talk:baseload:electr:save:power:morn:noon:night:know:keep:say,baan
3794,subject:mention:consist:polici:renov:old:build:creat:new,baan
3795,reason:say:introduc:approach:appeal:incorpor:amend:report:contain:new:idea:provid:new:perspect:clear:signal:observ:realli:want,werkgelegenheid
3796,growth:real:success:use:growth:creat,baan
3797,regret:commission:did:shoulder:respons:regret:good:includ:presid:santer:import:work:achiev:success:appear:eye:europ:discredit:fact:honour:good,werk
3798,vocat:train:make:ideal:contribut:innov:creat:new:achiev:long-term:competit:world:market,werkgelegenheid
3799,introduct:rule:restrict:mean:fewer:new:growth:develop:prosper,baan
3800,believ:inconsist:aim:promot:busi:start-up:creation,arbeidsplaats
3801,unless:older:worker:train:new:face:threat:age:discrimin:labour:market:sector:suffer:labour:shortag,taak
3802,quit:frank:econom:guidelin:simpli:continu:swear:increas:tight:polici:cutback:member:state:belief:flexibl:wage:structur:deregul:labour:market:reduct:social:protect:creat:definit:idea:european:employ:pact:ought,loonvorming
3803,irrit:precis:member:state:harp:subsidiar:place:difficulti:way:member:state:said:look:way:want:tri:order:creat,werkgelegenheid
3804,know:creat:need:growth:growth:actual:generat:employ,werkgelegenheid
3805,presid:implement:berlin:agreement:mean:farm:disappear:destroy:start:reform:pronounc,werkgelegenheid
3806,countri:sector:account:process:industri:export:region:entir:depend:consequ:impact:life:famili:thousand:worker:employ:view:futur:hope:anticip:doubt:fear,werkgelegenheid
3807,think:council:minist:right:inform:court:justic:accord:articl:treati:prohibit:commission:accept:leav:post:awkward:posit:given:oblig:honest:sensit:matter,compromitteren
3808,fourth:concern:simpli,functie
3809,council:meet:sure:offic:facilit:given:resourc:need:order,taak
3810,creat:thousand:need:allow:gas:electr:supplier:money:sensibl:way:sell:servic:energi:give:warm:home:cool:fridg:machin:work:sell:increas:amount:gas:electr,baan
3811,increas:prosper:creation:europ:import:consequ,arbeidsplaats
3812,regard:olaf:staff:commiss:incorpor:letter:amend:propos:committe:budgetari:control:committe:budget:provid:new:year,post
3813,multifunct:task:agricultur:relat:food:maintain:countrysid:natur:conserv:tourism:sector:futur:expand:diminish:major:concern:parliament,krimpen
3814,easi:money:general:budget:rapporteur,taak
3815,council:feel:free:new:propos:parliament:conduct:matter:budgetari:procedur,huiswerk
3816,train:ensur:labour:market:million:exploit:futur:develop:programm:enabl:work,baan
3817,provid:expand:industri:sure:guarante:futur:prosper,baan
3818,certain:feel:ought:financ:large-scal:expens:project:small-scal:project:europ:identifi:tremend:contribut:socio-econom:level:term:opportun,werkgelegenheid
3819,sector:run:consortium:rememb:new:creat:primarili:smes,arbeidsplaats
3820,cours:european:parliament:specif:instanc:strong:condemn:michelin:manag:request:firm:reconsid:loss:assur:employe:solidar,arbeidsplaats
3821,talk:abstract:european:level:creat,baan
3822,promot:voluntari:share:ownership:model:employe:conjunct:clear:reduct:administr:effort:determin:attack:black:economi:boost:creation,werkgelegenheid
3823,long-term:unemploy:real:prospect:find,arbeidsmarkt
3824,welcom:general:tax:review:reduct:fiscal:social:secur:burden:plus:red:tape:increas:unemploy:bear,baan
3825,presid:interest:report:propos:doubt:wide:approv:vote:parliament:commiss:propos:simpli:view:luxembourg:question:aris:attent:focuss:monti:report:clear:demonstr:lack:social:converg:fiscal:converg:cost:countri:union,waarschijnlijkheid
3826,third:need:innov:educ:polici:boost:young:long-term:unemploy:work:market:qualif:adequ:qualifi:cope:new:develop:technolog,arbeidsmarkt
3827,case:lack:macroeconom:think:failur:implement:structur:reform:lack:coordin:econom:employ:policyther:obvious:increas:prevent:measur:integr:long-term:unemploy:labour:market:activ:measur:incent:seek:work:creat,werk
3828,particular:thank:schwaiger:rapporteur:excel:way:introduc:subject:secur:cultur:heritag:europ:report:millennium:round,schwaiger
3829,afraid:say:commission:continu:lose:fundament:sector:industri:institut:longer:credibl,werkgelegenheid
3830,presid:commission:did:good:seattl,verricht
3831,said:want:money:believ:educ:continu:educ:particular:import:reduc:unemploy:creat:new:make:europ:attract:busi:term:economi:labour:market:social:condit:effect:intern:market:prerequisit:european:educ:area,werkgelegenheid
3832,clear:altern:substanc:avail:procedur:need:carri:period:prescrib,werkzaamheid
3833,thousand:given:prioriti:member,arbeidsplaats
3834,nonetheless:hard:realis:present:commit,klus
3835,say:word:thank:rapporteur:murphi:sterl,taak
3836,repeat:particip:privat:busi:unit:effort:public:administr:complement:obstruct:exclud:lead:creation:wealth:societi,arbeidsplaats
3837,presid:import:guidelin:head:right:direct:guarante:effect:programm:crucial:seven-year:period:ensur:sustain:develop:creation:particular:women:young:ensur:balanc:struck:econom:social:polici:region:polici,werkgelegenheid
3838,attach:import:link:creation:new:disadvantag:exclud:social:sector:tourism:medium-s:enterpris:promot:establish:new:medium-s:busi:bear:mind:necessari:econom:structur:chang,werkgelegenheid
3839,commiss:doe:accept:need:amend:macroeconom:polici:creat:employe:right:fundament:basi:maintain:modernis:solid:public:social:protect:harbour:doubt:posit,baan
3840,import:need:famili:polici:promot:demograph:growth:econom:monetari:fiscal:polici:promot:growth:reconqu:intern:market:creat,baan
3841,second:growth:rate:consid:emin:feasibl:suffici:reduc:unemploy:improv:content:growth,werkgelegenheid
