id,phrase,classes
1271,look:concret:percentag:relat:payment:disappoint,cijfer
1272,presid:look:fraud:irregular:affect:european:budget:year:massiv:increas:irregular:come:light,cijfer
1273,hope:gradual:bring:quarter:total:volum:loan,eenvierde
1274,world:bank:argu:rule-of-thumb:palestinian:nation:incom:reduc:usd:result:happen:month,nattevingerwerk
1275,carri:burden:area:admit:member:state:money:have:presum:polit:reason:flatter:expens,afkomen
1276,commiss:clearer:sounder:area:detail:report:forthcom,cijfer
1277,respect:recent:year:dishearten,jaarrekening
1278,let:bear:mind:consum:tonn:raw:tobacco:produc:tonn:european:union,getal
1279,correspond:quantiti:produc:financi:year,hoeveelheid
1280,exampl:embargo:arm:israel:recal:ambassador:european:union:capit:freez:contact:senior:israel:govern:last:suspend:associ:agreement,regeringsfunctionaris
1281,inform:russian:troop:chechen:rebel:earn:handsom:oil:transport:region:illeg,olietransporten
1282,debt:hipc:increas:usd:billion:usd:billion:present:world:poorest:countri:situat:bankruptci:hipc:citizen:surviv:dollar:day,cijfer
1283,use:deliber:manag:institut:inject:realism:serious:proport:global:discuss:north:south:relat,cijfer
1284,look:day,cijfer
1285,regard:overal:capac:reduct:fleet:great:concern:commiss,cijfer
1286,stevenson:quot:number,getal
1287,fact:just:let:speak:quot:proper:back,getal
1288,doubt:enlarg:automat:produc:qualit:quantit:increas:road:link:specif:apart:general:forecast:year,uitwisselingsproces
1289,bear:immigr:european:union:restrict,cijfer
1290,reflect:natur:distribut:payment:constant:effort:need:commiss:reduc:burden:past,cijfer
1291,distribut:worker:tobacco:sector:accord:criteria:mention:honour:member:word:young:farmer:women:unfortun:statist:quot:answer:question,cijfer
1292,concern:just:recent:elect:result:franc,cijfer
1293,lukashenko:scourg:countri:thank:god:say:uniqu:modern-day:europ,loekatsjenko
1294,year:greater:year:present:problem,periode
1295,presid:commission:speaker:state:latest:budget:monitor:implement:structur:fund:programm:payment:regard:programm:progress:far:slowli,evaluatiecijfers
1296,commiss:provid:breakdown:dac:code:oecd:show:commit:health:educ,bedrag
1297,right,bedrag
1298,bad:trade:union:track:extent:practic:imposs:employ,stuk
1299,ask:member:proport:women:employ:organis:repli:data,cijfer
1300,wait:long:happen,cijfer
1301,doe:manag:trickl:financ:ministri:sketch:worst-cas:scenario:combin:strong:exagger:interpret:prepar:awaken:latent:fear:enlarg:bad:light:candid:countri:bargain:counter:polit:wrangl:member:state:review:agricultur:polici,cijfer
1302,addit:suggest:weapon:suppli:terrorist:network:notabl:public:exampl:brent:scowcroft:nation:secur:advisor:presid:bush:senior:express:sceptic:point,scowcroft
1303,includ:process:deadlin:regul:competit:meaningless,behandelingstermijnen
1304,call:fair:distribut:quota:base:popul:consum:demand:product:potenti,consumptiebehoeften
1305,initi:step:involv:obtain:institut:money:remain:annual:budget:budget,indicatie
1306,aim:rush:mathemat:calcul:produc:access:new:member:state:wait:order:resolv:issu:polit:appropri:intellig:way,rekensommetje
1307,edifi:europ:struck:plagu:year,cijfer
1308,check:thorough:parliament:request:year:percentag:money:lost:fraud:mismanag:wast:use:allow:benchmark:thing:materi:get:better,getal
1309,difficult:task:reach:quota:sustain:scientif:credibl:remain,quotum
1310,exampl:statist:quot:appear:contrari:offici:bring:question:wider:point:report,cijfer
1311,talk:budget:minim:increas:great:welcom:support:honesti:requir:add:took:number:measur:order:slight:growth:rate:possibl:budget:pass:drawn,begrotingscijfers
1312,doe:repres:resourc:avail:address:problem:general,bedrag
1313,far:oral:question:concern:commiss:doe:exact:concern:overal:scale:voluntari:forc:repatri:promot:member:state,cijfer
1314,last:amend:budget:line:rent:ground:rent:modifi:follow:add:eur:give:final:eur,cijfer
1315,welcom:lebanes:press:well-known:maronit:patriarch:monsignor:sfeir:head:amin:gemayel,persoonlijkheid
1316,mention:record:appear:vote,stemverhouding
1317,presid:ladi:gentlemen:tragic:eloqu:describ:north:south:divid,cijfer
1318,extrem:posit:given:tragedi:johannesburg:summit:close:link:erad:poverti:environment:protect,cijfer
1319,happen:million:unemploy:europ:countri:near:million,aantal
1320,commission:view:happen:council:put:copenhagen:access:treati,cijfer
1321,whilst:base:station:network:grown:phenomen:cancer:finland:fallen:radic,zendmasten
1322,come:surpris:learn:moment:precis:implant:oper:carri:complet:scientif:find:base:advers:effect:suffer:women,cijfer
1323,summer:best-cas:scenario:theoret:earliest:achiev:eurozon:member,aantal
1324,encourag:new:effort:member:state:appropri:eur:million:research:addit:million:stipul:fifth:framework:programm,cijfer
1325,appear:absolut:case:aggreg:communiti:member:state:relat:type:educ:provid:degre:homogen:enabl:compar:happen,cijfer
1326,current:swiss:austrian:dutch:swede:german,zwitser
1327,bowi:said:pick:hat,getal
1328,compani:commission:slight:higher:european:cooper:sector:repres:million:job:oper:outsid:local:area:activ:concern:sector:econom:life,getal
1329,total:agre:need,cijfer
1330,good:open:coordin:know:fact:tabl,gegeven
1331,awar:believ:worth:repeat:demonstr:sector:import,gegeven
1332,british:govern:concern:extra:cost:recycl:publish,cijfer
1333,quot:remind:govern:itali:fifty-seventh:year:respons:opportun:see:major:section:parliament:work:year:put:differ:reform:practic,cijfer
1334,case:alfr:rubik:presid:socialist:parti:repres:parliament:import:public,rubiks
1335,way:apologet:percentag:tire:argu:tonight:hear:feel:wrong:regard:sector,cijfer
1336,discuss:commiss:council:propos:compromis:eur:million:rememb:adjust:enlarg,bedrag
1337,commission:refer:old:liabil:lloyd:sought:separ:scheme:known:equita,gegeven
1338,eur:million:commiss:want:set:eur:million,miljoen
1339,actual:fact:averag:conceal:huge:discrep:member:state:averag:denmark:approxim:averag:greec,percentage
1340,let:close:volum:year:general:budget,cijfer
1341,level:boost:train:extra:invest:achiev:target:social:infrastructur:develop:countri:ensur:spent:primari:educ:health:care,streefcijfer
1342,cours:discuss:effect:public,cijfer
1343,add:way:correspond:annual:increas:public-sector:research:expenditur:call:take:account:growth:size,stijging
1344,area:litr:head:popul,getal
1345,propos:seek:overcom:critic:fear:new:institut:council:trojan:hors:commiss:weaken:commiss:power:matter:foreign:polici:critic:member:state:free:minist:constraint:commiss:collegi:emphasis:minist:role:council:repres,gelastigde
1346,avoid:put:resourc:commiss:commit:specif:resourc:ensur:matter:dealt:effect:possibl:work:relev:organis:ground:depend:bushmeat:incom:protein:surviv,getal
1347,mere:plead:tabl:resolut:accept:type:oral:amend:insert:death:penalti:execut:welcom:fact:condemn:execut,cijfer
1348,tuna:account:can:fish:product:direct:employ:industri,cijfer
1349,worth:keep:mind:view:complaint:donor:countri,cijfer
1350,britain:doctor:surgeri:expect:nice:new:doctor:itali:lithuania:qualifi:assum:proper:check:integr:experi:ensur:doe:blacklist:profession:malpractic,dokter
1351,quot:enorm:countri:realiti:know,getal
1352,know:parliament:support:juli:establish:assess:framework:score:board:aid:latest:spring:confirm:trend:reduct:level:aid:new:issu:april:shall:trend:continu,editie
1353,youth:organis:just:accept:find:sponsor:recurr:problem,grens
1354,hope:wrong:use:commiss:lead:believ:problem:grossli:underr:just:problem:enlarg:trigger,cijfer
1355,intent:trebl:appropri:current:spent:seven:year,verdrievoudigen
1356,offer:mediterranean:neighbourhood:polici:southern:flank:consid:demograph:poland:happen:mediterranean:affect:consider,cijfer
1357,potenti:growth:europ:consist:pact:doe:hold,beneden
1358,look:financi:assist:strengthen:democraci:belarus:guarante:civil:human:right:compar:unit:state:america:question:belarus:eastern:border:unit:state,vergelijkt
1359,way:conclus:let:european:central:bank:matter:urgenc:continu:watch:critic:attent:eye:adher:stabil:growth:pact:eurostat:compel:countri:euro:zone:produc:reliabl,cijfer
1360,subject:unemploy:latest:eurostat:member:state:perman:post:held:women:mean:work:women:insecur,gegeven
1361,budget:item:constitut:provision:cover:institut:properti:invest:adjust:reflect:result:vote:today,cijfer
1362,verifi:adjust:second:read,cijfer
1363,presid:vote:amend:text:vote:paragraph:amount:amend:basi:result:vote:concern:euroscola,cijfer
1364,view:similar:iraq:sunni:popul:make:total:iraqi:popul:need:polit:solut:seek:hold:part:allow:presid:elect:want:elect:democrat:elect:presid:countri,cijfer
1365,believ:today:debat:make:clear:analys:right:dramat:support:declar:intent:measur:taken:insuffici:about-turn:opinion:situat:lose:drama,cijfer
1366,encourag,bemoedigende
1367,given:circumst:year:extraordinarili:low,cijfer
1368,comparison:make:obvious:debt:cancel:entir:goal,cijfer
1369,need:correct:europe-wid:scale,cijfer
1370,unemploy:averag:rise:women:young:particular:rife:poland:unemploy:rate:push:slovakia:lithuania:spain:far,werkloze
1371,inequ:allow:continu:popul:risk:poverti:countri:rise:portug:greec:ireland,percentage
1372,let:just:look:compar:main:competitor:partner:friend:unit:state,getal
1373,possibl:ladi:gentlemen:unless:adequ:budgetari:resourc:gross:communiti:incom:set:commiss:fine:unless:involv:member:state:direct:main:stakehold:lisbon:strategi,limiet
1374,quot:german:accid:involv:van:result:person:injuri:rose,cijfer
1375,import:month:chines:export:avail:opportun:offer:elimin:quota,invoercijfers
1376,bear:relat:number:live:rural:area:work:agricultur,plattelandsbevolking
1377,despit:demonstr:union:particip:bank:capit:fund:take:advantag:weight:result:lack:unifi:union:represent:bank:govern:bodi,participatiegraad
1378,africa:discourag:welcom:british:initi:believ:opportunist:announc:minist:straw:prime:minist:year,cijfer
1379,chang:number:victim:chang:day,cijfer
1380,quit:right:hand:publish:commiss,cijfer
1381,public:regist:council:document:indic:regist:frequent:use:research:tool:citizen:wish:close:follow:develop:communiti:affair,cijfer
1382,case:grain:energi:use:produc:equival:clover-grass:wood:respect,klavergras
1383,lead:peculiar:road:sign:result:bizarr:speed:limit:convert:mile:hour,getal
1384,look:complaint:constant:increas:primari:signific:european:administr:wors:member:public:endeavour:assert:right,gestaag
1385,stage:detail:issu:dealt:negoti:council:idea:tabl:parliament,cijfer
1386,know:busi:torn:duti:account:sharehold:quarter:need:draw:strategi:sustain:develop:long-term:invest:european:parliament:constant:emphasis:need:set:object:back,langetermijninvesteringen
1387,prepar:confer:assembl:data:fact:practic:applic:polit:commit,cijfer
1388,take:liberti:ask:council:commiss:regular:interv:stand:compulsori:licenc:appli:look:forward:receiv:accur:data:respons,cijfer
1389,import:unleash:competit:forc:liner:sector:line:lisbon:agenda:keep:goal:transform:europ:competit:economi,percentage
1390,deduc:execut:year:fail:budgetari:alloc:appropri:vote:final:applic:member:state:communiti:programm,cijfer
1391,let:recal:briefli:human-right:activist:journalist:harass:taken:prevent:conven:citizen:summit:telephon:connect:cut:e-mail:internet:access:block:speech:deliv:presid:switzerland:censor:intern:deport:sakharov:prize:winner:robert:ménard,persoonlijkheid
1392,amount:eur:billion,bedrag
1393,reduc:number:children:care:home:present,teruggebracht
1394,likewis:budget:base:actual:percentag:gni:nomin,cijfer
1395,look:cite:smes:main:point:contact:lisbon:agenda,cijfer
1396,sentenc:pass:sam:rainsi:arrest:human:right:activist:just:coupl:exampl:seri:slur:accus:level:public:year:seen:suspens:parliamentari:immun:sentenc:cheam:channi:absenc:chea:poch,figuren
1397,right:proceed:proper:solut,cijfer
1398,wake:voter:say:wake:real:econom:hope:come:sort:insight,cijfer
1399,cite:higher,percentage
1400,speak,cijfer
1401,rest:loan:take:billion:research:trans-european:network:medium-s:busi:eur:billion,miljard
1402,studi:reveal:quot:earlier:cost:secur:measur:high:insignific:relat:overal:cost:transport,cijfer
1403,stress:light:said:today:lithuania:member:want:join:eurozon:respect:comment:consid,cijfer
1404,disput:order:explain:vote:report:böge:mrs:sousa:pinto:relat:financi:perspect,cijfer
1405,tabl:propos:intend:ensur:promot:support:reinstat:product:area:affect:disast:make:land:air:equip:immedi:avail:fight:forest:fire:elig:action,uitmaken
1406,quit:differ:defin:european:central:bank:independ:object:context:mandat:ensur:price:stabil,cijfer
1407,hope:council:support:parliament:recommend:spend:framework:eur:million:energy-rel:research:develop:activ:offer:countri:current:hold:presid,aangeboden
1408,think:proud:higher,cijfer
1409,confront:oppon:nuclear:energi:member:public:rais:concern:nuclear:wast,cijfer
1410,year:vrt:excess:eur:billion:increas:previous:year:fact:ireland:support:propos:come:surpris,bedroeg
1411,cornillet:quot:rang:reveal,cijfer
1412,result:treatment:realiti:effect:statist:data:distort:turn:mean:matter:prioriti:member:state:govern:appear:mislead:low,statistiek
1413,request:european:parliament:committe:budget:earli:septemb:sign:work:paper:detail:technic:explan:financi:propos,cijfer
1414,europ:estim:ecu:billion:fair:small-scal:firm:involv,raamt
1415,quit:lot:differ:forward:regard:natur:accid:number:victim,cijfer
1416,mind:specif:formula:need:identifi:set:tabl:polit:dialogu:involv:particip:parti:govern:opposit:attend:intern:appropri:parti:think:accept:way:crisi,regeringsen
1417,job:believ:come:low:revis:realli:need:measur:outlin:resolut:parliament:short:job:creat,cijfer
1418,mislead,cijfer
1419,make:pledg:govern:juggl,cijfer
1420,start:denunci:posit:wei:jingsheng:exemplari:central:democrat:non-viol:opposit:communist:govern:peke:want:emphas:situat:hundr:thousand:prison:laogai:thousand:sentenc:death:ten:thousand:subject:tortur,figuur
1421,bse:number:correct:individu:categori:exampl:necessari:enlarg:newli:creat:ombudsman:offic:far,functie
1422,case:bring:mind:repres:indict:ultra-liber:approach:bought:greatest:good:consensus:money:rule:ceas:exist,cijfer
1423,look:indic:structur:fund:receiv:capita:note:contribut:countri:union:budget:spain:contribut:repres:gross:domest:product:countri:germani:franc:denmark:itali:unit:kingdom,percentage
1424,furthermor:fact:reproduc:date:word:year,cijfer
1425,commiss:doe:fact:hand:let:doe:get,gegeven
1426,work:hour:year:youngest:pension:foreign:trade:deficit:billion:austria:typic:exampl:quick:competit:lost:shorter:work:hour:thing:quick:unemploy:climb,werkloosheid
1427,hope:council:repres:take:kill:raid:hous:citi,cijfer
1428,horrifi,cijfer
1429,specif:rate:specif:commiss:produc:follow-up:report,cijfer
1430,stick:guid:principl:adopt:start:committe:specif,cijfer
1431,situat:communiti:initi,slechter
1432,similar:amend:dealt:financi:fich:propos:detail:arrang:implement:measur,uitvoeringsmaatregelen
1433,consequ:doe:aspir:definit:estim:limit:present:fact:order:magnitud:cost:main:sector,verruiming
1434,believ:tackl:subject:dealt:christodoulou:extrem:difficult:task:open:debat,getal
1435,make:clear:need:polit:signal:light:monopoli:ecolog:restructur:intern:energi:market:competit:base:provis:environment:friend:energi:servic:sustain:energi:polici,cijfer
1436,connect:point:fact:revers:trend:trend:minim:sake:clear:conscienc:number:add,cijfer
1437,conclud:say:pasti:gave:quit:mislead:obvious:look:nomin:come:forward:particular:notic:place:quaestor:hold:cede:smaller:hous:support:candid:gue,cijfer
1438,situat:regard:implement:programm:object:region:improv:relat:given:report,cijfer
1439,recit:page:line:rate:unemploy:read:south:compar:north:central:itali:nation:averag:istat:decemb:communiti:averag:eurostat:septemb,gegeven
1440,violenc:shock,balans
1441,time:unemploy:reach:record:level:member:state:principl:need:reiter:need:stand:exclus:avoid:backslid:timid:progress:achiev,werkloosheidscijfer
1442,worth:repeat:period:year:number:drug:addict:charg:nord:pas-de-calai:region:doubl,cijfer
1443,unicef:put:number:femal:victim:worldwid:million:enorm:appal:rise,aantal
1444,factor:difficult:exact,kwantificering
1445,ask:patient:evalu:detail:research:exact:hand:hope:clearer:pictur:report:commiss:current:draw:applic:countri,cijfer
1446,accord:estim:period:irish:region:threshold:level:averag:gdp:inhabit:question:show:signific:improv:thank:impress:nation:growth:rate,geschatte
1447,possibl:fiddl:bank:compani:report,geknoeid
1448,word:matter:chang:drawn:commiss:depart:credibl:subject:polit:pressur,cijfer
1449,think:tabl:interpret:exercis:plenti:opportun:comment:year:cox:anticip,cijfer
1450,certain:question:mark:sign:clear:particular:local:fishermen:develop:countri:have:contend:dwindl:catch,teruglopende
1451,actual:requir:european:commiss:bring:forward:public:product:invest:indic:programm,investeringscijfers
1452,margin:forc:regim:certain:includ:great:opposit,oppositie
1453,produc,cijfer
1454,correct:understand:report:vehicl:check:did:satisfi:regul,cijfer
1455,mrs:green:mention:troop:quit:honest:think:number:import,aantal
1456,high:clear:show:air:transport:regular:use:proport:european:popul,aantal
1457,remain:guess:equal:say:intern:market:reduc:gnp:intern:market:increas:level:unemploy:million,cijfer
1458,sweden:finland:exampl:third:school:access:internet:fewer:percent:school:germani,aangesloten
1459,hand:moment:rememb:right:complet:initi,cijfer
1460,view:announc:low:certain:allow:creat:situat:simpli:redistribut:poverti:take:money:south:give:east,cijfer
1461,realiti:doe:talli:contain:document:invit:examin,cijfer
1462,success:carri:measur:certain:posit:develop:despit:fact:origin:ecu:million,wij
1463,council:reduc:union:particip:budgetari:disciplin:effort:demand:member:state:view:singl:currenc,bedrag
1464,maintain:utter:inadequ:budget:financ:common:foreign:polici:forecast:take-up,percentage
1465,madam:presid:european:commiss:consider:overproduct:appl:pear:nectarin:peach:horticultur:sector,cijfer
1466,propos:guidelin:commiss:omit:analysi:consider:point:think:essenti,waarden
1467,allow:remind:hous,feit
1468,great:chang:condit:emiss:continu:increas:like:reach:worldwid:thousand:million:tonn,ingrijpends
1469,presid:president-in-offic:council:madam:commission:strang:date:crop:twice:european:union:document:year:appli:reduct:carbon:dioxid:emiss:contribut:renew:sourc:suppli:raw:materi:energi:product,percentage
1470,think:need:object:analysi:factor:basi:basi,cijfer
1471,associ:countri:maghreb:conclud:agreement:european:union:countri:state,maghreblanden
1472,american:creat:emiss:absolut:head:popul:final:agre:reduc:emiss:provid:tradabl:emiss:allow,cijfer
1473,hope:opportun:come:analys:bit:better:say:thing:target:set:far,cijfer
1474,think:import:polit:believ:european:union:appoint,benoemen
1475,import:requir:clear:given:year,cijfer
1476,commission:autonom:region:valencia:object:status:decid:retain:status:point:communiti:incom,gemeentegebied
1477,suspect:number:differ:polit:terror:public,terroriseren
1478,natur:say:need:money:ask:imposs:insist:ecu:million,ecu
1479,pleas:note:consensus:forgiven:think:listen:debat:million:passeng:movement:general:threshold:appli:main:principl:accept:amend,cijfer
1480,matter:sir,cijfer
1481,eventu:council:read:taken:earmark:total:head:line,cijfer
1482,base:possibl:estim:normat:charact,bedrag
1483,guidelin:member:state:wish:continu:reduc:public:deficit:year:come:ceil:ideal:level:wider:sens:communiti:expenditur:reason:limit,percentage
1484,unemploy:grown:euro:area:particular:true:consid:offici:unemploy:consider:job:seeker:poor:wage-earn:number:increas,werkloosheidscijfer
1485,limit:need:look:review:awar:member:state:lower:text,cijfer
1486,region:definit:includ:union:structur:fund:reform:creation:new:object:programm:island:region:highest:aid:bracket:total:cost:project,steuncategorie
1487,actual:wonder:agenda:want:concentr:distribut:fund:possibl:taken:account:actual:need:region:blind:chosen:maximum:criterion,verdeling
1488,consid:fundament:import:altern:present:report:chapter:econom:social:cohes:agenda:consist:requir:propos:favour:cohes:necessari:clarif:financi:framework:risk:mere:speech,figuren
1489,know:practic:problem:resolv:draw:list:overal:balanc:member:state:choic:person:european:statur:accept:transnat:list:nation:list,formaat
1490,ombudsman:institut:treati:right:petit:sanction:treati:logic:democrat:deficit:penal:communiti:citizen,figuur
1491,interest:annual:report:moment:reflect,cijfer
1492,achiev:militari:victori:conflict,cijfer
1493,recommend:scarbonchi:withdraw:recit:quot:annual:report:base:differ:definit:size:smes,cijfer
1494,latest:eurostat:unemploy:affect:women:averag:european:union:compar:men,percentage
1495,actual:fact:communiti:document:tabl:give:detail:make:clear:realist:debat,cijfer
1496,releas:separ:annex:explain:difficult:question:defin:differ:net:posit,cijfer
1497,put:forward:propos:aim:guarante:european:union:right:knowledg:result:work:carri:cost:born:communiti:higher,aandeel
1498,speaker:mention:depend:energi:oil:coal:gas,wij
1499,final:accept:overal:obvious:care:work:propaganda:purpos:statist:relev:mean:net:job:attribut:object:programm,cijfer
1500,statement:great:european:polit:jean:monnet:clear:illustr:import:cultur:european:integr,politicus
1501,appear:today:said:loss:communiti:budget:signific:greater:origin:assum:ecu:million:mention,bedrag
1502,know:kind:constitut:problem:sensit:nation:pride:indic:approxim:realiti:intoler:communiti:lame:duck:far:member:state:concern,cijfer
1503,say:hope:agre:neighbour:certain:pass:latest:talk:echo:submarin:court:consid:entir:fleet:u-boat,gegeven
1504,commission:said:shelv:matter:receiv:new:told:greek:author:futur:handl:thing:differ:way:dealt:thessaloniki:metro:contract,geseponeerd
1505,said:relat:enlarg:scale:date:annual,jaartal
1506,particular:pleas:releas:latest:eurostat:indic:region:track:gain:object:status,cijfer
1507,presid:lead:presid:present:pay:tribut:work:austrian:presid:carri:date,vertegenwoordiger
1508,disadvantag:linkag:propos:doe,bedrag
1509,true:specifi:hous:vote,bedrag
1510,say:support:jacqu:delor:propos:back:import:polit:scene:organis:european:elect:campaign:just:polit:programm:choic:commiss:presid:european:polit:parti:have:public:present:candid:post:elector,vooraanstaande
1511,growth:rate:doubl:record:port:business-ori:organis:up-to-d:competit:fashion,percent
1512,turn:situat:colombia:preliminari:offici:number:dead:risen:depart:quindio:number:injur:approxim:person:homeless,cijfer
1513,appli:prioriti:seven-year:period:specifi:common:posit:take:account:averag:growth:rate:commiss:propos:order:eur,bedrag
1514,say:improv:attempt:report:unimagin:unimagin:term:improv:project:growth:unimagin:term:recognis:constant:have:revis:growth:realli:know:term:tri:increas:employ:growth:invest:europ:unimagin:whilst:accept:relat:high:unemploy:europ:doe:accept:fact:job:creat,groeicijfer
1515,herman:quot:structur:unemploy:high,werkloosheid
1516,new:presid:strong:european:vision:manageri:qualiti:reform:carri:remain,figuur
1517,clear:ask:meet:lead:got,personaliteiten
1518,particular:regret:absurd:bring:compani:size:play:oblig:provid:inform:concern:far:high,bedrijfsgrootte
1519,third:rigid:determin:rang:reject:equal:flexibl:evolv:paramet:penalis:futur:member:hous,cijfer
1520,repres:credibl:forc:council,personaliteiten
1521,criticis:decemb:agre:berlin:room:manoeuvr:reach:agreement:rigor:better:europ:prepar:accept:add:enlarg:know:enlarg,joost
1522,offer:mythic:difficult:past,cijfer
1523,djibouti:commiss:awar:polit:held:gabod:prison:fulli:share:concern:fate:polit:prison,figuren
1524,far:polici:africa:concern:speak,cijfer
1525,think:huge:import,cijfer
1526,yesterday:even:tamper:met:parta:greek:secretari:region:polici:order:ask:provid:quick:possibl:know:difficult:assess:accur:possibl:commit:appropri:avail,cijfermateriaal
1527,includ:refuge:croatia:bosnia-herzegovina:intern:displac:serb:gypsi:kosovo:social:vulner:calcul:world:food:programm:unhcr:joint:assess:team:emerg:food:aid:visit:feder:republ:yugoslavia:juli:year,getal
1528,written:document:contain:sourc:date,cijfer
1529,second:set:appropri:commit:newli:enter:convers:far:correspond:amount:year:exampl:appropri:pre-access:aid:case:fund:alloc:applic:countri:increas,bedrag
1530,conclus:war:parliament:council:commiss:wage:regard:case:particular:fruitless,cijfer
1531,know:ridicul:cite:aid:face:calam,cijfer
1532,determin:percentag:start:point:bear:princip:polit:risk:relat:financ:project,percentage
1533,receiv:year:rest:alloc:accord:current:real:theoret:bilater:traffic:transit:traffic,cijfermateriaal
1534,exact:request:estim:approxim,getal
1535,think:prevent:aspect:tremend:import:account:crimin:possess:crimin:energi:transcend:account:crimin:second:remov:know:end:escap:punish:crime:consid:temporari:vicari:agent:power,machtig
1536,finland:member:result:poor:yield:previous:year:satisfi:did:reflect:truth:normal:year,niveau
1537,dissatisfi:fact:way:hidden,cijfer
1538,let:just:look:day:agreement:sign,cijfer
1539,hospit:bed:occupi:suffer:aid:relat:diseas:countri:aid:highest,aids-besmetting
1540,visit:iraq:meet:iraqi:leader:lead:particular:tarek:aziz:convinc:actual:possibl:persuad:iraqi:govern:cooper:enforc:resolut,figuren
1541,know:finland:presid:just:lead:public:polit:leader:commander-in-chief:arm:forc:quit:interest:histor:occas,opinieleider
1542,point:commiss:clear:assur:evid:exist:reduc:nation:expenditur:given:region:region:particular:attent:regard:credibl:overal,totaalbedrag
1543,subsequ:aid:need:correl:absolut:number,aantal
1544,say:look,cijfer
1545,shall:set:actual:disburs:food:aid:ethiopia:eritrea,bedrag
1546,question:demand:greater:rigour:question:demand:account:reflect:true:pictur:countri:account,getrouw
1547,probabl:great:underestim:internet:imperi:higher,cijfer
1548,subject:talk:approxim:accid:year:european:union:count:countri:settl:claim:easili:futur,getal
1549,overal:budget,cijfer
1550,sum:preliminari:draft:provis:overal:rate:increas:commit:appropri:payment,voorontwerp
1551,embarrass,beschamend
1552,european:parliament:express:polit:opinion:speak:heart:basi:listen:soul:instead:number,cijfer
1553,time:high:offici,cijfer
1554,think:fair:typic,tekenend
1555,presid:commission:ladi:gentlemen:european:transport:situat:sum:use:pertin,cijfer
1556,presid:first:wish:express:satisfact:fact:entir:budget:tighten:increas:appropri:amount:total:gnp:member:state:correspond:budget,cijfer
1557,figur:decept:addit:addit:comment,gegeven
1558,refer:tonn:final:destin:unknown,cijfer
1559,sub-categori:financi:perspect:cover:cap:market:expenditur:council:decid:eur:million:lower:total:propos:commiss:preliminari:draft,bedrag
1560,committe:discuss:took:lenient:approach:ultim:decid:start:negoti,genuanceerder
1561,long:council:decid:incorpor:word:signific:sens:includ:percentag,percentage
1562,think:total:unaccept:debat:use:collat:european:union:month:month:categori:categori:column:refer:greec,cijfer
1563,impress,cijfer
1564,advantag:measur:assess:econom:term,cijfer
1565,comment:daniell:auroi:just:subject:countri:south:add:expert:estim:provid:interest:instanc:rang:usd:billion:recov:tobin-typ:tax:undp:unit:nation:develop:programm:amount:usd:billion:annum:suffici:guarante:minimum:live:condit:hundr:million:depriv:countri,miljard
1566,hand:signific:point:opinion:final:version:resolut,terug
1567,multiannu:total:establish:period:hope:stage:match:ambit:european:union:mediterranean:polici,meerjarenbedrag
1568,half:million:unemploy:accord:eurostat:latest:work:year,cijfer
1569,enorm,bedrag
1570,sad:inherit:coloni:neo-coloni:oblig:european:union:firm:brave:decis:stanc:order:aid:re-establish:democraci:part:world:latin:america:current:face:problem:guatemala:fight:impun:militari:africa:case:burma,militair
1571,right:veto:promin:new:treati:countri:right:veto:resembl:constitu:state:independ:nation,vetorecht
1572,did:prove:polit:accept:perform:sterl:work:way,persoon
1573,offici:suggest:doubl:passeng:number:just:year:look:mean:term:order:meet:scale:demand:need:extra:new:heathrow:airport:extra:new:gatwick:airport,cijfer
1574,sum:period:frank:exact,cijfer
1575,presid:commission:ladi:gentlemen:appal:death:year:road:european:union:estim:million:injuri:constant:remind:prioriti:issu:road:safeti,aantal
1576,cloak:mantl:aid:agreement:one-sid:claus:speak:exploit:african:contin:european:power,cijfer
1577,final:amend:seek:chang:wheelchair:accept:principl:propos:report,afbeelding
1578,believ:hunt:new:indic:employ:simpli:delay:necessari:renew:liberalis:european:market,werkgelegenheidscijfers
1579,major:state:grant:refuge:status:tradit:immigr:channel:fall:systemat,cijfer
1580,explanatori:statement:recommend:say:consid:overh,bedraagt
1581,cours:consider:higher:good:start,aantal
1582,sort:report:necessarili:refer:averag:round:conceal:econom:diverg:economi,gemiddelde
1583,conclud:far:aid:concern:patent:drug:cost:time:generic:drug:effect:manufactur:countri:patent:norm,gepatenteerd
1584,appreci:allow:dwell:greec:espous:cultur:price:stabil:budgetari:stabil:jewel:crown:polici:europ,bezegeling
1585,tell:ppe:look:issu:close:autumn:actual:work,cijfer
1586,concern:offici:reaction:bombshel:took:lead:european:surpris,donderslag
1587,increas:year,cijfer
1588,hope:commiss:initi:european:extra-judici:network:help:build:consum:e-confid:forc:european,cijfer
1589,first:impress:given:inflow:note:differ:central:bank:second:countri:sign:oblig:money:launder:convent:criteria:mention:appli:exchang:european:currenc:dollar,cijfer
1590,cours:tempt:underlin:greater:impact:bind:target:percentag:indic:target,streefcijfer
1591,up-dat:offic:coordin:humanitarian:affair:indic:affect:home:damag:destroy,cijfer
1592,discuss:staff:repres:conclud:commiss:wish:emphasis:examin:relev:relev:document:circul:today:document:adopt:commiss:juli:increas:year:expenditur:head:generat:commiss:reform:modest:temporari,cijfer
1593,subject:humanitarian:aid:children:seminar:march:norrköp:commission:nielson:present:shock:arm:conflict:impact:children,cijfer
