id,phrase,classes
582,aid:procedur:cover:question:cross-subsidis:monopoli:letter:servic:commerci:busi:parcel:activ:financ:deutsch:numer:recent:acquisit,post
583,order:ensur:proper:postal:servic:european:union:level:essenti:end:polici:close:local:offic:reduc:number:deliveri:overwork:postal:staff,postkantoor
584,madam:president-in-offic:council:commission:right-w:member:parliament:battl:colleagu:support:assist:fellow:citizen:countri:gain:power:access:decision-mak:feasibl:polit:arena:clear:sector:societi,span
585,regard:ferber:report:remark:disinclin:posit:detail:includ:establish,post
586,background:follow:inform:use:hous:guid:principl:commiss:use:appoint:senior:determin:evid:merit:candid:includ:manageri:capac:relev:abil,functie
587,somewhat:doubt:lengthi:interview:involv:fill:levi:did,functie
588,worthi:special:mention:propos:new:creat:financi:control:depart:despit:intent:abandon:prior:inspect:altogeth,post
589,commiss:support:unmik:endeavour:area:local:administr:mean:twin:project:advertis:unmik:civil:administr:pillar:reconstruct:programm:wide:possibl:member:state,post
590,aim:flexibl:network:organis:joint:run:border:near:border,douanebureaus
591,concern:amend:financi:regul:fact:began:realis:import:conduct:ant:control:intern:control:intern:audit:servic,achteraf
592,hope:condit:attach:establish:addit:servic:commiss:actual:fulfil,post
593,state:support:reform:commiss:agre:new:combin:new:earli:retir:scheme:subject:condit,post
594,foreign:state:import:hope:new:provid:commiss:job:expect,personeel
595,countri:european:union:fast:distribut:abroad,brief
596,furthermor:abil:nation:postal:servic:cross-subsidis:rural:offic:infrastructur:doubt,postkantoor
597,develop:invest:ireland:rural:offic,plattelandspostkantoren
598,short-sight:easi:option:allow:rural:offic:die,plattelandspostkantoren
599,recal:european:parliament:mission:argentina:presid:alfonsín:said:democraci:rememb:democraci:mortem:longer:democraci,post
600,shall:just:say:point:commiss:concern:time:work:indic:bureaucrat,becijfering
601,accord:resolut:tabl:concern:freedom:express:pakistan:commiss:acknowledg:incid:recent:occur:border:peshawar:alarm:especi:regrett:view:fact:date:pakistan:general:respect:freedom:press:especi:militari:coup:octob,post
602,fact:enel:itali:deutsch:germani:franc:télécom:exploit:posit:monopoli:order:grab:area:liberalis:market:countri:oppos:domin:posit:aid:use:excus:allow:countri:move:market-bas:economi:power:compani:suppos:privatis,post
603,deleg:overwork:awar:object:criteria:have:use:decid:staff:distribut,personeel
604,parliament:strong:insist:demand:separ:plan:show:structur:involv:administr:polici:forward,organigram
605,overal:fact:block:unfortun:approv:exact:make:easi:olaf:oper:author:doe:realli:task:wide:rang:differ:task:cope,post
606,creat:year,baan
607,furthermor:given:misunderstand:regard:number:non-assign:question:previous:commission:respons:budget:staff:best:approach:insofar:overal:pictur:seen,post
608,new:berlusconi:govern:block:central:new:olaf,positie
609,opinion:need:assess:criteria:commiss:constant:monitor:proceed:faster:refer:normal:market:word,post
610,vote:reform:speak:allow:live:debat:member:access:document:legisl:group:independ:member:fair:share:backbench:speak:time:year:newcom:invit:observ:languag:accept,functie
611,respons:moment:alloc:bureau:decid:respons:relat:build:receiv:propos:yesterday:afternoon:relat,daaromtrent
612,matter:great:concern:fellow:member:rapporteur:glad:close:follow:happen:sector:cours:import:live:happi:hope:get:agreeabl:just:bill,alledag
613,reiter:petit:sign:french:postal:worker:point:monopoli:postal:franc:enabl:build:high:public:servic:valu:comprehens:servic:provid:franc:postmen:offic:whilst:price:lowest:avail:thank:tariff:equalis,postkantoor
614,end:instead:requir:ant:examin:situat:evalu:step:taken:allow:determin:step,achteraf
615,presid:postal:servic:just:old:commod:old:servic:sensit:articl:need:handl:care,posterijen
616,agreement:involv:quit:long:involv:stage:regular:dialogu:checkpoint:close:cooper:partnership,controlepunten
617,accord:paragraph:stenmarck:report:parliament:regret:dispers:parliament:staff:work:place:remain:major:obstacl:improv:alloc:human:resourc:point:need:maintain:number:luxembourg:lead:unnecessari:duplic:number:servic,verslag-stenmarck
618,union:institut:agre:china:just:european:union:republ:stabl:prosper:democraci:hold:municip:elect:singl:candid,gemeenteraadverkiezingen
619,liaison:offic:senior:citizen:creat:rapporteur:colleagu:carlo:fatuzzo:like:candid:job,functie
620,jerusalem:say:knesset:member:ben:elon:promis:jewish:continu:jerusalem,post
621,think:irrespons:have:chang:top-level:just:contact:member:state:council:parliament:contact:stakehold:begin,holders
622,know:commiss:request:fund:new:deal:enlarg,post
623,wish:result:point:agre:new,post
624,mean:enlarg:restrict:eas:extent:take:account:fact:european:union:member:state:new:need:parliament:council:european:court:justic:commiss,post
625,say:yes:addit:initi:reserv:expect:detail:timet:present:show:intend:remain:year:offic:complet:reform:commiss,post
626,year:new:request:purpos:prepar:enlarg:object:call:question,oneens
627,regard:access:execut:posit:women:occupi:department:head:manag:rise:senior:level,teamleider
628,presid:report:submit:ombudsman:demonstr:import:necessari,post
629,second:amend:propos:report:relat:financi:actor:name:financi:regul:amend:aim:view:budgetari:author:inform:authoris:author:level:account:offic:chang:account:offic:intern:auditor:advertis:extern,vacature
630,regard:commiss:alloc:area:competit:agricultur:structur:fund:olaf:languag:servic:public:offic,formatieplaats
631,suggest:overal:view:read:staff:reserv:addit:request,post
632,finish:vote:budget:thursday:enlarg:given:addit:prepar:enlarg:budget:implement:result:cours:environ:addit:dispos,post
633,deputi:minist:foreign:affair:diamandouro:colleagu:univers:athen:long-stand:friend:say:delight:excit:elect,functie
634,allow:entri:worker:countri:fill:nation:worker:worker:member:union:resid:countri:right:access:labour:market,post
635,kazakhstan:countri:central:asia:establish:human:right:ombudsman:remain:term:strengthen:mandat:facil,centraal-aziatische
636,know:court:auditor:staf:problem:staff:high:qualifi:stay:long:reason:person:promot:profession:career:consid:resolv:problem:staff:stabl:order:facilit:work:court,carrièreoverwegingen
637,have:accept:urgent:need:reform:commiss:account:line:suggest:chief:account:marta:andreasen:just:month:work:suppos:hostil:environ:understand:commission:reform:reform:longer:expect:deliv:conceiv:plan:actual:sure:accept:stop:victimis:marta:andreasen:stop:ridicul:disciplinari:proceed,functie
638,let:just:exampl:deutsch:remov:number:box:germani:stealth,brievenbus
639,just:imagin:scenario:box:remov:munich:overflow,brievenbus
640,undoubt:constitut:progress:creat:doe:mean:common:polici:creat,functie
641,final:point:council:reduc:number:expenditur:connect:enlarg,post
642,behalf:commiss:certain:welcom:wholeheart:restor:parliament:new:request:commiss:enlargement-rel:task:council:delet:establish:plan,post
643,iron:read:council:recommend:decemb:stress:under-represent:women:decision-mak:leav:experi:unus:undervalu:constitut:loss:societi,positie
644,adopt:legisl:measur:posit:discrimin:facilit:women:access:polit:consid:care:distort:genuin:rule:democraci:free:choic:offend:discrimin:women:free:merit:risen:highest:posit:artifici:mechan:promot,functie
645,cor:begun:improv:thing:secretary-gener:remov:differ:reason:bungl:appoint:like:result:administr:chao:cor:presid:cor:announc:preliminari:enquiri:open:disciplinari:proceed:reform:set:motion:involv:cor:staff:wish:involv:member:court:auditor:advis:cor:adequaci:reform,functie
646,public:embarrass:impact:pile:infring:proceed,brief
647,provis:stage:central:requir,halteplaatsen
648,rogu:trader:seek:cheat:consum:spot:preval:cross-bord:case:domest:target:consum:border:e-mail:websit,post
649,presid:borrel:congratul:elect:presid:european:parliament:wish,verkiezing
650,presid:barroso:allow:first:congratul:nomin:futur:presid:european:commiss:allow:comment:point:believ:import,ambt
651,ask:new:similar:situat:aros:allow:individu:member:state:european:union:similar:decis:have:consult:council:previous:common:posit:member:state:european:union,verantwoordelijkheid
652,section:viii:budget:year:amount:eur:million:total:provid:convers:perman:temporari:chang:number:staff:employ:approv:year:second:amend:budget,post
653,commission:polit:need:capabl:carri:duti:complet:independ:acut:sens:european:dimens:individu,functie
654,ridicul:statist:produc:commiss:basi:invalid:calcul:disguis:fact:mrs:kroe:monti:stand:asid:case,kroes
655,did:object:buttiglion:appoint:commiss,post
656,gain:greater:author:homeland:parliamentari:term,geniet
657,inappropri:origin:commissioners-design:thank:parliament:intervent:prevent:take:colleg:commission:feel:commiss:excess:neoliber:bias:leadership:good:job:provid:doe:backslid:democrat:principl:object:european:integr,post
658,first:inform:follow:invit:present:candidatur:european:ombudsman:deadlin:septemb:year:candidatur:present:forward:nikiforo:diamandouro:giusepp:fortunato,functie
659,agre:absenc:preambl:refer:europ:judeo-christian:heritag:end:rotat:presid:member:state:eventu:reduct:number:commission:creation:potenti:contenti:european:minster:foreign:affair,post
660,merit:qualif:make:suitabl:judici:longer:relev:sole:affin:polit:minor,ambt
661,presid:ladi:gentlemen:number:pole:occupi:manag:commiss:sourc:concern:polish:mep,positie
662,repres:vital:stage:onward:march:progress:help:world:poorest:countri:peopl:africa,mijlpaal
663,accord:decis:taken:read:propos:second:read:support:perman:staff:request:institut:connect:enlarg:addit:expenditur:connect:enlarg:order:ensur:success:round:enlarg,post
664,learn:born:took:member:bear:mind:given:contribut:even:appeal:respond:tri:accommod:interest:develop:countri:take:away:deni:opportun:dissatisfi:develop:countri,ambt
665,postal:servic:affect:elector:district:postal:custom:offic:sort:offic:case:run:postal:servic:provid,postkantoor
666,distribut:effici:reason:period:import:right:citizen:especi:live:spars:popul:area:outsid:citi:popul:centr,post
667,shall:say:word:subject:sign:just:pictur,plaatsnaamborden
668,ukip:oppos:creation:doe:recognis:author:welcom:amend:insofar:acknowledg:limit:power,functie
669,agenc:requir:consult:european:parliament:regard:multi-annu:framework:candid:director,functie
670,brian:simpson:excel:report:recogn:postal:servic:vital:regul:european:singl:market:nation:offic:provid:high:postal:servic:promot:easi:postal:communic:consum:busi,posterijen
671,madam:presid:polit:decis:long:come:certain:true:dossier:ask:rapporteur:lead:year:end:percept:movement,postdossier
672,european:ombudsman:valuabl:controversi:fruit:treati:maastricht,functie
673,believ:account:provid:action:initi:ombudsman:presenc:influenc:brought:bear:introduc:vindic:re-endors:confid:shown:european:parliament:best:possibl:guarante:institut:futur,terzelfdertijd
674,presid:work:women:member:state:half:employ:civil:servic:come:senior:fair:respons:job:remain:under-repres:spite:have:excel:vocat:qualif:exam:result,functie
675,prime:exampl:key:govern:econom:occupi:presid:aliev:confid,vertrouweling
676,obvious:question:kinnock:total:question:includ:extrem:import:line:facto:transeuropean:railway:network,spoorbaan
677,doubt:monsengwo:accept,monsengwo
678,agre:new:creat:dublin:temporari:measur:remain:brussel:vet:phytosanitari:agenc:proper:set,post
679,liber:direct:mail:incom:cross-bord:postpon:council:parliament:decid:year,post
680,technolog:develop:constant:make:altern:physic:attract:postal:servic:remain:ineffici:monopoli,post
681,help:degre:accept:guidelin:pride,post
682,thank:help:consider:cooper:wish:best:new,ambt
683,pleas:believ:advocate-gener:european:union:court:justic:law:prestigi:posit,functie
684,especi:congratul:promot:equal:men:women:communiti:recogn:import:mainstream:activ:equal:opportun:polici:communiti:action,doel
685,doe:oper:airlin:telephon:compani:railway:compani,telecommunicatiebedrijf
686,note:welcom:paragraph:view:new:ought:creat:hope:progress:budgetari:procedur:caveat:express:drop,post
687,assum:relat:straightforward:committe:budgetari:control:determin:cost:organ,arbeidsplaats
688,regard:staff:council:accept:creation:new:connect:enlarg:implement:treati:amsterdam:reject:convers:upgrad:request:institut,post
689,second:point:frank:difficult:understand:council:thought:right:award:new:refus:modest:demand:institut:exampl:committe:region:undoubt:seen:signific:increas:respons:treati:amsterdam,ambt
690,detail:explan:caus:forward:have:patient:diseas:diagnos:mortem,diagnose
691,commiss:remain:unfil:effort:frustrat,plaats
692,transit:period:propos:european:commiss:ensur:import:road:environment:protect:scheme:industri:tourism:rural:develop:project:proceed:plan,milieubeschermingsmaatregelen
693,exampl:member:hold:outsid:european:parliament:differ:type:earn:entitl,taak
694,provid:degre:protect:constant:insinu:heard:day:member:pack:thiev:exploit:assist:phantom:line:pocket,nepovereenkomsten
695,madam:presid:congratul:elect:challeng,functie
696,hear:kinnock:heard:authoris:parliament:vacant,post
697,ask:kinnock:vacant:commiss:fill,arbeidsplaats
698,want:money:actual:spent:commiss:best:shoulder:wheel:creat:ensur:money:spent:thing:budgetari:author:intend:spent,vacature
699,madam:presid:prodi:presid:commiss:boast:instig:kind:cultur:revolut:administr:rotat:senior,functie
700,madam:presid:took:particip:presid:council:commission:patten:meet:troika,functie
701,know:countri:villag:local:offic:box:collect:day,postkantoor
702,rural:area:year:irish:free:came:exist:servic:offic,postkantoor
703,complaint:privat:individu:social:welfar:paid:offic:ireland,postkantoor
704,let:cite:exampl:initi:french:postal:servic:decid:instanc:interpret:writer:avail:public:offic:problem:urban:area,postkantoor
705,postal:servic:offic:vital:featur:life:rural:communiti:europ:scotland,postkantoor
706,incumb:oper:public:offic:chang:cultur:believ:consid:negat:current:trend:concentr:custom:need:continu,postkantoor
707,provid:exampl:sort:vigil:case:deutsch:follow:complaint:court:commiss:initi:formal:aid:procedur:juli,post
708,consequ:offic:equival:countri:europ:monopoli:servic,postbedrijf
709,institut:respond:enlarg:just:extra:offic,baan
710,shortlist:candid:interview:portfolio:commission:direct:concern:case:offici:commission:personnel:moment,vacature
711,ask:de-flag:senior,post
712,görlitz:border:happen:german:polic:express:doubt:ident,görlitz
713,contributori:factor:lack:freedom:countri:serbian:univers:law:promulg:octob:professor:remov,universiteitswet
714,just:say:request:begin:year:commiss:set:work:leadership:presid:commiss:recommend:examin:task:perform:depart:complet:critic:examin:staf:situat,post
715,realli:highlight:follow:year:commission:long:appoint:tri:rough:estim:work:result:employ:action:succeed,werkgelegenheidsacties
716,committe:amend:seek:draw:clear:distinct:role:financi:control:remain:respons:ant:financi:control:intern:auditor:respons:control:report:manag:control:system,achteraf
717,commission:say:plan:indic:assess:progress:discrep:complaint:letter:bag:student:teacher:knock:door:mep:lobbi:suggest:wish:allow:constraint:work:accept:amend:propos:hope,postvak
718,samaranch:know:took:ioc:presid:introduc:import:reform,samaranch
719,member:state:advoc:set:definit:ceil:number:commission:tandem:rotat:member:state:equal:foot:champion:commission:member:rule:possibl:radic:restructur:colleg,toerbeurt
720,order:grant:bank:absolut:certainti:clariti:heavi:invest:programm:expect:commiss:chang:direct:return,post
721,draw:attent:point:temporari:auxiliari:institut:offic:bodi:communiti:union,functie
722,note:exampl:prodi:chef:cabinet:transfer:commiss:hierarchi,functie
723,believ:establish:new:tentat:given:current:task:commiss:forthcom:eastward:enlarg:certain:need:increas:rate:staff:recruit:futur,personeel
724,token:nepot:lack:transpar:erad:commiss:servic:especi:regard:recruit:temporari,personeel
725,ensur:econom:viabil:rural:offic:network:countri:rural:peripher:part:european:union,postkantoor
726,quot:fact:possibl:right:term:sterckx:mind:technolog:develop:way:sector:develop:role:compani:way:deutsch:taken:dhl:doe:mean:right,post
727,distribut:sweden,post
728,analys:data:avail:probabl:discov:great:deal:hundr:mayb:thousand:offic:close:mountain:area,postkantoor
729,expos:revenu:competit:creat:doubt:long-term:viabil:irish:postal:servic:know,post
730,offic:close:consum:employe:alik,posterijen
731,tradit:offic:rigid:structur:employ:slow:adapt:market:requir:compet:market:held:parliament:amend,werkgelegenheidsstructuur
732,reason:annual:target:set:appoint:women:manag,managementfuncties
733,commiss:seek:appoint:suitabl:candid:equal:merit:relat:relev:prioriti:femal:candid,post
734,commiss:prepar:tear:decis:compet:candid:appeal:european:court:justic:case,functie
735,definit:new:signific:market:power:base:court:justic:judgment:refer:reduc:domin:featur:domin:hamper:competit:concept,positie
736,european:parti:christian:democrat:european:democrat:emphasis:follow:import:way:fulfil:aim:implement:singl:market:speedi:liberalis:monopoli:electr:gas:board:offic:open:public:procur:genuin:competit:let:question:local:employ:blur:issu,posterijen
737,rememb:decis:requir:concern:european:patent:liberalis:competit:gas:electr:board:offic:make:air:traffic:flexibl:galileo:matter:result:real:chang:year:gone:polit:decis:taken,euro-octrooi
738,incomprehens:admir:way:kosovo:crisi:handl:entir:macedonian:slavic:macedonian:albanian:genuin:accept:refuge:truli:commend:way:just:moment:albanian:occupi:key:ministeri:law:higher:educ:pass:fate:univers:tetovo:resolv:assist:help:state:addit:fund:academ:year:actual:start:just,tetevo
739,import:decid:stockholm:examin:method:open:coordin:question:pension:take:account:cours:question:subsidiar:specif:problem:member:state,stockholm
740,subject:chairman:militari:committe:chairman:militari:committe:creat:structur:council,functie
741,rapporteur:respons:request:enter:reserv:agreement:bureau:bureau:request:propos:taken:reserv,post
742,subject:human:right:democrat:freedom:women:turkey:view:delay:amend:turkish:civil:code:remov:institutionalis:discrimin:women:high:rate:unemploy:illiteraci:domest:violenc:light:undemocrat:treatment:mrs:sema:piskinsut:member:parliament:son:april:congress:held:bulent:ecevit:parti:pressur:withdraw:candid:chairmanship:parti:subsequ:remov,piskinsut
743,explain:commiss:posit:use:deploy:offici:obvious:longer:product,post
744,underlin:fact:request:commiss:commiss:reform:propos:breach:limit:set:head:financi:perspect:commiss:fulfil:undertak:stay:limit:volunt:year:hous:council,formatieplaats
745,doe:expert:budget:work:council:submit:propos:cut,post
746,commission:just:look:commiss:fill,post
747,furthermor:formula:woman:matern:leav:entitl:end:period:matern:leav:return:job:equival:taken:board,baan
748,transit:phase:aim:normal:quick:possibl:away:ant:simpl:term,post
749,way:distribut:revis,post
750,effect:ten:thousand:unfil:teach:europ,docenten
751,offic:close:summer:worker:private-law:contract:work:postal:servic:inferior:condit:employ:compar:exist:perman:member:staff,ambtenarenstatus
752,enabl:hang:programm:manag:structur:requir:describ:enlarg:cost,magertjes
753,furthermor:parliament:hope:say:report:forthcom:enlarg:provid:opportun:improv:alloc:brussel:luxembourg,arbeidsplaats
754,let:point:refer:forward:inform:discharg:procedur:commiss:immedi:internet:evalu:report:programm:differ:budget:item:figur:implement:current:budget:sent:electron:mean:committe:budgetari:control:week:basi,implementatiecijfers
755,pleas:note:thank:treati:amsterdam:posit:measur:safeguard:right:women:return:job:equival:matern:leav:essenti:right:men:job:guarante:period:patern:leav:recognis:leav:exist:member:nation:case:adopt:leav:exist:member,functie
756,convinc:necessari:ask:number:question:simpli:agre:increas,post
757,let:add:addit:prepar:enlarg:secur:great:appreci:parliament:effort:area:addit:envisag:olaf,post
758,import:thing:thing:stress:relat:chang:govern:first:role:financ:minist:held:chang:govern,post
759,good:sens:substanti:number:strengthen:environ,post
760,mission:took:juli:expert:member:state:commiss:opportun:visit:main:border:frontier:area:affect:illeg:immigr:particular:sub-saharan:countri,grenspost
761,goe:say:prioriti:copenhagen:enlarg,groep
762,lesson:offset:exist:past:difficulti:intern:communiti:karzai:govern:tri:clear:numer:problem:establish,achteraf
763,legisl:intent:avoid:appeal:option:period:clear:case:member:european:parliament:find:situat:incompat:exercis:mandat:provid,functie
764,arduous:path:common:foreign:secur:polici:common:foreign:minist:creat:suppos:combin:function:carri:previous:agent,plotseling
765,presid:celebr:word:constitut:conceal:anti-grass:root:essenc:new:treati:add:link:chain:bind:peopl:maastricht:amsterdam:nice,vastgebonden
766,sensibl:refer:chair:european:council:presid,duiden
767,late:seventi:joke:countri:stem:fact:main:offic:did:function:proper,hoofdpostkantoor
768,understand:parliament:pay:attent:rule:enabl:task:carri:transpar:effect:appoint:cost:manag:futur:agenc,vacature
769,doe:manag:board:equal:number:member:appoint:commiss:council:respect:posit:execut:director:public:advertis:way:head:import:author,functie
770,stage:origin:introduc:disease-control:measur:problem:concern:bse:discov,halteplaatsen
771,last:allow:refer:establish:new,post
772,estim:base:follow:key:paramet:month:enlargement-rel:expenditur:new:languag:cours:outcom:week:referendum:cyprus:posit:tenth:new:languag:work:week:constitu:week:ordinari:part-sess:addit:part-sess:salari:adjust:standard:abat,post
773,diminish:status:hous:stand:civil:liberti:committe:statur:european:commission:justic:home:affair:easi:life,functie
774,did:accentu:controversi:featur:european:econom:social:polici:place:champion:liber:strateg:fuell:fear:return:moral:patriarch:order:time:gone:unit:vision:world:closer:american:neo-conserv:expect:european,post
775,surpris:hear:member:parliamentari:express:critic:commission:case:commission:respons:competit:insist:retain:commission:question:put:peculiar:situat:term:relat:parliament:president-design,post
776,replac:buttiglion:frattini:mean:commission:freedom:secur:justic:held:man:known:have:draft:italian:law:intend:shield:berlusconi:accus:notabl:relat:corrupt,post
777,grate:good:commit:commission:new:welcom,functie
778,hope:futur:lead:politician:european:parti:stand,functie
779,true:bidder:respons:invit:tender:june:includ:british:council:respons:present:occupi:commission:respons:administr:arrang:sudden:redund,functie
780,lithuania:cyprus:meant:receiv:respect:face:problem:take:total:countri,post
781,context:coordin:fight:terror:creat:welcom:vri:hous:today,functie
782,fair:member:european:parliament:countri:salari:low:receiv:salari:time:higher:receiv:similar:senior:countri,post
783,presid:friday:condoleezza:rice:secretari:order:highest:level:enquiri:leak:washington:human:right:watch,post
784,parliament:set:reserv:commiss:paid:work:programm:agre,commissieposten
785,mind:ask:commission:brussel:plan:deleg:minsk:come,brusselse
786,council:secretariat:current:take:step:council:websit:outcom:council:vote:legisl:propos:accept:codecis:procedur:public:view,website
787,yesterday:known:pronk:special:envoy:darfur:resign,opheeft
788,council:plan:lead:disappear:commiss:start,post
789,read:presid:liberia:biographi:resign:disagre:way:govern:tackl:problem:corrupt:countri,functie
790,second:commiss:delet:addit:justifi:council:concentr:programm:new:manageri:approach,managementstrategieën
791,order:univers:servic:provid:necessari:reserv:profit:postal:servic:offic:offic:financ:unprofit:servic,opleverende
792,constitu:consum:rest:british:reject:conserv:govern:plan:privat:offic,ptt
793,mainten:univers:servic:especi:import:deliveri:remot:rural:area,postbestelling
794,presid:life:carmelo:soria:spanish:nation:offici:unit:nation:remov:chile:came:end:juli,vn-ambtenaar
795,second:appreci:enorm:commiss:term:reform:administr:commission:say:transfer:appropri:respect:concern:understood:correct:happen,baan
796,electr:telecommun:decemb:part-sess:certain:load:issu:public:opinion:sensit,post
797,new:link:alloc:intern:restructur:equal:number:suggest:rotten:communiti,a-posten
798,consid:import:pass:messag:today:seek:send:particular:supplementari:amend:budget:messag:interpret:way:concern:well-known:question:addit:xxiv,arbeidsplaats
799,furthermor:common:posit:standard:deliveri:domest:detriment:backlog:remain:member:state,post
800,final:respect:time:principl:subsidiar:propos:cooper:commiss:compet:author:member:state:look:harmon:regul:issu:common:concern:press:europ:issu:vat:newspap:period:press:distribut:charg:offic,post
801,govern:member:nomin:reliev:pain:debat:choos:controversi:person,functie
802,presid:despit:fact:octob:parliament:agre:common:posit:postal:servic:council:issu:refus:away:forefront:parliament:deliber,postdiensten
803,privat:distributor:electron:mail:fax:increas:replac:old:overwork:offic,postinstellingen
804,nonetheless:point:thing:continu:way:train:stop:extrem:long:frequent:result:long:border:procedur:constant:close:border:rail:transport:eastern:europ:poland:cis:disastr,grensprocedures
805,kaklamani:refer:differ:topic:taken:matter:deal:structur:fund:agricultur:refer:liber:offic:rail:network,posterijen
806,deadlin:tabl:candidaci:vacant:vice-presid:today,vacature
807,propos:ombudsman:interim:modest:consid:work:institut:vast:area:work:cover:incred:short:period:develop,post
808,presid:point:cours:right:member:present:candidaci:vice:presid,post
809,relat:heir:murder:victim:deni:compens:absurd:reason:nazi:barbarian:did:issu:death:certif:jew:manag:escap:gas:chamber:pit:death:nazi:plan:fate:jewish,overlijdensakte
810,parliament:kind:took:control:resolv:matter:grant:commiss:generous:number:perman:staff,post
811,say:rare:receiv:recent:week:matter,post
812,just:clear:talk:freez:administr:budget:cost,arbeidsplaats
813,council:insist:flexibl:deleg:fixed-term:easier:way:rid:substandard:employe,contract
814,offic:exampl:look:bomb:suspect,posterijen
815,extra:olaf:accept:need:stress:sab,post
816,anybodi:hous:familiar:washington:role:tragedi:indonesia:timor:latest:genocid:unleash:militari:august:read:analysi:publish:today:washington:herald:tribun:banner:headlin:pentagon:defend:indonesian:militari:contact:use,post
817,pay:great:attent:promot:commiss:women:rise:career:senior,carrièreontwikkeling
818,difficult:parliament:decision-mak:author:scrutinis:chart:thousand:strong:organis:draw:conclus:new:need:job,post
819,sab:serv:increas:olaf:supervisori:committe:recommend:report:olaf:begin:work:accord:prioriti:identifi,personeelsposten
820,origin:amend:budget:provid:olaf:total,post
821,disappoint:took:convinc:came:provid:supplementari:amend:budget:total:year,post
822,madam:presid:recognis:new:doubt:requir:deal:issu:relev:committe:plenari:parliament,functie
823,european:parliament:new:connect:budget:discuss:consist:disciplin:financi:administr:compar:addit:previous:year,post
824,unfortun:accord:human:right:watch:high-level:militari:repres:recognis:name:known:respons:militari:train:involv:massacr:remov:terribl:collus:militari:paramilitari:group:continu,topfiguur
825,refer:imprecis,functie
826,believ:conduct:battl:assist:fellow:countrywomen:achiev:decision-mak:power:gain:respons:polit:arena:believ:achiev:complet:chang:way:think,functie
827,state:quot:deplor:strong:residu:impress:left:case:appear:favourit:play:signific:role:grant:appoint:high-grad:administr:parliament,post
828,hesit:say:depart:offici:women:manageri,functie
829,grade:cover:wide:rang:concept:offici:hold:import:duti:director-gener:develop:press:media:directorate-gener:aid,rang
830,impress:hous:appear:frustrat:enlarg:place:unnecessari:obstacl:way:use:spurious:argument:limit:prepar:enlarg:exampl:reject:propos:vacant:languag:reserv,post
831,earli:stage:intent:spend:increas:creation:new:appar:creat:result:amend:bureau,post
832,come:appli:portugues:asian:black:white:suitabl:job:way:doe:appli:zimbabwean:asian:black:white:question:racism:citizenship:legitim,functie
833,took:prodi:promis:bring:situat:end,aantreden
834,turn:administr:expenditur:staf:expenditur:point:commiss:did:request:new:draft:preliminari:budget:apart:olaf:european:anti-fraud:agenc,post
835,presid:report:cover:import:issu:promin:bag:near:year,ontvang
836,difficult:solv:problem:manag:antiqu:complex:procedur:commiss:council:deal:programm,post
837,cours:evalu:case:definit:come:late,achteraf
838,vital:construct:administr:multin:communiti:suspicion:discrimin:candid:administr:nation:ground,post
839,instanc:financi:respons:deconcentr:deleg:deleg:facil:upgrad:addit:offici:alloc:extern:servic,formatieplaats
840,unless:russian:feder:rectifi:situat:creat:hast:necessari:legal:secur:framework:friend:invest:climat:appear:way:econom:crisi:high:oil:price:notwithstand,veiligheidskader
841,turn:safeti:net:user:hammock:postal:compani:carri:get:away,post
842,propos:liberalis:sweep:implic:servic:rural:area:employe:postal:compani:privat:user,post
843,sens:clear:consensus:member:direct:address:real:concern:citizen:futur:viabl:offic:network,postkantoor
844,extrem:gratifi:want:work:end:discrimin:commiss:appoint:man:director-gener:develop:directorate-gener:wonder:commiss:object:just:rhetor,directeur-generaal
845,spite:public:apolog:offer:editor:newspap:frontier:guarante:taken,post
846,hope:solut:soon:regard:recruit:olaf:repeat:certain:commiss:olaf:actual:agre:quick:possibl,functie
847,germani:decid:extend:offic:monopoli:ground:halt:europ,post
848,pass:second:resolut:madam:president-in-offic:state:head:govern:evalu:structur:polici:hast,evalueren
849,particular:pleas:motion:liberalis:telecommun:energi:railway:sector:hasti:balanc:accept,postdiensten
850,remind:parliament:stipul:second:tranch:link:earli:retir:commit:bring:bit:budgetari:neutral:institut:achiev,post
851,mean:save:new:request,post
852,word:great:deal:room:manoeuvr:transfer:staff:servic:european:parliament:need:creat:new:straight:away,post
853,firm:refut:accus:budget:committe:block:necessari:improv:secur:parliament,tegenhoudt
854,fear:hear:said:nice:nice:fail:come:expect,gekoesterd
855,assess:show:rationalis:effort:carri:shortfal:relat:commiss:staff:member:assign:prioriti:activ,functie
856,committe:petit:pleas:fulfil:role:activ:listen:citizen,luisteren
857,goe:issu:new:commiss:ask,post
858,member:state:european:union:includ:suppli:public:servic:field:energi:water:wast:dispos:transport:telecommun:media:financ:insur:basic:social:educ:train:social:servic:extern:intern:secur:judiciari:registr,post
859,understand:matter:correct:fact:partner:homosexu:swedish:finnish:dutch:citizen:seek:institut:recognis:institut:cashman:say:document,solliciteren
860,doe:sens:heaven:earth:cohes:polici:continu:effici:jeopardis:futur:villag:offic:villag:lifelin,postkantoor
861,mean:data:sensit:natur:fall:scope:european:supervisor:mandat:give:legitimaci:critic:say:pay:packag:probabl:excess:limit:duti,licht
862,amend:fact:involv:chang:requir:current:appli:sampl:ant:mortem:inspect:slaughter:anim,post
863,ladi:gentlemen:took:tri:speak:frank:clear:respect:member:parliament,ambtsaanvaarding
