@relation range-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {série,panoplie,divergents,offre,éventail,vaste,différence,ensemble,palette,multiplicité,nombre,spectre,couche,pasa,variété,diversité,intervalle,portée,convenable,transiter,gamme,multitude,conscient,horizon,diverses,exhaustif,envisagés,coagulation,atteints,massif,échelle,diversifiées,vont,plusieurs,liées,thonière,totalité,divers,prendre,prédominance,parlent,champ,arsenal,découlaient,attentivement,officieuses,adolescent,étendent,prospective,problématiser,large,tas,mesure,codécisions,possibilité,différentes,causant,dommageables,articulées,horizontales,variés,également,liste,impliquent,rapportant,crispation,loupe,fluctuation,nombreuses,choix,agissent,ligoter,agir,grille,délits,ampleur,énumérés,augmenteront,sorte,varie,errants,rayon,tir,explicites,punitif,éducationnel,mozambicaines,atténuer,micromesures,varieraient,délai,variées,nombreux,domaine,oscille,meilleures,choisit-il,vannes,cadre,arás,littéraires,bouleau,rucher,regardante,birdal,diversifiés,fourchette,initiative,florin,bêtise,élevage,variation,synthèse,segment,émaner,vastes,clientèle,paisley,atteinte,élargir,diffusées,offrent,multiple,prénégocié,diktat,allant,cercle,montagneux,commandées,étendue,éliraient,fréquence,soulignaient,quantité,épargne,eaton,marge,jointe,vingt-neuf,aller,régressif,dispersées,pvc,staines,oligopole,aille,alexandros,démunis,étudiera,repoussées,débattues,limitées,basses,trouble,amplitude,âge,pré-élémentaire,certaine,différents,graisser,offraient,remorqués,commenceront,précisent,couvert,aire,dépassement,âgés,provisoires,conjonction,continuum,ample,envergure,aboutir,sous-comité,entière,axées,ouvrirons,coproduction,ingérer,évolué,jean-louis,diversification,montagne,sauvegardés,brok,inonder,interpréter,chiffré,façon,divergence,harmonisée,problématique,pastoralisme,imprévisible,tissu,conjuguent,militaro-politique,kyrielle,grands-mères,prérogative,surprenants,globalisée,largeur,islamiques,râtisser,varient,divergent,méditerranées,étendu,foisonne,tech,assumée,menace,survivent,relions,viceconte,produites,greco-turques,écart,charriés,must-carry,quantitativement,précarité,requerra,absentéisme,assortir,train,terrestre,chemicals,bande,cible,exportation,croisade,pâturage,insignifiance,parc,combinaison,changement,exemption,cdh,variait,rhumatismales,dressera,mix,mobilisation,avoisine,entente,préemballage,élaborer,clercq,documentation,serbe,limitée,prolifique,dégage,latitude,névralgique,aile,exporter,offrant,immunodéficitaires,diversifiée,lit,injection,loge,accompagner,idéologie,clavier,exigeront,animateur,porteront,portait,étendant,aussi,interprétation,inflation,insistent,hétérogénéité,citons,sociétale,turin,sévice,dynamique,fachkraft,retrouve,étendront,emballage,rsas,cultivés,attelé,oléoduc,attendions,sydney,entreprenante,spamming,varier,évoluent,représenteront,catégorie,étendus,emmenées,législature,photosensibilisantes,imaginé,assortiment,pluralité,task,oeufs,client,municipale,documentées,basant,renferme,origine,endroit,mecklenburg-vorpommern,produit,incitant,tarira,situera,bénéficions,déversement}

@data
768,basi:share:root:discov:broad:possibl:cours:develop:multipl:possibl:project:present:opt:peac:freedom:solidar:respond:age-old:requir:self:knowledg,éventail
769,shall:conclud:presid:ladi:gentlemen:say:convinc:adopt:regul:limit:symbol:valu:import:practic:applic:convinc:repeat:take:initi:import:step:bring:european:union:closer:citizen:particular:citizen:circumst:live:misfortun:experi:tragedi:separ:divorc:tragedi,portée
770,result:public:opinion:parliament:includ:begin:deeper:polit:thought:issu:involv:resolv:crise:mean:arm:forc:compon,éventail
771,industri:radioact:discharg:continu:sourc:practic:direct:dump:thought:futur:wide:regard:unaccept,diverses
772,perform:import:role:social:life:villag:rural:communiti:promot:activ:particip:local:associ,éventail
773,know:need:regulatori:polit:measur:ensur:intermod:transport:realli:viabl:futur,série
774,committe:industri:extern:trade:research:energi:gave:unanim:opinion:question,diverses
775,ladi:gentlemen:reason:hope:reach:definit:agreement:faint:hope:honest:chanc:reach:definit:agreement:sunday:gain:explicit:commit:side:paramet:situat:israel:territori:februari:commit:agre:accept:side:mean,ensemble
776,favour:debat:debat:well-organis:give:opportun:hear:wide:moral:author:expert:believ:crucial:ethic:debat,série
777,extrem:import:except:limit,portée
778,hunger:strike:turkish:prison:spoke:short:prison:famili:lawyer:politician:travel:deleg:istanbul:express:conflict:belong:past:possibl:solv:turkey:longer:oppos:cultur:ethnic:polit:plural:instead:use:posit:forc:develop:turkish:democraci,plusieurs
779,addit:implement:measur:import:commiss:account:statist:inform:studi:action:produc:intern:organis:oecd:intern:labour:organis,diverses
780,mrs:sauquillo:just:inform:februari:good:meet:differ:develop:ngo:network:europ:meet:ask:organis:futur:discuss,éventail
781,origin:commiss:propos:amend:direct:runaway:success:standardis:poor:exist:instal:kept:outsid:direct,champ
782,doe:hold:doe:provid:interest:idea,série
783,nation:argument:simpli:suffici:transpar:cover:particular:wide:econom:non-econom:criteria,éventail
784,principl:committe:agricultur:welcom:initi:cours:formul:reserv,série
785,shock:ldcs:intermediari:flood:europ:banana:sugar:rice:countri:benefit:wide:prefer,inonder
786,state:council:tackl:issu:conflict:western:sahara:measur:taken:aim:rebuild:trust:parti,série
787,presid:treati:nice:obvious:open:wide:interpret,interpréter
788,problem:continu:test:taepodong:kilometr,portée
789,propos:amend:improv:legal:certainti:busi:includ:widen:articl:chang:receiv:widespread:busi:support,série
790,third:quota:european:work:clear:exceed:portug:fall,chiffré
791,target:account:consider:variat:circumst:member:state:end:bigger:result:creat:trade:barrier:distort:competit,éventail
792,pleas:white:paper:follow:legisl:propos:commiss:look:forward:great:see,série
793,matter:committe:cultur:wide:europ:cultur:divers:network:mere:subject:law:market:competit,diversité
794,pleas:measur:outlin,série
795,european:union:voic:independ:differ:scenario:region:employ:wide:polit:econom:commerci:civil:militari:measur:allow:achiev:foreign:polici:object,éventail
796,key:focus:commiss:effort:lie:ensur:specif:featur:european:union:context:includ:wider:institut:regim:appli:fulli:reflect:new:regim,éventail
797,space:occupi:religion:social:polit:involv:broad:possibl,façon
798,amend:adopt:committe:improv:common:posit:point:pleas:support:said,nombreux
799,know:moment:possibl:add:trust:calm:situat:say:european:union:problem:colombia:concern:advantag:distanc:furthermor:willing:shown:help:colombia:export:exampl:key:sector,série
800,conclud:action:commiss:ask:undertak:rapid:forward:propos:compens:affect:second:seek:resolv:disput:unit:state:quick:possibl:start:season:problem:unsolv:extrem:consequ:third:solut:unit:state:call:account:wto,série
801,mccartin:report:discharg:respect:implement:budget:financi:year:reflect:wide:commiss:activ:risk:sourc:error:specif:measur:need:taken:cours:defici:way:budget:manag,palette
802,welcom:effort:commiss:communic:propos:oper:framework:european:tourism:measur:action:implement:player:involv,série
803,addit:import:widen:particip:tradit:academ:communiti:secur:involv:polit:leader:civil:societi:general:shall:encourag:kind:cooper:higher:educ:play:key:role:chang:attitud:afford:opportun:young:generat:compar:respect:valu:nation:cultur,gamme
804,involv:widest:possibl:fora:intend:creat:local:dimens:addit:supran:nation:order:possibl:consid:citizen:need:earlier:stage,différents
805,relat:ineffectu:area:far:especi:come:implement:parliament:initi:issu:compani:e-learn:area:believ:realli:step:pace,nombre
806,madrid:summit:region:wish:step:quantit:qualit:sens:better:structur:polit:dialogu:broader:issu:discuss:cover:relat:region:problem,éventail
807,mention:situat:venezuela:central:america:just:countri:countri:posit:progress:obiol:germà:said:practic:forgotten,série
808,posselt:tell:right:decis:headquart:european:polic:colleg:taken:afraid:issu:quick:decis:headquart:colleg:includ:packag:relat:european:agenc:great:controversi,ensemble
809,word:give:rise:discrep,divergence
810,presid:intend:present:report:current:work:tax:packag:includ:initi:save:tax:energi:tax:cooper:tax:author,série
811,bear:mind:differ:opinion:previous:govern:election-winn:issu:status:law:social:dialogu:public:procur:exampl:possibl:chang:hungari:posit:access:exclud:believ:jeopardis,série
812,coher:entir:mean:europ:overcom:differ:council:begin:effect:personalis:intervent:europ:framework:imf:possibl:open:preferenti:trade:mechan:financi:aid:access:agreement,ensemble
813,agreement:need:wide:issu:strategi:narrow:scope,éventail
814,present:arrang:data:exclus:europ:year:urgent:need:harmonis,harmonisée
815,sustain:fisheri:manag:base:balanc:measur:simplist:solut:fleet:reduct:greater:select:fish:method:proper:magp:tac:quota,éventail
816,read:wide:newspap:morn:pill:discov:enabl:live:age,nombreux
817,lack:polit:respons:monitor:govern:give:rise:social:environment:econom:consequ:region:concern,nombre
818,ach:pain:end:care:european:court:auditor:detail:special:report:major:weak:uncov,série
819,thing:mind:temporari:committe:foot:mouth:diseas:engag:intens:problem:associ:epidem:includ:effect:public:economi,problématique
820,presid:white:paper:european:transport:polici:present:measur:taken:order:improv:road:safeti:plan:road:safeti:aim:determin:measur:allow:achiev:global:object:reduc:half:number:fatal:result:road:accid:european:union,ensemble
821,mountain:pastor:risk:reintroduct:predatori:speci:poor:manag:popul,pastoralisme
822,cours:appli:reinstat:wide:definit:open:multipl:interpret,sorte
823,instanc:main:burden:fall:polic:forc:duti:extend:deal:wide:crimin:matter:outsid:scope:regul:scope:communiti:law,nombreuses
824,presid:president-in-offic:council:commission:ladi:gentlemen:let:crise:north:korea:middl:east:unpredict:situat:iraq:distract:attent:afghanistan,imprévisible
825,foremost:obtain:ban:carcinogen:substanc:substanc:impair:reproduct:abil,nombre
826,remain:total:unclear:effect:mediterranean:baltic:sea:radar:shore:shore:anim:escap:nois,portée
827,way:presid:believ:respond:difficult:situat:experienc:latin:american:countri:creat:extens:relat:region:culmin:parliament:want:come:summit:head:mexico:hope:agreement:lead:way:strateg:bi-region:partnership:result:global:partnership:want,tissu
828,right:idea:work:group:set:commiss:deal:peac:prosper:question:sustain:develop,série
829,parliament:think:understand:commiss:advanc:result:current:discuss:assur:common:posit:extend:cours:open:re-examin,gamme
830,import:european:parliament:opportun:express:abhorr:exert:pressur:nigerian:societi:mere:issu:complet:unaccept:discrimin:men:women:result:sharia:law:countri:issu:ordinari:human:decenc,nombre
831,america:europ:achiev:measur:work:oppos:work:interest,conjuguent
832,summari:brussel:outsid:ankara:military-polit,militaro-politique
833,cooper:ukrain:base:partnership:cooper:agreement:introduc:legal:framework:cooper:broad:sector:especi:mention:thing:energi:trade:invest:justic:intern:affair:legisl:rapproch:environ:transport:region:cross-bord:cooper,nombreux
834,hand:look:realiti:situat:realiti:indonesia:mistak:tri:solv:problem:over-popul:island:bali:java:sumatra:come:known:transmigr:polici:word:tri:resettl:island:island:differ:cultur:histor:make-up:outvot:popul:group:led:ethnic:religi:conflict,kyrielle
835,way:impass:unless:unit:nation:take:lead:role:polit:activ,série
836,non-road:mobil:machineri:construct:equip:barg:sort:nich:equip:brought:sensibl:control:put:end:lot:smelli:diesel:fume:emiss:sort:strang:place:prompt:complaint,éventail
837,propos:rememb:basic:option:current:discuss:intergovernment:confer,liste
838,point:crucial:commiss:good:necessari:action:option:choos,gamme
839,issu:outstand,série
840,last:regret:fund:action:limit:reveal:ongo:lack:respect:work:undertaken:promot:equal:right:women:opportun:huge:field,nombreux
841,basic:premis:measur:common:agricultur:polici:develop:way:take:special:condit:prevail:northern:agricultur:area:greater:consider,gamme
842,presid:focus:far:intern:polici:concern:advanc:work:front:life:better:citizen:europ:point,nombre
843,shall:effort:forward:human:right:agenda:broad:union:extern:polici:includ:session:unit:nation:commiss:human:right:geneva,gamme
844,doe:homogen:opinion:report:laschet:recognis:contribut:accept:posit:favour:sceptic:befit:pluralist,vont
845,heard:dread:account:children:young:grandmoth:age:women:age:mother:victim:systemat:rape:kind:weapon:war,grands-mères
846,talk:import:issu:institut:non-institut:rais:irish:presid,série
847,issu:requir:wide:respons,éventail
848,text:cover:firm:busi:definit:systemat:internalis:possibl:jeopardis:over-the-count:tradit:wholesal:trade,série
849,measur:creat:hygien:food:product:circul:communiti:includ:import:good:measur:increas:respons:food:busi:oper,série
850,given:wide:natur:report:possibl:address:concern:rais:endeavour:address:key:issu,champ
851,network:report:cover:enorm:issu,ensemble
852,scarbonchi:report:identifi:adequ:option:safeguard:control:inflict:damag:acp:countri:special:consider:undoubt:given:ensur:acp:countri:disadvantag,série
853,last:choic:articl:tec:legal:basi:origin:propos:direct:justifi:fact:commiss:propos:measur:harmonis,série
854,given:eib:work:inform:avail:communiti:offici:languag,portée
855,ensur:preparatori:work:nairobi:summit:coordin:european:union:govern:level:non-government:level:wide:non-stat:actor,éventail
856,adam:opel:chairmen:board:year:trend:miss:insuffici:innov:attract:fail:attract:custom:sacrif:sake:short-term:cost:reduct:gambl:firm:good:reput:thing:error:manag,gamme
857,countri:oper:blanket:exclus:diabet:post:exclud:occup:vari:wide,éventail
858,olaf:task:plenti:scandal:activ,prérogative
859,substitut:effect:supplier:advantag:countri:offer:product:economi:scale:competit:price:effici:servic,gamme
860,absolut:crucial:coher:coordin:fashion:entir:instrument:western:balkan:middl:east:relat:russia:ukrain:transatlant:relat,ensemble
861,consid:age:sex:place:resid:occup:particip:result:quit:astonish,surprenants
862,presid:sunday:iran:admit:achiev:profici:activ:enrich:uranium,éventail
863,spite:breviti:believ:heard:approach:issu,éventail
864,wide:instrument:avail:measur:communiti:level:includ:legisl:open:method:coordin:financi:instrument:european:social:fund:social:dialogu,gamme
865,lose:sight:fact:terror:exploit:resourc:new:technolog:global:globalis:phenomenon:network:make:internet:just:globalis:enterpris,globalisée
866,anim:import:area:suffer:incred:tragic:diseas:kind:demonstr:environment:attack:immun,gamme
867,draft:direct:transfer:broad:respons:industri:entiti,gamme
868,presid:success:enlarg:european:union:trigger:emot:date:enlarg:caus:misgiv:european:involv:turkey,série
869,just:china:like:produc:broad:industri:product,gamme
870,town:citi:capabl:stimul:develop:bring:complex:problem:congest:accommod:requir:pollut:social:exclus:owe:econom:social:region:plan:polici:current:pursu,gamme
871,right:thing:open:opportun:compani:technolog:area,éventail
872,believ:servic:widen:appli:servic:environment:servic:restaur,gamme
873,let:step:knowledg:saw:expert:hear:regard:tax:rate:think:term:doe:complet:rule:competit,fourchette
874,believ:period:review:direct:justifi:particular:respect:data:requir:author,éventail
875,committe:industri:disappoint:propos:committe:introduc:fix:harmonis:mandatori:size:stapl:product:previous:harmonis,série
876,welcom:fact:recognis:barrier:provis:servic:abolish:cours:permit:restrict:well-defin:public:polici:ground,série
877,effect:known:french:exampl:testifi:tax:incent:famili:parent:leav:financi:assist:provis:child-car:school:child:care:facil:care:young:children:care:children:disabl,diversifiées
878,worker:skill:level,éventail
879,backdrop:fine-tun:previous:programm:marco:polo:contain:broader:complet:necessari:welcom:incent:measur:applic:territori:neighbour:region:welcom,éventail
880,drop:stock:level:past:decad:outsid:normal:variat,variation
881,addit:intern:market:aspect:european:standardis:potenti:support:communiti:polici:measur:capabl:increas:competit:european:enterpris,éventail
882,mean:agricultur:reform:view:sustain:creation:new:sourc:incom:rural:area:europ:took:step:million:hectar:sustain:raw:materi:altern:form:energi:area:clear:today:far:make:million:hectar,gamme
883,lack:experi:meant:mistak:natura:broadest:sens:term:reason:got:bad:region:countri:implement:dialogu:landown:devis:manag:plan:appropri:direct:payment:offer:effect,éventail
884,ladi:gentlemen:grate:opportun:extrem:live:debat:look:european:social:model:perspect,plusieurs
885,truth:increas:import:consum:attach:sustain:develop:led:disconcert:privat:label:kind:control:undermin:initi:guarante:catch:process:respect:environ,éventail
886,base:wide:inform:sourc:includ:offici:govern:data:analys:turkish:non-government:organis:intern:institut,éventail
887,presid:commission:ladi:gentlemen:accept:euro:need:adequ:protect:mean:integr:effect:measur:involv:close:cooper:european:intern:level,mesure
888,multidisciplinari:field:open:new:opportun:solut:citizen:compani:real:need:expect:great:contribut:european:union:achiev:sustain:develop:competit:object,éventail
889,report:indic:obstacl:overcom,série
890,class:report:congratul:von:wogau:intellectu:display:produc,largeur
891,instanc:mrs:péri:tackl:issu:agreement:come:problem:market:problem:refer:clear:remind:hous:profession:organ:fit:free:market:situat:mrs:péri:perfect:awar:consequ:bodi:repres:departur:basic:rule:membership:profession:organ:compulsori:far,série
892,custom:allow:choos:suitabl:replac:part:long:meet:relev:technic:safeti:specif,choix
893,mention:countri:belong:islam,islamiques
894,elector:matter:come:discuss:parliamentarian:temptat:wide:far:irresist:certain:plead:guilti:have:resist:occas:past:far:commiss:posit:concern:taken:broad:posit:relat:aspect:point:rais:honour:gentleman:spoken:underlin:view:simpl:question:introduct:uniform:elector:think:desir,râtisser
895,believ:thought:subject:afield,aller
896,gave:rise:need:gradual:harmon:member:state:provis:differ:area:traffic:transport,série
897,set:altern:scenario:review:complet:end,nombre
898,need:compromis:broadcast:concept:need:bind:quota:need:comprehens:support:programm:provid:necessari:support:need:adequ:guarante:fund,portée
899,involv:wide:polit:instrument:compar:tradit:instruct:control:method,éventail
900,figur:given:true:number:amaz,varient
901,travel:particular:limit:fund:greater:low-cost:travel:option:case:past,gamme
902,need:account:complex:natur:drug:problem:risk:associ:fundament:import:broad:public:health:social:measur:essenti:protect:health:life,multiplicité
903,propos:improv:programm,série
904,regard:welcom:commiss:initi:undertak:draw:strateg:comprehens:plan:assist:great:lake:region:cover:broad:area,éventail
905,new:satellit:system:especi:geograph:advanc:econom:social:cohes:europ:cohes:europ:rest:world:develop:global:inform:societi,portée
906,report:posit:step:formal:approach:mark:develop:continu:consult:wide:interest:parti,éventail
907,remind:ring:declar:import:parliament:activ:famous:umpteenth:resolut:racism:xenophobia:adopt:memor:thursday:afternoon:vote:actual:fact:express:opinion:doe:thursday:afternoon:vari:care:consid:subject:european:parliament:undermin:credibl,variés
908,premis:valid:safeti:work:road:reli:exist:complianc:clear:social:legisl:regret:problem:consid:virtual:exclus:term:obvious:manifest:observ:drive:time:take:account:huge:risk:factor:ever-pres:collater:form,gamme
909,consequ:polici:reinforc:cross-bord:interregion:cooper:effect:includ:broad:statutori:measur:signific:resourc:aim:improv:econom:social:condit:weaker:region:european:union:creat:climat:condit:equal:democrat:peac:creativ:coexist:peopl:distinct:sex:race:nation:origin:religion,éventail
910,member:state:european:union:set:inform:system:europol:intergovernment:level:sis:schengen:multilater:basi,plusieurs
911,presid:given:way:current:look:fact:monetari:union:econom:area:compar:nation-st:term:currenc:area:structur:clear:critic:monetari:union:success:differ:great:member:factor:involv:problem,multitude
912,european:extradit:convent:sign:septemb:contain:clear:defin:basic:articl:includ:conspiraci:commit:crime:polit:crime:extradit:citizen,série
913,furthermor:europ:threaten:long:missil,portée
914,yesterday:task:forc:met:discuss:practic:measur:control:extern:border:basi:list:drawn:decemb,série
915,prove:lever:firm:establish:desir:unrestrict:citizenship:women:access:polit:respons,entière
916,provid:opportun:undertak:wider:intervent:initi:coordin:action:respect:patient:isol,éventail
917,annual:report:health:requir:show:wide:polici:relev:health:report:concentr:second:report:report:cover,éventail
918,busi:forum:london:asem:summit:uniqu:opportun:busi:direct:dialogu:leader:concern:includ:trade:invest:liber,série
919,seek:address:issu,série
920,parliament:know:opinion:member:state:hope:broad:agreement:bring:signific:trade:benefit:acp:countri,divergent
921,princip:budget:item:analyz:wide:chang:clear:structur:fund:programm:aim:central:eastern:european:mediterranean:countri:intern:polici:agricultur:budget,méditerranées
922,evid:exampl,série
923,welcom:fact:have:accept:amend:submit:parliament:read:improv:text:accept:amend:suggest:probabl:improv:oral,série
924,tunisia:fact:mediterranean:countri:sign:agreement:establish:polit:dialogu:allow:parti:discuss:open:polit:issu:includ:human:right,série
925,rule:exempt:exist:contract:payment:suspens,série
926,allow:milit:serb:forc:roam:freeli:kilometr:left:right:main:traffic:rout:creat:fire:destroy:tree:hous:leav:scorch:earth,tir
927,presid:tri:cover:wide:busi:except:subject:competit:economi:actual:tri:contribut:topic:head:govern:meet:london:agre:address:confer:futur,étendu
928,report:van:velzen:put:forward:wide:suggest:develop:strategi,foisonne
929,econom:social:committe:virtual:unanim:adopt:high:posit:opinion:propos:air:green:paper:includ:introduct:communiti:patent,ensemble
930,consum:want:good:advic:wide:titl:guarante:fix:book:price,diversité
931,thank:commiss:green:paper:mrs:lariv:report:appreci:true:subject,portée
932,commiss:promot:seri:measur:polici:aim:reconcil:work:famili:life:challeng:find:balanc:area:vital:employ:social:matter,série
933,given:opinion:subject:answer:individu:set:reason:option,divergent
934,presid:compliment:gutiérrez:díaz:report:cover:wide:issu,éventail
935,oversea:countri:territori:acp:countri:ultraperipher:region:fact:differ:union:right:establish:instrument,divers
936,declar:decemb:contain:oper:propos:council:discuss:formul:come:month,série
937,cours:arbitr:author:need:case:work:inadequ:doe:cover:situat:aris:feel:chairman:committe:settl:disput:aris:despit:improv:rule,diversité
938,partnership:largest:saarc:communiti:european:union:high:built:exchang:young:inform:cours:high:tech:network:experi:involv:polit:parti:parliament,tech
939,council:awar:april:india:test-fir:medium-:ballist:missil:agni:capabl:deliv:nuclear:warhead,portée
940,recent:communic:issu:commiss:outlin:polici:promot:high:level:employ:polici:increas:direct:object,série
941,addit:challeng:face:union:result:crisi:kosovo:resign:commiss:wide:task:dealt:cologn,nombre
942,introductori:remark:issu:point:area:market:regul:measur:allevi:difficult:situat:differ:area,série
943,clear:regard:carri:duti:come:respons,assumée
944,dissemin:inform:marin:pollut:threat:hydrocarbon:radioact:substanc:harm:substanc:serv:ensur:best:possibl:mitig:measur:public:trust:confid:public,menace
945,propos:dismantl:democrat:mechan:construct:supran:system:creat:democrat:problem:vengeanc,nombre
946,addit:regard:oct:associ:european:union:commission:nielson:acknowledg:need:present:quick:possibl:wide:propos:intend:countri:status:appropri:current:situat:view:forthcom:associ:agreement:consequ:renew:financi:instrument:alloc:develop,ensemble
947,european:union:territori:territori:complet:intoler:attitud:behaviour:border:fascist:current:prevail:homosexu,série
948,awar:plastic:materi:increas:use:motor:industri:uniform:test:standard:allow:design:concentr:meet:singl:standard:instead:have:divert:effort:meet:differ:standard,série
949,broadly-bas:assess:encompass:wide:indic:cours:includ:develop:real:economi:movement:employ:unemploy:assess:movement:exchang:rate:far:impact:price:level:euro:area,gamme
950,commiss:contribut:instrument:area:public:procur:intern:market:research:competit,série
951,good:area:case,série
952,extern:plant:impact:percentag:surviv:futur:develop:extrem:harsh:condit:transfer:climat,survivent
953,work:close:portugues:ngos:initi:propos:framework:portugues:presid:combin:wide:concern:underpin:programm,relions
954,concern:area:said:present:communic:concern:precautionari:principl:horizont:sens:concern:specif:technic:area:polit:concern,domaine
955,final:need:set:prepar:object:list:potenti:danger:substanc:use:increas:inform:avail:chemic:physic:biolog:properti:way:creat:integr:model:intervent:strateg:level:order:protect:water:heritag:fundament,différents
956,submit:wide:propos:effect:exampl:transit:individualis:social:secur:system:parent:leav:involv:entitl:benefit:social:secur:system:better:opportun:combin:famili:work:life:basic:old-ag:pension:guarante:decent:standard:live,multitude
957,presid:engag:intens:discuss:member:parliament:parliament:entrust:task:negoti:council,série
958,obvious:inhibit:competit:innov:restrict:public:save:option,épargne
959,task:last:year:consult:speak:matter:cours:issu:stress:compris:high:import:formal:substant:facet:call:assess:consult:concert:action:codecis,codécisions
960,commiss:parliament:help:understand:exact:deal:term:tourism:point:vicecont:report:ambigu:term:kind:variabl:depend:latitud:climat:opportun:seri:background:factor:synonym:holiday:true:area:product:incom:wealth:employ,viceconte
961,fact:updat:send:data:pure:option:involv:wide:data:sector:distort:final:object:commiss:propos,différents
962,patent:offic:award:patent:human:genet:make-up:breach:regul:european:patent:agreement,multitude
963,dimitrakopoulo:leinen:report:cover:wide:issu:consid:framework:igc:take:remaind,éventail
964,present:regul:respons:request:council:involv:transfer:fund:joint:action:decid:framework:cfsp:previous:fund:common:foreign:secur:polici:budget:pillar:vast:communiti:polici:manag:commiss,vaste
965,parliament:certain:devot:consider:behalf:citizen:address:import:agenda:food:safeti:ensur:farmer:oper:product:framework:traceabl:way:fulli:restor:consum:confid:wide:food:product:produc:european:farmer,produites
966,madam:presid:recent:visit:jrc:ispra:serv:remind:first:great:good:work:wide:research:carri:second:histor:legaci:site:origin:nuclear:research:facil,éventail
967,note:term:bilater:relat:foreign:minist:greec:turkey:nato:summit:florenc:present:propos:includ:good-neighbour:measur:agenda:negoti:greec:turkey:aim:measur:consolid:climat:secur:harmonis:countri,greco-turques
968,note:inexplic:danger:fall:number:on-the-spot:check:carri:regul:compar:previous:year:brought:light:shortcom:insuffici:number:monitor:scheme:programm:co-financ:non-admiss:expenditur,série
969,difficult:achiev:compromis:council:minut:attempt:water:agreement:evid:ambiti:way:place:parliament:commiss:relationship:cooper:parliament:perform:monitor:function:line:prerog:commiss:task:add:primari:role:guardian:treati:propos:initi,ensemble
970,direct:way:link:cooper:exchang:inform:extend:scope:offenc,éventail
971,suppos:lead:cheaper:flight:wider:flight:delay,offre
972,word:state:fulfil:econom:polit:condit:consid:essenti:prerequisit:integr,ensemble
973,contain:odd:contradict:text:give:opportun:draw:detail:customis:progress:report:negoti,différents
974,comment:daniell:auroi:just:subject:countri:south:add:expert:estim:provid:interest:figur:instanc:usd:billion:recov:tobin-typ:tax:undp:unit:nation:develop:programm:amount:usd:billion:annum:suffici:guarante:minimum:live:condit:hundr:million:depriv:countri,fourchette
975,item:report:lund:behalf:committe:environ:public:health:consum:polici:commiss:communic:council:european:parliament:communiti:strategi:endocrin:disrupt:substanc:suspect:interf:hormon:system:human:wildlif:com:cos,série
976,desir:accept:goal:looser:communiti:nation-st:trade:freeli:act:unison:limit:polici:area:easier:accommod:countri:turkey,éventail
977,member:state:respons:manag:expenditur:error:court:member:level,plusieurs
978,person:tabl:amend:harmonis:vat:rate:correct:effect:unfair:competit:result:countri:oper:power:choos:come:regist:broad:vat:rate:avail:domest:oper:choic,écart
979,presid:debat:cover:special:report:court:auditor:subject:vari:kind:import:studi:princip:addit:structur:action:specif:thorough:analysi:communiti:cereal:polici,vont
980,measur:moot:european:union:strong:support,série
981,reform:train:exampl:drive:lesson:school:age:children:emerg:brake:drive:school:systematis:activ:passiv:safeti:compon:right:mean:tax:incent:car:manufactur:modif:infrastructur:complet:elimin:black:spot:real:issu:intellig:road:safeti:polici,gamme
982,extend:remit:cover:maritim:traffic:said:previous:occas:chang:recognit:year:term:number:vessel:number:tonn:materi:transport:natur:materi,charriés
983,plain:text:mean:exampl:order:safeguard:plural:varieti:opinion:widespread:dissemin:content:wide:public:guarante:carri:oblig:member:state:respons:put:flesh:bone:regul,must-carry
984,follow:result:recent:achiev:adopt:regul:local:loop:unbundl:initi:solut:situat:compani:oper:european:electron:communic:market:find:weav:way:layer:layer:direct:regul:issu:year:plethora:nation:regulatori:author:act:extrem:vari:legisl:accord:wide:criteria:oper:hope:predict:find,variés
985,mass:influx:immigr:escap:conflict:attend:danger:yugoslavia:europ:second:world:war:face:forc:migrat:scale:qualit:quantit:outsid:experi:hitherto,quantitativement
986,colleagu:fulli:familiar:problem:face:assist:job:insecur:difficulti:legal:establish:belgian:territori:live,précarité
987,public:administr:general:prepar:offer:public:opportun:euro:broad:oper:true:play:signific:role:act:catalyst:economi:exampl:pay:public:contract:offici:salari:euro:taken:member:state,gamme
988,goe:say:wide:aquat:environ:requir:wide:differ:set:rule,requerra
989,subject:euro:council:despit:earlier:council:decis:preparatori:talk:held:prior:ecofin:meet:minist:euro:countri:complet:inform:euro-rel:issu:discuss:sign:increas:talk:formalis:resembl:euro:council:practic:take:preliminari:decis:ecofin:issu:take:real:power:ecofin,sorte
990,complex:lack:clariti:nice:treati:allow:huge:issu:tag:debat:irish:referendum:issu:relev:irrelev:nice:caus:concern:fear:result:huge:abstent:paltri:turnout:vote,absentéisme
991,propos:direct:label:supplementari:pension:second:pillar:seen:realli:financi:servic:product:cover:second:pillar,assortir
992,regulatori:committe:essenti:effici:implement:regular:updat:specif:technic:element:propos:direct,gamme
993,appear:reform:chanc:pomé:ruiz:mention:financi:regul:speak:just:castl:air:talk:year:feel:propos:rais:difficulti:problem,série
994,hand:motion:resolut:use:pretext:address:question:bear:whatsoev:temporari:committe:real:task,multiplicité
995,exampl:live:shoot:type:nois:produc:unpleas:experi:rare,champ
