@relation paper-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {blanc,papier,document,journaux,sans-papiers,vert,corrigées,livre,note,préparation,jour,rapport,corrigent,mort,travail,bulletin,barcelone,étude,traduira,transmis,communication,journal,satisferons,calicot,osent-ils,schäuble-lamers,fitoussi,théorie,comportant,dossier,publication,jeu-là,documentation,écrit,presse,écrites,nuls,atout,diluée,haronot,trombone,blueprint,votes,milliyet,diffusés,tigre,pvc,abondante,action,aboutiraient,rusé,radical,projet,représenteront,devenais,tuyakbai,burg,paperasse,laborieux,poubelle,bureaucratie,sans-papier,sujet,paperasserie,intimidation,confuses,dire,passeport,qualificatif,crédit,encre,creux,efje,claire,consistant,présomptueux,quotidien,bénéficie,apothicaire,prime,trumpf-pires,scripturale,complémentaire,écrite,suivies,terrasse,brillant,imprimerie,card,posée,roumain,langage,rassemblez,lis,bloeddorst,texte,présenté,révélées,niveau,fendue,allemand,écrivait,oubliette,page,peco,interpellation,révélateurs,paper,symbolique,théoriques,couvert,nomme,élaborerait,mouchoir,répertoriera,multifonctionnel,annoncées,insu,cca,socialisme,partie,terme,fioriture,rédigé,retardateur,ambitieux,jaune,émettons,sébaste,démontre,formalité,réflexion,présentait,boisseau,papeterie,manuelle,chapeau,concrétise,mémoire,polychromes,réactivation,engageait,feuille,papetière,en-tête,importunes,liste,officielle,belles,inonder,vive,papers,inventaire,visite,migrant,sanspapiers,irrégulière,cechini,test,coûte,archives,inintéressante,disserter,autrichien,sorti,emballer,glissé,celui-là,industri,redevance,exécutive,christian,amoncellent,régularisables,septiques,maltais,valeur,remboursement,satirique,liasse,exigibles,théorique,confetti,marianne,catalogue,consultatif,facile,lancé,antisubversion,irrégulier,irréguliers,osent,retranscrire,néo-fasciste,søndergaard,jouissent,provoquant,registre,jersey,corrigée,livré,capturer,recoin,affirme,wuori,zimbabwéen,détaillés,rédiger,avoue,reflétée,émettant,née,recommençant,dsp,analyse,révélant,ressortent,virement,reding,concernait,fraga}

@data
1977,white:say:did:commission:prodi:morn:commiss:consult:region:local:govern:earli:policy-form:seek:legisl:local:knowledg:effect:deploy:implement,blanc
1978,believ:citizen:anxieti:deriv:complex:work:procedur:fact:hard:understand:problem:white:attempt:address:partial:enhanc:democrat:transpar:greater:effici:speed:decision-mak:fulli:respect:increas:prerog:parliament,blanc
1979,gothenburg:summit:transport:white:adopt:septemb:identifi:fail:demand:commiss:implement:urgent:measur:overcom,blanc
1980,subject:law:minor:languag:slovakia:offici:posit:foreign:ministri:slovak:republ:sent:slovak:ambassador:brussel:understand:law:minor:languag:slovakia:give:minor:right,officielle
1981,key:energi:greatest:margin:state:green:european:union:energi:suppli,vert
1982,current:draft:countri:strategi:outlin:sector,document
1983,possibl:actual:implement:thing:posit:creat:new:improv:infrastructur:cost:direct:adopt:part:white,blanc
1984,presid:commission:did:need:green:futur:common:fisheri:polici:tell:problem:face:fisheri:europ,vert
1985,rapporteur:refer:fact:northern:agreement:critic:exist:fish:quota:case:payment:exchang:real:fish,papier
1986,rapporteur:committe:chairmen:hold:relev,document
1987,wonder:commiss:choos:regul:bring:white:european:govern,blanc
1988,debat:green:highlight:delic:interrelationship:energi:need:environment:object:balanc:econom:develop,vert
1989,fundament:line:taken:white:strengthen:sole:respons:chemic:manag:industri:take:past:experi:individu:item:legisl:basi:propos:comprehens:reorient,blanc
1990,mode:procedur:present:white:balanc:believ:involv:step:forward:direct:sustain:develop,blanc
1991,pleas:white:follow:rang:legisl:propos:commiss:look:forward:great:see,blanc
1992,absolut:prioriti:medium:term:provid:rail:link:allevi:freight:transport:motorrail:servic:quick:possibl:major:prioriti:white,blanc
1993,presid:commiss:commiss:white:european:democraci,blanc
1994,green:commiss:plan:remain:year:term:offic,vert
1995,regard:white:european:govern:hesit:vote:favour:report:mrs:kaufmann:use:correct:error:inconsist:commiss:document,blanc
1996,inconsist:lie:principl:accord:white:titl:page:inspir:author:integr:peopl:europ:scrupul:respect:nation:ident,blanc
1997,similar:respect:public:procur:green:public:procur:vital:import:current:obstacl:achiev:acknowledg:explicit:strategi:address:problem,vert
1998,presid:view:parliament:reject:green,vert
1999,furthermor:point:commiss:make:statement:intent:regard:good:govern:green:complet:lack:consult:profess,vert
2000,deleg:play:key:role:draw:countri:strategi:reflect:prioriti:develop:philosophi:develop:strategi,document
2001,absolut:vital:acced:state:appli:rule:rigor:deviat:indulg:counterproduct:mean:subsequ:unabl:endors:posit:adopt:state:appear:weaker,papier
2002,anticip:discuss:green:implement:exist:programm,vert
2003,basi:import:commiss:element:kind:consider:link:budget:green:particular:polit:choic:area:regard:budget,vert
2004,green:clear:exampl,vert
2005,commiss:fail:fulfil:object:meet:deadlin:set:use:excus:omiss:need:detail:analysi:use:extern:consult:backdrop:global:revis:common:fisheri:polici:basi:green:open:public:debat,vert
2006,today:hear:white:devot:transport,blanc
2007,undoubt:say:parliament:did:torrejón:satellit:centr:incorpor:context:western:european:union:status:institut:secur:studi:pari:fact:current:carri:studi:promot:first:belgian:presid:spanish:presid:european:defenc:white,blanc
2008,white:perfect:said:step:right:direct,blanc
2009,solidar:inhabit:econom:weak:region:vote:propos:view:solv:adopt:propos,belles
2010,countri:strategi:consult:bodi:present:countri:obligatori,document
2011,recognis:lack:knowledg:regard:fish:stock:fact:admit:commiss:green:voluntari:plan:provid:consider:develop:independ:research:commiss:close:cooper:profession:scientist,vert
2012,madam:presid:welcom:commiss:thank:put:forward:green:enorm:respons:present:futur,vert
2013,endors:white:result:consult:enorm:respons:given:relev:debat:promot:numer:commiss:initi,vert
2014,aim:deal:bottleneck:caus:situat:white:put:forward:polici:design:ensur:return:balanc:form:transport,blanc
2015,commiss:adopt:strategi:malaysia:propos:appropri:financ:instrument:support:activ:strengthen:govern:role:civil:societi:malaysia,document
2016,congratul:thank:parliament:rapporteur:howitt:contribut:consult:csr:green,vert
2017,commiss:propos:white:food:safeti:januari:submit:regul:label:gm-free:food:wonder:round:addit:propos,blanc
2018,fact:conserv:religi:circl:taken:flood:recent:day:bid:overturn:vote:favour:report:make:clear,inonder
2019,consult:member:state:strong:respons:focus:enforc:cooper,vive
2020,commiss:favour:open:option:green:consum:protect:examin:hous:week,vert
2021,expect:vote:held:debat:green:consum:protect,vert
2022,think:draft:green:good:initi:shall:endeavour:commission,vert
2023,report:mrs:roberta:angelilli:improv:commiss:green:legisl:framework:compens:victim:crime,vert
2024,fund:appear:jha:budget:appear:great:extent:relex:budget:countri:strategi:region:programm:meda:card,papers
2025,-strong:rapid:reaction:forc:set:year:effect:blind:lame:lack:logist:capabl:satellit:facil,papier
2026,propos:look:good:realiti:result:bad:bad:result:environ,papier
2027,presid:import:piec:legisl:direct:consequ:green:secur:suppli:commiss:origin:present:gave:rise:live:debat:european:level:issu:essenti:competit:well-b,vert
2028,concern:nation:govern:issu:requisit:enabl:work:live:digniti,papier
2029,start:point:commiss:progress:report:individu:candid:countri:commiss:strategi:enlarg:present:octob:commission:verheugen:present,document
2030,commiss:rapporteur:izquierdo:collado:ensur:white:transport:take:account:year:concern:member:canari:medina:mention:today:failur:ship:communiti:follow:rout:avoid:exclus:econom:zone:region:galicia,blanc
2031,look:forward:great:presid:commiss:green:servic:general:genuin:hope:possibl:discuss:parliament:chairman:barón:crespo,vert
2032,say:follow:public:commiss:green:call:abandon:radic:chang:current,vert
2033,hope:commission:green:cours:draft:primarili:author:commiss:presid:encompass:aspect:servic:general,document
2034,shall:present:initi:communic:januari:document:communic:revis:employ:strategi:draft:joint:report:submit:month:basic:polit:need:debat:spring:council:start:appli:new:procedur:guidelin,document
2035,just:emphasis:pleas:direct:need:appli:practic,papier
2036,convinc:employe:protect:direct:look:pretti:actual:want:implement,papier
2037,mean:reform:financi:manag:exist:govern:activ:work:european:resourc:budget:implement:accord:new:rule:new:financi:regul,papier
2038,presid:white:european:transport:polici:present:rang:measur:taken:order:improv:road:safeti:plan:road:safeti:aim:determin:measur:allow:achiev:global:object:reduc:half:number:fatal:result:road:accid:european:union,blanc
2039,presid:commission:ladi:gentlemen:erstwhil:ladi:colleagu:believ:framework:direct:green:account:previous:experi:servic:general,vert
2040,said:green:convent:question:left:thing:late,vert
2041,white:govern:commiss:advoc:systemat:dialogu:associ:repres:author:current:finalis:arrang:dialogu:follow:extens:consult:oper:end:half,blanc
2042,effect:monitor:lead:better:result:provis:mere:stringent,papier
2043,subject:mention:white:european:transport:polici:decid:refer:place:need:revers:trend:away:rail:road:transport,blanc
2044,furthermor:situat:austria:alpin:question:come:direct:result:transport:polici:need:complet:overhaul:clear:indic:white:pure:coincid:discuss:afternoon,blanc
2045,transport:white:shall:soon:discuss:promis:plan:new:transport:infrastructur:cost:direct:includ:provis:imposit:charg:infrastructur:integr:extern:cost:provis:reflect:consider:cross-subsidi:benefit:environment:friend:mean:transport,blanc
2046,contrari:demonstr:willing:carri:posit:analysi:commiss:propos:propos:white:believ:enorm:major:offer:analysi:perfect:endors:parliament,blanc
2047,read:understand:honour:member:rais:issu,journaux
2048,hope:report:adopt:genuin:help:commiss:implement:propos:white,blanc
2049,presid:commission:white:catalyst:stimul:debat:produc:strateg:vision:allow:focus:goal:creat:condit:free:movement:good:person:essenti:achiev:genuin:integr:enlarg:europ:pursu:territori:cohes:avoid:land:wastag:reduc:undesir:effect:environ:secur:public:health,blanc
2050,total:focus:rail:detriment:mode:transport:complet:fail:allevi:precari:situat:aviat:industri:unfortun:particular:septemb,document
2051,finalis:come:week,document
2052,first:believ:want:purs:aim:sustain:mobil:polici:port:propos:white:problem:competit:port:certain:appropri:time:way:approach:issu,blanc
2053,let:strategi:tiger,papier
2054,mrs:patri:behalf:committe:environ:public:health:consum:polici:implic:commiss:green:european:union:consum:protect:futur:consum:polici:com:cos,vert
2055,need:address:consum:plan:green:follow-up:consum:protect,vert
2056,green:consum:protect:brought:octob:final:come:stage:ambiti:debat:propos:genuin:intern:market:consum,vert
2057,basi:green:commiss:initi:discuss,vert
2058,appeal:council:convent:need:green,livre
2059,tabl:green,vert
2060,despit:reserv:detail:contain:green:believ:import:allow:possibl:establish:european:public:prosecutor:enlarg:take:complic:prosecut:fraud:extra:countri,vert
2061,presid:thank:commission:devot:initi:comment:matter:confirm:commiss:intent:develop:strategi:consist:present:green:space:polici:initi:galileo:joint:undertak,vert
2062,believ:essenti:press:ahead:communic:green:forth:work:close:cooper:european:parliament:legal:basi:enabl:legitim:repres:european:citizen:postal:servic:user:proper:monitor:complex:profound:affect:life:individu:ensur:econom:profit:social:just:compat:need,livre
2063,today:simpli:tell,presse
2064,roadmap:exist:creat:path:object:quartet:just:countri:recognis,papier
2065,feel:respons:organis:work:vacuum:legisl:remain:exercis,mort
2066,far:concern:traceabl:instead:factual:traceabl:mistak,papier
2067,end:accord:data:white:transport:railway:ship:absorb:extra:term:tonn:good:kilometr:current:doe:trend:increas:mean:total:increas:capac:traffic:believ:financ:reduc:budget,blanc
2068,territori:boundari:mark:figur:invent:uniform:facto:geograph:realiti,papier
2069,stocktak:world:summit:follow-up:commiss:plan:submit:parliament:council:detail:report:initi,inventaire
2070,support:draft:amend:posit:contribut:recoveri:rail:sector:establish:balanc:relationship:mode:freight:passeng:transport:follow:principl:defin:white:european:transport:polici,blanc
2071,believ:beneficiari:fund:oblig:indic:promin:websit:annual:report:head:fact:receipt:grant,papier
2072,believ:approach:taken:draw:green:sensibl:undeni:realiti:crimin:jurisdict:central:core:sovereignti:state:inflex:come:establish:substanti:common:procedur:system,vert
2073,presid:taken:floor:stress:import:green:feel:duti:congratul:commission:vitorino:contribut:green:build:area:freedom:justic,vert
2074,framework:countri:strategi:thailand:date:european:union:turn:attent:legal:aid:serious:overtax:legal:reliev:right:suspect:better:respect,document
2075,think:space:polici:mrs:mcnalli:just:publish:white:obvious:drawn:desir:develop:new:technolog:develop:technolog:transfer:sustain:level:scientif:curios:determin:desir:potenti,blanc
2076,commission:rede:european:parliament:call:year:genuin:unit:desir:propos:direct:green:media:concentr:freedom:inform,vert
2077,direct:appear:propos:white:transport:polici:clear:preliminari:step:establish:new:eurovignett:facilit:payment:user:cost:road:infrastructur,blanc
2078,relat:turkey:applic:membership:commiss:clear:strategi:publish:earli:novemb:doe:polit:correl,document
2079,presid:turn:thank:speaker:european:parti:european:socialist:liber:group:express:support:propos:fischler:develop:tabl:council:hous,papier
2080,regard:servic:general:econom:obvious:close:follow:herzog:report:european:parliament:resolut:januari:commiss:green:servic:general,vert
2081,white:publish:april:commiss:clear:yes:demand:legisl,blanc
2082,fact:comment:receiv:interest:parti:discuss:green:parliament:shown:broad:agreement:clarif:necessari:urgent,vert
2083,today:commiss:just:half-admit:promis:await:outcom:consult:green:take:decis,vert
2084,spend:year:debat:white:framework:legisl:make:thing:happen,blanc
2085,report:point:develop:area:develop:implement:need:build:administr:judici:capac:law:parliament:ensur:implement:way:play:real:posit:role:live:citizen,papier
2086,say:parliament:support:council:help:ensur:programm:doe:exist:sole:doe:end:essen:syndrom:word:just:talk:futur,mort
2087,basi:commiss:head:govern:decemb:decis:access:negoti:turkey:precis:time-scal:precis:condit,document
2088,gather:clear:distinct:drawn:export:non-export:cash:benefit,papier
2089,notic:period:financi:perspect:colom:naval:point:work:somewhat:rigid:requir:chang,document
2090,languag:permit:practic:numer:administr:hurdl,papier
2091,alleg:numer:technic:candid:submit:backer:yanukovych:order:distort:composit:local:elect:committe,papier
2092,colleagu:andrey:shantarovich:actual:went:hunger:strike:result:shut,journal
2093,incident:region:western:europ:note:malin:bot:say:dubious:role:western:publish:bought:romanian:word:come:romania:defend:democraci:simpli:money,journaux
2094,green:inclin:possibl:just:possibl:intend:comment:make:admiss:immigr:condit:job:vacanc:possibl:european:union:worker:member:specif:need:employ:sector,vert
2095,import:note:propos:doe:prejudg:work:outcom:specif:communiti:initi:follow-up:white:servic:general,blanc
2096,prioriti:tri:maintain:essenti:balanc:econom:social:environment:polici,document
2097,agre:work:progress:effect:await:decis:come:white:just:agre:principl:just:enumer:commission,blanc
2098,earli:publish:second:green:deal:gather:evid:certain:follow:complet:initi:implement:altern:sentenc:interest:hope:extrem:use:initi:framework:decis:expect:draw:altern:control:measur:temporari:custodi,vert
2099,green:legal:immigr,vert
2100,afford:european:market:servic:exist,papier
2101,final:framework:decis:far-reach:realist:green:good:framework:decis:doe:express:protect:function:crimin:law,vert
2102,step:white:result:broad:consult:launch:hope:lead:consist:effici:communic:european:common:respons,blanc
2103,commiss:acknowledg:standardis:mental:health:instrument:complet:studi:definit:mental:health:state:difficult:task,étude
2104,commiss:indic:advanc:white:schedul:present:later:year:new:initi:propos:view:improv:communic:citizen,blanc
2105,drawn:agre:strong:valu:white:bring:wait:order:incorpor:dimens:nation:strateg:plan,blanc
2106,project:establish:digit:databas:regist:activ:properti:right:present:record:mortgag:offic:spatial:refer,papier
2107,green:current:stimul:consider:suggest:welcom:discuss:debat:barrier:overcom:order:deliv:signific:energi:save,vert
2108,allow:blind:institut:exist:polish:report:instead:wipe:blood:nation:face:prohibit:bloodsh,papier
2109,debat:open:inform:council:sustain:communiti:decemb:bristol:present,document
2110,exampl:spring:mind:mediat:given:draft:direct:examin:said:green:came:area:subsidiar:appli:need:legisl:european:level,vert
2111,commiss:argu:staff:work:good:reason:prefer:common:approach:ticket:levi,document
2112,issu:transpar:kirkhop:rais:short:circul:option:idea:improv:transpar:essenti:put:option:council,document
2113,forget:piec:determin:polit:econom:situat,papier
2114,excel:function:fisheri:associ:canga:spanish:region:galicia:dora:jesus:note:fish:communiti:enjoy:exclus:fish:right:area:precis:took:right:duti:own:natur:resourc:began:manag:primari:control:sanction:system:succeed:recov:stock:goos:barnacl:make:speci:ecolog:econom:sustain:area:cover:associ,document
2115,person:decid:support:propos:fundament:principl:object:laid:lisbon:programm:transport:white,blanc
2116,commiss:soon:submit:concret:sensit:issu:parliament,document
2117,basic:report:attempt:introduc:door:aspect:reactionari:european:constitut:reject:peopl:taxat:european:citizen:direct:strengthen:european:parti:supran:ballot:forth,bulletin
2118,return:work:visit:countri:strategi:object:produc:propos:program:common:member:state:commiss:view:effect:consist:definit:develop:programm:propos:present:report,visite
2119,white:underlin:import:develop:true:european:polit:cultur:pan-european:polit:group:pan-european:media:fora:meet:place:citizen:meet:discuss:issu:common,blanc
2120,area:propos:work:concern:media:new:technolog,blanc
2121,white:encourag:debat:improv:tool:in-depth:analysi:effici:feed:policy-mak,blanc
2122,white:launch:wide:consult:invit:involv:think:hard:question:come:forward:idea,blanc
2123,seen:preliminari:draft:energi:green:float:corridor:brussel:shock:refer:need:new:thing:heat,vert
2124,welcom:commiss:propos:bring:forward:concept:discuss:defenc:polici:parliament:involv:citizen:discuss:contin,réflexion
2125,ton:straw:creat:half:ton:pulp:quarter:ton:bioethanol,papier
2126,think:excel:recept:given:green:energi:practic:propos:includ:concern:european:institut:technolog,vert
2127,commiss:publish:green:bid:explor:rout,vert
2128,ask:european:commiss:releas:green:soon:possibl:intoler:situat:roma:order:elimin:exclus:public:health:ensur:extrem:poor:healthcar:servic:provid:brought:european:standard,vert
2129,look:romania:hand:evid:hous:appear:report:nation:intern:ngos:expert:rate:gone:definit:tangibl:progress:practic,papier
2130,commiss:propos:introduct:oblig:member:state:publish:list:beneficiari:fund:share:manag,document
2131,commission:yesterday:read:british:whilst:travel:strasbourg,journal
2132,far:specif:matter:concern:implement:eu-russia:partnership:cooper:agreement:regard:ban:polish:meat:import:agreement:current:construct:window-dress,papier
2133,regard:second:observ:commiss:note:preliminari:point:stipul:articl:treati:confirm:case:law:court:justic:right:resid:deriv:direct:treati:citizen:resid:serv:acknowledg:right,document
2134,commiss:prepar:short:innov:prepar:lahti:inform:summit,document
2135,way:barroso:european:council:commiss:declar:intent:essenti:initi:matter,document
2136,concern:failur:mention:ireland:submit:nation:alloc:plan,papier
2137,exact:debat:green:ensur:open:area:focus:major:problem:stigma:discrimin:exchang:best:practic:epidemiolog:figur:area,vert
2138,commiss:green:outstand:report:bowi:plug:gap:put:forward:great:propos:commiss:doctor:general:public,vert
2139,analys:natur:size:respons:futur:intern:engag:set:role:status:settlement:practic:mean:realis:kosovo:futur:european:perspect,document
2140,long:mental:ill:centr:stage:legisl:clear:commiss:green:startl:find:public:conscious:inform:communic:slowli:come:realis:mental:ill:consequ:affect:core:popul,vert
2141,know:commiss:publish:white:issu:recommend:framework:direct:cover:servic:general,blanc
2142,finnish:presid:stress:vital:import:transpar:propos:activ:forward:debat:transpar:basi:green,vert
2143,situat:repercuss:countri:european:union:know:migrant:order:freeli:territori,migrant
2144,madam:presid:white:adapt:intern:market:basi:opinion:provid:excel:indic:membership:union,blanc
2145,report:commiss:white:subject:review:progress:associ:countri:transit:access:european:union,blanc
2146,madam:presid:ladi:gentlemen:taken:long:green:develop:postal:servic:today:date:final:discuss:commiss:propos:direct:read,vert
2147,plan:environ:propos:welcom:recent:publish:green:citizen:network:intern:extern:cost,livre
2148,way:member:state:switch:cours:licenc:credit-card:format:secur:knowledg:necessari:interoper:credit-card:-style:drive:licenc:guarante:member:state,papier
2149,import:messag:green:commiss:number:member:state:extend:technolog:polici:innov:polici,vert
2150,have:twice:adopt:posit:white:futur:develop:common:transport:polici:european:parliament:find:confront:legisl:framework:programm:defin:commiss:prioriti:measur:adopt:period:year,blanc
2151,pact:employ:give:commiss:tool:need:implement:white:growth:competit:employ:conclus:essen:european:council:field,blanc
2152,hope:white:recommend:gradual:bring:labour:cost:actual:earn:addit:relat:cost:labour:sever:penal:today,blanc
2153,year:delor:white:word:deed,blanc
2154,human:right:claus:intern:agreement:major:step:right:direct:continu:worth:written:result:practic,papier
2155,mind:increas:employ:content:growth:guidelin:draw:recommend:commiss:white:growth:competit:employ,blanc
2156,commission:monti:verona:establish:clear:tax:low:paid:gone,document
2157,new:job:year:commiss:project:ambiti:plan:laid:delor:white:closer:realiti,blanc
2158,final:budgetari:procedur:definit:reinstat:budget:line:includ:info:trans-european:network:adopt:white:employ:fine:speech:unless:creat:relev:budget:line:precondit:develop:europ:unfortun:exist:obstruct,livre
2159,understand:document:intern:discuss:intend:servic,document
2160,duti:react:general:tendenc:treat:illeg:equat:immigr:illeg,sans-papiers
2161,month:belgian:journalist:chris:stoop:publish:book:entitl:haal:maar:binnen:bring:laundri:describ:dire:way:life:run:far-right:mob:germani:polic:court:entitl:health:care:right:roof:head:educ:children:incom:easi:prey:racket:slum:landlord,sanspapiers
2162,inevit:respect:fundament:right:measur:expel:nation:state:order,irrégulière
2163,green:util:model:singl:market:report:includ:agenda:group:agre:import,vert
2164,tri:compens:negat:impact:meet:converg:criteria:job:commiss:council:decid:earli:publish:white:delor:white,blanc
2165,commiss:institut:confid:parliament:make:collect:propos:polit:parliament,document
2166,absolut:shame:drink:water:direct:current:committe:environ:public:health:consum:protect:contain:cost:impact:statement:simpli:worth:written,papier
2167,madam:presid:hope:express:white:growth:competit:employ:creat:million:job:end:millennium:hard:fact:today:world:apart,blanc
2168,irish:presid:tabl:question:envisag:possibl:general:provis:non-discrimin:suitabl:legal:basi:adopt:legisl:measur:prevent:discrimin,document
2169,realli:flex:muscl:decemb:protest,papier
2170,green:issu:role:union:tourist:sector:commiss:invit:parliament:provid:inclus:draft:treati:specif:chapter:tourism:furnish:legal:basi:respect:principl:subsidiar:make:possibl:commiss:supplementari:measur,vert
2171,did:brief:inevit:member:refer:common:agricultur:polici:refer:regard:purport:repres:final:posit:import:polici:area:doubt:subject:ongo:debat:basi:commiss:discuss,document
2172,discuss:produc:reform:com:oliv:oil:despit:fact:work:sector:concentr:region:serious:affect:unemploy,document
2173,save:principl:plural:anti-concentr:direct:thrown:oblivion:green:new:servic:reduc:sole:protect:minor,vert
2174,honest:effort:reach:compromis:articl:direct:extend:concept:broadcast:cover:new:servic:part:commiss:told:meantim:promis:green:new:servic:appear,vert
2175,far:role:wto:concern:delight:say:publish:comprehens:trade:environ,document
2176,commiss:green:point:problem:consult:interest:parti:includ:european:parliament:drew:conclus,vert
2177,just:brief:comment:white:view:plan:common:energi:polici:set:white:respond:energi:requir:futur,blanc
2178,report:committe:energi:deliber:underst:aspect:accept:argument:white:doe:ask:gentler:better:control:liber,blanc
2179,know:commiss:took:final:posit:expiri:ecsc:treati:commiss:adopt:work:updat:communic:council:futur:ecsc:treati:financi:activ:account:taken:trend:hand:reduc:levi:releas:reserv:diminish:borrow:lend,document
2180,congratul:commiss:green:citizen:network:public:passeng:transport:especi:congratul:wijsenbeek:hard:work:bring:report:committe:hous,vert
2181,choic:channel:direct:regrett:say:far:despit:wonder:utter:rio:agenda:green,vert
2182,presid:start:congratul:commission:kinnock:green:wijsenbeek:report,vert
2183,shortcut:combat:unemploy:way:countless:short:step:propos:white:employ:european:union:document:confid:pact:exampl:flexibl:work:organ:posit:flexibl:work:hour:part-tim:work,blanc
2184,matter:mention:excess:critic:today:previous:debat:green:white,livre
2185,exampl:consult:interest:parti:notabl:regard:motor:oil:programm:demonstr:use:green:effect:realiz:programm,livre
2186,believ:essenti:democraci:practis:european:institut:underestim:impact:green:white:citizen,livre
2187,moment:purport:good:organ:realiti:parliament:thwart:turn:council:struggl,papier
2188,presid:wish:congratul:rapporteur:cornelissen:report:complex:difficult:subject:white:air:traffic:manag,blanc
2189,ladi:gentlemen:think:strateg:plan:submit:urgent:view:achiev:harmonis:air:traffic:manag:ensur:manag:remain:transeuropean:transport:network:object:imposs:achiev:basi:content:white:rapporteur:believ:white:doe:contain:practic:measur:programm,blanc
2190,consum:right:know:product:window:frame:product:come,papeterie
2191,wood:product:product:pressur:substitut:plastic:glass:metal,papier
2192,merit:commiss:green:lie:fact:open:debat:situat:regard:transport:tackl:problem:extern:factor:accid:satur:pollut,vert
2193,problem:theori:sensibl:need:appli:support,papier
2194,green:came:year,vert
2195,think:green:produc:year:ought:generat,livre
2196,green:food:told:readi:servic:level:come:colleg,vert
2197,item:debat:report:mrs:marinucci:behalf:committe:environ:public:health:consum:protect:commiss:green:financi:servic:meet:consum:expect:com,vert
2198,dwell:priorit:simplic:said:afternoon:transfronti:situat:involv:cost:credit:rise:point:imposs:possibl,papier
2199,green:pave:way:broad:discuss:taken:union:elimin:practic:detriment:well-b:worker:obstruct:proper:function:labour:market,vert
2200,welcom:suggest:produc:assembl:idea:propos:contain:new:green:contribut:view:maastricht:futur:foreign:polici:have:separ:pillar:section:say:want:non-militari:foreign:polici,vert
2201,opinion:activ:past:week:heap:land:member:desk,document
2202,aspect:complet:ignor:green,vert
2203,white:provid:analysi:challeng:face:global:economi:new:technolog:radic:chang:natur:work:requir:workforc:highly-skil:flexibl:qualifi,blanc
2204,share:critic:social:human:develop:encourag:regard:precious:person:asset:prepar:work:white:devot:attent:propos:european:voluntari:servic,livre
2205,opinion:committe:cultur:present:mrs:hawlicek:highlight:aspect:take:number:propos:white:rais:general:level:cultur:encourag:creativ:critic:awar:languag:profici,blanc
2206,concern:amend:nos:correct:mrs:heinisch:said:work:matter:white:say:entir:share:view:bow:mrs:breyer:particular:import:question:liabil:dealt:auspic,blanc
2207,work:method:archaic:compris:ponder:exercis:document:rubber:stamp:easili:forg,papier
2208,goe:say:view:depict:singl:currenc:great:object:great:nation:european:scheme:panacea:econom:social:ill:creat:fatal:condit:fresh:wave:frustrat:chechini:announc:pursu:maastricht:crack:opposit:turn:white:competit:employ:growth:did:prevent:employ:rate:continu:rise:cure:lack:weak,cechini
2209,strategi:set:pillar:polici:way:did:hope:knowledg:generat:intens:debat,document
2210,say:dredg:industri:cover:said:strategi:doe:mean:second:interest:signific:industri:neglect:far:commiss:concern,document
2211,madam:presid:finish:say:commiss:believ:agreement:guarante:secur:suppli:european:nuclear:industri:handl:materi:involv:oblig:unit:state:ensur:stabil:capac:long-term:project:regard:european:union:energi:polici:set:white,blanc
2212,green:actual:ask:question,vert
2213,believ:commission:approv:project:fact,papier
2214,essenti:ascertain:accuraci:inform:includ:white:member:state:new:countri:austria:finland:sweden:member:european:union:initi:survey:use:basi:prepar:propos,vert
2215,produc:ask:smallest:piec:written:produc:intent:invest:western:europ:nuclear:power:practic:nil,document
2216,item:report:mrs:roth:behalf:committe:research:technolog:develop:energi:commiss:green:energi:futur:renew:sourc:energi:communiti:strategi:com,vert
2217,serious:believ:chines:read:think:look,journal
2218,roth:report:includ:number:import:idea:white,blanc
2219,french:deleg:epp:vote:favour:roth:report:commiss:green:renew:energi:sourc,vert
2220,glad:strategi:deal:area:short-:medium-term:solut:requir,document
2221,reject:paragraph:call:framework:legisl:green:prefer:tackl:need:european:level:leav:local:region:nation:level:accord:principl:subsidiar,vert
2222,commiss:remain:retic:green:right:view,vert
2223,creation:infrastructur:jacqu:delor:white:put:total:financ:need:link:entir:european:union:billion:euro,blanc
2224,presid:deput:colleagu:añovero:behalf:committe:legal:affair:first:point:timeli:green:necess:urgenc:commiss:address:matter:intervent:communiti:law:area,vert
2225,think:far:better:green:consid:adopt:holist:approach:subject:approach:issu:advertis:law,vert
2226,parliament:call:commiss:account:propos:direct:charg:heavi:good:vehicl:thought:set:green:intern:extern:cost:transport:conclus:correspond:parliamentari:resolut:januari,vert
2227,presid:even:commerc:think:deserv:special:sit:devot:distribut:commiss:green,vert
2228,need:recogn:green:monitor:devot:attent:resourc:form:commerci:distribut,vert
2229,say:pleas:commiss:increas:will:attent:commerci:sector:shown:product:green:commerc,vert
2230,green:commission:come:soon:especi:quit:lot:movement:sector,vert
2231,hide:fact:especi:pleas:parliament:decid:initi:submit:report:subject:green,vert
2232,agre:comment:express:green:doe:exhaust:descript:situat:prospect:commerc,vert
2233,green:stimul:broad:debat:european:union,vert
2234,presid:give:great:pleasur:present:report:green:public:procur:parliament,vert
2235,cure:commiss:direct:power:task:member:state:bureaucraci:increas:question:green:ask,vert
2236,want:fund:research:possibl:applic:v-chip:commiss:green:call,vert
