@relation post-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {post,poste,uniformité,postes,posteriori,fonction,procureur,postal,après-guerre,suspendue,organigramme,antenne,postaux,service,bilderberg,mentionner,arrêt,clé,chaire,coureur,renvoyées,apprendrez,médiateur,emploi,acquerront,délictueuses,déterminées,ressentions,cultivaient,accèdent,mesure-là,personnel,après,intérimaires,position,académique,rétrospective,exclus,après-saddam,qualifié,chairman,enserre,postée,postulé,relais,écarter,échelon,courrier,rights,envoyer,poste-frontière,demanderiez,postales,recrutement,activité,post-adjudication,radical,poster,féminins,envoyons,bureaucratique,slave,bureau,instaurait,adoptées,intercepter,lettre,concours,pourvoir,étape,postale,figurer,gagnant,bousculé,reconstruction,douanier,ressassé,tâche,copec,remplissait,licencié,ex-post,prépondérante,effectif,symbolisme,responsables,post-vaccinal,après-nice,responsabilité,secrétaire,marqué,toponymiques,augsbourg,lui-aussi,siegbert,positionnent,postesfrontière,adaptant,brusquement,regretterez,égalitaire,image,surcharge,auprès,sollicitent,répartition,disposition,bloquée,accessible,évitent,exerçant,envoi,siège,envoie,signalisation,agréé,invisible,rétribution,vacance,interviewer,représentées,doigté,görlitz,indicatif,modifie,atteignions,éventuel,supérieur,repère,mortem,élective,caïphe,correspondant,garde-côte,respectivement,éteinte,vérone,alijew,vingtaine,attribution,blâme,tri,entrés,emboîtent,vacants,embaucher,minuk,créant,post-mortem,prime,borrell,post-communistes,portefeuille,interview,demi-infirmière,philosophale,entrepreneuriales,fauteuil,republika,cumulard,ont-elle,réservaient,brigand,implantés,commission,prononcez-vous,piskinsut,postérieur,mettant,abreuvés,gagne,déserté,résumée,chapeau,convoitées,mission,dédaigne,étonnera,promotion,désignation}

@data
525,understand:matter:correct:fact:partner:homosexu:swedish:finnish:dutch:citizen:seek:institut:recognis:institut:cashman:say:document,sollicitent
526,believ:creat:monitor:institut,fonction
527,offic:close:summer:worker:private-law:contract:work:postal:servic:inferior:condit:employ:compar:exist:perman:member:staff,bureau
528,matter:relat:laid:council:regul:publish:offici:journal,poste
529,furthermor:parliament:hope:say:report:forthcom:enlarg:provid:opportun:improv:alloc:brussel:luxembourg,répartition
530,let:point:refer:forward:inform:discharg:procedur:commiss:immedi:internet:evalu:report:programm:differ:budget:item:figur:implement:current:budget:sent:electron:mean:committe:budgetari:control:week:basi,disposition
531,cours:excel:propos:overlook:fact:year:pass:european:economi:start:necessari:reform:postpon:dilut:summit:summit:hope:europ:unemploy:econom:growth:bring:work:link:resumpt:growth:economi:motor:growth,bloquée
532,parliament:need:know:respons:failur:remov,fonction
533,reason:reserv:wish:releas:stage:receiv:inform:complet:effect:reform,postes
534,outstand:job:establish:role:function:ombudsman:hold:import,poste
535,presid:report:submit:ombudsman:demonstr:import:necessari,poste
536,agre:addendum:specifi:mean:use:inform:employe:vacant:user:undertak,postes
537,formul:main:intern:thought:duti:inform:giscard:esta:exist:sake:transpar:decid:internet:end:day:order:avail:past:work:tool:convent:interest,accessible
538,commiss:sure:seen:import:achiev:set:budgetari:negoti,postes
539,suggest:overal:view:read:staff:reserv:addit:request,postes
540,capac:president-in-offic:confirm:newli:creat:inspector:countri:cours:week:day:qualifi:applic:posit:inspector,postes
541,allow:entri:worker:countri:fill:nation:worker:worker:member:union:resid:countri:right:access:labour:market,poste
542,kazakhstan:countri:central:asia:establish:human:right:ombudsman:remain:term:strengthen:mandat:facil,poste
543,secretary-gener:exampl:cancel:finnish:languag:visitor:servic:finnish,poste
544,applic:countri:convent:membership:fair:share:praesidium:secretariat,postes
545,final:point:presid:administr:cost:sharp:increas:staf:level:new:sharp:rise:cost:build,postes
546,elector:district:hotel:call:zur:provid:postal:servic:centuri,post
547,dual:presid:concept:total:abandon:need:seek:model:prevent:paralysi:grant:countri:commission:strengthen:presid:commiss:provid:presid:chosen:parliament,évitent
548,behalf:commiss:certain:welcom:wholeheart:restor:parliament:new:request:commiss:enlargement-rel:task:council:delet:establish:plan,postes
549,reserv,postes
550,question:mark:occup:engag:extent:polit:battl:hold:offic,exerçant
551,rapporteur:propos:note:taken:object:led:report:initi:reject:suggest:increas:weight:limit:reduc:rate:applic:normal:entri:forc:direct:postpon,envoi
552,candid:inform:accept:candidatur:given:number:candid:doe:exceed:number:fill:propos:elect:acclam:accord:rule:rule:procedur,siège
553,situat:member:parliament:includ:committe:ask:leader:polit:group:presid:european:peopl:parti:christian:democrat:european:democrat:member:belong:produc:propos:soon:possibl:re-alloc:guarante:member:join:committe,postes
554,congratul:barroso:accord:rule:rule:procedur:shall:inform:council:invit:propos:candid:member:commiss:joint:agreement:president-elect,postes
555,give:floor:spokespeopl:polit:group:behalf:parliament:behalf:thank:work:head:commiss:point:took:particular:difficult:histori:europ:year:later:end:mandat:europ:undergon:histor:transform,fonction
556,hous:adopt:second:amend:budget:alloc:data:protect:supervisor:sum:eur:million:budget,postes
557,european:commiss:aspir:highest:institut:wish:build:better:futur:ruin:sacr:depriv:european:good:beauti,fonction
558,forget:respons:parliament:confirm:tomorrow,fonction
559,subject:unemploy:latest:eurostat:figur:member:state:perman:held:women:mean:work:women:insecur,emploi
560,countri:oper:blanket:exclus:diabet:rang:exclud:occup:vari:wide,postes
561,live:expect:quick:effici:commiss:femal:commission:sound:liber:first-rat:abil:import,fonction
562,surpris:hear:member:parliamentari:express:critic:commission:case:commission:respons:competit:insist:retain:commission:question:put:peculiar:situat:term:relat:parliament:president-design,poste
563,true:bidder:respons:invit:tender:june:includ:british:council:respons:present:occupi:commission:respons:administr:arrang:sudden:redund,postes
564,recent:subject:parliament:arisen,postes
565,smaller:member:state:exclud:backroom:deal:decid,postes
566,parliament:set:reserv:commiss:paid:work:programm:agre,postes
567,final:choic:propos:amend:notic:serv:bailiff:deliv:exist,poste
568,came:eastern:europ:hope:get:money:sorri:chequ,clé
569,quit:plain:germani:today:take:seven:week:set:busi:sent:pillar:ground:thing:happen,envoie
570,report:show:budget:rais:new:establish,postes
571,distribut:effici:reason:period:import:right:citizen:especi:live:spars:popul:area:outsid:citi:popul:centr,courrier
572,shall:say:word:subject:sign:just:pictur,signalisation
573,lewandowski:mention:budget:new:member:state:given:eur:million:salari:reduc,postes
574,madam:presid:polit:decis:long:come:certain:true:dossier:ask:rapporteur:lead:year:end:percept:movement,poste
575,help:notic:reach:hous:late:facto:day:tap:turn:limit:oil:flow:iraq:exchang:food:medicin,post
576,promis:support:clean:allow:travel:expens:creat:democraci:fair:parliament:includ:much-need:reform:hondt:group:ppe:pse:group:exact:quota:chairman:vicechairman:correspond:membership:quota:group:entitl:actual:given:group:distribut,postes
577,dubious:activ:non-regul:financi:intermediari:oper:telephon:cast:shadow:sector,agréé
578,doubt:monsengwo:accept,fonction
579,new:link:alloc:intern:restructur:equal:number:suggest:rotten:communiti,postes
580,consid:import:pass:messag:today:seek:send:particular:supplementari:amend:budget:messag:interpret:way:concern:well-known:question:addit:xxiv,emploi
581,parliament:budget:committe:approv:decis:grant:commiss:addit:assist:reorgan:xxiv:improv:coordin:scientif:committe:meantim:third:ensur:sounder:effici:manag,postes
582,liber:direct:mail:incom:cross-bord:postpon:council:parliament:decid:year,courrier
583,furthermor:sparsely-popul:countri:servic:access:region:citizen:equal:basi:possibl,postaux
584,present:direct:extrem:step:way:intern:market:room:modest:market:oper:interest:consum,postal
585,rapporteur:pleas:appear:real:transfer:financi:respons:beneficiari:countri:argu:bold:approach:advanc:phare:countri:soon:possibl:latest:fulli:respons:phare:budget:subject:rigor:financi:control,post
586,present:first-weight:rate:charg:domest,envoi
587,deadlin:tabl:candidaci:vacant:vice-presid:today,poste
588,problem:follow:site:livestock:market:nation:import:border:inspect:port:anim:transfer:lorri:vessel:slaughterhous,postes
589,note:welcom:paragraph:view:new:ought:creat:hope:progress:budgetari:procedur:caveat:express:drop,poste
590,carri:vest:interest:think:appropri:true:pictur:clear:pictur:happen:duty-fre,après
591,citizen:tactic:power:game:wrangl:ecb:presid:reli,poste
592,appoint:presid:european:central:bank:extend:troika:consolid:commiss:bit:mrs:cfsp:moment:invis,invisible
593,decid:creat:new:apart:need:connect:enlarg:implement:amsterdam:treati,emploi
594,regard:staff:council:accept:creation:new:connect:enlarg:implement:treati:amsterdam:reject:convers:upgrad:request:institut,emploi
595,detail:explan:caus:forward:have:patient:diseas:diagnos:mortem,posteriori
596,parliament:kind:took:control:resolv:matter:grant:commiss:generous:number:perman:staff,emploi
597,exampl:member:hold:outsid:european:parliament:differ:type:earn:entitl,rétribution
598,vote:incompat:accumul:parliamentari:offic,fonction
599,qualif:post:commiss:laid:advertis:vacant,vacance
600,member:honour:interview:candid:director:european:central:bank,interviewer
601,women:doubli:difficult:gain:access:train:establish:livelihood:seldom:appoint:decision-mak,représentées
602,say:support:jacqu:delor:propos:back:import:figur:polit:scene:organis:european:elect:campaign:just:polit:programm:choic:commiss:presid:european:polit:parti:have:public:present:candid:elector,poste
603,competit:develop:postal:servic:provid:oper:liberalis:environ:deutsch:exampl,postes
604,improv:standard:financi:organis:-we:complet:chang:level:parliament:administr:introduc:new:system:promot:mobil:level:-we:increas:number:women:senior:reach:level:like:-we:regul:transpar:administr:decis:request:ombudsman:-we:brought:clarifi:exist:rule:member:offici:awar:right:oblig,postes
605,draw:attent:mention:moment:number:candid:doe:exceed:number:seat:fill:propos:instanc:elect:fourteen:candid:vice-presid:unanim,postes
606,end:intervent:thank:marín:hard:work:year:commiss:final:president-in-offic:commiss:wish:kinnock:good:luck:lot:tact:caution:difficult:task:await:forthcom:month:year,doigté
607,madam:presid:prodi:presid:commiss:boast:instig:kind:cultur:revolut:administr:rotat:senior,fonction
608,unlik:northern:ireland:ministeri:share:nationalist:non-nationalist,répartition
609,democrat:invest:preserv:democrat:offic,poste
610,polit:sens:citizen:union:class:virtu:citizen:member:state:allow:enjoy:polit:particip:express:elect:collect:repres:respons:elector:natur:compet:perman:public:administr,postes
611,ask:de-flag:senior,fonction
612,support:rapporteur:said:sudden:leap:begin:authoris:prepar:enlarg:polit:decis:taken:parliament:estim:understood:assumpt:languag:result:enlarg,postes
613,görlitz:border:happen:german:polic:express:doubt:ident,görlitz
614,member:state:establish:network:systemat:monitor:observ:intens:continu:monitor:forest:ecosystem,postes
615,turn:administr:expenditur:staf:expenditur:point:commiss:did:request:new:draft:preliminari:budget:apart:olaf:european:anti-fraud:agenc,postes
616,detail:report:public:debat:deliv,postale
617,addit:awar:follow:commiss:recent:review:staf:need:request:addit:forward:budgetari:author:includ:signific:increas:health:consum:protect,effectif
618,polit:leader:civil:societi:partner:state:decision-mak:power:strengthen:deleg:situ:happen:elabor:nation:indic:programm:scope:acp:cooper,indicatif
619,mention:deutsch:exampl:procedur:current:progress:commiss:deutsch:respect:area:assur:commiss:doe:intend:protocol:annex:treati:amsterdam:public:televis:broadcast:creat:condit:prevent:appropri:control:aid:matter,post
620,commission:patten:propos:reduc:cost:meda:programm:simultan:increas:staff,postes
621,mrs:schreyer:came:forward:interest:suggest:consid:idea:perform:reserv:categori:avail:improv,postes
622,order:grant:bank:absolut:certainti:clariti:heavi:invest:programm:expect:commiss:chang:direct:return,modifie
623,allow:say:fischler:mediterranean:atlant:unfortun:director-gener:fisheri:north:atlant:learnt:fisheri:problem:recent:appoint,poste
624,draw:attent:point:temporari:auxiliari:institut:offic:bodi:communiti:union,postes
625,person:employ:privat:offic:member:commiss:oblig:general:select:procedur:vacant:institut:question,poste
626,allow:say:commiss:way:exampl:agre:addit:want:improv:programm:implement:want:work:better:past,postes
627,propos:liberalis:sweep:implic:servic:rural:area:employe:postal:compani:privat:user,poste
628,develop:invest:ireland:rural:offic,poste
629,offic:close:consum:employe:alik,poste
630,look:goal:move:reach:finish:line,atteignions
631,final:pay:tribut:work:mrs:ogata:unhcr:wish:ruud:lubber:new,poste
632,point:interest:today:debat:extent:excess:bureaucrat:have:negat:impact:european:develop,éventuel
633,block,postes
634,firm:refut:accus:budget:committe:block:necessari:improv:secur:parliament,postes
635,have:said:nice:think:european:parliament:help:new:direct:step:make:huge:democrat:deficit:take:constitut:procedur:move:polici:benefit:citizen:europ,après-nice
636,favour:independ:audit:rule,post
637,help:feel:suspici:way:fill:given:main:redeploy:rationalis:recruit,postes
638,council:adopt:posit:matter:juli,postes
639,unwant:limit:internet,courrier
640,countri:crucial:agricultur:product:major:compani:employ:third-countri:nation:senior:execut,supérieur
641,budgetari:author:approv:addit:commiss:year,postes
642,establish,postes
643,temporari:bring:total,emploi
644,commiss:ask:addit:staff:number:requir:assess:conserv:basi:need:singl,poste
645,head:main:area:differ:support:commiss:reform:programm:especi:establish:plan:need,postes
646,contribut:european:parti:christian:democrat:european:democrat:focus:precis:need:greater:complementar:particular:amend:nos:tabl:mantovani:better:coordin:differ:action:order:obtain:greater:effect:improv:result:link:coordin:relief:rehabilit:develop:appropri:coordin:evalu:method:budgetari:control:bureaucrat:interfer:provid,ex-post
647,effect:ten:thousand:unfil:teach:europ,postes
648,hope:decid:hope:decid:proceed:vote:week:return:matter:appropri:moment:discuss:treati:look:way:endors:posit:citizen:make:sure:relationship:institut:europ:proper:balanc,poste
649,agreement:involv:quit:long:involv:stage:regular:dialogu:checkpoint:close:cooper:partnership,repère
650,amend:fact:involv:chang:requir:current:appli:sampl:ant:mortem:inspect:slaughter:anim,mortem
651,jerusalem:say:knesset:member:ben:elon:promis:jewish:continu:jerusalem,post
652,presid:accord:preliminari:draft:budget:commiss:want:temporari:serv:need:enlarg:financ:mean:flexibl:mechan,postes
653,think:irrespons:have:chang:top-level:just:contact:member:state:council:parliament:contact:stakehold:begin,fonction
654,kashmir:week:went:indian:metr:line:control:know:talk,poste
655,convinc:necessari:ask:number:question:simpli:agre:increas,service
656,observ:appear:enjoy:term:offic:present:vision:union:govern:remain:control:union:council:presid:elect:month:compet:direct:commiss:presid:upset:interinstitut:balanc,élective
657,dutch:gain:legal:advic:complaint:sent:pillar,caïphe
658,year:new:request:purpos:prepar:enlarg:object:call:question,postes
659,long:overdu:measur:creation:equal:opportun:offic:member:state,correspondant
660,approv:new:reform:element:know:convinc:reform:complet,postes
661,new:alloc:council:prepar:whilst:alloc:commiss,postes
662,mission:took:juli:expert:member:state:commiss:opportun:visit:main:border:frontier:area:affect:illeg:immigr:particular:sub-saharan:countri,postes
663,need:european:coastguard:watch:european:interest:prevent:ship:distress:pass:pillar:member:state:interest:wrong:decis,garde-côte
664,goe:say:prioriti:copenhagen:enlarg,après
665,januari:resign:evid:addit:regular:duti:promot:legalis:drug,fonction
666,view:dramat:situat:intern:olymp:committe:decid:end:decision-mak:structur:reserv:women:includ:intern:feder:bodi:belong:olymp:movement:view:rais:quota,postes
667,exampl:palestinian:author:taken:step:reform:financ:ministri:creation:prime:minist:support:legisl:council,poste
668,mean:futur:like:abandon:practic:parliament:decid:separ:establish:chang,poste
669,iron:read:council:recommend:decemb:stress:under-represent:women:decision-mak:leav:experi:unus:undervalu:constitut:loss:societi,postes
670,staff:work:olaf:independ:institut:import:staff:allow:appli:commiss:cours:seen:exampl:case:shelv:commiss,postes
671,send:inform:use:mean:put:wait:arriv:email:get:differ:part:world:second,postal
672,number:question:relat:number:inspector:border,postes
673,stage:origin:introduc:disease-control:measur:problem:concern:bse:discov,arrêt
674,involv:establish:new:half:assign:languag:servic,postes
675,commiss:stand:help:fact:commission:resign:prematur:nation:govern,postes
676,want:construct:cooper:commiss:support:commiss:buttiglion,poste
677,goe:say:parliament:import:duti:constant:monitor:right:prioriti:set:argu:favour:imposit:condit:releas:reserv:actual:met:futur,postes
678,ppe-d:consid:creation:new:permiss:submiss:clear:comprehens:justif:need,postes
679,agre:absenc:preambl:refer:europ:judeo-christian:heritag:end:rotat:presid:member:state:eventu:reduct:number:commission:creation:potenti:contenti:european:minster:foreign:affair,poste
680,lithuania:cyprus:meant:receiv:respect:face:problem:take:total:countri,respectivement
681,return:issu:farmer:concern:new:singl:farm:payment:regim:receiv:prompt:payment:chequ:deliv:product:year:compris:huge:proport:farm:incom,poste
682,discuss:condit:textil:commiss:member:loui:michel:express:view:declin:potenti:collaps:textil:sector:evid:european:industri:sector:inabl:countri:run:economi,après
683,fortun:ethic:respect:human:right:express:criteria:appoint:commission,poste
684,experi:nordic:state:show:highest:live:standard:life:achiev:countri:women:mean:success:men:occupi:highest:polit,fonction
685,postal:servic:affect:elector:district:postal:custom:offic:sort:offic:case:run:postal:servic:provid,poste
686,amend:liberalis:postal:servic:complet:intern:market:postal:servic:refer:report:object:privat:offic:facil:wrest:lion:share:postal:market:public:offic:pain:consequ:user:worker:general,poste
687,form:cooper:result:multitud:cost:new:represent:constant:expand,postes
688,cooper:centr:european:parliament:increas:influenc:parliament:exampl:develop:work:plan:centr:fill:director:assess:work:centr:view:step:democratis:european:institut:closer:monitor:work:european:centr:futur,poste
689,second:commiss:delet:addit:justifi:council:concentr:programm:new:manageri:approach,emploi
690,commission:measur:intend:take:account:new:member:state:alloc:commiss:staff:increas:administr:expenditur,postes
691,public:offic:profit:advantag:taxpay:prime:aim:perform:vital:public:servic:postal:communic:univers:live:afford:price,poste
692,success:postal:servic:success:success:slow:said:quit:plain,postaux
693,social:servic:avail:equal:term:cost:land,poste
694,presid:life:carmelo:soria:spanish:nation:offici:unit:nation:remov:chile:came:end:juli,éteinte
695,verona:luxembourg:florenc:addit:stage:discuss:focus:main:budgetari:disciplin:futur:relat:member:state:insid:euro:area:outsid:framework:possibl:new,vérone
696,prime:exampl:key:govern:econom:occupi:presid:aliev:confid,alijew
697,desir:honour:commiss:fischler:resign,poste
698,today:million:oper:year:custom:countri,vingtaine
699,nativ:countri:austria:did:excel:job:area,attribution
700,vote:shall:hold:thursday:intent:unblock:request:seek:specif:result:commiss:power:think:plenti:scope:alloc:request:xxiv:deploy:intern:human:resourc:need:januari,postes
701,result:inter:alia:delay:adopt:supplementari:xxiv:servic:fight:bse,poste
702,point:call:wathelet:judg:european:court:justic:resign:order:accept:moral:polit:respons:person:decis:belgian:minist:justic:permit:earli:releas:marc:diedr,fonction
703,european:appar:order:rid:man:sign:contempt:court:justic:regard:kind:polit:recycl:machin,blâme
704,presid:ask:question:basi:articl:section:bureau:soon:possibl:provid:necessari:resourc:employe:room:work:satisfactorili:chauffeur:sit:terribl:cold:corner:entranc:hall:brussel:given:better:accommod,tri
705,postal:administr:appli:duti:distribut:origin:member:level:doe:cover:cost:distribut,courrier
706,regret:late:took:screen:carri:overnight,entrés
707,say:organis:competit:aim:specif:nation:new:member:state:finn:shown:reason:select:faster,postes
708,question:mark:futur,poste
709,hope:offic:high:commission:held:high:esteem:colombia:preserv:ask:commiss:power:ensur:fact:preserv,poste
710,vital:public:servic:nhs:emerg:servic:dss:offic:railway:far,emboîtent
711,fact:born:man:commiss:feel:necessari:continu:disciplinari:proceed:remov:financi:control:depart:excel:work,fonction
712,regard:administr:expenditur:agreement:permit:financ:new:communiti:institut:financ:new:statut:member:european:parliament:solut:issu:clear:know,postes
713,council:achiev:reduct:assum:commiss:increas:number:vacant:realis:import:save,vacants
714,want:money:actual:spent:commiss:best:shoulder:wheel:creat:ensur:money:spent:thing:budgetari:author:intend:spent,postes
715,total:use:uclaf:refer:dispos:olaf:consolid:posit:hast,postes
716,presid:high:repres:common:foreign:secur:polici:congratul:warm:new:high:repres:wish:luck:new:requir:order:success:european:union,fonction
717,good:differ:council:presid:final:propos:new:temporari:post,poste
718,european:parliament:new:connect:budget:discuss:consist:disciplin:financi:administr:compar:addit:previous:year,postes
719,year:budget:realli:reflect:need:tighten:procedur:budget:control:rapporteur:budget:behalf:committe:budgetari:control:welcom:establish:new:fight:fraud:new:olaf:reflect:year:budget,postes
720,colleg:resolv:male:femal:candid:senior:woman:candid:given:prefer,postes
721,possibl:perman:necessarili:employ:temporari:basi,postes
722,polici:encourag:recruit:women:administr:order:creat:reserv:suitabl:candid:futur:promot:manageri:posit,service
723,affair:encourag:women:chanc:secur:manageri:reach:high-rank:posit:environment:field,postes
724,postal:servic:liberalis:poor:regul:way:offic:close:infam:profit:rural:regress,bureau
725,instead:fight:public:postal:servic:cooper:staff:guarante:decent:stabl:work:condit:meet:need:servic:user:term:deliveri:save:bank:servic,embaucher
726,incumb:oper:public:offic:chang:cultur:believ:consid:negat:current:trend:concentr:custom:need:continu,poste
727,offic:general:public:servic:hand:recruit:addit:staff,poste
728,fourteen:transfer:director-gener:deputi:director-gener:level:did:involv:promot:grade:case:relat:spanish:french:german:british:offici:chang:meant:advanc:respons:director-gener,postes
729,make:promot:highest:facilit:purpos:sustain:merit:balanc:summaris:oper:inform:hous,postes
730,sake:comparison:refer:period:parliament:establish:total:new:offici,postes
731,commiss:support:unmik:endeavour:area:local:administr:mean:twin:project:advertis:unmik:civil:administr:pillar:reconstruct:programm:wide:possibl:member:state,minuk
732,hope:cross-sector:creat:order:link:echo:directorate-gener:develop,postes
733,case:decid:speak:term:avail:ant:control:transit:period,postes
734,parliamentari:major:think:care:staff:realli:place:reserv:fact:sens:come:differ:vote:matter,postes
735,background:offer:oppon:ministeri:declar:novemb:nation:day:mourn,postes
736,note:exampl:prodi:chef:cabinet:transfer:commiss:hierarchi,poste
737,unless:russian:feder:rectifi:situat:creat:hast:necessari:legal:secur:framework:friend:invest:climat:appear:way:econom:crisi:high:oil:price:notwithstand,créant
738,tradit:offic:rigid:structur:employ:slow:adapt:market:requir:compet:market:held:parliament:amend,poste
739,fix:date:incent:offic:develop:modernis:servic:plan:market:invest:easier,postes
740,depopul:combat:maintain:public:servic:rural:area:school:offic:transport:servic:social:facil:maintain:pool:resourc:commune:exampl:resort:mobil:servic,poste
741,today:mortem:examin,post-mortem
742,accord:resolut:tabl:concern:freedom:express:pakistan:commiss:acknowledg:incid:recent:occur:border:peshawar:alarm:especi:regrett:view:fact:date:pakistan:general:respect:freedom:press:especi:militari:coup:octob,poste
743,hope:solut:soon:regard:recruit:olaf:repeat:certain:commiss:olaf:actual:agre:quick:possibl,postes
744,fact:enel:itali:deutsch:germani:franc:télécom:exploit:posit:monopoli:order:grab:area:liberalis:market:countri:oppos:domin:posit:aid:use:excus:allow:countri:move:market-bas:economi:power:compani:suppos:privatis,post
745,matter:implement:rapid:suggest:liberalis:energi:airport:railway:sector,poste
746,subject:chairman:militari:committe:chairman:militari:committe:creat:structur:council,poste
747,remind:parliament:stipul:second:tranch:link:earli:retir:commit:bring:bit:budgetari:neutral:institut:achiev,postes
748,note:welcom:introduct:independ:audit:expens:opportun:independ:ant:control,post
749,overal:fact:block:unfortun:approv:exact:make:easi:olaf:oper:author:doe:realli:task:wide:rang:differ:task:cope,postes
750,result:present:claim:new,postes
751,last:refer:question:reserv:ensur:condit:reserv:met:releas:includ:fact:commiss:capac:year:term:vacanc,postes
752,right:resourc:reserv,postes
753,commission:just:look:commiss:fill,postes
754,opinion:need:assess:criteria:commiss:constant:monitor:proceed:faster:refer:normal:market:word,post
755,doe:sens:heaven:earth:cohes:polici:continu:effici:jeopardis:futur:villag:offic:villag:lifelin,poste
756,provid:assur:council:forward:modif:propos:regard:financi:servic:express:relev:repli:dispatch:express,courrier
757,pleas:note:thank:treati:amsterdam:posit:measur:safeguard:right:women:return:job:equival:matern:leav:essenti:right:men:job:guarante:period:patern:leav:recognis:leav:exist:member:nation:case:adopt:leav:exist:member,poste
758,know:commiss:request:fund:new:deal:enlarg,service
759,need:background:inform:just:agre:automat:increas:number,service
760,commiss:communic:recommend:introduc:so-cal:open:method:coordin:stage:road:complet:converg:member:state:asylum:polici:deni:intent:purpos:spirit:human:underpin:asylum:arrang,étape
761,say:yes:addit:initi:reserv:expect:detail:timet:present:show:intend:remain:year:offic:complet:reform:commiss,postes
762,speech:commit:decis:previous:year:provid:commiss:request,postes
763,mrs:buitenweg:ask:complement:environment:area:refer:thing:task:enlarg:make:necessari:environment:legisl:quit:right:implement:day:unless:transit:arrang:transit:arrang:observ,postes
764,ombudsman:crucial:european:democraci,poste
765,prioriti:cours:serious:taken:account:initi:context:competit:constrain:actual:outcom:practic,concours
766,equal:opportun:polici:women:access:senior:parliament,fonction
767,airlin:endur:increas:insur:premium:septemb,prime
768,undoubt:constitut:progress:creat:doe:mean:common:polici:creat,poste
769,budget:assum:appreci:reduct:staf:number:director:general:reduct:fact,postes
770,expect:short:leav:european:parliament:senior:administr:region:vall:aosta,fonction
771,initi:enter:reserv:natur:ideal:assur:shall:power:meet:prescrib:requir:fund:releas:second:read,postes
772,receiv:salari:accord:level:scope,poste
773,understand:parliament:pay:attent:rule:enabl:task:carri:transpar:effect:appoint:cost:manag:futur:agenc,postes
774,doe:manag:board:equal:number:member:appoint:commiss:council:respect:posit:execut:director:public:advertis:way:head:import:author,postes
775,presid:comment:commiss:recommend:concern:stage:live:anim:transport:member:union,arrêt
776,provis:stage:central:requir,arrêt
777,presid:borrel:congratul:elect:presid:european:parliament:wish,borrell
778,weapon:dialogu:day:week:turn:communist:state:member:state:european:union:wider:europ:neighbour:away:totalitarian:tyranni:democraci,post-communistes
779,reason:stick:mind:general:public:fact:candid:commission:dare:express:religi:convict,poste
780,appli:administr:expens:new:staff,emploi
781,replac:buttiglion:frattini:mean:commission:freedom:secur:justic:held:man:known:have:draft:italian:law:intend:shield:berlusconi:accus:notabl:relat:corrupt,poste
782,did:object:buttiglion:appoint:commiss,portefeuille
783,look:instanc:distribut:civil:servant:old:new:member:state:commiss:unfortun:case,postes
784,grate:good:commit:commission:new:welcom,poste
785,hope:futur:lead:politician:european:parti:stand,poste
786,true:wolfowitz:nomin:presid:world:bank:came:brussel:met:presid:ecofin:council:juncker:repres:european:governor:bank,poste
787,fair:member:european:parliament:countri:salari:low:receiv:salari:time:higher:receiv:similar:senior:countri,poste
788,happi:announc:secur:support:commiss:strengthen:represent:offic,postes
789,ask:read:interview:isra:prime:minist:arial:sharon:jerusalem:april:real:object:unilater:disengag:isra:settler:gaza:strip:present,interview
790,presid:friday:condoleezza:rice:secretari:order:highest:level:enquiri:leak:washington:human:right:watch,rights
791,prioriti:encompass:matter:focus:institut:expenditur:fundament:task:give:support:new:budget:request:perman:staff:request:have:assess:possibl:redistribut:resourc:staff:framework:exist:budget:give:support:new:initi:have:assess:impact:budget:interinstitut:cooper:view:econom:effect:budget:resourc,postes
792,uncertainti:term:actual:offic:distribut:rural:ireland:rural:europ,poste
793,local:servic:provid:offic:member:play:consider:social:role:dispens,poste
794,half:diabet:nurs:cater:order:effect,demi-infirmière
795,yesterday:known:pronk:special:envoy:darfur:resign,poste
796,presid:commission:motorway:istanbul:sofia:border:toll-gat:call:kapitan:andreevo,poste
797,govern:human:financi:resourc:point:request:new:relat:enlarg:prepar:access:romania:bulgaria,postes
798,council:plan:lead:disappear:commiss:start,postes
799,commiss:freeli:directorate-gener,personnel
800,year:receiv:payment:salari,emploi
801,magician:magic:pay,philosophale
802,speak:user:postal:servic:countri:agre:offic:worker:work:hard:think:pretend:quick:prompt:effici:good:valu:think:user:postal:servic:feel:countri,postal
803,good:effici:telecommun:servic:primari:import:european:union,postaux
804,true:offic:close,poste
805,european:ombudsman:valuabl:controversi:fruit:treati:maastricht,fonction
806,unfortun:söderman:accept:function:open:statement:take:septemb,fonction
807,penalti:statutori:right:europ:score:right:bring:succour:soccer:europ:level:playing-field:sme:entrepreneur,entrepreneuriales
808,council:agre:new:commiss:restrict:sens:court:auditor:econom:social:committe:committe:region:common:structur:requir:aris:enlarg,poste
809,situat:presid:overturn:decis:taken:budgetari:author:increas:auxiliari:line:cost:credit:earmark:author:establish:plan,postes
810,differ:telecommun:respect:call:univers:servic:safeguard:creation:reserv:sector,postes
811,parliament:given:opinion:occas:sought:differ:public:util:social:econom:impact:offic:peripher:rural:suburban:urban:area,postaux
