@relation job-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {emploi,qualité,travail,défendant,postes,régler,licencier,fonction,capacité,mission,tâche,précarité,échafaudage,embauche,remarquable,contrecarrer,collaborateur,remarquablement,dévoilez,candidat,requis,coûté,compétence,profession,méritoire,métier,devoir,richesse,massacre,licenciement,inconditionnellement,travailleur,optimalisé,appartient,poste,dépendante,dois-je,délocaliser,candidature,rengorgent,revient,conciergerie,vocation,place,boulot,partiel,rôle,contribuera,agi,chargé,précaires,industrialisé,activité,professionnel,incombe,quatre-vingts,brio,censurées,préparer,licencié,personnes,replâtrage,œuvre,acquittent,carrière,comblant,ressort,indirects,coup,monétariste,établissez,culminèrent,attellerons,euphorie,représentées,suremploi,partiales,consiste,base,chance,occupent,inachevé,précarisation,annonce,croient,faire,suffolk,ardue,créateur,travailler,prédestinées,transpiré,corrigé,description,dévolu,serait-ce,mcintosh,engagement,hauteur,christiansfeld,slip,souriante,soignée,veiller,hieronymi,qualifiées,patience,estropient,marinho,instaurons,précèdent,payées,award,reléguaient,pétrin,terrain,lombardie,expulsent,contrôleur,départ,annoncé,brillant,abouties,long,effectif,supportés,aggraver,suivant,travaillais,chômage,admirablement,réussissant,réalisé,sauter,suive,affaire,efforcer,gamme,musulman,compétentes,récompenser,schiedermeieir,embauchent,chargeront,incombent,exécute,remarquables,dégraissage,occupation,formation,secteur,inspiration,délocalisation,infranchissable,saisisse,novice,job,lançons-nous,kouchner,distribuer,agira,travaillé,faillite,prédécesseur,watson,destructeur,lequel,mortification,jutta,ufs,emilia,darlington,fortune,fin,esclopé,réassortiment,diapason,basés,occupées,confiant,rse,ségrégation,parle,rémunérées,pilotage,chargée,satisfaisant,magistralement,rémunérés,forgeron,taylor,révoquer,prophétique,reviendra,convenablement,semble-il,bricole,mal,profitons,sans-emploi,employé,testent,œuvrons,entrepris,occupés,salaire,meilleures,recruterait,voudra,approfondie,menaceraient,compression,vieillissants,concilier,scrupule,hémorragie,armons,opératives,courageusement,attribution,supprimés,berthelisme,action,celui-ci,inconséquentes,partent,repartis,fatigantes,échelle,jeter,substituer,constante,placement,envoyant,expliqué,classer,acquittant,assedic,part,durait,conduire,travaillions,lobbyiste,gradés,efficace,décentralisez,présupposé,inadapté,carreau,sérieusement,recycler,coordination,commande,embauché,fier,brillamment,politique,gagne-pain,marteaux-piqueurs,extraordinaire,occuper,arrachement,dispose,dur,renault-vilvorde,vendons,atteler,valider,débouché,subventionnerions,réparation,charge,contrat,accéder,penchons,dote,valable,correspondre,auquel,banquier,appartiendra,atypique,route,faut,supprimer,création,purvis,davies,médecin,cité,précariser,kleenex,sortant,vite,pâture,quisthoudt-rowohl,réussissent,targuant,dirigé,réimplanter,valorisants,rudimentaires,remettre,mieux,déployé,forêt-noire,kusstatscher,threads,suffira,analyste,résultat,gasòliba,schiedermeier,veillent,placeur,total,emploient,allé,chômeur,bricolage,bravoure,adapte,sindal,nomme,prématuré,décommander,reconversion,pharmacien,rendus,choisissent,bases-là,relève,situé,diversification,stafford,pollueur,répercutant,situation,acquitté,uvres,licencie,tiré,espèrent-ils,besogne,adéquate,touche,olsson,finance,désagréables,dirige,bon,professionnalisme,dotés,volatilité,ouvrage,débusquer,acquitter,dirigiste,souhaiterait,assertion,coordonnent,concluante,chargerait,pme,trouvent,avançaient,récidiver,rémunérée,bananière,baisse,priées,scellée,but,délégué,qualifiez,workfare,chargées,éloignées,mince,pourvoir,dit-on,coûteuse,restructurer,actif,roussel,tourmente,substitue,dupées,électrique,discriminée,correct,jouer,machination,répugnant,gouverner,reconnaîtrons,failli,métiers-là,euro-répression,contribuerons,destitution,Ìusotto,protection,surcroît,mutation,proposer,heurteraient,mégarde,déménager,redynamisée,restreints,aberration,remettra,atteindre,retrouvée,menée,répondons,chicaner,raréfie,progressé,adamou,déroulées,chaîne,boulimique,confiées,sans-travail,gisement,rayon,surveillé,permettre,dévouer,meciar,mc-jobs,dérouler,magnifiquement,hiérarchisées,perturbantes,mesure,envie,barge,débrouillent,fidjiens,réinsertion,agit,pirée,disney,demandeur,manuvrer,sesimbra,patron,tenable,qua,chauffeur,caféine,exceptionnel,labeur,rafistolage,sorti,millier,migraine,percevront-ils,recentrage,fructueuse,attelez-vous,démontrions,participer,postulé,accompli,aesm,ue-chine,maat,antiphrase,tas,réfuter,risquées,lyrisme,mobilité,accèdent,serviraient,appartenait,inexploitée,qualitative,opportun,décide,démissionner}

@data
4706,achiev:need:leader:type:programm:assist:small-scal:enterpris:develop:new:high:technolog:tourism:tradit:craft:skill:environment-enhanc:project,emploi
4707,million:farm:lost:today,emploi
4708,say:part:far,rendus
4709,remain:oper:content:determin:approach:come:german:finnish:presid,tâche
4710,true,mission
4711,resolv:problem:present:polici:futur,mission
4712,issu:unemploy:agenda:conclus:fine:word:decis:lead:creation:new,emploi
4713,ensur:taxpay:money:member:state:send:korea:aid:european:fund:intern:monetari:fund:doe:end:rebound:european:shipyard,emploi
4714,congratul:commiss:thorough:endeavour:colleagu:jarzembowski:result:dilig:work,auquel
4715,rapporteur:import,travail
4716,think:term:amount:blatant:refus:acknowledg:widen:gap:aspir:farmer:citizen:union:higher:incom:better:life:commiss:ultra-liber:ambit,emploi
4717,suggest:test:commission:offic:condit:necessari:entic:civil:servant:away:start:farm:northern:southern:europ,choisissent
4718,sector:provid:million:figur:constant:increas,emploi
4719,posit:doe:mean:deni:way:commiss:good:vast:major:commission:capabl:deserv:respect,travail
4720,target:creation:particular:region:dundalk:need:econom:stabil:copperfasten:peac:reconcili:unaccept,emploi
4721,net:gain:year:best:year:solv:problem:holland,emploi
4722,limit:damag:strong:urg:colleagu:adopt:amend:tabl:european:radic:allianc:order:tri:set:record:straight:punish:american:compani:restructur:netherland:unit:kingdom:addit:creat:countri:european:union,emploi
4723,union:incorpor:fulli:trade:polici:extern:econom:relat:framework:enlarg:promot:renew:energi:sourc:princip:mean:secur:viabl:develop:protect:environ:enhanc:union:competit:creation:new,emploi
4724,said:check:come:sourc:ensur:direct:compli,rôle
4725,explain:live:region:concern:european:nation:aid:prohibit:despit:immin:threat:unemploy:despit:absenc:promis:prospect,emploi
4726,given:extra:quit:prepar:need:council:financ:minist:ask:mean,faire
4727,third:share:euphor:vision:servic:sector:appear:indestruct:generat:job:payment:today:transform:extern:paid:employ,travail
4728,emu:actual:make:difficult:increas:number:futur,emploi
4729,exampl:member:state:make:substanti:invest:ensur:year:petrol:replac:environment:friend:fuel:creat:pool:environment:friend,emploi
4730,new:creat:area:inform:societi,emploi
4731,excess:price:increas:simpli:result:loss:energy-intens:sector:steel:familiar,emploi
4732,want:thank:gonzález:willing:continu:difficult,poste
4733,europ:expert:art:work:strong:tradit:provid:train:smes:readi:teach:develop:employ,travail
4734,truth:climat:exagger:competit:transport:sector:compani:member:state:european:union:central:eastern:european:countri:led:instabl:market:lower:wage:consist:social:secur:provis:dump:term:price:taxat:vehicl:use,emploi
4735,report:suggest:need:evalu:measur:transport:sector:term:effect:work:condit:mobil:general,emploi
4736,christian:democrat:utter:convinc:competit:creat:safest,emploi
4737,share:view:research:technolog:develop:innov:modernis:product:basi:essenti:mean:creat:steadi:reduc:region:dispar,emploi
4738,think:quit:clear:social:partner:right:appoint:import:element:independ:ensur:repres:effici,devoir
4739,stand:terrorist:work:activ:peac:secur:freedom,ressort
4740,similar:public:contract:tender:indic:year:project:creat:divid:women:men,emploi
4741,order:cut,emploi
4742,mrs:haug:extrem:comprehens:behalf:committe:budget:sorri:say:great:number:amend:tabl:committe:busi:clearer:convinc,travail
4743,presid:unbeliev:commiss:reject:claim:job:loss:communic:council:seven:member:state:suppli:complet:data:direct:indirect:job:loss:conclud:sacrif:abolit,emploi
4744,furthermor:deni:final:start:use:energi:ration:innov:creat:competit:edg:preserv:environ:talk:baseload:electr:save:power:morn:noon:night:know:keep:say,emploi
4745,subject:mention:consist:polici:renov:old:build:creat:new,emploi
4746,commiss:council:minist:unholi:allianc:parliament:continu:support:nuclear:power:industri:refus:recognis:modern:sourc:energi:renew:ration:energi:mean:cleaner:environ:healthier:long-term:econom:prospect,emploi
4747,object:requir:profession:confidenti:ban:unauthoris:second:includ:lobbi:contractu:condit:employ,activité
4748,say:improv:attempt:report:unimagin:unimagin:term:improv:project:growth:figur:unimagin:term:recognis:constant:have:revis:growth:figur:realli:know:term:tri:increas:employ:growth:invest:europ:unimagin:whilst:accept:relat:high:unemploy:europ:doe:accept:fact:creat,emploi
4749,new:provis:favour:negat:chang:reduct:custom:control:member:state:elimin:custom:agent:increas:opportun:fraud:reduct:communiti:prefer,emploi
4750,regard:wish:emphasis:import:trade:union:especi:import:maritim:sector:come:increas:safeti:standard:public,rôle
4751,notic:concern:voic:hear:argu:expert:stand,travail
4752,engag:fraud:cover:fraud:held:account:van:buitenen:return:salari:paid,poste
4753,taken:immedi:vice-presid,fonction
4754,committe:direct:concern:report:favour:join:kedo:think:parliament:access:possibl:includ:financi:term,tâche
4755,situat:save:qualifi:staff:tao,travail
4756,mrs:waddington:excel:think:vote:report:present:send:bad:signal:amiss:know:council:shoulder:respons:come:right:propos:forthcom:summit,travail
4757,hope:offer:futur:farmer:leav:profess:year:europ,emploi
4758,lack:idea:main:left-w:govern:europ:proven:fact:leader:meet:milan:recent:decid:clinton:propos:economi:demonstr:worri:degre:scientif:ideolog:cultur:subservi,emploi
4759,fulli:subscrib:opinion:necessari:restructur:better:receiv:involv:loss:retrain:manag:explain:approach:listen:comment:employe,emploi
4760,council:decid:region:europ:receiv:aid:criteria,fonction
4761,speaker:socialist:speak:individu:countri:sum:general:debat,tâche
4762,measur:support:develop:social:democrat:implement:kind:structur:measur:import:ensur:intern:stabil:euro:low:inflat:bring:lower:cost:enabl:creat:structur:measur,emploi
4763,whilst:amsterdam:luxembourg:place:fair:squar:european:agenda:obvious:luxembourg:bring:drastic:reduct:unemploy:europ,emploi
4764,quit:frank:econom:guidelin:simpli:continu:swear:increas:tight:polici:cutback:member:state:belief:flexibl:wage:structur:deregul:labour:market:reduct:social:protect:creat:definit:idea:european:employ:pact:ought,emploi
4765,structur:fund:concentr:creat:secur:futur:mean:employment-intens:growth:strengthen:competit:innov:power:region:sustain:develop:promot:skill:equal:opportun,emploi
4766,promis:creat:valu,emploi
4767,result:massiv:import:scarc:cover:cost:raw:materi:european:textil:compani:current:record:loss:surviv:threaten:serious:jeopardis:number,emploi
4768,hope:commiss:bear:mind:address:problem:affect,emploi
4769,say:regard:margin:sector:doom:fade:away:attitud:conform:fatalist:determin:inevit:lead:million:worker:lose:just:european:union:chosen:prioriti:fight:unemploy,chômage
4770,base:come:number:conclus:treat:judg:final:judgment,bases-là
4771,union:europ:nation:find:new:code:conduct:touch:prodi,hauteur
4772,natur:year:result:protest:mini-budget:say:given:tao:technic:assist:offic,place
4773,council:meet:sure:offic:facilit:given:resourc:need:order,tâche
4774,ask:better,travail
4775,measur:weaken:european:fish-process:industri:mean:large-scal:loss:region:lack:infrastructur,emploi
4776,look:confin:absolut:liberalis:order:guarante:depend:balanc:regul:world:market,emploi
4777,council:good:hope:commiss:likewis,travail
4778,presid:took:committe:draftsman:follow:heart:attack:desama:origin:work:committe,relève
4779,multifunct:task:agricultur:relat:food:maintain:countrysid:natur:conserv:tourism:sector:futur:expand:diminish:major:concern:parliament,emploi
4780,number:signific:valu:know:play:crucial:role:enlarg,emploi
4781,presid:commission:delight:hold:debat:european:parliament:tidal:wave:compani:restructur:wit:massiv:loss:accompani,emploi
4782,hous:say:tri:throw:textil:machin:river:manchest:order:save:wrong:live:era:infinit:better:want:preserv,emploi
4783,presid:express:real:genuin:sympathi:lose:fault:result:corpor:restructur,emploi
4784,consum:creat:decis:purchas:product:servic,emploi
4785,ask:commission:ensur:european:budget:concern:situat:money:budget:line:promot,emploi
4786,advent:nuclear:weapon:merit:forc:polit:leader:stock:risk:entail,emploi
4787,certain:feel:ought:financ:large-scal:expens:project:small-scal:project:europ:identifi:tremend:contribut:socio-econom:level:term:opportun,emploi
4788,obvious:direct:collect:redund:procedur:review:measur:afford:greater:protect:worker:includ,emploi
4789,macroeconom:dialogu:fruit:produc:result:want:happen:european:countri:provid:better:condit:new:opportun:firm:view:member:state:except:particip:emu,emploi
4790,altern:common:currenc:today:low:inflat:rate:anticip:growth:rate:creat:necessari:framework:creation:european:union,emploi
4791,think:good:commiss:serious:begun:emphasis:import:local:creation,emploi
4792,local:creation:initi:support:nation:european:member:state,emploi
4793,support:leader:initi:past:support:new:equal:creation:programm,emploi
4794,presid:interest:report:propos:doubt:wide:approv:vote:parliament:commiss:propos:simpli:view:luxembourg:question:aris:attent:focuss:monti:report:clear:demonstr:lack:social:converg:fiscal:converg:cost:countri:union,emploi
4795,short:pillar:employ:entrepreneuri:spirit:flexibl:equal:opportun:stabl:compon:framework:provid:secur:futur,emploi
4796,note:european:parliament:suggest:bind:tax:incent:firm:realli:contribut:creation:restructur:reloc:lead:redund:avoid:repeat:michelin:scandal,emploi
4797,consid:especi:import:wide-rang:issu:concern:prepar:accompani:chang:underway:labour:market:produc:negat:result:especi:far:employe:secur:concern,travail
4798,number:concentr:countri:worldwid,emploi
4799,commission:employ:plan:hand:constant:lost:sector:specif:sector:talk:today:shipbuild:sector:involv:europ:spain,postes
4800,distanc:compens:fishermen:loss:fish:area:loss:experienc,emploi
4801,report:doe:deal:question:futur:believ:committe:good:report:mrs:fraga:estévez:deserv:consider:support,travaillé
4802,countri:wale:receiv:signific:money:structur:fund:line:creat:safeguard:unclear:difficult:assess:effect:structur:fund,emploi
4803,clear:altern:substanc:avail:procedur:need:carri:period:prescrib,fonction
4804,thousand:given:prioriti:member,postes
4805,lisbon:summit:hope:clearer:idea:union:budget:contribut:common:object:creat:new:contin,emploi
4806,discuss:parliament:council,situé
4807,sure:point:critic:public:given:stake,emploi
4808,rich:area:industri:today:area:burden:poor:mean:invest:new:sector:industri:electron:product:product:servic:industri:futur,emploi
4809,particular:benefici:member:state:particular:draw:attent:emphasi:commiss:place:issu:sustain:develop:creation:particular:equal:opportun:transport:issu,emploi
4810,clear:descript:european:offici:offici:conscienti:object:easili:task:uneth:unlaw,description
4811,ignor:challeng:civilis:pose:lack:near:billion:need:unpreced:effort:term:develop:access:inform,emploi
4812,madam:presid:ladi:gentlemen:confer:rural:develop:held:cork:novemb:set:rural:develop:european:union:prioriti:essenti:order:maintain:exist:continu:develop:agricultur:provid:farmer:environ:contain:necessari:infrastructur:servic:ensur:greater:respect:environ:better:life:diversif:creation,diversification
4813,presid:commission:fischler:rural:develop:tackl:problem:differ:angl:preserv:stewardship:countrysid:local:cultur:utmost:import,emploi
4814,equal:remain:import:precis:relat:prosper:region:lower-skil:shed:import:destin:discrimin:labour:market,emploi
4815,talk:integr:polici:cultur:industri:area:train:cultur:creat,emploi
4816,contribut:project:support:life:sustain:social:econom:activ:creation,emploi
4817,region:employ:consequ:merger:sever:result:abb-alsthom:have:announc:cut:britain:lost:stafford:rugbi,stafford
4818,mention:relat:sector:european:public:postal:servic:today:employ:half:million:oper:futur:clear:threaten:spectr:radic:untrammel:liberalis,emploi
4819,march:establish:timet:general:affair:council:date,faire
4820,second:growth:rate:consid:emin:feasibl:suffici:reduc:unemploy:improv:content:growth,emploi
4821,need:augment:rate:employ:competit,emploi
4822,want:europ:forward:start:deliv:europ:support:report:deliv:deliv:opportun:way,emploi
4823,believ:streamlin:inform:avail:major:benefit:import:decis:maker:advis:way:ensur:sustain:fisheri:continu:provid:part:union:altern:sourc:employ,emploi
4824,said:fish:farm:critic:signific:sourc:employ:remot:part:rural:scotland:rural:area:scotland:suffer:worst:recess:year:aquacultur:industri:provid:essenti:boost:rural:economi:thousand:direct:indirect:depend,emploi
4825,fact:pollut:pay:cost:clean:area:suffer:result:action:restor:ecolog:balanc:damag:action,pollueur
4826,agre:success:futur:model:employ:requir:profession:social:secur,emploi
4827,growth:stimulus:need:enabl:long-last:growth:effect:generat:organis:high:level,répercutant
4828,employ:restor:longer:long-term:unemploy:young:offer:train:cours:month:enter:market,travail
4829,involv:convent:draft:charter:partner:guarante:imperfect,travail
4830,report:broach:issu:employ:term:creation:turn:connect:micro:medium-s:enterpris:new:technolog,travail
4831,vote:motion:resolut:refer:articl:re-certifi:aircraft:low:by-pass:ratio:effect:end:project:re-engin:aircraft:unemploy:blackspot:west:wale:potenti:creat,emploi
4832,key:aim:defin:new:world-wid:strategi:european:union:world:economi:open:competit:truli:global:achiev:strategi:european:union:dynam:competit:econom:area:world:base:knowledg:guarante:sustain:econom:growth:better:greater:social:cohes,emploi
4833,european:citizen:kept:ignor:fact:dissemin:communic:technolog:destroy:creat:core:societi:macroeconom:microeconom:level:present:challeng:redistribut:work:redistribut:incom,emploi
4834,europ:doe:learn:electron:lesson:fast:unfil:multipli:economi:slump,emploi
4835,sector:product:thank:impact:new:economi:creat,emploi
4836,biotechnolog:industri:pressur:group:level:sight:citizen,travail
4837,presid:commission:europ:grow:attract:capit:creat:singl:market:financi:servic:turn:realiti,emploi
4838,hope:countri:union:excus:pass:seek:implement:new:rapid:word:year:regard:except:maximum:normal:ration,tâche
4839,exampl:aviat:contribut:gbp:billion:year:gdp:generat:support:indirect:induc,emploi
4840,candid:interview:panel:senior:offici:assist:lifetim:commiss:advisori:extern:expert:relev:experi:execut:select,postes
4841,context:let:special:thank:commiss:bolkestein:colleagu:liikanen:excel:packag:forward:parliament:month,travail
4842,commiss:opinion:direct:stimul:european:integr:consequ:lead:greater:econom:growth:invest:innov:europ,emploi
4843,proper:organis:work:entail:reiter:real:reduct:work:hour:accompani:move:creat:suffici:number,emploi
4844,increas:avail:work:forc:improv:product:improv:situat:term:creat:help:reduc:unemploy,emploi
4845,elect:offer:congratul:govern:come:assist:busi:major:financi:group:order:enabl:accru:greater:wealth:exacerb:inequ:leav:million:women:men:unemploy:make:flexibl:work:instabl:widespread:make:swing:cut:total:wage:order:ensur:continu:growth:incom:capit:includ:parasit:specul:form,précarité
4846,final:open:market:end:mean:ensur:transit:inform:societi:citizen:creation:perman:certain:case:field,emploi
4847,absurd:insist:export:applic:countri:produc:cigarett:legal:import:person:consumpt:european:union,emploi
4848,commiss:main:task:complet:appli:strategi:employ:aim:channel:human:resourc:new,emploi
4849,membership:singl:market:largest:trade:bloc:world:crucial:north:west,emploi
4850,believ:rapporteur:turco:excel:count:report:annual:report:structur:fund,tâche
4851,offer:person:congratul:honour:member:difficult:extrem,tâche
4852,order:justifi:strategi:liberalis:electr:gas:market:report:sing:prais:suppos:posit:effect:competit:reduc:product:cost:increas:opportun:goe:far:prais:posit:macroeconom:effect:market,emploi
4853,appeal:commiss:council:ignor:petit:committe:ignor:parliament:resourc:necessari:bodi,travail
4854,employ:need:demonstr:dismiss:chang:link:pregnanc,situation
4855,societi:care:work:women:ensur:remain,travail
4856,wealth:creation:generat:mean:compani:financ:communiti:fund:benefit:popul:need,emploi
4857,experi:shown:deleg:real:implement:communiti:programm:agreement:monitor:ground,tâche
4858,benefit:colleagu:explain:quango:recently-coin:english:word:short:quasi:non-government:organis:word:new:piec:bureaucraci:money:spent:boy:patronag:boss,postes
4859,brought:rapid:advanc:technolog:end:day:lead:increas:high-qual:major:sector,emploi
4860,socialist:view:issu:import:futur:medicin:biolog:human:societi:import:parliament:carri:thorough:resolut:adopt:speed,travail
4861,unit:kingdom:aviat:respons:support:near,emploi
4862,fifa:commiss:need:involv,travail
4863,think,travail
4864,appeal:commiss:look:favour:research:programm:develop:aptitud:test:identifi:earli:stage:year:old:latest:young:good:matter:profess:occup,emploi
4865,million:promis:maastricht:treati,emploi
4866,presid:commission:ladi:gentlemen:rapporteur:excel:want:thank:behalf,travail
4867,problem:area:women:unemploy:higher:women:childcar:deterior:women:decision-mak:posit:violenc:women:increas:candid:countri:candid:countri:centr:increas:trade:women,activité
4868,women:over-repres:typic:femal:occup:under-repres:respons:profess,postes
4869,commiss:monitor:practic:applic:legal:framework:remit:set:treati,tâche
4870,exampl:intend:combat:poverti:support:develop:activ:creation:social:liaison:life:improv:employe:right:har:support:parliament:anxious:propag:dream:europ:citizen:citizen:current:feel:europ:machin:commercialis:human,emploi
4871,ask:given:flexibl:achiev:possibl:achiev:achiev:employ:northern:ireland:work:work:real:polit:look:reason:want:disagre,emploi
4872,vote:endors:elementari:social:right:abstain:reject:general:polici:complic:brutal:practic:busi:europ:make:worker:redund:hold:wage:check:creat:widespread:insecur:weaken:social:protect,précarité
4873,consider:sum:award:boss:sector:allow:diversifi:juici:new:sector:worker:elimin:unemploy,emploi
4874,help:busi:tradit:structur:public-priv:partnership:cooper:increas:contribut:thing:improv:stabil:creat,emploi
4875,let:bilater:agreement:defin:period:resid:place:resid:pay:hour:work:nation:insur:condit:clear:legal:immigr:prove:strength:help:improv:economi:build:friendship:cooper:peopl:nationalist:cold-war:aspir,travail
4876,commiss:did:bring:infring:procedur:european:court:justic:italian:chang:law,travail
4877,want:courag:liberalis:labour:market,emploi
4878,mrs:smet:wonder:cours:support,travail
4879,medium-s:busi:creat:new:protect:exist,emploi
4880,telecom:italia:compani:rais:price:cut,emploi
4881,send:clear:signal:unsaf:flag:state:shipown:includ:flag:state:shipper:cheaper:price:classif:societi:proper,tâche
4882,direct:adopt,emploi
4883,thank:mrs:schreyer:continu:help:high:construct:approach:cours:friend:jutta:haug:excel:forget:joan:colom:naval:markus:ferber,jutta
4884,particular:thank:wynn:believ:see:year:chairman:committe:budget:budgetari:procedur:think:outstand,acquitté
4885,safeguard:regener:environ:european:communiti:level,devoir
4886,end:centuri:end:europ:speak:voic:europ:biggest:civil:reconstructor:balkan:bigger:unit:state:good:budget:polici:realli:did:help:peac:revolut:possibl:serbia,travail
4887,money:doe:arriv:lose,emploi
4888,london:centr:art:market:europ:disproportion:suffer:trade:goe:off-shor:geneva:unit:state:unilater:export:british:unless:intern:regim:elimin:global:market:distort,uvres
4889,rememb:postal:servic:general:logist:come:year:fundament:base:develop:new:economi:adopt:defens:tactic:protect:status:quo:defend:major:interest:monopoli:union:thousand:threaten,postes
4890,compani:member:constitu:confront:import:tariff:point:led:closur:cashmer:industri:border:scotland:potenti:loss,emploi
4891,exampl:vaasa:citi:mention:lost:year:travel:tourism:industri:result:stop:duty-fre:sale,emploi
4892,way:dossier:tobin:tax:tax:haven:maritim:safeti:fight:unemploy:insecur:unabl:progress:declar:intent:virtual:project:resourc:agenda:implement,précarité
4893,believ:exagger:differ:worker:group:claim:recent:year:thousand:thousand:lost:result:restructur:shipbuild:industri,emploi
4894,form:subsidi:privat:firm:favour:govern:use:money:save:creat:direct:especi:public:servic:point:generat:privat:profit,emploi
4895,vote:report:affect:million:employe:europ:competit:industri:relat:industri,emploi
4896,focus:natur:rapporteur:congratul:poignant:gallagh:cunha:magnific,travail
4897,presid:commission:start:congratul:varela:far-sight:report:accept:entir:committe:cunha:excel,travail
4898,despit:end:day:money:suppos:assist:local:better:employ:money:given:major:employ:shed,licencie
4899,struck:van:dam:said:invest:exercis:control:ashor:port:control:type:control:ship:know:think:import:element:promot:safeti:sea,tâche
4900,know:work:convict:convict:commiss:work:have:influenc:exampl:intern:situat:employe:commiss:worri:cut:reorganis:repercuss:situat:parliament:employe,travail
4901,strategi:employ:avail:money:social:fund:mean:problem:mass:redund:dealt:nation:level:retrain:worker:special:structur:support:reintegr:market:help:start:compani,emploi
4902,field:inform:technolog:inform:societi:unabl:million:inadequ:train,emploi
4903,proper:attent:need:paid:achiev:social:partner:experi:employe:hit:unemploy:assist:creation:measur,professionnel
4904,equal:educ:mean:skill:requir:avail,emploi
4905,need:look:give:skill:train:young:middle-ag:elder:live:urban:rural:area:guarante:equal:access:train:new,emploi
4906,case:synthesi:report:highlight:good:perform:economi:growth:achiev:year:expect:year:creation:million:doubt:fundament:point,emploi
4907,stress:bullmann:good:report:wide:scope:number:propos:meant:loss:focus,travail
4908,eur:million:spent:singl:creat,emploi
4909,point:concern:creation:particular:smes:social:sector:whilst:second:point:transpar:supervis:eib:activ,emploi
4910,desir:conserv:vote:resolut,emploi
4911,believ:occas:parliament,travail
4912,commiss:demonstr,travail
4913,have:earn:live:creat:feel:particip:secur:digniti:unemploy:lead:uncertainti:exclus:xenophobia,travail
4914,hear:good,travail
4915,posit:factor:rate:unemploy:fall:creat:million:new:european:union:recent:year,emploi
4916,expert:subject:clear:want:refer:commiss:text:commiss:provid:extrem:help:clear:explanatori:statement:unlik:lord:inglewood:distinguish:lawyer:good:scrutinis:text:behalf:parliament,tiré
4917,undertak:leav:europ,emploi
4918,colleagu:fulli:familiar:problem:face:assist:rang:insecur:difficulti:legal:establish:belgian:territori:live,précarité
4919,presid:thank:rapporteur:dagmar:roth-behrendt:excel:thorough,travail
4920,case:safeguard:europ:creat:new:attract,emploi
4921,claim:cut:work:hour:result:new:doe:appli:low-paid:clear:link:reduc:work:hour,emploi
4922,technologically-mind:young:europ:attract:new:galileo,emploi
4923,point:taken:promin:indonesia:jaffna:area:sri:lanka:unhcr:excel:tri:rehabilit:support,travail
4924,mrs:maij-weggen:role:commiss:coordin:member:state:general:assembl,faire
4925,subsidis:low-paid:come:expenditur:know:massiv:public:invest:need:public:money:essenti:invest:want:suffer:consequ,emploi
4926,overal:satisfi:result:concili:feel:rapporteur:good,travail
4927,current:number:countri:itali:exampl:pension:contribut:worker:particular:young:worker:use:irrespons:financ:pension:year:old:job:illeg:undeclar,travail
4928,emphasis:comment:report:second:read:prohibit:method:prescrib:joint:text:entail:imposit:unreason:oblig:european:tobacco:industri:thought:cost:prospect:pay:dividend:induc:smoke,emploi
4929,repres,mission
4930,commiss:share:overal:view:mrs:gebhardt:present:regard:eurojust:report:congratul:excel,travail
4931,right:return:work:laid:direct:eec:point:disagre:mrs:hautala:report:enabl:women:order:protect:follow:matern:leav:equival:posit:chang:defunct,emploi
4932,introduc:woman:right:return:equival:term:condit:favour:matern:leav,poste
4933,presid:ladi:gentlemen:ribeiro:castro:use:report:mention:import:transpar:import:reliabl:statist,emploi
4934,thousand:french:worn:weight:taxat:endless:bureaucraci:countri:did:wait:eur:simpli:left:countri:order:final:better:standard:live:hope:unit:kingdom,espèrent-ils
4935,initi:want:say:mrs:paulsen:thorough:good,travail
4936,rapporteur:harbour:magnific:forget:member:polit:posit:orient:defend:interest:compani:oper:market,travail
4937,presid:sweden:believ:govern:feel:justifi:pride,travail
4938,presid:given:constraint:feel:ecb:essenti:good:difficult:circumst:concentr:remain:structur:issu:concern:communic:account,travail
4939,good:clear:work:hard,boulot
4940,presid:ladi:gentlemen:mrs:niebler:brilliant:difficult:subject:deal:behalf:committe:cultur:youth:educ:media:sport,bravoure
4941,sign:declin:right:affect:day-to-day:life:individu:european:union:european:citizen:foreign:resid:essenti:right:accept:wage:roof:head,emploi
4942,incident:nobl:task:dirti:europ:address:join:later:accept:good:grace,besogne
4943,went:rapid:revers:new:labour:govern:anxious:preserv:mine:industri,emploi
4944,view:slow-down:economi:consequ:world:economi:essenti:legisl:facilit:busi:creation,emploi
4945,day:hear:news:essenti:social:import:shock:deleg:compani:close:countri:compani:studi:massiv:reduct:merger:announc:worker:wonder:happen:fire:sent:home:decis:taken:stock:exchang:reason:improv:share:price:fundament:reason,emploi
4946,exact:partnership:employ:worker:advoc:report:partner:right:decis:ruin:life:worker:entir:region:partner:right:right:safeguard,emploi
4947,doe:necessarili:follow:know:vacant,poste
4948,help:wonder:contradict:say:want:prioriti:employ:refer:lisbon:european:council:declar:pay:attent:micro-enterpris:sme:project:know:prime:creator,emploi
4949,member:european:union:somebodi:suffer:discrimin:present:case:win:work:public:sector:greatest:problem:confront:dirti:look:colleagu:work:privat:sector:sooner:later:lead:leav,emploi
4950,extra:effort:ensur:respons:individu:gender:decid:paid,travail
4951,understand:creat:concern:face:clear:evid:parliament:say,rôle
