@relation side-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {côté,inculpé,conviction,aile,rue,partie,député,bord,démocratique,sfi,parti,part,partenaire,comme,préexiste,autre,imposer,route,volontariat,ligne,parlement,face,doter,asphalte,personne,acceptent,nécessaire,réjouissent,milan,différentes,nombreux,justice,structure,principal,concert,camp,racontera,aspect,continue,intergouvernemental,effet,individuel,rive,sein,passion,agit,président,parfois,permettez-moi,placer,recherchent,unanimement,acteur,belligérant,États-unis,pénal,balkans,année,ceux,réciproque,mal,protagoniste,seul,patchwork,donnant,collaboration,affrontement,piratage,accord,isolé,petits-enfants,rejetés,indésirable,claire,virgule,poos,apportées,enverrai,afin,soi-disant,bien,davantage,concernant,sien,plus,arabe,mutuelle,interlocuteur,facette,avoir,redoutent,choisi,diplomatique,veiller,vraiment,maginot,enlever,recours,gouvernement,action,tous,faisons,projet,base,État,pourquoi,argyros,horizon,branche,circonstancielles,suppose,mutuel,madame,répugnance,écrivain,uns,niche,assemblée,envisager,dire,observer,décelé,abord,divergence,égarer,faible,règlement,léonins,coopération,qualité,veulent,ainsi,union,ressortissant,faut,effort,juin,dan,ôté,biais,inacceptables,succinct,désunion,préoccupe,sociaux,efficacité,mois,élargi,lorsque,secteur,océan,exacerbés,partisan,chacun,droit,visage,mener,raison,pourtour,deux,contradictoires,application,côte,préoccuper,essayons,frontière,modèle,sacconi,partagent-ils,pension,voulons,pâté,cependant,nom,rougirait,vont,basé,tribunal,agence,unilatérale,timorés,conseil,exercent,contre,joue,soulevée,secondaires,innovation,danger,insouciante,grec,pourrons,trame,proportion,conclusion,cela,total,via,devront,médaille,impartialité,apaiser,semble,dérouler,citoyen,dernier,institution,représentant,investissement,composante,quoi,groupe,travailleur,euro-apathie,diverses,manque,recherche,supprimer,populaire,vers,vital,ranger,chose,extrême,prononcées,considéré,réjouis,reconstruction,déléguées,point,énergétique,accompli,administration,chou,malheureusement,tant,souligner,laquelle,satisfaits,finlande,cesse,situation,événement,peut,israël,avantageuse,devrions,appropriée,commission,engagement,semblent,histoire,position,auprès,titre,bloc,contradictoire,patronales,morosité,attaquant,équipent,recette,conclus,adverses,échangés,volet,répond,pense,strabisme,janvier,bas,quand,mpla,débit,considérer,veux,américain,optimaliser,aplanir,piment,en-deçà,prétexte,mettant,hallam,condition,développe,technique,renforcée,avancer,national,double,asphyxier,permettent,parlons,faire,virtualité,gendarme,référence,pool,membre,raréfie,obtenir,délicatesse,osons,demande,réelle,chaussant,gagnée,liée,espérons-le,empreinte,euro,chaussette,développer,tension,lequel,pesc,circulation,aider,associe,comprendre,aussi,exiger,brièvement,image,gréviste,consenti,profondeur,usez,trop,vienne,pouvoir,funambule,souffre,province,pencher,quantifié,obligation,capables,barça,masque,décision,agissez,consiste,choisir,tel,fois,transmission,armement,acceptera,arrogants,mis,assistons,européen,espère,négocier,distribuant,climat,soutient,noir,apparaît,sociale,opposées,parallèle,partagés,organisation,très,mettre,séparées,indéniable,aiderons,carnage,négation,paix,confirmée,rendront,ajouter,unanime,sauvent,bsc,six,également,côté-ci,europe,massés,laisser,unilatérales,forces,culture,horizontal,téléenseignement,être,appliquer,esprit,atlantique,acceptable,améliorées,vote,hui,prévu,mineur,preuve,comble,notamment,reconnues,maximum,outre,voudrais,appuyons,sides,kosovo,celle-ci,principe,jubilaire,politique,rivage,incitant,peu,soldat,géométrie,bloqueront,début,chaque,hautaine,crois,expliqué,entreprise,direction,reçoit,unique,organise,coalition,contre-arguments,limitée,tout,plan,morgantini,conjoint,auparavant,confirmer,rentrés,différents,recensement,iran,générale,oui,souffre-douleur,capital,confrontation,passif,réforme,exploité,écoulés,réservé,turque,promesse,possible,elles,flanc,motif,voie,clan,volonté,doit,opposés,programme,chef,réellement,écoutiez,traitée,étranger,processus,peine,iraniens,large,négociera,libanais,oublié,rocheux,producteur,souci,transeuropéens,présidence,familier,intercontinental,élément,décidément,insiste,pery,frappé,non,somme,niveau,responsabilité,juridique,car,microéconomique,zone,monsieur,disposerons,maillet,camper,portugal,trouver,temps,banc,souligné,reste,frais,inchangée,belligérantes,busquin,funeste,encore,protection,rolf,suivra,chypriote,partenariat,ill,économique,porter,accaparés,exercées,concernés,procédure,après,mesure,exemple,pattern,énième,bon,plafond,semaine,disposant,produit,amendement,dialectique,ailleurs,relation,fume,provienne,latin,dépassées,holding,bilatérale,information,paraître,campe,savoir-faire,offre,unies,utilisez,repentir,roulerons,visibles,aisé,zoellick,latérale,dénoncé,population,ans,quelques,pâques,continuerons,épousé,demi,adopter,plusieurs,plutôt,autorité,responsable,euro-arabe,brisions,tradition,aelvoet,adverse,médiateur,avance,montrent,avril,journaux,défaillantes,neretva,sens,poggiolini,solution,sécurité,tabou,devraient,rendre,palangrière,travail,dater,versant,moyen,voilent,espoir,mauvais,institutionnel,semestre,poursuivent,entraîner,représaille,évaluation,kurde,turc,huitaine,vert,automatisme,considérant,organisé,augmentent,juge,patten,doute,rappeler,fermés,peser,peuple,sensibilité,maintenant,marché,compris,maastricht,charte,psychoactives,violence,vue,aita,négatif,continué,vivent,diversité,industrie,psychose,boiteux,faction,sang,signaler,faucon,domaine,soucient,forte,grecque,computer,trafic,cicatriser,éviter,adéquat,aide,compte,contrepartie,parlementaire,autres,essentiel,collègue,conséquence,démocratie,explose,formant,existantes,préoccupation,propos,maintenir,jour,austérité,main,conduire,monde,affaire,trente,décrivent,protestaient,demander,abandonner,devon,perdant,sortir,montée,perspective,privée,institut,réussite,délai,occupant,peur,sérieux,figure,activement,russie,épine,division,stabilité,mi-chou,voté,envergure,diligentant,turquie,western,moment,imbroglio,progrès,forestier,enquête,consulter,retenir,dorés,écarté,presté,ouvertement,tourisme,minimales,conjugué,village,envers,commissaire,coût,beaucoup,intransigeantes,conservateur,satisfaction,modification,mouvement,alimentaire,prise,constituent,concerne,répondre,fléchir,intègre,entre,social,augmentation,estimées,chaleureusement,pratiquent,notion,chance,planétaire,aisée,corporation,capri,voir,positif,différent,poule,prévue,milliard,région,forme,présent,serbe,participation,exclus,cloîtré,demandé,origine,favorables,régularité,acp,palestinien,lors,centre,saurai,malhonnête,allié,cas,continu,problème,informé,votes,majorité,terrorisme,spectre,revenir,Øresund,première,soucions,peut-être,égard,bénéficiant,inconvénient,directrices,éloignés,adversaire,népalais,communiquez,assistance,espérance,changé,roumain,touts,souviens,créeront,partialité,feu,empruntant,rapporteur,politico-structurelles,conforme,continuellement,peutêtre,dsm,emploi,vrai,témoignaient,intolérable,basque,tva,samedi,trouve,monnaie,larkin,vouloir,encourageant,technologique,important,débattre,conflit,épreuve,recommande,communauté,tort,budgétaires,élogieux,dont,désire,eu-acp,octroyée,lituanien,veillé,entrepreneur,personam,croyons,cessé,rageant,opprimés,établi,bordage,surmonter,contacter,sérieusement,angle,économie,gebhardt,marseille,défendent,conséquent,fin,relativement,démonstration,ralentit,risque,vraie,rejoint,règne,âpre,matière,faiblesse,civile,quasiment,juste,secondaire,analyse,piétiné,modifiées,fait,schröder,poursuivre,pôle,galice,vais,aggravation,lepante,répondons,séparent,international,synergie,tendance,comprends,bilan,fonction,déstabilisatrice,personnes,critère,détriment,donnent,entende,préalable,modifier,répression,prendre,sait,longue,exposent,ampleur,nombre,intermédiaire,explore,fermement,proposition,pénalisés,symbole,empêchés,revendique,clairement,corruption,débarrasser,médias,range,iranienne,cohabitent,antilibéraux,ue-chine,ressentons-nous,conflictuelle,exotiques,créer,ministère,mandat,chômage,met,comité,parce,waddington,desama,oraux,creuses,macabre,rapport,lancement,ilsa,exprimer,bce,déséquilibre,importance,entrepris,alliance,gîte,font,blâmer,gens,faudra,menace,simple,soutenions,retardée,messieurs,précaution,efforcée,essentielle}

@data
2033,issu:data:protect:implement:atlant:case:point,côté
2034,focus:attent:issu:union:unit:state:differ:conceal:cooper:appreci,partie
2035,said:differ:ignor:atlant:essenti:specif:work:carri:joint:order:combat:terror,autre
2036,need:dialogu:unit:state:care:inform:opinion:mutual,informé
2037,similar:ask:tell:object:unit:state:answer:fact:american:maintain:danger:galileo:interf:american:gps:frequenc:fact:prioriti:militari:requir,américain
2038,industri:follow:develop:close:sector:social:committe,partenaire
2039,hope:serb:roma:ashkali:refuge:return:kosovo:condit:enabl:live,vraiment
2040,continu:whine:meddl:over:protect:ask:europolic:start:light:bonfir:pile:danger:cookeri:book:soon:eat:wear:helmet:head:just:safe,cesse
2041,presid:president-in-offic:council:presid:commiss:ladi:gentlemen:constitut:reform:econom:reform:europ:today:mere:coin,face
2042,clear:scheme:end:derog:end:rule:law:restor:seek:alpin:region:alp:establish:precaut:cut:emiss:want:illus:chang,autre
2043,stray:roadmap:path:peac:reconcili:coax,partie
2044,realist:appeal:restraint:forc:organis:deploy,partie
2045,pleas:committe:vote:liber:democrat:win:strike:balanc:altern:view,votes
2046,isra:poll:major:popul:favour:two-stat:solut:accord:observ:current:isra:govern:accept:creation:genuin:palestinian:west:bank,majorité
2047,outlook:balanc:pragmat:object:seen:involv:consequ:resolv:israeli-palestinian:conflict,côté
2048,refus:accept:high:select:fight:terror:leav:terror:freedom:attack,terrorisme
2049,extrem:saw:chanc:sow:seed:hatr,bord
2050,need:civil:servant:lawyer:offic:arm:servic:advisor,camp
2051,achiev:last:peac:nepal:open:democrat:societi:progress:prosper:honour:armistic:januari:code:conduct:sign:maoist:insurg:govern:march,partie
2052,appeal:igc:listen:parliament:convent:parliamentarian:polit:spectrum:govern:opposit:right:europ:produc:convent:document,spectre
2053,better:leav:direct:begin:work:come:futur,revenir
2054,Øresund:area:univers:busi:enterpris:danish:swedish:form:consortium:forward:propos:good:condit:practic:creat:locat:precis:secur:agenc:area,Øresund
2055,present:fair:doe:shrink:make:number:import:sharply-focus:recommend,aspect
2056,unit:state:want:achiev:converg:adopt:posit:appreci:have:clear:view:crucial:topic:quick,États-unis
2057,fact:relat:russia:unpredict:fault,partie
2058,proper:integr:roma:mainstream:societi:bulgaria:requir:chang,autre
2059,glanc:sentenc:negat:posit:live:get:longer,première
2060,polit:dialogu:maintain:europ:opposit:militari:solut:repres:plan:colombia:condemn:human:right:abus:colombian:tragedi:insist:colombia:abid:commit:london:declar:advoc:grassroot:project:eu-fund:peac:laboratori:truli:point:way:just:last:peac:colombia,partie
2061,second:presidency-in-offic:council:urg:member:state:european:union:sit:unit:nation:secur:council:immedi:present:propos:establish:intern:intervent:forc:border:mandat:protect,partie
2062,presid:outcom:natur:result:effort:mutual:prepar:adapt:result:subject:desir:doe:account:realiti:face,côté
2063,yes:vote:referendum:coin:differ:differ:coin,face
2064,say:colleagu:particular:absent:colleagu:hous:care:employ:care:unemploy:care:social:injustic:flow:unemploy:prepar:area:prioriti,soucions
2065,respect:fact:sincerely-held:view:debat:pakistan,partie
2066,final:just:say:poetter:true:middl:photograph:import:equal:true:have:embrac:state:union:stronger:polit:mean,peut-être
2067,cooper:terrorist:attack:taught:intern:extern:secur:separ:coin,face
2068,seek,parti
2069,italian:regret:fact:presid:recent:time:longer:remain:parti:polit:carri:duti:laid:open:critic,égard
2070,take:courag,côté
2071,believ:ask:conflict:courag:leadership,partie
2072,fulli:support:programm:regard:good:balanc:right:need:capabl:implement:fail:vacuous,partie
2073,decid:referendum:countri:yes:given:equal:resourc:opportun:debat:equal:condit,bénéficiant
2074,analysi:show:clear:enlarg:brought:favour:econom:result:new:member:state:old:benefit:integr:grow:region,partie
2075,vote:procedur:vote:commiss:vote:individu:commission:posit:negat,inconvénient
2076,hope:continu:engag:fulli:instanc:consolid:line:control:ceasefir,partie
2077,said:given:under:logic:embargo:signific:polit:symbol:issu:involv:understand:member:state:argu:lift:ban:background:posit:tangibl:step:china:improv:human:right:situat,partie
2078,demand:work:proper:cooper:singl:monetari:polici:financi:polici,politique
2079,close:let:express:hope:expect:agreement:ratifi:problem:help:allevi:uncertainti:market:oper:regard:time:necessari:prepar:order:comfort:meet:start:date:juli,côté
2080,assembl:propos:broad:humanitarian:agreement:involv:exampl:exchang:prison:respect:intern:humanitarian:law,camp
2081,rememb:fear:felt,côté
2082,expect:careless:interpret:parliamentari:democraci:disappear:follow:weekend:elect:presid:polit:spectrum:like:determin:composit:new:govern,parlementaire
2083,effort:signific:improv:relat,tous
2084,need:way:bring:actor:call:partnership:agreement:arriv:presid:opportun:taken:incom:administr:shape:new:strengthen:transatlant:partnership:beneficiari,autre
2085,trust:posit:idea:word:debat:forward:practic:effect:step:mutual:advantag,partie
2086,presid:shall:make:choic:possibl:shall:europ,européen
2087,european:parliament:adopt:resolut:mid-term:review:lisbon:strategi:vote:ppe-d:social:democrat:liber:conserv:polit:forc:minor:differ:unit:strateg:object:lisbon:treati,politique
2088,work:creat:condit:allow:radic:paramilitari:religi:extrem:oper,partie
2089,let:short:overview,permettez-moi
2090,possibl:spirit:cooper:compromis:polit:happen,partie
2091,report:böge:present:specif:aim:set:guidelin:avail:resourc:need:prepar:support:public:expect:repres:think:spend:money:necessari:suppli:word:want:know:money:come,directrices
2092,concept:percept:threat:atlant:grown:apart,éloignés
2093,respect:degre:humil:enabl:compromis:reach,autre
2094,experi:know:post-war:reconcili:possibl:opposit:manag:agre:histori:event:ask:forgiv:miseri:inflict:bring:justic:respons:genocid:crime:human,adversaire
2095,check:toast:torremolino:previous:fortnight:holiday:say:sorri:sun:week,côté
2096,believ:import:transpar:catalogu:criteria:atlant,rive
2097,recent:report:europol:hous:felt:transpar:total:lack,parti
2098,order:express:reject:war:particular:involv:countri:ventur:let:invit:parliament:mrs:cindi:sheehan:mother:soldier:kill:iraq:pain:truth:human:move:opinion:atlant,autre
2099,difficulti:ahead:peac:breaker:tri:derail,autre
2100,inform:irregular:regard:project:matter:certain:investig:just:safe,projet
2101,account:fact:year:month:run:involv:believ:greek:tri:avoid:lose:fund:year:alloc:greec,année
2102,presid:ladi:gentlemen:past:week:month:lost:count:debat:heard:turkey:need:agreement:appli:european:hous:critic:view:turkey:access,mois
2103,increas:appar:februari:coup:unleash:geni:bottl:demand:republican:total:democraci:permeat:nepales:societi:remain:seen:advoc:twin:pillar:constitut:monarchi:multi-parti:democraci:viabl:option:nepal:futur,népalais
2104,interest:deleg:work:let:hindranc:minimum:say,partie
2105,tibetan:lama:long:thorn:chines:author:taken:polit:demonstr,épine
2106,requir:compromis:case:frank:unchart:budget:water:explain:necessari:longer:negoti:case:tradit,autre
2107,iran:concern:right,somme
2108,awar:dark:communic,communiquez
2109,respons:excess:chechen:civilian:suffer:proport,partie
2110,ask:bother:debat:especi:late:hour:given:complet:agreement:hous,parti
2111,new:pressur:conflict,partie
2112,feel:ensur:contact:border:filter:abus,autre
2113,presid:entir:understand:reaction:particular:bear:mind:applaus:come:assembl:follow:said:schultz:chairman:great:parti:socialist:european:parliament,banc
2114,posit:strengthen:collect:belief:forc:communiti:globe:outpour:aid:goodwil:govern:individu:alik,assistance
2115,unilater:polici:current:pursu:region:lead:catastroph:mean:unilater:polici,côté
2116,mean:live:longer:need:ensur:especi:polit:medic:expect:healthi:life:longer:older:healthier,espérance
2117,pariti:esteem:differ:argument:respect:diverg:opinion:import:forget:live:sacrif:needless:refus:talk:equal:basi:equal:foot,partie
2118,delic:issu:entir:conclud:involv:agreement:subject:substanti:alter:deni:compet:committe:committe:fisheri:right:report:debat:vote,camp
2119,demonstr:member:state:ultim:council:propos:commiss:commiss:european:central:bank:judg:criteria:compli,partie
2120,conclud:allow:say:clear:fulli:awar:principl:principl,uns
2121,word:market:import:countri:export:countri:import:factor:approach:work,uns
2122,requir:flexibl:includ:european:parliament,partie
2123,accord:principl:peac:agreement:territori:water:sri:lanka:lie:jurisdict:govern:fulli:respons:protect:local:observ,partie
2124,hope:benefit:increas:cooper:soon:felt:compani:atlant,autre
2125,disput:rapid:immedi:success:rapid:resolv:amic:quick,partie
2126,commiss:parliament:set:resourc:asid:dialogu:nation:politician:let:damag:way,commission
2127,hope:shall:clarifi:ambigu:satisfact:iranian,faire
2128,allianc:liber:democrat:europ:chang:credit:socialist:european:parliament:european:parti:christian:democrat:european:democrat:refus:usual:demand:account,changé
2129,wish:mention:emphat:duti:free:shop:oper:romanian:hungarian-romanian:border:travel:purchas:cigarett:bring:duti:free:order:sell:hungari:european:union:member:state,roumain
2130,spent:great:deal:scene:european:busi:industri:spring:european:summit:believ:cooper:high:success,partie
2131,govern:nicosia:ankara:respect:realli:want:progress:happen:quit:apart:turkey:discharg:oblig:commit:quit:utter:erdogan:better:left:unsaid,touts
2132,rememb:cemeteri:shot,souviens
2133,invest:creat:job:deliv:solut:problem:colleagu:talk:invest:new:car:invest:new:factori:invest:robot:cut:cost:product:invest,créeront
2134,extremist,autre
2135,respect:polit:democrat:abandon:violenc:mean:impos:polit:object,partie
2136,today:vote:follow:lengthi:negoti:detail:complex:issu:approach:construct:spirit,partie
2137,coin:rapporteur:word:alleg:titl:report:effort:member:temporari:committe:interest:parti:tacit:acknowledg:committe:unabl:prove:illeg:taken,dan
2138,major:frustrat:led:reproach:intern:communiti:take,partialité
2139,want:conclud:assur:european:commiss:utmost:ensur:benefit:saa:truli:achiev,commission
2140,framework:safeguard:human:right:unifil:troop:send:solidar:support:entrust:task:protect:lebanes:christian:communiti:blame:caught:oppos,feu
2141,ltte:colonel:karuna:sri:lankan:govern:realis:militari:solut:peac:negoti:precondit:way:forward,partie
2142,face:spread:conflict:intern:communiti:appeal:lay:arm:start:negoti:settlement,partie
2143,show:just:urgent:succeed:swift:re-establish:calm:dialogu:darfur:issu:transfer:order:resolv:misunderstand:exist:relat:matter,autre
2144,nanosci:nanotechnolog:serv:test:area:establish:closer:relationship:known:knowledg:triangl,aspect
2145,madam:presid:ladi:gentlemen:situat:middl:east:extrem:grave:long:list:victim,côté
2146,odd:extrem:parliamentari:group:final:agre:posit:differ:rout:negat:vote,empruntant
2147,posit:obvers:european:research:lie:innov,innovation
2148,revers:coin:project:discuss:moment:evalu:seri:programm:relat:transport,projet
2149,circumst:entir:concur:rapporteur:conclus:accord:european:union:role:regard:elabor:effect:innov:polici:concentr:ensur:suppli:research:technolog:develop:inform:produc:interdisciplinari:application-orient:promot:demand:research:technolog:develop:obtain:applic:research:result:consumer-orient:network,rapporteur
2150,need:provid:greater:impetus:structur:polici:econom:polici:guidelin:reorient:parliament:call:today,politico-structurelles
2151,point:assent:forthcom,conforme
2152,appear:member:thought:feel:end:common:posit:reject,autre
2153,imposs:work:continu:take:indiffer:attitud:condit:cooper,continuellement
2154,world:trade:organ:wait:european:union:initi,peutêtre
2155,propos:regul:fact:achiev:quit:satisfactori:balanc:parti:hand:posit:air:carrier:strengthen:precis:redefinit:liabil:right:air:passeng:better:protect:introduct:principl:object:liabil:carrier,autre
2156,believ:work:hour:determin:collect:agreement:gear:compani:need:work:process:negoti:industri,partenaire
2157,subject:document:complex:term:rpt:ration:plan:techniqu:dsm:demand:manag:bandi:freeli:propos:amend,dsm
2158,cool:head:great:restraint:need:path:peac:co-oper:reopen,autre
2159,problem:arm:suppli:hutus:tutsi:mean:war:sole:wage:arm:polit:argument,côté
2160,doom-and-gloom:loss:job:wish:talk:loss:job:tell:exact:job:lost,emploi
2161,hous:favour:inflat:hit:work:hardest,assemblée
2162,pleas:note:uniqu:european:union:histori:industri:address:joint:report:dublin:european:council:declar:support:strategi:develop:achiev:monetari:union,partenaire
2163,hous:continu:claim:parliament:defeat:absolut:true,vrai
2164,pretti:sure:support:european:parliament:final:good:deal,partie
2165,need:cooper:boost:econom:develop:traffic:possibl:border:disadvantag:year:need:heal:histor:wound,côté
2166,particular:welcom:commit:streamlin:codecis:procedur:put:european:union:legislatur:council:minist:repres:member:state:european:parliament:repres:truli:equal:foot,représentant
2167,analog:agreement:industri:consid:branch:compani:level,partenaire
2168,dialogu:industri:best:instrument:settl:labour:relat,social
2169,verbal:note:burmes:govern:reject:invit:commiss:upheld:idea:procedur:view:protect:confidenti:give:statement:second:give:author:rangoon:chanc:say,témoignaient
2170,direct:negoti:israel:palestinian:broke:offer:good:offic:welcom,partie
2171,hope:china:mission:european:union:step:contact:dialogu:member:hous:level:spirit:open,partie
2172,difficult:understand:happen:agreement:sign:end:april:think:good:sign:agreement:european:union:legal:basi:legitimaci:approach:cambodian:govern,partie
2173,presid:commiss:communic:rackin:excel:report:implement:region:polici:new:member:state:bring:clear:good:critic:point,côté
2174,situat:euroregion:fact:money:earmark:cross-bord:cooper:practic:spent:assist:immedi:frontier:zone:border:intoler,intolérable
2175,today:border:accept:excel:relationship:dane:german:border:area:relationship:model:place,autre
2176,repres:township:paí:vasco:circumst:histori:divid:state:frontier:frontier:long:communic:difficult:entiti:share:languag:cultur:addit:form:unit:suit:cooper:field:social:econom:field,basque
2177,madam:presid:rapporteur:honour:colleagu:mrs:neyt:warm:congratul:barrier:report:disagre:wrong:accord:state:democrat:deficit:notabl:combat:grant:institut:european:parliament:greater:power,collègue
2178,direct:direct:vat:princip:foundat:tax:complet:singl:market,tva
2179,basic:principl:respons:mention:competit:author:ensur:possibl:inform:sought:exchang:secret:confidenti:inform:rang:exempt:avail,partie
2180,europ:experienc:dark:dictatorship:intransig:recogn:murder:fellow:citizen:saturday,samedi
2181,point:stress:good:faith:attitud:cyprus:govern:came:recent:talk:cyprus:problem:despit:continu:intransig:turkish:reason:cyprus:remain:hostag:attitud:solut:prerequisit:access,partie
2182,palestin:commit:act:violenc:condemn:latest:insan:act:terror:jerusalem,partie
2183,whilst:obey:intern:law:fail:rememb:cypriot:conflict:somewhat:complex:vital:import:peac:cypriot:peac:distanc:fals:friend:sea,rive
2184,possibl:follow:end:war:exist:unfortun:side:certain:main:hinder:return:refuge:oper:programm:multi-ethn:bosnia:creat,trouve
2185,madam:presid:support:resolut:right:european:parliament:maintain:critic:violenc:human:right:abus:colombian:conflict,part
2186,have:said:share:optim:possibl:union:canada:cooper:fulli:better:understand:respect:point:view,partie
2187,long:cooper:remain:prioriti,côté
2188,hous:honest:want:luxembourg:success,groupe
2189,believ:task:benefit,partie
2190,obvious:guarante:improv:hope:improv:start:realiz:turkish:need,espoir
2191,vote:nation:euro:coin:reserv,monnaie
2192,crucial:question:teacher:train:differ:divers:countri:complet:left:concern:fundament:futur:general:educ:differ:european:countri,très
2193,let:rememb:victim:build:bridg:live:quot:philip:larkin:british:poet,larkin
2194,certain:wish:churlish:suggest:add:list:appear:omit:suggest:closer:cooper:competit:author:atlant:notabl:justic:depart:feder:trade:commiss,vouloir
2195,interim:whilst:encourag:turkey:path:democrat:reform:reflect:common:futur:avoid:situat:prevent:progress:put:prejudic:assumpt:show:imagin,encourageant
2196,conclus:thank:given:construct:critic:attent:consult:think:safe:say:assum:colleagu:tappin:concur:concili:team:sensibl:compromis:propos:taken:produc:help,partie
2197,close:agreement:unlik:council:regul:regul:establish:standard:catch:wild:anim:atlant:word:europ:far,autre
2198,individu:attempt:regul:arm:trade:chanc:success:attun,côté
2199,respect:technolog:develop:problem,technologique
2200,realist:polit:willing:reason:assum:remain:differ:opinion:iron,autre
2201,difficulti:democrat:play:import:argument:develop:countri:european:parliament:involv,important
2202,enorm:polit:cultur:social:econom:abyss:societi:mare:nostrum,autre
2203,say:member:hous:opportun:debat:issu:yes:complic:yes:technic:let:abrog:respons,débattre
2204,happen:look:come:balanc:favour:employ,face
2205,use:lead:clash:council:current:intern:law:clariti:present:legal:structur:compromis:request:modif,conflit
2206,differ:parliament,côté
2207,convinc:review:exist:law:justic:argument:protect:consum:safeguard:competit:industri,épreuve
2208,presid:occas:recommend:look:right:hous:wave:arm:obtain:floor,recommande
2209,look:opportun:construct:polit:dialogu:particular:author:belgrad:given:primari:respons:govern:seek:negoti:solut,partie
2210,desir:european:union:aid:greater:emphasi:establish:parti:peac:divid:line,côté
2211,basi:principl:boundari:clear:establish:intern:communiti:reconcil,communauté
2212,recent:separ:currenc:creat:major:disrupt:trade:led:soar:price:border:commod:use:trade:countri:short:suppli,côté
2213,believ:matter:dialogu:coordin:first:coordin:econom:polici:monetari:polici:second:individu:aspect:econom:polici,double
2214,forward:compromis:amend:satisfact:think:transnat:list:import:european:say:need:federal-typ:system:normal:feder:level:list,partie
2215,strang:cours:hear:hous:respons:delay:matter,somme
2216,europ:employ:progress:inevit:inclus:environ:european:union:polici:constant:challeng:employ:environ:singl:coin:counterpoint:now-outworn:develop:model:base:price-invest:ratio:involv:excess:exploit:natur:resourc,face
2217,agre:new:transatlant:agenda:bare:year:opinion:comprehens:framework:need:promot:cooper:area,partie
2218,american:likewis:tri:play,côté
2219,fact:question:realli:want:establish:sustain:develop,facette
2220,anniversari:death:visionari:philosoph:averroë:excel:chanc:review:link:european:union:islam:muslim:subject:view:suspicion:incomprehens,réciproque
2221,wonder:possibl:step:polici:stabilis:deploy:troop:kosovo:border:put:pressur:achiev:stabilis:albania:wrong:right:clear-cut:berisha:wrong:doe:nano:govern,tort
2222,question:ask:cross-bord:zone:econom:oper:equal:foot:opposit:border:commit:vat:fraud,autre
2223,propos:attack:nub:problem:take:expenditur:budget:starting-point,budgétaires
2224,opportun:meet:david:trimbl:occas:word:prais:protest:peac:settlement,élogieux
2225,freight:transport:need:freeli:effort:ten:project:expand:transport:infrastructur:old:iron:curtain,projet
2226,view:repeat:accus:fact:war:crime:mass:shoot:humanitarian:crime:women:children:presid:call:month:team:experienc:intern:forens:expert:sent:kosovo:investig:accus,partie
2227,clear:abid:cease-fir,partie
2228,polish:presid:said:remark:morn:true:doe:refurbish:hous:mere:guest:come,côté
2229,extrem:sensit:commiss:concern:total:cost:plan:annual:breakdown:line:implement:progress:work:line:advanc:paid:consid:advanc:limit:heavi:burden:less-favour:region:support:initi:phase:project,total
2230,human:right:organis:right:point:maintain:law:order:allow:lead:large-scal:human:right:violat:negat:consequ,partie
2231,peac:accord:break:mutual:suspicion:break:agreement,mutuelle
2232,fail:understand:receiv:support:left:hous:particular:pleas:temporari:right:asylum:accord:propos:grant:year,dont
2233,assum:argument:equal:good:problem:reduc:judg:book:commerci:good:cultur,camp
2234,satisfact:inform:arrang:doe:regrett:extend:formal:thing,plus
2235,main:aim:respect:commit,autre
2236,presid:budget:distinguish:member:committe:chairman:samland:lord:tomlinson:dankert:brinkhorst:liber:probabl:kellett-bowman:think:bardong:ppe,membre
2237,believ:import:treat:equal,camp
2238,view:will:effort:achiev:last:peac,désire
2239,committe:foreign:affair:secur:defenc:polici:comment:tabl:amend:fact:communic:doe:suffici:account:uniqu:exist:eu-acp:structur:enabl:consult:human:right:democraci:good:govern:eu-acp:council:eu-acp:assembl,eu-acp
2240,long:term:need:construct:transatlant:dialogu:preserv:free:trade:good:observ:rule:fair:competit:atlant:guarante:stabl:global:environ,autre
2241,talk:repres:republ:china:taiwan:promis:sign:move:peac:solut,partie
2242,problem:aris:problem:aris:area:competit:aid:need:concentr:agenda:lead:greater:geograph:concentr:basic:mean:aid:reduc,double
2243,day:yesterday:commission:brittan:present:banana:disput:committe:extern:econom:relat:blame:crisi:multin:compani:particular:chiquita,aspect
2244,normal:procedur:provid:right:appeal,adverse
2245,need:addit:research:communiti:cours,côté
2246,aid:aid:get:use,octroyée
2247,appeal:remain:calm,preuve
2248,interinstitut:agreement:reform:resourc:coin,côté
2249,onus:unit:state:readi:implement:agreement:unit:state:grant:waiver:titl:helms-burton:foreseen:london:agreement,côté
2250,issu:interpret:lithuanian:maintain:copenhagen:criteria:contain:energi,lituanien
2251,general:term:aim:revenu:budget:creat:greater:transpar:equit:distribut:burden,justice
2252,independ:constitut:pancasila:ensur:differ:race:religion:live:freeli:safe,veillé
2253,darker:success:case:politician:member:state:awar,médaille
2254,virtual:sector:deal:coin:safeti:personnel:question:say:employ:look:safeti:safeti:rest:societi:sector:damag:caus:rest:societi,entrepreneur
2255,direct:design:bring:minimum:requir:member:state:industri:free:maintain:introduc:rule:extens:provis:inform,partenaire
