@relation figure-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {donnée,chiffre,million,enveloppe,célébrer,prochainement,montant,figurent,chiffrée,chiffré,quantitative,militaire,figure,proportion,trouvées,estimation,oratoires,pourcentage,combinatoire,bouleversantes,correspondant,personnalité,nombre,solitaire,dix-neuf,varie,chiffrent,correspondre,paramètre,représente,institution,suisse,somme,indiquent,taux,personnage,valeur,là-dedans,inférieures,personne,chiffrés,exportait,contemporain,féminins,glissement,hasard,bilan,seuil,en-deçà,chômage,quantification,mensuel,chiffrer,escomptons,reliées,tabac,réunissent,contentée,personnes,figurant,partie,recevraient,statistique,milliard,risible,recourrait,loties,crient,prouvées,cofinancement,cent,vivaient,dénonçaient,augmentation,brut,suivie,élèvent,nordique,représenté,chiffrées,minimale,suprême,détail,pulsion,objectif,généralisation,thuriféraire,arrivées,quatorze,intégrisme,indicateur,plafond,influents,audimat,collaborateur,adolescent,morgantini,élevait,yaourt,dignitaire,inférieurs,moyenne,disposer,élément,alinéa,désolé,calcul,tricherie,témoignent,constatée,commissionnaire,intéressant,préoccupant,recensés,chez,point,fasciné,pulmonaires,endettement,comptabilité,astronomiques,commandée,dépassées,apothicaire,établira,sophistiquées,date,climatologiques,là-haut,beaucoup,atteignait,quantitatives,convainc,concurrence,discussion,pankisi,content,deçà,pour-cent,doublement,chômeur,marge,farine,déplaisantes,nigéria,ouganda,formalisée,croît,théorie,indication,abordions,vais,aveu,institutionnels,arrivé,édition,naturalisation,étendant,annuelles,commémorer,saoudien,ailleurs,politologue,figurer,atteindra,malhonnête,lamentable,inscrire,parlé,cour,figureront,admission,nuts,administrées,dépende,expatriées,inamovible,démographique,occurrence,gâché,couverture,khaldun,ventilées,quatre-vingt,fixé,gérées,total,descendue,quittent,méritent-ils,ténébreuse,supérieur,sous-exécution,alarmant,connaisse,lit,ipc,attirant,figurera,expression,placées,marocain,parlaient,extrapolés,énormité,reconnaissable,agriculteur,démenties,suffirait,prévision,inférieure,livrées,mathématique,pib,pilier,inestimable,acteur,multiplication,détérioreront,rassemblement,implantation,cœur,alourdit,effort,élevaient,différerait,décideur,darkazanli,issue,précises,devez-vous,détourné,incompressibles,cumulés,irrémédiablement,effacerait,serrée,rattrapé,modélisation,présentons,fraudeur,dixième,désigner,chiffrage,proeuropéennes,instituée,respectivement,imaginé,maxima,crayon,vinaigre,résume,effectuons,décompte,coller,ventilée,tonnes-kilomètre,ratification,pneumatique,ka-shing,évaluons,dépourvu,ryad,triplent,approximative,exercice,actuel,gromyko,vicomte,classait,tripler,spectaculaires,poussent,précieuse,en-dessous,protagoniste,assimilées,écu,lâche,induiront,rafle,extrapolant,potentiel,spd,visegrad,préexistants,quasi-équilibre,tirage,préoccupants,surréservation,commissioner,notable,financement,sous-représenté,règle,géant,assumerait,monteront,épingle,donnant-donnant,falsifiait,caractéristique,poste,antérieurement,accident,détenaient,capital-risque,participation,produit,fait,uns,introduisez,moindres,quo,curative,absolues,résultat,repasser,réduit,patronat,scowcroft,flotte,dates-clés,arrondis,symbolique,image,avoisiner,restant,stature,culturiste,élevé,réclamaient,périnataux,record,gelmini,atteindrait,payement,doping,vérifierai,arrêtaient,incorruptible,surmontées,horaire,suivront,compensatrice,personnage-clé,figurerait,andorran,transiter,ajouter,tombé,vérifiées,écarteraient,allégorique,conseil,mine,fabriqué,congrue,dirigeant,occupera,illustration,exécutés,fictive,indicatif,calculée,atteindront,correspond,repris,haut,discrètes,annoncés,course-poursuite,reconnaissante,demi-million,républicaines,diminution,texas,évaluation,turkmenbashi,agissait,réintroduction,récolté,pion,incarcérés,trèfle,abordée,dérapent,affectera,formées,burlando,occupée,permanence,différence,al-inest,extrapolée,contredits,concédé,quantifions,insuffisante,qmg,maintenue,comparons,fraudé,subalterne,entourage,télévisés,exhaustif,maria,ese,tablé,présent,parle,réaliste,admirablement,interprété,disparition,indice,terrain,juteux,part,sommité,quota,teneur,refuserait,atteignent,andreotti,cerveau,farouche,karamé,gouliev,résidant,nominales,bouddha,passent,publication,approcher,restons,spla,budiman,suspensives,gel,unipartite,first,jauge,obidkhon,ascendante,proposerais,espèce,délaissement,objectives,considérez,éclairent,élevant,schneider,centaine,gabodé,dispose}

@data
1172,given:differ:sure:agre:ground:safeti:impos:total:ban:transport:nuclear:materi:type:contain,devez-vous
1173,revis:downward:end:year:macroeconom:excel,donnée
1174,equal:represent:essenti:democraci:reflect:societi:civil:servic:ensur:so-cal:mainstream:achiev:word:implement:polici:equal:opportun:integr:general:polici:have:resort:kind:contort:produc:statutori:femal,détourné
1175,goe:technic:support:nation:auster:polici,chiffre
1176,agricultur:polici:chang:moment:case:consider:resourc:need:adapt:new:strengthen:structur:polici:expenditur:far:signific:extent:leav:room:cut:doe:possibl:integr:new:member:increas:union:budget:percentag:term:view:scanti:plan:given,incompressibles
1177,council:presid:declar:confirm:total:adopt:parliament:accept:council,montant
1178,recent:irish:polic:forc:say:crime:ireland:drugsrel,chiffre
1179,year:region:show:haddock:withdraw:increas:white:withdraw,chiffre
1180,attitud:brutal:imposit:converg:criteria:entri:monetari:union:accept:escal:unemploy:grow:poverti:social:crise,chômage
1181,tradit:french:right:legitim:problem:pose:far:right:suggest:causal:link:immigr:symbol:foreign:hand:econom:difficulti:unemploy:insecur,figure
1182,european:parliament:institut:highest:percentag:women:higher:administr:grade:bare,pourcentage
1183,degre:care:taken:present:impress:campaign:drug:traffick:distinct:develop:cooper:fund:militari:sourc:develop:cooper:fund:forc:law:order,chiffre
1184,learnt:decid:decis:taken:basi:hard,chiffre
1185,number:decis:line:taken:presum:april:commiss:present:assess:parliament:opportun:debat:assum:press:confer:request:clarif:matter,chiffre
1186,think:princip:messag:compar:realis:general:obtain:member:state:taken:isol:measur:stabilis:one-off:measur:english,chiffre
1187,produc,statistique
1188,independ:sourc:talk:turkish:author:given,chiffre
1189,clear:new:job:cumul:number:year:singl:market:solv:problem:unemploy,cumulés
1190,limit:observ:import:know:face:difficulti:arisen:better:initi:taken:answer:resound:current:problem:probabl:wors:unemploy:result:fundament:technolog:evolut:avoid:unless:want:futur:irremedi:danger,irrémédiablement
1191,year:ask:commiss:regular:interv:turn-out:claim:unabl:provid:year,chiffre
1192,smes:current:worri:suppli:miss:fell:swoop:cancel:main:advantag:have:definit:reduc:administr:burden:firm,effacerait
1193,communiti:level:long:term:envisag:budgetari:growth:relat:gnp:order:ahead:envisag:higher:possibl:overcom:situat:asymmetr:crise,supérieur
1194,singl:prove:point:ratio:non-work:work:popul:expect:increas,chiffre
1195,report:clear:show:need:continu:budgetari:auster:line:begun:year:increas:section:compar:year:correct:suitabl:appli,serrée
1196,oblig:accept:invit:offer:negoti:council:did:reach:agreement:trialogu:receiv:amend:autumn:today:discuss:mark:end:hoc:procedur,chiffre
1197,mention:earlier:compar:huge:need:know:huge:amount:spent:germani:help:east:germani,chiffre
1198,long:april:year:commiss:prove:outflow:fund:long:overtaken:arrear:previous:year:budget,rattrapé
1199,gave:rememb:debat:committe:econom:monetari:affair,chiffre
1200,respons:invest:money:worldwid:detect:station:estim:partial:polit:inspir,modélisation
1201,madam:presid:certain:true:ecu:million:research:programm:result:report:seen:context:origin:indic:ecu:million,chiffre
1202,hand:convinc:view:high:unemploy:close:eye:problem,chiffre
1203,propos,présentons
1204,speak:clear,chiffre
1205,ngos:activ:organ:mention:vari,chiffre
1206,madam:presid:european:commiss:consider:overproduct:appl:pear:nectarin:peach:horticultur:sector,chiffre
1207,calcul:forecast:higher,chiffre
1208,presid:president-in-offic:council:madam:commission:strang:date:crop:twice:european:union:document:year:appli:reduct:carbon:dioxid:emiss:contribut:renew:sourc:suppli:raw:materi:energi:product,chiffre
1209,communiti:level:player:awar:protect:health:food:safeti:highest:prioriti,figurer
1210,cours:analyz:lot:technic:data:statist:year:half:hope:parliament:understand:commiss:look:polit:notion,chiffre
1211,think:need:object:analysi:factor:basi:basi,chiffre
1212,american:creat:emiss:absolut:head:popul:final:agre:reduc:emiss:provid:tradabl:emiss:allow,chiffre
1213,look:eurostat:conclud:work:compani:lot:opportun:train:paid:social:partner:work:medium-s:enterpris,chiffre
1214,particip:train:measur:interest:unemploy:particular:negat,chiffre
1215,introduct:autom:finger-print:germani:drop:consider,fraudeur
1216,commission:autonom:region:valencia:object:status:decid:retain:status:point:communiti:incom,dixième
1217,problem:know:respons,désigner
1218,suspect:number:differ:polit:terror:public,acteur
1219,pleas:note:consensus:forgiven:think:listen:debat:million:passeng:movement:general:threshold:appli:main:principl:accept:amend,chiffre
1220,luxembourg:freight:traffic:limit:provid:direct:passeng:movement:million:come:direct:correspond:amend,nombre
1221,eventu:council:read:taken:earmark:total:head:line,montant
1222,actual:thought:assum:begin:intern:market:increas,beaucoup
1223,council:start:perform:magic:start:juggl:emiss,chiffrage
1224,check:pleas:let:commiss,chiffre
1225,excel:regard:commit:question:goe,chiffre
1226,shipown:current:pay:tuna:lira:kilo:ridicul,chiffre
1227,argument:arbitrari,chiffre
1228,involv:select:major:pro-european:polit:candid:european:parliament:real:input:influenc:polit:system:come,proeuropéennes
1229,ombudsman:institut:treati:right:petit:sanction:treati:logic:democrat:deficit:penal:communiti:citizen,instituée
1230,look:instanc:proport:equiti:capit:small-scal:trade:busi:smes:word,valeur
1231,add:mention:number:job:europ:suppos:increas:million:just:year:mean:unemploy:fallen,chiffre
1232,clear:visibl:differ:unemploy:world:largest:econom:area,chiffre
1233,easdaq:fall:far:short:nasdaq:correspond:american:market:remain:true:repres:import:achiev:especi:bear:mind:year:easdaq:open:look:american:experi:nasdaq:took:year:establish,chiffrés
1234,countri:differ:larger:exampl:spain:correspond:labour:forc:survey:show:women:account:offici:unemploy:popul,respectivement
1235,domino:theori:popular:soviet-train:african:dictat:affect:african:state:caus:intern:conflict:exodus:thousand:speak:million:refuge,chiffre
1236,respect:help,chiffre
1237,estim:correct:programm:constitut:total:invest:energi,chiffre
1238,realiti:rapporteur:point:litr:recommend:fao:greenpeac:concentr:drink:water:safe:children,chiffre
1239,calcul:vat:actual:paid:compar:sum:member:state:total:gross:nation:product,montant
1240,commission:said:shelv:matter:receiv:new:told:greek:author:futur:handl:thing:differ:way:dealt:thessaloniki:metro:contract,élément
1241,fund:need:supplement:fortun:appear:need:origin:thought:reduc:good:news,imaginé
1242,last:plea:reduct:work:feebl:object:provid:date:hour:week:clear:state,chiffrés
1243,divis:financi:framework:maximum:expenditur:categori:help:budget:achiev:control:balanc:develop,maxima
1244,moment:suppli:come:privat:generat:autoproduc:pérez:royo:somewhat:date,chiffre
1245,commiss:current:consid:connect:hanov:intern:exhibit:thing:stand:moment:believ:region:eur:million:eur:eur:eur:alloc,crayon
1246,commiss:head:strong:polit,personnalité
1247,mep:alter:grace:period:year:set:attain,proportion
1248,fortun:today:know:balanc:agre:compromis,vinaigre
1249,speak,résume
1250,includ:number:regul,chiffre
1251,commission:problem:port:control:direct,taux
1252,specif:identif:system:introduc:abbrevi:applic:plastic:paper:cardboard:metal:wood:textil:glass:composit,chiffre
1253,herman:quot:structur:unemploy:high,chiffre
1254,clear:ask:meet:lead:got,placées
1255,accord:avail:total:import:total:approxim:tonn:averag:import:european:union:period:order:tonn,donnée
1256,given:parliament:opportun:tabl:amend:propos:threshold:awar:actual:absurd,chiffre
1257,prescrib:prescrib:measur:measur:measur,effectuons
1258,initi:grave:reserv:eco-audit:real:hit:industri:area:use:say:behalf:germani:speak:absolut:term:germani:highest:number:particip:compani:compani,chiffre
1259,agre:meet:requir:difficult:offic,personnalité
1260,third:rigid:determin:rang:reject:equal:flexibl:evolv:paramet:penalis:futur:member:hous,chiffre
1261,number:quot:tell:stori,chiffre
1262,given:aggreg:reason,montant
1263,cultur:come:budget:wish:better:council:minist:propos:close:level,chiffre
1264,commiss:propos:review:financi:perspect:year:definit:avail:talk:necessari:fund:ensu:year:avail,chiffre
1265,advantag:second:remain:say:commission:thank:eye:provid:govern:first:ensur:accur:second:continu:provid:data:activ:polici:actual:aris:tax:employ:social:welfar:contribut,chiffre
1266,main:amend:shall:remind:cover:point:first:committe:employ:social:affair:want:direct:appli:compani:employe:parliament:compani:employe:commiss:propos:mistaken,cent
1267,like:seen:council:lot:closer:parliament:eur:million,chiffre
1268,receiv:year:rest:alloc:accord:current:real:theoret:bilater:traffic:transit:traffic,chiffre
1269,have:concess:squar:cast:iron:logic:budgetari:stabil:pact:follow:situat:first:estim:financi:requir:reconstruct:kosovo:mysteri:drop:eur:million:forward:commiss:world:bank:member:state:media:million:second:reduct:appropri:vote:east:timor,chiffre
1270,dissatisfi:fact:way:hidden,chiffre
1271,visit:iraq:meet:iraqi:leader:lead:particular:tarek:aziz:convinc:actual:possibl:persuad:iraqi:govern:cooper:enforc:resolut,personnage
1272,wonder:kind:plan:induc:govern:ensur:forc:troop:realiti:mere:piec:paper,chiffre
1273,thirty-on:million:tonn:municip:wast:inciner:excess:million:year,chiffre
1274,studi:back:renew:energi:creat:job:convent:form:energi,chiffre
1275,question:aid:urgenc:recognis:asid:moralis:approach:fine:speech:mask:cold:realiti:reflect:fall:develop:aid:africa:prioriti:given:central:eastern:europ,chiffre
1276,real:time,chiffre
1277,presid:first:ask:determin:exact:carri:electron:check:roll-cal:vote:know,décompte
1278,fact:commiss:admit:rush:attach:nation:ident:individu:individu:post:squar:push:asid:merit:case:forc:nation:flag:digest,coller
1279,commiss:delv:detail:april:told:men:women:categori:post:categori:post:general:broken:grade:interest:broken:way,ventilée
1280,point:agricultur:polici:actual:make:provis:draft:budget:agricultur:polici:remain:ceil:decid:berlin:commiss:propos:includ:shift:eur:million:agricultur:budget:foreign:polici:high:rate:growth:agricultur:polici,chiffre
1281,sad:familiar:high:road:accid:europ,chiffre
1282,extrem:import:member:state:actual:meet:object:mean:nine-year:object,chiffre
1283,year:recommend:taken:account:commiss:analys:regard:margin:benchmark:set:member:state:tackl:crisi:exceed:public:deficit:establish:refer,chiffre
1284,speak:railway:share:good:transport:market:today,chiffre
1285,eurostat:publish:morn,chiffre
1286,moment:harmonis:cpi:case:greec:stand:drop:march:better:situat:exampl:countri:monetari:union:belgium:spain:ireland:itali:luxembourg:finland,chiffre
1287,manag:valu:poorest:countri:water:share:poor:middle-incom:countri,chiffre
1288,quot:entireti:document:especi:profess:liber:come:alleg:liber,chiffre
1289,demonstr:just:urgent:proper:function:control:requir,chiffre
1290,report:drawn:european:commiss:servic:sad:indic:signific:improv:requir:vigil:outset,chiffre
1291,speak,chiffre
1292,share:rail:transport:measur:ton:kilometr:fallen:way:measur:give:rosi:pictur:situat,tonnes-kilomètre
1293,think:right:say:nation:decid:establish:intern:crimin:court:statut:court:approv:state:problem:move:ratifi:requir:order:thing:forward,ratification
1294,moment:exampl:increas:notic:exert:pressur:clout:date,chiffre
1295,payment:appropri:council:adjust:commiss:preliminari:draft:budget:downward:eur:million,montant
1296,number:interest:fact,chiffre
1297,particip:rate:risen:just:aim,taux
1298,think:total:unaccept:debat:use:collat:european:union:month:month:categori:categori:column:refer:greec,donnée
1299,present:over:concern:decibel:clear:want:posit:forc:tyre:industri:requir:area,pneumatique
1300,presid:rapporteur:fine:report:point:recent:publish:european:agenc:health:safeti:work:headquart:bilbao:indic:differ:result:relat:work:accid:member:state:owe:fact:state:appli:uniform:statist:criteria,chiffre
1301,figur:speak:black:economi:equival:percent:gdp:european:union,pourcentage
1302,clear:aim:fatuzzo:said:tri:ensur:correspond:realiti:far:possibl:underestim:nation:public:deficit,chiffre
1303,known:franc:instanc:tax:receipt:vari:accord:statist:direct:générale:comptabilité:publiqu:comptabilité:national,chiffre
1304,advantag:measur:assess:econom:term,chiffrer
1305,presid:submit:budget:come:year:commiss:chosen:new:method:present,chiffre
1306,regard:comment:domin:ka-sh:famili:subject:media:hong:kong:today:sector:hong:kong:economi:point:reason:rais:matter:rais:lead:hong:kong:subject:major:media:debat:recent:visit,ka-shing
1307,enorm,chiffre
1308,offici:suggest:doubl:passeng:number:just:year:look:mean:term:order:meet:scale:demand:need:extra:new:heathrow:airport:extra:new:gatwick:airport,chiffre
1309,accept:british:fishermen:wrong:look:british:fish:industri:get:natur:share:european:fish,chiffre
1310,final:amend:seek:chang:wheelchair:accept:principl:propos:report,figure
1311,propos:research:carri:year:privat:fund:use:supplement,chiffre
1312,way:report:outlin:expect:clear:posit:chang:special:administr:region:confirm:know:account:tangibl:order:true:pictur:month:fact:short,donnée
1313,major:state:grant:refuge:status:tradit:immigr:channel:fall:systemat,chiffre
1314,hand:overal:immigr:remain:stabl:recent:year:prove:restrict:polici:immigr:visa:succeed:increas:number:illeg:immigr,chiffre
1315,explanatori:statement:recommend:say:consid:overh,évaluons
1316,order:look:way:shall:focus:matter:cover:report:flax:hous,chiffre
1317,think:speak,chiffre
1318,longer:accept:discharg:procedur:verifi:polici:council:increas:budget:subject:proper:democrat:control,chiffre
1319,director-gener:wish:approv:programm:involv:amount:eur:council:energi:work:set:eur,seuil
1320,exampl:confirm:sourc:human:traffick:launder:eur:billion:work:get:illeg:immigr:border:eur:billion:launder:european:union:drug:deal:eastern:europ:year,chiffre
1321,presid:unfortun:know:drunken:drive:primari:death:young:age:forget:doe:includ:number:disabl:result:road:traffic:accid:caus:drunken:drive,chiffre
1322,concern:offici:reaction:bombshel:took:lead:european:surpris,dépourvu
1323,say:erika:erika:packag:have:practic:effect:intern:maritim:organis:manag:progress:make:double-hul:similar:ship:compulsori:transport:oil:regard:current:discuss:increas:order:cover:liabil:possibl:exceed:usd:million:current:million:relat:countri:cyprus:malta:address:rack,somme
1324,fact:reflect:utilis:level:achiev:practic:previous:agreement:forc:tuna:seiner:longlin:precis:increas:number,chiffre
1325,target:obtain,objectif
1326,reiter:occas:satisfact:unit:effort:set:import:target:share:european:electr:market:produc:renew:sourc:benefit:environ:reach:know:topic:issu:especi:relat:climat:chang,taux
1327,oppos:put:percentag:possibl:moment,pourcentage
1328,regard:interpret:statist:annual:report:scope:interpret:restrict:caus:infring:commiss:great:depend:complaint:polit:dimens:work:aris:fact:proceed:commiss:discret,chiffre
1329,think:riad:al-turk:lead:opposit:syria:re-arrest:today,ryad
1330,text:give:scandal:provid:comfort:conscienc:end:day:demonstr:incoher:believ:educ:children:import:success:develop,chiffre
1331,interim:report:month:januari:contain:updat:analys:cohes:report:devot:situat:region:present:result:differ:studi:commiss:lesson:learn:great:debat:seminar:organis,chiffre
1332,look:parliament:exampl:look:rough:size:liber:democrat:percentag:suffer:harass,chiffre
1333,avail,chiffre
1334,reason:amend:fact:member:state:credit:institut:tripl:loan:regist:compar:actual:lent:doubli:harm:consum:question:imag:inexperienc:debt:appear:time:realli:second:matter:cost:particular:notari:cost:calcul:regist:loan,triplent
1335,prevent:involv:educ:inform:campaign:particular:aim:at-risk:group:women:young:conduct:ground:influenti:local,acteur
1336,field:greater:european:integr:need:whilst:respect:communiti:method:guarante:public:level:proper:ensur:provis:general:servic,acteur
1337,import:debat:base:precis:possibl,chiffre
1338,chemic:industri:largest:process:industri:europ:accord:commiss:provid:million:job:firm:medium-s:enterpris,chiffre
1339,mean:hand:blunt:weapon:date:increas:leakag:communiti:budget:crimin:practic:have:doubl:eur:billion:past:year,chiffre
1340,hope:gradual:bring:quarter:total:volum:loan,proportion
1341,world:bank:argu:rule-of-thumb:palestinian:nation:incom:reduc:usd:result:happen:month,approximative
1342,carri:burden:area:admit:member:state:money:have:presum:polit:reason:flatter:expens,chiffre
1343,commiss:clearer:sounder:area:detail:report:forthcom,chiffre
1344,rapporteur:rais:concern:question:pose:regard:mere:categori:suffici:provid:element:necessari:achiev:complex:want,indication
1345,respect:recent:year:dishearten,exercice
1346,doe:president-in-offic:council:think:truth:claim:italian:prime:minist:berlusconi:italian:financ:minist:tremonti:came:power:previous:centre-left:govern:hole:budget:worth:eur:million:cover:budget:preced:govern:came:light:present:govern:check,actuel
1347,let:point:refer:forward:inform:discharg:procedur:commiss:immedi:post:internet:evalu:report:programm:differ:budget:item:implement:current:budget:sent:electron:mean:committe:budgetari:control:week:basi,chiffre
1348,final:word:president-in-offic:council:regard:observ:brilliant:laid:patten:demand:human:move:beatitud:account:book,chiffre
1349,import:factor:recognis:europ:chang:direct:qualit:quantit:leap:order:achiev:object:high:competit:knowledge-bas:societi,chiffre
1350,look:budget:institut:appear:actual:fact:fulli:possibl:success:manag:commit:applic:framework:use:flexibl:instrument,chiffre
1351,know:given:presid:latin:america:face:potenti:problem:polit:instabl:social:inequ,chiffre
1352,offici:estim:unemploy:spain:member:highest:rate:unemploy:accord:publish:eurostat:februari:stabl:job:situat:experienc:period:econom:growth,chiffre
1353,look:day,chiffre
1354,regard:overal:capac:reduct:fleet:great:concern:commiss,chiffre
1355,enlarg:complet:talk:invest:eur:billion:realiti:communiti:fund:includ:fund:avail:current:amount:eur:billion:year,montant
1356,wuermel:general:concern:border:region:come:increas:volum:traffic:mere:excess,chiffre
1357,reflect:natur:distribut:payment:constant:effort:need:commiss:reduc:burden:past,donnée
1358,measur:member:state:taken:stabilis:economi:led:low:averag:inflat:year,taux
1359,upward:risk:defin:come:monetari:develop:mayb:current:wage:trend:past:inflat:work:way:new:wage:agreement,chiffre
1360,presid:dear:sir:assert:denmark:fish:time:spain:franc:sound:rumour-mong:point:think:hurl,chiffre
1361,accord:half:million:includ:children:die:direct:consequ,chiffre
1362,aid:manag:agenc:appear:order:regard:relationship:project:financ:payment:time:result:good:news,chiffre
1363,given:clear:understand:global:health:fund:transit:work:meet:brussel:agre:usd:million:board:seat:global:fund:secretariat:budget:usd:million:european:communiti:contribut:year:approv:project:cut:fail:match,chiffre
1364,right,chiffre
1365,ask:foremost:data:collat:databas:set:track:presenc:women:social:partner:extrem:difficult:commission:presid:fellow:mep:obtain,chiffrées
1366,speech:foreign:minist:andrei:gromyko:soviet:union:use:refer:present:chairman:russian:social:democrat:parti:mikhail:gorbachov:ombudsman:iron:teeth,gromyko
1367,brussel:summit:correct,chiffre
1368,final:need:amend:withdrawn,chiffre
1369,exact:believ:concept:clear,calcul
1370,say:sound:provoc:avoid:talk:problem:concern:citizen:european:countri:job:cut:engin:industri:year:given:intern:trade:union:sourc,chiffre
1371,eloqu:requir:elucid,chiffre
1372,happen:million:unemploy:europ:countri:near:million,chiffre
1373,call:imposit:perman:limit:growth:compar,chiffre
1374,copenhagen:maximum:seen:actual:larger,chiffre
1375,parliament:face:dilemma:council:sure:vote:access:treati,chiffre
1376,children,chiffre
1377,difficult:task:arriv:quota:sustain:scientif:credibl:remain,chiffre
1378,offici:indic:million:unemploy:germani:highest:level:year:wave:bankruptci:busi:high:level:tax:duti:spare:busi:privat:citizen:set:reach:record:level,chiffre
1379,follow:member:state:pay,chiffre
1380,illustr:substanti:financi:assist:packag,chiffre
1381,draw:signific:conclus:general:trend:just:year:especi:possibl:report:differenti:fraud:general:irregular:respect:member:state:report:uniform:way,chiffre
1382,person:authoris:enter:famili:member:percentag:immigr:vari:higher:member:state:union:franc:unit:kingdom,chiffre
1383,franc:minist:interior:like:total:number:perman:entri:total:princip:reason:migrat:remain:case:famili:reunif,chiffre
1384,question:fact:regard:employ:rate:refer:region:level:european:level:member:state:bound:specif:oblig:literatur:mathemat:realli:european:employ:strategi:level:doe:sole:idea:involv:demand:result:european:parliament:public:opinion,chiffre
1385,global,chiffre
1386,tell:basi:set:fine:eur:million:believ:astronom,chiffre
1387,case:alfr:rubik:presid:socialist:parti:repres:parliament:import:public,personnalité
1388,rapporteur:warn:case:child:abus:occur:famili:accord:discuss:occur:seminari,donnée
1389,admit:millennium:declar:govern:pledg:halv:present:prospect:ambiti:goal:achiev,chiffre
1390,nonetheless:modest:increas:payment:appropri:threshold:parliament,chiffre
1391,follow:remark:eur:earmark:grant:european:academi:urban:environ:berlin:increas:eur,montant
1392,countri:end:commission,chiffre
1393,did:debat:quit:differ:bear:mind:issu:council:financ:minist:commiss:case:franc:germani:error:rate:statist:relat:gap,chiffre
1394,unfortun:backlog:persist:sapard:implement:rate:exampl:higher:previous:year:disgrac:low,taux
1395,gulliv:italo:calvino:cloven:viscount:half:european:central:bank:charg:economi,vicomte
1396,point:give:fact:issu:hundr:thousand:educ:educ,chiffre
1397,compar:exampl:eastern:europ,chiffre
1398,arab:world:log:highest:reject:authoritarian:rule:regard:highest:favour:gender:equal:higher:educ,classait
1399,mainstream:field:health:certain:play:role:talk,chiffre
1400,presid:wish:amend:recit:paragraph:polit:opposit:member:assassin:victim:belong:govern:parti,personnalité
1401,propos:repeat:refer,chiffre
1402,succeed:get:doubl:major:accept:principl:doubl:major:enabl:greater:decision-tak:power,chiffre
1403,mention:morn,chiffre
1404,mind:relat:outlook:seen:context:enlarg:expect:increas:demand:met,chiffre
1405,intent:trebl:appropri:current:spent:seven:year,tripler
1406,fellow:member:böge:said:far:soon:talk:ceil:minimum:alloc:actual:think:commiss:basic:approach,chiffre
1407,mild:controversi,personnalité
1408,opinion:valu:europ:allow:better:understand:region:histor:posit:problem:propos:cultur:commission:organis:intern:academ:confer:contribut:immanuel:kant:mikhail:kalinin:european:cultur,personnalité
1409,note:origin:foreseen:amend:budget:month,chiffre
1410,public:today:midst,personnalité
1411,subject:unemploy:latest:eurostat:member:state:perman:post:held:women:mean:work:women:insecur,chiffre
1412,resolut:contain:consid:laudabl:vote:quit:propos:increas:expenditur:vote:budget:imposs:support:resolut:conclus,chiffre
1413,accord:latest:world:health:organ:die:day,chiffre
1414,european:union:posit:cuba:base:gut:reaction:instinct:reject:polit:realiti:cuba:fidel:castro,personne
1415,given:circumst:year:extraordinarili:low,pourcentage
1416,hope:month:hous:learn:cost:enlarg:origin:member:state:object:basi:possibl:propos:european:citizen:member:understand:accept,chiffre
1417,given:donat:provid:practic:aid:unless:cancel:debt,chiffre
1418,comparison:make:obvious:debt:cancel:entir:goal,chiffre
1419,accord:latest:eurostat:highest:rate:unemploy:new:member:state,chiffre
1420,term:figur:talk:one-fifth:women:studi:current:put:true:high:one-third,chiffre
1421,inequ:allow:continu:popul:risk:poverti:countri:rise:portug:greec:ireland,chiffre
1422,quit:straightforward:hour:road:break:quarter:hour:taken:time:driver:choos,chiffre
1423,estim:cost:regul:work:direct:gbp:billion:industri,chiffre
1424,shall:avail:emphasis:particular:benefit:barrot:agre:commiss:propos:doe:includ:up-to-d:statist:data:growth:mode:transport:date,chiffre
1425,produc:organis:new:member:state:poland:current:stand:market,chiffre
1426,whilst:quota:old:member:state:account:total:quota:tonn:new:member:state,chiffre
1427,darfur:crisi:intern:communiti:main:concern:european:union:target:substanti:share:humanitarian:aid:region,figure
1428,despit:demonstr:union:particip:bank:capit:fund:take:advantag:weight:result:lack:unifi:union:represent:bank:govern:bodi,chiffre
1429,demonstr:long:road:travel:manag:reunifi:contin:share:valu,chiffre
1430,minist:industri:hear:duli:organis:baron:crespo:gave:precis:account:million:employe:work:hour:day,chiffre
1431,awar:eurostat:base:nation:statist:data,donnée
1432,consid:need:societi:economi:environ:particular:deal:demand:region:cohes:high:unemploy:poverti:incom:inequ:need:macro-econom:context,chiffre
1433,suppos:possibl:theori:council:agre:parliament:higher,chiffre
1434,parliament:consid:resourc:set:gross:nation:product:council:consid:contrast:gross:domest:product,chiffre
1435,ninth:indent:technic:correct:requir:eur:billion:replac:eur:billion,chiffre
1436,latest:avail:data:prove:public:financ:european:union:well-kept:secret:awar:later:true:quit:differ,chiffre
1437,certain:pride:consid:relat:signific:eur:million,chiffre
1438,let:quot:damag:public:road:network:suppli:drink:water:build:commerci:road:communic:amount:hundr:million:euro,chiffre
1439,heard:talk,pourcentage
1440,stage:detail:issu:dealt:negoti:council:idea:tabl:parliament,chiffre
1441,doe:mean:easili:resolv:situat:doe:remain:fragil:far:latest:figur:receiv:day:voter:regist:drc,chiffre
1442,import:urgent:ask:commiss:recent:indic:far:aid:promis:receiv,chiffre
