@relation mission-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {misión,carta,contaminados,enviada,yenín,mission,tarea,kdom,participase,celebrarían,aguarde,missions,viaje,contabilidades,celebran,inspección,vocación,representación,magrebí,majmur,especialista,fución,petersberg,comisión,kvm,función,marcha,fusionen,minurso,detectó,realizado,hans-georg,oficial,roberto,incógnito,reunir,petersburg,sucumba,prepare,estilo,schüssel,arteria,fact-finding,nubarrón,enviado,visita,diseminados,delegaciones,abarcar,ue-irán,forraje,cometidos,plenos,vejación,salvamento,consciencia,abul,proyecta,emisario,combate,definirían,auditoría,cometido,absolutista,avicena,confiarle,espionaje,mandato,fresca,electorales,cuestionario,osce,adoptemos,atiborrado,pagodas,espía,arriesgadas,delegación,limitar,empeño,obcecación,troica,desviarse,operante,elegir,fortalecimiento,troika,extraction,schori,prevean,trasladamos,presuponga,veterinario,otorgara,sudan,motivación,fragor,aceptarlas}

@data
521,common:posit:afghanistan:european:union:support:unit:nation:special:afghanistan:effort:achiev:peac:undertaken:general:secretari:special:repres,misión
522,biarritz:did:manag:dispel:storm:cloud:attend:promot:democratis:european:union,nubarrón
523,item:commiss:communic:commission:patten:serbia,misión
524,brief:european:union:head:departur:montenegro:meet:yesterday:even:presid:djukanov:prime:minist:vujanov,misión
525,option:deploy:rapid:reaction:forc:exist:rang:crisi:manag:petersberg:defin:articl:treati:european:union:humanitarian:evacu:peacekeep:combat:troop:crisi:manag:includ:peacemak,misión
526,recal:european:parliament:argentina:presid:alfonsín:said:democraci:rememb:democraci:post:mortem:longer:democraci,misión
527,countri:basi:nation:decis,misión
528,issu:consid:immedi:releas:serbian:prison:transfer:kosovo,misión
529,urg:way:open:high:commiss:osc:red:cross:permit:evalu:atroc:come:rescu:popul,enviado
530,legitimaci:function:polit:natur:presenc:union:observ:proper:polit:role:repres:valu:european:union,misión
531,presid:commission:honour:ask:commission:patten:lead:elector:observ:sri:lanka,misión
532,furthermor:import:observ:team:consult:local:diplomat:mission:independ:mission:interfer:fellow:nation,misión
533,view:union:welcom:high:repres:solana:decis:station:signific:number:observ:union:observ:southern:serbia:council:confer:general:affair:march:follow:contact:nato:follow:sign:cease-fir:agreement:parti:assess:safeti:observ:care:guarante,misión
534,understand:madam:garaud:undertak:person:reason:fulli:understand:deepest:sympathi,misión
535,madam:presid:washington:week:great:shock:except:cruel:vile:murder:isra:schoolboy,misión
536,council:commiss:korea,misión
537,item:statement:council:commiss:result:council:commiss:korea,visita
538,contrari:press:specul:intend:attempt:supplant:american:role:brief:advanc:fulli:support:initi,misión
539,main:serv:coordin:nation:agenc:ensur:recognis:refer:role:provid:scientif:evalu:prevent:risk:suffici:publicis,misión
540,concret:european:food:author:oper:cover:real:detail:knowledg:farm:scatter:european:union,diseminados
541,clear:principl:specif:efsa:win:confid:consum:entir:food:industri,misión
542,final:special:attent:paid:report:note:arrang:govern:relat:extern:servic:deleg:european:parliament:regard:have:systemis:contact:report:appear:head:deleg:parliament:compet:committe:regard:deleg:take:job:provid:assist:connect:visit:member:european:parliament:countri,delegaciones
543,commiss:repres:regular:field:visit:assess:insid:afghanistan:order:condit:hand:ensur:aid:direct:area:greatest:need,misión
544,view:influenc:develop:moscow:exert:develop:minsk:particip:russian:monitor:osc:observ:presidenti:elect:septemb:advis,misión
545,meantim:commiss:deleg:particip:member:state:repres:hanoi:démarch:govern:vietnam:human:right:issu:regular:discuss:human:right:pursu:vietnames:author,misión
546,presidenti:elect:septemb:test:democrat:credenti:countri:close:touch:osce-odihr:discuss:desir:intern:elect:monitor,misión
547,organis:task:fact:given:osc:council:europ:pillar:unit:nation:kosovo:better:known:abbrevi:unmik,misión
548,feel:right:rais:issu:wto:reform:legitimaci:transpar:decis:lose:sight:wto:primari:uniqu:extend:intern:trade,misión
549,pleas:new:jrc,misión
550,joint:parliamentari:assembl:send:togo:report:respect:human:right:smooth:run:elector,misión
551,critic:speech:term:content:hard:word:disagre:detect:element:creep:speech,abarcar
552,presid:leav:case:greater:honour:member:examin:assumpt:european:union:leadership:relat:yugoslav:republ:macedonia:continu:amber:fox:oper:assumpt:respons:bosnia:herzegovina:remain:field:mention:import:cme:exercis:test:capac:organis:mean:crisi:manag:procedur,misión
553,obvious:support:initi:propos:high:commission:human:right:mari:robinson:look:human:right:situat:recommend:appropri:necessari:protect:human:right:accord:intern:standard,misión
554,reaffirm:union:support:special:envoy:secretary-gener:unit:nation:razali:ismail,misión
555,lent:polit:weight:diplomat:effort:rang:presid:declar:contact:parti:involv:support:general:zinni:week:cours:support:region:american:secretari:powel:visit:ground:take:today,misión
556,lukashenko:unmistak:clear:major:speech:month:want:osc:countri:presidenti:elect,misión
557,necessari:jeopardis:intern:peacekeep:just:point:superpow:play:rule,misión
558,action:secur:council:threaten:bosnia:indic:serious:america:concern:import:possibl:prosecut:civilian:militari:leader:crime:commit:abroad:militari:personnel,misión
559,judgement:assist:afghanistan:unama:best:place:handl:delic:issu:support:key:role:afghan:human:right:commiss:take:futur:step,misión
560,import:offici:announc:laeken:year:european:union:readi:carri:oper:gradual:move:oper:capabl:allow:demand:petersburg-typ,misión
561,regard:cours:exhaust:polit:diplomat:commerci:avenu:presid:guarante:free:access:unrestrict:uncondit:unit:nation:inspector:fulfil:verifi:weapon:mass:destruct,misión
562,commission:barnier:wish:quit:right:quit:appropri:parliamentari:arriv:day:abidjan:strive:basi:resolut:shall:vote:tomorrow:play:role:provid:parliament:role:play,misión
563,let:iran:readi:discuss:human:right:issu:includ:individu:case:preliminari:condit:express:talk:eu-iran:human:right:exploratori:expert:begin:month,ue-irán
564,secur:cover:final:provid:second:half:came:provinci:governor:feder:author,misión
565,statement:use:pakistan:embassi:worldwid:undermin:report:betray:sent:field:say:behalf:shame,misión
566,recent:year:commiss:fulfil:hunt:aid:somewhat:blind:zeal:see:aid:criticis:practic,misión
567,budget:come:year:bear:joint:cost:polic:bosnia,misión
568,exampl:import:china:product:deriv:farm:anim:includ:aquacultur:ban:basi:conclus:fvo:underpin:discoveri:contamin:food,misión
569,unama:unit:nation:assist:afghanistan:stop:fund:offend:warlord:immedi,misión
570,final:welcom:european:parliament:intent:send:deleg:commiss:human:right:follow:year:success:visit:provid:opportun:product:exchang:head:commiss:deleg:geneva,misión
571,petersberg:european:union:mount:tandem:involv:region:affect:crisi:involv:polit:diplomat:econom:financi,misión
572,hope:success:provid:stimulus:maintain:necessari:tempo:set:rapid:reaction:forc:develop:implement:coordin:arm:procur:polici,misión
573,militari:presenc:necessari:deliv:secur:atmospher:carri:task:weapon:collect:train,misión
574,debat:possibl:desir:european:foreign:polici:macedonia:dismiss:insignific:mean:draw:undu:conclus,misión
575,apart:gollnisch:view:take:nato:respons:macedonia:histor,misión
576,third:turn:cost:question:civilian:militari:side,misión
577,build:futur:take:sfor:mandat:inform:parliament:import:step:von:wogau:said:give:firm:european:constitut:unreserv:endors,misión
578,adequ:consult:unit:state:european:union:prepar:nato:yugoslav:republ:macedonia:appar:plan:assum:militari:respons:bosnia,misión
579,question:way:european:union:proceed:prove:equal:histor:entrust:fulfil:europ:histor:destini:take:suffici:balanc:approach,misión
580,commiss:exampl:bankrol:polic:support:post-conflict:situat:bosnia:herzegovina:januari:european:union:took:polic:unit:nation:arrang:train:border:servic:uncontrol:mass:migrat:generat:conflict:help:re-establish:administr:structur:countri:emerg:crise:seen:balkan:afghanistan:today,misión
581,send:hand:lightly-arm:soldier:describ:uganda:presid:museveni:constitut:worthless,misión
582,attitud:adopt:unit:nation:border:absurd:took:begin:undertaken:result:immens:pressur:taiwan,visita
583,european:union:elect:observ:saw:parliament:know:disappoint,misión
584,instead:verifi:address:shortcom:criticis:elect:observ,misión
585,find:wide:discuss:worldwid:nigeria,misión
586,point:immedi:respond:secretary-gener:european:union:prepar:carri:task:secur:council:approv:resolut:defin:limit:term:space:term,misión
587,despit:crisi:feel:uniti:feel:cohes:feel:common,misión
588,union:head:continu:monitor:situat:polit:prison:condit:held:havana,misión
589,carri:itali:countri:current:hold:council:presid:call:strengthen:overal:programm:european:presid,misión
590,young:men:women:dedic:enthusiast:commit:assur:peac:reliev:suffer:popul:war-torn:region,misión
591,sustain:constant:diplomat:took:seri:numer:ministeri:troika:africa,misión
592,year:secretary-gener:day:european:parliament:adopt:resolut:support:unit:nation:inspector:iraq,misión
593,second:think:unit:nation:transit:administr:discredit:replac:european:civilian:administr:better:control:avoid:mistak:unmik:unit:nation:interim:administr:kosovo:enjoy:respect,misión
594,year:tri:reform:institut:legitim:credibl:eye:citizen,misión
595,believ:set:esdp:bosnia:herzegovina:set:peace-keep:oper:world:sign:european:union:grow:foreign:polici:agenda:attempt:member:state:speak:singl:voic:intern:arena,misión
596,decis:taken:greater:cooper:usa:order:interven:crush:nation:disgrac:cooper:occupi:govern:iraq:european:armi:bosnia-herzegovina:scope:extend:far:armenia:azerbaijan:georgia:applic:american:nato:plan:middl:east,misión
597,presid:opportun:plenari:express:deepest:regret:mourn:loss:petro:patriarch:alexandria:africa:seventeen:member:crew:die:tragic:aviat:accid:saturday:accid:refer:thank,misión
598,commit:region:certain:step:said:special:repres:rule:law:georgia:emphasis,misión
599,council:discuss:posit:includ:support:offer:recent:approv:extens:african:union:darfur,misión
600,militari:peacekeep:aegi:union:decemb,misión
601,chairman:deleg:relat:albania:bosnia:herzegovina:serbia:montenegro:includ:kosovo:delight:militari:necessari:european:hand:back:great:financi:civilian:commit:leadership:commission:patten,misión
602,clear:osc:elector:observ:report:grave:realli:systemat:irregular:result:offici:announc:correspond:ukrainian:elector:want:follow:commiss:accept:result:elect,misión
603,doe:half:month:send:fact-find,misión
604,parliament:wish:inform:know:result:progress:applic:project:want:programm:provid:fund:commission:point:peac:elector:observ,misión
605,lot:develop:participatori:democraci:foster:inform:pluralist:discours:civil:societi:target:freedom:associ:freedom:express:independ:press:broadcast:unimped:access:internet:elect:observ,misión
606,final:union:appeal:moldovan:govern:account:concern:rais:osc:fact-find:implement:joint:recommend:establish:osc:venic:commiss,misión
607,presid:commission:ladi:gentlemen:exact:year:today:incident:night:shift:prepar:return:orbit:earth:follow:research:space:station:salyut:last:week:dreamt:year:later:speak:futur:develop:scienc:research:europ:hous:mayb:play:activ:role:develop,misión
608,worth:rememb:darfur:cover:vast:area:size:franc:particular:difficult:imagin:militari:carri:import:task:assign:men:recent:men,misión
609,find:acknowledg:posit:role:ami:area:deploy,misión
610,day:remembr:new:bid:work:build:better:world:world:peac:freer:world,misión
611,european:union:contribut:elect:account:overal:budget:alloc:prepar:observ:present:burundi:legisl:elect:take:juli,misión
612,believ:sensit:maintain:employ:level:joint:commiss:parliament,misión
613,far:understand:congo:polic:oper:sudan:financ:develop:appropri:fund:militaris:activ:transpar,misión
614,return:turkey:twofold,misión
615,sens:report:present:inventori:analysi:lay:improv:rule:enjoy:public:support:ensur:proper:enforc:equip:instrument:ombudsman:power:respons:need:perform:monitor:role:independ:refer:court:free:charg:citizen-friend:manner,misión
616,iraqi:govern:request:provid:elect:monitor:whilst:elect:observ:commission:said:possibl:moment:council:look:close:monitor:support:elect,misión
617,visit:import:enabl:head:situat:ethnic:minor:hand:includ:chosen:return:central:highland:cambodia,misión
618,furthermor:delight:work:carri:member:visit:region:june:product,misión
619,convers:held:petition:fact-find:meet:reveal:extent:tragedi:face:individu:properti:taken:away,misión
620,just:think:european:council:attempt:lift:arm:embargo:china:way:european:trade:way:china:day,misión
621,high:tens:situat:help:eritrea:evict:member,misión
622,head:addi:ababa:propos:govern:detail:structur:dialogu:perform:indic:measur:progress:polit:human:right:situat,misión
623,import:commiss:council:press:countri:return:troop:deploy:level:decemb:eritrea:revers:decis:ban:helicopt:flight:ethiopia:eritrea:ask:member:leav,misión
624,connect:restructur:unit:nation:interim:administr:kosovo:unmik:held:inform:consult:unmik:intern:organis:partner,misión
625,exampl:border:assist:moldova:ukrain:commiss:fund:deploy:mobil:team:provid:advic:on-the-job:train:moldovan:ukrainian:border:custom:offici,misión
626,say:meet:candid:chang:reform:parti:histori:prove:right:palestinian:popul:vote:favour,misión
627,believ:say:mistak:presenc:european:union:elector:observ:notabl:success:european:commiss:commission:ferrero-waldn:said:increas:union:visibl:contribut:consolid:democraci:world,misión
628,idea:militari:democrat:republ:congo:defenc:budget,misión
629,propos:human:right:council:attempt:creat:institut:react:rapid:crise:world:activ:simpli:send:symbol:countri:subject:critic,misión
630,chief:observ:european:union:elect:observ:liberia:urg:newli:elect:presid:ellen:johnson-sirleaf:insist:extradit,misión
631,chief:observ:elect:observ:liberia:warm:support:idea:chairmen:invit:speak:plenari:hope:meantim:continu:lend:strong:support:millennium:object:democratis:countri:citizen:deserv:right,misión
632,european:union:decid:extend:mandat:respect:train:iraqi:forc:law:order:forens:medicin,misión
633,presid:ladi:gentlemen:behalf:green:european:free:allianc:european:parliament:stress:deni:parliament:discharg:ferber:propos:send:clear:polit:messag:want:gain:month:investig:matter:thorough:fact-find:work:detail:build:strasbourg:fine:tooth:comb,misión
634,import:elect:observ:secur:sector:reform:institution-build:particular:strengthen:civil:societi,misión
635,timores:author:demonstr:uniti:converg:day:submit:unit:nation:secur:council:request:strengthen:extend:remit:unit:nation:offic:east:timor:unotil:polic:supervis:peace-keep:mandat:leadership:need:aris,misión
636,basic:fundament:strengthen:democraci:union,misión
637,promin:isra:analyst:describ:complet:failur,misión
638,confirm:elect:observ:place:control:general:morillon:continu:monitor:progress:elector:interim:period:conclus,misión
639,took:parliament:elector:observ:democrat:republ:congo,misión
640,regard:peace-keep:sure:success,misión
641,council:decis:send:seven-thousand-strong:conting:troop:lebanon:save:unifil,misión
642,need:signific:extend:mean:danger:particular:troop:ground,misión
643,suggest:close:seal:lebanese-syrian:border:send:monitor:sent:serbia:republika:srpska:mid-,misión
644,repres:peacekeep:forc:withdraw:countri:septemb:tamil:tiger:unabl:guarante:secur,misión
645,result:sri:lanka:monitor:slmm:lost:capabl,misión
646,turkey:strateg:signific:illustr:decis:unifil:lebanon,misión
647,success:drag:islam:christian:far:away:terribl:certainti:centuri,misión
648,best:hope:agre:extens:mandat:peac:african:union:insid:knowledg:bad:equip:under-motiv:quit:simpli:complet:depth,misión
649,sudanes:govern:oppos:signific:resourc:troop:power:present:african:union:peac:larg:ineffect,misión
650,endeavour:success:govern:khartoum:continu:refus:counten:presenc:peacekeep:territori:appropri:increas:logist:materi:support:provid:african:union:sudan,misión
651,hope:commiss:soon:submit:propos:aim:integr:europol:institut:europol:convent:replac:council:decis:structur:work:method:scope:subject:codecis,misión
652,right:parliament:alien:right:treat:exact:day:hold:plenari:sit:furthermor:agenda:contain:adopt:import:text:direct:postal:servic,misión
653,model:societi:stake:model:base:public:intervent:guarante:public:servic,misión
654,know:unfortun:secretari:general:boutro:ghali:oblig:acknowledg:unit:nation:minurso:posit:complet:decid:referendum,misión
655,sad:hous:hear:regret:exampl:unit:nation:secur:council:decid:facto:withdraw:minurso:hear:hous:moroccan:govern:basic:respons:block:self-determin:sahrawi:year:prevent:work:unit:nation,misión
656,achiev:peac:democrat:prosper:european:contin:centuri:longer:vision:polit:ensur:forthcom:enlarg:success,tarea
657,presid:help:organ:special:troika:appli:necessari:pressur:spot,misión
658,natur:endors:patijn:word:heard:commiss:tirana,misión
659,septemb:project-apprais:conclud:project:specif:featur:river:stabil:tree-plant:pasture-grow:benefici:impact:environ,forraje
660,voic:rais:opposit:immedi:valid:altern:offer:save:general:polit:propos:resolv:short:term:crisi:albania:experienc,misión
661,respons:conclus:endors:council:minist:februari:minist:foreign:affair:belarus:sent:letter:presid:day:yesterday:content:discuss:member:state,misión
662,proceed:way:parliament:abandon:role:provid:polit:impetus:remain:long:chief:context:cfsp,misión
663,certain:desir:confer:status:common:extend:panopli:mean:intervent:given:patent:lack:resolut:good:bet:import:breakthrough:window-dress:end:consequ:pointer:indecis,misión
664,april:region:carri:special:repres:ajello:repres:presid,misión
665,have:entrust:osc:coordin:observ:mandat:assess:elect:just:taken:countri:confirm:said,misión
666,introduc:polici:defin:obligatori:univers:servic:accord:social:expect:thank:possibl:offer:new:technolog,misión
667,whilst:rapporteur:way:challeng:pertin:criteria:share:view:converg:criteria:limit:margin:manoeuvr:member:state:social,cometidos
668,let:doubt:madam:presid:modern:foreseen:great:thinker:centuri:accomplish:histor:work:liber:work,misión
669,madam:presid:regret:complet:absenc:readi:cooper:congoles:govern:express:deep:concern:departur:inquiri:democrat:republ:congo,comisión
670,commiss:support:csce:wish:resum:kosovo:call:author:feder:republ:yugoslavia:will:accept:presenc:ground:high:commission:csce:nation:minor,misión
671,citizen:bore:uninspir:build:new:europ:reson,misión
672,add:coalit:come:west:unit:state:decid:mandat:despit:half-heart:bless:given:chanc:secretari:general:kofi:annan:obvious:hope:fruit,misión
673,just:week:commiss:identif:countri:polit:normal:progress,misión
674,constitut:block:albania:fundament:reason,misión
675,let:mrs:wenheuer:mention:idea:goe:flow:cours:personnel:resourc:avail:institut:commiss:insuffici:number:increas:compet:european:union:extend:number:member:state:increas,misión
676,awar:niño:human:respons:high:asian:contin:regard:brazilian:author:delay:arriv:unit:nation:oper:day,misión
677,carri:echo:indonesia:april:assess:humanitarian:need:vulner:area:includ:kalimantan,misión
678,fourth:element:final:public:servic,cometidos
679,think:necessari:coordin:member:state:arm:forc:order:carri:so-cal:petersberg,misión
680,absolut:deplor:effort:intern:organ:includ:portuguese-angolan:achiev:definit:cease-fir:peac:polit:solut:problem:owe:lack:goodwil:involv:conflict,misión
681,eldr:union:wider:deeper:polit:social:econom:institut:capabl,misión
682,osc:base:vienna:kosovo:verif:repres:huge:challeng,kvm
683,hard:core:provid:kdom:kosovo:diplomat:observ,mission
684,hume:quick,misión
685,latest:contact:chines:subject:taiwan:juli:commiss:deputi:director-gener:gérard:depayr:explain:envoy:chines:content:bilater:wto:market:access:agreement:sign:record:negoti:taiwanes:minist:wang:brussel:juli,misión
686,result:clear:pictur:present:resourc:work:method:director:unit:commiss,misión
687,propos:coordin:osc:chisinau:consid:accord:propos:contain:resolut,misión
688,disast:osc:fail:part:given:adequ:militari:protect,misión
689,war:rekindl:ash:lusaka:protocol:clear:demonstr:failur:respons:overse:implement,misión
690,need:fully-fledg:diplomat:matter:deem:delic,plenos
691,immedi:essenti:harass:civilian:popul:ceas:aid:worker:fulfil,vejación
692,presid:despit:import:contribut:repres:faith:humanitarian:aid:care:relief:underprivileg:religi:intransig:increas:radic:part:world,misión
693,possibl:imagin:greater:fiasco:term:rescu:well-intent:begin,salvamento
694,proud:result:area:univers:agreement:overarch:prioriti:employ:social:fund:underpin:european:employ:strategi:second:confirm:themat:structur:fund:regul:scope:polici:field:extend:activ:labour:market:polici:social:inclus:lifelong:learn:adapt:posit:women:third:maintain:strengthen:commit:support:non-government:organis:combat:social:exclus:share,misión
695,propos:council:regul:ecsc:euratom:incorpor:daili:subsist:allow:rate:offici:european:territori:member:state:european:union:austria:finland:sweden:articl:annex:vii:staff:regul:offici:european:communiti:com:cns,misión
696,commiss,misión
697,presid:commiss:begin:donnelli:left:second:stage:work:programm:believ:asid:collect:individu:respons:certain:believ:utmost:import:work:restor:commiss:credibl:product:judg:work:programm,misión
698,press:arrang:aid:agenc:visit:area:assess:need:ground:hope:come:day,misión
699,long-term:prospect:rehabilit:report:commiss:repres:particip:world:bank-l:assess:east:timor:evalu:soon:return:brussel:tomorrow,misión
700,think:honour:member:think:sensibl:taken:world:bank:assess:wait:offici:take:assess:report:actual:come:budgetari:author:ask:specif:amount:money,misión
701,indic:contamin:kosovo:btf:fact-find,misión
702,univers:servic:fulfil:social:retain:area:monopoli:enabl:balanc:budget,cometidos
703,sum:overal:balanc:sens:feel:compat:guid:action:parliament:govern:presid:enlarg:budget:govern,misión
704,precis:case:citizen:member:threaten:death:penalti:countri:coordin:mechan:allow:combin:approach:govern:countri:european:union:countri,misión
705,support:observ:organis:american:state:led:minist:foreign:affair:guatemala:eduardo:stein,misión
706,indic:light:new:inform:commiss:undertak:case:necessari:arrang:zootechn:inspect:requir,misión
707,subject:agricultur:budget:pay:kosovo:appropri:agricultur:budget:pay:kosovo,misión
708,solut:difficulti:unit:nation:term:achiev:complianc:peac:agreement:entrust:polit:negoti:leader:liberia:libya:record:seek:peac:doubt:worri,misión
709,council:fear:conflict:spread:georgia:welcom:extens:osc:monitor:respect:border,misión
710,testifi:incred:effici:work:kfor:unmik:unmik:polic,misión
711,wish:point:pay:tribut:schori:led:remark:work:accomplish:team,misión
712,add:head:red:alert,misión
713,report:drawn:led:schori:thorough:work:emphasi:did:commission:patten:nielsen:provid:perfect:clear:imparti:analysi:way:zimbabw:legisl:elect:held,misión
714,second:second:major:contribut:issu:introduc:extra:resourc:total:eur:million:million:high:repres:bosnia:herzegovina:million:unit:nation:interim:kosovo:fund:interim:civil:administr,misión
715,presid:week:indonesia:fact-find:say:deleg:provid:outstand:support,misión
716,case:hope:give:good:foundat:start:work:budget:contribut:establish:budget:respect:prioriti:institut:satisfactori:term:joint:fulfil:respons:europ:peopl,tarea
717,input:provid:report:acp:ministeri:fact-find:fiji:took:mid-august:led:foreign:minist:papua:new:guinea,misión
718,concern:franc:commiss:wait:inform:action:taken:compet:author:regard:recommend:fvo:report:especi:taken:ensur:rout:plan:proper:use:sign,misión
719,unfortun:prior:notic:come:sri:lanka:month:head:observ:elect,misión
720,document:circul:european:commiss:exampl:refus:public:report:concern:inter:alia:custom:assist:cam:establish:albania,mission
721,hand:european:court:justic:jurisdict:judg:said:year:charter:undemocrat:instrument:european:integr:given:birth,misión
722,last:incomprehens:paradox:countri:particip:peac:promot:human:right:balkan:region:possibl:left:unsolv:public:health:environment:problem:affect:precis:popul:seek:protect,misión
723,undertaken:later:month,misión
724,european:union:increas:number:monitor:presevo:valley:commiss:consid:way:increas:substanti:aid:devot:area,misión
725,brussel:discuss:nigeria:futur:programm:countri:implement,misión
726,use:european:parliament:present:stage:includ:stage:preced:elect:observ:strict:sens:desir:right:condit:exist:european:union:led:member:parliament,misión
727,think:paragraph:motion:resolut:contain:fava:report:right:emphasis:fact:ideal:chair:member:european:parliament,misión
728,time:independ:seen,misión
729,final:report:observ:conclud:flaw:conduct:elect:make:recommend:prevent:futur:council:commiss:prepar:sanction:field:trade:polici:donor:aid:achiev,misión
730,simpli:ask:deadlin:set:parliament:agre:send:spanish:author,misión
731,sens:lead:tobacco:industri:reloc:manufactur:plant:countri:cigarett:intend:shall:achiev:loss:european:job,consciencia
732,presid:european:union:strong:support:presid:kim:dae-jung:sunshin:polici:basi:led:göran:persson:colleagu:chris:patten:particip:took,misión
733,situat:close:monitor:head:ground,misión
734,unfortun:divert:quick:origin:object:fresh:violenc:tension:erupt:follow:israel:assassin:abdul:ali:mustafa:leader:palestinian:liber:august,abul
735,second:plan:chechnya:doe:commiss:plan:set:perman:represent,proyecta
736,member:respond:appeal:support:effort:overcom:difficulti:send:thing:invest:korea,misión
737,feel:convinc:american:societi:american:politician:line:europ,misión
738,ask:consid:send:chechnya,misión
739,start:preced:point:real:mandat:follow:saint-malo:meet:start:decemb:helsinki:decid:creat:european:rapid:reaction:forc:troop:deploy:month:year:includ:logist:support:air:sea:land:resourc:carri:christen:petersberg:task:refer:famous:palac:near:bonn:analys:basic,misión
740,agre:arrang:polic:bosnia:exampl:tread:care:path:compet:concern,misión
741,question:council:doe:council:envisag:take:measur:protect:troop:humanitarian:ground:afghanistan,misión
742,framework:wish:express:disapprov:isra:govern:refus:accept:mediat:european:union:april:believ:circumst:associ:agreement:suspend:accord:articl:clear:unequivoc:sign:isra:govern:will:resolv:crisi,misión
743,add:action:serv:communic:union:posit:develop:caucasus:republ:russian:author:request:subsequ:support:russia:trip:troika:head:intend:region:april:allow:obtain:inform:develop:event,misión
744,went:take:offic:humanitarian:east:timor:autumn:second:region:talk:today,misión
745,ilo:februari:deni:access:aung:san:suu:kyi:special:envoy:strong:criticis:slow:progress:dialogu,misión
746,compet:member:state:draw:revis:treati:contractu:mechan:total:differ:mechan:relat:constitut:base:exist:sovereign:govern:sovereign:total:differ:european:union,misión
747,spirit:call:commiss:council:ensur:negoti:resum:includ:necessari:send:field:mediat:negoti,emisario
748,believ:madrid:summit:conclus:relat:intern:crimin:court:fight:terror:organis:crime:particular:noteworthi:respect:remind:hous:just:return:elector:member:parliament:colombia:question:citizen:countri:offer:wonder:exampl:democrat:matur:civic:courag:ensur:peac:citizen:prevail:threat:violenc:extort:intimid,misión
749,hard:surpris:belarussian:head:tri:forc:osc:minsk:resign:refus:necessari:visa:issu,misión
750,turkish:govern:withdraw:object:arm:forc:european:union:nato:carri:joint,combate
751,oppos:renew:bosnia-herzegovina:threaten:undo:year:work:intern:communiti:rebuild:fractur:communiti,misión
752,addit:member:free:select:air:navig:provid:regul:provid:case:public:privat:busi:concern:general,misión
753,possibl:sign:nervous:hope:peac:send:hoc:iraq:particular:set:neutral:arbit,misión
754,mean:practic:given:go-ahead:specif:oper:undertaken:balkan:polic:bosnia:task:forc:fox:fyrom,misión
755,need:address:convent:consolid:posit:acknowledg:case:commiss:rio:janeiro:commission:patten:situat:commission:lami,misión
756,contrari:listen:ceasefir:agreement:call:region:ecowa,misión
757,plan:fact-find:opposit:number:repres:civil:societi:shall:lobbi:final:text:agreement:come:includ:clear:express:claus:women:right,misión
758,final:debrief:head:islamabad:opposit:analysi:express,misión
759,council:commiss:proceed:extrem:cautious:troika:sudan:plan:decemb,misión
760,heard:announc:inspect:countri:year,misión
761,just:told:fvo:brazil:thailand:probabl:cancel:test:member:state,misión
762,final:soon:propos,misión
763,money:avail:fvo:postpon:tell,misión
764,commend:courag:civilian:intern:power:interven:right:report:observ:play:moder:protect:role,misión
765,program:document:govern:select:project:set:elig:theme:support:includ:freedom:express:independ:media:refin:context:program:identif:focus:countri:european:initi:democraci:human:right,misión
766,hand:secur:council:given:inspector:green:light:want:continu:short:term:us-british:armada:gulf:increas:size:day:pressur:launch:militari:attack,misión
767,saddam:hussein:claim:europ:divid:support:contin,misión
768,march:confer:tangibl:decis:send:peace-keep:forc:protect:civilian:popul:occupi:territori:refus:allow:israel:obstruct:humanitarian,misión
769,porto:alegr:movement:confirm:kind:outpost:attent:activ:world:public:opinion:quit:clear:member:parliament:present:agre:agenda:feel:worthi:mention,misión
770,lie:europ:great,misión
771,right:point:motion:resolut:plan:european:union:takeov:nato:militari:demonstr:european:union:commit:peac:stabil:countri:region,misión
772,macedonia:see:parliament:break:new:ground,misión
773,council:offici:consult:european:parliament:divest:respons:give:soldier:member:state:parliamentari:support:far:support,misión
774,present:know:imposs:nation:parliament:parliament:influenc:mandat:progress:mission:futur,misión
775,addit:europol:structur:work:method:field:defin:codecis:procedur:european:parliament:council,definirían
776,report:express:support:convent:favour:updat:petersberg:task:favour:vanguard:member:state:undertak:militari:crisi:support:european:armament:agenc:advoc:european:support:solidar:claus:seek:introduct:major:decis:foreign:polici:enhanc:cooper:defenc:polici:crucial:import,misión
777,area:notic:polit:group:hous:differ:end:day:certain:exact,misión
778,import:note:find:domest:observ:group:deploy:observ:cover:poll:station:similar:european:union:elect:observ,misión
779,second:invit:nigerian:govern:longest:extens:accomplish,misión
780,second:committe:foreign:affair:human:right:common:secur:defenc:polici:seek:special:attent:polic:bosnia:herzegovina,misión
781,meet:member:secur:council:ask:strive:solut:preserv:integr:rome:statut:smooth:oper:peac:factor:clear:incompat,misión
782,underlin:colleagu:parliament:commiss:import:attach,misión
783,propos:multilater:remain:facad:old:imperialist:vision:civilis:europ:share:unit:state:includ:militari:option:just:readjust,misión
784,patient:minus:beauti:baroqu:art:bernini:europ:counter-reform:era:undilut:pervers:polici:pope-k:dant:alighieri:shameless:whore:exploit:stori:christ:interest:abas:world:affair:vatican:say:happen:today,misión
