@relation rest-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {descansa,queda,conjurar,resto,caroline,intocable,demás,mundo,invalida,acumulemos,pds,dormirse,aval,disipar,conflicto,extendiera,descanso,buscado,corresponde,asienta,bilateralismo,descansar,dominical,dormirnos,paradas,abatir,duerman,probemos,jugosas,odioso,basa,tranquilos,felicito,contó,denktash,tranquilizar,reposo,reside,basan,recayendo,cosa,cmsi,hondo,siesta,exhortárseles,extraerse,sacarme,someteré,bienvenida,recaiga,parada,radica,haciéndonos,indicarnos,lujo,pasar,certeza,gestionan,resta,sentaré,encuentra,tranquilizo,añadidas,atrevo,corresponden,restantes,pirotécnicos,recae,toda,tranquilicen,eludiendo,comprendamos,ambicionamos,continuación,reembolsar,actitud,avalan,juzgado,consciencias,crean,conjunto,gost,residencia,ocurrido,séquito,insertadas,jean-marie,western,albergamos,basarse,ruegos,apreciada,entierre,descanse,quedarse,tener,corresponder,asentada,bombardearemos,escribamos,depende,descansen,descansará,obesidad,aseo,concluye,fundamentar,dejo,converger,refutan,identificarlos,organización,luto,adelantado,aserción,prevalencia,replegada,aprobado,resuelta,asumida,discrepa,nombre,serbio,reposa,transformando,schmidhuber,estrella,apoya,reúnan,acercamiento,tranquilidad,promulgada,incumbe,sepan,pertenezcan,nocturno,atrasadas,lección,reposar,firmes,enzima,trastorno,prevalece,mano,culpo,recaer,toussas,exhibe,queden,reposan,cogerá,tranquilizado,anticiparse,pararemos,bocanada,eventuales,igual,corresponderle,restablecemos,bagemann,floricultura,infeccioso,deposito,izquierda-derecha,reñir,extenderlo,encargue,pretexto,motivado,totalidad,trapicheado,cae,apoyarse,automovilismo,dígalo,aludido,texto,posterior,apaciguaron,satisfará,ciudadano,daña,angus,realizaré,valor,fin,ustedes,rumor,definitivamente,atraso,vacunar,mejoramiento,acomodar,testarudez,anclado,descansaremos,desclasificar,descansarán,veda,durmamos,recaerá,prácticos,corresponderá,compete,avergonzados,legislador,disiparía,ironiza,lado,merezcan,seno,restante,coordinadas,presionara,vitalicia,lis,calmar,competencia,debamos,tranquiliza,tranquilizarnos,insistiesen,país,legendario,almacén,descansan,contentarle,gire,impuestas,proyectar,fram,intranquilicen,acallar,confiarnos,germinal,entero,añado,aliviada,ahorra,aplacarse,recaen,culpar,titford,drásticamente,tumbe,abonar,terminara,bendiga,descansaran,mantiene,sigan,defienden,coparticipación,semana,incumbencia,conexas,concepto,injiriéndose,etcétera,seguros,continuará,cardiaco,acabemos,planeta,diablo,extraterrestres,depositado,apoyar,aislada,dedicar,procesa,comparar,prosiguió,actúa,tranquilizaría,desorganización,humanidad,dirimir,tranquilizarles,asueto,betancour,sacudido,desengañan,colapso,dude,aísle,recelo,consolidar,zanjada,facultadas,rana,estilo,contribuyó,srp,inspirada,demos,excesivas,sobrecapitalizado,quede,plein,helmsburton,pierna,colegio,momento,derramando,sientan,profundizar,orgulloso,expirara,respetuoso,eternizarse,visiten,magnitud,determinan,tranquilizan,banca,colegial,separado,competentes,darnos,enalteció,continuo,recayó,refiero,desoír,ocupará,quicios,deseosos,rescatamos,quedar,estribando,siempre,anchas,prepararlos,prejuicio,incrementará,finalizasen,volverla,friedman,basándose,entrelazamiento,solapa,aseguro,augustiano,repercutiría,cambiantes,quepa,catálogo,circundante,meseta,confía,multimodal,tranquilizarle,alegato,campanario,cargo,acabar,circunscriben,continental,funda,ubicarse,dennos,austria,cabalgarían,sumándose,mediados,semanal,comportarse,ama,mitigue,multianuales,hipocresías,colonizadas,secuaces,nuremberg,dejaré,tranquilo,llevan,autodestrucción,dure,demostremos,hutu,cimenta,marie,trabajando,renunciemos,atrapado,prohibido,literatura,zwart,ponernos,bebida,peluquero,usar,aplicable,employed}

@data
1065,world:look:intoler:hypocrit:diktat,resto
1066,doe:mean:laurel,debamos
1067,believ:import:ensur:agreement:sign,demás
1068,clear:salari:worker:concern:continu:requir:suffici:live:heard:face:liber:dogma:free:competit:derid:basic:right,reposo
1069,said:number:member:virtual:case:danger:involv:suffici:exampl:case:respons:pilot:plane:drive:car:work:health:care,descanso
1070,resolut:agre:commiss:need:provid:mobil:worker:engag:work:sea:guarante:adequ:maximum:number:hour:work:annual:extend:direct:provis:week:paid:annual:leav:health:assess:night:worker,descanso
1071,control:econom:have:taken:parallel:mafia-control:economi:profit:financi:aid:given:countri:intern:financi:communiti,resto
1072,presid:first:add:congratul:rapporteur:tappin:drawn:excel:report:case:report:base:european:agenc:evalu:medicin:product:affect:overal:structur:run:financi:control:agenc,resto
1073,ensur:seven:million:communiti:work:home:treat:inferior:way:labour:market,resto
1074,put:mind,tranquiliza
1075,unaccept:show:lack:solidar:central:eastern:european:countri:receiv:aid:europ,resto
1076,ask:answer:given:commiss:keep:serious:taken:mind:futur,tranquilizarnos
1077,eldr:recognis:primari:respons:employ:creation:member:state,corresponde
1078,preach:colleagu:swoboda:said:moment:undoubt:thing:say:world,resto
1079,happi:attend:committe,demás
1080,transfer:happen:way:benefit:macao:popul:china:gain:exist:macao:democrat:prosper:societi:gateway:world,resto
1081,ask:let:matter:given:inform:issu:gain:discuss,insistiesen
1082,commiss:word:amend:differ:posit:slight:differ:fit:better:text,resto
1083,shall:happi:support:resolut,demás
1084,agre:moment:turkey:cooper:implement:programm:let:wholeheart,demás
1085,assur:german:presid:power:ensur:council:assent:conclus:agreement:good,tener
1086,high:degre:sympathi:motiv:massachusett:legislatur:realli:world:trade:way:impos:pressur:countri:determin:countri:consequenti:affect:trade:world,resto
1087,abund:clear:overal:respons:health:includ:polit:econom:aspect:member:state,descansa
1088,opinion:report:committe:transport:tourism:advoc:extend:direct:non-mobil:worker:includ:aspect:annual:leav:period:mobil:worker,descanso
1089,vital:implement:measur:support:albania:devis:best:way:contribut:reconstruct:kosovo:provid:general:develop:aid:balkan,país
1090,settl:cours:head:direct:stabil:pact:discuss,resto
1091,cap:expenditur:transfer:non-compulsori:expenditur:final:say:council:approv:regul:extrem:symbol:step:open:door:futur,mano
1092,regard:friday:normal:work:day:just:extrem:sorri:colleagu:notori:absent,legendario
1093,general:incorpor:reliabl:realist:european:agenda:view:eventu:access:shall:overse:support:solut:effect:stabilis:creativ:develop:relat:balkan:countri:relat:europ:world,resto
1094,rule:decid:constitut:committe:text,resto
1095,fact:presid:commiss:secur:right:avail:predecessor:dismiss:commission:necessari:mean:assur:shall:vigil:new:emerg,tranquilos
1096,unaccept:japan:world:provid:adequ:inform:failur:involv:iaea:investig:equal:unaccept,resto
1097,except:delet:transit:period:short:tradit:right:sunday:activ:protect:maintain,descanso
1098,presid:absolut:convinc:develop:world:need:free:trade:world:order:econom:progress,resto
1099,fact:decad:temperatur:risen:centuri,resto
1100,commiss:awar:construct:harbour:know:warehous:infrastructur:mention:honour:member,almacén
1101,intern:work:foreign:polici:principl,descansan
1102,akin:birdal:start:serv:sentenc,resto
1103,bourlang:mind:inform:cours:refer:morn:matter:bureau,contentarle
1104,trust:procedur:mark:harp:principl:joint:endeavour:fund:european:budget:effici:benefit:support:object:european:union,gire
1105,spirit:lowest:common:denomin:approach:pervad:propos:measur:mandatori:remov:organ:spleen:brain:spinal:cord,resto
1106,commiss:illeg:dispossess:land:spread:southern:africa:disast:area:concern:africa,resto
1107,know:inform:general:gather:result:oblig:compani:inspect:regim,impuestas
1108,hope:debat:report:accur:mrs:mckenna,resto
1109,wish:warn:rip:union:inner:circl,resto
1110,discuss:issu:balanc:advantag:mind:realli:provid:discern:posit:effect:connect:pursu:polici:world:regard:appal,resto
1111,opinion:support:dialogu:cooper:civil:societi:especi:women:organis:countri:prepar:join:european:famili:anticip:uniform:develop:follow:footstep:adopt:rational:europ,resto
1112,far:hold:decis:oper:kosovo:serbia:press:urgenc:advanc:mere:formal:issu:certain:good:imag:communiti:present:world:polit:term,proyectar
1113,submit:write:barón:crespo,resto
1114,sure:unanim:longer:requir:council:possibl:redress:balanc:parliament,reside
1115,buy:gbp:million:worth:good:britain:annual:gbp:million:european:union,resto
1116,amend:introduc:port:control:relat:seafar:period:enforc:provis:respect:seafar:hour:work:fulli:cover:exist:direct,descanso
1117,respons:put:measur:member:state,recae
1118,come:law-mak:futur:council:minist:open:parliamentari:organis:transpar:scrutini:carri,demás
1119,treati:mixtur:unsatisfactori:posit:thing:unsatisfactori:nonetheless:better:status:quo:suppos:regard:extens:qualifi:major:vote:extens:codecis:procedur:european:parliament:provis:enhanc:cooper,demás
1120,awar:demonstr:concept:cultur:divers:respect:foreign:accept:idea:right:nub:problem:help:europ:play:fundament:role:relat:world:era:globalis,resto
1121,highlight:factor:lead:support:propos,resto
1122,sign:rome:treati:icc:signal:commit:challeng:world,resto
1123,member:deleg:right:said:deleg:high:embarrass:parent:polit:prison:did:beg:help:children:unabl:respond,fram
1124,second:point:laurel,descansar
1125,presid:commission:join:congratul:rapporteur:think:excel:job:member:committe:environ:public:health:consum:polici:work:hard,resto
1126,geographi:countri:countri:appli:rule,resto
1127,want:point:ensur:work:hard:cedefop:assur:risk:move:thessaloniki:just:recent:move:berlin:thessaloniki,intranquilicen
1128,think:fair:clear:debat:today:respons:overal:polici:field:commiss,asumida
1129,main:includ:port:inland:port:node:trans-european:network:nodal:point:trans-european:connect,restantes
1130,intern:sea:port:million:tonn:freight:million:passeng:year:provid:intermod:termin:network,resto
1131,addit:annex:modifi:chang:lisbon-valladolid:motorway:total:reductionist:definit:singl:transport:mode:portug:spain:multimod:link:europ,resto
1132,commiss:recommend:draft:world:particular:difficult:patch,resto
1133,exist:quota:portug:reduc:fish:deficit:tonn:help:afloat:deep-sea:fleet,queda
1134,import:set:hous:order:address:issu:leadership:start:tell:world,resto
1135,hous:congratul:rapporteur:report,resto
1136,suit:purchas:old:sharehold:close:profit:margin:lag:brand:stuck:product:product:transfer:countri:low:wage:inadequ:environment:regul,demás
1137,presid:ask:floor:person:reason:speak:just:languag:issu:polit:matter,demás
1138,hope:assert:alleg:fli,acallar
1139,propos:set:monitor:committe:right:work:liaison:italian:member:parliament:social:forum:genoa:partner:wish:help:discov:truth:matter,demás
1140,enabl:tri:minimis:procedur:delay:data:protect:direct:incur:compar:packag,resto
1141,laurel,confiarnos
1142,matter,quedarse
1143,world:rich:countri:popul:growth:slow:somewhat:recent:decad:look:close:birth:rate:fallen:life:expect:increas:mean:popul:continu:grow:situat:age:case:overpopul:region:local:area,resto
1144,incident:report:time:regard:issu:concern:foreign:polici:word:union:polici:world:secur:polici:aspect:defenc:polici:european:parliament:clear:chang,resto
1145,mean:european:parliament:distanc:polit:scientif:world:scientif:communiti:demand:promot:germlin:therapi:far:call:outlaw,germinal
1146,event:septemb:high:murder:rate:insid:unit:state:america:wonder:just:america:cooper:world:problem,resto
1147,hope:european:council:courag:belgian:presid,resto
1148,quit:clear:accept:report:fall:world:develop:import:treatment:cancer:diabet:parkinson:alzheim:diseas,resto
1149,stage:have:common:provis:unless:way:monitor:make:sure:evolv:rang:servic:involv:thing:just:stand,resto
1150,feel:precis:export:experi:peacemak:commit:promot:democraci:europ:world,entero
1151,opportun:repli:question:later:debat:commiss:case,añado
1152,baro:ludford:reassur:mind,aliviada
1153,regard:broader:issu:respect:fundament:right:specif:women:right:nigeria:africa:council:determin:pursu:polici:long:implement:field:mean:follow:instrument:cotonou:agreement:articl:lay:parti:oblig:intern:commit:relat:respect:human:right:reaffirm:equal:men:women:cairo:declar:plan:approv,resto
1154,extens:rapporteur:approach:draw:attent:sunday:collect:day,descanso
1155,chang:way:heart:won:turkey:europ,resto
1156,accept:matter:swedish:prosecut:author:shall:need,mano
1157,disconcert:della:vedova:report:begin:make:sort:semi-sincer:confess:tax:polici:remain:exclus:compet:member:state:whilst:text:goe:advis:union:acquir:prerog,resto
1158,whilst:gave:support:report:refer:report:europ:parti:christian:democrat:european:democrat:abstain:morgan:report,resto
1159,believ:order:bring:matter:satisfactori:conclus:accord:rule:procedur:refer:report:committe:report:concern:council:vote:report,resto
1160,commiss:opinion:provis:propos:necessari:establish:set:common:rule:alcohol:sector:includ:provis:applic:rule:aid,demás
1161,assur:effort:council:tremend:support:commiss:spanish:presid:fulfil:mandat:european:council:parliament,tranquilos
1162,agre:measur:highlight:resolut:consider:communiti:budget:edf:greater:coordin:bilater:multilater:donor:import:microcredit:creation:allianc:hunger:poverti,resto
1163,great:deal:progress:field:assur:ladi:gentlemen:commiss:work:ensur:achiev:recognit:qualif:especi:field:vocat:train:open:new:perspect:new:common:work:method,tranquilos
1164,thank:good:luck:term:offic,resto
1165,submit:propos:licenc:effort:limit:collect:data:propos:taken:central:pillar,apoya
1166,proceed:today:shown:use:serv:put:pressur:amend:withdrawn:save:lot:later:plenari,ahorra
1167,respons:european:institut:awar:complex:divers:economi:member:state:appli:criteria:alik:just:respons:track:develop:europ:world,resto
1168,duti:duti:rememb:justif:exist:essenti:democrat:defend:human:right:chanc:stop:european:union:fortress:europ:close:world,resto
1169,right:play:teacher:world:unless:rule:law:serious,resto
1170,start:radic:reform:improv:situat:mountain:region:less-favour:region:give:opportun:life:growth:communiti,resto
1171,amend:remain:word:context:word:simpl:link,resto
1172,incident:ireland:fail:implement:part-tim:worker:direct:serious:line:europ:issu,resto
1173,open:debat:joint:work:let:increas:divis,demás
1174,hand:chines:govern:want:hong:kong:countri,resto
1175,appli:daili:period:short:break,descanso
1176,argument:hear:aid:say:forget:infect:protect:save,resto
1177,presid:today:europ:commiss:world:firm:commerci:matter:industri:choic:social:pro-act:restructur:industri:use:way,resto
1178,agre:jarzembowski:port:direct:competit:port:complet:inadmiss:simultan:arrang:regul:competit:port,demás
1179,hope:enabl:member:return:place:statement,demás
1180,offer:briefli:addit:thought:hope:provid:context:debat:sure:presid:entir:right:agreement:presid:group,resto
1181,furthermor:offer:world,resto
1182,simpli:brazen:lie:kept:aliv:head:govern:afraid,demás
1183,pay:drug:baron:effect:determin:pursu:polici:prohibit:simpli:line:pocket:crimin:discard:intellig:approach:reduc:real:harm:individu:societi,resto
1184,roundup:approv:use:extens,resto
1185,issu:great:import:european:world:especi:develop:countri,resto
1186,convent:take:differ:road:europ:nation:longer:foundat:union,asienta
1187,fight:combat:terror,demás
1188,fear,aplacarse
1189,itali:taint:stain:spread:new:union:extraordinari:concentr:power:primarili:econom:media:power:polit:power:place:posit:inter:alia:law,resto
1190,expect:nation:govern:shoulder:respons:respons:resolv:delay:said:minist:number:issu:debat:length:respons:build:flexibl:safeguard:allow:constitut:time,resto
1191,subject:bring:great:excit:parliamentarian:massiv:audienc:tonight,demás
1192,popul:usa:spend:usd:billion:year:research:nation:institut:health:deal:sole:medicin:life:scienc:usd:billion:dispos:world:spend:field,resto
1193,sort:leav:peac:let:prodi:polit:activ:way:want:constant:moralist:attack,demás
1194,respons:world:imit:practic,resto
1195,listen:debat:hope:thank:work:rapporteur:mrs:sommer:co-rapporteur:turm:thank:work:council:adopt:read:insist:extrem:import:order:facilit:toll:system:road:futur,resto
1196,respons:surveil:cancer:screen:test:member:state,recae
1197,obvious:current:reform:commiss:suffici:clarifi:relat:respons:directors-gener:commission:given:guarante:respect:golden:rule:democraci:account:ultim:respons:polit:office-hold,recaen
1198,actual:blame:member:state:commiss,culpar
1199,titford:mind:dutch:govern:follow:unit:kingdom:exampl:fact:deal:problem:concern:today,titford
1200,civilis:present:champion:civilis:want:world:lesson:democraci,resto
1201,accord:general:aviat:involv:aircraft:delin:area:introduc:separ:airport,resto
1202,given:propos:limit:hour:transit:hour:unlimit:repeat:cycl:generous:expans:space:allow:confid:conclud:transport:excess:hour:unafford,descanso
1203,legisl:key:proper:enforc:ensur:right:type:lorri:proper:period,descanso
1204,evid:initi:propos:anim:unload:open:space:subsequ:demonstr:prejudici:health:contribut:spread:diseas,descansar
1205,debat:problem:unload:reload:anim:oper:doe:achiev:intend:aim:help:anim,descansar
1206,suppli:quarter:data:transact:general:govern:world:sector,resto
1207,member:sign:regist:plenari:doe:constitut:oblig:spend:day:sit:plenari:oblig:spend:day:sit:sign:committe:certain:oblig:sit:day:central:registri:sign,resto
1208,accord:report:intergovernment:panel:climat:chang:global:emiss:greenhous:gase:need:drastic:cut:centuri:goal:achiev,drásticamente
1209,reject:amend:seek:remov:scope:direct:control:maximum:week:work:night:work:hour:week:period:drive:time:period:two-week:limit:drive:hour:propos:commiss:annex,descanso
1210,third:spars:popul:region:extrem:north:sweden:finland:lose:object:status:propos:call:question:geograph:disadvantag:exist:regardless:situat:europ,resto
1211,relat:work:repres:civil:societi:improv:access:citizen:general:democrat,demás
1212,talk:complet:enlarg:immens:pleasur:have:new:state:repres:parliament:lead:forget:fulfil:commit:bulgaria:rumania:moral:duti:complet:work:establish:peac:carri:balkan:incorpor:state:european:famili,resto
1213,world:forget:countri:suffer:oppress,resto
1214,tomorrow:hous:kick:new:set:polit:appointe:continu:look:home:fail:domest:politician,tumbe
1215,need:mutual:respect:institut:european:union:understand:power:doe:institut:interdepend,descansa
1216,success:european:project:toler:divers:differ:necessari:agre:disagre,depende
1217,renew:trust:barroso:certainti:choic:appoint:govern:compli:transpar:commiss:respect:principl:subsidiar:uphold:right:context:overal:interest:societi:european:viewpoint:interest:world,resto
1218,shadow:elect:referendum:held:aim:amend:constitut:make:possibl:lukashenko:remain:power:belarus:life,vitalicia
1219,submit:draft:regul:direct:trade:northern:cyprus,resto
1220,draw:attent:plan:compil:european:commiss,demás
1221,second:commit:certain:re-evalu:relat:have:courag:reject:easi:conform:ignor:european:union:respons:world:instead:europ:point:refer:model:world:fight:defend:human:right:freedom,resto
1222,possibl:ensur:child:romania:europ:world:right:peac:happi:childhood:right:smile:hope:futur,resto
1223,bring:improv:journey:time:transport:period:maximum:stock:densiti:endur:year:come,descanso
1224,root:german-soviet:pact:august:respons:start:second:world:war:germani:russia:heir:soviet:union,corresponde
1225,understand:fundament:freedom:human:right:reject:death:penalti:child:labour:discrimin:kind:concept:mean:human:thing:know:border:border:countri:contin:sens:bear:respons:happen:world,resto
1226,success:lisbon:barroso,depende
1227,bring:futur:world:frame,resto
1228,greek:compet:construct:agenc:thessaloniki:counti:council:sudden:suspend:complet:centr:appar:reason:refus:pay:money:budget,abonar
1229,period:concern:major:hous:mind:want:hour,descanso
1230,agre:need:period:total:hour:day:taken,descanso
1231,think:point:chang:provis:lead:better:rule:rule:complex:new:way:regul:drive:period:complic:natur:thing,descanso
1232,rant:incomprehens:everybodi:notic:bother:stay:debat,terminara
1233,road:safeti:requir:drive:time:period:enforc:effect:good:number:propos:chang:implement,descanso
1234,case:luxembourg:impos:mandatori:period:minist:inclin:think:problem:lie,descanso
1235,fourth:level:regul:regard:work:period:divid:separ:terrifi:vision:bureaucraci:leav:room:manoeuvr,descanso
1236,council:insist:confirm:date:legal:text:drive:period,descanso
1237,heartfelt:wish:bless:lord:countri:leader:inhabit:new:year,bendiga
1238,kind:anger:pass:new:generat:sahrawi:tindouf:refuge:camp:involv:resist:occupi:sahara:taken:arm:fundamentalist:radic:unit:state:arab:world:intern:communiti:deni:outlet:resolv:conflict:condemn:impot:despair:face:injustic:violenc:destitut,resto
1239,issu:on-cal:work:import:work:burger:bar:hospit:compensatori:element:crucial:given:stress:biggest:caus:work:link:work,descanso
1240,rememb:primari:respons:present:member:state,recae
1241,let:doubt:respons:futur:countri:balkan,reside
1242,european:union:forc:say:world:free:market:fair:competit:order:competit:fair:common:rule:respect,resto
1243,presid:recent:tragic:aeroplan:crash:europ:world:victim:just:express:condol:imper:redefin:divid:line:need:liberalis:prevent:distort:competit:civil:aviat:sector:europ:press:legitim:demand:maximum:possibl:safeti:standard:maintain,resto
1244,final:capit:punish:china:just:usa:world,resto
1245,world:social:dialogu:mean:labour:market:condit:improv:oblig:bring:social:progress:world,resto
1246,let:forget:solidar:men:women:solidar:prosper:member:state:prosper:solidar:european:union:world:regard:develop:countri,resto
1247,result:achiev:hong:kong:end:local:effect:direct:affect:daili:live:citizen:union:world,resto
1248,magnific:support:member:parliament:hope:member:enjoy:see:just:good:scotland:great:produc:offer:world,resto
1249,block:parliament:budgetari:debat:did:dealt:final:blow,resto
1250,common:environment:polici:need:union:just:need:union:relat:world:duti:object:set:convent:work:treati,resto
1251,fourth:regular:daili:period:equival:hour:consecut:divid:period:hour:respect,descanso
1252,oblig:commission:send:clear:signal:primari:concern:drive:time:period:concern:safeti:follow:second:unfair:competit,descanso
1253,reason:complianc:work:direct:monitor:drive:time:check,descanso
1254,clear:limit:week:drive:time:imposs:bypass:break:simplifi:daili:period:regular:week:period:standard:polici:relat:interpret:appli:regul:extraterritori:penalti:greater:account:transport:chain:main:breakthrough:regul,descanso
1255,establish:new:vehicl:fit:digit:tachograph:defin:regular:daili:period:uninterrupt:period:hour:altern:taken:period,descanso
1256,union:point:regul:just:adopt:improv:work:condit:countri:fall:short:collect:work:regul:forc:portug:concern:organis:work:determin:minimum:daili:week:period:monitor:thereof,descanso
1257,final:quest:simplif:lead:implement:legisl:better:drawn:parliament:defin:principl:left:comitolog,resto
1258,let:rememb:begin:doubt:world:dream:europ,resto
1259,doe:way:democratis:region:futur:condemn:advanc,resto
1260,think:understand:democrat:blatant:intervent:intern:affair:countri,demás
1261,furthermor:establish:fund:creat:complet:fals:impress:possibl:protect:world,resto
1262,parallel:need:increas:awar:world:cultur:valu:union:order:foster:mutual:understand,resto
1263,presid:success:week:summit:foremost:deliv:concept:democratis,depende
1264,rememb:begin:debat:experienc:simpson:differ:capac:present:text:harmonis:technic:rule:administr:procedur:civil:aviat:say:jar-op:eu-op:surpris:text:black:hole:lack:sub-sect:relat:restrict:flight:requir,descanso
1265,need:said:clear:european:union:wait-and-se:mood:world:come:halt,resto
1266,today:tell:medicin:need:europ:constitut:press:ahead,demás
1267,deal:great:jigsaw:puzzl:suffici:say:crime:taken:territori:turn:exampl:role:play:overal:plan:logist:support:aircraft:take:great:drama,descansaran
1268,cia:solut:unsustain:short:long:term:world,resto
1269,sad:new:member:state:job:avail:exist:poor:pay:rang:euro:month:cost:live:par:europ,resto
1270,status:settlement:object:ensur:kosovo:reliabl:partner:progress:region,resto
1271,given:unfortun:said:unequivoc:unmik:fail:carri:duti:area:great:expect:kosovo:european:administr,mantiene
1272,polit:debat:public:servic:overshadow:european:debat:poison:debat:constitut:treati:blight:initi:propos:direct:servic:intern:market:propos:includ:vast:rang:social:servic:servic:general:econom:scope,resto
1273,task:place:oblig:demand:parliamentarian:accept:respons:simpli:let:thing,sigan
1274,burden:proof:show:altern:better:claim:subject:equal:condit,defienden
1275,ask:refer:matter:committe:rule:procedur:verif:credenti:immun:say:accept:member:come:ask:question:leav:whilst:varieti:subject:deni:right:ask:supplementari:question:member:ask:question,resto
1276,come:later,resto
1277,level:unemploy:insecur:employ:poverti:affect:women:situat:older:increas:numer:spread:poverti:europ:privileg:contin:compar:world:contin:enorm:problem,resto
1278,true:major:respons:assign:prodi:govern:reconstruct:event:report:mrs:iivari:wrong:month:wait:caus:union:take:refug:document:slovenia:know:intend:retain:forc:legisl:properti:manner:inconsist:rule:appli:european:union,resto
1279,madam:presid:fortnight:world:watch:progress:terribl:humanitarian:tragedi:intern:communiti:display:inabl:prevent,entero
1280,doe:cours:mean:deni:import:convent:energi:sourc:hard:algerian:gas:start:reach:spain:spain:portug:europ:major:structur:gas:pipelin:link:algeria:morocco:contin:union:cours:greater:welcom:emphasi:report:place:perman:renew:sourc:energi:energi:save,resto
1281,support:filippi:report:consider:improv:propos:regul:suggest:greater:european:union:contribut:support:action:aim:increas:consumpt:hous:plant:communiti:floricultur:product:possibl:singl:member:present:implement:measur:activ:aim:develop:consumpt:receiv:help:communiti,coparticipación
1282,let:good:week:sunday,descanso
1283,away:sunday:day:lose:rich:communiti:life:experienc:european:centuri,descanso
1284,entitl:day:legal:entitl:enforc,descanso
1285,christian:democrat:specif:establish:point:debat:direct:sunday:enshrin:general:day,semana
1286,abandon:principl:sunday:day:destroy:foundat:european:cultur,descanso
1287,christian:sunday:especi:signific:day:ordain:god:day:christ:resurrect,descanso
1288,reason:think:sunday:public:day,descanso
1289,provis:essenti:declaratori:employe:right:work:direct:minimum:uninterrupt:period:hour:seven-day:period:addit:hour:daili,descanso
1290,believ:assur:respect:essenti:messag:send:consum,tranquilos
1291,ensur:respons:plan:divis:airspac:author,incumbencia
1292,cours:involv:local:region:author:unfortun:fought:today:conflict:hope:resolv:joint:make:awar:issu,demás
1293,think:pay:attent:recommend:say:commiss:produc:annual:report:co-oper:switzerland:area:justic,conexas
1294,unless:countri:europ:union:radic:chang:immigr:polici:risk:problem:solv:problem:famili:polici:problem:birth:rate:problem:age:problem:vast:gap:competit:open:contin:world,resto
1295,cours:period:journey:time,reposo
1296,consequ:deplor:fact:author:republ:sprska:suggest:introduc:charg:cross:border:republ:bosnia:order:sarajevo:precis:pope,resto
1297,except:norm,concepto
1298,hide,demás
1299,liter:amaz:diplomat:sophist:experienc:power:nation:father:grandfath:ran:world:troubl:have:measur:impact:human,resto
1300,think:possibl:canari:island:feasibl:european:union:exist:justif:special:premium:canari:island:climat:particular:difficult:cours:appar,resto
1301,unfortun:resolut:head:opposit:direct:heavi:interfer:china:intern:extern:polici,injiriéndose
1302,member:state:put:emphasi:need:build:rail:sea:combin:transport:urban:transport:system:preced:environment-friend:project:huge:road-build:project,demás
1303,white:paper:strive:favour:progress:europ:pension:base:assess:mix:minim:guarante:employe:assess:ensur:pension:fund,resto
1304,strength:propos:precis:fact:fulli:respect:jurisdict:member:state:propos:enabl:specif:nation:situat:taken:account,reside
1305,set:mind:thought:institut:simpli:interest:spend:money:right:limit,tranquilizar
1306,ask:presid:tell:parliament:tomorrow:morn:repli:question:shower:cubicl:travel:expens:fraud,etcétera
1307,agre:swoboda:statement:necessari:enlist:public:understand:trade:liber:unit:state:work:unit:state:world:desir,resto
1308,view:commiss:kill:serious:injur:road:accid:sweden:recent:year:indic:social:cost:death:sweden:say:intend:necessari:measur:reduc:number:kill:serious:injur:member:state:road,resto
1309,jodi:william:spoke:ottawa:talk:superpow:refer:general:public:civil:societi:superpow:work:million:europ:world:brought:pressur:bear:brought:result:congratul,resto
1310,madam:presid:vice-presid:ladi:gentlemen:complet:agreement:need:increas:coordin:unifi:servic:ration:number:thing,igual
1311,continu:union:effort:strengthen:relat:world,resto
1312,applaus:million:europ:depend:job:export:world,resto
1313,island:accompani:remot:regard:main:centr:econom:contribut:creat:extrem:peculiar:product:island:commerci:interchang:world,resto
1314,share:problem:basqu:spanish:sure:resolut:help:share:valu:european:colleagu:share:valu:eta:herri:batasuma:fight:respect:life:defenc:freedom:soul:europ,resto
1315,presid:true:habsburg-lothringen:posselt:said:yesterday:debat:crime:brussel:draw:member:attent:fact:presid:gilrobl:gil-delgado:said:letter:assur:share:concern:shall:press:belgian:author:satisfactori:solut:far:safeti:member:staff:european:parliament:concern,seguros
1316,commission:know:better:deal:social:transport:report:commiss:drive:hour:wors:expect,descanso
1317,point:approxim:injur:disadvantag:live:health:problem:point,resto
1318,contrari:incent:given:driver:transfer:old:vehicl:new:know:type:record:equip:compar:prosecut:fail:observ:proper:drive:period,descanso
1319,issu:tachograph:goe:hand:hand:unresolv:issu:drive:period,descanso
1320,temporari:aberr:confid:forecast:long:scottish:parliament:vote:join:european:currenc:scotland:europ:forward:joint:destini,resto
1321,adopt:model:biotechnolog:patent:close:model:bring:power:bloc:forc:biotechnolog:world,resto
1322,round:debat:even,continuará
1323,furthermor:overlook:obvious:aspect:sakellariou:speaker:mention,resto
1324,shall:support:girão:pereira:report,resto
1325,assur:commiss:european:parliament:amend:account:procedur,seguros
1326,think:handsom:sight:europ:play:univers:role:protect:firm:care:happen:firm:world:bargain:power,resto
1327,cours:israel:withdraw:lebanon:syria:whilst:israel:occupi:south:so-cal:secur:zone:syria:occupi:wors:lebanes:held:kind:protector:polit:skill:combin:militari:presenc:polic:terror,resto
