@relation post-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {puesto,postal,correo,plaza,post,igualitaria,plantearán,eslabón,situaría,prestando,subrepresentadas,partida,cargo,estación,asesoría,vacantes,publicarlo,posterior,bilderberg,función,hito,nombrara,publicar,infrarepresentadas,intermedias,grifos,responsabilidad,consolidando,defunción,actividad,oficina,mantenga,sopetón,nombramiento,nombró,organigrama,amigable,estafetas,enganchándolas,estructural,después,piskinsut,situ,automático,funcionario,sostener,atente,velan,fortalezcan,figura,envío,descalificado,conflictiva,recta,rafá,desbordaron,sombrero,xxiv,pesadez,adelantado,reservar,recrudecerse,ptt,turnando,implantadas,prometió,final,designar,escucha,posición,escasísima,diluyen,finesa,desmontaron,buzón,parada,etapa,nivel,carintia,extinguió,muleta,aduana,categoría,franqueo,comisionado,inconmensurable,aduanero,copec,cartera,correspondencia,aproximativa,vacante,distribuye,postmortem,publica,holdern,meca,dedicaba,presentarse,escala,entrevistas,aliev,proyectan,sillón,observada,acercarla,retroactivo,mechar,departamento,concurso,relevado,desaliento,comunicación,referidas,enviemos,burocráticas,azuce,posteriori,normalizado,materialicen,persona,demora,reinstale,reglamentación,sitúe,aparecieron,minsk,poste,ausburgo,grados,multiplique,desdén,misión,contratación,supervisado,comprometieran,destituido,meta,enfermero,reafirma,liberados,empleo,cátedra,reconstrucción,menosprecia,cliché,post-ag,coordinador,dotación,enviar,görlitz,afianza,post-niza,interinas,equiparable,remunerativo,electiva,suceso,aparcados,regla,poscomunistas,cheque,transfronterizo,penalización,posterioridad,desaprovechan,poplasen,funcionariado,socio,candidato,burocrática,reintegrarán,presentir,división,tras,denominándolo,ata,buttiglione,declive,proponía,despertando,adjudicada,sometiéndose,ajenos,concluirse}

@data
521,agre:pole:hold:singl:polish:director-gener:deputi:director-gener:director:chief:advisor:head:unit,puesto
522,manag:lower:turkish:flag:new:militari:built:area:brought:today:order:remind:fellow:mep:member:occupi:candid:countri:strang:toler:absurd:situat,puesto
523,unfortun:necessari:point:year:pass:enlarg:perman:staff:set:asid:new:member:state:remain:vacant,puesto
524,final:choic:propos:amend:notic:serv:bailiff:deliv:exist,correo
525,temporari:committe:carri:mandat:collect:analys:inform:prove:relev:discov:truth:report:back:human:right:watch:appear:washington,aparecieron
526,mind:ask:commission:brussel:plan:deleg:minsk:come,minsk
527,local:offic:rural:communiti:vital:econom:social:cultur:institut:right:rural:dweller:postal:servic:ignor:frame:liberalis:plan:servic,postal
528,remain:simpli:industri:mainten:univers:servic,correo
529,local:servic:provid:offic:member:play:consider:social:role:dispens,postal
530,believ:iron:tragic:countri:talk:encourag:democraci:middl:east:unit:kingdom:unit:state:countri:left:jericho:yesterday,puesto
531,countri:save:public:spend:consequ:import:lack:health:social:servic:sector:lie:vacant:creat,puesto
532,yesterday:known:pronk:special:envoy:darfur:resign,puesto
533,fact:women:difficult:obtain:research:simpli:women,puesto
534,shall:say:word:subject:sign:just:pictur,poste
535,second:propos:consist:reduc:seven-year:period,puesto
536,year:receiv:payment:salari,puesto
537,magician:magic:pay,puesto
538,ferber:spoken:day:take:augsburg:reach:brussel,ausburgo
539,social:servic:avail:equal:term:cost:land,postal
540,nation:ombudsman:origin:scandinavia:particular:fortun:have:just:experienc:posthold:söderman:ombudsman:bring:accumul:experi:finland:exercis:role,cargo
541,work:general:capac:work:sustain:job:tie:question:telecom:energi:transport:essenti:cost:structur:privat:sector:trade:public:servic:sector:critic:import:effici:term,correo
542,pleas:announc:socialist:launch:offens:women:grade:continu:work:equal,grados
543,electr:telecommun:decemb:part-sess:certain:load:issu:public:opinion:sensit,correo
544,today:fact:leav:draw:lot:notari:public:member:chanc:elect,puesto
545,desir:honour:commiss:fischler:resign,puesto
546,definit:decis:sector:taken:main:polit:level:danger:disregard:shown:role:contribut:relev:intern:bodi:intern:telecommun:associ:european:confer:offic:telecommun:develop:telecommun:necessari:intern:cooper,correo
547,new:link:alloc:intern:restructur:equal:number:suggest:rotten:communiti,puesto
548,simpli:creat:new:risk:bureaucraci:continu:prolifer,multiplique
549,furthermor:sparsely-popul:countri:servic:access:region:citizen:equal:basi:possibl,postal
550,major:offic:minist:favour:public:servic:commiss,comunicación
551,concern:possibl:adopt:new:measur:burma:council:agre:return:question:short:examin:accord:result:ministeri:meet:asean:region:forum:ministeri:meet:situat:evolv,post
552,pleas:believ:advocate-gener:european:union:court:justic:law:prestigi:posit,cargo
553,joint:studi:carri:institut:need:conclus:requir,puesto
554,european:appar:order:rid:man:sign:contempt:court:justic:regard:kind:polit:recycl:machin,desdén
555,lot:commiss:provid:budget,puesto
556,especi:congratul:promot:equal:men:women:communiti:recogn:import:mainstream:activ:equal:opportun:polici:communiti:action,misión
557,presid:despit:fact:octob:parliament:agre:common:posit:postal:servic:council:issu:refus:away:forefront:parliament:deliber,postal
558,public:new:normal:procedur:joint:committe,concurso
559,kaklamani:refer:differ:topic:taken:matter:deal:structur:fund:agricultur:refer:liber:offic:rail:network,correo
560,tradit:form:telecommun:telephon:use:crimin:activ,correo
561,maximum:transpar:stringenc:essenti:fill:possibl:step:taken:ensur:effici:continu:cooper:servic:hous,función
562,thing:establish:commiss:use:staff:earmark:programm:area:expenditur,puesto
563,parliament:kind:took:control:resolv:matter:grant:commiss:generous:number:perman:staff,puesto
564,knew:commission:expect:adopt:posit:keep:commiss:respons:regard:import:manifest:european:cultur:respons,cargo
565,look:telecom:offic:servic:water:suppli:idea:univers,correo
566,vital:public:servic:nhs:emerg:servic:dss:offic:railway:far,correo
567,council:insist:flexibl:deleg:fixed-term:easier:way:rid:substandard:employe,contratación
568,improv:standard:financi:organis:-we:complet:chang:level:parliament:administr:introduc:new:system:promot:mobil:level:-we:increas:number:women:senior:reach:level:like:-we:regul:transpar:administr:decis:request:ombudsman:-we:brought:clarifi:exist:rule:member:offici:awar:right:oblig,puesto
569,junk:mail:inconveni:junk:mail:receiv:electron:fax:actual:charg:telephon:recipi,buzón
570,radic:recommend:establish:european:public:prosecutor,puesto
571,term:reform:right:parliament:say:wish:new:know,puesto
572,year:budget:realli:reflect:need:tighten:procedur:budget:control:rapporteur:budget:behalf:committe:budgetari:control:welcom:establish:new:fight:fraud:new:olaf:reflect:year:budget,puesto
573,special:attent:attach:increas:proport:women:manag:middle-manag,puesto
574,colleg:resolv:male:femal:candid:senior:woman:candid:given:prefer,puesto
575,say:word:financi:control,posteriori
576,know:countri:villag:local:offic:box:collect:day,buzón
577,presid:postal:servic:offic:topic:parliament:moment:right:given:import,correo
578,scottish:parliament:recent:debat:refer:role:offic:especi:rural:area:play:servic:provis:sustain:rural:communiti,correo
579,rural:offic:close:usual:local:shop:attach:major:threat:communiti:sustain:social:inclus:result,correo
580,cours:exist:rural:offic:strateg:advantag:dens:distribut:europ,correo
581,let:cite:exampl:initi:french:postal:servic:decid:instanc:interpret:writer:avail:public:offic:problem:urban:area,correo
582,aid:procedur:cover:question:cross-subsidis:monopoli:letter:servic:commerci:busi:parcel:activ:financ:deutsch:numer:recent:acquisit,post
583,good:old:sleep:commit:interest:know:recent:avail:addit:decid:scr:decemb:order:commit:longer:appli:clear,puesto
584,hesit:say:depart:offici:women:manageri,cargo
585,panel:make:object:assess:profession:manageri:qualiti:capabl:relev:recommend:shortlist,puesto
586,ask:de-flag:senior,cargo
587,somewhat:doubt:lengthi:interview:involv:fill:levi:did,cargo
588,support:rapporteur:said:sudden:leap:begin:authoris:prepar:enlarg:polit:decis:taken:parliament:estim:understood:assumpt:languag:result:enlarg,cargo
589,sake:comparison:refer:period:parliament:establish:total:new:offici,cargo
590,just:say:request:begin:year:commiss:set:work:leadership:presid:commiss:recommend:examin:task:perform:depart:complet:critic:examin:staf:situat,puesto
591,detail:report:public:debat:deliv,postal
592,committe:amend:seek:draw:clear:distinct:role:financi:control:remain:respons:ant:financi:control:intern:auditor:respons:control:report:manag:control:system,post
593,light:fact:parliament:transpar:promot:reward:basi:merit:just:accord:length:servic:approv:announc:promot,puesto
594,rapporteur:ferber:absolut:right:avoid:place:reserv:view:enlarg:stage:motto:hast:speed,puesto
595,focuss:effort:specif:area:better:execut:budget:effect:manag:european:polici:success:implement:reform:packag:refer:new:request:commiss,puesto
596,cours:evalu:case:definit:come:late,función
597,reform:extern:assist:yes:suffici:staff:number:manag:project:yes:decentralis:deleg:yes:increas:emphasi:program:movement:financi:assess:streamlin:comitolog:arrang:yes:yes:yes,post
598,state:support:reform:commiss:agre:new:combin:new:earli:retir:scheme:subject:condit,puesto
599,creat:tangibl:european:ambassador:indonesia,figura
600,final:pay:tribut:work:mrs:ogata:unhcr:wish:ruud:lubber:new,cargo
601,point:interest:today:debat:extent:excess:bureaucrat:have:negat:impact:european:develop,burocráticas
602,madam:presid:judg:correspond:seen:far:accord:letter:deliv:member:box:today:quit:appar:head:privat:offic:entir:sure:doubt:applic:remov:immun:berlusconi:dell:utri:transmit:hous:spanish:suprem:court:submit:proper:correct:legal,correo
603,germani:decid:extend:offic:monopoli:ground:halt:europ,postal
604,matter:implement:rapid:suggest:liberalis:energi:airport:railway:sector,correo
605,think:prepar:enlarg:mere:mean:creat:new:fail:recognis:problem,puesto
606,question:creat:new:man:offici:applic:countri,puesto
607,madam:presid:say:concern:minut:extent:state:correct:german:version:minut:secretary-gener:ask:report:bureau:matter:spanish:version:minut:admit:check:languag:version:state:block:committe:budget,plaza
608,favour:independ:audit:rule,posteriori
609,deleg:overwork:awar:object:criteria:have:use:decid:staff:distribut,puesto
610,remain:unfil:long:period:suitabl:local:staff:consid:temporarili,puesto
611,explain:commiss:posit:use:deploy:offici:obvious:longer:product,puesto
612,assess:show:rationalis:effort:carri:shortfal:relat:commiss:staff:member:assign:prioriti:activ,puesto
613,budgetari:author:approv:addit:commiss:year,puesto
614,establish,puesto
615,commission:just:look:commiss:fill,puesto
616,report:supplement:strengthen:posit:sens:counterbal:communic:receiv:commiss:commission:vitorino:took,responsabilidad
617,offic:close:summer:worker:private-law:contract:work:postal:servic:inferior:condit:employ:compar:exist:perman:member:staff,correo
618,end:instead:requir:ant:examin:situat:evalu:step:taken:allow:determin:step,supervisado
619,rais:point:non-perman:examin,puesto
620,conclus:emphasis:import:propos:restor:safeti:profil:aviat:industri:period:septemb:profil:fair:depress:restor:crucial:sector:surviv,posterior
621,reason:reserv:wish:releas:stage:receiv:inform:complet:effect:reform,partida
622,differ:council:commiss:council:approv:addit:run-up:enlarg:reject:addit:commiss,puesto
623,approv:new:reform:element:know:convinc:reform:complet,puesto
624,agre:addendum:specifi:mean:use:inform:employe:vacant:user:undertak,vacante
625,regard:commiss:alloc:area:competit:agricultur:structur:fund:olaf:languag:servic:public:offic,puesto
626,capac:president-in-offic:confirm:newli:creat:inspector:countri:cours:week:day:qualifi:applic:posit:inspector,puesto
627,ombudsman:crucial:european:democraci,cargo
628,kazakhstan:countri:central:asia:establish:human:right:ombudsman:remain:term:strengthen:mandat:facil,figura
629,view:dramat:situat:intern:olymp:committe:decid:end:decision-mak:structur:reserv:women:includ:intern:feder:bodi:belong:olymp:movement:view:rais:quota,puesto
630,best:regul:take:effect:polit:parti:undertak:internet:data:relat:incom:donat,comprometieran
631,undoubt:constitut:progress:creat:doe:mean:common:polici:creat,puesto
632,mean:futur:like:abandon:practic:parliament:decid:separ:establish:chang,partida
633,exampl:number:vacant:commiss:exceed:new:alloc:exclus:citizen:new:member:state:commission:respect:code:conduct:agre:begin:term:offic:particular:regard:parachutag:commiss:opinion:attent:implement:budget,puesto
634,follow:exampl:telecommun:electr:natur:gas:sector:meant:help:open:network:competit:reduc:price:consum,correo
635,just:receiv:letter:itali:competit:held:appoint:scientist:univers,puesto
636,year:systemat:promot:penetr:busi:seri:sector:public:ownership:public:control:energi:telecommun:railway:offic,postal
637,problem:wast:joke:solut:packag:wast:send:main:offic:round:round:etern:cycl:radiat:diminish,correo
638,know:import:europ:neighbourhood:offic:offic:wrong:word:postal:facil,correo
639,presid:publicly-own:postal:compani:ireland:current:struggl:surviv,post
640,presid:comment:commiss:recommend:concern:stage:live:anim:transport:member:union,parada
641,director-gener:director:move:advisori:commiss:conduct:thorough:investig:direct:involv,puesto
642,presid:borrel:congratul:elect:presid:european:parliament:wish,puesto
643,javier:solana:outstand:present:function:continu:secretary-gener:council:pierr:boissieu:continu:deputi:secretary-gener,puesto
644,hand:prefer:prestigi:order:carri:polit:activ:itali:direct:govern:leadership:opposit,cargo
645,section:viii:budget:year:amount:eur:million:total:provid:convers:perman:temporari:chang:number:staff:employ:approv:year:second:amend:budget,puesto
646,commiss:reserv:level:level,puesto
647,best:advantag:new:possibl:offer:constitut:thank:creation:foreign:affair:minist:european:foreign:servic,cargo
648,nation:level:ireland:offic:network:threat:particular:smaller:rural:offic:computeris:offer:adequ:level:servic:citizen,correo
649,environ:demonstr:day:know:nation:boundari:posit:negat:effect:stop:border,puesto
650,far:consular:concern:roll-out:plan:entir:project:develop:period:oper:end:develop:prepar:cooper:member:state,puesto
651,true:appli:modest:reduct:account:signific:delay:recruit:grant:previous:year,puesto
652,recent:receiv:paper:commission:consid:week:inform:posit:question:administr:specif,puesto
653,presid:friday:condoleezza:rice:secretari:order:highest:level:enquiri:leak:washington:human:right:watch,post
654,relat:work:romania:undertaken:border:polic:custom:dismiss:number:senior:border:custom:offic:ineffect:corrupt,destituido
655,commission:comment:commiss:think:relat:servic:offer:decis:commiss:clariti,postal
656,direct:blame:prescrib:sanction:nation:level,postal
657,driver:goal:aim:know:finish:lie,meta
658,half:diabet:nurs:cater:order:effect,enfermero
659,quit:plain:germani:today:take:seven:week:set:busi:sent:pillar:ground:thing:happen,meca
660,inquiri:heard:victim:sent:pillar,meca
661,constitu:consum:rest:british:reject:conserv:govern:plan:privat:offic,postal
662,firm:oppos:commiss:propos:direct:support:amend:committe:transport:tourism:express:view:nation:offic:continu:set:weight:price:limit:indic:direct,correo
663,true:offic:close,correo
664,believ:account:provid:action:initi:ombudsman:presenc:influenc:brought:bear:introduc:vindic:re-endors:confid:shown:european:parliament:best:possibl:guarante:institut:futur,reafirma
665,open:economi:vacant:immedi:occupi,liberados
666,agre:new:creat:dublin:temporari:measur:remain:brussel:vet:phytosanitari:agenc:proper:set,puesto
667,furthermor:common:posit:standard:deliveri:domest:detriment:backlog:remain:member:state,correo
668,technolog:develop:constant:make:altern:physic:attract:postal:servic:remain:ineffici:monopoli,correo
669,restrict:period:enforc:regul:refus:council:accept:propos:concern:protect:public:offic:uniform:rate:liber:market:postal:servic:caus:intens:anxieti:fate:public:servic:level:servic:provis:disadvantag:mountain:island:farm:region:cours:privat:busi:non-exist:lack:profit:public:organis:soon:posit:provid,postal
670,told:say:french:women:simpli:care:model:refer:danish:offic:swedish:author:reject:clumsi:imperi:bent:chang:polit:cultur:polit:cultur:root:thousand:year:graeco-roman:christian:civil:great:heroin:antigon:joan:arc:saint:geneviev:mother:theresa:myriad:talent:domain:spirit:art:literatur,postal
671,comment:incompet:corrupt:neglect:duti:well-known:holder,empleo
672,offic:reach,correo
673,privat:distributor:electron:mail:fax:increas:replac:old:overwork:offic,postal
674,contrari:reim:agreement:tariff:cross-bord:rise:commensur:improv:provis:servic,correo
675,commiss:came:conclus:preparatori:discuss:age:limit:public:inappropri:take:account:spirit:amsterdam:treati,concurso
676,draw:attent:doctor:number:current:excess:doctor:enorm:flood:hold:univers:deal:need:patient,cátedra
677,commission:true:gestur:goodwil:regard:parliament:accept:appoint:role:enabl:europ:realli:good:financi:mean:unanim:vote:june,reconstrucción
678,carri:vest:interest:think:appropri:true:pictur:clear:pictur:happen:duty-fre,después
679,presid:cut:speaker:suprem:surrend:duisenberg:despis:present,menosprecia
680,presid:point:cours:right:member:present:candidaci:vice:presid,puesto
681,presid:reason:european:ombudsman:import,cargo
682,held:parti:deputi:leader,puesto
683,regard:staff:council:accept:creation:new:connect:enlarg:implement:treati:amsterdam:reject:convers:upgrad:request:institut,puesto
684,second:point:frank:difficult:understand:council:thought:right:award:new:refus:modest:demand:institut:exampl:committe:region:undoubt:seen:signific:increas:respons:treati:amsterdam,puesto
685,detail:explan:caus:forward:have:patient:diseas:diagnos:mortem,posteriori
686,contrari:hackney:cliché:part-tim:work:choic:women:repres:choic:employ:women:hold:real:constraint,cliché
687,member:honour:interview:candid:director:european:central:bank,entrevistas
688,say:support:jacqu:delor:propos:back:import:figur:polit:scene:organis:european:elect:campaign:just:polit:programm:choic:commiss:presid:european:polit:parti:have:public:present:candid:elector,cargo
689,competit:develop:postal:servic:provid:oper:liberalis:environ:deutsch:exampl,post-ag
690,say:rare:receiv:recent:week:matter,correo
691,ask:commiss:especi:mrs:gradin:good:idea:introduc:posit:discrimin:women:manageri:commiss,puesto
692,doe:surpris:socialist:vote:bösch:rapporteur:anti-fraud:offic:olaf:member:doe:surpris:coordin:socialist:committe:budgetari:control:resign:protest:polici:leader,coordinador
693,regard:administr:expenditur:agreement:permit:financ:new:communiti:institut:financ:new:statut:member:european:parliament:solut:issu:clear:know,puesto
694,report:committe:wise:men:make:clear:commiss:bolder:relat:nation:govern:regard:fill,puesto
695,ask:kinnock:vacant:commiss:fill,plaza
696,sab:immin:commiss:need:payment:resolut:vote:insist:sab:extra:olaf,puesto
697,know:experi:bosnia:civil:leader:decid:crimin:charact:real:low-lif:imped:proper:develop:local:communiti,cargo
698,commit:extra,puesto
699,sab:serv:increas:olaf:supervisori:committe:recommend:report:olaf:begin:work:accord:prioriti:identifi,puesto
700,grate:committe:budget:give:unequivoc:support:committe:budgetari:control:matter,puesto
701,presid:high:repres:common:foreign:secur:polici:congratul:warm:new:high:repres:wish:luck:new:requir:order:success:european:union,cargo
702,mention:number:anti-fraud:offic:increas:budget:mention:olaf:equip:carri:task,dotación
703,septemb:new:commiss:express:commit:take:posit:ensur:higher:number:women:obtain:senior:manag:posit,puesto
704,addit:commiss:strive:doubl:proport:senior:taken:women:end:mandat,puesto
705,offer:rebel:ministeri:import:presid:committe:authoris:exploit:export:miner,cartera
706,solidar:cohes:europ:depend:thought:letter:deliv:afford:stamp:price,enviar
707,second:question:ant:audit:procedur:understand:correct:opportun:wade:paper:unanim:decis:commiss:empow:directorates-gener:liber:ant:visa:strong:independ:centralis:audit,post
708,quit:extraordinari:moment:so-cal:new:economi:sector:shortfal:qualifi:exist:million:unemploy,puesto
709,present:larger:member:state:european:commiss:smaller:member:state,puesto
710,institut:respond:enlarg:just:extra:offic,puesto
711,background:follow:inform:use:hous:guid:principl:commiss:use:appoint:senior:determin:evid:merit:candid:includ:manageri:capac:relev:abil,puesto
712,worthi:special:mention:propos:new:creat:financi:control:depart:despit:intent:abandon:prior:inspect:altogeth,cargo
713,favour:discuss:cours:year:expressli:say:refus,puesto
714,görlitz:border:happen:german:polic:express:doubt:ident,görlitz
715,forbidden:lectur:remov:alleg:inadequ:qualif,cargo
716,commiss:support:unmik:endeavour:area:local:administr:mean:twin:project:advertis:unmik:civil:administr:pillar:reconstruct:programm:wide:possibl:member:state,puesto
717,across-the-board:cut:increas:mean:newli:creat:fill,puesto
718,understand:peer:report:award:extra,puesto
719,budgetari:author:agre:number:alloc:tackl:kind:problem:discuss:today,puesto
720,lead:question:gave:go-ahead:expenditur:ant:realli:posit:conduct:accur:control:necessari:object,posteriori
721,commission:patten:propos:reduc:cost:meda:programm:simultan:increas:staff,puesto
722,allow:say:fischler:mediterranean:atlant:unfortun:director-gener:fisheri:north:atlant:learnt:fisheri:problem:recent:appoint,cargo
723,draw:attent:point:temporari:auxiliari:institut:offic:bodi:communiti:union,puesto
724,note:exampl:prodi:chef:cabinet:transfer:commiss:hierarchi,puesto
725,remind:conserv:mep:colleagu:mess:got:tri:privatis:british:offic,correo
726,gradual:introduct:competit:welcom:acknowledg:social:function,postal
727,account:ought:taken:indic:contrari:liberalis:postal:servic:sweden:subsidiari:aspect:offic:job:symbol:valu:offic,correo
728,definit:new:signific:market:power:base:court:justic:judgment:refer:reduc:domin:featur:domin:hamper:competit:concept,post
729,particular:pleas:motion:liberalis:telecommun:energi:railway:sector:hasti:balanc:accept,postal
730,final:suspens:stage:maximum:transport:maintain,puesto
731,subject:chairman:militari:committe:chairman:militari:committe:creat:structur:council,puesto
732,view:separ:titl:doe:empow:parliament:contrari:council:respons:influenc:control,afianza
733,mean:save:new:request,puesto
734,word:great:deal:room:manoeuvr:transfer:staff:servic:european:parliament:need:creat:new:straight:away,puesto
735,fear:hear:said:nice:nice:fail:come:expect,post-niza
736,believ:key:issu:particular:consid:young:women:current:employ:temporari,interinas
737,endors:justif:measur:creat:addit:incur:addit:expenditur,puesto
738,parliament:strong:insist:demand:separ:plan:show:structur:involv:administr:polici:forward,organigrama
739,underlin:fact:request:commiss:commiss:reform:propos:breach:limit:set:head:financi:perspect:commiss:fulfil:undertak:stay:limit:volunt:year:hous:council,puesto
740,furthermor:given:misunderstand:regard:number:non-assign:question:previous:commission:respons:budget:staff:best:approach:insofar:overal:pictur:seen,partida
741,furthermor:formula:woman:matern:leav:entitl:end:period:matern:leav:return:job:equival:taken:board,equiparable
742,want:strang:new:high:repres:common:foreign:secur:polici:develop:european:super-minist:foreign:affair:defenc:call:account:polit:area:integr:european:commiss:portfolio:extern:relat,puesto
743,respons:moment:alloc:bureau:decid:respons:relat:build:receiv:propos:yesterday:afternoon:relat,puesto
744,mean:data:sensit:natur:fall:scope:european:supervisor:mandat:give:legitimaci:critic:say:pay:packag:probabl:excess:limit:duti,remunerativo
745,provid:assur:council:forward:modif:propos:regard:financi:servic:express:relev:repli:dispatch:express,correo
746,ladi:gentlemen:took:tri:speak:frank:clear:respect:member:parliament,cargo
747,jerusalem:say:knesset:member:ben:elon:promis:jewish:continu:jerusalem,post
748,pleas:note:thank:treati:amsterdam:posit:measur:safeguard:right:women:return:job:equival:matern:leav:essenti:right:men:job:guarante:period:patern:leav:recognis:leav:exist:member:nation:case:adopt:leav:exist:member,puesto
749,know:commiss:request:fund:new:deal:enlarg,funcionario
750,observ:appear:enjoy:term:offic:present:vision:union:govern:remain:control:union:council:presid:elect:month:compet:direct:commiss:presid:upset:interinstitut:balanc,electiva
751,mean:enlarg:restrict:eas:extent:take:account:fact:european:union:member:state:new:need:parliament:council:european:court:justic:commiss,puesto
752,new:alloc:council:prepar:whilst:alloc:commiss,puesto
753,commiss:sure:seen:import:achiev:set:budgetari:negoti,puesto
754,told:past:sign:whilst,función
755,prioriti:cours:serious:taken:account:initi:context:competit:constrain:actual:outcom:practic,puesto
756,airlin:endur:increas:insur:premium:septemb,suceso
757,budget:assum:appreci:reduct:staf:number:director:general:reduct:fact,plaza
758,expect:short:leav:european:parliament:senior:administr:region:vall:aosta,cargo
759,import:cart:blanch:regard:enlarg:reject:exist:exist:staff:polici:issu:upgrad:import:staff:work,puesto
760,anomali:have:discuss:press:need:enlarg:technic:consid:budget:know:use,después
761,know:special:assist:posit:measur:law:facilit:great:presenc:women:women:real:problem:access:institut:polit:polit:decision-mak:posit:power,puesto
762,staff:work:olaf:independ:institut:import:staff:allow:appli:commiss:cours:seen:exampl:case:shelv:commiss,aparcados
763,late:seventi:joke:countri:stem:fact:main:offic:did:function:proper,correo
764,observ:relat:difficulti:rais:member:regard:differ:scandal:judgment:pay:mep:polit:candid:countri,cargo
765,point:commiss:implement:rule:certain:decid:ant,regla
766,cor:begun:improv:thing:secretary-gener:remov:differ:reason:bungl:appoint:like:result:administr:chao:cor:presid:cor:announc:preliminari:enquiri:open:disciplinari:proceed:reform:set:motion:involv:cor:staff:wish:involv:member:court:auditor:advis:cor:adequaci:reform,destituido
767,commiss:stand:help:fact:commission:resign:prematur:nation:govern,cargo
768,weapon:dialogu:day:week:turn:communist:state:member:state:european:union:wider:europ:neighbour:away:totalitarian:tyranni:democraci,poscomunistas
769,hous:adopt:second:amend:budget:alloc:data:protect:supervisor:sum:eur:million:budget,puesto
770,european:commiss:aspir:highest:institut:wish:build:better:futur:ruin:sacr:depriv:european:good:beauti,puesto
771,forget:respons:parliament:confirm:tomorrow,cargo
772,number:staff:agenc:risen,puesto
773,appli:administr:expens:new:staff,puesto
774,addit:obligatori:check:carri:import:product:point:entri:border:inspect,puesto
775,did:accentu:controversi:featur:european:econom:social:polici:place:champion:liber:strateg:fuell:fear:return:moral:patriarch:order:time:gone:unit:vision:world:closer:american:neo-conserv:expect:european,puesto
776,ridicul:statist:produc:commiss:basi:invalid:calcul:disguis:fact:mrs:kroe:monti:stand:asid:case,puesto
777,look:instanc:distribut:civil:servant:old:new:member:state:commiss:unfortun:case,cargo
778,first:inform:follow:invit:present:candidatur:european:ombudsman:deadlin:septemb:year:candidatur:present:forward:nikiforo:diamandouro:giusepp:fortunato,nombramiento
779,hope:futur:lead:politician:european:parti:stand,puesto
780,true:bidder:respons:invit:tender:june:includ:british:council:respons:present:occupi:commission:respons:administr:arrang:sudden:redund,puesto
781,smaller:member:state:exclud:backroom:deal:decid,nombramiento
782,meet:european:council:seri:stage:hope:lead:council:posit:match:parliament:adopt:interinstitut:agreement,escala
783,fair:member:european:parliament:countri:salari:low:receiv:salari:time:higher:receiv:similar:senior:countri,puesto
784,parliament:set:reserv:commiss:paid:work:programm:agre,puesto
785,enforc:polici:just:myanmar:oil:gas:compani:myanmar:timber:compani:myanmar:telecom:regret:appear:resolut,correo
786,fortun:ethic:respect:human:right:express:criteria:appoint:commission,puesto
787,learn:born:took:member:bear:mind:given:contribut:even:appeal:respond:tri:accommod:interest:develop:countri:take:away:deni:opportun:dissatisfi:develop:countri,cargo
788,came:eastern:europ:hope:get:money:sorri:chequ,cheque
789,exampl:far:major:research:europ:present:temporari:remedi:affair:soon:public:research:end:take:second:privat:research,puesto
790,have:contest:law:polit:press:confer:lost:temporarili:univers:lyon,cátedra
791,govern:human:financi:resourc:point:request:new:relat:enlarg:prepar:access:romania:bulgaria,puesto
792,report:show:budget:rais:new:establish,puesto
793,read:presid:liberia:biographi:resign:disagre:way:govern:tackl:problem:corrupt:countri,puesto
794,commiss:freeli:directorate-gener,puesto
795,commission:measur:intend:take:account:new:member:state:alloc:commiss:staff:increas:administr:expenditur,puesto
796,fourth:want:fair:distribut:charg:cross-bord:import:point,transfronterizo
797,madam:presid:polit:decis:long:come:certain:true:dossier:ask:rapporteur:lead:year:end:percept:movement,postal
798,unfortun:söderman:accept:function:open:statement:take:septemb,cargo
799,penalti:statutori:right:europ:score:right:bring:succour:soccer:europ:level:playing-field:sme:entrepreneur,penalización
800,second:appreci:enorm:commiss:term:reform:administr:commission:say:transfer:appropri:respect:concern:understood:correct:happen,puesto
801,hoc:polici:develop:affect:genuin:manag:program:polici:author:establish:plan:institut,puesto
802,parliament:given:opinion:occas:sought:differ:public:util:social:econom:impact:offic:peripher:rural:suburban:urban:area,correo
803,hope:expect:carri:duti:feel:fulfil:gratifi:taken,puesto
804,doe:commiss:realis:longer:wait:sorrier:sector:telecommun:industri:europ,postal
805,cfsp:european:parliament:tri:influenc:greater:extent:develop:hold:kind:mortem:debat,posterioridad
806,necessari:undertak:new:task:tomorrow:major:report:agenda:present:realloc:task:reorder:prioriti:redistribut:personnel:simpli:pop:great:european:supermarket:pick:new,puesto
807,vote:shall:hold:thursday:intent:unblock:request:seek:specif:result:commiss:power:think:plenti:scope:alloc:request:xxiv:deploy:intern:human:resourc:need:januari,puesto
808,want:tri:save:save:european:consum:entitl:decent:servic:entitl:letter:post:offic:deliv,correo
809,right:member:state:reserv:collect:sort:transport:deliveri:mail:offic:provid:univers:servic:principl:price:send:letter:remain:afford:long:way:defend:interest:postal:consum:postal:worker,estafetas
810,compani:afford:employ:expert:modern:legisl:requir:health:safeti:offic:offic:welfar:offic:compani:creat:employ:high:paid:execut,puesto
811,point:call:wathelet:judg:european:court:justic:resign:order:accept:moral:polit:respons:person:decis:belgian:minist:justic:permit:earli:releas:marc:diedr,cargo
