@relation letter-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {briefwisseling,schrijven,brief,controlemiddelen,verlanglijst,aanvulling,ontslagbrief,nota,sectorbrieven,letter,intentieverklaring,daarin,omkleed,aanmaningsbrief,schreef,reikt,gatt-akkoord,toegepast,dichtbij,verdedigen,gestuurd,ashgabat,aanmaning,zode,verzekeringsrichtlijnen,humanistische,schriftelijk,aanmaningsbrieven,gebrek,rogatoire,bombrief,besteld,rectificatiebrieven,condoleancebrief,herfstnota,onaanvechtbare,reglement,tekst,schriftelijke,trefwoord,aanmelding,ambivalente,nakoming,brievenmarkt,niet-verbindende,amenderende,inhoud,veertigtal,waarschuwing,littera,gemondialiseerde,beschavende,pact,inbreukprocedure,circus,standaardbrief,document,letterlijk,richtsnoer,brandbrief,tenvolle,strikt,opgevolgd,zaak,gewisseld,postvak,fax,inhoudelijk,inbreukbrief,correspondentie,geruster,briefvorm,chantagebrief,ongewijzigd,doorstuurt,alledag,wijzigingsnota,gedraagt,begrotingsaanpassing,sub,klachtenbrief,bevestigingsbrief,lettergrootte,reageren,waarschuwingsbrief,eenmaken,doorsnijdt,differentiatiebeginsel,anita,tours-gebouw,kreet,verificatieverzoeken,brievenbus,associatieregeling,toepast,gerangschikt,gehouden,enigen,verouderd,waarschuwingsbrieven,arbeidspraktijken,sollicitatieprocedure,controleverslagen,geantwoord,priorbrief,gesmeten,vrekkenbrief,bedankbrief,verklaring,inhield,lobbyist,briefpost,geweken,royale,clubmed,organisatiecomité,aangeeft,opperde,genegeerd,begrotingsoverleg,luistert,mededeelt,ondertekenen,feestelijke,verzekeren,kennisgeving,niet-exporteerbaarheid,verzenders,tussenorganisaties,spatiebalk,cyrillisch,binnenging,protestbrief,briefschrijven,sorteren,afgevuurd,beschuldigen,geest,verbazingwekkender,asielbedriegers,punt,juridisch-taalkundige,brievenpost,toetredingsvoorwaarden,gestoeld,handelsverdrag,afwijking,reprimande,dierziektenfonds,overhandigd,condoléancebetuiging,eenprocentsgrens,voeder,verklaarden,synoniem,bekommernissen,rectificative,lobbybrieven,overneemt,geleerde,vertolken,steminstallatie,hills,post,aangeschreven,rechtshulpverzoeken,every,beschaafde,letterlijke,doodgraver,kozen,sharipov,document-solana,handelswaar,nadrukkelijke,ontvang,huls,kind,ontvangstbevestiging,elefantiasis,mediabedrijf,letteren,neonletters,waarvandaan,geboekte,niet-functioneren,pastrana,absentie,visten,onverstoorbaar,wetswijziging,stipte,miltvuurbrieven,boodschap,dreigbrief,schrijver,hoofdletter,barber-arrest,gesorteerd,toezenden,belastingvrijstelling,gezonden,aow-uitkering,gistermorgen,aangetekende,ii-c,komma,ontvangst,begroting}

@data
959,reduct:doe:provid:discuss:amend:interinstitut:agreement:prescrib:request:account:taken:develop:market:negoti:differ:common:market:organis,nota
960,presid:violat:spirit:question:aim:ask:specif:question:receiv:specif:possibl:repli,letter
961,presid:repli:oral:question:alavano:formal:notic:sent:greec:honour:member:refer:concern:recent:initi:infring:procedur:regard:failur:presidenti:decre:june:compli:direct:area,aanmaningsbrief
962,commiss:initi:new:infring:procedur:incorrect:implement:applic:direct:formal:notic:refer:just:sent:greec,aanmaningsbrief
963,addit:gather:agenc:read:presid:ask:improp:initi:defenc:italian:parliament,brief
964,refer:tajani:sent,brief
965,cours:posit:opportun:read:tajani:sent,brief
966,turn:second:point:accord:interinstitut:agreement:pertin:framework:amend:commiss:send:short:financi:implic:delay:fisheri:agreement:morocco:fund:restructur:fish:fleet:question,nota
967,move:bit:commiss:week:adopt:amend,nota
968,first:term:agricultur:believ:have:reserv:money:avail:amend:way:feel:quit:suffici,nota
969,commiss:sent:danish:author:effect:postpon:possibl:adopt:propos:septemb,brief
970,express:regret:concern:paragraph:presid:assembl:arab:republ:egypt:resolut,brief
971,italian:member:shall:effort:persuad:govern:chang:posit:agre:extend:european:arrest:procedur:crime:includ:european:commiss:propos:extradit:procedur:patent:violat:spirit:commit:unanim:formal:adopt:ghent:brussel:emot:aftermath:tragic:attack:twin:tower,letter
972,wrote:mrs:aelvoet:request:receiv:repli,brief
973,discov:internet:fact:debat:base:exchang:repres:bush:forster:believ:prodi,briefwisseling
974,costa:neve:mrs:buitenweg:draft:general:budget:european:union:financi:year:modifi:council:section:amend:draft:general:budget:european:union:financi:year,nota
975,did:fact:manag:bush:prodi:sent:month:internet:copi:repli:prodi:sent:end:novemb,brief
976,actual:introduct:euro:red:day:want:european:integr:econom:develop,feestelijke
977,consid:necessari:differenti:state:utmost:ensur:stabil:pact:appli:equal:weight,brief
978,signific:initi:propos:open:sent:week:essenc:cohn-bendit:just:part:taken:invit:presid:arafat:possibl:shimon:pere:european:council:european:parliament:sharon:dare:defi:european:union:use:forc:prevent:guest:travel:organis:joint:visit:foreign:affair:minist:ramallah:clear:express:opinion,brief
979,minist:justic:forward:request:waiver:immun:forward:public:prosecutor:instanc:court:appeal:attach:remark,brief
980,best:knowledg:curri:contact:advanc:notifi:new:appoint:director-gener:personnel:administr:sent:ask:clarifi:situat:remind:oblig:staff:regul,brief
981,circular:just:sign:written,brief
982,comment:sum:week:clear:design:discourag:inventor:favour:busi:equip:legal:patent:expertis:navig:treacher:bureaucraci,brief
983,clear:word:especi:statement:press:recent:day:intent:chang:singl:propos,letter
984,advic:legal:affair:committe:held:clearer:inform:requir:sent:request:inform:understand:repli:receiv,brief
985,critic:observ:amend:agricultur:submit:autumn:brought:forward,nota
986,propos:promot:fraud:flagrant:violat:spirit:direct:adopt:year,letter
987,presid:complet:disagre:question:emphasis:uncertain:term:question:breach:spirit:intern:agreement:whatsoev,letter
988,awar:interpret:contempl:take:respons:breach:spirit:convent:whatsoev,letter
989,year:web:site:bondecom:contain:offic:court:auditor:commiss:alarm:read:year,schrijven
990,amend:autumn:fund:split:budget:line:reserv,nota
991,detail:prodi:colleagu,brief
992,council:sent:promis:european:parliament:accept:total:packag:compromis:council:lay:common:posit:accord,brief
993,cours:acquaint:critic:cesr:committe:european:secur:regul:open:journalist:associ:concern:work:want:point:legisl:author:impos:bind:rule:way:journalist:work,brief
994,believ:need:add:communic:attempt:explain:analys:aspect:direct:articl:treati,brief
995,commiss:look:forward:work:close:greek:presid:run-up:thessaloniki:summit:convinc:offer:detail:practic:respons:presid:western:balkan:sent:eve:copenhagen:council,brief
996,laid:treati:current:word:retain:spirit:treati,letter
997,person:written:danish:presid:reiter:point:greek:transport:minist:vere:come:visit:committe:attend:hear:week,brief
998,believ:specious:argument:presid,brief
999,consequ:ask:presid:kind:send:cambodian:head:govern:tell:import:european:parliament:european:union:general:consid:situat,brief
1000,spirit:law:clear:stand:elect:pasqua:awar:immedi:consequ,letter
1001,trentin:report:demand:futur:commiss:send:blue:depend:vote:ecofin:council:offend:indirect:involv,brief
1002,presid:want:talk:bigliardo:said:receiv:regard:immun:dupui,brief
1003,possibl:european:union:presid:represent:unit:nation:express:concern:import:issu,schriftelijk
1004,hundr:angri:e-mail:signal:human:institut:tragedi,brief
1005,unit:kingdom:state:way:commiss:remov:field:applic:articl:acquir:right:direct:eec,schrijven
1006,receiv:turco:date:april:request:parliament:defend:parliamentari:immun:marco:pannella:follow:sentenc:imprison:commut:restrict:freedom:event:occur:itali,brief
1007,regard:dutch:author:juli:colleagu:commission:fischler:request:inform:dutch:author:measur:taken:origin:protein,brief
1008,despit:repeat:effort:discuss:employ:council:minist:mobilis:european:nation:organis:appear:member:state:difficulti:polit:econom:natur,brief
1009,univers:access:public:servic:dead:obstacl:access:servic:disabl:remov,letter
1010,presid:british:member:hous:receiv:number:person:constitu:petition:case,brief
1011,repli:member:yes:reason:commiss:sent:formal:notic,verzekeren
1012,postal:oper:countri:sweden:note:annual:averag:cost:household:christma:card:sek:eur,brief
1013,regard:assess:regim:commiss:view:detail:formal:notic:sent:decemb:file:forward:parliament,kennisgeving
1014,second:commission:guarante:decis:take:impact:spirit:practic:associ:agreement:submit:parliament:opinion,letter
1015,doubtless:remain:dead:long:absurd:method:unanim:vote:continu:allow:europ:voic:foreign:polici:human:right:silenc:just:dissent:vote,letter
1016,pleas:concur:word:mrs:hermang:note:court:justic:stress:except:principl:non-export:interpret,niet-exporteerbaarheid
1017,disadvantag:post:pay:new:tax:happi:major:hous:share:concern:reject:report,verzenders
1018,januari:announc:receiv:french:minist:foreign:affair:includ:annex:contain:file:concern:disqualif:offic:michel:raymond,schrijven
1019,welcom:fact:parliament:reject:amend:nos:intend:restrict:averag:annual:communiti:budget:maximum:communiti:gnp:line:wish:signatori:renationalis:accur:away:communiti:region:polici,brief
1020,recent:visit:serbian:prime:minist:kostunica:vojvodina:sent:foreign:minist:serbia:montenegro:president-in-offic:council:minist:concret:express:declar:commit:author:belgrad:ensur:respons:brought:justic:general:ensur:protect:minor,brief
1021,receiv:matsaki:legal:opinion:concern:request:public:prosecutor:republ:cyprus:waiv:parliamentari:immun:note:european:parliament:octob,schrijven
1022,commit:hous:area:non-discrimin:receiv:commission:make:worthi:parliament:confid,brief
1023,commiss:sent:formal:notic:greek:author:urg:remedi:situat,aanmaning
1024,given:balanc:view:sent:govern,brief
1025,oswaldo:payá:sakarov:prize:winner:deni:right:visit:european:parliament:written:presid:borrel:urg:stand:firm:common:european:posit:long:author:continu:violat:fundament:right:includ:disgrac:lack:adequ:medic:care:cuban:prison,brief
1026,final:let:parliament:judg:commission:repli:hear:assur:committe:civil:liberti:justic:home:affair:commission:frattini:mean:pass:mark,brief
1027,borrel:sent:behalf:committe:chair:ask:transpar:method:warn:monitor:use:conflict:interest:conflict:believ:case:highlight:legal:servic:problem:matter:board:director:mrs:kroe:member:know:sector:learn:defend:compani:fight,schrijven
1028,start:bomb:explod:offic,bombrief
1029,use:alibi:set:asid:valu:adjust:turkish:demand:connect:spirit:copenhagen:criteria:recognit:member:state:european:union:understand:mean:recognit:republ:cyprus,letter
1030,comment:point:import:present:moment:ensur:promis:kept:remain:dead:occas:word:aid:reach:citizen:need:quick:effici:squander:stolen:corrupt:intermedi:link,tussenorganisaties
1031,want:right:access:disabl:inclus:victim:right:setting-up:independ:experienc:independ:proper:remuner:lawyer,verklaring
1032,vytauta:landsbergi:frattini:written:recent:histori:histori,brief
1033,agreement:sign:today:notwithstand:intend:strengthen:democraci:european:union:oper:european:citizen:unquestion:call,ondertekenen
1034,moment:inspir:wrote:joint:agre:detail:propos,brief
1035,commiss:view:concern:relat:pre-:legisl:set:clear:formal:notic:decemb:public:document,aanmaningsbrief
1036,imagin:life:countri:compani:grant:exclus:right:just:document:contain:bold:script:sub-titl:ital:use:progress:bar:doubl:click:electron:shop:basket:thing:patent:usa,spatiebalk
1037,wish:thank:presid:commiss:way:respond:write:sent:offer:guarante:commiss:fail:help:countri:worst:affect,brief
1038,let:commission:rehn:repli:specif:point:relat:council:posit:need:implement:includ:statement:clear,brief
1039,closer:inspect:word:dead:written:door:red:cyril:knife:stuck:middl:door,cyrillisch
1040,minut:enter:chamber:spoke:recent:appoint:cuban:ambassador:european:union:present:credenc:morn:presidency-in-offic:council:hope:speak:cuban:foreign:minist:afternoon,binnenging
1041,commiss:decid:launch:infring:proceed:spain:issu:sent:formal:notic:march,schriftelijke
1042,head:agricultur:council:reinstat:eur:million:reduct:read:accept:instead:commiss:amend:reduc:expenditur:subhead:eur:million:compar:preliminari:draft:budget,nota
1043,receiv:email:represent:fear:govern:listen:telephon:convers:read:email,protestbrief
1044,arriv:express:approv:aim:focus:user:ignor:public:opinion:approv:import,brief
1045,debat:constitut:european:debat:sent:presid:nation:parliament:show:respons:debat:left:nation:level:need:truli:european:parliament:conduct:right:yes:say:open:steer,brief
1046,march:held:brussel:week:flemish:minist:foreign:affair:sent:turkish:ambassador:brussel:demand:clarif,brief
1047,presid:art:write:certain:flourish,briefschrijven
1048,recent:took:send:polish:govern:concern:merger:polish:bank,brief
1049,commission:offens:paternalist:extrem:typic:attitud:countri:old:union:new:member:state,brief
1050,presid:barroso:sent:relev:presid:borrel:point:arrang:stay:decemb:health:consum:protect:sector:suffici:resourc:sector:fewer:financi:resourc,brief
1051,ask:expect:answer,brief
1052,sign:colleagu:professor:trakatelli,brief
1053,presid:intern:coven:civil:polit:right:state:unlaw:detain:imprison:keep:law,letter
1054,hand:financ:minist:region:admit:fund:acquir:northern:ireland:divert:instead:direct:central:exchequ:use:reduc:level:uk-wid:taxat:borrow:necessari,brief
1055,coordin:meet:follow:committe:meet:joint:agre:write:grasser:start:fundament:debat:nomin:procedur:particular:upgrad:reinforc:role:european:parliament:nomin:procedur,brief
1056,chairman:committe:econom:monetari:affair:mrs:berè:written:austrian:council:presid:propos:procedur:improv:just:state,schrijven
1057,trade:issu:market:remain:open:need:genuin:bilater:multilater:respons:china:implement:spirit:wto:commit,letter
1058,april:commiss:draw:attent:minist:condit:tender:appear:discriminatori,schrijven
1059,commission:monti:today:shown:show:quit:clear:commiss:did:despatch:inform:public:critic:yesterday:say:today:accept:reserv,brief
1060,keep:mrs:Çiller:sent:member:parliament:ask:help:achiev,brief
1061,wasn:mrs:scriven:start:dear:franz:minist:sign:secret:agreement,brief
1062,hear:mrs:bjerregaard:intend:submit:propos:direct:correct:understood:commiss:commit:follow:guidelin:contain:report:bring:forward:framework:direct,brief
1063,madam:presid:sent:presid:yesterday:joint:kristoffersen:concern:amend:amend:budget:head,brief
1064,issu:opt-out:wholli:predict:reserv:said,brief
1065,wish:quot:gillian:shephard:wrote:say:wish:path:suggest:commiss,brief
1066,madam:presid:commission:took:day:belgium:netherland,brief
1067,ask:european:commiss:act:line:spirit:resolut:adopt:septemb,letter
1068,guarante:access:reason:price:union:market:tradit:supplier:jeopardis:reserv:fro:come:produc:-guarante:prioriti:access:acp:produc:accord:spirit:lomé:convent:-guarante:union:produc:incom:support:offset:higher:product:cost:guarante:arrang:competitiveaft:disput:difficulti:polit:compromis:commiss:come:unknown:reason:decid:destroy:balanc:increas:banana:dollar:quota,letter
1069,committe:budgetari:control:rapporteur:decid:accept:suffici:promis:commission:fischler:decemb:year:year:later:case:theori:member:state:new:run,brief
1070,think:read:word:paragraph:heard:mean:reprimand:member:question:public:cours:disciplinari,brief
1071,humanitarian:basi:want:ask:wrote:howard,schrijven
1072,presid:indic:hous:basi:wrote:cancel:visit:hedi:ancona:member:committe:civil:liberti:intern:affair,brief
1073,insist:correct:interpret:converg:criteria:reject:simplif:talk:symbol:recent:ecofin:council:have:read:newspap:day:fear:gradual:bog:symbol:discuss:increas:difficult:produc:interpret:converg:criteria:keep:spirit:maastricht:treati,letter
1074,unless:member:state:greater:polit:elimin:difficulti:commiss:european:document:remain:dead,sorteren
1075,long:coordin:econom:polici:remain:dead:europ,letter
1076,pend:parliament:decis:week:deliveri:opinion:council:mauritius:signatur:agreement:appli:provision:basi:pursuant:agreement:exchang,briefwisseling
1077,second:observ:concern:slogan:patent:life:slogan:bombard:enorm:expenditur:resourc:help:wonder:flood:card:press:releas:target,afgevuurd
1078,presid:commiss:stress:propos:measur:compat:communiti:law:discriminatori:proportion:object:achiev:provid:altern:offer:fishermen:possibl:compli:measur:possibl:factor:design:prove:econom:link:flag,brief
1079,add:reason:gave:vice-chairman:institut:committe:insist:fourth:reason:rememb:vote:opinion:relat:agreement:seen:chairman,schrijven
1080,say:msf:lobbi:organis:favour:patent:aim:patent:direct:promot:continu:growth:biotechnolog:industri,brief
1081,say:quot:european:commiss:propos:virgin:report:ban:trade:use:textil,brief
1082,right:member:state:reserv:collect:sort:transport:deliveri:mail:post:offic:provid:univers:servic:principl:price:send:remain:afford:long:way:defend:interest:postal:consum:postal:worker,brief
1083,exampl:packag:mrs:thyssen:show:cours:present:situat:real:chocol:avail:market:cote:doe:need,letter
1084,fine:doe:concern:said:clear:spanish:govern:polit:statement,brief
1085,regard:just:want:read:prosecutor:belgium:repli:june:inform:crimin:investig:way:matter:includ:possibl:misappropri:fund:belong:belgian:public:work:contractor:took:construct:european:parliament:properti:complex:brussel:build,schrijven
1086,practic:compli:spirit:direct:adopt:decemb:strict:respect:common:rule:allow:harmoni:develop:postal:servic:servic,letter
1087,receiv:question:answer:say:permit:rule,brief
1088,point:wish:tie:sentenc:taken:predecessor:president-in-offic:financ:minist:salm,brief
1089,thank:rectificatori:somewhat:complex:procedur:delici:communiti:taken:modest:resolut:step:forward:field:obligatori:expenditur,nota
1090,author:member:state:usa:claim:bse-fre:accord:ieo:criteria:ieo:trade:regul,brief
1091,agreement:trade-rel:matter:doe:offer:formal:framework:polit:dialogu:democraci:human:right:communiti:doe:deleg:power:area:commission:van:den:broek:comment:mrs:castellina:chairperson:committe:extern:econom:relat,brief
1092,marten:rübig:copi:sent:presid:marten:presid:parliament:did:say:necessari:approach:belgian:author:satisfactori:solut:problem:secur:share:concern:member:rais:matter,brief
1093,furthermor:state:presid:inform:declar:object:inadmiss:accord:articl:paragraph:intend:send:rübig:explan,schrijven
1094,smith:offend:withdraw:today:apolog:smith,brief
1095,commiss:warn:june:year:professor:weatheril:oxford:univers,brief
1096,speed:send:warn:extrem:rare,waarschuwingsbrief
1097,normal:critic:commiss:move:fast:send:warn:consider:critic:act:slowli,beschuldigen
1098,michel:vanden:abeel:director-gener:xxi:recent:comment:constitu:commiss:polici:liber:singl:market:promot:increas:competit:low:cost:carrier:bring:market,brief
1099,receiv:constitu:offic:said:rang:measur:commiss:dispos:deal:threat:employ,brief
1100,draw:attent:sign:secretary-gener:julian:priest:receiv:morn,brief
1101,keep:spirit:articl:treati,geest
1102,presenc:brown:president-in-offic:council:santer:presid:commiss:von:wogau:chairman:committe:econom:monetari:affair:industri:polici:rapporteur:mrs:randzio-plath:chairman:subcommitte:monetari:affair:presid:european:parliament:sign:forward:parliament:opinion,brief
1103,receiv:confirm:coupl:belgium:citizen:tri:ticket:normal:way:evid:say:yes:rest,brief
1104,accord:doe:subsidiar:mean,brief
1105,appli:commiss:amend:submit:end:octob:order:achiev:greater:harmoni:predict:actual:expenditur,nota
1106,tillich:mulder:procedur:mention:includ:intern:fisheri:agreement:commiss:amend:enabl:reach:better:assess:situat:regard:current:negoti:agreement:conclud:decid:reduc:amount:held:reserv,nota
1107,amend:real:need:lie:prefer:say:provision:linear,nota
1108,similar:hope:passeng:right:display:public:check-in:counter:english:local:languag:languag:high,letter
1109,believ:size:inform:notic:decid:communiti:law,letter
1110,wonder:presid:commission:bangemann:interpret:secretari:logic:respons:european:union:goodwil:drop:claim:world:trade:organis:disput:banana:hormon:north:american:colleagu:friend:partner:implac,brief
1111,agreement:state:detail:settl:exchang:industri:commiss,correspondentie
1112,immedi:answer:mrs:plooij-van:gorsel:awar,brief
1113,goe:surpris:european:union:refer:inform:unit:state:hold:expropri:asset:help:busi:wish:invest:cuba,verbazingwekkender
1114,sent:maltes:author:foreign:minist:visit:tomorrow,schrijven
1115,section:refer:leonardo:vinci:vocat:train:programm:come:committe:employ:social:affair,brief
1116,believ:add:voic:sent:novemb:presid:sudan:emin:cardin:daneel:presid:pax:christi:intern,brief
1117,cours:individu:countri:moral:polit:oblig:compli:intern:convent:field:spirit,letter
1118,possibl:approach:play:santa:claus:say:foreign:welcom:europ:support:appli:exist:agreement:case:asylum:cheater:sent:countri:just:asylum:risk:harm:genuin:asylum:seeker:europ:poor:underprivileg:owe:oblig,asielbedriegers
1119,absolut:imper:have:agre:compromis:amend:water:rapporteur:agre:endors:german:presid:repres:night:debat:state:german:presid:hope:achiev:common:posit:draft:direct:march:council,brief
1120,ask:kind:repli:sent:day:tragedi:februari:propos:parliament:committe:foreign:affair:secur:defenc:polici:draw:own-in:report:presenc:nato:air:base:european:territori:pros:con:allow:arm:personnel:excess:freedom:train:flight,brief
1121,wrote:commiss:matter:prior:issu:electron:payment:come:discuss,schrijven
1122,parliament:opportun:view:known:decis:taken:conclud:agreement:line:commit:earlier:exchang,briefwisseling
1123,council:opportun:insist:propos:carri:sem:map:reform:plan:sore:need,punt
1124,final:right:way:text:recognis:equal:parliament:council:committe:chair:joint:meet:altern:council:premis:parliament:premis:text:sign:joint:chairmen:sign:chairmen:jurid:linguist:review:staff:joint:parliament:council,juridisch-taalkundige
1125,elect:bonino:list:tri:explain:open:colleagu:reason:set:reason:discrimin:non-attach:member:parliament:reason:initi:motion:amend:rule:procedur:hope:announc:soon:invit:vote:interpret,brief
1126,ladi:gentlemen:choos:interpret:rule:way:goe:parliament:law:extrem:clear:scorn:right:minor:way:express:parti:hegemon:desir:draw:attent:fact:creat:extrem:import:damag:preced:rebound:group:sub-group:hous:day,brief
1127,rush:secretary-gener:agre:list:speaker:treat:come:explan:vote:publish:minut:today:provid:end:week:point,schriftelijke
1128,welcom:initi:presid:jacqu:chirac:chancellor:gerhard:schröder:prime:minist:toni:blair:open:american:public:canvass:favour:ratifi:comprehens:test:ban:treati,brief
1129,mrs:britt:theorin:chairman:committe:women:right:equal:opportun:taken:initi:person:fulli:agre:sent:male:mep:encourag:wear:white:ribbon:sign:public:commit:perpetr:violenc:excus:remain:silent:violenc:women,brief
1130,yes:mrs:schroedter:shall:pleas:look:fact:case:receiv,brief
1131,rest:recommend:suggest:involv:structur:think:spoke:cooper:structur:readi:will:basi:suggest:mep:act:role:relay:suggest:provid:respect:spirit:structur:fund:regul,letter
1132,listen:resound:voic:solzhenitsyn:american:say:main:weak:western:societi:excess:pander:legal:individu:individu:far:allow:flourish:pave:way:futur:dictatorship:fact:worst:kind:dictatorship:enslav:awar:terribl:servitud,brief
1133,naiv:grant:freelanc:enterpris:right:oper:select:circumv:weight:limit:easili:content:cours:check,brief
1134,aid:procedur:cover:question:cross-subsidis:monopoli:servic:commerci:busi:parcel:activ:financ:deutsch:post:numer:recent:acquisit,brievenpost
1135,receiv:president-in-offic:confirm:worst:suspicion:obsess:secret:council,brief
1136,polici:member:state:pursu:lead:human:right:subvert:dead,letter
1137,debat:yesterday:fact:receiv:courteous:help:barnier:indic:commiss:move:way,brief
1138,commission:barnier:state:import:compli:spirit:addit:law,letter
1139,point:congressmen:sent:clinton:unit:state:ask:lift:embargo:ask:de-link:econom:sanction:militari:sanction:current:iraq,brief
1140,wealth:comment:receiv:member:legal:affair:committe:know:possibl:interest:parti,brief
1141,relat:case:commiss:consist:call:republ:china:compli:spirit:unit:nation:human:right:convent:sign:china:ratif:convent:activ:pursu:ratif,letter
1142,new:vote:took:repeat:view:express:just:read:reflect:mrs:palacio:person:posit:posit:legal:affair:committe,brief
1143,propos:decid:want:legal:affair:committe:draw:genuin:propos:think:written:mrs:palacio:propos:term:rule:procedur,brief
1144,madam:presid:grate:fact:said:week:circumst:dilig:defend:democrat:principl:reject:act:terror:behalf:parliament:express:support:spanish:govern:fight:terror,schrijven
1145,wrote:barnier:region:europ:issu,brief
1146,assum:offic:sign:proceed:accord,brief
1147,believ:interpret:rule:procedur:accord:rule:procedur,letter
1148,sent:septemb:refer:alleg:british:press:member:hous:hannan:fact:alleg:rais:gbp:campaign:danish:referendum:euro,brief
1149,come:opportun:discuss:commiss:address:budgetari:author:rectif:budget:right:heart:real:resourc:problem:face:creat:polit:difficulti,nota
1150,whilst:philosoph:sympathi:senat:holl:colleagu:consid:state-own:compani:hidden:explicit:advantag:privately-own:competitor:way:congress:unit:state:tri:address:issu:contrari:spirit:multilater:commit,letter
1151,accord:articl:paragraph:regul:forestri:grant:reserv:farmer:natur:legal:person:privat:law,sub
1152,accord:treati:certain:accord:spirit:parliament:involv:propos:polici:measur,letter
1153,fulli:support:written:colleagu:dorett:corbey:sent:colleagu:regard:matter:mislead:market:regard:written:statement,brief
1154,highlight:need:address:issu:health:problem:tourist:visit:member:state:certain:live:issu:know:subject:receiv:constitu,brief
1155,council:accept:amend:entireti:concern:accord:recent:data:avail:council:accept:european:parliament:amend:rural:develop:expenditur:demonstr:progress:adopt:implement:nation:programm,daarin
1156,vote:ban:advertis:tobacco:product:vote:misconstru:editor:luxembourg:newspap:vote:prevent:cancer,brief
1157,happi:support:commission:transpar:possibl:public:british:govern,brief
1158,communic:speech:presid:tell:presid:receiv:berengu,brief
1159,entitl:view:right:wrong:substanti:understand:action:taken:relat:name:televis:documentari:relat:legal:question:emphasis:mrs:gradin:earlier:repli:wider:judgment:matter:entir:andersson:view:conscienc,brief
1160,turkey:member:fulfil:access:condit,toetredingsvoorwaarden
1161,receiv:correa:divis:des:activitÝ:des:deputé:say:presid:instruct:inform:question:number:enter:question:question:accept:condit:contain:assert:opinion,brief
1162,context:agreement:propos:fifa:sign:commiss:commiss:monti:lead:commission:matter:sent:blatter:state:fine:principl:contain:fifa:propos:practic:commiss:issu:ban,brief
1163,produc:shorter:understand:better,brief
1164,compani:profit:dive:dot:wrong,letter
1165,shall:maintain:close:contact:matter:new:american:administr:intend:send:evan:secretari:commerc:soon:parliament:vote:report:shall:clear:explain:interest:field:shall:known:content:report,brief
1166,matter:fact:precis:thrust:sent:swedish:presid:utmost:discret:ask:possibl:member:state:adopt:measur:conjunct:portugues:angolan:govern:facilit:improv:likelihood:immedi:releas:hostag,brief
1167,taken:floor:today:presid:send:measur:deem:appropri:regard:happen:afro-colombian:communiti:pacif:coast:colombia:moment,brief
1168,write:commission:fischler:repli:chairman:committe:agricultur:rural:develop:derog:-head:rule:new:länder:feder:republ:germani:reduct:ought:result:structur:chang:miss:point:number:person:employ:agricultur:region:fallen:year,brief
1169,doe:glad:compli:wish:amnesti:intern:member:european:parliament:tortur:person:protest:sent:author,protestbrief
1170,dutch:financ:minist:state:yesterday:dutch:parliament:direct:opinion:introduc:seek:advic:social:partner:netherland:know:better,brief
1171,told:afternoon:lawyer:deliv:prefect:alsac:clarifi:uncertainti:problem:ministri:home:affair:french:ministri:transport:moment:logic:consequ:regul:vehicl:use:taxi:transport:week:longer:avail:week,brief
1172,opportun:remind:council:deem:desir:commiss:did:year:submit:amend:propos:includ:final:budget:estim:surplus:avail,nota
1173,pursu:unilateralist:approach:respons:deep-root:evil:combat:genuin:cooper:global:scale:respect:spirit:unit:nation:charter,gestoeld
1174,formal:notic:obtain:member:observ:specif:question,aanmaningsbrief
1175,greec:repli:formal:notic:firm:ground:infring:proced:establish,aanmaningsbrief
1176,commission:repli:written:greek:author:june:ask:inform:extens:petrola:plant:greek:author:repli:question,brief
1177,refer:sent:presid:yesterday,brief
1178,council:soon:receiv,nota
1179,amend:discuss:come:week:relat:note:council:expect:balanc:estim:budget:year:includ,nota
1180,amend:commiss:discuss:week:present:reserv:releas,nota
1181,report:costa:neve:behalf:committe:budget:draft:general:budget:european:union:financi:year:bud:amend:draft:general:budget:european:union:financi:year:section:iii:commiss,nota
1182,undat:assum:issu:yesterday,brief
1183,afraid:fullest:possibl:detail:half:prodi,schrijven
1184,presid:point:confer:presid:bureau:fair:unanim:point:view:adopt,brief
1185,madam:presid:motion:resolut:egypt:prepar:receiv:speaker:egyptian:parliament:receiv,brief
1186,return:brussel:sign,brief
1187,grave:discourtesi:member:hous:sign:astonish:minist:presid:come:pack:meet:intergroup:say:written:knew:lie:sent,brief
1188,thank:madam:presid:write:greek:author:plane:spotter:said:today,brief
1189,far:extern:polici:concern:council:increas:budget:item:cover:asia:taci:eur:million:compar:draft:budget:adopt:amend:concern:intern:fisheri:agreement,nota
1190,year:european:commiss:present:propos:mobilis:flexibl:instrument:respect:spirit:agreement,letter
1191,union:deleg:state:thing:european:union:assist:condit:afghan:group:unreserv:appli:spirit:petersburg:agreement:object:creation:broad-bas:multi-ethn:fully-repres:govern:commit:act:favour:sex:equal:improv:situat:women,letter
1192,person:deplor:fact:despit:request:franc:commiss:state:favour:longer:derog:period:appropri:way:reflect:econom:logic:matter:spirit:notori:articl:treati,letter
1193,let:ask:conclus:commiss:guardian:treati:oblig:watch:member:state:commit:europ:communiti:base:law:send:warn:member:state:jeopardis:rule:law,brief
