@relation paper-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {witboek,document,pipeline,discussienota,getoverd,papier,groenboek,versneld,papierindustrie,stuk,positief,vormt,personeelsvertegenwoordigers,werkdocument,krant,aspect,strategienota,inschrijvingsdocumenten,lees,bloeddorst,strategiedocumenten,geprivatiseerd,strategiedocument,repliek,geanalyseerd,voorstel,overlegronde,moeten,beleidsdocument,gecorrigeerde,rubricering,notitie,verkeersdichtheid,ontwerpvoorstel,subsidiariteitsaspect,illegaal,bulletin,vakbondswerk,bijrol,overlegdocument,samenwerkende,landenstrategiedocumenten,nota,vervulde,werkdocumenten,stembiljet,pedagoog,binnenkomt,kantjes,eu-antidiscriminatiebeleid,conceptdocument,burgereducatie,beheerde,voorraad,bijeengebrachte,geïnterneerd,migrant,landenstrategiedocument,administratief,feral,witboek-delors,witboekdelors,papierlozen,volschrijven,discussiestuk,bezinningsdocument,stembriefje,personeelsadvertentie,tweedekansonderwijs,discussiedocument,slowaakse,langs,middeleeuwen,negenproef,kleurenfolders,papierfabriek,tekst,beleidsnota,stemmingsdocumenten,deponeren,schrijfpapier,agenda,theorie,industrietak,oriëntatiedocument,verhandeling,identiteitsbewijs,prodi-papier,industri,bedankt,staatskrant,spaans,interpreteer,nemen,pique,handelspraktijken,toiletrol,hervormingsdocument,groenboeken,dode,overschrijven,rapport,niet-overheidsactoren,hoogstnoodzakelijk,slotdocument,vn-activiteiten,frase,bladzij,standpuntnota,beleidsstukken,bespreken,papierpulp,prullenmand,ontwerpdocument,verblijfsvergunning,verslag,paper,administratieve,papierwinkel,versnipperde,verticale,blad,toets,volgorde,evenredige,herwerkt,vel,balkon,stemlijst,pers,aangekondigde,commissiedocument,briefhoofd,proefwerk,theoretische,briefpapier,examenteksten,opgeschreven,landstrategieën,vergaan,eurobevel,verblijfstitel,discussiebijdrage,navigatiekaart,schadeloosstelling,overtuigt,doorbreng,commissiedocumenten,derdelanders,libië,inventarisatiedocument,milieuagentschap,werkprogramma,antici-groep,referentiedocument,papierbergen,serie,barroso-document,papierfabricage,beleidsmix,papierwaren,vorm,gehouden,eu-witboek,millenniumbom,ongeldige,computer,confetti,haronot,weekblad,radical,terechtkomt,tissuevelletje,overboekingsgeld,charlotte,oppositiekranten,a-categorie,adem,strategieplannen,terugzetten,papierverwerkende,stoffige,integrerend,kapitaalsysteem,witboekstadium,werkstuk,landenprogramma,hulpvaardige,prullenbak,bladvulling,lucratief,raadplegingsdocument,weinig,infernale,ontdaan,verslag-ghilardotti,opgaven,migratiewerknemers,liverpool,optiedocument,pad,onderdaan,opeisbare,nakijkt,boek,richting,voortgekomen,inzake,marktstabiliteit,menu,schoothondje,papierberg,persoonsbewijs,controleert,identiteitsdocumenten,formuleringsvoorstellen,regeringsdocumenten,crisisdocumenten,zondagskrant,stellingname,vervoersindustrie,lozen,visiedocument,koerden,schort,vollediger,coauteur,oppositiekrant,statussen,srilankaan,burgervrijheden,hoofdlijn,lei,gemeenschapszorg,papiermolen,gemakkelijker,werkgelegenheidsintensiteit,landbouwstrategiestudie,kartonproducten,archief,autonomiemodellen,parvenu,voorgelegde,zittingsstuken,programmadocument,ongenode,schrijven,gegaan,raadgevende,papiersector,éénkindpolitiek,beweerd,wuori,prehistorische,controleniveau,consultatiedocument,identiteitspapieren,ingrijpen,csp,opper-beieren,documentje,papierstroom,uitwas,omvat,gepresenteerd,basisconcept,werkinstrument,waardeloos,vermeldt,kringlooppapier,karton,achtergronddocumentatie,dikke,onschendbaar,groenboeknummering,ontwerpstuk,werkgelegenheidsaspecten,herhaalde,weegschaaltje,inkt,ondraaglijker,papierproductie,blueprint-document,papierverspilling,recapitulatie,tijdplan,papierloze,mysterieuze,oriëntatienota,beleidsplan,weggegooid,passend,witboek-stadium,armoedebestrijdingsbeleid,mooipraten,interoperationeel,non-integratie,beleidsdocumenten,geslepen,nationaliteit,decommissioning,hard,overbelaste,sfeer,essen-syndroom,gladheid,afremt,prioriteitendocument,papierwerk,burg,ontwerpmededeling,jesus,kieslijst,toetredingsperspectief,geproduceerd,promotiefolders,discussietekst,canadees,kwaliteitspapier,directoraten-generaal,geschiedschrijving,studiedocument,merk,strategiepapier,handeldrijvende,syntheseverslag,deelrapporten,paperclip,schriftelijk,uitwijst,overzicht,schrift,artikel,snelst,ochtendkrant,ongewettigde,deelneming,landenstrategie,bezighouden,documentatie,preliminaire,eu-wetgeving,papierrestanten,letterlijk,verspild,wegensector,thessaloniki-document,tekentafel,septische,jean-paul,beleidsstuk,nagegaan,kleur,mediavrijheid,terugzendingsmaatregelen,inreisdocumenten,ontwerp-tekst,ontwerp-document,stembrieven,energiestrategie,lyon,varia,aftreden,oorlogsvluchtelingen,persbericht,creditcard,schmidbauer,nulliteit,vastzitten,milli-yet}

@data
1978,light:line:white:transport:polici:problem:respons:request:gothenburg:european:council:regard:increas:financi:support:rail:project:propos:revis:financi:regul:today:seek:rais:maximum:ceil:communiti:financi:support:trans-european:network:cross-bord:rail:project:cross:natur:barrier:project:elimin:bottleneck:rail:network:possibl:current:regul:satellit:radio-navig:project,witboek
1979,congratul:thank:parliament:rapporteur:howitt:contribut:consult:csr:green,groenboek
1980,have:studi:respons:commiss:intend:adopt:follow:practic:measur:meet:expert:held:septemb:measur:submit:consult:discuss:basi:discuss:commiss:intend:produc:end:green:safeguard:crimin:proceed:probabl:cover:issu:limit:pre-trial:detent,groenboek
1981,polit:reason:exist:maintain:state:green:state:reform:common:fisheri:polici,groenboek
1982,import:point:green:concern:definit:threshold:concentr:consid:communiti:dimens:second:hypothes:concentr:notifi:commiss:refer:nation:author:author:analysi:decis:vice:versa:concentr:notifi:nation:author:refer:commiss,groenboek
1983,weight:minimum:target:recoveri:materi:quit:adequ:materi:glass:carton:metal:plastic,papier
1984,analysi:result:commiss:present:march,document
1985,commiss:favour:open:option:green:consum:protect:examin:hous:week,groenboek
1986,think:draft:green:good:initi:shall:endeavour:commission,groenboek
1987,pleas:note:report:support:given:object:detail:construct:analysi:aspect:cover:green,groenboek
1988,far:propos:direct:legal:aid:concern:green:publish:commiss:februari:led:propos:direct:present:januari:seek:establish:minimum:standard:area:legal:aid,groenboek
1989,motorway:sea:given:separ:mention:white:transport:natur:includ:regul,witboek
1990,frame:idea:broad:term:final:analysi:absolut:pass:council:direct:parliamentari:posit:eventu:contribut:discuss,stellingname
1991,number:propos:rise:mound:grow:wit:extrem:excit:debat:futur:europ:convent,papierberg
1992,commiss:guarantor:principl:freedom:propos:appropri:cours:parliament:council:exampl:subject:green,groenboek
1993,good-neighbour:polici:remain:just:word:european:union:develop:proper:practic:polici:goal,papier
1994,look:forward:great:presid:commiss:green:servic:general:genuin:hope:possibl:discuss:parliament:chairman:barón:crespo,groenboek
1995,presid:welcom:programm:present:today:express:alarm:page:key:initi:sustain:inclus:economi:mountain:labour:promis:produc:green:public:servic:servic:econom,groenboek
1996,launch:consult:intend:build:result:consult:green,groenboek
1997,arrang:worth:written,papier
1998,just:emphasis:pleas:direct:need:appli:practic,papier
1999,flight:travel:set:medium:long:distanc:rail:travel:busi:despit:invest:high-spe:rail:link:distanc:despit:commiss:communic:air:transport:environ:white:transport:polici,witboek
2000,period:commiss:present:propos:provid:global:approxim:issu:laid:tamper:conclus:green:return:inclus:immigr:polici:union:extern:polici,groenboek
2001,end:motion:resolut:vote:plenari:session:hous:contain:import:propos:inclus:new:constitut:framework:principl:respect:region:local:ident:applic:subsidiar:just:relat:union:member:state:region:local:author:concern:commit:commiss:basi:white:govern:involv:repres:region,witboek
2002,doe:intend:urg:commiss:present:green:end:greek:presid:qualit:quantit:evalu:particip:smes:exist:communiti:support:programm:smes:result:particip,groenboek
2003,contrari:demonstr:willing:carri:posit:analysi:commiss:propos:propos:white:believ:enorm:major:offer:analysi:perfect:endors:parliament,witboek
2004,cooper:white:respect:parliament:wish:follow,witboek
2005,believ:work:allow:hold:passion:debat:result:white,witboek
2006,think:white:give:european:transport:polici:great:opportun:draw:right:conclus:ruthless:analysi:contain,witboek
2007,short:think:problem:accur:describ:white,witboek
2008,market:logic:found:white:direct:competit:liberalis:led:neglect:safeti:environ:social:aspect:land:plan,witboek
2009,white:make:plan,witboek
2010,white:make:possibl:power:respons:question:kind,witboek
2011,commiss:work:faster:propos:follow:white,witboek
2012,want:final:repeat:said:maiden:speech:month:environment:friend:kilometr:kilometr:travel:white:offer:solut:avoid:transport,witboek
2013,essen:dublin:european:council:prioriti:project:identifi:wait:object:achiev:white:clear:dissip:resourc,witboek
2014,conserv:colleagu:doubt:lead:sever:implic:entir:transport:industri,vervoersindustrie
2015,commission:ladi:gentlemen:main:object:white:propos:give:prioriti:sustain:develop:relaunch:maritim:rail:transport:foster:intermod:anticip:impact:traffic:flow:generat:enlarg:improv:access:peripher:region,witboek
2016,good:propos:white:unfortun:contain:serious:mistaken:evalu,witboek
2017,first:believ:want:purs:aim:sustain:mobil:polici:port:propos:white:problem:competit:port:certain:appropri:time:way:approach:issu,witboek
2018,commiss:independ:consult:carri:impact:assess:legisl:option:set:green,groenboek
2019,recommend:european:campaign:legalis:situat:tie:host:countri:resid:long-term:basi,illegaal
2020,initi:approach:emerg:consult:green:converg:favour:definit:space:polici:european:union:applic:mean:ambiti:space:programm,groenboek
2021,resolut:improv:commiss:propos:base:green:environment:liabil:term:prevent:remedi:environment:damag:cast:doubt:posit:advoc:heavi:industri:opinion:deliv:unic:typifi:propos:present:commiss,groenboek
2022,clear:just:said:escap:rout:green:servic:general,groenboek
2023,human:right:violat:sustain:basi:sovereignti:state:simpli:remain:proof:govern:lack:essenti:truli:sovereign:basi,papier
2024,constitut:amend:new:law,papier
2025,presid:recommend:health:import:point:white:food:safeti,witboek
2026,far:concern:traceabl:instead:factual:traceabl:mistak,papier
2027,household:separ:glass:plastic:general:rubbish:busi:work:local:council:fund:new:equip:set:new:instal:deal:flow:materi,papier
2028,presid:first:welcom:reduct:complet:elimin:quota:realist:approach,papier
2029,commiss:say:difficult:sort:reason:focal:point:recent:partnership:agreement:discuss:commiss:produc,discussienota
2030,commission:commend:initi:energi:introduc:year:green:secur:suppli:parliament:rapporteur,groenboek
2031,sound:good:depend:entir:polit:implement,papier
2032,addit:far:concern:make:absolut:sens:deal:technic:legal:regul:suggest:work:countri:strategi:countri:work:work:nation:indic:programm:work,landenstrategiedocumenten
2033,believ:beneficiari:fund:oblig:indic:promin:websit:annual:report:head:fact:receipt:grant,briefpapier
2034,turco:say:dare:imagin:said:present:framework:decis:seek:opinion:parliament:green:thing,groenboek
2035,commiss:white:advoc:principl:public:particip:defin:implement:polici:welcom,witboek
2036,underlin:white:european:govern:standard:collect:expertis:need:improv,witboek
2037,propos:direct:reject:european:parliament:form:strategi:forward:white:european:transport:polici:decid:state:intent:seek:redistribut:tax:burden:user:taxpay:pass:real:cost:transport:user,witboek
2038,cours:excus:ship:discharg:oil:sea:hand:member:state:champion:environment:protect:appli:practic:provis:vote:issu,lozen
2039,item:report:herzog:behalf:committe:econom:monetari:affair:green:servic:general:com:ini,groenboek
2040,meantim:white:defin:polit:framework:futur:provid:road:map:pursuit:sector:approach,witboek
2041,reason:take:line:green:soon:possibl:succeed:white:commiss:come:clean:elabor:legal:issu:involv:framework:direct:clarifi:potenti:option,witboek
2042,regrett:green:visionari:document:fact:rapporteur:view:commiss:propos:propos:downright:prematur,visiedocument
2043,white:propos:commiss:set:paramet:precis:criteria:creation:oper:supervis:agenc,witboek
2044,agre:rapporteur:call:commiss:publish:white:complet:effect:genuin:intern:servic:market:quick:possibl:emphasi:place:public:privat:invest:research:develop:demonstr:consider:commit:smes:drive:forc,witboek
2045,respond:coher:consult:propos:compens:white:ask:present:april,witboek
2046,given:urgent:need:clarif:commiss:consid:extend:consult:start:green:specif:aspect:financi:compens:public:servic:oblig,groenboek
2047,feel:way:hold:debat:rhythm:white:april:commission:monti:present:packag:make:snap:decis:issu:debat:discuss,witboek
2048,spend:year:debat:white:framework:legisl:make:thing:happen,witboek
2049,follow:complet:consult:green:report:general:consensus:need:clarif:legal:clariti:langen:just:said,groenboek
2050,commission:said:shall:discuss:concern:recycl:materi:requir:stricter:come:plastic:metal:packag,papier
2051,mrs:thor:earlier:contribut:refer:near:complet:work:undertak:necess:legisl:refer:white:food:safeti,witboek
2052,easi:criticis:part:world:difficult:credit:prepar:look:european:union:european:parliament:european:commiss:govern:work:democrat:institut:stretch:imagin:super-st:need:fear:read,krant
2053,turm:right:white:commiss:complianc:regul:work:condit:rest:drive:time:good:transport:road:patchi,witboek
2054,enlarg:european:council:presid:prodi:present:progress:report:strategi:recommend:studi:issu:aris:turkey:membership:produc:commiss:octob,strategienota
2055,valu:human:right:realli:think:tortur:forc:think:kurd:acquir:right:practic:urg:vote:favour:open:negoti,koerden
2056,extend:collect:document:know:compris:curriculum:vita:mobil:pass:standardis:supplementari:instrument,document
2057,number:area:legisl:actual:fact:enact:practic,schort
2058,earli:publish:second:green:deal:gather:evid:certain:follow:complet:initi:implement:altern:sentenc:interest:hope:extrem:use:initi:framework:decis:expect:draw:altern:control:measur:temporari:custodi,vollediger
2059,week:justic:home:affair:council:hold:debat:commiss:green:present:hous:fellow:commission:frattini,groenboek
2060,read:compil:european:institut:strateg:studi:lothar:rühl:secretari:german:ministri:defenc:joint:author:sum:matter:follow:word:avoid:present:scenario:european:member:state:nuclear:forc:influenc:plan,coauteur
2061,spring:present:green:energi:effici:outlin:concret:measur:taken:communiti:nation:region:local:level:lead:save,groenboek
2062,input:european:parliament:prepar:follow-up:green:vital,groenboek
2063,commiss:forward:white:communic:address:role:involv:institut:possibl:defin:organis:input,witboek
2064,make:regrett:opposit:shut:bogus:reason:potenti:opposit:candid:zharmakhan:tuyakbai:suffer:brutal:physic:attack:twice:month,oppositiekrant
2065,step:white:result:broad:consult:launch:hope:lead:consist:effici:communic:european:common:respons,witboek
2066,white:publish:soon:chanc:come:number:principl:concret:propos,witboek
2067,commiss:acknowledg:standardis:mental:health:instrument:complet:studi:definit:mental:health:state:difficult:task,statussen
2068,sri:lankan:shift:live:tent,srilankaan
2069,commiss:set:polici:vision:initi:think:undertaken:medium:long:term:cooper:actor,document
2070,no-on:say:want:strike:wrong:balanc:tell:presid:doe:chapter:civil:liberti,burgervrijheden
2071,cite:cultur:sensit:reject:fingerprint:asylum-seek:way:posit:identifi:arriv:virtual:imposs:determin:appli:asylum:member,papier
2072,culinari:offer:have:brought:courtesi:media:tast:juici:prefer:dri:piec,papier
2073,presid:day:flemish:newspap:wrote:turkey:futur:member:status:decid:long:anonym:offici:told:so-cal:open-end:natur:negoti:window:dress:quot:phrase:open-end:includ:order:fool:critic:think:definit:decis:taken,krant
2074,curious:green:avail:contain:certain:subject:vigor:debat,groenboek
2075,moment:concern:came:room:pleas:commiss:decid:support:main:polici:repres:group:parliament,hoofdlijn
2076,press:agenc:report:recal:useless:shallow:exampl:postur:outcom,krant
2077,european:union:consult:port:trade:union:ship:line:scratch:start:blank:sheet:propos:admit:defeat,lei
2078,text:reject:commiss:propos:green:port:polici:consult:parti:concern,groenboek
2079,second:prepar:stage:author:mrs:ferrero-waldn,groenboek
2080,semest:shall:tabl:green:drug:civil:societi:propos:applic:law:divorc:matter:green:conflict:law:area:matrimoni:properti:regim,groenboek
2081,presid:accord:russian:human:right:group:so-cal:elect:took,papier
2082,think:suggest:draw:green:reduct:barrier:better:access:structur:fund:risk:capit:fund,groenboek
2083,want:produc:polit:substanc,papier
2084,author:european:union:institut:damag:undertak:exist,papier
2085,key:messag:white,witboek
2086,presid:wish:welcom:ceasefir:fact:weapon:laid:replac:vote,stembriefje
2087,ask:commission:green:produc:subject:disast:strike:necessari:taken:europ:neighbour,groenboek
2088,vital:import:consid:econom:term:foreign:polici:context:agre:commiss:work:joint:high:repres:solana:produc:strategi:foreign:polici:dimens:energi:polici,document
2089,propos:carri:debat:nuclear:issu:austria:europ:barroso:delet:refer:risk:regard:atom:green,groenboek
2090,white:transport:right:mention:shift:freight:transport:road:rail:inland:ship:import:object,witboek
2091,unfortun:realiti:differ,papier
2092,power:particular:green:mental:health:come:end:consult:period:address:issu:community-bas:care:get:away:institutionalis:care:just:children:mental:health:problem,gemeenschapszorg
2093,green:emphasis:opportun:polici:improv:energi:effici:energi:save:enhanc:market:penetr:renew:energi:sourc,groenboek
2094,green:field:opportun:demonstr:futur:opportun:lie,groenboek
2095,aim:main:content:sustain:strategi:includ:comparison:gothenburg:key:challeng:sustain:develop:clear:laid:strategi:translat:concret:term:target:action:climat:chang:environmentally-friend:energi:sustain:mobil:transport:plan:sustain:product:consumpt:model:import:guid:futur:manag:natur:resourc:health:social:integr:demograph:migrat:probabl:greatest,document
2096,committe:transport:tourism:produc:own-in:report:decemb:respons:commiss:white:draw:attent:issu:consid,witboek
2097,green:employ:law:order:abolish:legal:right:won:working-class:movement:struggl,groenboek
2098,rapporteur:recognis:invis:border:citizen:forc:resort:illeg:method,papier
2099,essenc:kind:violenc:deepli:root:mindset:cultur:suffer:mindset:year:piec:chang,papier
2100,commiss:green:outstand:report:bowi:plug:gap:put:forward:great:propos:commiss:doctor:general:public,groenboek
2101,white:provid:abstract:definit:servic:general:servic:general:econom,witboek
2102,turkey:reform:need:exist:celebr:suppos:progress,papier
2103,request:european:parliament:committe:budget:earli:septemb:sign:work:detail:technic:explan:financi:figur:propos,werkdocument
2104,mention:green,groenboek
2105,finnish:presid:stress:vital:import:transpar:propos:activ:forward:debat:transpar:basi:green,groenboek
2106,degener:self-serv:incap:real:influenc,papiermolen
2107,continu:speak:prepar:enlarg:fail:concern:genuin:combat:grow:poverti:europ:close:gap:citizen:union:obvious:worri:given:failur:commiss:white,witboek
2108,madam:presid:white:report:base:deal:vast:well-defin:subject:prepar:associ:countri:central:eastern:europ:integr:union:intern:market,witboek
2109,respect:believ:particular:import:point:green,groenboek
2110,commiss:green:innov:make:use:contribut:debat:competit:deserv:look:close:term:appli:nation:communiti:level,groenboek
2111,said:major:project:recommend:white:buri,witboek
2112,let:remind:commiss:white:energi:polici:state:world:demand:energi:forecast:increas:come:year:come:decad,witboek
2113,year:guidelin:year:guidelin:guidelin:year:delor:white,witboek
2114,overal:statement:tenth:chapter:delor:white:prove:true:remain:ineffici:long:gear:exploit:finit:natur:resourc:disregard:potenti:labour,witboek
2115,point:herman:firmer:direct:procedur:allow:drag:long:dealt:issu:parliament:month:instead:wait:commiss:publish:green:social:impact,groenboek
2116,theme:follow:white:present:presid:delor,witboek
2117,set:wider:context:shall:tri:effect:green:announc,groenboek
2118,simpl:fact:difficult,gemakkelijker
2119,pailler:behalf:confeder:european:unit:left:nordic:green:left:expuls:immigr:-b-:mrs:andré-léonard:nordmann:behalf:european:liber:democrat:reform:parti:irregular:immigr:-b-:mrs:lalumièr:behalf:european:radic:allianc:racist:prejudic:expuls:illeg:immigr:-b-:mrs,papier
2120,european:best:hope:face:econom:global:mean:continu:neo-liber:monetarist:polit:model:base:increas:product:domin:maastricht:treati:forc:commiss:ditch:delor:white:competit:employ,witboek
2121,tri:compens:negat:impact:meet:converg:criteria:job:commiss:council:decid:earli:publish:white:delor:white,witboek
2122,chosen:trans-european:network:research:council:prioriti:propos:presid:commiss:jacqu:delor:white,witboek
2123,commiss:institut:confid:parliament:make:collect:propos:polit:parliament,document
2124,concentr:particular:affect:unemploy:increas:invest:vocat:train:increas:intens:employ:reason:hope:campaign:unemploy:wage:aggress:concret:word,werkgelegenheidsintensiteit
2125,realli:flex:muscl:decemb:protest,papier
2126,presid:hitherto:propos:reform:common:organ:sizeabl:market:preced:discuss:consequ:propos:measur:assess,discussienota
2127,council:draft:resolut:well-intent:suffer:feel:fundament:defect:make:worth:written:resolut:contain:legal:provis:bind:member:state:grant:recours:except:nation:legisl,papier
2128,presid:commission:ladi:gentlemen:glad:oral:question:renew:energi:sourc:biogenet:raw:materi:dealt:context:discuss:white:european:union:energi:polici,witboek
2129,presid:regrett:have:discuss:white:inappropri:legal:framework,witboek
2130,white:contain:excel:analysi:futur:remain:vagu:specif:measur:need:achiev:aim,witboek
2131,presid:commiss:white:extens:green:prioriti:object:adapt:energi:market:principl:free:trade:competit:acceler:liber:deregul:regard:econom:social:region:consequ,groenboek
2132,doubt:author:good:report:green:citizen:network:wijsenbeek:agre,groenboek
2133,choic:channel:direct:regrett:say:far:despit:wonder:utter:rio:agenda:green,groenboeken
2134,say:launch:citizen:network:green:januari:wonder:aloud:area:commiss,groenboek
2135,let:honest:confid:pact:presid:santer:propos:region:pact:employ:alongsid:like:meet:fate:jacqu:delor:white,witboek
2136,publish:green:stress:use,groenboeken
2137,read:green:contain:propos:present:parliament:council:octob:onward:current:basi:discuss,groenboek
2138,believ:green:repres:good:mean:draw:attent:inform:public:complex:issu:gradual:reach:adequ:solut,groenboeken
2139,read:annex:irish:subject:dealt:cours:come:weekend:say:better:wors:realiz:current:procedur:work:lead:intent:appli:futur:agricultur:polici:second:pillar:foreign:polici:home:affair,document
2140,item:report:rehder:behalf:committe:agricultur:rural:develop:commiss:studi:altern:strategi:develop:relat:field:agricultur:associ:countri:view:futur:access:countri:agricultur:strategi:cse,landbouwstrategiestudie
2141,want:say:emphat:christian:democrat:includ:dutch:christian:democrat:consid:present:good:true:countri:want:burn,stuk
2142,blank:spoilt:count:vote:cast,stembriefje
2143,did:manag:achiev:say:colleagu:herman:undertak:council:regard:green:financi:servic:gap:scope:legisl,groenboek
2144,year:later:weak:green:legisl,groenboek
2145,know:present:green:consid:parliament:committe,groenboek
2146,ladi:gentlemen:think:strateg:plan:submit:urgent:view:achiev:harmonis:air:traffic:manag:ensur:manag:remain:transeuropean:transport:network:object:imposs:achiev:basi:content:white:rapporteur:believ:white:doe:contain:practic:measur:programm,witboek
2147,wood:product:product:pressur:substitut:plastic:glass:metal,kartonproducten
2148,danish:social:democrat:welcom:commiss:green:barbara:schmidbauer:report:debat:area:transport,groenboek
2149,shall:discuss:report:consum:credit:report:green:financi:servic,groenboek
2150,green:came:year,groenboek
2151,think:green:produc:year:ought:generat,groenboeken
2152,second:view:said:morn:bring:forward:green:food:polici,groenboek
2153,want:introduc:committe:march:week:commiss:order:cost-benefit:analysi,document
2154,green:financi:servic,groenboek
2155,item:debat:report:mrs:marinucci:behalf:committe:environ:public:health:consum:protect:commiss:green:financi:servic:meet:consum:expect:com,groenboek
2156,relev:legisl:committe:discuss:green:great:percept:overwhelm:focus:propos:need:coher:complet:communiti:legisl:framework:take:horizont:approach:problem:recur:sector:vertic:approach:specif:issu:distanc:sell,groenboek
2157,fate:relat:acp:state:european:union:discuss:basi:famous:green:mention:debat:experi:acp:joint:assembl:opinion:treasur:repeat,groenboek
2158,commiss:green:launch:european:colloquium:dublin:end:septemb:generat:debat:europ:aspect:inform:societi:identifi:high:level:inform:societi:forum,groenboek
2159,mention:telework:commiss:present:propos:topic:end:year:request:aspect:relat:telework:tackl:green:work:organ:publish:commiss:matter:week,groenboek
2160,public:white:concept:learn:societi:occupi:pivot:role:think,witboek
2161,commiss:green:nois:communic:strategi:nois:pollut:indic:wider:european:restrict:night:flight:european:airport:consid,groenboek
2162,commiss:case:intend:draft:white:environment:liabil:present:short,witboek
2163,danish:social:democrat:vote:favour:waddington:report:commiss:white:know:deal:general:educ:vocat:train,witboek
2164,number:critic:white:report:exampl:commiss:focus:exclus:young:analysi:doe:account:age:popul:europ,witboek
2165,believ:fundament:sustain:train:polici:includ:financ:chapter:object:list:white:educ:train,witboek
2166,read:morn:loan:russia:think:start:realis:polit:risk:loan:extrem:danger:care,lees
2167,report:fulli:support:delor:white:growth:competit:employ:surpris:somewhat:advoc:wage:distribut,witboek
2168,regard:benchmark:illusori:replac:polici:self-manag:economi:method:attempt:achiev:qualit:goal:mean:organ:begin:refer:product:delor:white:side:argument:unbalanc:actual:benchmark:achiev:method:renew:polici,witboek
2169,say:dredg:industri:cover:said:strategi:doe:mean:second:interest:signific:industri:neglect:far:commiss:concern,document
2170,action:pose:doubl:risk:lead:situat:general:public:inund:document:act:bewilder:current:exist:second:actual:detriment:legal:secur,papier
2171,green:say:specif:regard:term:traine:suggest:traine:status:entail,groenboek
2172,presid:agre:assess:commiss:green:contain:mrs:todini:excel:report:especi:regard:commiss:propos:creat:european:qualif:space,groenboek
2173,day:read:fault:unit:announc:leak:know:happen:tomorrow,krant
2174,item:report:mrs:roth:behalf:committe:research:technolog:develop:energi:commiss:green:energi:futur:renew:sourc:energi:communiti:strategi:com,groenboek
2175,french:deleg:epp:vote:favour:roth:report:commiss:green:renew:energi:sourc,groenboek
2176,hope:commiss:includ:peat:renew:natur:resourc:white:prepar,witboek
2177,doubt:posit:role:initi:taken:begin:white:follow:set:date:simplif:legisl:singl:european,witboek
2178,good:begin:green:good:open:debat:know:nois:inquiri:held:environment:problem:complain:nois,groenboek
2179,commiss:forward:prioriti:propos:improv:honey:product:market:discuss:situat:apicultur:europ,discussiedocument
2180,case:amend:draw:attent:white:green:budgetari:prioriti:european:parliament:give:educ:programm,groenboek
2181,way:realli:implement:model:sustain:develop:call:chapter:white,witboek
2182,order:achiev:commiss:current:draft:white:subject:hope:white:necessari:basi:establish:common:rule:possibl:impos:requir:matter:specif:environment:legisl,witboek
2183,agre:main:thrust:propos:green:know:commission:think:propos:amend,groenboek
2184,regard:green:legal:standpoint:view:adopt:committe:legal:affair:citizen:right:undoubt:necessari:time:initi,groenboek
2185,just:wish:add:strateg:drawn:prior:consult:member:state:world:bank:undp:instanc:unit:state,strategiedocumenten
2186,thank:mrs:kinnock:emphas:import:conflict:prevent:fact:present:green,groenboek
2187,hide:fact:especi:pleas:parliament:decid:initi:submit:report:subject:green,groenboek
2188,basic:aim:green:provok:wider:dialogu:futur:sector:europ,groenboek
2189,know:respons:huge:undertak:creation:job:creation:better:condit:develop:commerc:econom:activ:european:union:say:council:european:parliament:european:commiss:agre:order:equal:great:challeng:order:face:formul:white:commerc:need:support:director:general:xxiii,witboek
2190,hope:potenti:use:idea:green:report:lead:practic:polici:help:local:shop:enjoy:success:futur,groenboek
2191,continu:non-implement:scandal:non-implement:delor:white:particular:regard:transeuropean:network,witboek
2192,concret:propos:accord:idea:green:great:extent,groenboek
2193,green:stimul:broad:debat:european:union,groenboek
2194,context:seen:comparison:green:report:show:debat:move,groenboek
2195,white:strive:favour:progress:europ:pension:base:assess:mix:minim:guarante:employe:assess:rest:ensur:pension:fund,witboek
2196,item:report:tappin:behalf:committe:econom:monetari:affair:industri:polici:commiss:green:public:procur:european:union:explor:way:forward:com,groenboek
2197,import:european:intern:market:green:commiss:tri:carri:stocktak:exercis,groenboek
2198,item:report:barzanti:behalf:committe:legal:affair:citizen:right:communic:commiss:follow-up:green:copyright:relat:right:inform:societi:com,groenboek
2199,trust:commission:papoutsi:short:give:white:reflect:specif:step:taken:said:financi:inadequ:alten:programm:sounder:financi:foot:later,witboek
2200,say:intend:present:white:commiss:novemb,witboek
2201,morn:read:saw:belgian:televis:council:virtual:progress:employ:yesterday,krant
2202,ladi:gentlemen:heard:commiss:communic:regard:consum:health:food:safeti:greatest:green:general:principl:communiti:legisl,groenboek
2203,subject:talk:just:say:matter:cover:green:work:organ:deadlin:submiss:novemb,groenboek
2204,presid:commission:green:convinc:matter:aris:sort:satisfactorili:hous:see:resist:liber:point:particular:socialist,groenboek
2205,whilst:great:care:get:hold:need:print:money:pay:attent:plastic:money,papier
2206,odysseus:tell:civil:servant:concern:asylum:seeker:fals:mean:genuin:refuge,papier
2207,madam:presid:ladi:gentlemen:use:rapporteur:green:support:audio-visu:product:industri:europ:long,groenboek
2208,agenda:commiss:present:design:way:enlarg:union,document
2209,summari:said:light:content:report:vote:support:given:enlarg:strategi:possibl:subt:doe:deal,document
2210,green:partnership:new:organ:work,groenboek
2211,presid:begin:thank:commiss:excel:green,groenboek
