@relation rest-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {rest,geruststellen,ongemoeid,jackson,resterende,restant,rust,overigens,duisters,aanklopt,overige,onderwerp,verzeker,verantwoordelijk,wereldmarkt,uitbreidingsverdragen,collega,bod,wanorde,trouwens,follow-upcomité,zelfde,rem,helft,rustperioden,gerustgesteld,vereffenen,rustdag,vrijgeven,aeea,logica,wereld,kunt,regulatory,enzym,erop,overal,beslag,rustperiode,rusttijd,nachtrust,rustpauze,verder,ander,houder,liggen,quotum,berust,leunen,gelegen,rusthuis,grave,drager,elders,beslissingsmacht,schijnvertoningen,gebaseerd,rusttijdenregeling,overgewicht,wegnemen,hele,ligt,verplichtende,verslag-filippi,gerust,minimumrusttijd,onthaald,strook,verondersteld,loftuigingen,einde,diepgaand,karadzic,werkgelegenheidsvraagstukken,projectleider,verzekering,tommaso,genoeg,verantwoordelijkheid,voorts,durf,pyrotechnische,paastijd,zondagsrust,minimumrusttijden,daphne-programma,eenwording,berusten,heilig,gedupeerde,milt,eu-voorstel,heel,pds,directheid,overig,maximumprogramma,onderlaag,volksonvriendelijkere,bewering,raadsvoorzitter,verbruiksbelasting,geschokt,gedragen,neus,rondreist,verzekeren,vervolg,besmettelijk,wikkelen,lag,beschaafden,nippertje,directeur,minimumonderbreking,eruitziet,kievs,gegrondvest,verdere,ding,rana,gereden,corruptiebestrijding,grootouder,verwijs,zonlicht,zeker,minutieus,parkeerplaats,anticipatie,partnerconferentie,beloop,rustperiodes,louter,poel,daarom,sem,college,buitenwereld,oppervlakkig,vooringenomen,ongerustheid,waakzaam,bevoegdheid,hoofdverantwoordelijkheid,servische,steun,autoverkeer,duivel,niet-gebruikers,mandatoren,wereldvlak,tegenstelling,goeddeels,balkanlanden,tevredenheid,vervolgdebat,opslagloods,gebruiksvoorwerp,oliecrisis,enkel,terrein,bijsturing,wijd,opiniepeiling,kwaad,troosten,bejaardentehuis,vatte,ervan,discussiefora,neergekomen,tumult,behoef,betancour,alledrie,ondervangen,bejaard,knowhow,onderhandelingstrategie,jonckheer,menigte,moralistische,weze,integratiemodel,uitrusten,uitladen,sanering,hangt,hen,daarbuiten,dies,verzekerd,hebbend,surrogaatonafhankelijkheid,slaapuren,uitstak,bijdroeg,evenals,ontzenuwd,maximumlengte,infectiehaard,buiten,scheidingslijn,blijft,gehele,prevaleren,douchecabine,padanië,gezondheidspolitiek,werkgelegenheidstop,overheb,stel,gewetensprobleem,hartprobleem,kieskringen,elche,kinderopvangplan,medewerker,toetredingsverzoek,voortbestaan,meedragen,steunt,rust-of,weggenomen,diervriendelijkheid,toenadering,hooghouden,schouder,conflictjes,folias,dagrust,strekking,pvc-kinderspeelgoed,lassen,vervelender,natuur,marktargument,gebruiksduur,afleid,verwerpelijker,zuid-spanje,belerend,productiejaren,cyclus,achterover,hoeksteen,meesten,afgaande,invoeging,eeuwigheid,geoormerkte,optreden,saamhorigheid,voorbijgeschoten,toentertijd,valt,lissabon-agenda,wars-project,overtreft,schuil,doorlopen,siësta,werkgelegenheidstelsels,seksmarkt,lokaal,marie,kapitaalverwatering,opbeurende,mensenrechtensituatie,norm,saldo,overbodig,renbaan,gerationaliseerd,lis,ieders,girão,dragende,watt,slechter,democratische,principe,onverzadigbare,locatiekeuze,ngo-gemeenschap,omgekeerd,navo-strategie,toetredingslanden,samenleving,tegemoet,uitspelen,onderhavig,cultureel,rustvoorschriften,pauzetijden,draven,recreatie,gemeenschapsleven,overgeheveld,uiteindelijke,draait,leve,aantrekkingskracht,hand,kenniseconomie,sovjetjuk,dienst,leidsman,eu-functionarissen,voer,toilet,enzovoorts,wenste,resttime,bloementeelt,stabiliteitskwestie,baltische,pilaar,cork,tegenstribbelden,gekweld,hoofdzaak,planeet,drankje,verschijnen,eenmaal,lint,belastingcoördinatie,kier,gezinsbedrijf,sluit,allemaal,verhaal,effectenhandel,hongerloontje,geïsoleerd,hoer,ontzenuwen,ingevoerd,begrotingsautoriteit,hoek,gost,rondgebeld,milieu,koers,buurland,pauze,schmitt,laten,doorheen,transitvervoer,uitvaardigen,beëindig,gevestigd,brug,verslag-morgan,stagneert,gemangeld,veraf,vistijden,eindbeslissing,bespaart,wereldgemeenschap,eerstverantwoordelijk,afsnijdt,numerieke,uitvoeringsniveau,niet-professionele,hang,rustcentra,klassenmaatschappij,aangelegenheid,deskundigheid,onacceptabele,ontketening,rusttijdenverordening,rustplaats,nürenberg-tribunaal,voortzetting,strategie,chinese,chemicaliënagentschap,arrestanten,begrijpelijk,verschuilen,stut,overblijver,zegt,overgrote,afgehandeld,gezelschap,banenplan,samenwerkingsvorm,ongebonden,overlaat,bestaanrecht,uitwerkt,grondgebied,bevestig,voorstelbare,voorbehouden,voorbereiding,zorg,trots,zinnig,krantenartikelen,danze-serfaty,toekomstmogelijkheden,paria,gevoeligheid,meekrijgt,pleidooi,laatste,inspectiebeleid,voorganger,vermoord,insolvabiliteitsprocedure,prijsgegeven,vn-handvest,werkend,verzwijgt,vertalen,variant,meerderjarige,ontsnappen,vn-mechanismen,afgesloten,volkenrechtelijk,inmiddels,zwavelrijke,schoolmeester,onsterfelijk,joods-christelijke,gerechtigd,titford,transactiegegevens,cyprioot,overhoudt,vergen,zuivel,zelfbeeld,homofobie,wagenpark,gemilitariseerd,afwachtende,belastingkwesties,hooggespannen,angstgevoelens,onschuldig,bewonderend,verlichte,hutu-gemeenschap,week,overblijft,voortouw,inmengt,uitbreiden,geneesheer,garanderen,ginds,oordeelkundiger,trauma,kapper,terughoudend,klein-joegoslavië,verwerft,tevreden,rondkomen,controlemogelijkheid,pijler,ontstaan,eindverantwoordelijkheid,nieuwkomer,klaar,verzilveren,verzekeringsbemiddeling,democratiseringsbeweging,negeren,eeuwige,redevoering,zuiden,stilhouden,waarna,doorkruisen,afhankelijk,vieren,natuurbehoud,gereikt,samenwerkingsraad,verslappen,blokkeren,immers,rusttijdbeperkingen,werpt,convergeren,ochtend,rustpunt,eu-ambassadeurs,reisorganisatie,augusteïsche,smijten,incasseren,opengestelde,overhouden,literatuur,mijlenver,thuisgevoel,meeuw,hoogvlakte,afgaat,gedeelte,buitenaardse,betuig,naderhand,vergaderdag,afzonderlijk}

@data
1106,standpoint:state:block:drag:parliament:support:view:use:futur:architectur:institut,uitspelen
1107,pack:remark:rape:sexual:misdemeanour:european:soldier:peacekeep:mission:serb:troop:mention:posit:light:latrin:refuge:camp:demand:relat:asylum:immigr:polici:abort:adopt:statist:analys:differenti:sex:creation:ministri:women:affair:member:state,rest
1108,view:common:posit:decid:today:number:crucial:weak:disput:far:debat:term:principl,onderhavig
1109,rapporteur:highlight:imbal:european:countri:world:regard:recognis:natur:cultur:site:countri:support:encourag:wide-rang:approach:add:list:natur:cultur:heritag:afford:protect,cultureel
1110,opportun:bangladesh:least-develop:countri:present:patient:sick:bed:hospit:world:look:curious:doctor:partner:global:societi:repres:cultur:potenti:import:keep:aliv:divers:globalis,rest
1111,mean:regul:flight:time:cockpit:crew:cabin:crew,rusttijd
1112,cours:commiss:hope:negoti:repres:oper:crew:success:simpson:urg:reach:voluntari:agreement:safeti:system:relat:flight:duti:time:period,rustvoorschriften
1113,polit:parti:popular:movement:turkey:allow:oper:freeli:parti:movement:europ,rest
1114,member:deleg:right:said:deleg:high:embarrass:parent:polit:prison:did:beg:help:children:unabl:respond,ander
1115,council:took:note:number:sensit:area:instanc:protect:exist:railway:need:adopt:exempt:specif:case:situat:countri:isol:communiti:differ:track:gaug,rest
1116,problem:contamin:africa:disastr:consequ,rest
1117,year:type:commiss:month:old:commiss:number:problem:know:month:commiss:whatsoev:take:manag:decis:year:new:commiss:implement:reform,rest
1118,fact:scenario:treat:inferior:societi,rest
1119,great:deal:work:ahead:equal:true:issu:rais:instruct:debat,rest
1120,clear:highlight:evid:fact:greek:situat:wors:countri:european:union,overige
1121,drive:period:adher:question:social:condit:driver:aspect,rusttijd
1122,support:commiss:propos:hope:sector:reform:agricultur:polici:danish:presid:year,rest
1123,question:part:solidar:solidar:come:generat:solidar:poor:region:poor:part:global:respons:interact:world:regard:trade:develop:polici,rest
1124,stress:differ:word:titl:word:author:vital:look,rest
1125,point:view:medium-s:enterpris:especi:self-employ:driver:direct:limit:valu:averag:accurately-defin:maximum:work:time:minimum:break:period:provis:night:work:exampl:polit:exert:inadmiss:unnecessari:influenc:work:time:driver:respons,rusttijd
1126,condemn:fact:period:exclud:work:mean:driver:wish,pauzetijden
1127,adapt:vote:report:despit:fact:wholeheart:support:report,rest
1128,result:possibl:follow:american:model:pass:portion:annual:govern:deficit:world:continu:compet:possess:exchang:currenc:fall:valu,rest
1129,assur:parliament:month:fight:traffick:human:general:fight:traffick:women:children:key:prioriti,overige
1130,forfeit:goe:member:state,overige
1131,remind:member:council:mrs:weiler:said:happen:europ:world:extrem:concern:given:social:advanc:achiev:individu:countri:globalis:european:union:construct:enlarg:union:circumst:lead:revers:social:advanc,hele
1132,grass-root:understand:employe:meet:demand:fresh:think:flexibl:adapt:appli:societi,elders
1133,need:enquiri:unit:kingdom:behaviour:order:understand:fulli:just:govern:respons:european:sentiment:link:unit:kingdom:european:union:sentiment:polit:actual:exist,rest
1134,compli:requir:statut,voorts
1135,far:possibl:elector:allow:live:politician:terror:live,rust
1136,place:right:home:instanc:women:right:men:world:unfortun:case:women:realli:face:tortur,rest
1137,thing:differ:north-eastern:control:northern:allianc:countri,rest
1138,moment:thank:agreement:switzerland:type:possibl:access:north-south:traffic:traffic:itali:contin,rest
1139,year:slowdown:econom:unit:state:world:have:greater:impact:european:union:origin:anticip,rest
1140,talk:first:partner:eurogroup:know:broad:guidelin:essenti:element:nation:econom:polici:eventu:affect,overige
1141,fact:island:linkag:europ:mean:requir,rest
1142,afford:laurel,rust
1143,open:debat:realli:know:turn:conduct:busi:way,draven
1144,think:salafranca:given:clear:satisfactori:answer,evenals
1145,requir:adher:break:lay:maximum:night:work:time:make:contribut:safeti:europ:road,rusttijd
1146,reason:sure:monterrey:confer:offer:histor:opportun:european:union:project:transmit:particip:clear:messag:defenc:valu:hold:dear,overige
1147,madam:presid:ladi:gentlemen:consid:guardian:western:cultur:world:lesson:democraci:proven:guardian:barbarian,drager
1148,replac:tradit:job:secur:employ:need:new:approach:work:arrang:new:problem:emerg:turn:part-tim:employ:full-tim:employ:week:ban:work:public:holiday:far:adjust:work:arrang:paid:work:turn:self-employ:control:applic:specif:work:arrang:case:telework:new:balanc:struck:home:life:work:final:cours,rusttijd
1149,madam:presid:congratul:rapporteur:report:commission:commiss:servic:creat:real:new:framework:contact:youth:europ:world,rest
1150,final:respons:failur:european:commiss:nation:govern:spend:money,ligt
1151,believ:order:bring:matter:satisfactori:conclus:accord:rule:procedur:refer:report:committe:report:concern:council:vote:report,rest
1152,commiss:opinion:provis:propos:necessari:establish:set:common:rule:alcohol:sector:includ:provis:applic:rule:aid,overige
1153,feel:tourism:aim:satisfi:need:worker:work:class:general:recreat:vital:maintain:strength,recreatie
1154,ignor:young:interest:european:home:unsteadi:foundat:young:today:tomorrow:futur,rust
1155,true:continu:unemploy:social:problem:come:poor:standard:educ:teach:insecur:futur:disappoint:alien:youth:societi,gemeenschapsleven
1156,fundament:problem:movement:transit:person:stem:transit:enclav:territori:russian:feder:candid:countri:join:union:fulli:appli:schengen:legisl,overige
1157,assur:effort:council:tremend:support:commiss:spanish:presid:fulfil:mandat:european:council:parliament,gerust
1158,say:special:regim:canari:island:compar:communiti:territori:special:histori:countri:european:communiti,rest
1159,expenditur:co-financ:local:region:nation:budget,rest
1160,let:laurel:content:success:past,rust
1161,leav:rapporteur,rest
1162,agreement:inspector:have:given:opportun:enter:iraq:concern:weapon:mass:destruct:unit:state:unscom:reason:suspect:produc:dead:danger:peac:middl:east:world,wereld
1163,great:deal:progress:field:assur:ladi:gentlemen:commiss:work:ensur:achiev:recognit:qualif:especi:field:vocat:train:open:new:perspect:new:common:work:method,verzekeren
1164,ship:carri:trade:communiti:world,rest
1165,respons:movement:ban:genet:modifi:organ:countri:export:shift:countri:import,overgeheveld
1166,believ:need:discuss:brok:titley:report:congratul:rapporteur:work:talk:subject,rest
1167,make:success:enlarg:key:prioriti:forget:parliamentari:relat:world,rest
1168,amend:remain:word:context:word:simpl:link,rest
1169,fight:futur:scottish:fisheri:final:decis:ultim:door,uiteindelijke
1170,amaz:complain:elect:repres:cut:popul:thought:use:idea:certain:appreci:general:public,onthaald
1171,question:huge:money:transfer:europ:say:assur:sort:thing,gerust
1172,liberalis:sector:current:regul:spell:profit:mean:accid:poor:work:condit:redund:passeng:lower:standard:servic,ander
1173,countri:belarus:border:latvia:lithuania:poland:develop:fair:similar:way:member:ussr:year:taken:authoritarian:cours:restrict:human:right:democraci:impos:abus:social:control:prevent:european:union:establish:mechan:relat:associ:cooper:countri,rest
1174,clear:possibl:identifi:causat:agent:european:union:world:face:major:difficulti:term:view:number:major:factor:respons:spread:virus,rest
1175,madam:presid:month:discuss:markov:report:drive:time:time:road:haulag:industri,rusttijd
1176,conclus:express:wish:futur:young:student:univers:scholar:research:european:union:world:contin:sourc:learn:train:mutual:understand,rest
1177,great:progress:question:remain:unansw:mention:happili:send:import:laurel:inform:communic:strategi:stake:concern:enlarg:futur:come:elect:european:parliament,rust
1178,imagin:lay:misgiv:come:common:posit,wegnemen
1179,think:smart:set:european:intellig:energi:agenc:chanc:usa:environment:protect:agenc:earli:eye:world,rest
1180,current:context:increas:remuner:member:european:parliament:run:risk:caus:unfavour:reaction:legitimaci:differ:remuner:econom:polit:elit:popul:question,rest
1181,propos:follow:budgetari:council:brussel:octob:communiti:budget:cut:just:modul:rural:develop:leav:fund:sector:reform:pillar,overige
1182,issu:question:access:irish:box:water:mile:irish:coast,draait
1183,fight:combat:terror,leve
1184,hope:far:concern:intergovernment:confer:short:decis,rest
1185,result:ladi:gentlemen:laurel:regrett:prestig:accid:prevent:happen:erika,rust
1186,sure:contribut:greater:converg:higher:educ:system:major:impact:attract:world,aantrekkingskracht
1187,note:programm:goe:standard:erasmus:scheme:cover:europ:world:master:postgradu:cours,hele
1188,adopt:today:new:instrument:exchang:cooper:field:higher:educ:send:posit:signal:student:teacher:countri:world:outward-look:welcom,rest
1189,absolut:clear:market:sector:non-market:europ:lack:non-market:polici:area:educ:infrastructur:creativ,steunt
1190,monopoli:make:legisl:propos:longer:elect,hand
1191,compromis:approv:principl:free:movement:dictat:lorri:travel:european:union:travel:austria,rest
1192,understand:caus:problem:solv,rust
1193,agricultur:world:trade:organis:opinion:appropri:forum:deal:right:oblig,overige
1194,agre:hostag:futur:sake:poster:generat:wish:live:equal:peer:europ:world,rest
1195,say:advoc:europ:knowledge-bas:economi:start:ensur:irish:univers:third-level:institut:adequ:fund:allow:access:greatest:possibl:number:young,kenniseconomie
1196,madam:presid:commission:ladi:gentlemen:unlik:iraq:occup:afghanistan:solid:legal:basi,steunt
1197,fact:joint:effort:framework:futur:european:constitut:slowli:sure:bridg:gender:gap:union:shine:exampl:world:area:planet:women:fight:fundament:human:right,rest
1198,far:urg:liberalis:concern:bolkestein:mind,geruststellen
1199,accid:time:coincid:travel:rule:applic:driver,rusttijd
1200,argu:favour:separ:regul:cattl:breed:racehors:strict:feed:regim,rusttijd
1201,committe:report:achiev:number:import:object:reduct:travel:time:upgrad:transport:condit:includ:provis:period:feed:water:addit:train:driver:handler:improv:enforc:rule:stronger:rule:relat:journey:plan:registr:satellit:monitor:vehicl:movement:abil:member:state:ban:export:anim:slaughter:includ:prefer:slaughter:near:farm:encourag:mobil:slaughterhous,rustperioden
1202,specif:respons:numer:request:parliament:make:interest:greater:monitor:complianc:social:legisl:road:transport:sector:particular:relat:tired:risk:element:given:moment:affect:safeti,rustpauze
1203,person:question:contribut:rural:develop:polici:compensatori:region:plan:hous:assur:shall:continu:focus:necessari:measur:entireti:said:shall:work:specif:propos:regul:present:parliament:month:juli,verzekeren
1204,fact:welcom:new:member:state:soviet:union:kept:shut:world:oblig:vote:motion:censur:aim:penalis:commiss:troubl:episod:occur:histori,sovjetjuk
1205,thank:toussa:assur:hold:minut:silenc:tomorrow:think:child:victim:terror:world,kunt
1206,ask:president-in-offic:allow:extend:search:posit:profil:europ:somewhat:europ:twenty-f:world,daarbuiten
1207,ask:branch:european:govern:recognis:treati:recognis:european:constitut:recognis:power:europ:measur:chamber:elect:member,berust
1208,histor:recoveri:wit:extraordinarili:benefici:world,rest
1209,item:resolut:understand:critic:franc:countri:europ:world:left:franc:deal:matter:conveni:beat:retreat:shirk:respons,overige
1210,europ:export:valu:world:respect:men:women:enabl:exist,rest
1211,remain:unchang:mere:clarif,overige
1212,council:close:monitor:complianc:parti:demand:express:intern:communiti:commit:undertaken,rest
1213,anim:slaughter:transport:hour:food:chang:air:accommod:order,rust
1214,respons:let:hypocrisi,ligt
1215,commiss:propos:welcom:pleas:hear:mrs:kroe:word:underlin:written:report:aim:reduc:aid:hand:away:unnecessari:red:tape:focus:thing:realli:distort:intern:market:detriment:economi:foundat:public:servic,dienst
1216,given:opportun:given,rest
1217,support:broad:thrust:report:add:word:congratul:rapporteur:hous,rest
1218,greek:compet:construct:agenc:thessaloniki:counti:council:sudden:suspend:complet:centr:appar:reason:refus:pay:money:budget,rest
1219,let:start:regul:drive:time,rusttijd
1220,road:safeti:requir:drive:time:period:enforc:effect:good:number:propos:chang:implement,rusttijd
1221,heartfelt:wish:bless:lord:countri:leader:inhabit:new:year,leidsman
1222,addit:prioriti:project:cofin:network:technolog:project:european:rail:traffic:manag:ertm:sesam:air:traffic:control:initi,rest
1223,view:solut:present:cerca:report:excel:treat:period:on-cal:duti:work:accord:court:judgment:propos:allow:stand-bi:time:calcul:differ:collect:agreement,slaapuren
1224,presid:parliament:world:follow:close:dramat:event:countri:quarter:centuri,rest
1225,unfortun:amend:preserv:opt-out:claus:defeat:europ:line:foist:work:direct:larg:unsupport:unit:kingdom,rest
1226,hope:behalf:futur:generat:spaniard:world:spanish:govern:forefront:combat:climat:chang:earth,rest
1227,decid:suitabl:timet:limit:valu:pah:emiss:pass:environ:challeng:task,rest
1228,ladi:gentlemen:hear:caucasian:republ:azerbaijan:think:enorm:oil:wealth:presidenti:regim:tough:comparison:democraci:europ:think:problem:neighbour:countri:conflict:nagorni:karabakh,rest
1229,need:week:paus:reflect:reflect,rust
1230,point:respons:member:state:spell:uncertainti,berust
1231,minist:assur:parliament:equal:pleas:today,gerust
1232,thank:member:respons:committe:fisheri:european:commiss:expert,evenals
1233,central:eastern:european:state:acced:european:union:west:germani:supplier:produc:dollar:banana:thought:suppli,rest
1234,decis:contribut:moni:fund:need:implement:import:measur,ligt
1235,andersson:comment:shall:appear:minut:vote:list:assur:matter:clear,gerust
1236,believ:polit:longer:assur:trap:drag:heret:debat:heret:debat,gerust
1237,result:achiev:hong:kong:end:local:effect:direct:affect:daili:live:citizen:union:world,rest
1238,confid:codecis:allow:fine-tun:right:mix:polici:measur:need:protect:environ:batteri:pollut:eco-effici:way,resterende
1239,set:exampl:world:effect:measur:need:taken:climat:chang:threaten,rest
1240,weekend:london:publish:blair:speech:brussel:includ:word:breath:sweet:smell:belgium:uniqu:brand:corrupt:generous:bestow:europ,rest
1241,scandal:behaviour:sens:govern:blame:offici:govern:know,eu-functionarissen
1242,labour:illus:hong:kong:mean:unlik:china:parliamentari:democraci:basi:univers:suffrag:multi-parti:exist,rest
1243,common:environment:polici:need:union:just:need:union:relat:world:duti:object:set:convent:work:treati,rest
1244,sorri:paragraph:report:churlish:lump:countri:neighbour:put:par:andorra:vatican,rest
1245,cost:million:euro:probabl:amount:fraction:percentag:point:budget:prevent:million:children:live:total:dark:live,rest
1246,contain:readili:workabl:break:regul:hour:instead:hour:allow:driver:decid:sleep:have:parliament:decid:matter,rust
1247,delight:driver:grant:guarante:period:believ:check:implement:import,rustpauze
1248,agre:chang:adopt:trade:unionist:demonstr:build:easi,gerust
1249,aim:strike:balanc:consum:employ:interest:posit:economi:compar:world,rest
1250,presid:ladi:gentlemen:take:floor:explain:shall:vote:direct:deleg,voer
1251,mere:polit:correct,rest
1252,look:forward:debat:follow:thing:say:conclud:statement,vervolg
1253,fact:develop:multi-facet:honest:democrat:europ:open:world,rest
1254,loan:take:figur:billion:research:trans-european:network:medium-s:busi:eur:billion,rest
1255,rapporteur:said:year:state:good:intent:latin:america:experienc:complex:time:intern:relat:world,rest
1256,realli:want:consid:human:right:hous:let:room:women:work,toilet
1257,welcom:concess:commiss:gather:council:fall:line:set:dedic:instrument:human:right:democraci:facilit:prioriti:support:build:greater:valu:human:right:democraci:freedom:world,rest
1258,tariff:anymor:stand:way:growth:relationship:non-tariff:barrier:regulatori:barrier:differ:standard:licens,enzovoorts
1259,presid:success:week:summit:foremost:deliv:concept:democratis,hangt
1260,question:council:propos:european:union:code:conduct:weapon:export:possibl:blueprint:futur:arm:trade:treati:tell:council:publicis:support:arm:trade:treati:intend:attempt:european:union:impos:standard:world,overal
1261,popul:forc:abid:ration:so-cal:public:distribut:design:way:ensur:remain:immobil:obedi,rest
1262,reduct:flight:duti:period:maximum:hour:period:consecut:day:distribut:even:possibl:period:maximum:hour:seven-day:period:day:flight:cabin:crew:guarante:safeti,rust
1263,cia:solut:unsustain:short:long:term:world,rest
1264,long-term:aim:turkey:join:believ:genuin:polit:project:europ:multicultur:secular:multi-faith:peac:open:world,rest
1265,believ:precis:definit:formul:organis:fund:sgis:exclus:member:state:reflect:realiti:member:state:respect:region:local:autonomi,liggen
1266,reason:want:subject:attent:order:allow:european:union:involv:accumul:know-how:experi:programm:submit:hous:consider,wenste
1267,remind:year:commiss:took:initi:tri:harmon:fli:pilot:came:empty-hand,resttime
1268,huge:network:agreement:programm:cooper:ventur:help:maxim:effici:research:technolog:develop:certain:advanc:search:satisfactori:respons:major:challeng:face:europ:world,hele
1269,prefer:hope:parodi:comment:report:question:work:drive:hour:profession:driver:tougher:check:observ:work:drive:condit:harmon:penalti:breach:rule:relat:drive:time:period:prohibit:piecework,rusttijd
1270,consequ:europ:appear:subject:reflect:pseudo-philosoph:look:moral:imper:cheap:person:public:crucial:issu:contin,rest
1271,issu:hand:hous:shall:let,ligt
1272,area:exampl:develop:cooper:formal:relationship:cuba:unlik:caribbean:central:south:america:great:problem,rest
1273,import:debat:presid:review:past:year:present:member:state:countri:appli:membership:agreement:turkey:meet:demand:impos:world:insist:respect:human:right,wereld
1274,function:water:right:drink:water:correct,rest
1275,far:concern:learn:overal:strategi:clear,rest
1276,presid:climat:condit:autonom:region:madeira:compar:advantag:communiti:come:globalis:economi:vis-àvi:floricultur,bloementeelt
1277,today:offici:million:unemploy:europ:result:unrestrain:free:trade:world:forc:march:monetari:utopia,hele
1278,fact:unless:secur:albeit:minim:legal:framework:kind:offer:direct:hope:rate:transpos:itali:improv:kind:briefli:mention:shall:recent:establish:regulatori:author:sector:run:proper:achiev:effect:satisfactori:privat:enel:nation:electr:board:measur:financi:reorgan:vital:bring:itali:step,rest
1279,respons:govern:member:state,ligt
1280,bring:cours:primari:respons:mrs:banotti:said:member:state:union:sphere:legitim:concern:field:activ,ligt
1281,mere:rhetor:popul,bewering
1282,argu:sovereignti:democraci:parliament,berust
1283,fact:commission:presid:santer:denounc:hasti:decis:set:european:consum:mind,geruststellen
1284,follow:commiss:progress:releas:draft:legisl:issu:concern:internet:doe:commiss:feel:essenti:support:industri:assist:bring:organ:repres:internet:servic:provid:member:state:europ,overig
1285,hope:dutch:presid,stel
1286,member:invit:did:read:report:hard:tri:come:solut:especi:regard:school:librari:general:access:public:cultur,overigens
1287,told:question:multi-mod:link:spain:portug:europ:fact:ask:question:order:dispel:doubt,rest
1288,european:union:institut:hous:repeat:demonstr:support:dialogu:peac,overige
1289,countri:opt:facil:avail:meet:criteria:point:solidar:extend:far:solidar,rest
1290,hong:kong:special:administr:region:provid:joint:declar:basic:law:obvious:uniqu:uniqu:make:doubli:import:hong:kong:china:intern:communiti:hong:kong:sar:chanc:work:intend,rest
1291,direct:adopt:quick:term:legisl:air:pollut:mobil:sourc:europ:advanc:usa:world,rest
1292,solut:adopt:tax:harmon:issu:stabil:half-heart:monetari:union:shaki:foundat,stabiliteitskwestie
1293,common:foreign:secur:polici:want:sort:status:symbol:prove:world:grown:organ:believ:econom:polit:strength:cfsp:produc:benefit:citizen:citizen:broader:europ:world:provid:posit:benefit:judg,rest
1294,independ:europ:nation:approv:initi:describ:burenstam:linder:step:cooper:link:baltic:state:baltic:world,baltische
1295,madam:presid:amus:issu:let:tell:set:rule:chairmen:group:hous:differ:set:rule:hous,rest
1296,initi:subsidiar:principl,steunt
1297,white:paper:strive:favour:progress:europ:pension:base:assess:mix:minim:guarante:employe:assess:ensur:pension:fund,rest
1298,strength:propos:precis:fact:fulli:respect:jurisdict:member:state:propos:enabl:specif:nation:situat:taken:account,ligt
1299,millennium:approach:allow:situat:endur:common:area:claim:econom:social:model:world,rest
1300,everybodi:said:build:europ:equal:import:pillar:intern:market:econom:monetari:union:econom:social:cohes,pilaar
1301,assur:hous:share:concern:comment:record:minut:notifi:presid:parliament:direct:concern,kunt
1302,presid:georg:washington:bequeath:countrymen:principl:allow:involv:intern:affair:involv:affair:world,ander
1303,run:say:vote,rest
1304,island:accompani:remot:regard:main:centr:econom:contribut:creat:extrem:peculiar:product:island:commerci:interchang:world,rest
1305,cork:citi:come:better:dublin:ireland:rural:ireland:better,cork
1306,era:apartheid:south:africa:spoke:oppress:demand:world:econom:pressur:regim:busi:west:fought,tegenstribbelden
1307,madam:presid:said:wish:confirm:februari:innoc:citizen:german:belgian:italian:polish:austrian:dutch:nation:italian:tourist:spot:cavales:enjoy:day:leisur:lost:live:owe:accid:caus:militari:exercis:air:base:aviano:cut:cabl:mount:cermi:cableway:caus:tragedi,rust
1308,consid:patient:live:famili:vast:major:case:greatest:burden:shoulder:famili:women:today:distress:number:citizen:subject:daili:indescrib:emot:psycholog:financi:suffer,gekweld
1309,taken:long:issu:final:congratul:possibl,rust
1310,high:desir:eventu:common:rule:regard:drive:period:regard:technic:system:tachograph,rusttijd
1311,quit:clear:polici:harmon:cohes:includ:cultur:dimens:fact:delic:cultur:question:present:union:intern:relat:talk:refus:restor:parthenon:friez:discredit:european:polici,rest
1312,colleagu:mrs:bjerregaard:assur:bring:matter:rais:attent,zeker
1313,temporari:aberr:confid:forecast:long:scottish:parliament:vote:join:european:currenc:scotland:europ:forward:joint:destini,rest
1314,receiv:confirm:coupl:letter:belgium:citizen:tri:ticket:normal:way:evid:say:yes,rest
1315,world:look:intoler:hypocrit:diktat,rest
1316,hope:britain:come:long:way:past:year:relat:european:union,rest
1317,regard:support:rapporteur:compromis:amend:secur:unanim:vote:adopt:report:committe:region:polici:remind:parliament:express:opinion:econom:social:cohes:context:agenda:adopt:mrs:izquierdo:report,overige
1318,solut:primarili:transfer:decis:region:structur:polici:nation:level,hoofdzaak
1319,work:sector:precis:need:sleep:holiday:ordinari,rust
1320,trade:agreement:world:encourag:small-scal:produc:develop:countri:built:central:plank:joined-up:trade:develop:polici:bolt:option:extra:major:trade:deal:sign,rest
1321,far:transit:arrang:sweden:finland:austria:concern:propos:doe:repres:guarante:countri:shall:higher:level:environment:protect,rest
1322,continu:discuss:question:rais:assur:matter:concern:council,verzekeren
1323,presid:intern:cohes:euro:zone:import:polit:factor:face:world,rest
1324,difficulti:ireland:freedom:movement:ireland:northern:ireland:unit:kingdom,rest
1325,know:european:union:normal:practic:relat:countri:consist:exhaust:opportun:offer:exist:agreement:partnership:agreement,overigens
1326,nowaday:great:french:jewish:historian:robert:aron:condemn:have:written:page:memoir:took:grant:horror:hitlerian:regim:gestapo:work:did,overige
1327,contribut:extrem:right:hous:indic:planet,planeet
1328,fact:malta:stronger:argument:entri:close:affin:exist:island:economi:european:union,berust
