@relation side-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {intellectuele,onderhandeling,kant,wederzijdse,ter,partij,uitgaven,pardon,partner,diverse,communistische,zijde,zit,hutu-zijde,staat,beide,zijden,ingezien,israëliër,hoogstandje,geschoolde,verschillend,verzocht,moeten,tekortschoot,iedereen,rapporteur,richtlijn,onlosmakelijk,prestatievereisten,echter,fischler,permitteren,hetzelfde,ricard,staan,bekommert,grootkapitaal,veeteelt,jaar,deels,gene,cork,zulllen,beiden,burger,ander,hervorming,anderzijds,bekend,oever,ruis,neveneffect,degressiviteit,ontwikkelingsprogramma,eenzijdige,vrees,volk,overzijde,standpunt,twijfel,raad,trotse,breedbandtoegang,aspect,werk,recht,passiva,ijzeren,lidstaat,kamp,medaille,overheidssteun,schuif,alle,nederlandse,vod,coöperatieve,onderwerpingsbesluit,belangrijk,welsprekendheid,stonde,eindstatus,lid,wij,beleid,begrijpen,geeft,terecht,negatieve,europese,zeker,tweeërlei,grote,binden,probleem,richting,diversiteit,committeert,omslag,independence,berghelling,weerszijden,tussen,dimensie,palestijnse,israëlische,gelid,parallel,moordpartij,verkeersveiligheidsbeleid,persoonlijk,ervoor,subject,tussentijds,fabriek,politieke,antagonist,tendens,imia,toegankelijkheid,onze,somberheid,denkt,vraagzijde,rechterkant,bijvoorbeeld,motie,vervolgens,zullen,adac,beroepscertificatie,verband,hoogste,moeilijker,komt,beginnen,overigens,lanceren,macro-aspecten,verantwoordelijk,oslo-initiatief,laten,vinden,beperkt,stad,belangrijke,parlement,inkomstenzijde,inwerkt,onbelangrijk,controverse,voorhoudt,methode,zegge,begraafplaats,onderdrukkende,textielfabriek,begroting,wegdragen,dialoog,slaan,unita,mevrouw,goudschaaltje,conflict,alom,tak,derde,blijk,afspraak,verslag,unie,ophouden,trotters,commissie,land,trojka,europa,fractie,besteed,oneens,wederhoor,conventie,ontvangstenzijde,egoïsme,discotheek,bondgenoot,elkaar,inkorten,manche,middel,ontwikkeling,zien,leiding,opkomende,zowel,tasjesdieven,aangezien,hoek,wijs,waarde,verschillende,discussiebereidheid,kleur,betreffende,werkelijk,bepaald,gesteund,euro-egoïsme,effectieve,opmerkelijke,mening,enigszins,gelegenheid,volkspartij,vreedzaam,beider,termijn,parlementaire,biografie,proberen,blij,stoep,bruin,gemeenschappelijke,reder,late,ijver,vertrouwen,bijeenkomst,oslo-proces,vechten,diergezondheid,iran,welke,belastingvrije,gefusilleerden,omgekeerd,vrede,internationale,bijziend,symbool,schapenhouders,aansprakelijkheid,overal,buiten,bevorderingsmogelijkheden,tekortschietende,waarheidsgetrouwe,maastricht,berger,grond,pery,omgaan,geïnteresseerde,etnieën,gebruik,voorstel,lerarenopleiding,systeem,geroepen,divergerend,bemiddelingscomité,rechtspositie,gewelddadige,koos,bevel,gewezen,wederzijds,ene,staakactivisten,verdrag,elkaars,daarna,voorzitter,lahore,voedselveiligheidsgebied,allerwegen,bijzondere,scheepswand,toekomstige,steunpercentages,daarop,pat,enige,moderne,bepaling,bijval,opperwezen,sluit,terwijl,kuststrook,minst,begrijp,vredesbeleid,ierse,lobbies,maren,muur,val,inleidend,dringen,elders,genève,kracht,waarvan,observatie,geld,zeer,overwaait,verschil,nogmaals,ernaast,middellandse,toezicht,omringende,gewaar,delven,sterke,baskenland,woord,strafrechtelijk,bosniër,nat,dezelfde,orgaan,normalizing,palestijn,aflatende,samenwerken,zoellick,momenteel,vertegenwoordiging,belangstelling,kleinkind,ongetwijfeld,gaan,sommigen,zekerheidshalve,testosteron,smeek,geheel,enkele,gestuurd,schaduwzijde,repressieve,zozeer,discussieronde,bedrijfspensioenvoorzieningen,onmiskenbare,evenwicht,allesomvattend,gezinspeeld,tevreden,heropvoedingskampen,geleide,efficiënter,zijnen,betrekking,meevochten,shalit,bouwsteen,eerlijk,gebeurtenis,blokkering,rug,extern,subsidie,vermoord,wellicht,naast,vraagbeheersings-programma,verrijking,effectief,concernniveau,arbeidsverhouding,behoefte,tweezijdig,algehele,vlak,vandaag,waarin,winding,blijven,macabere,botsing,concurrentiepositie,landverbindingen,verwachten,rechtsstabiliteit,vn-veiligheidsraad,benoemd,weerskanten,rondom,zeep,sides,onaanvaardbare,garage,groenen,weg,willen,geloof,opstelling,gezegd,overkant,dubieuze,finland,urban-kredieten,namiddagdebat,kijken,bepaalde,doelbewust,midden,heden,stabiliteit,bemanningslid,proteïnegewassen,gegeven,tegenover,bespeur,moordwapen,neigen,arrestatiebevel,binnen,terugtrekt,onpartijdig,bestandslijn,nauwe,onderzoek,helaas,geheugensteuntje,aarde,bijzonder,nooit,cyprische,nodige,rechts,stem,ministeriële,zoals,betreft,samenwerking,taalonderwijs,gelijktijdig,capaciteitsopbouw,biologische,transitokwestie,emissievermindering,leven,gekund,massavernietigingswapen,terrein,meerderheid,wereld,oceaan,zone,aanpak,succesfactoren,vergelding,vooral,west-afrikaanse,munt,spandoek,tunnel,geven,energievoorziening,procent,slachtoffer,tegenstrever,meespeelt,meemaken,zelfs,kloof,arts,massamedium,nadruk,deskundige,natuurlijk,voorjaarstop,bezonnenheid,evenwichtiger,verdeling,organisatiemodellen,testgebieden,linkerzijde,rechtszekerheid,wereldhandelsorganisatie,uitgewezen,achtervolger,inzien,getuigenis,licht,mededingingsbeleid,gelijk,aanmoedigen,moeite,nieuwe,bepaalt,eenzijdig,radicaliseringsspiraal,ongerustheid,communautaire,succesvolle,afschudt,verkiezingscampagne,gebied,gedeeld,waarschijnlijk,woedden,zodat,tekenend,ondergaan,respectieve,westers,kernenergie-installatie,houden,billijker,betekenis,kwestie,wetgeving,werkloosheidsbestrijding,samen,besluit,terreurorganisatie,gesprekspartner,uiterste,gehad,betekent,besproken,gezicht,gemakkelijk,zaak,grens,prijs,schleicher,afgevaardigde,servische,participatie,meest,azerbeidzjan,goed,transparantere,partijkiezen,liefst,vasthoudendheid,artikel,terroriseren,industrieterrein,dialectiek,gebruikersvriendelijker,symptoom,acht,taaislijmziekte,alcue-programma,welkom,geciviliseerden,daarmee,tegengesteld,verstandig,productiekant,noordzijde,hen,arbeidersklasse,zorgvoorziening,implantaten,weerwil,zelfrechtvaardiging,denk,benadrukt,stond,actiebereidheid,daarvan,oplossing,goede,compromisbedrag,twee-statenoplossing,heel,steun,lobbyist,gezichtspunt,waarschuwen,uiteraard,kronberger,integendeel,positieve,weigeren,ongewenste,mrl,vleugel,bezield,vaak,blijft,verhoog,famagusta,pluimage,kwam,plaats,instelling,aandacht,gestoken,moest,doorn,kwaliteit,misdaadnetwerken,graag,via,wel,medische,pool,één,kernenergie,tien,geval,staten,verhouding,opgeven,inzake,positief,benchmarking,evenwel,bescherming,daarover,brittan,jarenlang,toerisme,gemeenschappelijk,voorbereidingstijd,wereldwijde,autotechniek,natuurramp,strekt,functie,conservatieve,gewonnen,mensenrechten,vredesovereenkomst,gedistantieerd,rate,gepleegd,toe,oorlogvoerende,koel,maatregel,gemeenschap,wetenschappelijk,uittreksel,rekening,informatietechnologieën,versoepelen,schep,arrestant,reims,zwaartepunt,verkeer,consensusgerichte,stadion,biarritz,opoffering,polemiek,ambt,grensoverschrijdende,waardevolle,computerscherm,rol,vrijwilligheid,federale,document,begraving,daardoor,keer,alternatief,zinkend,vrouwelijke,deugd,onenigheid,veiligheidsbetrekkingen,lukte,uitnemende,belangwekkendste,eindelijk,aangekaart,eis,schaamt,medicijn,inwoner,fan,gemengd,mkz-crisis,mengden,feliciteren,wijdere,krachtige,veiligheidspartnerschap,blair,doeltreffendheid,amendement,zichtbaar,stabiliteitspact,luchtvaartmaatschappij,intrigeert,front,zorgt,volksreferenda,aanrekenen,voorstander,geschorst,wereldomspannende,dubbelhartig,bijwerking,leidraad,kennis,werknemer,proportie,beeld,noordelijke,project,anderhalf,organisatie,maginotlinie,wilt,vrouw,daarom,partnerschapsinstrument,peinzen,mee,opstelden,liberalisering,geit,bezetting,geharrewar,frontpagina,strikt,stap,druk,bosbouwprogramma,bekijken,sjirinovski,tweezijdige,poggiolini,zijdes,informatie,beïnvloeden,onbeleefd,uitwisseling,verliesrekening,drieste,werkgelegenheidsbeleid,arbeid,wanneer,gestoeld,republiek,hoopvolle,principe,verdienste,gerekt,turk,discretie,rechtsstaat,budgetbeleid,institutionele,overheid,ontzettend,bescheid,invalshoek,afgesproken,ordehandhaving,noordelijk,onderzoekactiviteiten,afgerond,ashkali-roma,streep,achterkant,bijkomende,noch,gewijzigd,evp-hoek,verenigde,nemen,begaan,antónio,betrokkene,onontbeerlijke,minder,verantwoordelijke,echografie,interesse,weten,harbinson,gestreden,eenheidsmarkt,verbouw,tegens,vitorino,euro,royale,verstandhouding,voorzichtig,soort,onvrije,afvragen,geweldsniveau,herhalen,oezbeekse,vraag,tegengestelde,nee-kamp,mededingingsgedeelte,kmo-programma,hoop,diversificatie,gedeelde,europees-russische,baltische,gefuseerde,eerlijker,waarom,handelspartner,onderhandelen,taal,blijkbaar,daarginds,uitgewisseld,onderhandelingsfase,belangrijkste,zat,zaterdag,aanpassing,weldra,voorzichtigheid,opsomming,beroep,voortdurend,vliegtuig,dragen,ilsa,gelijkgerechtigdheid,beginsel,tijd,maakt,eminente,gemaakt,onderhandelingsbevoegdheid,qua,koerdische,pressie,verzetsbeweging,arbeidsmarktpartners,partijpolitiek,personam,initiatief,beweging,herkansing,dienen,weerszijde,nauw,kostwinner,schip,poging,tweerichtingsverkeer,zuiden,samenleven,conflictgebied,pakket,stemmengewicht,triest,tunesische,eind,beheersinstrumenten,enerzijds-anderzijds,plaatst,lichtkanten,schaart,ervan,gerechtvaardigde,ongerechtvaardigde,morganini,oorlogsbodem,volgens,luchtverkeersleider,voortdurende,juiste,cyclus,rest,ondersteuningsfonds,barkas,tijdens,russische,good,niemand,interpreteren,dierbaarste,economie,zweedse,aanslag,duurzame,albanees,beseffen,palestina,eurozone,rusteloze,verweten,geknechte,rechtsgrondslagen,debat,banksector,overspoeld,enerzijds,oost-finland,losmaakt,comitologieprocedure,geslaagd,signaal,cijfer,week,iraanse,juist,kies,allemaal,pretoetredingslanden,begaat,nakomen,strijdlustigheid,economisch,partijdig,geamuseerd,vredesproces,gebleken,bezoek,korte,gedegenheid,medewerking,leeftijdsgrens,inderdaad,slechts,uitmuntend,afgeschrikt,bonino,controlerol,uitbreken,verlengstuk,turkse,begin,beledigen,vordering,joegoslaven,gevraagd,controle,rijp,trouwens,metafoor,herinneren,terzijde,onafhankelijker,vertraagd}

@data
2003,johannesburg:attempt:balanc:chang:chang,partij
2004,econom:progress:mark:chang:anti-dump:regul:accord:russia:market:economi:status,minder
2005,deal:polit:discuss,politieke
2006,respons:face:obscur:flag:conveni:legal:procedur:distort:end:view:fraudul:avoid:rule:intern:market:care:possibl:ecolog:damag:real:social:econom:harm:want:alarmist:damag:store:coastal:area:result:domino:effect,verantwoordelijke
2007,ask:question:european:union:stand:junior:prison:warder,europese
2008,tomorrow:decid,staat
2009,money:taken:away:strengthen:second:pillar:call,iedereen
2010,confront:incess:statement:war:unavoid:great:import:council:commiss:parliament,raad
2011,furthermor:import:annual:check:carri:breast:specialist:free:echographi:perform:need:invas:examin:mammographi:cat:scan:subject:patient:radiat:practic:expens:nation:health:servic,echografie
2012,amend:agreement:enabl:elect:held:earli:stage,partij
2013,argument:let:acknowledg:join:union:make:existenti:choic,land
2014,alli:atlant,wij
2015,commit:continu:discuss:order:legal:secur:solut,kamp
2016,american:person:data:aircraft:passeng:seen:separ:effort:bring:global:surveil,interesse
2017,know:american:impos:penalti:includ:transatlant:traffic:risk,weten
2018,believ:democraci:ocean:concern:establish:just:world:order:world:order:establish:violenc,zijden
2019,presid:obvious:question:obvious:european:council:interest:exert:pressur,partij
2020,particular:pleas:approach:repres:differ:debat:committe:hand:wish:retain:methodolog:distinguish:cogener:form:generat:hand:wish:maintain:accent:energi:save:retain:famous:annex:accommod:perspect:reach,zijden
2021,add:point:order:deal:humanitarian:crisi:cooper:agenc:involv:particular:import:safeguard:access:countri:independ:imparti,betrokkene
2022,presid:commission:ladi:gentlemen:opportun:given:today:refer:relat:european:union:russia:except:time:given:summit:petersburg:held:end:given:occas:moscow:integr:examin:framework:cooper,partij
2023,far:agricultur:concern:situat:complic:repeat:effort:presid:wto:committe:agricultur:harbinson:reject:contradictori:mutual:exclus:reason,harbinson
2024,sure:hous:desir:outcom:strong,partij
2025,dialogu:doe:explain:reason,wanneer
2026,number:particip:express:belief:their:effect:twenty-second:centuri:conflict:war:year:blight:live:grandchildren:children,beide
2027,outlook:balanc:pragmat:object:seen:involv:consequ:resolv:israeli-palestinian:conflict,partij
2028,believ:speak:person:capac:behalf:member:wage:fight:commission:work:carri:proactiv:import:direct:talk:vital:issu:need:said,gestreden
2029,extrem:saw:chanc:sow:seed:hatr,kant
2030,long:march:given:code:conduct:rebel:leader:releas:prison,kamp
2031,truli:singl:market:area:passeng:car:road:vehicl:start:drive:road:left-hand:right-hand:drive:car,eenheidsmarkt
2032,appeal:igc:listen:parliament:convent:parliamentarian:polit:spectrum:govern:opposit:right:europ:produc:convent:document,zijden
2033,easi:strike:balanc:achiev:agreement:parliament,zijden
2034,major:problem:give:immedi:authoris:cultiv:market:gmos:call:commiss,verbouw
2035,occas:confront:favour:nuclear:energi,tegens
2036,potenti:dual:crisi:attack,front
2037,number:colleagu:hous:feel:keep:distinct:level:profession:qualif:definit:import,parlement
2038,hope:member:hous:support,zijden
2039,major:import:polit:issu:precis:kind:assembl:engag:find:sound:form:cooper:learn:support:polici:consid:import:intern:arena,partij
2040,combin:cultur:soon:state:cours:freedom:propos,hoek
2041,bulgaria:access:far:characteris:commit:good:faith:share:determin:meet:deadlin:involv,partij
2042,proper:integr:roma:mainstream:societi:bulgaria:requir:chang,partij
2043,continu:cooper:dialogu:scientif:technolog:circl:benefit,partij
2044,similar:given:recognis:denktaş:respons:lack:progress:negoti:push:concess:greek-cypriot,druk
2045,session:mark:culmin:effort:immedi:septemb:reach:mediterranean:better:mutual:understand:dispel:spectr:war:civilis:potenti:consequ:downward:spiral:blood:vengeanc:barbar:support:indiscrimin:terror:attempt:drag,zijden
2046,second:presidency-in-offic:council:urg:member:state:european:union:sit:unit:nation:secur:council:immedi:present:propos:establish:intern:intervent:forc:border:mandat:protect,partij
2047,appeal:word:poetter:said:let:psycholog:dimens:europ:member:state:identifi:europ:good:bring:psycholog:closer:accustom:talk:term:doe:europ:cost:doe:europ:financ,goed
2048,leadership:need:easi,kant
2049,vitorino:sincer:acknowledg:minut:main:repress:asylum:immigr:polici:given:promin:result:aspect:legal:immigr:polici:left,vitorino
2050,avail:experi:success:achiev:bosnia:fact:import:militari:structur:contain:conting:member:state:factor:ensur:overlook:relev:vital:role:geo-strateg:context:urgent:sought:atlant,zijden
2051,open:negoti:undoubt:help:clarifi:area:current:doubt:eventu:possibl:gaug:clear:kind:union:prefer,partij
2052,hope:goodwil:matter:brought:satisfactori:conclus:near:futur,partij
2053,reconstruct:eur:million:partial:new:fund:avail:fund:program:streamlin,euro
2054,context:want:err:caution,royale
2055,europ:explicit:dare:threaten:minor:movement:futur:continu:play:role,partij
2056,social:econom:cultur:human:partnership:mediterranean:proceed:foundat:uncertainti:contradict,oever
2057,outrag:traffick:illeg:immigr:mediterranean:continu:sign:failur:cooper:polici:hope:countri:departur:countri:arriv,oever
2058,good:relat:just:desir:essenti:possibl:use:base:philosophi:uphold:valu:believ:consequ:european:union:doe:hesit:criticis:accord:case:countri:question:fulfil:duti:intern:communiti:citizen,verstandhouding
2059,err:precaut:cost,voorzichtig
2060,john:hume:nobel:peac:prize:laureat:attend:meet:today:stress:import:perceiv:acknowledg:differ:europ:just:differ:side:differ,vrede
2061,know:sort:act:happen:communiti:unfortun,soort
2062,implement:date:give:industri:negoti:new:agreement:account:-hour:week,kamp
2063,forefath:met:ground:soldier:oppos,stonde
2064,situat:unfortun:debat:european:took:view:amiss:togo:african:deleg:protest:tri:declar:advanc:elect:free:fair,onvrije
2065,cours:ask:actual,afvragen
2066,live:northern:ireland:govern:foolish:toler:area:secur:forc:accept:level:violenc:polit:status:prison:secret:talk:deal:restructur:renam:polic:soft-pedal:paramilitari:organis:crime:ultim:ignomini:earli:releas:terrorist:ill-conceiv:belfast:agreement,geweldsniveau
2067,year:malta:divid:issu:european:union:member:week:divis:heal:soon:maltes:parliament:vote:favour:european:constitut,zijden
2068,european:union:posit:question:taiwan:resolv:peac:construct:dialogu:urg:avoid:unilater:measur:heighten:tension,partij
2069,brought:light:differ:polit:level:slowli:sure:lead:unavoid:harmoni:symbiosi:republ:china:need:european:union:european:union:need:china,partij
2070,hope:mutual:accept:basi:resumpt:peac:dialogu:avoid:unilater:measur:heighten:tension,partij
2071,strengthen:human:right:need:acknowledg:truth:accept:right:protect:tortur:ill-treat:consid:right:protect:death:destruct:caus:indiscrimin:terror:caus:instig:foment:nation:countri:outsid:european:union,mensenrechten
2072,reiter:european:ask:iran:civil:nuclear:programm,herhalen
2073,european:parliament:european:union:general:continu:monitor:develop:area:close:attent:exert:pressur:engag:substanti:talk:result:end:signific:progress:soon:final:solut:problem:solut:establish:independ:palestinian:cours:demolit:wall:end:occup,front
2074,order:express:reject:war:particular:involv:countri:ventur:let:invit:parliament:mrs:cindi:sheehan:mother:soldier:kill:iraq:pain:truth:human:move:opinion:atlant,weerszijden
2075,intent:agreement:dispel:legal:uncertainti:mark:trade:relationship:year:design:benefit:produc:atlant,zijden
2076,today:work:current:basi:necessari:effort:make:feel:optimist:resolv:problem,zijden
2077,civil:conflict:insurg:communist:parti:nepal:marxist:nepales:royalist:armi:commit:human:right:abus:massiv:scale,partij
2078,increas:appar:februari:coup:unleash:geni:bottl:demand:republican:total:democraci:permeat:nepales:societi:remain:seen:advoc:twin:pillar:constitut:monarchi:multi-parti:democraci:viabl:option:nepal:futur,kant
2079,call:cooper:fulli:intern:red:cross:question:disappear:miss:conflict:began,partij
2080,view:ask:truth:establish:way:take:uzbek:author,oezbeekse
2081,close:cooper:industri:facilit:restructur:just:increas:inform:reduc:fear:globalis,partner
2082,experi:shown:demand:season:labour:met:german:labour:market:lose,vraag
2083,reach:control:chemic:bureaucrat:respond:multin:unspoken:agreement:happi:exploit:insati:desir:social:engin:centralis:control,partij
2084,comment:direct:voic:controversi:opinion:debat,tegengestelde
2085,realiti:war:militari:leader:act:impun:result:repress:abus:forc:reloc:communiti:destruct:villag:thousand:intern:displac:live:forest:rape:women:girl:incid:document:human:right:organis:forc:labour:child:soldier:met:young:-year-old:defector:burmes:armi:random:landmin:litter:jungl:lethal:effect,zijden
2086,ralli:round:systemat:detractor:tunisia:mrs:flautr:attack:countri:repeat:exemplari:hous:convey:impress:seek:cover:cooper:respect:human:right:harden:posit:ultim:foster:islam:fundament,zijden
2087,concern:troop:movement:ethiopian:eritrean:border,zijden
2088,nonetheless:use:realis:viabl:altern:multilater:trade,iedereen
2089,hope:shall:reach:harmoni:agreement:russia:european:union:need:framework:general:interest:peopl,partij
2090,commerci:negoti:continu:order:price:adjust:formula:mutual:accept,partij
2091,demand:free:fair:open:debat:equal:represent:yes,nee-kamp
2092,new:pressur:conflict,partij
2093,fact:border:truli:secur:flexibl:work:close:possibl:certain:task:new:neighbourhood:polici:aspect:bilater:secur:address:joint,zijden
2094,presid:entir:understand:reaction:particular:bear:mind:applaus:come:assembl:follow:said:schultz:chairman:great:parti:socialist:european:parliament,hoek
2095,believ:legitim:posit:univers:valid:right:allow:talk:hold:contempt:intern:communiti:end,partij
2096,commission:kroe:take:care:competit:commission:mccreevi:take:care:intern:market,mededingingsgedeelte
2097,believ:area:develop:box:programm:smes:design:bring:family-run:busi:develop:world:develop:countri:good:way:success:futur,kmo-programma
2098,send:best:wish,zijden
2099,conclud:allow:say:clear:fulli:awar:principl:principl,partij
2100,negoti:agreement:negoti:agreement:accept:stand,partij
2101,hope:fellow:member:parti:hous:bush:million:women:girl,kant
2102,shortcom:hous:continu:encourag:necessari:criticis:necessari,partij
2103,hope:set:motion:continu:well-judg:languag:wish:thank:presid:evid:effort:guid:path,hoop
2104,presid:constitut:start:afresh,voorzitter
2105,launch:cooper:fruit:dialogu:civilis:cultur:enrich:mediterranean:help:defus:extremist:view:order:ensur:histor:close:link:continu:achiev:peac:mediterranean:area,zijden
2106,short:answer:question:ask:look:diversif:extrem:import:establish:measur:demand:demand-sid:measur:energi:effici:save:actual:establish:energi:independ:strong:look:goal:sustain:competit,diversificatie
2107,hope:eventu:just:solut:involv:kashmiri:end:human:right:abus,zijden
2108,requir:flexibl:includ:european:parliament,partner
2109,essenc:propos:behalf:committe:budget:say:regard:instrument:stabil:codecis:procedur:accept:certain:legal:speak:right:procedur,partij
2110,aspect:idea:share:main:challeng:face:world:stage:term:concern:solut,gedeelde
2111,evid:european:union:russia:decid:differ:view:shape:futur:cooper:note:posit:eu-russia:summit:saw:subject:handl:frank:posit:product:fashion:agre:energi:dialogu:have:begun:continu:greater:extent:greater:depth,europees-russische
2112,fact:open:complet:probabl:need:regard:joint:project:extract:crude:oil:natur:gas:regard:put:rout:transport:shape:pipelin,partij
2113,exampl:paradox:baltic:sea:sweden:live:standard:signific:higher:pharmaceut:cheaper,baltische
2114,contrari:jewish:live:estonian:famili:centuri,één
2115,benefit:merg:market:euronext,gefuseerde
2116,european:lost:live:name:popul:cemeteri:madrid:jarama:belchit:teruel:guadalajara:ebro:mythic:name:european:lie,zijden
2117,deal:honest:common:ground:open:issu:final:dispos:adopt:harden:posit:accord:hous:right:get:wrong,eerlijker
2118,new:kind:communiti:aris:atlant:communiti:lawyer:journalist:politician:differ:polit:scene:activist:humanitarian:organis:citizen:recent:infring:human:right:polit:civic:freedom:european:govern:govern,kant
2119,need:monitor:happen:care:care:support,partij
2120,sort:global:marshal:plan:new:initi:benefit:hand:away:poverti:realli:poorest:countri:world:give:fair:chanc:world:market:prevent:environment:social:dump,zijden
2121,polit:forc:stop:constant:cri:intern:mediat:sort:problem,kleur
2122,presid:european:commiss:romano:prodi:talk:set:euro-arab:develop:bank:joint:financ:manag,zijden
2123,hous:invok:israel:right:exist:quit:right:glad:look:wish:destroy:israel:continu:reorganis:social:polit:militari:panic:break,waarom
2124,china:biggest:partner:coin:china:union:second:biggest:partner,handelspartner
2125,european:fair:open:approach:aim:reinforc:europ:presenc:india:duli:support:initi:world,onze
2126,will:negoti:doe:case:tragic:conflict:situat:sri:lanka,onderhandelen
2127,languag:wait:stumbl:stone:electron:highway:fulli:reveal:problemat:natur:cross-cultur:communic,taal
2128,appear:member:thought:feel:end:common:posit:reject,blijkbaar
2129,presid:piecyk:work:hard:long:collabor:member:european:parliament:say:sent:concili:committe:final:text:report:achiev:imposs:deem:satisfactori:near,betrokkene
2130,meet:provid:opportun:spell:crucial:point:budgetari:procedur:cogniz:object:saw:essenti:particular:test:financi:year,zijden
2131,countless:organ:work,daarginds
2132,respect:life:human:right:concern:courag,kant
2133,irrespect:difficulti:technic:accept:exist:arm:budgetari:procedur:incumb:solv:difficulti:solv,beider
2134,certain:felt:hous:hear:june:parliament:establish:refer:preambl:florenz:report:good:begin,zeer
2135,presid:ladi:gentlemen:debat:today:difficult:say:basic:argument:forward,uitgewisseld
2136,presid:good:industri:relat:well-develop:relationship:owner:compani:manag:employ:union:asset:concern,anderzijds
2137,effici:energi:resourc:undesir:effect:fair:econom:effect:posit:possibl:excel:polici:avoid:undesir:effect,goed
2138,second:situat:communic:take:total:new:dimens:result:creation:virtual:realiti:communiti:coin:cultur:industri:bring:passiv:mass:guis:secret:servic:central:relev:inform:screen:inform:way:activ:elit:wors:better:inform:societi,zijden
2139,think:report:satisfi:need:felt,kant
2140,illeg:decis:final:status:east:jerusalem:discuss:stage:negoti:undertaken:refrain:chang:situat:ground,onderhandelingsfase
2141,respons:adopt:communiti:budget:contribut:stabl:financi:environ:strengthen:key:polici:europ,belangrijkste
2142,presid:share:concern:honour:member:concern:express:hous:sit:bench:left:parliament:past:decad,zat
2143,cross-bord:cooper:seen:associ:countri:pre-access:strategi:mean:practic:measur:taken:benefit:improv:condit:border:area:live,richting
2144,sport:allow:drift:apart:good:agreement:winner,partij
2145,basic:principl:respons:mention:competit:author:ensur:possibl:inform:sought:exchang:secret:confidenti:inform:rang:exempt:avail,partij
2146,europ:experienc:dark:dictatorship:intransig:recogn:murder:fellow:citizen:saturday,zaterdag
2147,final:just:say:necessari:outset:social:dialogu:sector:involv:industri:consum:repres:associ,partner
2148,singl:currenc:expos:member:state:danger:asymmetr:shock:demand:longer:possibl:offset:readjust:exchang:rate,aanpassing
2149,receiv:visa:visit:angola:visit:pure:peac:tri:ensur:fulli:involv:implement:lusaka:accord,zijden
2150,sure:shall:spoken:talk:soon:consum:protect:consum:inform:instanc:concern:wine:identif:matter,weldra
2151,deal:subject:european:money:coin,zijden
2152,repres:singl:simpl:safe:harmon:regim:hous:support,iedereen
2153,said:clear:safer:err:caution:right:direct:reduct:product:greenhous:gase,voorzichtigheid
2154,energi:conserv:promot:suppli:sure:posit:altern:fuel:electr:generat:system:renew:energi:sourc:point:way:forward,ervoor
2155,ladi:gentlemen:report:böge:given:accur:excel:present:credit:debit:european:parliament:demand:committe:inquiri:state:today:detail:list:achiev:failur:relat:commiss:halfyear,opsomming
2156,show:common:individu:symbol:europ,europa
2157,individu:attempt:regul:arm:trade:chanc:success:attun,kant
2158,atlant:invest:worth:million:job,zijden
2159,appeal:rapporteur:right:verbal:amend:tomorrow:vote:american:think:new-styl:cohabit:democrat:hous:repres:congress:republican,beroep
2160,relationship:vital:import:arrog:european:american,partij
2161,speaker:said:shall:deal:monetari:dialogu:tri:new:consensus:domest:intern:monetari:polici:atlant,weerszijden
2162,reason:work:complement:effort:unit:state:broker:talk:examin:europ:facilit:progress:practic:measur:gaza:airport:seaport,partij
2163,doe:happen:agreement:said:albania:complet:agreement,zijden
2164,technic:member:understand:amend:actual:move:member:hous,overzijde
2165,monetari:union:today:great:deal:structur:econom,pool
2166,need:recogn:posit:sledge-hamm:american,voortdurend
2167,differ:parliament,kamp
2168,railway:futur:allow:compet:airlin:consum:clearer:choic:train:plane,vliegtuig
2169,chief:negoti:believ:deal:fair:benefici:reach,zijden
2170,agreement:meet:concern:offens:econom:interest:exampl:agricultur:industri:sector,partij
2171,increas:radic:israel:palestinian:tempt:express:radic:term,kant
2172,argument:develop:direct:right:self-determin:nation:direct:leav:negoti:danger:convinc:creat:impress:possibl:matter:happen:solut:aim:albanian,zijden
2173,procedur:assum:minimum:respons:believ:council:fulfil,wederzijdse
2174,matter:thought:thank:bullhead:commiss:toothless:ecofin,kant
2175,want:sector:longer:regard:mistrust:author:industri:consid:remov,partner
2176,appeal:hous:wise:decis:tomorrow:regard:issu:support:propos:conclud:recommend:council:minist:convent:third-countri:nation:doe:allow:burden:state:grow:incess:opinion:interest:third-countri:nation:propos:left:hous:committe:civil:liberti:intern:affair:part-sess,steun
2177,sector:framework:agreement:industri:negoti:welcom:need:bring:renew:greater:hope:improv:employ:situat:concentr:effort:area:promot:profession:train:competit,partner
2178,satisfi:amend:adopt:say:parliament:examin:propos:elect:legal:obligatori:insert:requir,partij
2179,plea:goe:hope:resolut:pass:unanim,partij
2180,express:concern:address:conflict,partij
2181,agre:new:transatlant:agenda:bare:year:opinion:comprehens:framework:need:promot:cooper:area,partij
2182,american:likewis:tri:play,dragen
2183,unilater:sanction:helms-burton:amato:ilsa:case:clear:exact:shown:best:american:econom:polici:rais:question:econom:polici:confus:foreign:polici,ilsa
2184,discuss:today:question:turkish:membership:consolid:achiev:custom:union:implement:accompani:polici:effect:thing:need:spirit:partnership:equal,gelijkgerechtigdheid
