@relation mission-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {doelwitten,werkbezoek,missie,team,waarnemersmissie,missiehoofden,ovse-missie,delegatie,inspectiereis,hoc-commissie,vertegenwoordiging,inspectie,eu-missie,vredesmissie,trojka,waarnemingsmissie,nmd,beoordelingsmissies,opdracht,vijandig,onderzoeksmissie,taak,afgezant,eu-missiehoofden,politiemissie,offensieve,verkiezingswaarnemingsmissie,eu-verkiezingswaarnemingsmissie,inspectiemissie,inspectiemissies,verkenningsmissies,hulpmissie,zending,reis,onderhandelingsdelegatie,onproductieve,roeping,deskundigenmissie,vredestaak,rechtsstaatmissie,althea,stuur,verkiezingswaarnemingsmissies,cohesiebeleid,hübner,opvoedende,eu-rechtsstaatmissie,unmik,eu-missies,vn-missie,bureau,langetermijnmissie,ad-hocmissie,unifil,unifil-missie,onderhandelingsmissies,afgesproken,medisch,ovse-land,bezoek,vn-delegatie,verkiezingswaarnemingen,petersberg-taken,scholastiek,mission,nederzettingsactiviteiten,belast,kvm,terugkwamen,rampsituaties,ovse-waarnemersmissie,hulpverlening,regenboogactie,verificatiemissie,ovse-delegatie,bestuurbaarheid,delegatieleider,eu-delegatie,vredesherstel,vredesinitiatief,onderzoeksmissies,waarnemer,zendingsbewustzijn,observatiemissie,zinni,najaagt,dienstreis,navo-missie,toer,handelsbarrières,uiterste,basisregel,beeld,plan,inspectiebezoeken,relex,verkiezingswaarnemer,eerbiediging,lex-missie,isaf-missie,fact,expertise,onaangekondigde,trojkamissie,minuut,vn-vredesmissie,vredesondersteuningsmissie,trojka-missie,zaïre,waarschuwingseenheid,vn-onderzoekscommissie,felipe,taakomschrijving,ministersbijeenkomst,streven,vredesmacht,toetrekken,werkveld,unie,behoefteonderzoek,pagode,verkiezingsmissie,waarnemingsmissies,missieteam,ovse,sfor-operaties,aanspraak,crisismissies,eu-waarnemingsmissie,controlemissie,evdb-missie,operatie,vn-vredesmacht,capaciteitsopbouw,meegebracht,missiebegroting,ad-hocmissies,commissie,zelfmoordmissie,verkiezingsmissies,overheidsbemoeiing,controlebureau,essentie,annan,strafexpeditie,waarnemersmissies,weu-missie,amerikaan,onderhouden,bemiddelingsmissie,verheft,trojka-bezoek,reddingsactie,onderhandelingsmissie,evaluatiemissie,missions,ontwikkelingsstrijd,troïka-missie,omroep,verkenningsoperatie,vvb-rapport,onderzoeksopdracht,avontuur,vn-beoordelingsmissie,zelfmoordacties,bespeurde,financieren,politiemacht,vvb-missie,eu-politiemissie,nalatende,aardappelproductie,crisisgebieden,controlebezoek,verkiezingswaarnemersmissie,proportionaliteitsregel,anti-fraudepatrouilles,odihr-fonds,defensievermogen,doelstelling,toegekend,verkenningsmissie,véronique,aangaat,manilla,vn-troepen,zelfmoordaanslagen,politiebijstandsmissie,harmonisatieopdracht,waarnemingstaken,raadsbesluit,petersbergtaken,vredeshandhavingstaken,onderzoeksdelegatie,wit-rusland,dienstverlening,situ,gambiaanse,hulpverlener,vredesbewakingsopdracht,waarnemersteam,dezer,ingoesjië,opgeheven,fact-finding,harare,overheidsdienstverlening,overgangsbesturen,peoples,minurso,beleidsverklaringen,moment,spionage-inval,onderweg,ovse-missies,takenpakket,navo-operaties,militair,blix,reisverzekering,missieposten,samenvatten,vijandelijkheid,ovse-onderzoeksmissie,pacificatiemissie,hopelijk,grensbijstandsmissie,eu-vredesmissies,eu-grensmissie,bijstandsmissie,waarnemingsopdracht,verkenningsdiensten,adviseur,gezonden,onderzoeksteam,verkiezingswaarneming,versterkt,kdom,eu-waarnemersmissie,trojkadelegatie,missie-hume,dienstweigeraar,ten-beleid,prijscompensatie,deskundigenmissies,subjectieve,vn-politiekorps,zoötechnische,eu-vertegenwoordigingen,informatiemissie,verzaakt,inspectiereizen,delegatiereis,onderzoeksreis,bank,hoofdtaak,investeringsmissie,politiemissies,veiligheidsmissies,hulpmissies,vn-hoofdkwartier,façade,waarnemingspost,voorbaat,eufor-missie,walesa,tact,onderzoekscommissie,verkiezingswaarnemingszendingen,aanboden,eucopps-missie,mandaat,televisie-aanbod,missie-gonzález,petersberg-missies,toevertrouwde,vredestaken,echo-missie,taakstelling,schori,terugtrekkingsstrategie,vvb,landsteun,amg-missie,vn-missies,verrichting,grenspost,burgermissies,topgun,onherroepelijke,petersberg-operaties,sfor-missie,vredesoperatie,delegatiehoofden,vn-vredesmissies,omkwam,evdb-operatie,ovse-regio,zakenmissies,handelsmissies,vn-vredesoperatie,bot,relativeren,unifil-vredesmissie,vaandel,roberto,riberto,denktashverklaringen,programmeringsmissies,gehanteerde,schitterende,trojkabezoek,dienstverlenende,grappig,echo-evaluatiemissies,zoiets,waarnemersdelegatie,donderkoppen,stemregels,ep-missie,projectidentificatiemissie,richtlijnmissies,gedetineerde,commissieverslag,indieners,waarneembaar,betuigt,animator,politiemis-sie,duivel,synoniem,militaire,sfor-mandaat,missiewerk,kluwen,identificatiemissies,staat,auditmissies,odihr-verkiezingswaarnemingsmissie,informatiemissies,teweeggebracht,vojvodina,vredesinterventie,afvaardiging,evdb-missies,masudi,leergierig,bemiddelingspoging,vredesmotieven,afgevaardigd,chirurgie,kostenvergoeding,toestel,volbrengen}

@data
378,european:union:increas:number:monitor:presevo:valley:commiss:consid:way:increas:substanti:aid:devot:area,missie
379,legitimaci:function:polit:natur:presenc:union:observ:proper:polit:role:repres:valu:european:union,verkiezingswaarnemingen
380,presid:commission:honour:ask:commission:patten:lead:elector:observ:sri:lanka,waarnemingsmissie
381,credibl:observ:final:report:depend:signific:degre:perceiv:actual:independ:work,waarnemingsmissie
382,decid:observ:elect:exploratori:need:assess:rule,behoefteonderzoek
383,concret:european:food:author:oper:cover:real:detail:knowledg:farm:scatter:european:union,missie
384,welcom:refer:resolv:conflict:sri:lanka:given:recent:involv:area:head:elector:observ,waarnemingsmissie
385,situat:close:monitor:head:ground,eu-missiehoofden
386,cut:short:today:church:vietnames:pagoda:polic:offic:monk,pagode
387,particular:honour:speak:east:timor:today:chief:observ:european:union:elect:observ:countri:august:septemb:just:import:elect:east:timor,waarnemingsmissie
388,case:procedur:public:procur:contract:zappala:report:tackl:case:sector:public:transport:meijer:report:dealt:requir:adopt:framework:polici:european:competit:develop:polici:regul:competit:enabl:nation:region:local:public:author:line:principl:subsidiar:determin:general:servic:manag:contract:fulfil:oper,taak
389,messag:greek:author:consist:greater:effort:resourc:invest:correct:defici:consist:fvo,missie
390,taken:follow:action:commiss:current:ground:assess:humanitarian:need:food:secur:issu,missie
391,confirm:urgent:need:met:effect:coordin,missie
392,second:principl:special,missie
393,ladi:gentlemen:believ:principl:special:understood:principl:evalu:repeat:talk:exclus:militari:carri:petersberg:task:humanitarian:peac:enforc:peacekeep:rescu,missie
394,undoubt:subsidiari:collect:defenc:major:countri:union:attribut:atlant:allianc:turn:respect:subsidiari:collect:defenc:fall:atlant:allianc:autonom,missie
395,agre:arrang:polic:bosnia:exampl:tread:care:path:compet:concern,eu-missie
396,furthermor:begin:march:troika:union:head:moscow:represent:russian:feder:deputi:foreign:minist:gusarov:express:union:concern:human:right:situat:region,missiehoofden
397,commission:hope:commiss:soon:set:offic:taipei:commiss:support:dialogu:state:mean:beij:taipei,vertegenwoordiging
398,shall:conclud:say:support:un-l:intern:fact-find:investig:event:jenin:ask:today:favour:bear:mind:israel:democrat:countri:did:refus:intern:fact-find:sent:algeria:algeria:near:democrat:israel:today,stuur
399,vote:lamassour:report:reason:given:repli:convent:questionnair:union,taak
400,talk:differ:problemat:background:necessari:send:gujarat:assess:riot:implic:principl:cooper:base:includ:respect:human:right:democraci:rule:law,missie
401,presid:cours:past:year:osc:belarus:impress:work:imposs:circumst,ovse-missie
402,hard:surpris:belarussian:head:tri:forc:osc:minsk:resign:refus:necessari:visa:issu,ovse-missie
403,need:address:convent:consolid:posit:acknowledg:case:commiss:rio:janeiro:commission:patten:situat:commission:lami,bezoek
404,contrari:listen:ceasefir:agreement:call:region:ecowa,missie
405,russian:know:peacekeep,vredesmissie
406,let:iran:readi:discuss:human:right:issu:includ:individu:case:preliminari:condit:express:talk:eu-iran:human:right:exploratori:expert:begin:month,mission
407,presid:pay:tribut:serv:recent:elect:observ:pakistan:particular:member:core:team:european:parliament:deleg:led:miss:grönfeldt:bergman,verkiezingswaarnemingsmissie
408,took:elect:pakistan:led:cushnahan:grate:rigor:thorough:natur:work,verkiezingsmissie
409,view:matter:regret:particular:damag:parliament:fact:contribut:develop:polici:unabl:interven:countri:war:content:observ:investig:massacr:doe:prevent:manag:conflict:import:implic:affect:côte:ivoir:strateg:countri:west:africa,waarnemingsmissies
410,necessari:send:team:establish:known,missieteam
411,prematur:carri:commiss:convinc:necessari:preparatori:measur,missie
412,come:month:fvo:deem:necessari:assess:implement:action:chang:introduc:countri:concern:area:residu:monitor,missie
413,council:express:appreci:role:turkey:assum:lead:nation:intern:peacekeep:forc:commend:germani:netherland:agre:command:saf:month:wish:success:difficult,taak
414,regard:paragraph:resolut:point:octob:commiss:propos:govern:equatori:guinea:conduct:evalu:overal:applic:activ:associ:consolid:rule:law:promot:respect:human:right:laid:cooper:programm,team
415,osc:allow:stay:aid:just:russian:kosovo,ovse
416,yesterday:meet:agre:principl:good:idea:emphasis:import:involv:north:korea:procedur:highest:possibl:level:includ:jong-il:person,delegatie
417,porto:alegr:movement:confirm:kind:outpost:attent:activ:world:public:opinion:quit:clear:member:parliament:present:agre:agenda:feel:worthi:mention,roeping
418,item:statement:council:commiss:militari:union:yugoslav:republ:macedonia,missie
419,right:european:union:plan:substanti:larger:oper:involv:take:nato:sfor:bosnia-herzegovina,sfor-operaties
420,item:resolut:list:question:discuss:earli:stage:exampl:mandat:object:mission:undertaken:relationship:exist:troop:region:nato:command:respect:cooper:organis:activ:region:osc:macedonia:year:bosnia:herzegovina:fit:overal:framework:stabil:associ,missie
421,question:way:european:union:proceed:prove:equal:histor:entrust:fulfil:europ:histor:destini:take:suffici:balanc:approach,aanspraak
422,commiss:exampl:bankrol:polic:support:post-conflict:situat:bosnia:herzegovina:januari:european:union:took:polic:unit:nation:arrang:train:border:servic:uncontrol:mass:migrat:generat:conflict:help:re-establish:administr:structur:countri:emerg:crise:seen:balkan:afghanistan:today,politiemissie
423,report:express:support:convent:favour:updat:petersberg:task:favour:vanguard:member:state:undertak:militari:crisi:support:european:armament:agenc:advoc:european:support:solidar:claus:seek:introduct:major:decis:foreign:polici:enhanc:cooper:defenc:polici:crucial:import,crisismissies
424,bond:prove:real:natur:famous:esdp,missie
425,continu:exert:pressur:framework:polit:dialogu:level:especi:head:abuja:stress:nigeria:ensur:constitut:remain:suprem:law:countri,delegatieleider
426,send:hand:lightly-arm:soldier:describ:uganda:presid:museveni:constitut:worthless,missie
427,principl:subsidiar:accord:measur:taken:effect:level:member:state:capabl:carri:meet:demand:citizen,taak
428,madam:presid:honour:today:present:observ:final:report:elect:nigeria:hand:speak,eu-waarnemingsmissie
429,find:wide:discuss:worldwid:nigeria,missie
430,regard:ambassador:moratino:point:finish:believ:note:minut:thank:doe:parliament:hope:tireless:work:year,missie
431,crazi:order:given:frequenc:use:network:two-way:radio:belong:cathol:northern:uganda,missie
432,concern:specif:question:public:work:studi:commiss:confirm:cours:regular:schedul:on-the-spot:control:concern:egnatia:project:co-financ:trans-european:network:ten-t:structur:fund:issu:identifi:practic:greec:award:studi:contract:compat:public:procur:rule:requir:clarif,controlemissie
433,need:highlight:success:week:common:iran:underlin:desper:need:europ:maintain:pressur:quartet:deal:middl:east:peac,missie
434,resolut:doe:allud:aid:econom:reconstruct:countri:give:attent:financ:african:forc:work:restor:maintain:peac:despatch:european:senior:militari:offici:meet:counterpart:burundi:regular:armi,delegatie
435,welcom:agreement:parti:resum:negoti:comprehens:settlement:cyprus:problem:framework:secretary-gener:good:offic,missie
436,european:commiss:grant:financi:assist:organis:american:state:haiti:sum:eur:million,missie
437,believ:set:esdp:bosnia:herzegovina:set:peace-keep:oper:world:sign:european:union:grow:foreign:polici:agenda:attempt:member:state:speak:singl:voic:intern:arena,evdb-missie
438,did:talk:iraqi:author:repres:unit:nation:unit:state:nato:multin:forc:elect:committe,missie
439,congratul:prodi:have:accomplish,opdracht
440,basi:opinion:report:osc:elect:observ,verkiezingswaarnemingsmissie
441,provid:half:observ,missie
442,althea:europ:modest,missie
443,declar:commiss:decis:organis:code-nam:althea:send:expeditionari:forc:soldier:bosnia-herzegovina:order:chang:guard:order:replac:occupi:militari:forc:usa:nato:confirm:aggress:imperialist:charact:identif:strategi:usa,operatie
444,understand:size:observ:attract:comment,waarnemersmissie
445,european:union:make:grave:error:year:promis:turkey:turn:round:sudden:say:turkey:take:serious,taak
446,modern:democrat:free:turkey:join:european:union:accomplish,missie
447,council:consid:deploy:expand:darfur:eu-l:negoti:parti:polit:solut:darfur:offer:opportun:comprehens:solut:darfur:conflict,missie
448,sad:visibl:democraci:activ:new:neighbourhood:short:observ:member:european:parliament:undertaken:recent:ukrain,waarnemingsmissies
449,lot:develop:participatori:democraci:foster:inform:pluralist:discours:civil:societi:target:freedom:associ:freedom:express:independ:press:broadcast:unimped:access:internet:elect:observ,waarnemingsmissies
450,monuc:peacekeep:congo:suppos:disarm:neutralis:rebel:fail,vn-vredesmacht
451,wish:thank:colleagu:largest:deleg:european:parliament:vice-chairman:mrs:napoletano:staff:accompani:prepar:observ,waarnemingsmissie
452,saw:overal:pictur:report:osc:elect:observ,verkiezingswaarnemingsmissie
453,result:commiss:given:fund:special:name:commission:elect:observ:osc:odihr,missie
454,said:michel:know:want:success:conduct:peac:africa:peac:chanc:manag:break:suppli:line:weapon:weapon:develop:countri:weapon:poor,vredesmissie
455,european:union:deepli:commit:hand:contribut:eur:million:humanitarian:aid:direct:pay:cost:ami:aim:maintain:relat:stabil:darfur,missie
456,european:union:contribut:elect:account:overal:budget:alloc:prepar:observ:present:burundi:legisl:elect:take:juli,waarnemersmissie
457,deepen:cooper:field:communiti:elect:observ,waarnemingsmissies
458,regard:import:polit:issu:express:critic:deleg:privat:firm:european:public:servic:state:report,taak
459,constitut:draft:elect:schedul:intend:principl:offer:iraqi:elect:observ:overse:depend:secur:situat,verkiezingswaarnemingsmissie
460,european:assist:packag:contribut:member:state:vari:materi:assist:equip:expert:specialist,stuur
461,european:union:work:build:capac:iraqi:secur:forc:judiciari:integr:rule:law:polic:train,capaciteitsopbouw
462,poland:undertaken:harvest:period,missie
463,return:turkey:twofold,meegebracht
464,european:commiss:plan:support:contribut:eur:million:total:budget:result:encourag,missiebegroting
465,happen:despit:promis:result:offici:letter:parliamentari:visit:hoc,ad-hocmissies
466,sens:report:present:inventori:analysi:lay:improv:rule:enjoy:public:support:ensur:proper:enforc:equip:instrument:ombudsman:power:respons:need:perform:monitor:role:independ:refer:court:free:charg:citizen-friend:manner,opdracht
467,european:take:peac:grate:includ:risk:live:order:fundament:contribut:resurrect:iraq,vredesmissie
468,furthermor:delight:work:carri:member:visit:region:june:product,commissie
469,petit:european:parliament:fact-find:attest:fact,onderzoeksmissies
470,high:tens:situat:help:eritrea:evict:member,vn-missie
471,consequ:commiss:devoid:resourc:fund:citizenship:polici:exampl:youth:educ:research:cultur:globalis:adjust:fund:union:extern:commit:peac:measur:combat:prolifer:weapon:mass:destruct,vredesmissie
472,play:vital:role:area:relat:rule:law:includ:polic:capac:build:economi,politiemissie
473,privileg:head:member:european:parliament:attend:presidenti:elect,missie
474,exampl:border:assist:moldova:ukrain:commiss:fund:deploy:mobil:team:provid:advic:on-the-job:train:moldovan:ukrainian:border:custom:offici,missie
475,first:deploy:gaza:amid:hazard:secur:condit,missie
476,propos:human:right:council:attempt:creat:institut:react:rapid:crise:world:activ:simpli:send:symbol:countri:subject:critic,vn-missie
477,european:union:unit:state:express:support:transfer:african:union:troop:quit:unequ:task:troop:provid,missie
478,gave:live:know:suicid:fellow:mankind:greater:good:countrymen:countrywomen:took:took:danger:task:board,zelfmoordmissie
479,send:troop:difficult:import:ascertain:ground:need:satellite-bas:reconnaiss:system,stuur
480,intern:observ:analys:diplomat:prais:qualiti:man:stand:word:doe:speak:say:think,missie
481,presid:treati:amsterdam:state:european:communiti:support:equal:right:men:women:implement:common:polici:fund:defin:articl,taak
482,hope:pursu:success:wish:safe:journey:home,missie
483,timores:author:demonstr:uniti:converg:day:submit:unit:nation:secur:council:request:strengthen:extend:remit:unit:nation:offic:east:timor:unotil:polic:supervis:peace-keep:mandat:leadership:need:aris,politiemissie
484,elect:observ:observ:hand:object:difficulti:countri:popul:experienc,verkiezingswaarnemingsmissie
485,elector:observ:abli:led:colleagu:general:morillon:work:commend:preliminari:report:polit:assess:parliament:make:similar:guard:draw:conclus:hous,verkiezingswaarnemingsmissie
486,invit:commission:join:colleagu:commission:ferrero-waldn:ensur:result:monitor:fulli:evalu:second:round:elect:congo:benefit:futur:european:elector,verkiezingsmissies
487,sycoph:congratul:general:morillon:way:carri:elect:observ,waarnemingsmissie
488,agreement:fall:broader:perspect:relat:launch:euro-adriat:strategi:includ:resumpt:infrastructur:project:corridor:general:pursuit:goal:histor:enlarg,opdracht
489,pure:simpli:right:way:forward,vn-missie
490,whilst:short:term:urgent:need:independ:commiss:investig:recent:disappear:abduct:extra-judici:execut:long:term:repeat:hous:resolut:wide-rang:human:right:agreement:parti:involv:civil:war:facilit:effect:independ:intern:monitor,waarnemingsmissie
491,best:hope:agre:extens:mandat:peac:african:union:insid:knowledg:bad:equip:under-motiv:quit:simpli:complet:depth,vredesmissie
492,believ:essenti:public:servic:task:postal:administr:preserv:left:mean:accomplish,taak
493,model:societi:stake:model:base:public:intervent:guarante:public:servic,overheidsbemoeiing
494,sad:hous:hear:regret:exampl:unit:nation:secur:council:decid:facto:withdraw:minurso:hear:hous:moroccan:govern:basic:respons:block:self-determin:sahrawi:year:prevent:work:unit:nation,missie
495,main:problem:note:fact:inspect:offic:veterinari:control:suspend:commiss:fail:exercis:function:initi:legisl,controlebureau
496,wish:work:order:attain:real:measur:revit:rail:transport:fulli:assur:provid:public:servic:word:respond:interest:staff:user:contribut:harmoni:arrang:territori:encourag:cooper:european:union,taak
497,real:essenc:forc:arriv:week:kept:busi:buri:bodi,essentie
498,say:council:did:wait:offici:did:colleagu:mrs:kinnock:actual:went:burma:coupl:week:tourist:visa:cover:saw:forced-labour:gang:work:road,missie
499,hope:china:european:union:step:contact:dialogu:member:hous:level:side:spirit:open,missie
500,carri:kind:militari:forc:civilian:forc:civilian:forc:certain:task,taak
501,extran:union:nato:reviv:lazarus:year:slumber:today:incap:take:control:albania:total:consist:petersberg:undertak,missie
502,presid:issu:debat:today:fundament:realis:order:consolid:posit:fulfil:histor:intern:arena:european:union:freedom:secur:justic,taak
503,union:europ:member:initi:peac:week:angola,vredesmissie
504,commiss:food:veterinari:servic:continu:monitor:situat:member:state:despit:fact:enforc:respons:member,inspectie
505,share:aim:report:regard:need:ensur:high:level:social:protect:european:union:analysi:note:converg:criteria:limit:budgetari:margin:manoeuvr:member:state:fulfil:social,opdracht
506,behalf:hope:annan:success:hope:reflect:rectifi:inadequaci,annan
507,select:unilater:punish:develop:intern:law,strafexpeditie
508,know:role:govern:play:block:hinder:iraq:secretari:general:kofi:annan,missie
509,result:democrat:parti:final:consid:return:parliament:govern:firm:commit:help:polit:normal:pressur:certain:kept:parti:order:polit:parliamentari:cooper,missie
510,european:union:partner:play:observ:carri:frequent:patrol:area:concern:convey:sens:intern:monitor,waarnemersmissies
511,agre:commiss:cours:look:option:unfortun:did:manag:send:weu:albania:past,weu-missie
512,letter:date:juli:gabones:prime:minist:ask:commiss:send:observ:elector,delegatie
513,know:european:union:take:ecmm:european:communiti:monitor,mission
514,extrem:import:verif:work:safe:condit,waarnemersmissie
515,let:briefli:respond:critic:kosovo:verif:visibl,mission
516,head:american:polit:committe:brussel:consid:deputi:head,amerikaan
517,light:new:develop:initi:wye:plantat:agreement:impress:gain:middl:east:president-in-offic:council:identifi:number:urgent:task:need:address:opportun:need:taken:order:support:peac:enhanc:european:presenc:region:term:middl:east:peac,reis
518,member:peripher:countri:low:salari:spanish:finn:portugues:longer:maintain:activ:presenc:parliament:contact,onderhouden
519,troika,missie
520,consid:conduct:joint:unit:nation:jame:baker,missie
521,need:fully-fledg:diplomat:matter:deem:delic,vertegenwoordiging
522,regard:matter:suffici:eye:american:assert:right:rule:intern:law:support:militari:goe:humili:rebuff:retreat:list:failur:peacekeep:belgian:congo:intervent:sierra:leon:long,bemiddelingsmissie
523,presid:despit:import:contribut:repres:faith:humanitarian:aid:care:relief:underprivileg:religi:intransig:increas:radic:part:world,missie
524,second:amsterdam:treati:equal:opportun:polici:communiti:polit:object:equal:collect:right,verheft
525,presid:troika:kiev:send:regret:hous,trojka-bezoek
526,hope:foundat:endeavour:respond:posit:rapporteur:suggest:remain:question:just:rais:expens:studi:contract:examin:discharg:procedur:financi:year,dienstreis
527,possibl:imagin:greater:fiasco:term:rescu:well-intent:begin,reddingsactie
528,render:appar:belgrad:undertaken:presid:ahtisaari:russian:envoy:kosovo:chernomyrdin,onderhandelingsmissie
529,strategi:consist:discredit:spanish:govern:falsiti:furthermor:display:deceit:irrat:irrespons:sectarian:show:clear:incapac:understand:parliament:exploit:tragic:death:child:truli:worri:job:start:way,taak
530,central:bank:manag:fulfil:primari:maintain:price:stabil,opdracht
531,incident:afternoon:news:agenc:report:world:bank:calcul:usd:million:usd:million:need:medium-term:reconstruct:ruin:east:timor:seek:fund:donor:tokyo:month,missie
532,regard:intern:solidar:clear:joint:assess:coordin:world:bank:element:commiss:particip:finish:work:area,evaluatiemissie
533,subject:referendum:self:determin:western:sahara:novemb:moroccan:minist:intern:affair:driss:basri:said:aaiún:referendum:self-determin:western:sahara:held:juli:postpon:year:account:appeal:lodg:provision:list:voter:drawn:respons:referendum:western:sahara,vn-missie
534,judgement:report:send:check:thing,delegatie
535,fulli:support:effort:unit:nation:intern:secur:forc:kosovo:prevent:outbreak:violenc:minor:protect:popul:threat,vn-missie
536,follow:spring:mind:respect:systemat:collat:document:inform:profession:form:observ:develop:inform:campaign:cash:support:democrat:forc:countri:concern:creativ:deploy:resourc:avail:multilater:diplomaci:organis:dialogu:fact:find,missions
537,univers:servic:fulfil:social:retain:area:monopoli:enabl:balanc:budget,taak
538,hope:commission:nielson:portugues:secretari:provid:inform:hous:need:order:understand:current:situat:urgent:need:help:mozambiqu:genuin:deserv:help:struggl:develop,ontwikkelingsstrijd
539,extrem:complic:undertak:succeed:clear:relat:institut:high:level:cultur,opdracht
540,subject:burma:measur:council:consid:take:exist:measur:appear:inadequ:second:troika:meet:greater:success:common:posit:burma:come:renew:octob,troïka-missie
541,believ:right:direct:doe:appli:public:broadcast:organis:view:specif:natur:divorc:democrat:social:cultur:need:member:state:negat:impact:abil:fulfil:public:servic,omroep
542,impun:enjoy:rebel:sierra:leon:weak:peace-keep:forc:leav:countri:polit:humanitarian:reason:effect:confront:arm:rebel:threat:futur:unit:nation:peac,vredesmissie
543,meet:chancellor:organis:american:state:ottawa:have:heard:report:elector:head:eduardo:stein:decid:send:new:includ:canadian:minist:foreign:affair:secretary-gener:organis:american:state:order:ensur:govern:peru:adopt:necessari:measur:re-establish:democrat:legal,missie
544,obvious:await:outcom,missie
545,european:union:far:largest:observ:deploy:countri:oper:right:nation:contribut:signific:coordin:overal:elector:monitor:effort:zimbabw,waarnemersmissie
546,accord:report:head:scope:posit:develop:zimbabw:polit:econom:social:field,delegatieleider
547,presid:fact:observ:garner:great:intern:acclaim:reflect:fact:schori:excel:job:rais:profil,delegatie
548,order:facilit:program:echo:carri:technic:assess:chechnya,verkenningsoperatie
549,urgent:presid:european:parliament:took:februari:far:reach:final:conclus,missie
550,embarrass:discrep:possibl:open:european:unit:state:exampl,missie
551,organis:fulfil:opinion:mean:light:flexibl:structur,taak
552,concern:franc:commiss:wait:inform:action:taken:compet:author:regard:recommend:fvo:report:especi:taken:ensur:rout:plan:proper:use:sign,vvb-rapport
553,access:civil:victim:team:ground:work:complet:safeti:resourc:need:carri,taak
554,issu:consid:immedi:releas:serbian:prison:transfer:kosovo,vn-missie
555,work:close:conjunct:member:state:result:enabl:decid:better:carri:futur:initi:cooper:intern:institut,missie
556,hand:intern:agreement:agre:minut:european:communiti:govern:korean:republ:persuad:korea:fulfil:commit:antidump:expert:sent:commiss:fail,missie
557,involv:member:hous:elector:observ:plain:make:consider:sens,waarnemingsmissies
558,particip:observ:cours:bound:european:union:code:conduct:elector:observ:general:principl:european:union:speak:voic,missie
559,report:recognis:aim:parliamentari:realli:ensur:best:possibl:visibl:aeu,waarnemingsmissies
560,final:parliamentari:plough:way:world:illumin:light:europ:exampl:stop:franc:investig:rumour:hidden:fund:parti,waarnemingsmissies
561,clear:principl:specif:efsa:win:confid:consum:entir:food:industri,missie
562,cours:need:resourc:great:deal:money:obvious:need:provid:transpar:care:weight:requir:expedi:use:item:expenditur:accompani:real:desir:strengthen:extern:servic:ensur:mean:fulfil:product,taak
563,meantim:commiss:deleg:particip:member:state:repres:hanoi:démarch:govern:vietnam:human:right:issu:regular:discuss:human:right:pursu:vietnames:author,eu-missies
564,madam:presid:ask:support:support:hous:nassauer:organis:come:day,missie
565,conclus:commiss:monitor:communiti:law:crucial:fulfil:essenti:preserv:communiti:legal:order:fair:firm:consist:public:understand,missie
566,review:undertaken:tandem:work:open:europ:task:carri:assess:european:safeti,onderzoeksopdracht
567,watch:light:heart:member:popul:embark:peril,avontuur
568,juli:assess:western:uzbekistan:attribut:absenc:water:fundament:structur:problem:irrig:crop:polici,vn-beoordelingsmissie
569,terrorist:will:engag:suicid,zelfmoordacties
570,pleas:new:jrc,taak
571,govern:fail:primari:serv:general:interest,taak
572,critic:speech:term:content:hard:word:disagre:detect:element:creep:speech,bespeurde
573,say:especi:pleas:carlo:costa:neve:head:mission:show:parliament:commiss:work:close:elect:observ,waarnemer
574,believ:work:affirm:want:joint:joint:financ:clear,financieren
575,refer:capabl:tackl:arm:mass:destruct:nbc:nuclear:bacteriolog:chemic:intellig:capabl:abil:forc:protect:final:capabl:protect:come:known:common:space:european:singl:sky,missie
576,follow:discuss:commission:patten:indonesian:foreign:minist:wirajuda:novemb:context:commiss:rapid:reaction:mechan:independ:conflict:prevent:indonesia:visit:molucca:sulawesi:papua:februari,missie
577,believ:protest:vigor:clear:normal:relat:european:union:possibl:dialogu:basi:osc:begun,ovse-missie
578,vital:european:parliament:send:malaysia:order:investig:condit:polit:prison:detain:violat:basic:right,missie
579,irish:troop:proud:record:serv:peace-keep:humanitarian:abroad:auspic:unit:nation:mandat:irish:want:continu:case:futur,missie
580,european:union:send:diplomat:southern:africa:come:hand:leav:impress:zimbabw:high:prioriti:determin:factor:overal:approach:southern:africa,missie
581,activ:diplomat:effort:send:parliamentari:shall:begin:work:madam:presid:tomorrow,missie
582,sum:presid:pharmaceut:compani:back:commiss:initi:propos:duti:european:parliament:protect:interest:citizen:patient:consum,taak
583,commiss:congratul:elect:observ:led:cushnahan:excel:work:achiev:difficult:circumst:notabl:particular:challeng:secur:environ,waarnemingsmissie
584,critic:pakistan:exceed:mandat:arriv:earli:interf:intern:affair:countri:analys:overal:elect:framework:groundless,missie
585,remind:council:led:parliament:consist:dedic:discharg:task:profession:line:intern:accept:criteria:elect:observ,eu-missie
586,budget:come:year:bear:joint:cost:polic:bosnia,politiemacht
587,exampl:import:china:product:deriv:farm:anim:includ:aquacultur:ban:basi:conclus:fvo:underpin:discoveri:contamin:food,vvb-missie
588,fvo:programm:inspect:mention,missie
589,saddam:hussein:claim:europ:divid:support:contin,reis
590,decid:precondit:time:composit:determin:immedi:futur:meantim:close:contact:maintain:main:protagonist:main:counterpart,delegatie
591,militari:cours:help:posit:develop:perman,missie
592,taken:conclud:mandat:european:union:cours:undertak:support:nato:cooper,missie
