@relation execution-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {beheer,vervallenverklaring,doodstraf,executie,uitvoering,vietnamees,terechtstelling,strafuitvoering,lionel,tenuitvoerlegging,delegatiefase,uitvoeringsfase,executeren,project,uitoefening,bestedingspercentage,besteding,benadeelden,hoofdzaak,huzarenstuk,voorspoedige,vonnis,dodenwake,realisering,uitvoerende,uitgevoerd,hoeseini,terdoodbrenging,asterisk,liquidatie,veroordeelde,gekoesterde,proeftijd,uitvoeringsverslagen,uitvoeringsorgaan,staak,afrekening,doodvonnis,gefunctioneerd,steniging,informatie-eisen,inwilliging,hongermarsen,deleg,dhondup,stenigen,uitvoerbaarheid,reglementeert,onvrijwillige,uitvoer,uitvoeringspercentages,initiatief-peace,dragen,nagegaan,programmapacte,vervulling,burgerdienst,nederlaag,voltrekking,kongo,houdend,rechtshandhaving,geformuleerde,uitvoeren,geëxecuteerd,massa-executies,massaexecuties,realiseren,terechtstellen,excecuties,transitief,uitvoeringsdoelstellingen,iranese,sharon,huntsville,portemonnee,executiebevel,uitstel,rechtsprocedure,uitvoeringsgraad,restrictiever,begrotingsregels,basisbesluiten,yassin,fusillade,toeziet,wots-verdrag,opgelopen,doodsvonnis,monsterlijke,verslag-morillon,vn-verband,andersoortig,uitvoeringsplatforms,basisbesluit,ten-t,braziliaan,uitgedachte,afstel,juridisch-politioneel,initiatiefprogramma,shibarghan,subsidieverlening,larrañaga,uitvoeringsbepalingen,benut,pennsylvania}

@data
458,prepar:summit:issu:relat:disappear:tortur:unfortun:civilian:ali:khanbiev:doctor:doctor:issu:featur:agenda,executie
459,presid:sad:deni:unpreced:increas:number:iran:past:year,executie
460,tortur:rape:extra-judici:disappear:everyday:occurr,executie
461,believ:immedi:danger:avert:commiss:continu:follow:case:close:particular:regard:provis:solid:evid:guarante:fair:trial,terechtstelling
462,presid:die:conflict:kill:war:fratricid:poverti:half:million:inhabit:half:dispers:rape:summari:enforc:conscript:children:armi:militari:group,executie
463,presid:indonesian:govern:formal:record:opposit:human:right:violat:unlaw:kill:includ:extra-judici:disappear:tortur,executie
464,know:adopt:read:major:import:time:consum:polici:budget,uitgevoerd
465,case:commiss:want:speed:procedur:order:facilit:sincer:believ:exceed:power,subsidieverlening
466,say:behalf:repeat:violat:human:right:non-compli:latest:unit:nation:resolut:isra:govern:ariel:sharon:insist:renew:outsid:framework:intern:law:leav:option:reiter:posit:adopt:hous:resolut:april:commiss:council:strict:appli:second:articl:associ:agreement,executie
467,children:death:penalti:toler,executie
468,adopt:piec:legisl:signal:commiss:report:sixth:law:sentenc:pend:turkish:parliament,tenuitvoerlegging
469,consist:previous:tabl:reject:budget:begin:current:financi:framework:year:later:critic:confirm:insuffici:fund:econom:social:cohes:underfund:lack:suitabl:programm:employ:social:environment:cooper:field:problem:lack:transpar:especi:budget:subordin:dictat:stabil:growth:pact:make:save:financ:enlarg:prioriti,tenuitvoerlegging
470,call:forth:protest:world:resolut:hous:beij:ignor,executie
471,prolifer:arbitrari:imprison:tortur:stop,executie
472,amnesti:intern:human:right:watch:increas:report:human:right:violat:iran:month:increas:report:regard:death:sentenc:especi:juvenil:offend:member:minor:violat:intern:recognis:criteria:standard,terechtstelling
473,presid:ladi:gentlemen:initi:intend:prevent:philippin:francisco:larrañaga:young:european:spanish:nation,larrañaga
474,death:sentenc:affirm:suprem:court:stop:presidenti:stay,executie
475,number:countri:appli:death:penalti:fallen:number:risen:dramat,terechtstelling
476,took:china:iran:vietnam:unit:state,terechtstelling
477,agre:joint:statement:institut:council:commit:present:amend:budget:includ:payment:appropri:necessari:pay:structur:fund:expect,uitvoering
478,request:parliament:commiss:prepar:joint:declar:commiss:commit:present:assess:budgetari:structur:fund:cohes:fund:program:period:includ:consequ:implement:decommit:rule,uitvoering
479,constant:concern:possibl:conflict:region:undergo:sort:iraqis:kidnap:hostag:-year-old:eliahou:asheri:hard:anybodi:mention:shot:head:hitch-hik:jerusalem,executie
480,point:ogoni:junta:follow:intern:pressur:promis:programm:disengag:design:hand:power:civilian:author:octob,terechtstelling
481,realli:quit:unaccept:way:work:year:applic:use:pretext:judg:philosophi:lie:structur:fund:role:play:pursuit:object:econom:social:cohes,gefunctioneerd
482,arrang:dealt:commiss:term:deserv:propos:report:agreement:committe:social:affair,uitvoeringsbepalingen
483,believ:lack:effect:coordin:programm:polici,uitvoering
484,context:sem:effort:improv:cooper:member:state:budget:forecast,uitvoeren
485,delay:agreement:member:state:object:meant:rate:drew:close:later,uitvoeringsgraad
486,reorient:extrem:import:year:year:budget,uitvoering
487,parliament:disturb:increas:number:usa,terechtstelling
488,think:cast:shadow:presid:clinton,terechtstelling
489,face:risk:feel:duti:member:european:parliament:add:initi:ask:governor:virginia:proceed:allow:verif:evid:dna:evid,executie
490,budget:end:septemb:exceed:level:previous:year:regard:payment:appropri,uitvoering
491,price:critic:regim,executie
492,threaten:coincident:european:citizen:fell:love:woman,executie
493,month:appar:seven:offici:individu:convict:iranian:court:stone:death,executie
494,surrend:violenc:exemplifi:innoc:year:high:contest:guilti:verdict:exemplifi:fact:firearm:place:untrain:hand:avail:unstabl:caus:death:dozen:innoc:collect:surrend:violenc:point:european:citizen:pennsylvania,terechtstellen
495,madam:presid:arbitrari:arrest:death:sentenc:remov:organ:terrifi:scenario:utmost:urgenc:ceas:china,executie
496,urg:burmes:govern:abolish:death:penalti:case:stop:follow:sentenc,executie
497,bogus:ruler:enorm:area:respect:anybodi:law:base:summari:rifl:butt:justic:civilian:popul:make:biggest:sacrific:million:refuge:countless:dead,executie
498,appropri:phare:taci:programm:central:eastern:europ:mediterranean:countri:show:satisfactori:level,benut
499,nonetheless:given:except:polit:social:circumst:prevail:bosnia-herzegovina:present:commiss:compet:bodi:parliament:council:regular:inform:develop:includ:actual:assist:programm:think:honour:member:particular:emphasis,uitvoering
500,refuge:flee:brutal:offens:taliban:villag:raze:ground:summari:mass:grave:abduct:women,executie
501,have:spent:year:death:row:moumia:merci:order:governor:pennsylvania:legal:sign,pennsylvania
502,hous:turkey:compli:judgement:european:court:human:right:incompat:Öçalan,terechtstellen
