@relation education-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {onderwijs,basisonderwijs,onderwijsniveau,basisopleiding,onderwijsbeleid,licht,informatiecampagnes,voorlichting,vorming,school,veltroni,opleidingsniveau,studeren,opvoeding,onderwijsprogramma,pr-bijeenkomsten,onderwijspeil,onderwijssysteem,volwassenenonderwijs,bijscholingsprogramma,scholing,bewustmaking,opleiding,cultuurcommissie,cultuur,onderwijsdoelstelling,educatief,beschavingsniveau,bijscholing,schoolonderwijs,onderwijsgebied,onderwijsraad,educatieve,onderwijsnetwerken,opgeleid,onderwijskwaliteit,onderwijsdoelstellingen,aanzet,milieuonderwijs,leer,basisvorming,hooggeschoolden,verkeerssector,universiteit,onderwijsmogelijkheden,onderwijsveld,onderwijssector,onderwijsaanbod,bodin,onderwijsstelsels,onderwijsinstanties,onderwijsstelsel,laaggeschoold,zeevaartopleiding,beroepsschool,onderwijsinstelling,voorlichtingscampagne,onderwijssubsidie,opleidingsmaatregelen,educatie,onderwijszaken,consensusdocument,onderwijsniveaus,ondernemersmentaliteit,zorglijke,burgereducatie,tandheelkunde,vergemakkelijken,education,opleidings,hogeronderwijsinstellingen,hogeronderwijsdiploma,mensenrechteneducatie,media-educatie,universitair,leerproces,beroepsonderwijs,studie,ongeordende,infrastructuurwerken,onderwijstaak,onderwijs-opleiding,hogeronderwijsstelsels,cultuurtoerisme,pleitbezorgster,opleidingsprogramma,aanleren,opleidingssystemen,onderwijskansen,onderwijsvoorziening,onderwijspraktijk,meisje,onderwijsvraagstuk,vredesonderzoek,kwaliteitsonderwijs,schoolopleiding,onderwijsprobleem,bedrijfsopleidingen,afstandsonderwijs,leerprogramma,onderwijscircuit,kennisoverdracht,veiligheidstroepen,opleidingsbeleid,onderwijsministers,onderwijsruimte,bijscholingsbeleid,goedopgeleide,pedagogisch,onderwijsdoeleinden,sites,opleidingsgebied,kleuteronderwijs,aanvoelden,opleidingstechnische,culturele,onderwijsinfrastructuur,onderricht,opleidingsmogelijkheden,percentage,drukkere,voorgelicht,immigrantenmilieus,pedagogische,opleiden,onderwijzen,onderwijsperiode,geschoold,loopbaan,gezondheidseducatie,schoolrecht,onderwijsdiscussie,coachen,onderwijswereld,onderwijsen,hogeschoolopleiding,neponderwijs,ontwikkelingsniveau,kunstonderwijs,onderwijscampagnes,onderwijsbudget,voorlichtingsprogramma,ijverden,onderwijskosten,verkeersbewustzijn,volksonderwijs,opleidingsdiensten,onderwijsterrein,basispakket,universitaire,voorlichten,volwasseneneducatie,sportonderricht,gezondheidsvoorlichting,onderwijsvoorstellen,verblijfsduur,vaardigheid,postdoctorale,kennisland,opleidingskwesties,onderwees,onderwijsmarkt,bugerschap,onderwijskwesties,vormingssessies,onderwijsstrategieën,onderwijsmaatregelen,milieu-educatie,leermethode,volwasseneducatie,onderwijspakket,hogeschool,beroepsopleiding,informatie,schoolsysteem,gezondheidsopvoeding,leerzaam,volksontwikkeling,opgevoed,voorlichtingsbeleid,leerschool,onderwijsgelden,verkeersopvoeding,gezondheidsonderwijs,onderwijsbegrotingen,hogeronderwijsgebied,leerplicht,opleidingsstelsels,kruidenierswinkel,wereldonderwijsforum,opleidingsinstellingen,onderwijscommissie,franchising,onderwijsbestel,onderwijsdossier,onderwijsbeleidsmaatregelen,kiezersvoorlichting,onderwijsmodel,sportleraren,opvoedingssysteem,milieulessen,beroepspersoneel,getraind,beeindigd,lof,hogereberoepsdiploma,leerlingwezen,kansonderwijs,onderwijsbehoeften,commissie-kahn,hoger-onderwijsdiploma,eucultuur,verstrekkers,etnologische,practices,vervolgopleiding,verkeersonderricht,onderwijsactiviteiten,bibliotheek,vredeseducatie,universiteitsstudies,uitzonderingsmogelijkheden,arbeidplaats,onderwijstaal,opleidingscentrum,publieksvoorlichting,onderwijsconsumenten,talenonderwijs,evenement,levenslang,opvoedkundige,kennis,staatsonderwijs,onderwijshervormingen,leerplichtige,onderwijsprojecten,leervormen,scholingsacties,opvoedingssessie,onderwijsfase,gezondheidszorg,onderwijscampagne,burgerzin,pedagogie,educatieacties,onderwijsdiensten,levensmiddelenbeleid,voedselconferenties,artistieke,opleidingsnetwerken,brug,onderwijseuro,hogeschooldiploma,beroepsopleidingsdoeleinden,productiefactor,onderwijsgebieden,milieueducatie,onderwijsopvatting,jongere,infotechnische,conserveren,gemeenteraad,naastenliefde,mediaonderwijs,welopgevoedheid,opleidingsbasis,onderwijscentra,verstrekte,arbeidsmarktstructuur,ontwikkelingland,waarnemersorganisaties,onderwijsorganisatie,al-assad,huisvesting,moedertaal,opvoeden,ontwikkeling,onderwijsstructuren,opgeleiden,voltallige,beklemtonen,tempus-onderwijsprogramma,ehbo-les,maatschappijleer,volksontwikkelingswerk,onderwijsgemeenschap,gastdocent,leonardo,ambtelijke,loke,waardeschaal,schooldiploma,learning,onderwijsevaluatie,anderstown,onderwijshervorming,vakkenpakket,lestaal,provinciale,naderen,anticonceptiemiddel,herdenkingscentrum,onderwijscurricula,onderwijsstrategie,prestigieuze,yeng,degelijker,onderwijswebsite,diploma,afhaken,milieu-opvoeding,campagne,bijgeschoold,ruimtevaartonderwijs,bijscholingsstructuur,ryynänen,opleidingsinstituut,tolerante,opleidingsproblemen,onderwijsmensen,volkshogescholen,onderwijsrechten,jaartal,schoolbezoek,kolonisatieruimte,kwaliteitsverhoging,basisscholing,basisschool,onderwijscrisis,drankgebruik,woonruimte,studietoelage,berekeningsgrondslag,arbeidsmarktomstandigheden,hogeronderwijsmodel,ouderenonderwijs,taalopleiding,filmliefhebbers,leerkracht,onderwijsvlak,vrouwenonderwijs,peuterschool,ondoeltreffendheid,onderwijswetenschap,publiciteitsinitiatieven,hogeronderwijsbeleid,rapportage,tedere,taaldocent,contraceptie}

@data
2479,member:state:progress:regard:hard:work:lie:ahead:succeed:develop:european:higher:area,onderwijs
2480,regist:public:privat:evalu:organis:compani:concentr:mechan:determin:control:adapt:higher:interest:monopoli,onderwijs
2481,special:report:year:special:need:sever:disabl:children,onderwijsbehoeften
2482,unemploy:poverti:increas:exponenti:huge:requir:public:health:capit:transfer:communic:polici:order:camouflag:imperialist:anti-grass:root:natur,onderwijs
2483,safeguard:especi:children:access:employ:human:live:condit:govern:interven:punish:assist:develop,onderwijs
2484,univers:access:high:public:servic:area:water:suppli:health:hous:fundament:import,onderwijs
2485,far:futur:generat:concern:european:programm:erasmus:socrat:leonardo:enabl:thousand:young:studi:abroad,onderwijsprogramma
2486,european:union:need:harmonis:research:develop:signific:increas:expenditur:liberalis:servic:common:european:energi:polici:need,onderwijs
2487,need:guarante:access:irreproach:inform:sexual:reproduct:health:train:women:prioriti:easier:decis:issu:sexual:reproduct:health:offer:mean:method:necessari:protect:hiv:infect,onderricht
2488,crucial:featur:resolut:highlight:key:import,onderwijs
2489,health:cultur:audiovisu:servic:water:public:servic:expressli:exclud:trade:agreement,onderwijs
2490,ideal:tool:achiev:great:deal:social:context,onderwijs
2491,need:differ:intern:order:basi:mutual:benefici:cooper:meet:need:communiti:ensur:enjoy:fundament:right:food:health:hous:cultur:leisur:lead:achiev:potenti:sovereignti:respect:ensur:environment:protect:promot,onderwijs
2492,hous:patient:take:thing:field:polici:want:hammer:council,leerproces
2493,fact:commiss:conduct:strateg:inform:campaign:prepar:consum:introduct:euro:new:member:state,voorlichtingscampagne
2494,need:know:happen:young:tibetan:monk:ngawang:jangchub:die:octob:patriot:session,opvoedingssessie
2495,member:committe:cultur:opportun:appeal:austria:countri:current:hold:presid:amend:law:admiss:foreign:student:includ:slovakia:austrian:univers:repeal:numerus:clausus:provis:favour:principl:equal:opportun,onderwijs
2496,end:fundament:regard:inform:communic:technolog:offer:extrem:posit:opportun,voorlichting
2497,vulner:group:focus:improv:employ:opportun:fight:problem:feminis:poverti:discrimin:inequ,onderwijs
2498,caus:identifi:poverti:social:exclus:unemploy:lack:border:control:allow:develop:underground:network:kind:organis:crime:violenc:women:explos:pornographi:disappear:moral:refer:point:solut:propos:report:vagu:general:incomplet,onderwijs
2499,point:head:receiv:bit:extra:money:citizenship:youth:cultur,onderwijs
2500,better:potenti:lifelong:approach:ensur:gender:equal:career:develop:adequ:pension:women,onderwijsfase
2501,invest:research:innov:opportun:cope:success:knowledge-bas:economi,opleiding
2502,import:aspect:protect:victim:accompani:measur:specif:programm:access:work:social:hous:realiti:dealt:complet:way:take:account:aspect:relat:legal:assist:health:forget:violent:situat:affect:minor:famili,onderwijs
2503,phenomenon:affect:women:age:level:social:background:form:violenc:strong:link:poverti:social:exclus,opleidingsniveau
2504,feebl:compromis:conserv:social:democrat:agre:tend:direct:essenti:area:water:suppli:radic:free-market:think:origin:direct,onderwijs
2505,import:common:solut:area:shall:achiev:lisbon:strategi:object:improv:access,onderwijs
2506,lack:nation:respons:fund:general:european:programm:doe:increas:servic:direct:confirm:respons:nation:author:neglect:servic:doe:help:solv:problem:surround:expans:europ:simpli:perpetu,onderwijs
2507,wide:known:lowest:wage:common:so-cal:femal:sector:healthcar:highest:wage:typic:male-domin:occup:arm:forc:polic,onderwijs
2508,think:proper:attitud:head:european:citizen:believ:mobil:achiev:econom:social:cultur:polit:field,onderwijs
2509,idea:strengthen:role:shape:enhanc:entrepreneuri:cultur:europ:european:compani,onderwijs
2510,surpris:encourag:question:colleagu:spoke:lifelong:learn:right:citizen:right:individu:vis-à-vi:author:access:lifelong:learn:just:basic:secondari,onderwijs
2511,import:issu:involv:secur:effici:function:european:school:problem:concern:futur,onderwijs
2512,group:suffer:disadvantag:obtain:maintain:job:wage:receiv:welfar:healthcar:access:cultur:asset,gezondheidszorg
2513,offer:young:belarus:studi:opportun:higher:establish:european:union:univers:doubt:prioriti:common:european:union:strategi,onderwijs
2514,system:need:reform:order:increas:effici:pace:higher:enabl:earlier:entri:work:life,onderwijs
2515,main:prioriti:regard:manag:demograph:chang:job:right:fairer:incom:distribut:strong:public:social:secur:base:solidar:generat:high-qual:public:servic:area:health:hous:social:protect,onderwijs
2516,great:concern:young:leav:immedi:unemploy:long:term:incred:difficult:labour:market:subsequ,opleiding
2517,reason:situat:lack:appropri:infrastructur:insuffici:privat:public:invest:delay:develop:innov:technolog:inappropri:vocat:train,onderwijs
2518,accord:take:account:nation:reform:programm:submit:member:state:measur:forward:compli:guidelin:tabl:amend:report:aim:make:guidelin:workabl:easier:timet:ensur:effect:implement:women:right:access:high-qual:public:train:creation:stabl:job:right:public:invest:health:hous,beroepsonderwijs
2519,item:report:takkula:behalf:committe:cultur:propos:decis:european:parliament:council:establish:period:programm:citizen:europ:promot:activ:european:citizenship:com:cod,onderwijs
2520,item:report:mrs:pret:behalf:committe:cultur:propos:decis:european:parliament:council:establish:communiti:european:capit:cultur:year:com:cod,onderwijs
2521,achiev:mean:follow:equal:opportun:men:women:promot:high-qual:inclus:right:work:work:right:right:free:high-qual:healthcar:right:cultur:access:law:access:decent:hous:peac,onderwijs
2522,train:need:improv:number:women:higher:level:need:increas:order:afford:opportun:involv:polit,onderwijs
2523,foreign:minist:european:union:met:council:reach:agreement:thorough:debat:direct:payment:palestinian:author:suspend:indefinit:attempt:maintain:provis:aid:non-government:intern:organis:order:basic:need:palestinian:health:continu:met,onderwijs
2524,cours:quick:goe:health:issu,onderwijs
2525,area:question:train:migrat:protect:environ:believ:area:enhanc:cooper:possibl,onderwijs
2526,protest:jewish:brigad:fought:liber:europ:isra:flag:burnt:minist:angrili:heckl,onderwijs
2527,express:concern:fact:eur:million:budget:earmark:basic:eur:million:just:basic:health:despit:recommend:european:parliament:year:resolut,basisonderwijs
2528,conclus:want:repeat:gratitud:rapporteur:committe:cultur:chairman:sifunaki:valuabl:continu:support:programm:polici,onderwijs
2529,presid:ladi:gentlemen:member:committe:cultur:committe:respect:principl:subsidiar:taken:consider:nation:interest:success:pursu:european:legisl:framework:area:polit:purview,onderwijs
2530,emphasis:need:expansionist:polici:coordin:joint:member:state:aim:strengthen:intern:demand:public:invest:research:high-qual:public:servic:area:health:hous:includ:infrastructur:equip:promot:high:rate:employ:right:guarante:econom:social:cohes:balanc:environment:develop,onderwijs
2531,commiss:screen:report:negoti:chapter:scienc:research:cultur:public:procur:competit:avail,onderwijs
2532,natur:happi:report:propos:inform:campaign:prevent:event,onderwijscampagne
2533,instanc:clear:wish:addit:commit:health:audiovisu:servic,onderwijs
2534,respect:agre:public:inform:plan:behaviour:chang,educatie
2535,legal:protect:cover:access:employ:healthcar:good:servic,scholing
2536,europ:consider:improv:produc:new:knowledg:basic:research:dissemin:train:appli:innov:medium-s:enterpris,onderwijs
2537,report:encourag:complet:erad:discrimin:ground:nation:origin:restrict:minor:non-citizen:inequ:area:health:live:standard:european:union:soon:possibl,scholing
2538,kind:aim:young:import,pedagogische
2539,thousand:sign:internet:petit:call:dismiss:minist,onderwijs
2540,spring:summit:set:motion:number:import:develop:field:youth:unemploy:opportun:train:possibl:young:find:employ:month:month,scholing
2541,regard:train:believ:fundament:member:point:previous:debat,onderwijs
2542,financ:import:opinion:achiev:maximum:target:term:percentag:reform:public:research:system:tandem:restructur:promot:efficaci:univers:scientif:institut:research:programm:general:spread:knowledg:research:renew:system:effect:lifelong:learn:programm,onderwijsstelsels
2543,immigr:benefit:direct:fund:allow:particip:activ:level:cultur:polit,educatieve
2544,member:state:respons:polici:connect:issu:polici,onderwijsbeleid
2545,fight:tooth:nail:interpret:general:liberalis:market:forc:area:health:care:cultur:experi,onderwijs
2546,believ:strong:public:power:capabl:ensur:futur:view:term:mere:quarter:profit:share:decad:field:health:transport:energi:environ,onderwijs
2547,vision:young:old:demand:enforc:polici:univers:primari:introduc:literaci:programm:communiti:countri:resili:market:women:key:target,onderwijs
2548,european:parliament:previous:state:thing:wish:involv:languag:teach:adjust:system:area:new:technolog:digitalis,onderwijssysteem
2549,european:dimens:well-establish:system:countri:encourag:learn:european:languag,onderwijsstelsels
2550,live:harmoni:topic:concern:transport:societi:link:effect,onderwijs
2551,foreign:invest:provid:fund:rural:health,onderwijs
2552,european:institut:technolog:propos:commiss:presid:barroso:busi:mean:top-down:strategi:communic:insight:fundament:research:train:sector:bottom-up:strategi:employ:extract:knowledg:educ:institut:medium-s:busi:present:platform:ebay:possibl:net:use:exchang:idea:express:aspir:guarante:better:communic,onderwijs
2553,trade:realli:thing:exampl:reform:taxat:replac:duti:paid:cross:border:stronger:public:social:servic:institut:better:health:care:indispens,onderwijs
2554,report:contain:advanc:regard:defenc:human:minor:right:intent:encourag:privat:field:cultur:health:interest:social:cohes,onderwijs
2555,need:look:local:initi:train:organ:work:promot:smes:need:win:argument:emu:region,onderwijs
2556,union:implement:generous:polici:structur:fund:cohes:fund:resourc:need:weaker:enabl:invest:train:basic:infrastructur:modern:structur:economi,opleiding
2557,similar:seri:programm:intend:civic:organ,burgerzin
2558,item:oral:question:mrs:castellina:behalf:committe:cultur:youth:media:kouchner:behalf:committe:develop:cooper:mrs:van:dijk:behalf:committe:women:right:commiss:non-particip:women:countri:olymp:game:atlanta,onderwijs
2559,prioriti:presid:concern:lifelong:learn:teacher:train,onderwijs
2560,item:report:tongu:behalf:committe:cultur:youth:media:role:public:servic:televis:multimedia:societi,onderwijs
2561,opportun:say:yes:public:servic:televis:provid:term:refer:defin:meet:criteria:moral:justifi:public:financ:guarante:viewer:access:inform:cultur:sport:fiction,onderwijs
2562,televis:today:greater:impact:children:school,vorming
2563,second:requir:public:servic:televis:fulfil:educ:role:particular:term:visual,pedagogie
2564,commission:ladi:gentlemen:colleagu:carol:tongu:committe:cultur:youth:media:today:import:much-need:own-in:report:join:prais:content,onderwijs
2565,european:parliament:committe:cultur:youth:media:right:insist:exclus:right:sport:entertain:event:valu:view:public:brought:pay:televis:highlight:avail:televis:servic:free:avail,onderwijs
2566,feel:need:constitut:suffici:essenti:humanitarian:reason:delay:expuls:illeg:immigr:bizarr:suggest:contain:motion:resolut:vote,onderwijs
2567,item:report:mrs:guinebertièr:behalf:committe:cultur:youth:media:propos:council:decis:com:cns:establish:european:guarante:fund:promot:cinema:televis:product,onderwijs
2568,discuss:raphael:programm:second:read:highlight:number:point:follow:concern:express:sanz:fernández:rapporteur:committe:cultur:youth:media:congratul:excel:work,onderwijs
2569,isol:lack:basic:servic:health:characterist:featur:maintain:environ:prevent:cost:desertif:preserv:spatial:balanc:social:viabil:provid:suffici:reason:retent:econom:popul:rural:area,onderwijs
2570,believ:sustain:criterion:develop:measur:implement:health:sector:case:environment:sector,onderwijs
2571,effort:redirect:invest:posit:abandon:creation:infrastructur:vital:develop:said:boost:initi:aim:improv:access:train:support:given:compani:local:employ:initi:encourag:activ:polici:favour:tourism:enhanc:culture-rel:industri:support:environment-friend:activ:back,onderwijs
2572,train:machin:invest:train:necessari,onderwijs
2573,commiss:awar:colleg:taken:control:local:author:april:thousand:lectur:remain:transfer:term:condit:servic:deni:pay:increas:promot:staff:develop:opportun:vulner:dismiss:redund,pedagogische
2574,establish:system:method:ensur:life:today:take:year,scholing
2575,plan:european:initi:relat:primari:secondari,onderwijs
2576,exampl:work:european:bank:union:number:profession:associ:obtain:recognit:knowledg:acquir:traine:initi:train:lifetim:worker:employe:wish:work:member:enabl:level:skill:assess:correct:complet:year:earlier,studie
2577,year:known:year:lifelong:learn:talk:fact:second:provid:new:opportun:new:career,educatie
2578,sue:waddington:report:offer:congratul:thank:pleasur:work:particular:valuabl:take:account:latest:studi:polici:indic:countri:standard:leav:desir:public:expenditur:fall:better:train:doe:increas:individu:educ:opportun:far:guarante:job,onderwijs
2579,presid:survey:shown:need:debat:train:contribut:decis:fight:unemploy:increas:employ:boost:competit:economi,onderwijs
2580,need:european:program:cd-rom:internet-bas,onderwijs
2581,addit:open:new:horizon:disabl:regard:labour-market,opleiding
2582,danish:social:democrat:vote:favour:waddington:report:commiss:white:paper:know:deal:general:vocat:train,onderwijs
2583,support:propos:report:item:say:part:combin:vocat:train:relev:polici:part:urg:commiss:prepar:detail:plan,onderwijs
2584,believ:fundament:sustain:train:polici:includ:financ:chapter:object:list:white:paper:train,onderwijs
2585,unless:special:attent:given:women:opportun:train:inform:societi:fear:women:complet:detach:develop:inform:technolog,onderwijs
2586,right:accord:vienna:larg:imposs:exercis:karpasia:present:teacher:teach:children:age:secondari:school:boy:girl:attend:school:free:cyprus:allow:return:home:reach:age:respect,onderwijs
2587,note:pass:direct:eec:mark:import:turn:point:communiti:polici:free:movement:citizen:hold:higher:qualif,onderwijs
2588,nonetheless:come:higher:accept:understand:need:mutual,onderwijs
2589,european:dimens:increas:import:criterion:appeal:vocat:general:research,beroepsopleiding
2590,presid:creat:equal:condit:matter:live:import:task:elect:repres:ensur:access:work:care:communic:regardless:live:citi:town:rural:area,onderwijs
2591,strengthen:inform:system:network:island:break:barrier:train,onderwijs
2592,experi:way:shown:gap:easili:narrow:urban:rural:area:term:health:instrument:enabl:favour:categori:region:gain:access:servic,onderwijs
2593,achiev:programm:boost:european:cooper:come:encompass:quit:new:sector,onderwijs
2594,case:amend:draw:attent:white:paper:green:paper:budgetari:prioriti:european:parliament:give:programm,onderwijsprogramma
2595,ask:vote:report:amend:tabl:committe:cultur:youth:media:especi:amend:credit:grant:programm,onderwijs
2596,glad:hear:colleagu:favour:mrs:pack:propos:hope:bureau:acced:request:short:receiv:committe:chairman:chang:committe:cultur:youth:media:sport,onderwijs
2597,sport:way:young:respect:enabl:later:respect:adversari:rule:life:societi:develop:energi:team:regardless:origin:languag:forg:link:european:union,opleiding
2598,result:inform:technolog:opportun:disabl:great:increas:work,opleiding
2599,appli:non-commerci:applic:field:school:cultur,onderwijs
2600,minist:glad:speak:greater:length:instead:mere:echo:point:eloqu:just:thoma:mann,onderwijs
2601,pleas:commiss:plan:discuss:today:final:priorit:effort:highest:barrier:citizen:firm:scale,onderwijs
2602,agre:analysi:attribut:total:lack:resourc:budgetari:auster:connect:converg:criteria:singl:currenc:result:public:spend:cut:impact:close:class:abolish:job:provid:real:train:teacher:new:technolog,onderwijs
2603,discuss:commiss:council:numer:difficult:construct:thank:repres:rapporteur:committe:cultur:youth:media,onderwijs
2604,welcom:stage:enlarg:base:programm,onderwijsprogramma
2605,mainstream:non-viol:advertis:necessari,onderwijs
2606,presid:begin:specif:point:report:say:student:higher:fail:complet:cours:studi,onderwijs
2607,poverti:countri:lao:doe:just:mean:shortag:food:inadequ:health:care:general:prospect:life,opleiding
2608,look:employ:context:train,onderwijs
2609,disastr:number:long:term:unemploy:train:europ,opleiding
2610,first:strive:provid:young:basic:includ:fundament:knowledg:edp:skill:languag:countri:view:increas:job:mobil,basisopleiding
2611,presid:committe:cultur:rapporteur:wish:general:pleas:outcom:budget:recognit:import:cultur:media:job:creation,onderwijs
2612,commiss:current:programm:particular:stress:import:health:inform:public:field:cancer:provis:general:accept:cancer-rel:death:origin:individu:choic:affect:lifestyl:environ,voorlichten
2613,item:recommend:second:read:behalf:committe:cultur:youth:media:common:posit:establish:council:cod:view:adopt:european:parliament:council:decis:amend:decis:establish:communiti:programm:socrat:rapporteur:mrs:pack,onderwijs
2614,spite:agreement:enter:serb:deni:albanian:major:popul:kosovo:cultur:right,scholing
2615,respect:think:essenti:ensur:member:polici:famili:school:impart:young:sensibl:knowledg:cope:media:new:old,opvoeding
2616,fourth:aspect:activ:inform:public:awar:effect,educatieacties
2617,presid:congratul:colleagu:mrs:heinisch:work:regard:council:recommend:aim:guarante:higher,onderwijs
2618,presid:progress:main:aim:respons:school:system:educ:content:lie:clear:nation:level:word:member:state,onderwijs
2619,greater:mobil:network:bring:untold:benefit:europ:econom:entiti,onderwijs
2620,basic:concept:transpar:subsidiar:import:context:autonomi:higher:centr:mainten:uniqu:ident,onderwijs
2621,virtual:imposs:task:defin:term:mean:term:given:system:differ:appar:debat:afternoon,opleidingssystemen
2622,chang:decid:relat:varieti:independ:institut:member:state:wish:play:activ:role:set:european:assur:network,onderwijs
2623,collabor:tunisian:govern:use:programmat:approach:negoti:project:ecu:million:great:import:countri:object:increas:competit:tunisian:busi:focus:network:medium-s:enterpris:aim:improv:capac:train,beroepsonderwijs
2624,democraci:develop:ought:led:prolong:durat:school,onderwijs
2625,rapporteur:clear:state:chang:need:prevent:see:favour:impact:european:social:fund:integr:particular:train:in-servic:train:signific:impact:overal:govern:train:polici:reinforc:countri,onderwijssysteem
2626,develop:region:import:motor:improv:system:train:retrain,onderwijs
2627,furthermor:council:interven:content:organ:member,onderwijs
2628,vital:young:children:complet:separ:world:addict:world:train:need,opvoeding
2629,era:multin:compani:worker:communic:promot:idea:train:social:protect:healthi:job,scholing
2630,mean:prevent:best:way:tri:reduc:incid:diseas:africa,voorlichting
2631,ask:just:commiss:council:involv:ensur:supplier:particular:school:allow:free:access,onderwijsdiensten
2632,great:disagr:necess:valu,scholing
2633,issu:come:focus:connect:summit:luxembourg:discuss:focus:import:labour:market:train,beroepsopleiding
2634,lack:infrastructur:appropri:equip:potenti:offer:today:electron:system:multimedia:especi:remot:area:consider:difficulti:connect:central:network:high:cost:involv:lack:train:perfect:constitut:negat:factor:develop:lead:extens:gap:inform:have:have-not,onderwijs
2635,presid:ladi:gentlemen:involv:central:eastern:european:countri:youth:programm:way,onderwijs
2636,fail:pleas:cooper:regard:youth:select:prioriti,onderwijs
2637,regard:poland:commiss:highlight:countri:spectacular:progress:regard:whilst:observ:effort,onderwijs
2638,think:necessari:continu:discuss:albeit:report:food:health:polici:promot:commiss:overal:nutrit:polici:general:health,levensmiddelenbeleid
2639,case:lead:distinct:need:perman:continu:train:larg:elder:worker,vorming
2640,great:pleasur:honour:general:rapporteur:monitor:outcom:confer:rang:confer:held:thailand:recent:confer:rome:food:secur:monitor:happen:outstand,voedselconferenties
2641,particular:satisfi:report:mention:sme:structur:fund:programm:aim:fund:sector:sme:especi:public:health:art,onderwijs
2642,broad:agreement:develop:assist:differenti:invest:need:poorest:technic:cooper:need:middle-incom:countri:resourc:plough:invest:health:poorest:countri,onderwijs
2643,erad:poverti:improv:access:health:care:increas:billion:sustain,onderwijs
2644,pinheiro:best:commission:far:today:opportun:appeal:commiss:member:state:develop:aid:past:promot:programm:field:train:underpin:rule:law,scholing
2645,support:practic:level:make:differ:presid:job:crime:given:hope:belief:build:futur:work:collect:northern:ireland:better:individu,onderwijs
2646,item:report:monfil:behalf:committe:cultur:youth:media:propos:european:parliament:council:decis:establish:communiti:initi:european:citi:cultur:com:cod,onderwijs
2647,prioriti:given:project:field:profession:train:health,onderwijs
2648,hand:cultur:autonomi:member:state:varieti:educ:system:independ:individu:colleg:univers:embodi:principl:subsidiar:odd:need:establish:european:standard:higher:communiti:undoubt:consensus:view:compar:european:higher:institut:indispens:precondit:promot:student:mobil:european:union:express:wish:hope:lead,hogeronderwijsinstellingen
2649,question:public:health:dealt:way:context:prevent,opvoeding
2650,busi:park:hous:condit:infrastructur:countri:choic:alloc:money,onderwijs
2651,final:remind:tax:deduct:result:redistribut:societi:research:secur:infrastructur:access:fiscal:polici:enabl:strong:public:intervent,onderwijs
2652,free:movement:resid:union:come:barrier:lift:includ:abolit:border:control:comprehens:accept:schengen:acqui:system:gear:aim:mobil:employe:children:school-ag:simplifi:recognit:diploma:profession:qualif:young:track:unfair:administr:practic:practis:nation:govern:hinder:polici:right:protect:right:relat:supplementari:pension,onderwijsstelsels
2653,articl:make:clear:respons:member:state,onderwijs
2654,desir:harmon:system:social:secur:arrang:fiscal:regul:etcetera:consider:free:movement:workforc:tantamount:take:mallet:crack:peanut,onderwijssysteem
2655,particip:czech:republ:communiti:programm:train:youth,onderwijs
2656,report:monfil:behalf:committe:cultur:youth:media:propos:council:decis:concern:conclus:bilater:agreement:communiti:republ:cyprus:republ:cyprus:particip:communiti:programm:framework:communiti:audiovisu:polici:com:cns,onderwijs
2657,dutch:govern:christian:democrat:acknowledg:dutch:base:foundat:islam:excel:promot:emancip:muslim:secondari:level,onderwijs
2658,observ:discuss:relat:turkey:question:help:provid:ask:reinforc:democrat:structur:turkey:particular:develop:sector:energi:environ:vocat:administr:reform,beroepsopleiding
2659,opinion:prioriti:proport:illiter:women:especi:high:higher:level:train:bring:greater:awar:issu:demograph:develop:educ:women:open:birth:control,opleiding
2660,mann:said:necessari:need:continu,scholing
2661,matter:given:countri:south:greec:spain:itali:women:attain:university-level:occupi:half:job:men:level,opleiding
2662,irrespons:adult:concept:children:prefer:father:mother:respons:materi:need,opvoeding
2663,field:import:transit:vocat:train:labour:market:oper:compar:school:drop-out:rate:member:state:transit:shelter:employ:disabl:open:labour:market:oper,onderwijsgebied
2664,pex:behalf:committe:cultur:youth:media:propos:european:parliament:council:decis:amend:decis:establish:support:programm:includ:translat:field:book:read:arian:programm:com:cod:-a-:pex:behalf:committe:cultur:youth:media,artistieke
2665,pose:threat:modern:librari:servic:problem:issu:equal:cultur:inform:societi,bibliotheek
2666,exampl:put:develop:programm:flounder:recipi:countri:result:poor:level,volksontwikkeling
2667,item:debat:oral:question:tabl:pex:behalf:committe:cultur:youth:media:damag:caus:commiss:result:late:payment,onderwijs
2668,report:help:strengthen:term:train:import:support:music:project:parliament:taken:lead:european:youth:orchestra,educatie
2669,establish:close-knit:tie:young:europ:network:creat:europ:stronger:unit:greater:imagin,opleidingsnetwerken
2670,grundtvig:cover:educ:pathway:adult:new:educ:approach,volwassenenonderwijs
2671,common:characterist:propos:improv:knowledg:general:profession:aim:indirect:direct:result:improv:employ:reduc:unemploy:medium:long:term,scholing
2672,shortag:fund:socrat:youth:programm:stand:stark:contrast:fine:word:spoken:need:contact:young:europ:creation:genuin:european:area,onderwijsruimte
2673,help:europeanis:help:young:unemploy:teacher:break:work:life,onderwijs
2674,continu:develop:europ:knowledg:europ:innov:research:develop:absolut:vital:meet:challeng:globalis,opleiding
2675,leonardo:cover:vocat:socrat:cover:general:sure:status,opleiding
