id,phrase,classes
1383,situat:come:septemb:mean:mediterranean:avoid:religion-terror:equat:work:erad:terror:breed:ground:encourag:violent:form:fundament:nation,lado
1384,council:keep:constant:touch:import:player:particular:high:repres:cfsp:visit:region:time:year,parte
1385,excel:report:enjoy:consider:cross-parti:support:committe:econom:monetari:affair:spite:origin:hous:deserv:support,asunto
1386,encourag:measur:involv:repres:angolan:civil:societi:includ:clergi:play:activ:role:lage:just:point:discuss:bring:nation:reconcili:sustain:peac,parte
1387,decid:extend:tempus:programm:mediterranean:partner:allow:develop:cooper:univers:mediterranean:import:incorpor:univers:world:mediterranean:player:creation:euro-mediterranean:partnership,ribera
1388,yes:israel:allow:investig:happen:jenin:provid:investig:fair:balanc:take:view:object,parte
1389,presid:actual:want:just:say:record:increas:number:case:brussel:bagsnatch:smash:window:car:women:driver:get:injur,hiriendo
1390,presid:problem:provid:money:opportun:problem:absorpt:capac:countri:southern:shore:mediterranean:fact:far:unabl:sure:project:money:use:requir,allí
1391,love:countri:high:regard:live:includ:politician:concern:albania:accept:lead:polit:forc:quit:unconnect:incap:put:quarrel:animos:rivalri:put:countri:interest,animadversiones
1392,propos:combin:modul:degress:appli:situat:clear:econometr:model:incom:hold:fall:case:medium-s:hold:hectar,renta
1393,concess:perfect:happi:element:packag:natur:compromis,parte
1394,circumst:presid:consid:strategi:diplomat:monitor:maintain:albeit:whilst:call:greater:firm:necessari:new:gestur:concili:satisfi:legitim:demand:especi:india:terror:firm:dealt,parte
1395,clear:respons:defus:conflict:welcom:measur:taken:past:day:india:decid:lift:ban:pakistani:aeroplan:use:indian:airspac:appoint:high:commission:islamabad:order:warship:port,paquistaníes
1396,accept:renew:fiscali:programm:crucial:instrument:effici:function:intern:market:european:parliament:clear:indic:simpli:coin:requir:econom:competit:financi:consolid:demand:right,aceptar
1397,compens:current:grant:italian:soldier:exclud:measur:omiss:remov:thorn:left:second:world:war:europ,indemnización
1398,presid:commission:pilot:project:affect:countri:germani:austria:itali:oper:sensit:zone:ancient:hauptkamm:brenner:motorway:oper:south:brenner:pass:equival:organis:north:brenner:pass:want:road:subsidis:railway:prevent:ecolog:damag:set:pilot:project,presidente
1399,earnest:hope:colleagu:hous:commission:reflect:vote:atyp:worker:direct:week,tendencia
1400,respond:initi:taken:atlant:worst:way:delight:know:europ:realli:independ:nation:crise:particular:current:crisi:iraq:poor:old:europ:disarray:stark:differ:london:berlin:pari:extent:patent,lado
1401,trade:liberalis:indispens:element:undertak:provid:pursu:blind:flexibl,parte
1402,ask:reject:amend:concern:extrem:case:crimin:offenc:commit:whichev,pedirles
1403,absurd:sound:wholeheart:mrs:theato:said:realli:work:absolut:clariti:utter:unambigu:variant:left:open,parecer
1404,basic:advoc:multifunct:farm:unaccept:communiti:aid:end:purs:farmer:defend:status:quo,lado
1405,presid:council:council:commiss:critic:point:issu:today:matter:involv:parliament:deal:financi:consequ:current:financi:perspect:jame:ell:expert:futur:financi:perspect:way:institut:prepar:area,llamamiento
1406,joshi:belin:well-known:brain:oslo:convent:assur:day:despit:fact:convent:serious:undermin:sharon:regim:hand:palestinian:suicid:bomber:citizen:need:moment:structur:polit:propos:offer:prospect:peac,parte
1407,flaw:move:away:social:dialogu:social:partnership:model:agreement:industri:propos:came:parliament,parte
1408,lead:perman:ceasefir:respect,parte
1409,wish:point:codecis:connect:procedur:laid:articl:mean:restrict:abil:industri:autonom:reach:agreement,parte
1410,regard:oper:thing:think:safeti:bodi:exist:railway:compani:know-how:knowledg:experi,pericia
1411,conclus:amend:aim:requir:industri:european:level:carri:regular:evalu:new:regul,lado
1412,talk:war:pointless:destruct:member:hous:point,facción
1413,good:communic:channel:politician:mediterranean:import:factor:build:construct:relat:mediterranean:partner,lado
1414,concern:proactiv:thing:fall:lami:remit:intern:instrument,motivo
1415,follow:high-level:meet:februari:access:person:data:contain:passeng:record:issu:joint:statement:set:step:need:taken:reach:mutual:satisfactori:legal:solut:issu,parte
1416,precis:reason:succeed:afghanistan:clear:muslim:muslim:terrorist:fought,musulmán
1417,effort:tone:rhetor:atlant,lado
1418,import:emphasis:new:work:world:emerg:safeguard:mutual:trust:key:increas:product,parte
1419,presid:obvious:question:obvious:european:council:interest:exert:pressur,bando
1420,particular:pleas:approach:repres:differ:debat:committe:hand:wish:retain:methodolog:distinguish:cogener:form:generat:hand:wish:maintain:accent:energi:save:retain:famous:annex:accommod:perspect:reach,bando
1421,accid:saddam:actual:fact:regard:iraq,encontrado
1422,point:use:excel:fine:word:paper:follow-through:atlant:deliv,lado
1423,vital:import:parti:proceed:implement:roadmap:elabor:intern:communiti:fulli:meet:oblig:plan,cada
1424,biggest:fisheri:player:area:respons:lead:promot:respons:fisheri,responsable
1425,presid:president-in-offic:council:presid:commiss:ladi:gentlemen:constitut:reform:econom:reform:europ:today:mere:coin,cara
1426,work:european:invest:bank:shall:make:effort:field:research:europ:lost:contin,europa
1427,second:fight:intern:terror:basi:trust:usa:europ:trust:damag:apport:blame:re-establish,parte
1428,realis:militari:solut:conflict,parte
1429,reason:effort:requir:european:union:unit:state:unit:nation:russia:ensur:actor:start:talk,parte
1430,need:civil:servant:lawyer:offic:arm:servic:advisor,bando
1431,afford:financi:human:term:room:woolli:interpret,dos
1432,clear:opinion:timet:forward:commiss:over-ambiti,institución
1433,welfar:conserv:movement:welcom:late:convers:british:conserv:welfar:regard,animal
1434,present:fair:doe:shrink:make:number:import:sharply-focus:recommend,faceta
1435,argu:case:find:increas:isol:share:stand:presid:bush:mexico:citi:polici,compartiendo
1436,said:previous:repli:understand:difficult:situat,parte
1437,said:previous:repli:aspir:middl:east:situat:palestinian:isra:peopl:live:peac:respect:cultur:posit:situat:young:palestinian:men:women:aspir:suicid:bomber:young:isra:women:men:consid:armi:danger:blown:street,oriente
1438,sure:enter:forc:quick:hope:ratif:procedur:speedi,lado
1439,session:mark:culmin:effort:immedi:septemb:reach:mediterranean:better:mutual:understand:dispel:spectr:war:civilis:potenti:consequ:downward:spiral:blood:vengeanc:barbar:support:indiscrimin:terror:attempt:drag,lado
1440,respons:agenc:lay:clear:uniform:requir:inform:airlin:provid:ocean,deben
1441,come:question:pictur:duff:mention:polit:believ:involv:abil:union:absorb:turkey:turkish:abil:meet:criteria,grupo
1442,number:colleagu:sit:far:hous:credit:ireland:depart:work,honra
1443,posit:point:propos:direct:appli:employ:independ:driver,solo
1444,kept:guess:order:pressur,bando
1445,yes:vote:referendum:coin:differ:differ:coin,cara
1446,hous:welcom:enlarg:europ:concept:neighbourhood:european:model:live:symbol:window-dress:rhetor:path:follow:provid:maximis:wealth:situat:institut:econom:social:cultur:ideolog:straitjacket:omnipot:paradigm:omnipot:neo-liber:feder:militaris:constitut:pretext:spectr:threat:secur,vida
1447,potočnik:team:bavčar:team:base:success:fact:negoti:posit:endors:slovenian:parliament:uniqu:exampl:great:cooper,parte
1448,lay:union:promot:econom:social:territori:cohes:solidar:member:state:union:recognis:formal:promot:role:industri:european:level:facilit:dialogu:fulli:respect:autonomi:union:commerci:polici:hinder:organis:social:educ:health:servic,lado
1449,increas:awar:first:courag:treat:fight:terror:prioriti:problem,doble
1450,worri:atlant:bring:worst:tradit:partner,preocupa
1451,institut:present:curious:sight:remind:children:lose:ball:play:watch:spellbound:ball:bounc:road:wheel:car:ball:appear:undamag:road,presentan
1452,take:better:care:barrier:come:remain:wrong:intern:border,cuidar
1453,understand:languag:violenc:present:need:isol,bando
1454,appli:road:map,parte
1455,decid:referendum:countri:yes:given:equal:resourc:opportun:debat:equal:condit,partidario
1456,exampl:common:protect:indic:origin,parte
1457,bloc:collaps:communist:totalitarian:led:careless:sell:distribut:arm:sundri:local:ideolog:oppon,bando
1458,act:guardian:treati:watch:adher:law:european:parti:christian:democrat:european:democrat,ley
1459,argu:declar:support:democraci:say:let:prudent:offend:anybodi:let:aggrav:situat:take,partido
1460,shall:conclud:ask:commission:parliament:institut:care:object:approach:give:support:peac:colombia:negoti:countri:involv:conflict:just:paramilitari,parte
1461,ladi:gentlemen:fair:acquaint:romania:opportun:occas:urg:posit:author:polit:speed:work:implement:reform:transpos:necessari:legisl:regul,tendencia
1462,member:state:transfer:grow:proport:sovereignti:benefit:ambiti:global:idea:countri:tread:common:path,codo
1463,continu:peac:initi:invalu:rebuild:trust:communiti:bring:communiti:border,lado
1464,given:issu:labour:migrat:complex:better:leav:line:principl:simpl:stupid,dejar
1465,extrem:simpl:idea:base:premis:econom:integr:deeper:awar:perceiv:premis:econom:integr:facilit:healthi:growth:secur:job:atlant:enabl:help:world:particip:prosper,lado
1466,need:way:bring:actor:call:partnership:agreement:arriv:presid:opportun:taken:incom:administr:shape:new:strengthen:transatlant:partnership:beneficiari,lado
1467,member:partnership:advantag:inaugur:increas:visibl:barcelona:mediterranean,lado
1468,foremost:polici:prioriti:union:strong:support:knowledg:triangl:research:educ:innov:ensur:triangl:oper:favour:framework:condit,lado
1469,doe:mean:busi:usual:term:donor:support:nepal:new:constraint:face:ensur:respect:donor:basic:oper:guidelin:emerg:conflict:escal,parte
1470,current:work:practic:thirti:trans-european:network:project:lisbon:strategi:suffer:degre:apathi:fund:problem:member:state,financiación
1471,approach:coin:guidelin:europ:polici:far:commiss:concern,cara
1472,soviet:union:start:fight:alli:attack:germani:partner,comenzó
1473,believ:northern:ireland:good:guy:bad:guy:accur:situat,hacernos
1474,commemor:loss:suffer:second:world:war:fell:victim:stalin:war,bando
1475,irrespons:allow:ignor:area:result:great:deal:popular:disquiet:result:misinterpret:just:heard:hous,lado
1476,communic:contain:set:pragmat:propos:boost:eu-us:trade:invest:promot:competit:growth:job:atlant,lado
1477,call:develop:initi:dialogu:understand,parte
1478,centuri:cultur:imag:challeng:defend:european:cultur:channel:competit:product:contin:planet:given:date:unfortun:citizen:consum:produc:atlant,imagen
1479,summer:enthusiast:european:countri:re-plant:green:belt:mountain:remedi:damag:woodland:estim:million:euro,ladera
1480,intern:communiti:help:forward:parallel:help:palestinian:author:progress:tackl:incit:dismantl:terrorist:infrastructur:press:israel:bring:halt:creation:new:fact:ground:threaten:undermin:futur:final:status:negoti,parte
1481,clear:question:debat:today,vertiente
1482,rang:instrument:hand:push:case:forward:bilater:multilater,multilateralmente
1483,agreement:natur:simplifi:aid:flow:relat:member:state:switzerland:improv:live:citizen,parte
1484,european:parti:certain:minc:word:express:view:human:right:human:right:polit:detaine:polit:detaine:real:desir:solut:knotti:problem:set:liberti:but,remilgos
1485,direct:intern:market:direct:make:stronger:servic:provid:field:occup:retir:provis:social:secur:worker:dialogu:employ:worker:occup:retir:scheme:set:cours:develop,aspecto
1486,nonetheless:use:realis:viabl:altern:multilater:trade,demos
1487,hope:shall:reach:harmoni:agreement:russia:european:union:need:framework:general:interest:peopl,parte
1488,disput:known:age,parte
1489,spoke:minist:deputi:today:commit:possibl:european:union:possibl:memorandum:finalis:end:romanian:presid:word:end:year,hablé
1490,coexist:border:cooper:import:element:stabil:secur:extern:border,lado
1491,regul:provid:basi:strengthen:econom:cultur:tie:border:import:border:countri:european:union,lado
1492,let:honest:fight:unilater:arbitrari:action,parte
1493,said:want:creat:eurom:partnership:exact:partnership:mean:utmost:thing:move:quit:lot:reform:necessari,parte
1494,delic:issu:entir:conclud:involv:agreement:subject:substanti:alter:deni:compet:committe:committe:fisheri:right:report:debat:vote,parte
1495,seen:make:sens:fear:entir:irrat:allow:fundament:freedom:european:union:push:period:pure:populist:reason:fear:societi:react,quede
1496,firm:believ:especi:popul:tire:conflict:desper:peac:leader:respons:statesmanship:forward,lado
1497,conclud:allow:say:clear:fulli:awar:principl:principl,recalcarles
1498,sonik:wish:establish:council:satisfi:respons:chines,sonik
1499,know:ban:ask:commiss:decis:view:receiv:conflict:inform:debat,parte
1500,long:ceasefir:hold:hope:bring:dialogu:negoti,parte
1501,hope:hamas-l:govern:understand:messag,entiendan
1502,firm:believ:commenc:meet:joint:parliamentari:committe:signal:new:import:period:closer:cooper:recognis:democrat:valu:share:common:approach:principl:rule:law,parte
1503,june:just:week:commiss:submit:tunisian:author:draft:intern:regul:abovement:subcommitte:await:repli:tunisian,respuesta
1504,summit:stress:mutual:depend:energi:concern:emphasis:russia:defin:relat:crucial:area:mutual:agreement,parte
1505,thing:consid:good:summit:free:frank:discuss:friend:atmospher:will:despit:differ:build:bridg:solut:problem:face,parte
1506,welcom:progress:latest:eu-russia:summit:willing:shown:talk,parte
1507,respect:servic:visit:poland:soon:work:polish:author:gather:evid:use:negoti:discuss:russian,autoridad
1508,said:expert:short:visit:poland:gather:inform:evid:use:meet:russian,utilizarán
1509,cours:crucial:question:regard:fund:transit:period:old:new:system:exist,periodo
1510,congratul:rapporteur:outstand:report:express:support:remark:chamber,lado
1511,deal:honest:common:ground:open:issu:final:dispos:adopt:harden:posit:accord:hous:right:get:wrong,postura
1512,need:consid:respons:extrem:care,parte
1513,want:competit:social:cohes:hand:hand:coin:integr:develop:societi,cara
1514,order:creat:opportun:posit:two-stat:solut:palestin:israel:need:thorough:prepar:solut:appropri:educ:primari:school:upward,parte
1515,wish:individu:refer:parti:point:present:situat:judg:specif:analysi:judgment:earlier:event:basi:divid:aggressor:victim,quiero
1516,accept:conflict:situat:grave:fault:militari:respons:case:disproportion,bando
1517,say:mrs:aelvoet:despit:fact:opposit:hous:fulli:support:propos:referr:committe,aelvoet
1518,self-delus:maintain:case:good:pro-western:support:regim:reprehens:given:role:known:fact,lado
1519,welcom:fact:presid:held:inquiri:commiss:satisfi:told:order:inquiri:credibl:heard,contradictoria
1520,rememb:intimid:communiti:protest:intimid:protest:cathol:intimid:cathol,parte
1521,report,cara
1522,imposs:work:continu:take:indiffer:attitud:condit:cooper,imposibles
1523,believ:work:hour:determin:collect:agreement:gear:compani:need:work:process:negoti:industri,interlocutor
1524,remind:rocard:comrad:felip:gonzález:exampl:year:socialist:administr:left:spain:highest:unemploy:rate:europ:propos:precis:measur:elector:campaign:industri:declin:pick:gauntlet,cogieron
1525,recent:tragic:event:august:greek:cypriot:demonstr:protest:peaceabl:occup:murder:occupi:forc:use:turkish:promot:view:communiti:cyprus:co-exist:frustrat:effort:unifi:island,esfuerzo
1526,vicissitud:problem:solv:associ:slovenia:final:possibl,venidas
1527,sixth:indent:propos:committe:regular:consult:industri:communiti:level,interlocutor
1528,german:foreign:ministri:indic:rais:debat:public:accept:strengthen:enorm:everybodi:familiar:note:coin,pública
1529,entir:agre:rule:doe:commiss:incident:commission:bangemann:van:miert:sit:resist:temptat:broach:subject:concentr:commission:close:involv:world:footbal,cierto
1530,european:parliament:came:late:resolut:april,abril
1531,word:pollut:know:frontier:headlin:newspap:say:commission:attack:environ:committe:forc:wonder:spirit:mutual:trust:cooper:tri:establish:build:exist,periódico
1532,good:work:condit:possibl:advanc:man:famili:children:prepar:sacrific:privat:life:work:public:issu:quit:simpli:requir:form:employ:come,ascenso
1533,pretti:sure:support:european:parliament:final:good:deal,parte
1534,stage:believ:negoti:great:confid,parte
1535,need:cooper:boost:econom:develop:traffic:possibl:border:disadvantag:year:need:heal:histor:wound,lado
1536,lack:european:compani:statut:exampl:provid:stronger:involv:employe:mean:wast:resourc:side:lead:cours:consider:cost:econom,ambas
1537,argument:need:examin,parte
1538,creat:singl:market:commiss:council:consid:debit,realización
1539,essenti:factor:secur:insepar:coin:econom:develop:countri:southern:eastern:mediterranean:control:migrat:flow,cara
1540,necessari:commit:activ:polici:employ:train:invest:research:develop:strategi:activ:suppli:polici:manag:aggreg:demand,formación
1541,direct:negoti:israel:palestinian:broke:offer:good:offic:welcom,parte
1542,import:point:support:given:osc:envoy:initi:round-tabl:talk:order:promot:restor:dialogu:forc:democraci:essenti:democrat:given:recognit:fair:game:dictatori:action,promueva
1543,spent:best:exist:defenc:know:word:spoken,vanas
1544,way:disabl:travel:broad:avenu:divert:street:blind:alley,secundarias
1545,principl:give:preferenti:treatment:mountain:breed:pig:praiseworthi:praiseworthi:idea:grant:aid:farm:area:distinct:so-cal:hill:farm,sólo
1546,cross-bord:cooper:seen:associ:countri:pre-access:strategi:mean:practic:measur:taken:benefit:improv:condit:border:area:live,dirección
1547,situat:euroregion:fact:money:earmark:cross-bord:cooper:practic:spent:assist:immedi:frontier:zone:border:intoler,intolerable
1548,repres:township:paí:vasco:circumst:histori:divid:state:frontier:frontier:long:communic:difficult:entiti:share:languag:cultur:addit:form:unit:suit:cooper:field:social:econom:field,comunicación
1549,better:european:union:instrument:committe:employ:labour:market:multiannu:programm:order:improv:coordin:econom:employ:polici:easier:industri:discuss:matter:european:level,interlocutor
1550,basic:principl:respons:mention:competit:author:ensur:possibl:inform:sought:exchang:secret:confidenti:inform:rang:exempt:avail,parte
1551,result:understand:frustrat:satisfact,lado
1552,matter:angel:case:good:evil:case:readi:dayton:good:conclus:regardless:stand:individu:need:complet:support,lado
1553,receiv:visa:visit:angola:visit:pure:peac:tri:ensur:fulli:involv:implement:lusaka:accord,parte
1554,unita:mpla:implement:lusaka:accord:solut:angola:tension:region,parte
1555,madam:presid:ladi:gentlemen:fact:million:unemploy:european:communiti:constitut:challeng:european:union:primari:respons:lie:employ:polici:member:state:particular:industri,interlocutor
1556,employ:econom:polici:coin:social:market:economi,cara
1557,industri:need:reach:agreement:train:job:opportun:includ:contract-typ:work:avail:long:term:unemploy:young,interlocutor
1558,presid:usual:previous:speaker:hous:taken:troubl:read:commiss:propos:wiebenga:amend,señor
1559,ask:signific:step:taken,podremos
1560,said:clear:safer:err:caution:right:direct:reduct:product:greenhous:gase,dicho
1561,start:revenu:budget,voy
1562,belong:deleg:reassur:promis:commission:van:miert:tri:work:closer:relationship:competit:author,lado
1563,provid:way:first:exchang:seminar:multilater:control:nation:offici:opportun:work:studi:respect:work:method:reciproc,respectivos
1564,conclus:thank:given:construct:critic:attent:consult:think:safe:say:assum:colleagu:tappin:concur:concili:team:sensibl:compromis:propos:taken:produc:help,parte
1565,individu:attempt:regul:arm:trade:chanc:success:attun,parte
1566,relationship:vital:import:arrog:european:american,parte
1567,member:hous:countri:welcom:referendum:bouquet:throw:govern:president-in-offic:repres,sector
1568,assur:council:commiss:actual:step:asid:allow:mind:accord:constitut:ireland:prohibit:public:money:promot:argument:referendum,inmiscuirá
1569,great:tribut:mrs:graenitz:brought:clear:lucid:propos:parliament:remind:dark:food:product:bse:tragedi:high:hope:treati:amsterdam:pass:entir:new:view:respons:health:safeti:food:field,propuesta
1570,coin:european:programm:great:proport:spent:administr:assess:seek:help:particip:lack:cost:effect:make:bid:build:network:voluntari:organ:spare:resourc:prepar:propos:simpli:opt,europeo
1571,requir:chang,parte
1572,first:issu:agre:statement:march:condemn:unreserv:violenc:call:resolv:situat:construct:dialogu,bando
1573,thank:european:peac:reconcili:money:communiti:centr:divid:begin:rebuild:hurt,bando
1574,madam:presid:particular:thank:commission:colleagu:took:difficult:debat:difficult:issu:occupi:committe:legal:affair:citizen:right:awar:member:committe:month:oppos:view:fact:maintain:view:right:present,parte
1575,presid:relat:amend:quit:natur:support:thrust:amend:activ:decommiss:weapon:held:terrorist:divid,parte
1576,opposit:true:make:econom:financi:sphere:autonom:exempt:collect:democrat:regul:tend:releg:polit:thing:sidelin,relegar
1577,unit:nation:humanitarian:aid:programm:secur:council:resolut:come:forc:govern:iraq:submit:distribut:plan:plan:agre,parte
1578,look:opportun:construct:polit:dialogu:particular:author:belgrad:given:primari:respons:govern:seek:negoti:solut,parte
1579,formula:right:doe:wish:agre,buena
1580,import:maximum:pressur:presid:milosev:clear:wish:altern:polit:welcom:succeed:intern:polit:debat:serbia,ejercemos
1581,effort:need:flexibl,parte
1582,need:look:area:increas:coverag:overal:trade:order:reach:wto-compat:agreement,parte
1583,offer:repres:signific:step:improv:market:access:attract:suffici:secur:wto:compat:agreement,ofertas
1584,unfortun:predict:concret:result:just:indic:hesit:america:south-east:asia:great:deal:resist,puedo
1585,good:israel:polici:colon:chang:given:frustrat:econom:develop:replac:confidence-build:behaviour:leav:room:construct:civil:societi:person-to-person:meet:order:promot:peac:region,lado
1586,consolid:current:sphere:albeit:continu:war:congoles:armi:alli:rebel:militia:alli:just:medium:term:lead:solut:gradual:retreat:countri:region:internalis:conflict:involv:congoles:forc,bando
1587,improv:road:rail:network:old:iron:curtain:direct:benefit:countri:concern:gain:improv:situat,telón
1588,far:turkey:concern:point:council:presid:endeavour:establish:associ:council:turkey:cours:talk:held:achiev:breakthrough,parte
1589,know:european:union:awar:cours:inevit:mean:nato:civilian:european:union:maintain:presenc:consider,tiempo
1590,think:trimbl:impress:contribut:peac:feel:nobel:prize:committe:fulli:justifi:award:prize:equal:conflict,parte
1591,suggest:hous:today:northern:ireland:convict:terrorist:releas:street:effort:terrorist:hand:weapon:democrat:parliament:want:lend:voic:support:want:support:democrat:way:urg:democrat:hand:weapon:rid:plagu:terror:divid,lado
1592,mrs:mann:say:shall:daimler:benz:chrysler:atlant,lado
1593,text:grand:nobl:declar:principl:role:mission:allot:industri:welcom,interlocutor
1594,polit:agreement:achiev:recent:summit:commiss:plan:transatlant:econom:cooper:concern:rais:point:question:import:issu:concern:public:health:labour:relat:right:work:consum:protect:matter:relat:free:provis:servic:liberalis:public:contract:promot:regulatori:cooper:abolit:technic:trade:barrier:determin:democrat:polit:control,orilla
1595,presid:madam:president-in-offic:council:commission:regret:just:week:wye:plantat:agreement:seen:seri:damag:remark:threat:withdrawn:recent:describ:danger:unproduct:welcom:fact:isra:parliament:ratifi:agreement,parte
1596,main:aim:respect:commit,parte
1597,presid:budget:distinguish:member:committe:chairman:samland:lord:tomlinson:dankert:brinkhorst:liber:probabl:kellett-bowman:think:bardong:ppe,diputado
1598,financi:say:obvious:issu:fair:contribut:balanc:budget:term:incom:expenditur:form:agenda:debat,naturalmente
1599,agreement:govern:nation:democrat:forc:endors:import:propos:fulli:implement:consequenti:step:taken:delay,parte
1600,talk:repres:republ:china:taiwan:promis:sign:move:peac:solut,parte
1601,intern:pressur:brought:bear:bring:new:cease-fir:start,parte
1602,ceas:hostil:stop:fight:clear:negoti:way:solv:problem,parte
1603,employe:transport:custom,lado
1604,accus:lack:transpar:substanc:result:work:advisori:committe:new:work:parti:set,lado
1605,includ:side:revenu:expenditur,lado
1606,view:mean:thing:first:need:credibl:need:demonstr:credibl:talk:democraci,necesitamos
1607,drop:rate:consid:rhine:attempt:influenc:european:central:bank:stabil:pact:call:question,lado
1608,look:term:polit:trickiest:issu,dimensión
1609,procedur:apart:fact:discuss:report:brussel:strasbourg:budgetari:matter:discuss:point:recit:report:adopt:major:parliament:welcom:conclus:inform:european:council:berlin:actual:take:tomorrow:day,debatimos
1610,think:intern:market:taken:account:mean:make:money:avail,finalidad
1611,fact:consum:organis:shown:instanc:exist:european:legisl:field:concentr:suppli:demand:benefit:consum:busi:play:minor:role,oferta
1612,eu-mexico:agreement:urgent:need:help:restor:balanc:foster:polit:cultur:econom:link:mexico:europ:interest,parte
1613,use:common:sens,parte
1614,macro-econom:dialogu:agre:cologn:involv:industri:european:central:bank:import:contribut,interlocutor
1615,hous:thorough:asham:conduct:busquin:hear,busquin
1616,presid:issu:left:address:stage:given:broad:rang:contribut:hous:surpris:happen:indonesia:surpris:impot:respons:european:union:tragic:genocid:week:east:timor,sector
1617,south:african:propos:meaning:market:open:fulli:elimin:tariff:year,arancel
1618,syrian:track:greater:opportun:start:negoti:achiev:peac:want:peac,parte
1619,clear:sign:mean:busi,parte
1620,believ:polit:look:posit:consid:major:concern:peopl:europe-:mep:repres:peopl:europ:speak:behalf:interest:burn:issu:employ:unemploy:heart:macroeconom:dialogu,ver
1621,agre:rolf:linkohr:benefit,parte
1622,parliament:amend:signific:consid:extrem:relev:express:need:ethic:good:faith,parte
1623,union:negoti:convinc:goal:protection:safeguard:welfar:consum,parte
1624,provid:confirm:concern:matter:rais:question:programm:design:way:shall:obtain:concret:timet:type:legisl:social:sphere:commiss:plan:initi:commiss:plan:regard:dialogu:industri,parte
1625,current:accept:agre:agre,parte
1626,hide:fact:sens:impot:negoti:fli:unit:state:weekend:rememb:dollar:spent:peac:region:contribut:european:union,ello
1627,sound:altern:clean:ship:mechan,pared
1628,industri:limit:role:play,interlocutor
1629,trade:pressur:wto:ensur:lomé:convent:wto-compat:meant:huge:momentum:idea:so-cal:region:econom:partnership:arrang:free-trad:agreement,lado
1630,presid:conclus:trade:negoti:european:union:mexico:consid:posit:perspect:mean:new:durabl:framework:institutionalis:polit:dialogu:cooper:provid:trade:pact:work:benefit,parte
1631,need:learn:lesson:hope:late:stage:sort:resolut,parte
1632,welcom:fact:conflict:seek:peac:solut,parte
1633,council:industri:final:resolv:matter,interlocutor
1634,rio:janeiro:confer:kyoto:european:union:led:polit:debat:climat:chang,kyoto
1635,think:negoti:depend:prepar:fulli:awar:situat:situat:sit:opposit:tabl:commiss:european:parliament:need:cooper:close:portugues:presid,depende
1636,communist:parti:greec:stand:firm,encontrará
1637,fenc,juez
1638,european:union:stop:interven:spend:taxpay:money:type:polit:debat,intervenir
1639,govern:fund:debat:interfer:democrat,debate
1640,believ:come:consid:genuin:polici:movement:mediterranean:north:south,orilla
1641,doubt:earli:discuss:agreement:perman:status:palestinian:territori:look:sole:defin:status:negoti:admiss:method,parte
1642,addit:intern:agenda:isra:syrian:leader:appear:monopolis:polit:preoccup:strateg:choic:peac:recent:reaffirm:highest:level,parte
1643,no-on:question:come:import:question:peac:negoti:say:jerusalem:refuge:territori:consider:palestinian:fact:intern:law,territorio
1644,contact:intermediari:moratino,parte
1645,posit:creat:financi:leeway:hope:turn:good:account:come:deal:administr:enlarg,crear
1646,ground:suggest:commiss:pursuant:articl:treati:consult:industri:possibl:orient:communiti:present:propos:area:social:polici,interlocutor
1647,prioriti:implement:want:believ:dialogu:essenti:import:prerequisit:respect,parte
1648,extrem:import:european:monitor:centr:industri:chang:set:aim:stimul:activ:respons:approach:industri:develop:particip:industri:view:help:avoid:irksom:consequ:industri:chang,interlocutor
1649,problem:argu:bit:final:solv:quit:reason:mean:compromis:workabl:instead:second:import:point:fact:mean:direct:establish:new:car:demonstr:type:verif:test:easi:recycl,reciclabilidad
1650,emiss:air:travel:world:fastest:grow:sourc:greenhous:gase:climat:chang,climático
1651,measur:articl:taken:consult:fail:produc:accept:solut:discuss,parte
1652,realli:difficult:understand:remain:silent:avoid:take:consid:take:fingerprint:-year-old:adolesc:legitim:contraven:intern:treati:forc:particular:right:child,silenciosamente
1653,suppos:explain:europ:gain:freedom:self-determin:decad:advantag:european:integr:avail:happen:right:iron:curtain,libertad
1654,industri:undertaken:work:subject,interlocutor
1655,unfortun:prove:imposs:sharm-el-sheikh:implement:agreement:work:tension:remain:consider:say:european:union:monitor:situat:greatest:vigil,sheij
1656,corsican:sardinian:coastlin:except:ecolog:histor:valu:acknowledg:franco-italian:agreement:prohibit:french:italian:merchant:ship:carri:hazard:product:travel:strait,francoitaliano
1657,polit:fail:recognis:right:self-determin:peopl:clear:definit:protect:natur:famili,falta
1658,summit:adopt:separ:seoul:declar:peac:korean:peninsula:welcom:inter-korean:summit:june:urg:continu:build:success:underlin:import:engag:democrat:republ:korea:multilater:dialogu,parte
1659,contrari:restraint:driven:problem:concern:result:inform:nation:opinion:swept:taken:serious,dejar
1660,know:difficult:issu:laden:ideolog:overton,parte
1661,grate:deal:agreement:communic:schedul:spring:year:analysi:request:hous:propos:achiev:new:aim:futur:domain:dialogu:cooper:field:foreign:polici:secur:polici:practic:everyday:area:mutual-recognit:agreement,prevista
1662,summari:shipbuild:industri:threaten,lado
1663,want:peac:help:ensur:peac:establish:region,reine
1664,moroccan:partner:prepar:return:negoti:tabl:will:negoti:sure:end:shall:broker:solut:accept,parte
1665,honest:strategi:pursu:allow:farmer:wall:messag:heard:especi:german:agricultur:council:monday:even:respons:simpli:strategi,sinceramente
