id,phrase,classes
1345,stipul:realist:target:increas:public:confid:energi:polici:pursu,servirá
1346,target:bind:creat:fals:expect:pretend:strive:improv:environ:realiti,generarán
1347,addit:target:set:product:object:member:incent:exploit:potenti,aprovecharan
1348,curv:demonstr:wind:energi:photovolta:mathemat:formula:appli,gráfico
1349,presid:latest:annual:report:world:bank:highlight:scandal:bleak:challeng:develop:world,cifra
1350,presid:commission:ladi:gentlemen:appal:death:year:road:european:union:estim:million:injuri:constant:remind:prioriti:issu:road:safeti,cifra
1351,year:record:commit:maintain:provision:eur:million:avail:commit:execut:record:payment:improv:eur:million:avail:appropri,cifra
1352,just:thousand:applianc:reach:kilowatt:hour:million:megawatt:hour:point:talk:larger:volum:energi:consumpt,kilovatio-hora
1353,last:ask:question:number:test:conduct:member:state:pose:problem:portug:greec:unit:kingdom:countri:sourc:epidem:conduct:test:day:germani:ireland:exampl,cifra
1354,analys:employ:quit:clear:result:achiev,cifra
1355,explanatori:statement:recommend:say:consid:overh,evaluamos
1356,polit:dialogu:cooper:trade:issu:high:agenda:session,prioritarios
1357,last:recoveri:unduli:paid:fund:commiss:report,dato
1358,poetter:favour:creation:slight:baroqu:euro:model:cfsp:believ:heard:say:conclus:european:parti:congress:berlin,barroca
1359,cours:consider:higher:good:start,obvio
1360,look:come:conclus:doe:fit:discharg,cifra
1361,commiss:tabl:council,cifra
1362,intern:displac:person:ossetia:daghestan:chechnya:compar:report:refuge:pankisi:valley:georgia,pankisi
1363,given:high:financi:involv:second:mauritania:communiti:real:assess:fictiti,monto
1364,target:obtain,cifra
1365,shall:dupui:just:said:true:case:think:irrelev:singl:case:monstros,cifra
1366,publish:new:orient:document:juli:maximum:year:increas:reform:measur:adopt:institut:eur:million:higher,cifra
1367,madam:presid:fail:duti:acknowledg:effort:institut:key:european:union:fail:highlight:extrem:activ:role:play:commission:patten:ensur:financi:surviv:palestinian:author,personalidad
1368,practic:meant:avail:merit:inclus:websit,cifra
1369,new:august:notabl:variat:unmet:access:price,cifra
1370,reach:concili:stage:posit:clear:council:clear:gave:understand:unabl:alter:approv:framework:common:posit,índice
1371,respect:dialogu:budgetari:author:releas:eur:million:element:packag:come:quit:soon,cifra
1372,reason:amend:fact:member:state:credit:institut:tripl:loan:regist:compar:actual:lent:doubli:harm:consum:question:imag:inexperienc:debt:appear:time:realli:second:matter:cost:particular:notari:cost:calcul:regist:loan,hipoteca
1373,ask:hous:deviat:accommod:exist:guidelin:support:amend:compens:extensif:rural:world:premium:fund:market:develop,cifra
1374,believ,cifra
1375,import:debat:base:precis:possibl,cifra
1376,mean:hand:blunt:weapon:date:increas:leakag:communiti:budget:crimin:practic:have:doubl:eur:billion:past:year,dato
1377,madam:commission:inclin:think:submit:sort:turn:tangibl:seiz:avail:opportun:improv:matter,cifra
1378,present:fli:past:year,cifra
1379,need:vote:sure:accept:vote:just:complet,cifra
1380,import:clear:simpl:ground:rule,cifra
1381,averag:size:european:pension:fund:sixth:pension:fund:unit:state:yield:europ:american,volumen
1382,think:honour:member:accept:look:steadi:trend:nail:specif:specif:year:specif:countri,cifra
1383,fight:stop:europ:new:forum:attempt:exploit:legal:persecut:polit:form:intoler:diminish:digniti:individu,justicialismo
1384,erasmus:gone:long:way:improv:increas:particip:student:year,cifra
1385,negoti:current:interinstitut:agreement:manag:modifi:head:perspect:result:shortsighted:insuffici,cifra
1386,let:bear:mind:consum:tonn:raw:tobacco:produc:tonn:european:union,cifra
1387,justifi:provok:studi:social:econom:cost:suppress:aid:tobacco:polit:debat:crop:futur:european:union,dato
1388,examin:seen:error:seven:cent:document,cifra
1389,hope:year:analys:aid:accord:oecd:develop:aid:committe:allow:measur:impact:communiti:fund:promot:social:develop:accur,cifra
1390,data:report:base:rememb:member:state:end:report:new:bear:mind:know:ship:fleet,cifra
1391,look:budget:institut:appear:actual:fact:fulli:possibl:success:manag:commit:applic:framework:use:flexibl:instrument,cifra
1392,know:given:presid:latin:america:face:potenti:problem:polit:instabl:social:inequ,cifra
1393,follow:usd:billion:year:develop:assist:global:spend:usd:billion:subsidis:agricultur:japan:europ,cifra
1394,look:day,cifra
1395,stevenson:quot:number,dato
1396,fact:just:let:speak:quot:proper:back,aquellos
1397,presid:ever-increas:threat:terrorist:organis:greater:concentr:terror:murder:public:recent:hideous:murder:netherland:lead:politician:matter:vital:import:today:parliament,personalidad
1398,wuermel:general:concern:border:region:come:increas:volum:traffic:mere:excess,supera
1399,doubt:enlarg:automat:produc:qualit:quantit:increas:road:link:specif:apart:general:forecast:year,dato
1400,level:hake:stock:question:guid:evid,cifra
1401,measur:member:state:taken:stabilis:economi:led:low:averag:inflat:year,baja
1402,concern:just:recent:elect:result:franc,cifra
1403,use:launch:innov:product:market:promot:custom:relat:stimul:short-term:campaign:give:competit:edg:react:prompt:fall:sale:mean:effect:stock:manag,gestionar
1404,billion:arriv,cifra
1405,background:commiss:find:advis:come:today,cifra
1406,right,cifra
1407,follow:year:year:end:year:year,cifra
1408,reli:recent:past:growth:develop:product:far:better,cifra
1409,budget:prove:good:congratul:rapporteur:commit:effort:result:achiev:thank:commission:schreyer:entir:commiss:structur:secretariat:draftsmen:emphasis:technic:budget:role:primarili:make:add:lack:strength:courag:introduc:genuin:polit:measur,cifra
1410,apart:fact:increas:budget:superfici:account:taken:inclus:pre-access:aid:cyprus:malta:turkey:general:trend:convey:indic:great:desir:union:shoulder:respons:regard:south,cifra
1411,hear:held:lead:supervisori:world:report:reflect:discuss:held,personalidad
1412,colleagu:herzog:rapporteur:state:slight:emphat:way:tabl:sound:propos:order:bring:par:increas:ceil:amount:declar:eur:adopt:activ:region:polici:area:czech:republ:poland:strong:steel:industri:abolish:inspect:aid:servic:general:parliament:control:polici,cifra
1413,speak:behalf:remind:danish:propos:accept:eur:billion:hand:assumpt:commission:verheugen:refer:correct,cifra
1414,difficult:task:reach:quota:sustain:scientif:credibl:remain,cuota
1415,data:commiss:present:propos:regul:establish:emerg:measur:scrap:fish:vessel:just:rough,cifra
1416,talk:budget:minim:increas:great:welcom:support:honesti:requir:add:took:number:measur:order:slight:growth:rate:possibl:budget:pass:drawn,cifra
1417,committe:set:start:work:septemb:publish:final:report:octob:point:high-rank:polit:militari:busi:uganda:rwanda:zimbabw:congo:plunder:natur:main:miner:wealth:congo:massiv:scale:person:gain:case:rwanda:countri:benefit,personalidad
1418,happen:million:unemploy:europ:countri:near:million,cifra
1419,commission:view:happen:council:put:copenhagen:access:treati,cifra
1420,worri,cifra
1421,summer:best-cas:scenario:theoret:earliest:achiev:eurozon:member,eurozona
1422,amend:ppe-d:pse:group:paragraph:remov:delet:paragraph:statement:mention:right:debat,cifra
1423,clear:doubl,cifra
1424,think:good:enter:new:territori:support:liabil:ecolog:damag:awar:difficult:actual:practic,adentremos
1425,new:order:repres:european:union:add:fall:price,disminución
1426,israel:agreement:today:end:track-and-kil:oper:senior:polit:islamist:group:welcom,figura
1427,main:problem:lie:make-up:trade:export:countri:contain:structur:weak:essenti:domin:basic:product:oil:diamond:cocoa,cifra
1428,look:signific:repres:million:tonn:materi:collect:recycl:new:market,cifra
1429,nation:cap:allow:start:emiss:level:provid:allow:decreas:kyoto,cifra
1430,undeni:difficulti:start-up:phase:substanti:progress:observ:implement:scheme:just:given,cifra
1431,indic:commiss:propos:fisheri:polici:member:state:will:necessari,cifra
1432,discuss:commiss:council:propos:compromis:eur:million:rememb:adjust:enlarg,cifra
1433,present:parliamentari:propos:budget:allow:financi:commit:amount:eur:billion:eur:billion:set:council:eur:billion:propos:commiss,cifra
1434,let:close:volum:year:general:budget,cifra
1435,final:outcom:differ:area:categori:committe:vote:eur:million:margin:favour:area,cifra
1436,introduc:market:advanc:respect:achiev:highest:sale,cifra
1437,area:litr:head:popul,cifra
1438,think:right:short:base:poor:analys:member:state:nonetheless:conclud:reduc:rate:vat:realli:impact:employ:especi:given:sector:tell:differ:stori:report,cifra
1439,ninth:court:auditor:given:nod:accuraci:largest:area:expenditur,cifra
1440,believ:import:look,cifra
1441,point:give:fact:issu:hundr:thousand:educ:educ,cifra
1442,reveal:compar:servic:sector:account:econom:work:forc,cifra
1443,commission:mention:huge:involv,cifra
1444,compar:exampl:eastern:europ,cifra
1445,let:said:data:time:current:discuss:account:possibl:worker:have:thing:children:famili,cifra
1446,presid:wish:amend:recit:paragraph:polit:opposit:member:assassin:victim:belong:govern:parti,figura
1447,continu:partnership:cooper:agreement:european:union:enlarg:mean:accept:claim:compens:aris:trade:issu:world:likewis:believ:preced:kind:accept:question:aris:russia:produc:correct,cifra
1448,popul:census:put:percentag:roma:women:compar:women:general,cifra
1449,basi:latest:indic:cairo:confer:object:show:shock:inequ:world:wealthi:poor:countri:region,cifra
1450,youth:organis:just:accept:find:sponsor:recurr:problem,cifra
1451,mind:relat:outlook:seen:context:enlarg:expect:increas:demand:met,cifra
1452,minist:press:question:trend:macro-econom:receiv:surpris:posit:respons,cifra
1453,point:green:european:free:allianc:remain:extrem:worri:insist:enthusiast:sign:infam:penny-pinch:letter:attack:commiss:dare:propos:budget:union:reach:monstrous:level:europ:gdp:just:add,cantidad
1454,parliament:debat:forest:focus:manag:obtain:ridicul:eur:million:european:commiss,cifra
1455,quot:commiss:realli:make:shudder:europ:year-old:lack:minimum:read:write:arithmet:skill:requir,cifra
1456,mean:exceed:long:way:countri:field:usd:billion:trade:flow:benefit:prefer:grant:unit:state:second:largest:donor,cifra
1457,countri:characteris:limit:abil:adjust:structur:chang:afflict:perman:high:unemploy,índice
1458,intoler:date:imposs:answer:submit:accur,cifra
1459,public:today:midst,personalidad
1460,backdrop:manag:polit:answer:safeguard:commiss:charact:presid:sole:charg:specif:polit:colleg,figura
1461,reach:budget:second:read:pressur:administr:expenditur:believ:spite:margin,cifra
1462,major:member:uen:cours:glad:strike:increas:head:polish:pop:song:say:don:love:love,cifra
1463,presid:grate:commission:report:believ:need:courag:establish:tell:realli:happen:colombia,cifra
1464,cling:second:dogma:unabl:cope:financi:burden,cifra
1465,resolut:contain:laudabl:view:vote:quit:propos:expenditur:increas:vote:budget:imposs:fulli:support:resolut:conclus,cifra
1466,answer:question:say:true:enlarg:taken:account:add:immedi:budgetari:enlarg:need:taken:account,cifra
1467,unemploy:averag:rise:women:young:particular:rife:poland:unemploy:rate:push:slovakia:lithuania:spain:far,cifra
1468,inequ:allow:continu:popul:risk:poverti:countri:rise:portug:greec:ireland,cifra
1469,quot:german:accid:involv:van:result:person:injuri:rose,cifra
1470,answer:question:rais:costa:chairman:committe:transport:tourism:mention:confirm:import:network,cifra
1471,poland:need:product:quota:tonn:propos:negoti,cifra
1472,regard:exampl:poland:mention:let:offer,cifra
1473,yoghurt:fat:good:good:measur:sugar,silueta
1474,end:day:arriv:boil:commit:appropri:payment:appropri,cifra
1475,expenditur:manag:propos:potenti:curb:expenditur:number:area:resourc:previous:speaker:indic:think:council:repres:increas:rang:final:analysi:depend:item:recal:quot:short,cifra
1476,goe:eur:billion,cifra
1477,ask:account:follow:vote:vote:technic:correct:need:ensur:text:tabl:consist,cifra
1478,disgrac:stand:condemn:member:state,cifra
1479,africa:discourag:welcom:british:initi:believ:opportunist:announc:minist:straw:prime:minist:year,dato
1480,similar:temporari:committe:financi:perspect:did:budget:tabl:life,importe
1481,exampl:support:paragraph:ask:develop:countri:draft:tourism:develop:plan:produc:annual:report:contribut:appropri:case:countri:pretti:low:prioriti,cifra
1482,let:just:remind:parliament:propos:word:summit:fail:adopt:mean:compromis:tabl:gulf:billion:demand:commiss:make:financi:perspect:council:actual:want:yawn:chasm:amount:doubl,cifra
1483,accord:latest:publish:concern:union:expenditur:year:countri:old:greec:portug:head:list:net:beneficiari:refer:gdp,cifra
1484,cours:notic:member:state:decid:publish:countri:name:countri:know:best,cifra
1485,minut:worth:speaker:left:list:mean:theoret:hour:debat:left,cifra
1486,agre:vatanen:improv:road:user:behaviour:offer:biggest:potenti:cut:road:accid,cifra
1487,enorm:growth:prospect:china:world:largest:export:stand:way:factual:analysi:european:trade:relat:china,tasa
1488,ombudsman:petit:success,figura
1489,larg:consist:demograph:project:calcul:basi:general:popul:census:current:reliabl:statist:basi:work,cifra
1490,presid:recent:receiv:new:inform:key:notori:russian:yuko:trial:khodorkovski:lebedev,figura
1491,import:unleash:competit:forc:liner:sector:line:lisbon:agenda:keep:goal:transform:europ:competit:economi,cifra
1492,magic:round:fact:coincid:anniversari:declar:human:right:situat:particular:meaning,cifra
1493,just:focus:unit:state:retain:global:view:happen:world:execut,número
1494,let:recal:briefli:human-right:activist:journalist:harass:taken:prevent:conven:citizen:summit:telephon:connect:cut:e-mail:internet:access:block:speech:deliv:presid:switzerland:censor:intern:deport:sakharov:prize:winner:robert:ménard,personalidad
1495,northern:ireland:fisherman:goe:sea:factor:risk:savag:penalti:serious:infring:cfp:accord:commiss:republ:ireland:fisherman:water:worri,cifra
1496,look:cite:smes:main:point:contact:lisbon:agenda,cifra
1497,employ:worri,cifra
1498,alarm:children:die:day:lack:clean:water,cifra
1499,presid:commission:suppli:today:footwear:product:europ:decreas:import:price:fallen:sector:lost:near:job,cifra
1500,sweden:appal,cifra
1501,commiss:prepar:simpli:say:basi:criteria:far:come:far,cifra
1502,coveney:said:member:new:human:right:council:high:instrument,cifra
1503,govern:effort:remov:administr:obstacl:european:coordin:contribut:speed:project:european:experienc:signific:delay:difficulti:implement:import,figura
1504,bear:mind:detail:knowledg:programm:gone:deeper:analys:council:parliament:took:view:agre:repres:absolut:pain:threshold:exampl:sphere:lifelong:learn:overal:regard:competit:growth:job:creation:succeed:get:extra:eur:billion:order:exampl:send:student:exchang:europ:commit:european:valu:paid,cifra
1505,regard:emphasis:fact:field:intra-commun:transport:combin:airport:secur:charg:tax:repres:averag:price:flight:ticket,cifra
1506,allow:order:illustr:point,cifra
1507,correspond:countri:mozambiqu:sierra:leon:liberia:death:live:birth:angola:death:live:birth,cifra
1508,intern:atom:energi:agenc:vienna:spoke:death:begin:week:revis:upward:pressur:new:independ:studi:commiss:colleagu:mrs:harm,cifra
1509,talk:greenpeac:talk:know:exact:ultim,cifra
1510,final:refut:statement:public:deficit:euro:zone:european:union:estim:month:came:euro:zone:point:forecast:commiss:publish:report:public:financ,cifra
1511,look:hand:face:public:taxpay:confid:tell:care:communiti:tax:revenu,cifra
1512,propos:simpli:remov:concept:refer:connect,cifra
1513,likelihood:success:achiev:goal:set:save:one-fifth:current:energi:consumpt:doubt,cifra
1514,presid:wait:authoris:public,cifra
1515,studi:finish:greec:confidenti,cifra
1516,confront:oppon:nuclear:energi:member:public:rais:concern:nuclear:wast,cifra
1517,glad:german:foreign:minist:steinmeier:hesit:confirm:come:meet:committe:say:expect:promin:likewis,personalidad
1518,document:doe:contain:commiss:promis:provid:soon,cifra
1519,fire:galicia:extinguish:extrem:condit:condit:mark:temperatur:day:wind:kilometr:hour:humid,humedad
1520,reason:mild:winter:reduc:cost:heat:main:reason:compani:particip:over-optimist:busi:growth:over-estim:emiss:member:state:complac:accept,cifra
1521,number:counterfeit:euro:coin:continu:rise:low:comparison:counterfeit:old:coin,cifra
1522,accord:recent:oecd:develop:assist:committe:european:union:identifi:debt:relief:iraq:nigeria:develop:aid:despit:fact:monterrey:consensus:explicit:state:financi:resourc:provid:debt:relief:come:develop:aid:fund:normal:intend:direct:avail:develop:countri,cifra
1523,light:drug:problem:germani:urg:main:drug:polici:prioriti:measur:educ:danger:substanc:sad:dismiss:parti:drug:prevent:measur:tackl:caus:problem,balance
1524,tabl:amend:report:took:precaut:stress:permiss:grate:amend:simpli:specifi:cultur:foundat:budget,cifra
1525,ask:step:commiss:intend:ask:member:state:threat:job:job:disappear:bse:crisi,cifra
1526,believ:mention:encourag:econom:slovak:economi:optim:polit:inadequaci:right:refer:rapporteur:remedi:forese:futur,cifra
1527,variat:market:bumpi:play:field:averag:thirteen:day:delay:date:exceed:deplor:twenty-thre:day:includ:sweden:admir:averag:mere:seven:day,cifra
1528,late:payment:harrison:give:report:pale:insignific:compar:debt:payment:staffordshir:longer:drive:busi:ground,cifra
1529,ppe:feel:depart:agre:line:annex:contain:technic:avoid:kind:direct,dato
1530,committe:agricultur:discuss:actual:draft:budget:concur:annex,cifra
1531,suspect:commission:reserv:reserv:amend:tabl:think:larg:accept:propos:put:forward,cifra
1532,committe:social:affair:employ:propos:reinstat:pdb:payment,anteproyecto
1533,decid:level:commiss:preliminari:draft,situamos
1534,look:overal:unemploy:million:perman:featur:member:state,endémico
1535,furthermor:council:introduc:new:provis:concern:princip:life-span:regul:refer:budget,importe
1536,project:base:lowest:arriv:ecu,importe
1537,sorri:hand:answer,sabría
1538,countri:spain:men:women,diferencia
1539,goe:technic:support:nation:auster:polici,cifra
1540,point:ceas:agre:point:aid:worker:accus:inflat,cifra
1541,fair:promin:spd:said:spd:econom:polici:cdu:econom:polici:quot:liber:spd:support:think:member:concern:credibl:view:man:quit:right:said:spd:cdu:fdp:econom:polici:wrong:right:econom:polici,spd
1542,think:messag:need:sent:intergovernment:confer:servic:ideal:stop:concentr:shortsight:come:elect:come:generat:let:seek:best:interest:common,cifra
1543,truli:beauti:text:technic:well-research:graph:tabl,cifra
1544,ask:patient:evalu:detail:research:exact:hand:hope:clearer:pictur:report:commiss:current:draw:applic:countri,cifra
1545,accord:estim:period:irish:region:threshold:level:averag:gdp:inhabit:question:show:signific:improv:thank:impress:nation:growth:rate,apreciados
1546,ask:bear:mind:cours:receiv:unemploy:statist:europ:agreement:exist:aspect:account,tenerse
1547,cours:distort:employ:criteria:unemploy,cifra
1548,record:year:irregular:reach:stagger:ecu:billion:expenditur,cifra
1549,believ:linkag:establish:articl:fish:permit:pre-exist:entitl:fish:fact:articl:fix:number:vessel:status:quo:constitut:unaccept:restrict:fish:effort,quo
1550,think:princip:messag:compar:realis:general:obtain:member:state:taken:isol:measur:stabilis:one-off:measur:english,cifra
1551,commission:thursday:know:itali:talk:commission:silguy:itali:corner:intern:institut:list:countri:know:face:elect:campaign:know:sort:polici:pursu,cifra
1552,high:clear:show:air:transport:regular:use:proport:european:popul,cifra
1553,long:long:die:agoni:concess:increas:commiss:factor,multiplica
1554,understand:anger:french:produc:certain:act:violenc,cifra
1555,mention:earlier:compar:huge:need:know:huge:amount:spent:germani:help:east:germani,montantes
1556,interest:know,cifra
1557,inclin:say:major:case:genuin:substanti:market:posit:involv:given:way:indic:realli:need:look:matter:better:way,aproximadamente
1558,mention:yugoslavia:million:displac:person:half:million:flood:european:union,millones
1559,maintain:utter:inadequ:budget:financ:common:foreign:polici:forecast:take-up,porcentaje
1560,exampl:daili:newspap:copi:sold:member:state:shrank:proport:advertis:copi:print:media:steadili:diminish,tirada
1561,shall:draw:balanc:sheet:inform:campaign:euro:citizen:let:build:europ:believ:appropri:year:money:spent:consist:higher:state:commission:kinnock,construyamos
1562,stark,escuetos
1563,number:countri:includ:part-tim:work:contribut:revers:unemploy:way:conform:market,desempleo
1564,accept:today:critic:level:pact:programm:offici:number:project:pact:entail:prefer:bigger:articl:programm,cifra
1565,cours:technic:factor:fact:known:taken:account,cifra
1566,air:essenti:public:health:case:respiratori:diseas:children:case:pulmonari:ill:attribut:air:pollut,dato
1567,dramat:disturb:moment:good:million:suffer:terribl:diseas,cifra
1568,absurd:tri:reduc:number:victim:text:given:extent:union:level:financi:measur:urgent:requir,cifra
1569,indic:trend:just:statist:ladi:gentlemen:repres:signific:challeng:policy-mak,cifra
1570,insert:type:european:attorney,figura
1571,pleas:note:consensus:forgiven:think:listen:debat:million:passeng:movement:general:threshold:appli:main:principl:accept:amend,cifra
1572,gordian:knot:cut:word:way:provid:european:parliament:exempt:discharg:commiss:implement:budget,dato
1573,chang:number:nomenclatur:lead:elimin:essenti:element,cifra
1574,guidelin:member:state:wish:continu:reduc:public:deficit:year:come:ceil:ideal:level:wider:sens:communiti:expenditur:reason:limit,importe
1575,question:includ:commit:retent:duty-:free:sale:concern:immin:job:loss:confront:work:shock:provid:duty-fre:industri:pressur:group,cifra
1576,know:exact:commiss:revis:growth:result:happen:asia:potenti:catastroph:gone,cifra
1577,council:start:perform:magic:start:juggl:emiss,cifra
1578,case:import:differ:estim:emiss:cost:calcul:differ:way,cifra
1579,notic:general:sens:educ:programm:start:clear:statist:lung:cancer:men:fallen:dramaticallythi:doubt:indic:advertis:ban:necessari:far-reach:signific:issu:public:health,espectacularmente
1580,money:interest:know:commiss,cifra
1581,work:did:recommend:hour:limit:believ:realist:tri:reduc:exced:drastic:lower:limit:valu:colleagu:want,cifra
1582,easi:creation:new:job:area:avail:million:employ:industri:usa,cifra
1583,exist:part:europ,cifra
1584,examin:thorough:accur:reflect:socio-econom:condit:region:obvious:distort:realiti:exampl:case:island:region,dato
1585,possibl:practic:achiev:reduct:emiss:fix:rio:summit:compli:oblig:assum:kyoto:member:oper:ration:energi:manag:scheme:encourag:product:renew:energi:european:union:repres:total:energi:produc:add:hydro-electr:power:hydro-electr:power:respect:portug,corresponden
1586,maximum:guarante:quantiti:increas:repres:consumpt:export:nation:alloc:provid:basi:reliabl:verifi:data,valor
1587,inclin:quot:well-known:portugues:member:parti:use:say:let:european:marri:let:meet:don:run:far:ahead:european,personaje
1588,wonder:agre:zero:rate:consumpt:tax:basic:zero,cifra
1589,involv:select:major:pro-european:polit:candid:european:parliament:real:input:influenc:polit:system:come,personalidad
1590,let:stress:commiss:involv:present:document:cours:contain:fact,cifra
1591,presid:bond:just:given:detail:confidenti:fact:appli,detalladamente
1592,austria:believ:similar:european:averag:confirm:need,cifra
1593,domino:theori:popular:soviet-train:african:dictat:affect:african:state:caus:intern:conflict:exodus:thousand:speak:million:refuge,cifra
1594,rapporteur:budget:environ:committe:argu:favour:extra:ecu:million:present:million,cantidad
1595,thirti:million:pound:relat:loss:receipt:remaind:cover:loss:indirect:taxat:custom:excis:duti:vat:nation:territori:member:state,suma
1596,play:game:hide-and-seek,cifra
1597,think:add:look:billion:communiti:pay:field:crop:separ:pretend:pigmeat,separadamente
1598,sceptic:regard:fix:indic:percentag:relat:alloc:volum:programm:intervent:differ:prioriti:regard:extrem:divers:object:damag:coher:effect,porcentaje
1599,want:say:ladi:gentlemen:contribut:cultur:polit:heritag:modest:day-to-day:work:person:renew:faith:futur:european:union,personalidad
1600,polit:assess:measur:discuss:depend:agre:lower:nation:region:cofinanc:rate:programm:actual:accept,enjuiciamiento
1601,watch:mrs:thatcher:remov:exchang:control:unit:kingdom:invest:drain:portfolio:invest:drain:unit:kingdom:part:world:eec:commiss:admit:actual,cifra
1602,think:relat:poor:forward:council:regul:amend:rapporteur,cifra
1603,negoti:held:decis:taken:year:basi:negoti,cifra
1604,true:specifi:hous:vote,cifra
1605,messr:blair:schröder:contempl:vienna:summit,manejaron
1606,presid:ladi:gentlemen:day:today:enorm:tactic:manoeuvr:domin:behaviour:lead:polit:parliament,figura
1607,mep:alter:grace:period:year:set:attain,cifra
1608,fortun:today:know:balanc:agre:compromis,moderó
1609,turn:situat:colombia:preliminari:offici:number:dead:risen:depart:quindio:number:injur:approxim:person:homeless,cifra
1610,prospect:good:key:benchmark:agre,cruciales
1611,comparison:show:figur:member:state:averag:gnp:higher:averag:figur:dac:donor:countri:correspond:gnp:contribut:import:donor:countri:usa:gnp,cifra
1612,offici:inflat:fallen:mean:real:inflat:allow:miscalcul:zero,nula
1613,reveal:popul:million:compar:million:world:bank:estim:number:indian:reach:billion:exceed:popul:china,cifra
1614,view:employe:far:high:high,cantidad
1615,repudi:caricatur:linkohr:propos:concern:nox:basi:solid:inform:obtain:rwe:germani:rwe:check:nox:wrote,cifra
1616,prescrib:prescrib:measur:measur:measur,cifra
1617,denmark:sweden:consider:lower,distancia
1618,indic:petit:play:import:role:detect:handl:infring:case,cifra
1619,discuss:recur:question:member:state:merit:retain:administr:expenditur:word:justifi,aduana
1620,third:rigid:determin:rang:reject:equal:flexibl:evolv:paramet:penalis:futur:member:hous,rígidamente
1621,did:touch:categori:took:committe:respons:relev:legisl,cifra
1622,follow:dresden:berlin:intens:negoti:recommend:eur:billion,cifra
1623,djibouti:commiss:awar:polit:held:gabod:prison:fulli:share:concern:fate:polit:prison,personalidad
1624,think:exampl:area:underspend:possibl:make:cutback:programm:low:expenditur:meda,índice
1625,actual:requir:two-third:vote:senat:ratifi:treati:vote:short:ratif,ratificación
1626,conclus:war:parliament:council:commiss:wage:regard:case:particular:fruitless,cifra
1627,scotland:comparison:calcul,cifra
1628,aparicio:sánchez:obvious:took:factor:consider:draw:report:know:indic:natur:base:avail:exist:accur:reflect:realiti:situat,sánchez
1629,maximum:categori:doe:amend:perman:use:flexibl:claus,legal
1630,finland:member:result:poor:yield:previous:year:satisfi:did:reflect:truth:normal:year,correspondía
1631,dissatisfi:fact:way:hidden,cifra
1632,rapporteur:deplor:fact:given:report:cover:aid,cifra
1633,assum:exact:number:businesspeopl:includ:known:number:definit:low,cifra
1634,presid:seri:quit:practic:well-argu:debat:arriv:just:christma:gothenburg:ece:protocol:logic:start,cifra
1635,final:emphasis:concern:intern:respons,cifra
1636,talk:use:consolid:histori:consum:year:includ:non-believ:practis:religion:left:infinit:vari:seri:main:cours:base:dri:puls:undoubt:increas:consumpt,cifra
1637,thank:correspond:depart:parliament:administr:prompt:conscienti:preliminari:work:set:drawn,esmerado
1638,overal:budget,dato
1639,need:opt:commiss:propos:eur:billion:total:council:propos:somewhat:lower,cifra
1640,embark:radic:decis:look:histori:particular:unit:state:relationship:secur:author:public:recognis:overstep:mark:give:power:olaf,personaje
1641,spoke:employ:commiss:document:serv:basi:debat:lisbon:expressli:said:add:develop:economi:accord:current:avail:determin:factor:polici:propos:commiss:employ:achiev,cifra
1642,follow:initi:defens:respons:bnfl:report:publish:real:scale:problem:emerg:falsif:appar:secret,cifra
1643,reason:opinion:doubl:volum:case:non-conform:poor:applic:reveal:automat:gone:complaint:letter:formal:notic,estadística
1644,sincer:agre:extent:council:critic:particular:found,cifra
1645,moment:exampl:increas:notic:exert:pressur:clout:date,cifra
1646,unfortun:achiev:year,alcanzó
1647,particip:rate:risen:just:aim,subido
1648,countri:highest:undeclar:work:record:highest:offici:unemploy:attract:highest:offset:region:fund,atrayendo
1649,presid:commission:ladi:gentlemen:minut:hard:suffici:relat:appal:event:columbia,cifra
1650,blind:percentag:communiti:law:transpos:nation:legisl,porcentaje
1651,believ:budget:succeed:turn:consider:use:good:effect,cifra
1652,given:approv:budget:linger:moment:worri,cifra
1653,solv:problem:affect:million:countri:victim:mutil:year:vital:children:describ:countri:salvador:broken:children:children:maim:miss:hand:arm:leg,cifra
1654,question:urgent:natur:issu:dealt:commiss:committe:agricultur:rural:develop:identifi:urgent:issu:uphold:differ:commiss:propos,cuantitativas
1655,deduct:revenu:mobil:licenc:half:cent:left:budget:deficit:stabil:programm,cifra
1656,million:poor:effect:misfortun:come:blue:result:greed:privileg:capitalist:class:intent:boost:compani:profit:stock:exchang:rate:make:redund:close:factori:reduc:million:women:men:unemploy:put:pressur:wage:lowest:wage:live,avidez
1657,commiss:suggest:revis:eur:million,uña
1658,offici:suggest:doubl:passeng:number:just:year:look:mean:term:order:meet:scale:demand:need:extra:new:heathrow:airport:extra:new:gatwick:airport,cifra
1659,presid:railway:speak:owe:numer:speech,expresión
1660,case:talk:compar:indic:difficulti:suffici:homogen:indic:realiti:compar:reveal,cifra
1661,stress:calcul:commiss:januari:appear:complet:overtaken:event,cifra
1662,confid:expert:think:invest:repres:gdp:europ:year:accur,cifra
1663,longer:accept:discharg:procedur:verifi:polici:council:increas:budget:subject:proper:democrat:control,cifra
1664,play:delight:trust:shall:misunderstood:growth:discuss:revis:debat:stabil:growth:pact:converg:criteria:chamber:moment:show:public:includ:politician:chang:growth:mean:chang:stabil:converg:criteria,cifra
1665,said:draw:conclus:april:end:year:far:riski,cifra
1666,shock:known,dato
