id,phrase,classes
922,point:hyland:employ:problem:rural:area:european:union:subject:presid:agricultur:council:sent:presid:european:council:novemb:context:special:employ:summit,escrito
923,effort:pressur:messag:disguis:member:hen:take:photograph:put:hen:cage:box:behaviour:unaccept:parliament,buzón
924,sent:commiss:presid:santer:did:repli,carta
925,rapporteur:call:paragraph:prime:object:communiti:focus:foster:equal:health:overstep:boundari:subsidiar:spirit:treati,letra
926,state:santer:sent:gerhard:schröder:point:sign:commission:individu,carta
927,parliament:opportun:view:known:decis:taken:conclud:agreement:line:commit:earlier:exchang,carta
928,analysi:infring:procedur:show:minimum:total:case:link:petit:case:relat:direct:complaint:commiss:sent:formal:notic:initi:infring:proceed,carta
929,kinnock:point:van:dam:march:genuin:believ:need:translat:consensus:achiev:need:promot:combin:transport:specif:practic:measur,carta
930,decemb:year:italian:author:ask:italian:perman:repres:deadlin:stipul:repli:extend:januari,escrito
931,member:concern:reject:charg:prove:wrote:belgian:social:secur:administr:confirm:intent:meet:oblig:receiv:repli,carta
932,awar:mrs:theato:chairman:committe:budgetari:control:prompt:committe:consid:annex:inquir:articl:annex:state:absolut:major:refus:discharg:compli:provis:treati,abordaba
933,indic:discuss:prodi:afternoon:present:timet:parliament:set:appoint:new:commiss:involv:commiss:appoint:earliest:mid-septemb:mean:week:left:submit:amend,notificación
934,far:know:prodi:receiv:greek:prime:minist,carta
935,say:sine:qua:non:condit:establish:committe:communic:sign,carta
936,despit:amend:provis:extent:remain:dead,letra
937,start:approach:moroccan:author:earli:februari:direct:contact:great:number:great:visit,carta
938,lectur:italian:univers:non-italian:nation:inform:maccormick:happen:sign:matter:today:address:mep:lodg:complaint,carta
939,trail:snail-lik:council:propos:follow:council:agreement,literal
940,mind:council:ask:post:tell:differ:letterbox:drain-hol,carta
941,appropri:madam:presid:write:sri:lankan:presid:express:parliament:regret:violent:death:sri:lanka:urg:possibl:seek:peac:reconcili:difficult:situat,carta
942,misunderstand:did:receiv:somebodi:felt:gave:permiss,carta
943,think:speech:receiv:cascad:chines:author,carta
944,file:cabinet:claim:real:situat:china,carta
945,take:crimin:law:crimin:law:interpret,estricta
946,actual:question:concern:fact:presid:european:commiss:prodi:sent:european:parliament:criticis:parliamentari:ombudsman:jacob:söderman:have:taken:public:debat:want:document:wide:access:have:present:point:view:public:access:document,carta
947,sent:congratul:elect:stress:commiss:genuin:cooper:close:russian:govern:chechnya:issu:mention:specif,carta
948,parliament:receiv:prodi:say:behalf:commiss:order:propos:grant:countless:african:product:access:european:market:zero:rate,carta
949,goe:say:sent:tunisian:author:shall:discuss:matter:chairman:deleg:relat:maghreb,carta
950,need:proof:read:countless:sent:known:european:commiss:want:end:programm,correspondencia
951,briefli:point:commiss:propos:includ:propos:amend:budget,nota
952,commiss:confirm:investig:aid:nuclear:industri:request:green:efa:commission:monti:march,carta
953,committe:note:mention:notifi:pen:decre:option:appeal:french:council:appeal:accompani:request:suspend:enforc:decre,carta
954,surpris:just:read:chairperson:legal:affair:committe,carta
955,greec:welcom:euroland:member:state:euro:zone:respect:spirit:stabil:growth:pact,letra
956,fact:formal:notic:reason:opinion:referr:present:court:justic:clear:highlight:difficulti:inher:appli:european:communiti:law,carta
957,sure:say:regul:impractic:cumbersom:cost:far:complex,carta
958,exampl:repli:unansw:payment:revers:previous:unfavour:decis,carta
959,believ:interpret:rule:procedur:accord:rule:procedur,letra
960,right:fear:american:herald:tribun:said:recent:endeavour:destin:remain:unheed:dead:come:boycott:sanction:abhorr:exampl:promot:european:tourism:dozen:state:america:inflict:death:penalti,muerta
961,quit:shock:receiv:say:ashtray:outsid:chamber:smoke:sign:help:past:matter:smoke:build,carta
962,european:union:uniqu:guarantor:alongsid:unit:state:egypt:repres:arab:world:commit:honour:faith,adoptados
963,regard:commiss:budget:council:did:decis:juli:await:amend:commiss:just:present:council:examin:propos:appli:lesson:reorganis:work:head:neil:kinnock,nota
964,report:urg:commiss:council:ensur:principl:differenti:defin:helsinki:implement:countri:judg:merit,letra
965,fulli:support:written:colleagu:dorett:corbey:sent:colleagu:regard:matter:mislead:market:regard:written:statement,carta
966,subject:council:repli:turkish:foreign:minist:cem:supplementari:question:question:septemb:question:opportun:ask:president-in-offic:council:council:respons:sent:turkish:foreign:minist:cem:foreign:minist:european:union:sought:promot:interpret:helsinki:summit:conclus,carta
967,sole,carta
968,order:absolut:clear:readili:provid:copi:relev:correspond:honour:member:soon:confirm:mrs:gradin:object:cours,carta
969,kinnock:refer:mrs:gradin:asp,carta
970,matter:ask:given:detail:explan:sent:commission:byrn:commission:wallström:member:committe:environ:public:health:consum:polici:state:desir:provid:citizen:better:inform:gmos,carta
971,framework:lisbon:object:singl:integr:capit:market:want:need:remain:dead,mojado
972,repli:verif:come:month:deadlin:israel:repli:expir,carta
973,sent:author:explain:pursuant:rule:procedur:item:agenda:dealt:question:hous:awar:commiss:council:statement:issu:turkish:prison:hunger:strike,carta
974,emphasis:absolut:treati:nice:fundament:oppos:spirit:french:constitut:spirit:spirit:nation:sovereignti,letra
975,necessari:written:member:hous:believ:address:govern:council,carta
976,creat:attract:framework:direct:dead,recurrirá
977,said:interest:greater:transpar:commiss:publish:decis:send:formal:notic:issu:reason:opinion:refer:case:court:close:withdraw:case:immedi:decis:taken,carta
978,new:post:need:enabl:commiss:fulfil:polici:oper:oblig:set:fine:amend:accompani:document:cost:eur:million,carta
979,wish:phrase:plaster:massiv:billboard:unit:kingdom:fellow:subject:realli:understand:realli,letra
980,remind:spoke:look:amend:decid:accord:annex:iia:amount:enter:budget:agreement:conclud:communiti:consid:compulsori:expenditur,letra
981,commiss:initi:new:infring:procedur:incorrect:implement:applic:direct:formal:notic:refer:just:sent:greec,escrito
982,council:soon:receiv,nota
983,support:strategi:general:rapporteur:relat:new:demand:commiss:amend:refer:mobilis:flexibl:instrument:order:financ:new:structur:need:restructur:spanish:portugues:fleet:fish:moroccan:water:await:propos:fund:commiss:promis:present,carta
984,presid:consist:call:hous:earli:report:presid:progress:staff:reform:welcom:fact:receiv:presid:yesterday:subject,carta
985,posit:doe:consid:interest:public:unpopular:union:des:industri:chimiqu:french:employ:organis:member:european:parliament:protest:constraint:attempt:impos:compani:manufactur:sell:chemic:product,correo
986,think:slight:rush:debat:held:favour:condit:debat:schedul:wednesday:help:parliament:obtain:copi:unit:state:govern:sent:prodi:prodi:repli,carta
987,case:duli:repli:custom,correo
988,presid:monday:even:ask:mrs:fontain:exchang:bush:prodi:avail:member,carta
989,day:meet:committe:citizen:freedom:right:justic:home:affair:commiss:repres:express:surpris:member:seen:prodi:repli:bush,carta
990,signific:initi:propos:open:sent:week:essenc:cohn-bendit:just:part:taken:invit:presid:arafat:possibl:shimon:pere:european:council:european:parliament:sharon:dare:defi:european:union:use:forc:prevent:guest:travel:organis:joint:visit:foreign:affair:minist:ramallah:clear:express:opinion,carta
991,general:affair:council:approv:recommend:novemb:ask:new:special:coordin:buseck:took:rein:januari:assess:current:activ:work:method:pact:identifi:object:achiev:end:year,carta
992,recent:receiv:anxious:consum,carta
993,possibl:send:franc:denmark:unit:kingdom:easili:inexpens,carta
994,recognis:request:dead:notabl:except:unit:kingdom:european:leader:imperturb:continu:decreas:defenc:spend:regular:basi:strip:declar:credibl,muerta
995,pretti:poor:written:draw:attent:shabbi:affair:doubt:receiv:emolli:repli:did,carta
996,amend:autumn:fund:split:budget:line:reserv,carta
997,commiss:propos:amend:flexibl:instrument,carta
998,reread:speech:written:budgetari:procedur:wonder:suffer:curs:cassandra:saw:fear:express:subsequ:realiti,carta
999,cours:acquaint:critic:cesr:committe:european:secur:regul:open:journalist:associ:concern:work:want:point:legisl:author:impos:bind:rule:way:journalist:work,carta
1000,amend:hous:week,rectificativa
1001,note:octob:iranian:ambassador:assur:case:stone:recent:month:direct:issu:compet:author:cessat:observ,carta
1002,develop:regard:today:lengthi:negoti:receiv:dmitri:rogozin:duma:invit:januari,carta
1003,shall:commission,carta
1004,import:debat:held:presid:parliament:president-in-offic:council:write:turkish:govern:tell:order:opportun:prove:good:intent:organis:meet:strasbourg:sakharov:prize:winner:light:meet:leila:zana:freed:order,carta
1005,presid:say:amend:declar:amend:inadmiss,carta
1006,european:council:given:pressur:joint:nato:issu:summit:attest,carta
1007,relat:agricultur:agricultur:product:free:trade:industri:produc:good:legisl:trade:relat:issu:concern:rule:determin:origin:constitut:import:progress:welcom:way:prove:possibl:mean:separ:exchang:incorpor:cooper:counter-terror:project,carta
1008,repli:second:question:say:greek:presid:express:view:eighteen:month:prime:minist:simiti:common:border:guard:need:real:european:border:polic:forc:gradual:develop:especi:pressur:organis:crime:immigr:result:develop:asia,carta
1009,case:stress:public:delay,carta
1010,commiss:defend:spirit:treati,letra
1011,lack:coordin:member:state:mean:complementar:commiss:member:state:dead,mojado
1012,accept:offer:mep:contact:public:write:simpl:make:parliament:awar,carta
1013,underlin:just:countri:hope:year:threaten:slip:impun:agreement:remain:dead,muerta
1014,said:overlook:complet:unaccept:democrat:claus:laid:agreement:countri:observ,estrictamente
1015,unit:kingdom:state:way:commiss:remov:field:applic:articl:acquir:right:direct:eec,carta
1016,basi:new:inform:commiss:servic:address:compet:hellen:author:late:april:ask:posit:specif:issu:rais:relat:compat:hellen:legisl:practic:communiti:public:procur:legisl:relev:jurisprud:court:justic,carta
1017,colleagu:patten:verheugen:join:forc:greek:presid:send:joint:foreign:minist:member:state:candid:countri:balkan:state,carta
1018,despit:repeat:effort:discuss:employ:council:minist:mobilis:european:nation:organis:appear:member:state:difficulti:polit:econom:natur,carta
1019,khin:nyunt:current:prime:minist:play:central:role:ensur:did:opportun:deliv,carta
1020,usual:naiv:believ:innov:encourag:allow:american:firm:patent:special:danish:domain:name:benefit:medium-s:enterpris:began:develop:product:invest:depart:concern:legal:matter:relat:patent,letra
1021,commission:schreyer:sent:dgs:juli,carta
1022,basqu:daili:close:month:wrote:open:spanish:judiciari:say:newspap:hide:reveal:call,carta
1023,date:june:martinez:fernandez:secretari:coastlin:waterway:spanish:environ:ministri:acknowledg:analysi:commiss:correct,carta
1024,presid:niyazov:presid:chirac:express:desir:consolid:deepen:warm:relat:franc:turkmenistan,carta
1025,remind:propos:forward:amato:duff:fact:address,carta
1026,appeal:presid:council:commiss:strengthen:hous:right:codecis:extend:parliament:retain:sovereignti:budget:aid:abet:attempt:financ:minist:presid:council:forc:commiss:parliament:silent:right,carta
1027,grate:concern:assist:shown:matter:turkish:ambassador:oguz:demiralp:welcom:support:presid:parliament:send:turkish:judici:author:seek:assur:legal:proceed:ahead:delay,carta
1028,louis:wrote:presid:european:parliament:redirect:committe:petit,carta
1029,believ:import:point:view:european:parliament:democraci:europ:irish:presid:appli:simitis-cox:agreement:letter:take:exchang:accord:council:propos:candid:presid:commiss:european:elect,epistolar
1030,basic:element:democrat:miss:numer:countri:mediterranean:hope:econom:social:develop:improv:posit:women:remain:dim:resolut:pass:confer:held:framework:barcelona:remain:dead,mojado
1031,deplor:first:far:compli:spirit:aforement:regul:inevit:convey:general:public:impress:carve-up:democrat:progress,letra
1032,doubtless:remain:dead:long:absurd:method:unanim:vote:continu:allow:europ:voic:foreign:polici:human:right:silenc:just:dissent:vote,letra
1033,believ:close:file:point:presid:sent:chairman:committe:cultur:youth:educ:media:sport:inform:council:open:reach:agreement:second:read:basi:common:posit:amend,carta
1034,commiss:disclos:copi:formal:notic:recent:opinion:except:regul:mention:appli:infring:procedur:close:longer:likelihood:investig:undermin,escritos
1035,march:greek:minist:interior:inform:meropi:kaldi:appoint:member:european:parliament:replac:folia:effect:march,carta
1036,sens:propos:limit:cent,proponer
1037,presid:commission:nielson:anniversari:mass:imprison:polit:ground:carri:castro:christian:democrat:sweden:denmark:netherland:belgium:germani:spain:portug:czech:republ:slovakia:joint:appeal:address:secretary-gener:kofi:annan,carta
1038,point:green:european:free:allianc:remain:extrem:worri:figur:insist:enthusiast:sign:infam:penny-pinch:attack:commiss:dare:propos:budget:union:reach:monstrous:level:europ:gdp:just:add,carta
1039,tell:sent:previous:sent:condol:famili:british,carta
1040,receiv:matsaki:legal:opinion:concern:request:public:prosecutor:republ:cyprus:waiv:parliamentari:immun:note:european:parliament:octob,carta
1041,view:repeat:refer:council:inform:parliament:presid:sent:president-in-offic:council:invit:member:attend:sit,carta
1042,amend:receiv:commiss:respect:budget:free:fund:foreign:polici:sphere:foreign:budget:propos:support:grant:croatia:futur:categori:access:negoti:croatia:begin:year,carta
1043,intent:far:understand:distribut:member:hous:extrem:use:debat:cuba:situat:tomorrow,carta
1044,bring:conclus:novemb:dutch:presid:parliament:netherland,carta
1045,borrel:sent:behalf:committe:chair:ask:transpar:method:warn:monitor:use:conflict:interest:conflict:believ:case:highlight:legal:servic:problem:matter:board:director:mrs:kroe:member:know:sector:learn:defend:compani:fight,carta
1046,accept:treati:accept:idea:commiss:resign:automat:withdraw:confid:laid:treati:accord:spirit:treati:presid:commiss:princip:guardian:treati,letra
1047,fulli:endors:propos:amend:tabl:articl:work:parti:emphasis:need:measur:relat:access:word:entitl:access,carta
1048,convent:enter:forc:member:state:recours:council:europ:convent:mutual:assist:crimin:matter:council:europ:recommend:concern:rogatori:intercept:telecommun,exhortos
1049,record:day:rever:honour:jewish:victim:auschwitz:victim:bold:disabl:begin:end:kill:reason:perfect:hitler:reich:look,honramos
1050,date:today:chairwoman:committe:econom:monetari:affair:announc:committe:vote:favour:adopt:corrigendum,carta
1051,area:common:minim:standard:propos:stage:first:access:legal:advic:trial:second:access:interpret:translat:free:charg:third:ensur:appropri:attent:given:person:capabl:understand:follow:proceed:fifth:right:foreign:suspect:communic:consular:author:right:notifi:suspect:right:write,carta
1052,appreci:case:written:current:crisi,carta
1053,closer:inspect:word:dead:written:door:red:cyril:knife:stuck:middl:door,cirílicos
1054,presid:wrote:end:week:inform:recent:event:regard:human:right:violat:tunisia:date:undoubt:prepar:happen:countri,carta
1055,ask:send:feroc:say:look:member:short:answer:long:rambl:speech,carta
1056,week:thirti:mep:sign:express:hope:khodorkovski:lebedev:new:fair:trial:condit:detent:normalis,carta
1057,repres:commiss:origin:propos:take:account:amend:half:billion:euro:council:origin:posit,nota
1058,wrote:blair:octob:propos:relaunch:negoti:british:presid:follow:includ:accept:complet:review:budget:rebat:tabl,letra
1059,receiv:email:represent:fear:govern:listen:telephon:convers:read:email,carta
1060,regard:amend:danish:liber:parti:support:reform:reimburs:travel:expens:reason:necessari:travel:expens:refund,devuelvan
1061,high:watermark:philatel:interfer:perfor:ignor:british:tradit:wish:kill:write:stone:dead,carta
1062,march:held:brussel:week:flemish:minist:foreign:affair:sent:turkish:ambassador:brussel:demand:clarif,carta
1063,vigil:ensur:spirit:agreement:compli,letra
1064,concern:help:commission:piebalg:doe:entir:answer,carta
1065,refrain:point:send:poetter:instead:precis:talk:discrimin:right:equal:opportun:outrag:woman:italian:woman,carta
1066,document:commission:ferrero-waldn,carta
1067,good:ferri:servic:link:cross-:channel:state:communiti:remain:dead:fund,mojado
1068,wors:follow:today:recommend:stagnat:growth:slow,estricta
1069,april:commiss:draw:attent:minist:condit:tender:appear:discriminatori,carta
1070,happen:mean:press:releas:sign:commiss:offici:decid:regul:enter:forc,carta
1071,european:parliament:vote:committe:legal:affair:presid:hänsch:initi:commiss:court:fail:compli:communiti:law:failur:appli:regul,carta
1072,first:forgotten:dayton:agreement:sign:sign:total:compli:spirit,letra
1073,presid:get:away:fact:nuclear:test:run:counter:spirit:nuclear:weapon:reduct:treati:intend:promot:qualit:improv:nuclear:weapon:greater:signific:increas:quantiti:geograph:prolifer,letra
1074,absolut:reason:hous:allow:member:accept:gift:instruct:bureau:draw:definit:constitut:gift:account:spirit:rule:procedur:adopt,texto
1075,point:budget:procedur:offer:practic:way:ensur:promis:carri,hechas
1076,no-on:need:told:multipl:develop:clear:consider:issu:undertaken:strict:observ:spirit:compromis:achiev:concili:committe:recommend:hous,letra
1077,understand:commiss:forward:parliament:communic:cohes:polici:environ:commiss:list:great:measur:relat:latest:discuss:committe:environ:public:health:consum:protect:shown:definit:progress:record:futur:report,letter
1078,committe:sent:commission:kinnock:import:element:approach,carta
1079,avoid:unnecessari:correspond:ask:van:den:broek:matter:kinnock:ask:read,carta
1080,speaker:today:refer:sent:rapporteur:chairman:committe:environ:natur:stand:text,carta
1081,matter:scapagnini:rais:willing:maintain:contact:parliament:matter:subject:wrote:presid:hänsch:octob:wish:record:took:direct:contact:parliament:committe:research:technolog:develop:energi:march:june:juli:septemb:dublin:week:socialist:meet,carta
1082,favour:just:peac:isra:palestinian:favour:spirit:oslo:agreement:appli,letra
1083,talk:non-exist:forg,carta
1084,consequ:bösch:chairman:deleg:eu-slovak:republ:joint:parliamentari:committe:sent:slovak:colleagu:deplor:fact,carta
1085,presid:eisma:member:deleg:slovakia:joint:parliamentari:committe:just:receiv:copi:chairman:bösch:opposit:number:huska:express:grave:concern:develop:taken,carta
1086,person:reaction:consid:disgrac:ask:ask:bureau:parliament:member:allow:question:integr:parliament:presid:manner:impun,califico
1087,presid:commission:dear:colleagu:prior:summit:dublin:decemb:presid:jacqu:chirac:chancellor:helmut:kohl:joint:sign:irish:presid,carta
1088,parliament:world:need:commiss:promis:council:did:honour:commit:gave:pure:abstract:hypothesi:withdraw:propos:longer:exist,carta
1089,said:commission:shed:tear:believ:fact:renault:infring:ignor:spirit:european:direct,letra
1090,rule:regul:did:write,carta
1091,madam:presid:ladi:gentlemen:committe:inquiri:prove:european:parliament:intend:fulfil:mandat:defend:interest:taxpay:task:ensur:actual:effect:result:excel:work:perform:month:task:undertaken:commiss:member:state,plenamente
1092,wrote:servic:tri:solut,carta
1093,request:record:mrs:oomen-ruijten:written:faster,carta
1094,vast:array:treati:administr:legal:cooper:convent:sign:worth:instrument:frequent:remain:dead:denounc:mrs:theato,letra
1095,new:decis:chines:author:mean:democrat:handov:hong:kong:respect:human:right:juli:possibl:pre-exist:agreement:respect,letra
1096,status:guarante:young:condit:social:protect:tax:exempt:equival:legal:coverag:countri:european:union:project:risk:remain:dead,muerta
1097,rectif:deal:thing,carta
1098,area:rectifi:clear:need:cover:say:clear:hous:question:outcom:bureau:work:relat:transpar:control:call:parliament:resolut:decemb:year:concern:member:allow,rectificativa
1099,refresh:memori:read:giovanni:juli:sit,carta
1100,shipment:wast:countri:did:repli:commiss:prohibit:taken:signal:interest:receiv:wast,misivas
1101,agreement:budgetari:author:examin:late:rectifi:permit:draw:appropri:conclus:budget,rectificativa
1102,day:commiss:send:greek:author:matter:contraven:legisl:step:taken:given:case,carta
1103,promis:monday:report:happen:final:receiv:general:secretari:labour:parti:sawyer,carta
1104,madam:presid:error:page:minut:presid:describ:refer:colleagu:bureau,carta
1105,deepen:union:implement:institut:measur:give:strength:vigour:polici:proclaim:maastricht:remain:dead,mojado
1106,balanc:maintain:mean:approv:today:reciproc:assess:point:contact:rogatori:mean:achiev:legal,rogatorias
1107,exchang:cox,carta
1108,subject:provoc:turkish:foreign:minist:cem,carta
1109,provoc:state:negoti:initi:turkey:concern:access:problem:cyprus:solv,carta
1110,constraint:born:imagin:impos:precondit:ignor:follow:exchang:presid:parliament:duli:mandat:confer:presid:presid:council:commiss,carta
1111,presid:parliament:inform:question:submit:behalf:inadmiss:basi:rule:rule,carta
1112,furthermor:state:presid:inform:declar:object:inadmiss:accord:articl:paragraph:intend:send:rübig:explan,carta
1113,presid:true:habsburg-lothringen:posselt:said:yesterday:debat:crime:brussel:draw:member:attent:fact:presid:gilrobl:gil-delgado:said:rest:assur:share:concern:shall:press:belgian:author:satisfactori:solut:far:safeti:member:staff:european:parliament:concern,carta
1114,absolut:sympathi:whine:whing:receiv:industri,quejumbrosas
1115,propos:agreement:direct:communic:magistr:establish:specif:time:rogatori:automat:circul:evid,rogatorias
1116,presid:kind:agre:write:request:present:colleagu:eu-acp:assembl:week,carta
1117,true:committe:budget:continu:decis:taken:edinburgh:subject:appli:budget:approv:constitut:object:expenditur,letra
1118,confirm:did:submit:question:subject:immedi:pass:opinion,carta
1119,keep:spirit:articl:treati,letra
1120,clercq:chairman:committe:legal:affair:citizen:right:sit:argu:present:lack:protect:caus:brain:drain:research:japan,carta
1121,futur:agricultur:amend:autumn:crucial:step:eaggf-guarante:budgetari:procedur:past:allow:latest:develop:product:market:taken:account,nota
1122,given:negat:flavour:outset:joint:sign:french:presid:chirac:germani:chancellor:kohl:use:subsidiar:pretext:launch:massiv:attack:europ:suppos:central:european:institut:alleg:remot:citizen,carta
1123,point:current:rule:procedur:say:signatur:receiv:check,carta
1124,think:vote:joint:text:emphasis:absolut:essenti:spirit:fulli:respect,letra
1125,addit:presid:council:authoris:send:repli:foreign:minist:malta:refer:procedur:necessari:updat:opinion,escrito
1126,probabl:say:repli:share:salafranca:concern:sens:commiss:council:repli:mrs:albright:written:helm,carta
1127,goe:surpris:european:union:refer:inform:unit:state:hold:expropri:asset:help:busi:wish:invest:cuba,expropiados
1128,view:parliament:propos:excel:amend:commission:ultim:decid:ignor:complet:readi:discuss:brussel:simpli:fail:account,propuesta
1129,sent:maltes:author:foreign:minist:visit:tomorrow,carta
1130,wonder:presid:posit:voic:respons:sent:week,carta
1131,year:honour:member:argu:written:question:articl:resolut:review:book:price:base:balanc:way:rang:econom:cultur:argument,carta
1132,wrote:week:draw:attent:address:date:octob:presid:santer:commiss,carta
1133,presid:receiv:say:bureau:decid:alter:parliament:inform:strategi,carta
1134,cours:individu:countri:moral:polit:oblig:compli:intern:convent:field:spirit,espíritu
1135,meet:cuban:author:show:farmer:unit:state:put:pressur:clinton:allow:sell:direct:cuban:firm:relat:cuban:miami:context:recent:flexibl:measur:introduc:unit:state:govern,carta
1136,current:difficulti:right:advis:joint:budgetari:author:prepar:respons:rigor:effect:budget:year:line:polit:commit:accord:spirit:interinstitut:agreement,letra
1137,addit:understand:presid:support:spirit:amend:retabl:second:read:social:affair:employ:committe,espíritu
1138,chairman:budget:committe:mention:yesterday:budget:committe:problem:time:guarante:arm:budget:author:deal:proper:amend,rectificativa
1139,happen:ought:european:parliament:read:merci:council:come:make:addit:appropri:avail:categori:submit:parliament:read:amend:permiss:part:budget:author:council:parliament:agre,notificación
1140,receiv:great:ukrainian:pension:realli:bad:way:need:help,carta
1141,post:yesterday:general:secretari:labour:parti:inform:suspend:parti,carta
1142,madam:president-in-offic:remind:area:did:agreement:trialogu:amend:autumn:commit:appropri:structur:fund:clear:prioriti,nota
1143,presid:today:receiv:servic:depart:inform:question:submit:council:answer:alongsid:question:submit:colleagu,carta
1144,regard:cost:priestley:outlin:cost,carta
1145,request:presid:write:behalf:european:parliament:british:prime:minist:express:shock:horror:magnitud:terribl:disast:ask:pass:deepest:sympathi:relat:die:relat:remain:serious:injur:hope:recoveri,carta
1146,pleas:amend:commiss:oppos:parliament:posit,rectificativa
1147,final:borrow:idea:propos:gillenhamm:report:intend:send:compani:europ:employe:ask:draft:voluntari:report:entitl:manag:chang:kind:benchmark:compani:help:provis:restructur:creat:acut:major:social:problem,carta
1148,council:ask:parliament:opinion:date:novemb:contain:name:curricula:vita:candid,carta
1149,address:question:delay:proceed:ultim:come:court:later:formal:notic:proceed:sent:commiss:normal:requir:respons:period:month,carta
1150,true:support:peac:plan:true:send:thing:europ:specif:respons:countri:spain:countri:close:connect:current:situat:sahara,carta
1151,let:remind:parti:leader:hagu:secretari:wale:broke:rule:book:addit:led:stern:commission:wulf-mathi:regard:regulatori:requir,carta
1152,listen:resound:voic:solzhenitsyn:american:say:main:weak:western:societi:excess:pander:legal:individu:individu:far:allow:flourish:pave:way:futur:dictatorship:fact:worst:kind:dictatorship:enslav:awar:terribl:servitud,carta
1153,agreement:reach:exchang:lord:plumb:delor,correspondencia
1154,presid:ladi:gentlemen:date:august:decemb:council:call:european:parliament:pursuant:articl:treati:deliv:opinion:draft:convent:member:state:aim:guarante:improv:mutual:assist:crimin:matter,carta
1155,presid:ladi:gentlemen:use:summon:demonstr:telegram:nowaday:e-mail:websit,carta
1156,aid:procedur:cover:question:cross-subsidis:monopoli:servic:commerci:busi:parcel:activ:financ:deutsch:post:numer:recent:acquisit,monopolísticos
1157,acknowledg:respons:parliamentarian:sent:effect:head:govern:yesterday,carta
1158,money:actual:transfer:regardless:law:observ:countri:better,letra
1159,area:want:tackl:list:mention:set:committe:citizen:freedom:right:contain:presid:just:sent:council,carta
1160,public:post-box:close:possibl:send:post-offic:follow:offici:verif,carta
1161,say:point:draw:commiss:attent:fact:compani:fold:job:destroy:follow:commiss:measur:illeg:attempt:intervent:irrespect:origin:parliament:member:regardless:come:franc:ireland:bavaria,carta
1162,meantim:mrs:fontain:receiv:prodi:state:commiss:tire:answer:stupid:question:committe:budgetari:control,carta
1163,thing:said:guess:speak:author:subject:european:union:member:state:remain:biggest:donor:food:aid:ethiopia,carta
1164,think:right:statement:want:append:tunisian:author,carta
1165,wealth:comment:receiv:member:legal:affair:committe:know:possibl:interest:parti,carta
1166,discuss:extrem:thorough:yesterday:receiv:mrs:palacio:inform:committe:opinion:issu,carta
1167,read:reflect:person:motiv:chairperson:mep:forward:doe:reflect:point:view:legal:affair:committe,carta
1168,figur:reason:opinion:doubl:volum:case:non-conform:poor:applic:reveal:automat:gone:complaint:formal:notic,intimaciones
1169,subject:gavin:howard:programm:développ:région:nord:pdrn:eec:viii:date:februari:commission:nielson:ask:commiss:resolv:compens:problem:nation:gavin:howard:previous:work:technic:advis:eu-sponsor:project:central:african:republ,carta
1170,receiv:forward:quaestor:need:taken:respons,escrito
1171,presid:absolut:clear:commiss:commit:measur:safeguard:children:right:mention:number:area:extern:intern:commiss:activ:high:import:matter,carta
1172,presid:express:view:use:commiss:evalu:member:state:pursu:content:convent:right:child,carta
1173,cooper:committe:excel:accept:number:amend:spirit,texto
1174,measur:taken:regard:intern:organis:servic:order:speed:limit:possibl:court:sector:procedur,carta
1175,council:respons:assert:cem:partnership:agreement:link-up:cyprus:problem:eu-turkey:relat:link-up:constitut:violat:term:helsinki:conclus,carta
1176,presid:draw:presid:attent:sent:connect:statut:member:parliament,carta
1177,withdraw:resolut:content:reproduc:joint:resolut:sign:chairmen:main:polit:group,literalmente
1178,premier:hasina:assur:chittagong:hill:peac:agreement:implement,hills
1179,clear:doubt:novemb:way:attempt:limit:free:comment:prevent:critic:commiss:mrs:gradin:asp,carta
1180,cours:read:direct:copi:asp:assum:correct:reproduc:publish:swedish:media:refer:televis:programm:kinnock:wrote:follow:term:asp:know:statement:fair:unfair:interpret:critic:commiss:institut,carta
1181,turkey:member:fulfil:access:condit,rigurosamente
1182,madam:presid:judg:correspond:seen:far:accord:deliv:member:post:box:today:quit:appar:head:privat:offic:entir:sure:doubt:applic:remov:immun:berlusconi:dell:utri:transmit:hous:spanish:suprem:court:submit:proper:correct:legal,carta
1183,regard:report:cooper:court:member:state:take:evid:want:say:yesterday:wait:lift:tenth:floor:tower:beauti:young:european:girl:came:confidenti:prevent:tell:say:start:said:bravo:fatuzzo,letra
1184,matter:fact:precis:thrust:sent:swedish:presid:utmost:discret:ask:possibl:member:state:adopt:measur:conjunct:portugues:angolan:govern:facilit:improv:likelihood:immedi:releas:hostag,carta
1185,sent:swedish:presid:request:permiss:attend:ecofin:meet:discharg:adopt,carta
1186,regard:specif:question:transport:shall:pass:mrs:palacio:sort:stop:shop:doe:exist:inform:research:propos:obvious:receiv:regular:basi:inventor:believ:solut:cours:sent:administr:depart,carta
1187,regard:council:commiss:prais:fact:stockholm:summit:prime:minist:persson:presid:commiss:prodi:sent:presid:unit:state:emphasis:import:kyoto:protocol:state:polici:climat:essenti:ingredi:understand:transatlant:relat:minor:issu,carta
1188,ask:madam:presid:ask:effort:compet:exert:possibl:diplomat:pressur:kidnapp:angolan:author:creat:situat:seven:hostag:set:free,carta
1189,hope:honour:member:sign:come:right:cours,carta
