id,phrase,classes
2092,deal:matter:simpl:import:implic:job,papel
2093,inform:societi:emerg:accord:develop:exploit:practic:gradual:expand:awar:scope:inform:technolog:indic:commiss:white:growth:competit:employ:decemb,blanco
2094,first:prepar:green:refer:work:organ:includ:work,verde
2095,simpl:fact:difficult,palabra
2096,read:day:fraud:corrupt:fraud:subsidi:manner:unpleas:thing:european:diseas,periódico
2097,madam:presid:ladi:gentlemen:franc:cours:isol:case:way:french:govern:forcibl:drove:bernard:church:summer:shock:lot,documentación
2098,french:immigr:far:clandestin:forc:illeg:absurd:law:ill:administr:narrow:interpret:right:asylum,indocumentado
2099,encourag:given:joint:action:eas:burden:concern:joint:research:common:problem:preserv:restor:exampl:transfer:know-how:help:avoid:repetit:mistak:duplic:usual:long-term:initi,papel
2100,consult:launch:commiss:public:juli:green:util:model:singl:market:fact:prove:remark:success,verde
2101,final:begin:year:new:commiss:presid:santer:announc:parliament:public:amid:great:pomp:ceremoni:european:pact:employ:kind:slimmed-down:version:white:requir:review:financi:perspect,blanco
2102,submit:septemb:sixth,documento
2103,discrimin:ground:age:aspect:cover:regard:irish:presid,documento
2104,green:issu:role:union:tourist:sector:commiss:invit:parliament:provid:inclus:draft:treati:specif:chapter:tourism:furnish:legal:basi:respect:principl:subsidiar:make:possibl:commiss:supplementari:measur,verde
2105,lengthen:breach:open:direct:commiss:just:adopt:white:revit:railway,blanco
2106,glad:white:block:council:minist:transport:thank:mobil:trade:union:organ:joint:statement:denounc:particular:evil:aspect:confirm:wish:combat,blanco
2107,trade:union:mobil:hope:result:debat:shall:white:shall:tabl:comprehens:propos:contain:direct:current:discuss,blanco
2108,europ,papel
2109,reason:justifi:product:discuss:appar:commiss:commission:concern:worker:grower:oliv:oil:sector,documento
2110,save:principl:plural:anti-concentr:direct:thrown:oblivion:green:new:servic:reduc:sole:protect:minor,verde
2111,chairman:danish:refuge:council:told:wish:return:bosnia:croatia:wait:entri:issu:travel:refuge:bus:difficult:part:croatia:bosnia:austria:obstruct:overland:transport:oper,documento
2112,commiss:green:point:problem:consult:interest:parti:includ:european:parliament:drew:conclus,verde
2113,express:pleasur:white:devot:attent:ecolog:aspect:energi:polici:report:put:forward:interest:propos:concern:renew:energi:sourc:enrich:debat:issu:involv:energi:polici,blanco
2114,presid:congratul:author:report:energi:white:general:comment,blanco
2115,presid:start:congratul:commission:kinnock:green:wijsenbeek:report,verde
2116,draw:green:fun,libro
2117,item:report:rehder:behalf:committe:agricultur:rural:develop:commiss:studi:altern:strategi:develop:relat:field:agricultur:associ:countri:view:futur:access:countri:agricultur:strategi:cse,documento
2118,presid:amend:killilea:complet:superflu:repeat:anastassopoulo:report:miranda:work:budget:document:provision:situat:present:year,documento
2119,second:unusu:eastern:europ:observ:elect:permit:wit:open:ballot:box:all-import:check:take:number:ballot:box:match:number:vote,papeleta
2120,did:manag:achiev:say:colleagu:herman:undertak:council:regard:green:financi:servic:gap:scope:legisl,verde
2121,presid:wish:congratul:rapporteur:cornelissen:report:complex:difficult:subject:white:air:traffic:manag,blanco
2122,white:strategi:revit:railway:analys:improv:requir:way:union:railway:financ:effort:believ:need:enabl:rail:increas:role:success:public:transport,blanco
2123,wood:product:product:pressur:substitut:plastic:glass:metal,papel
2124,refer:green:food,verde
2125,left:author,documento
2126,green:pave:way:broad:discuss:taken:union:elimin:practic:detriment:well-b:worker:obstruct:proper:function:labour:market,verde
2127,aspect:complet:ignor:green,verde
2128,opinion:committe:legal:affair:citizen:right:green:take:account:aspect,verde
2129,mention:telework:commiss:present:propos:topic:end:year:request:aspect:relat:telework:tackl:green:work:organ:publish:commiss:matter:week,verde
2130,presid:ladi:gentlemen:respons:white:posit,blanco
2131,parliament:report:set:great:store:need:bring:fund:line:object:white:creation:learn:societi,blanco
2132,danish:social:democrat:vote:favour:waddington:report:commiss:white:know:deal:general:educ:vocat:train,blanco
2133,danish:social:democrat:posit:view:debat:introduc:commiss:white:waddington:report,blanco
2134,vote:report:teach:learn:learn:societi:contain:favour:propos:construct:critic:commiss:white:educ,blanco
2135,committe:inquiri:began:point:number:technic:reason:associ:obsolet:use:medium:disregard:inform:technolog:fail:cope:increas:trade:transact,papel
2136,motion:resolut:hous:show:real:commit:advanc:work:maritim:strategi,documento
2137,green:actual:ask:question,verde
2138,case:twice:consult:satisfi:respons:receiv:issu:second:green,verde
2139,principl:subsidiar:restrict:opportun:new:area:urg:green:white,libro
2140,white:contain:seri:special:measur:promot:renew:energi:sourc,blanco
2141,essenti:ascertain:accuraci:inform:includ:white:member:state:new:countri:austria:finland:sweden:member:european:union:initi:survey:use:basi:prepar:propos,blanco
2142,item:report:mrs:todini:behalf:committe:cultur:youth:educ:media:commiss:green:educ:train:research:obstacl:transnat:mobil:com,verde
2143,apart:excel:report:draft:mrs:todini:green:educ:train:research:committe:cultur:vote:fontain:report:recognit:higher:educ:diploma,verde
2144,say:european:commiss:put:balanc:strategi:european:union:energi:plan:result:say:proof:subject:debat:plenari:report:mrs:roth:basi:green:renew:energi:sourc:sector:communiti:european:commiss:attach:strateg:import,verde
2145,propos:base:fundament:aim:defin:white:energi:polici:word:increas:competit:secur:reliabl:suppli:cours:protect:environ,blanco
2146,especi:satisfi:approv:propos:commiss:bring:green:energi:cooper:asia:extend:central:asian:countri:kazakhstan:kyrghyzstan:uzbekhistan:tazhikhistan:turkmenistan:mongolia,verde
2147,statement:human:right:non-discrimin:worth:written:unless:legal:enforc:guarante,reclamables
2148,today:bangemann:discuss:implement:provis:novel:food:regul:quot:green:food:law:regul:use:increas:transpar:communiti:law:facilit:applic:provis:singl:market:implement:regul:individu:state:unnecessari,verde
2149,way:realli:implement:model:sustain:develop:call:chapter:white,blanco
2150,offer:nation:parliament:access:commiss:green:white:good,blanco
2151,green:final:spell:thing:clear:welcom:enthusiasm,verde
2152,enterpris:close:moment:scrutin:dossier,documentación
2153,awar:somewhat:concern:green:refer:issu:conflict:prevent,verde
2154,commiss:step:produc:white:intern:extern:cost:studi:specif:request:schmidbauer:report:give:evid:extern:cost:mode:transport,blanco
2155,add:content:commiss:green:intern:extern:transport:cost:european:union:propos:procedur:rais:doubt:capac:deal:complex:problem:inform:offer:scant:unreli:let:account:fact:commiss:confess:doubt:regard:calcul:extern:cost,verde
2156,item:report:mrs:thyssen:behalf:committe:econom:monetari:affair:industri:polici:commiss:green:vertic:restraint:competit:polici:com,verde
2157,note:trend:member:state:welcom:green:said:kind:trend:cours:expens:thing:exampl:social:concern,verde
2158,possibl:guidelin:worth:print,papel
2159,govern:member:state:differ:way:natur:uphold:principl:subsidiar:adopt:suggest:green:standard:possibl:set:comprehens:programm:countri:commerci,verde
2160,just:imper:ensur:condit:human:right:appli:european:union-asean:agreement:agre:effect:secur:social:right:worker:individu:freedom:citizen,papel
2161,presid:green:european:commiss:right:state:balanc:lomé:moder,verde
2162,white:strive:favour:progress:europ:pension:base:assess:mix:minim:guarante:employe:assess:rest:ensur:pension:fund,blanco
2163,commiss:guardian:treati:commission:question:rolf:linkohr:just:said:institut:deviat:council:ecofin:assum:power:exceed:council:europ:saw:recent:white,blanco
2164,cure:commiss:direct:power:task:member:state:bureaucraci:increas:question:green:ask,verde
2165,import:european:intern:market:green:commiss:tri:carri:stocktak:exercis,verde
2166,today:danish:social:democrat:vote:favour:report:michael:tappin:deal:commiss:green:cover:field:public:sector:procur,verde
2167,just:print:slovak:leadership:awar:opportun:earli:round:talk:eastward:enlarg,papel
2168,true:proof:respect:libérat:take:serious:report:allow:send:journalist:order:check:matter,libération
2169,presid:think:better:husband:children:hous:settl:quiet:breakfast:tabl:cigarett:cup:coffe:newspap:read:peac,periódico
2170,use:appear:quit:recent:news:brief:column:today:heart:crisi:confid:defus:mere:charg:perpetr:crime:juli:melissa:eefj:best:known:victim,periódico
2171,report:green:european:parliament:demand:major:communiti:programm:sustain:energi:million:photovolta:system:roof:facad:megawatt:wind:farm:megawatt:biomass:plant,verde
2172,recommend:generous:support:gave:green:allow:forward:elabor:white:communiti:strategi:new:plan:renew:energi:sourc,blanco
2173,regard:amend:believ:incorpor:propos:general:refer:goal:doubl:share:particip:renew:energi:sourc:result:debat:white,blanco
2174,summit:treat:competit:polici:use:construct:emerg:clear:delor:white,blanco
2175,second:remov:refer:commiss:white:green:provid:basi:approach:explain:connect:need:labour:market:societi:general,libro
2176,refer:code:number:gibraltar:appendix:green:number:plan:countri:column:untitl:column:contain:explan:actual:code:number:includ:quit:differ:code:number:short:code:european:servic:telephon:inform,verde
2177,final:question:social:secur:mention:contributor:say:adapt:social:secur:rule:stimul:innov:form:work:organ:issu:cover:commiss:green:work:organ,verde
2178,remark:compil:examin:accord:entri:certif:capac:democraci:countri:measur:capac:democraci,test
2179,hope:way:white:serv:import:basi:thorough:debat:shall:realiz:free:safe:just:europ,blanco
2180,report:simpli:gloss:negat:effect:propos:commiss:green:advers:effect:introduc:annual:work:hour:standard:employe:famili:life:social:life,verde
2181,final:regard:possibl:improv:arriv:better:applic:communiti:regul:contract:commiss:start:debat:green:plan:short:adopt:communic:propos:specif:measur:regard:interpret:exist:rule:possibl:legisl:amend,verde
2182,conclus:suggest:resolut:support:excel:report:colleagu:mrs:billingham:encourag:draft:green:white:truli:adequ:concept:good:legisl:field:general:econom,blanco
2183,particular:absurd:commiss:just:complet:lengthi:final:present:white:renew:energi:sourc,blanco
2184,presid:welcom:commiss:white:sar:report,blanco
2185,method:transport:competit:deal:aspect:white:railway:enabl:mean:transport:compet:fair,blanco
2186,public:white:strong:reaction:heard:condemn:determin:pursuit:free-market:object:commiss,blanco
2187,concern:time:strategi:futur:cap:adopt:barcelona:european:commiss:unfortun:general:statement:general:generic:european:agricultur:model,documento
2188,presid:import:report:commiss:green:statutori:audit:wish:thank:mrs:sierra:gonzález:complet:thorough:report,verde
2189,comment:commiss:green:believ:task:pose:question:point:direct:deal:legisl,verde
2190,member:state:joint:agre:solut:staf:problem:commiss:resolut:favour:aid:written,papel
2191,agre:propos:measur:european:commiss:green:lay:poor:effect:foremost:door:develop:countri,verde
2192,ensur:direct:block:accord:white:adopt:commiss:forc:accept:regulatori:committe,blanco
2193,believ:realli:tri:creat:incent:order:data:automat:possibl:modem:immedi:quick:avail:mechan:work:involv:get:sent:backward:forward:cours:mammoth:burden:central:statist:offic:confront:tonn,papel
2194,debat:gas:direct:commiss:present:interest:communic:combin:heat:power,documento
2195,duisenberg:give:possibl:date:step:final,documento
2196,tindeman:report:right:underlin:fact:common:defenc:polici:depend:clear:identif:common:interest:propos:council:white:tri:outlin,blanco
2197,white:give:special:promin:organ:substanc:question:doubl:renew:energi:sourc,blanco
2198,dealt:report:mombaur:report:report:energi:polici:wim:van:velzen:roth:report:green:white,blanco
2199,fact:parliament:consult:white,blanco
2200,whilst:await:white:announc:commiss:unreserv:support:result:concili:propos,blanco
2201,light:studi:conduct:individu:state:comment:sit:commiss:particular:draw:attent:clarifi:work:exact:instrument:member:state:dispos:help:absorb:impact:measur,documento
2202,contact:option:set:european:model:autonomi:kosovo:adopt:rang:south:tyrol:finnish:aland:island:tatarstan:russia,documento
2203,passport:ident:taken:depriv:right:forc:earn:money:pimp:paid,documento
2204,white:analys:way:overal:target:achiev:basi:reliabl:estim:avail:probabl:contribut:renew:sourc,blanco
2205,austria:revis:strategi:use:basi:concret:plan:need:consid:organis:common:recept:asylum:procedur:just:outsid:europ:border:refuge:direct:distribut:member:state,documento
2206,offici:debat:bodi:cours:contain:word:offens:way,documento
2207,presid:commission:ladi:gentlemen:behalf:committe:involv:green:converg:thank:rapporteur:excel:cooper:produc:coher:report,verde
2208,basi:green:converg:parliament:respons:paasilinna:report:provid:framework:contain:light:simpl:regul:promot:econom:industri:object:competit:interoper,verde
2209,chang:describ:green:potenti:substanti:improv:life:citizen:europ,verde
2210,presid:tomorrow:answer:main:question:pose:commiss:green:impact:common:technolog:particular:revolutionari:audiovisu:telecommun:sector,verde
2211,regard:second:aim:green:strive:level:ensur:supplementari:pension:scheme:base:capitalis:benefit:fulli:advantag:singl:market,verde
2212,work:consider:consult:launch:green:extrem:use:futur:work,verde
2213,presid:just:briefli:monti:spoke:green:mention:contributor:fund:money:involv:decision-mak,verde
2214,manag:period:enlarg:union:financi:perspect:propos:mainten:gdp:categori:budget:commiss:fact:promis:concentr:simplif:real:term:signific:reduc:map:region:percentag:european:popul:cover:object,papel
2215,typic:just:reprehens:method:print:monopoli:use:restrict:press:freedom,papel
2216,measur:announc:pörtschach:contain:delor:white:actual:implement,blanco
2217,opinion:decis:issu:delor:white:support:did,blanco
2218,just:week:vote:statist:speaker:said:absolut:essenti:implement:slim:initi:area:wish:green:subject,verde
2219,report:deliv:opinion:green:decemb,verde
2220,presid:emphasi:green:fair:competit:port:market:mechan:heart,verde
2221,commiss:built:construct:green:obvious:area:use:vigor:progress:area:handl:complaint,verde
2222,paragraph:retain:prevent:vote:favour:final:report:anticip:right:consult:demand:parliament:concern:austrian:presid:strategi:welcom:repress:aspect,documento
2223,commission:question:ask:deserv:relat:general:answer:comment:read:daili,prensa
2224,follow:week:event:publish:virtual:blank:piec:year:date:indic:surpris:commiss:dull:uninterest:interest,papel
2225,decid:follow-up:seminar:commiss:produc:interact:foreign:polici:secur:sustain:develop:aim:start:debat:parti:concern:decision-mak:europ,elaboraría
2226,second:point:begin:green:negoti:issu:competit,verde
2227,european:commiss:produc:green:produc:communic,verde
2228,recent:polici:irish:govern:commit:reduc:landfil:increas:sustain:mean:wast:dispos,documento
2229,madam:presid:member:committe:transport:tourism:rapporteur:green:internalis:extern:cost:ensu:commiss:white:fair:payment:infrastructur:glad:opportun:debat:consid:complex:subject:energi:taxat:point:view:aspect:transport:polici,blanco
2230,hope:council:agre:given:length:programm:carri:mid-term:review:just:piec,tintero
2231,guid:principl:undertak:clean:insid:commiss:creat:condit:climat:open:transpar:valuabl:asset:ink,papel
2232,presid:ladi:gentlemen:increas:appar:austrian:strategi:asylum:immigr:europ:basi:extrem:product:necessari:discuss,documento
2233,result:council:strategi:call:review:object:europeanis:instrument,documento
2234,point:miss:follow-up:green:food:law,verde
2235,consid:sort:irrespons:statement:deliber:distort:truth:ferber:read:white:report:vote:committe,blanco
2236,limit:avail:produc:propos:clear:commiss:favour:dispos:appear:prepar:parliament:object:board:amend:current:propos:accord,papel
2237,work:submit:german:presid:discuss:posit:receiv:inform:ecofin:council:dresden:mid-april,documento
2238,know:white:ensur:coher:safeti:standard:proper:label:precautionari:advic,blanco
2239,turn:briefli:relev:section:food:book:green:earli:call:nation:legisl:european:penalti:harmonis,verde
2240,framework:current:agreement:common:posit:requir:amend:direct:legal:bind:target:renew:energi:achiev:minimum:condit:necessari:taken:serious:great:extent,documento
2241,charter:set:fundament:right:enjoy:citizen:piec,papel
2242,welcom:fact:commiss:address:issu:coher,documento
2243,question:casaca:tell:amend:commiss:amend:appear:ballot:correct:way,lista
2244,parallel:intergovernment:confer:council:minist:carri:intern:reform:demand:trumpf-piri:essenc:reform:major:vote:council:rule:concomit:codecis:make:parliament:case:legisl:act,trumpf-pires
2245,split:vote:request:recit:look:vote:think:word:includ,papeleta
2246,regard:common:defenc:polici:welcom:statement:today:european:summit:statement,documento
2247,fact:moment:euro:repres:currenc:currenc:explain:lack:european:intern:public:new:currenc:feel:touch,fiduciaria
2248,irish:govern:brought:green:sustain:energi:given:special:status:nation:develop:plan:period,verde
2249,public:green:sustain:energi:ireland:view:posit:contribut:debat:deal:climat:chang:threat:energi:sector,verde
2250,ask:number:speaker:progress:food:safeti:agenc:white:food:safeti,blanco
2251,second:need:set:effici:mechan:prevent:disput:white:set:mechan:inform:consult,blanco
2252,welcom:white,blanco
2253,especi:attract:creativ:possibl:signal:regard:prospect:white:spring:address:issu:govern,blanco
2254,undoubt:reform:european:council:includ:white:govern:european:union:publish:summer,blanco
2255,recognis:white:liabil:effect:pollut:identifi:damag:quantifi:clear:causal:connect,blanco
2256,white:shall:probabl:wait:long:direct,blanco
2257,furthermor:articl:amend:propos:remov:qualif:municip:wast:untreat:tantamount:prohibit:co-inciner:sort:municip:wast:cardboard:recycl:unless:collect:separ,papel
2258,welcom:fact:commiss:initi:submit:green:issu:consid:sensibl:start:evalu:experi:present:direct:start:lay:new:rule,verde
2259,evalu:opinion:submit:green:commiss:free:rein:assess:need:reform:product:liabil:direct,verde
2260,white:commiss:attach:import:limit:consumpt:addit:order:commiss:put:avoid:negat:effect:health,blanco
2261,intend:ensur:cover:gmos,documento
2262,school,papel
2263,regard:idea:creation:commiss:stock:exchang:oper:recommend:green:establish:gradual:creation:commiss:preced:feasibl:studi,verde
2264,order:detail:answer:question:whilst:save:hous:sent:honour:member:list:number:appoint:senior:offici:commiss:take:offic:give:name:nation:previous:function:concern,documento
2265,green:stage:stress:fact:illeg:activ:affect:pharmaceut:product:spare:part:toy:constitut:real:risk:human:health:safeti,verde
2266,support:mrs:fourtou:draft:report:commiss:green:combat:counterfeit:piraci:preparatori:stage:feel:rapporteur:clear:outlin:risk:involv:counterfeit:piraci,verde
2267,read:report:status:human:right:freedom:express:tunisia,periódico
2268,subject:commiss:reform:programm:enlarg:march:commiss:adopt:white:reform:commiss,blanco
2269,colleg:commission:clear:introduct:white:document:quot:said:challeng:globalis:futur:enlarg:requir:better:govern:level:includ:european:union,blanco
2270,compar:japan:woefulli:lack:proper:research:strategi:member:state:finland:sweden:republ:ireland:countri:shown:commiss:unusu:success,documento
2271,mhp:futur:multimedia:home:platform:transfer:facil:apparatus:softwar:way:final:revolut:chain:make:possibl:rapporteur:remark:receiv:televis:internet:obvious:includ:magazin:film:fragranc:older:men:real:pick-me-up,periódico
2272,allow:assess:merit:follow-up:communic:refin:updat:earlier:plan:order:account:new:subject:light:recent:chang:acceler:key:measur:present,documento
2273,appar:commiss:discuss:member:state:inform:parliament,proyecto
2274,need:sure:acqui:communautair:fulli:appli:practic:just,papel
2275,say:final:analysi:power:need:resid:enforc:penalti:rule:broken,papel
2276,presid:green:mobil:list:obstacl:mobil,verde
2277,practic:green:white:matter:black:red:problem:solv,libro
2278,presid:pleasur:commend:commiss:white:food:safeti:good:propos:bowi:have:excel:job:improv:fine:tune:propos,blanco
2279,presid:commission:ladi:gentlemen:white:food:safeti:commiss:respons:public:increas:sensit:area,blanco
2280,consist:white:food:safeti:leav:desir:place,blanco
2281,care:examin:white:member:state:parliament:given:legisl:status:new:draft:direct,blanco
2282,respect:commiss:hard:work:programm:legisl:reform:set:white,blanco
2283,encourag:note:high:degre:agreement:parliament:view:express:draft:report:debat:white,blanco
2284,system:payment:bank:differ:countri:easier:quicker:cheaper:provid:bank:talk:custom:clear:addit:perman:vat:number:iban:code:featur:letter-head,adjuntar
2285,principl:observ:green:white:programm,libro
2286,introductori:comment:commiss:white:good:govern:set:think,blanco
2287,belong:mep:work:reform:just:presid:prodi:seen:person:taken:develop:white:accord:recommend:receiv:year:year:court:karlsson:abli:presid,blanco
2288,accord:commiss:green:inciner:pvc:wast:give:rise:number:problem,verde
2289,statist:avail:sphere:compar:despit:best:effort:end:crucial:green,verde
2290,annex:commiss:propos:includ:indic:target:regard:nation:level:consumpt:green:electr:necessari:achiev:total:quota:european:union:accord:object:laid:white,blanco
2291,odd:tri:tie:commiss:hand:relat:propos:direct:call:present:green:current:situat:regard:option:supplementari:health:insur:scheme,verde
2292,hope:implement:decis:remain:mere:exercis:reflect:appropri:nation:budget:execut:power:lie:case,tintero
2293,heard:commission:earlier:today:launch:seri:individu:aspect:report,documento
2294,conserv:respons:white:commiss:reform:enabl:better,blanco
2295,balanc:agreement:reach:green:doe:mean:compromis:extrem:posit:coher:report:endors:futur:sector:viabil:fish:econom:european:union,libro
2296,commiss:certain:thought:maximum:consider:forthcom:green,verde
2297,final:regard:industri:clean:bad:record:pollut:environ:import:inquir:difficulti:monopoli:sector:particular:regard:cartel:recycl:sector,papel
2298,experi:show:close:border:serv:forc:immigr:ident:right:hand:smuggler:unscrupul:dealer,papel
2299,white:cover:matter:non-discriminatori:levi:infrastructur,blanco
2300,reason:proper:commiss:preparatori:run-up:stockholm:propos:stockholm:look:specif:goal:increas:employ:rate:strengthen:particip:women:labour:forc,documento
2301,said:favour:implement:white:food:safeti:forward-look:way:avert:distort:market:implement:overal:concept:white:ruthless,blanco
2302,prospect:offer:medium:term:generalis:europ:new:smart:card:type:ident:lead:redefinit:readjust:univers:servic:polaris:vector:chang:servic:level:agreement:rich:content,documento
2303,moment:import:launch:cotonou:agreement:hammer:countri:strategi:acp:countri:busi:principl,documento
2304,regard:develop:inform:technolog:point:commiss:take:account:number:way:combin:communic:instrument:singl:directorate-gener:move:medium:electron:medium:develop:second:generat:europa:server:accord:recommend:lisbon:summit:harmonis:develop:websit:union:represent:simplifi:portal:link:depart:commiss,papel
2305,commiss:work:olaf:green:concern:establish:european:public:prosecutor:offic:intend:idea:seiz:opportun:open:wide-rang:debat,verde
2306,commiss:green:sacconi:report:emphasi:addit:especi:cadmium:lead-bas:stabilis,verde
2307,point:certain:need:taken:consider:green:need:alter:reflect,verde
2308,presid:ladi:gentlemen:green:opinion:serv,verde
2309,ladi:gentlemen:white:common:transport:polici:soon:enabl:renew:debat:sustain:develop,blanco
2310,march:commiss:submit:green:futur:multiannu:guidanc:programm:march:communic:integr:environment:protect:requir:multiannu:guidanc:programm,verde
2311,special:import:connect:work:commiss:exampl:european:climat:chang:programm:work:base:green:greenhous:gas:emiss:trade:european:union,verde
2312,main:object:commiss:tri:attain:implement:white:laudabl:develop:employ:boost:knowledg:potenti,blanco
2313,presid:teach:learn:knowledge-bas:societi:citizen:societi:european:valu:similar:pompous:express:dubious:import:sprinkl:liber:report:discuss:bid:conceal:real:substanc:reactionari:anti-educ:reform:educ:system:advoc:white,blanco
2314,object:concret:quantifi:indic:european:valu:white,blanco
2315,view:upheld:green:corpor:social:respons:current:prepar:employ,verde
2316,let:say:quit:clear:principl:green:base:relat:corpor:social:respons:corpor:social:complianc:current:legisl:taken:grant,verde
2317,question:rais:public:debat:trigger:green:june:mobilis:intern:monitor:independ:intern:bodi:conjunct:govern:organis:specif:object:assess:intern:level:refer,verde
2318,activ:combat:racism:xenophobia:respect:right:asylum:formul:polici:regularis:status:necessari:europ:grant:nation:countri:right:vote:stand:elect,papel
2319,propos:specif:measur:consid:urgent:internet:publish:pictur:detail:stolen:object:request:commiss:direct:commission:cultur:produc:green:describ:current:situat:assess:effect:regul:direct:carri:compar:studi:definit:heritag:member:propos:specif:measur:improv:situat,verde
2320,public:commiss:white:food:safeti:propos:establish:european:food:author:mark:new:era:food:product,blanco
2321,need:set:common:legal:framework:electron:invoic,papel
2322,say:white,blanco
2323,dispens:amend:treati:posit:view:viabl:proposit:quit:apart:fact:suggest:revis:white,blanco
2324,talk:lot:consult:look:aim:creat:support:commiss:top-down:propos,documento
2325,grate:commiss:announc:white:european:govern:intend:somewhat:clearer:line,blanco
2326,third:question:word:worth,papel
2327,know:safeguard:appli:practic,papel
2328,today:present:legisl:text:extent:respond:anticip:white,blanco
2329,white:say:did:commission:prodi:morn:commiss:consult:region:local:govern:earli:policy-form:seek:legisl:local:knowledg:effect:deploy:implement,blanco
2330,first:slight:modest:titl:suggest,documento
2331,titil:prospect:present:white:year:excit:idea:have:great:constitut:blueprint,blanco
2332,believ:white:clear,blanco
2333,point:emerg:point:includ:white:connect:actual:includ:particip:civil:societi:problem:particip:region:autonom:local:area,blanco
2334,think:complet:unaccept:parliament:view:regul:propos:commiss:basi:present:hurri:corep:criticis:lack:cohes:consist,documento
2335,conclus:white:transport:polici:year,blanco
2336,mind:green:rapporteur:suggest:realist:ideolog:way:address:issu:develop:nuclear:energi,verde
2337,sorri:green:given:matter:suffici:promin,verde
2338,issu:piec:legisl:hold:complet:differ:practic,papel
2339,scope:limit:chemic:produc:volum:tonn:set:white,blanco
2340,white:check:balanc:supran:space:convent:methodolog:fundament:citizen:human:right:europ,blanco
2341,given:prepar:commiss:green:european:public:prosecutor:run-up:igc:fact:committe:hous:consult:ask:report:refer:committe,verde
2342,septemb:opportun:hous:presenc:presid:prodi:offer:initi:reaction:commiss:white:european:govern,blanco
2343,prodi:white:european:govern:talk:europ:better:govern,blanco
2344,item:commiss:communic:green:crimin:protect:communiti:financi:interest:european:prosecutor,verde
2345,titl:honour:appli:term:cours:achiev:want:begin:nineti:green:consequ:treati:amend,verde
2346,approach:need:complement:white:deal:globalis:look:european:union:posit:major:actor:area:union:direct:respons:bring:number:commission:differ:disciplin:look:global:strategi:european:union,documento
2347,green:integr:product:polici:opinion:framework:formul:seri:guidelin:propos:enabl:produc:consum:instrument:opportun:offer:market:function:way:better:adapt:practic:sustain:develop,verde
2348,regret:say:strategi:review:far:transport:sector:receiv:macroeconom:support:programm:resourc,documento
2349,item:report:mrs:miguélez:ramo:behalf:committe:fisheri:commiss:white:futur:common:fisheri:polici:com:cos,verde
2350,presid:countri:secret:cabinet:releas:year:discuss:refer:took,documento
2351,perspect:discuss:hold:today:major:import:look:timet:convent:igc:commiss:white:govern:essenti:reform:articl:treati:redraft:interinstitut:agreement:comitolog:patent:doe:account:evolv:power:role:european:parliament:legisl:econom:monetari:union,blanco
2352,laid:black:white:white:comitolog,blanco
2353,rememb:regul:drawn:import:impos:penalti:member:state:fail:implement:legisl:feed:foodstuff:regul:worth:written,papel
2354,discuss:white:transport:polici:swing,blanco
2355,ask:presid:commiss:commiss:intend:proceed:work:white:sent:march:year:better:form:govern,blanco
2356,british:prime:minist:german:chancellor:aznar:presid:council:doubt:follow:sympathet,documento
2357,sunday:articl:swear:allegi:cultur:come,leemos
2358,incident:recal:end:eighti:commiss:publish:white:intern:market:energi:mention:show:deal:extrem:complic:matter,blanco
2359,given:financi:clout:industri:turnov:excess:eur:billion:vital:contribut:food:suppli:surpris:respect:fischler:green:futur:common:fisheri:polici:pay:scant:attent:sector:especi:statist:follow,verde
2360,signatori:director-gener:swedish:emerg:servic:author:compris:expert:exampl:protect:author:prepar:say:flame:retard:day,ignífugas
2361,condemn:palestinian:terror:deliv:declar,emitir
2362,item:debat:report:mrs:gröner:behalf:committe:cultur:youth:educ:media:sport:commiss:white:new:impetus:european:youth:com:cos,blanco
2363,famili:focal:point:life:realli:live:europ:young:white:report:insuffici:account,blanco
2364,new:white:youth:polici:meant:point:way:new:kind:european:cooper:youth:sphere,blanco
2365,meet:audienc:meet:attract:attent:feel:internet:repres:inexpens:opportun:retriev:fundament:democrat:principl:publicis:meet:know:public:theori,papel
2366,presid:think:unfair:prais:work:carri:commiss:compli:object:white:simplifi:clarifi:legisl:elimin:disadvantag:legisl:spread:seventeen:direct,blanco
2367,recognis:lack:knowledg:regard:fish:stock:fact:admit:commiss:green:voluntari:plan:provid:consider:develop:independ:research:commiss:close:cooper:profession:scientist,verde
2368,wide:avail:document:know:polit:declar:common:valu:posit:assess:report:progress:rio,documento
2369,natur:pleas:new:guidelin:propos:ten:move:line:polici:sustain:mobil:propos:white,blanco
2370,madam:presid:green:present:compani:societi:real:challeng:aim:doe:inform:effort:improv:econom:perform:updat:social:model:promot:european:valu:social:solidar:respons,verde
2371,item:commiss:communic:green:consum:protect:contamin:food:nitrofen,verde
2372,presid:shall:focus:remark:green:communic,verde
2373,commission:byrn:state:european:parliament:express:opinion:green:consum:protect:did:problem:commiss:polit:mandat:understood:correct:determin:broad:outlin:futur:consum:polici,verde
2374,idea:white:european:govern:exploit:opportun:avail:present:legal:framework:order:improv:legisl:decision-mak,blanco
2375,believ:possibl:countri:rule:law:read:verheugen-zeman:correct:opportun:achiev:open:agreement,documento
