id,phrase,classes
1919,regard:committe:cultur:youth:medica:sport:report:discuss:think:easili:discuss:dealt:differ:complet:content:strike:deal:simultan,educación
1920,presid:commission:ladi:gentlemen:subject:examin:appear:sight:technic:conceal:polit:dimens:concern:fund:organis:accord:word:repeat:explanatori:statement:report:reinforc:european:messag:oper:crucial:area:youth:cultur,educación
1921,good:profit:meet:work:environ:agenc:bilbao:monitor:centr:racism:vienna:environ:agenc:copenhagen:busi:centr:turin,estudio
1922,financi:assist:propos:train:bodi:prove:desir:contribut:develop:system:elitist:vision:far:remov:problem:face:young:today:doe:match:need:member:educ:system,educativos
1923,cultur:integr:fulli:basi:progress:develop:european:union:cultur:prerequisit:communiti:relat:dialogu:respect:cultur:divers,educación
1924,nepad:consist:prioriti:theme:import:good:public:govern:good:govern:privat:sector:infrastructur:know:import:health:cours:agricultur:environ:energi:final:access:market:develop:countri:difficult:present,educación
1925,chines:talk:huge:countri:china:count:europ:help:preserv:cultur:divers,educación
1926,indirect:clear:intervent:system:member:state:despit:provis:contrari:treati:european:union,educativos
1927,exampl:believ:best,educativo
1928,presid:commission:ladi:gentlemen:view:lisbon:object:competit:dynam:knowledge-bas:societi:just:question:econom:industri:polici:question:train,educación
1929,particular:welcom:idea:import:invest:nowaday:men:women:given:train:alongsid:dissemin:new:technolog:main:ingredi:effect:polici:innov:servic:sector:worthwhil:aim:job:creation,educación
1930,issu:quit:lot:debat:mrs:echer:kara:refer:came:committe:econom:monetari:affair:committe:cultur:youth:media:sport:includ:final:vote:question:oper:marketplac:connect:collect:right:manag,educación
1931,arab:world:log:highest:reject:authoritarian:rule:figur:regard:highest:favour:gender:equal:higher,educación
1932,brief:convers:bureau:foreign:affair:committe:earlier:clearer:european:parliament:european:union:realli:work:joint:project:cooper:close:polici:matter:budgetari:resourc:concern:area:issu:connect:suppli:water:develop:world:infrastructur:measur:fight:epidem,educación
1933,use:children:soldier:violat:human:right:depriv:childhood:chanc:build:better:futur:result,educación
1934,particip:primari:particular:girl:way:object,educación
1935,point:view:member:parliament:member:institut:room:cultur:european:level,educación
1936,presid:programm:futur:main:thrust:help:young:realis:european:aspir:field:vast:field:citizenship,educación
1937,need:re-evalu:product:labour:view:promot:econom:develop:employ:social:cohes:base:steadi:increas:nation:communiti:public:invest:particular:basic:infrastructur:qualif:vocat:train:research:innov:environ:support:small-:medium-s:enterpris,educación
1938,draft:resolut:field:youth:train:common:previous:report:enjoy:support:committe:member,educación
1939,crowley:absolut:correct:say:extraordinari:featur:explos:sector:irish:languag,enseñanza
1940,race:discrimin:prohibit:legisl:area:social:servic:sex:discrimin:area,educación
1941,presid:ladi:gentlemen:welcom:commiss:propos:report:mrs:pret:produc:behalf:committe:women:right:equal:opportun:regret:fall:far:short:expect:import:area:media:advertis:left,educación
1942,say:thank:commiss:emphasis:import:cultur:youth:build:expand:europ,educación
1943,follow:enlarg:financi:perspect:impos:council:period:remain:financi:perspect:submit:commiss:implement:fund:earmark:polici:capita:object:territori:appli:union,educación
1944,form:train:inform:type:learn:take:preced:qualif:acquir:systemat,educación
1945,propos:object:draw:singl:framework:known:europass:initi:aim:help:worker:set:compet:experi:way:employ:train:provid:member:state:understand,educativos
1946,presid:behalf:independ:slovak:member:parti:hzds:assur:barroso:realist:support:develop:plan:particular:scienc:research:limit:factor:progress:european:union:rationalis:common:agricultur:polici:high:challeng:area:term:budget,educación
1947,speedier:applic:anti-grass:root:measur:order:unifi:monopoli:sweep:privatis:destruct:remain:pay:pension:health:welfar:employ:right,educación
1948,reason:grate:refer:establish:work:parti:arrang:matter:effici:continu:possibl:man:woman:european:union:irrespect:school:univers:opportun:elect:hous:work,educación
1949,absolut:true:maintain:auster:pact:order:maintain:price:stabil:budgetari:auster:serv:free:resourc:research:develop:order:lisbon:possibl:necessari:meet:implicit:hidden:unbudgeted-for:oblig:result:age:popul,educación
1950,member:parliament:committe:cultur:sport:instrument:educ:sincer:believ:valu:communic:sport,educación
1951,favour:financi:support:futur:member:state:channel:neglect:region:direct:infrastructur:legal:institut,educación
1952,invest:train:knowledg:technolog:develop:genuin:knowledge-bas:economi:speed:increas:tough:demand:intern:competit,educación
1953,presid:commission:schreyer:speak:rapporteur:committe:cultur:start:stress:budget:polici:come:year:reflect:ident:contin:art:cultur:cultur:divers:european:pride,educación
1954,serious:futur:avail:european:budget:invest:futur:research:innov,educación
1955,opinion:budget:pose:problem:plan:cut:structur:fund:set:asid:retrain:programm:cut:fight:social:exclus:cut:support:ngos:work:social:sector,educación
1956,countri:militari:spend:far:exceed:health:budget:budget:exceed,educación
1957,includ:polici:direct:concern:citizen:unemploy:poverti:job:insecur:standard:health:social:protect,educativo
1958,europ:spend:develop:cooper:budget:basic:health:care:link:good:nutrit:access:clean:drink:water:basic,educación
1959,creat:transpar:europ:period:train:skill:acquir:walk:life,educación
1960,new:framework:guarante:new:document:field:inform:technolog:exampl:incorpor:europass:portfolio:futur:import:innov:europass:accommod,educación
1961,prioriti:need:given:train:innov:research:technolog:equal:import:need:attach:upgrad:servic:infrastructur:region:europ,educación
1962,minut:go-ahead:countri:denial:armenian:genocid:organis:ministri:europ:utter:word,educación
1963,work:exchang:inform:streamlin:resourc:carri:research:seek:technic:solut:limit:damag:far:possibl:import:pursu:polici:invest:prevent:involv:polit:institut:communiti:nation:region:local:level:civil:societi:organis:unifi:respons:differenti:partnership,educación
1964,know:import:public:servic:health:care:direct:put:jeopardi,educación
1965,amend:doe:concern:inclus:resolut:refer:nation:auschwitz-birkenau:museum:oświęcim:special:holocaust:remembr:centr:holocaust:centr:berlin,educación
1966,econom:growth:cornerston:develop:develop:countri:deal:climat:chang:guarante:good,educación
1967,provid:help:field:health:job:creation:work:unrwa,educación
1968,presid:debat:europ:commit:worldwid:respect:human:right:context:complet:state:main:women:access:food:water:health:care:basic,educación
1969,european:union:stress:import:ensur:need:women:post-disast:relief:reconstruct:situat:proper:understood:address:programm:import:ensur:women:equal:access:inform:disast:reduct:mean:formal:non-form:includ:gender-sensit:early-warn:system,educación
1970,intent:provid:justic:extend:cultur:equal:everyday:act:just:subject:intern:women:day,educación
1971,lisbon:strategi:compet:biggest:return:compet:high:skill:job:excel:train:product:high:environment:standard:high:level:consum:protect,educación
1972,fourth:need:support:measur:design:improv:life-long:learn,educación
1973,equal:field:given:women:opportun:employ:vocat:advanc:cours:children:have:children:later,educación
1974,rasmussen:stress:import:human:capit:research:innov:add:graça:moura:said:cultur,educación
1975,second:accredit:standard:higher:institut:ought:implement:accord:guidelin:adopt:berlin,enseñanza
1976,propos:direct:issu:prohibit:practic:femal:sexual:mutil:step:taken:provid:proper:problem:provid:support:immigr:countri:custom:toler:consid:legitim,educación
1977,presid:commission:european:union:occas:resolut:council:conclus:helsinki:report:sport:report:committe:cultur:hear:refer:problem:dope:demand:taken:cours,educación
1978,commiss:kept:parliament:regular:inform:develop:communic:strategi:discuss:meet:interinstitut:inform:committe:cultur:discuss:herrero-tejedor:report,educación
1979,mean:social:infrastructur:health:possibl:miss:link:transeuropean:network,educación
1980,nation:autonomi:mean:govern:decid:minimum:standard:train:requir:access:individu:profess:establish:shall:authoris:control:practic:profess,educación
1981,challeng:europ:invest:kyrgyzstan:particular:area:econom:cooper,educación
1982,sit:committe:cultur:rapporteur:cours:duti:produc:report:vote,educación
1983,particular:year:liber:fascism:nation:social:rememb:use:tradit:form:oppress:discrimin:minor:includ:ban:polit:opposit:attack:media:intimid:journalist:put:disadvantag:did:speak:offici:languag:outlaw:mother-tongu:court:unwilling:injustic,educación
1984,particular:import:neglect:young,educación
1985,green:tabl:altern:resolut:want:invest:heavili:poverty-reduct:project:exchang:programm:student,educación
1986,employ:sustain:econom:develop:instead:strateg:goal:mean:alloc:addit:financi:resourc:innov:social:need,educación
1987,ladi:gentlemen:new:social:polit:model:fight:unemploy:social:inclus:entail:improv:lifelong:vocat:train,educación
1988,refocus:social:servic:health:sanit,educación
1989,discuss:european:union:china:right:broad:rang:topic:includ:region:secur:human:right:environ:migrat:climat:chang:transport,educación
1990,contin:need:step:chang:develop:financ:health:govern:capac:trade:global:market:programm:deal:killer:diseas:build:african:peacekeep:capac,educación
1991,european:countri:took:workshop:colleg:higher:elector:district:act:european:parliament:attract:public,enseñanza
1992,worldwid:access:basic:basic:health:care:chasm:grow:day:despit:pledg:head:govern,educación
1993,fought:mean:polit:diplomat:financi:engag:communiti:terrorist:draw:support:sensibl:media:coverag:public:opinion,educación
1994,children:offici:deserv:mother:tongu:exist:school:help:institut:recruit:retent:suitabl:qualifi:personnel,enseñanza
1995,order:set:appropri:area:level:intervent:region:report:call:creation:new:territori:criteria:indic:alongsid:gdp:measur:develop:region:assess:obstacl:hinder:develop:specif:territori:constraint:remot:access:index:infrastructur:transport:provis:research:innov:train:level:diversif:product:area,educación
1996,basic:tool:privatis:commercialis:research:aim:creat:two-spe:institut:centr:excel:second-class:institut,enseñanza
1997,failur:european:project:attempt:achiev:highest:standard:failur:countri,educativo
1998,promot:neoliber:rout:laid:lisbon:agenda:detriment:consequ:entail:vocat:train,educación
1999,committe:adopt:word:effect:care:taken:ensur:member:state:exclus:respons:organis:content:system:fulli:respect,educativo
2000,issu:activ:integr:immigr:children:immedi:concern,educación
2001,far:futur:generat:concern:european:programm:erasmus:socrat:leonardo:enabl:thousand:young:studi:abroad,educativos
2002,soldier:civilian:alik:great:italian:breath:life:thousand:project:develop:infrastructur:field:agricultur:transport:cultur,educación
2003,european:union:need:harmonis:research:develop:signific:increas:expenditur:liberalis:servic:common:european:energi:polici:need,educación
2004,need:guarante:access:irreproach:inform:sexual:reproduct:health:train:women:prioriti:easier:decis:issu:sexual:reproduct:health:offer:mean:method:necessari:protect:hiv:infect,educación
2005,addit:discuss:import:health:issu:push:year:parliament:increas:effort:combat:hiv:epidem,educación
2006,crucial:featur:resolut:highlight:key:import,educación
2007,european:parliament:committe:cultur:previous:olymp:paralymp:game:athen:express:support:today:idea:olymp:truce:call:council:specif:measur:adher:game:turin,educación
2008,longest:last:condit:peac:histori:mankind:except:valuabl:tool:diplomaci:offer:vital:import:opportun:peac:settlement:crise:dialogu,educación
2009,council:consid:measur:event:relat:sport:great:help:promot:health:social:cohes:combat:discrimin:ensur:inclus:societi,educación
2010,second:intervent:countri:level:increas:link:nation:programm:base:fund:polici:dialogu:nation:author,educación
2011,key:prioriti:polici:term:promot:gender:equal:grant:access:girl:women:includ:physic,educación
2012,member:state:support:girl:programm:unicef:acceler:girl:strategi,educación
2013,context:council:welcom:strong:support:resolut:adopt:general:assembl:session:septemb:emphasis:role:formal:inform:achiev:poverti:erad:millennium:develop:goal,educación
2014,applaud:fact:game:sport:link:develop:countri,educación
2015,condit:children:mortgag:right:start,educación
2016,continu:inform:cooper:civil:organis:european:citizen:import,educación
2017,chines:author:current:implement:polici:patriot:forc:tibetan:sign:declar:reject:dalai:lama:spiritu:leader:acknowledg:tibet:china,educación
2018,singl:read:exercis:book:school:support:austrian:ministri:scienc:cultur:austrian:journalist:wolfgang:böhm:otmar:lahodynski:written:amend:use:member:state,educación
2019,long:presid:final:commiss:examin:europ:conclud:did:neo-liber:oecd:german:austrian:system:pit:simpli:guarante:equal,educativo
2020,programm:help:support:much-need:rehabilit:health:sector:assist:job-creat:income-gener:activ,educación
2021,commiss:prepar:initi:entrepreneurship:europ,formación
2022,import:tackl:factor:discrep:predomin:women:lower:paid:sector:persist:stereotyp:especi:train:clear:point:difficulti:reconcil:profession:privat:life,enseñanza
2023,regard:gender:equal:situat:alarm:differ:level:employ:salari:access:progress:labour:market:particip:vocat:train:programm,educación
2024,young:area:cuba:receiv:train:cuba:send:thousand:doctor:profession:countri,educación
2025,european:parliament:commiss:council:rate:potenti:high:achiev:lisbon:strategi:object,educación
2026,reason:probabl:rule:govern:access:higher:caught:right:citizen:intern:market:hand:strict:observ:member:respons:cours:content:shape:anchor:treati,educativo
2027,commission:respons:commission:respons:research:draw:roadmap:improv:involv:women:scienc:train:research,educación
2028,health:futur:generat:import,educación
2029,concern:element:question:children:current:social:protect:residenti:care:foster:care:placement:enlarg:famili:benefit:child:protect:structur:line:convent:right:child:case:access:health:care,educación
2030,similar:vital:role:guarante:high-qual:public:labour:right:infring:digniti:worker,educación
2031,aim:reduc:number:school:drop-out:ensur:young:complet:secondari,educación
2032,certain:train:find:work:environ:sustain:develop:necessari:precondit:high:standard:live,educación
2033,allianc:liber:democrat:europ:call:renew:effort:expect:member:state:sounder:budget:polici:real:structur:reform:labour:market:health:pension:mark:invest:research,educación
2034,accord:take:account:nation:reform:programm:submit:member:state:measur:forward:compli:guidelin:tabl:amend:report:aim:make:guidelin:workabl:easier:timet:ensur:effect:implement:women:right:access:high-qual:public:train:creation:stabl:job:right:public:invest:health:hous,educación
2035,fact:lot:posit:thing:come:european:council:meet:promot:strong:commit:given:increas:employ:opportun:increas:money:research:develop:assist:expans:lifelong:learn:train:programm:utilis:resourc:avail:european:invest:bank:kick:start:medium-s:enterpris:opportun:creat:job:creat:econom:wealth:growth:necessari,educación
2036,dispos:amend:european:parliament:committe:cultur,educación
2037,plenum:emphasis:import:millennium:object:particular:respect:health:care,educación
2038,express:concern:fact:eur:million:budget:earmark:basic:eur:million:just:basic:health:despit:recommend:european:parliament:year:resolut,educación
2039,content:organis:nation:system:area:theori:jurisdict:report:highlight,educación
2040,europ:propos:resourc:share:shore:latin:world:water:food:medicin,educación
2041,form:bologna:univers:school:meet:basic:need:multin:educ:homogen:workforc:linguist:skill:ict:languag:facilit:profession:geograph:mobil:adapt:work:whilst:commercialis:knowledg:fruit:research,educación
2042,shall:rememb:work:parliament:member:committe:cultur,educación
2043,public:privat:invest:increas:field:innov:develop:new:skill:technolog:accord:lisbon:strategi,educación
2044,comparison:spend:import:categori:trans-european:network:research:think:negoti:agre:decid:mark:increas:period,educación
2045,implement:lisbon:strategi:progress:term:research:develop:train:extern:aid:field:develop:cooper:transnat:infrastructur:project:suffici:structur:fund:suffici:cohes:fund:demonstr:necessari:solidar:new:countri:achiev:minim:extent,educación
2046,natur:happi:report:propos:inform:campaign:prevent:event,educación
2047,regard:dialogu:focus:strengthen:mutual:recognit:vocat:qualif:interchang:research:univers:teacher:student,educación
2048,item:report:mrs:hennicot-schoepg:behalf:committe:cultur:european:year:intercultur:dialogu:com:cod,educación
2049,discrimin:caus:extent:lack:knowledg:start:address:problem:earli:phase:address:ensur:children:awar:import:toler:divers:earli:age:ensur:toler:divers:valu:fear:result:aggress:allow:characterist:featur:relat:cultur,educación
2050,spring:summit:set:motion:number:import:develop:field:youth:unemploy:opportun:train:possibl:young:find:employ:month:month,perfeccionamiento
2051,regard:train:believ:fundament:member:point:previous:debat,educación
2052,want:draw:attent:member:state:right:job:creation:key:featur:project:invest:esf:fund:modernis:train:system,educación
2053,high:qualifi:workforc:adapt:better:busi:quick:chang:need:help:spread:knowledg,educación
2054,verheugen:bank:invent:finnish:presid:right:ground:examin:finnish:countri:dare:employ:monstrous:term:european:bureaucrat:coin:order:promot:entrepreneurship:earli:age:possibl,educativo
2055,favour:promot:entrepreneurship:earli:stage:strengthen:lifelong:learn:activ:encourag:train:worker:unemploy:new:technolog,educación
2056,final:revenu:oil:exploit:use:health:care:develop:peopl:mauritania,educación
2057,view:need:recreat:genuin:government:sens:word:work:judiciari:administr:paid:receiv:salari:work:work:health:care,enseñanza
2058,valu:guid:includ:solidar:social:justic:access:health:servic:manner:practic:left:member:state:differ:model:nordic:anglo-saxon:continent:mediterranean,educación
2059,attach:import:fact:report:highlight:common:fundament:valu:object:european:social:model:equal:non:discrimin:solidar:general:access:health:care:public:servic,educación
2060,highlight:need:continu:primari:health:care:profession:mental:health:issu:ensur:best:possibl:respons,formación
2061,reason:import:autumn:propos:support:decis:allow:endors:multi-profession:skill:order:facilit:young:transit:employ:threshold:involv,educación
2062,repudi:so-cal:patriot:campaign:involv:monk:nun:forc:statement:denounc:dalai:lama:danger:separatist:proclaim:tibet:china,educación
2063,presid:commission:ladi:gentlemen:import:day:person:colleagu:committe:cultur:follow:entir:project:last:year:pleasur:today:present:plenari:report:protect:european:natur:architectur:cultur:heritag:rural:island:region,educación
2064,consequ:protect:maintain:particular:import:new:generat:respect:european:ident:irrespect:european:dimens:local:dimens:fundament:valu:european:citizen,educación
2065,european:charter:mobil:help:rais:overal:level:european:mobil:develop:recognit:period:dedic:vocat:train:recognit:titl:qualif:social:secur:benefit:establish:mutual:trust:improv:strengthen:cooper:author:organis:stakehold:mobil,educación
2066,estim:effect:invest:difficult:commiss:awar:studi:demonstr:return:invest:languag:teach:lower:compar:form,educación
2067,encourag:partnership:programm:rajasthan:chhattisgarh:amount:total:contribut:eur:million:support:water:manag:health:sign:implement,educación
2068,cooper:field:health:deepen,educación
2069,poor:world:women:gender:mean:opportun:acquir:properti:land:suffer:kind:discrimin:labour:market:situat:wors:market:liberalis:extens:intern:trade:relat:insuffici:account:structur:discrimin:women,educación
2070,combin:heat:power:sensibl:measur:need:encourag:inform:particular:target:group,educación
2071,baffl:want:point:strong:say:want:combat:drug:oppos:take:measur:treat:rehabilit:reintegr:scope:project:extend:primari:prevent:includ:object:confin:tri:reduc:demand:drug:huge:communiti:seek:inform:reach:young:talk:prevent,formativas
2072,madam:presid:ladi:gentlemen:enlarg:european:union:includ:central:eastern:european:countri:repres:enorm:challeng:cultur:sphere:domain:audiovisu:media,educativa
2073,similar:support:measur:aim:improv:communiti:selfsuffici:blood:blood:product:encourag:voluntari:unpaid:anonym:donat:inform:motiv:public:support:voluntari:blood:donor:associ:promot:cooper:member:state:hold:european:blood:donat:day,educación
2074,regard:train:polici:heard:propos:white:paper:lifelong:learn,educación
2075,context:communic:say:train:lever:open:access:employ,educación
2076,creat:environ:favour:scienc:innov:corner:societi:make:scienc:children:provid:better:link:school:workplac:design:year:lifelong:learn:creat:better:research:facil:academ:financi:incent:research:innov:access:scientif:news:layman,formación
2077,council:main:blame:fail:adequ:progress:recommend:concern:train:greater:flexibl:labour:market:new:work:hour:shorter:work:hour:shift:tax:labour:target,educación
2078,awar:problem:popul:poverti:habit:product:consumpt:develop:environ:human:right:close:interdepend:interdepend:posit:negat:depend:larg:women:health:level:freedom:decis,educación
2079,deal:problem:relat:popul:poverti:mean:product:consumpt:interrel:develop:environ:subject:relat:women:sphere:health,educación
2080,achiev:increas:employ:deregul:labour:market:improv:general:higher:promot:advanc:technolog:product:process:reason:employ:condit:busi:lower:tax:encourag:effort:behalf,educación
2081,european:parliament:committe:cultur:youth:media:right:insist:exclus:right:sport:entertain:event:valu:view:public:brought:pay:televis:highlight:avail:televis:servic:free:avail,educación
2082,feel:need:constitut:suffici:essenti:humanitarian:reason:delay:expuls:illeg:immigr:bizarr:suggest:contain:motion:resolut:vote,educativa
2083,item:report:mrs:guinebertièr:behalf:committe:cultur:youth:media:propos:council:decis:com:cns:establish:european:guarante:fund:promot:cinema:televis:product,educación
2084,essenti:begin:consid:issu:light:commiss:report:applic:general:recognit:higher:diploma,título
2085,social:polici:train:equal:opportun:econom:social:cohes:consum:environment:polici:foundat:model,educación
2086,capit:kabul:scarc:taken:taliban:began:impos:koran:law:compulsori:wear:chador:prohibit:work:women,educación
2087,demand:absolut:respect:freedom:digniti:afghan:women:savag:trampl:underfoot:unaccept:measur:oblig:wear:humili:cloth:barbar:suppress:right:work:actual:sustain:sexual:aggress,educación
2088,line:taken:committe:region:polici:contribut:rural:charter:shortag:basic:servic:health:rural:area:tackl:separ:rural:world,enseñanza
2089,believ:sustain:criterion:develop:measur:implement:health:sector:case:environment:sector,formación
2090,major:vote:committe:cultur:youth:media:retabl:amend:approv:hous:concern:compulsori:introduct:quota,educación
2091,presid:dear:colleagu:read:hope:say:today:basi:work:carri:committe:cultur:youth:media:committe:opinion:sought:includ:committe:econom:affair:rapporteur:parliament:work:good:text:defin:worthi:european:polici:subject:televisu:audiovisu:cinematograph:product:broadcast,educación
2092,think:mobutu:coteri:thug:gangster:run:countri:drink:pink:champagn:million:school:health:hospit:disgrac,educación
2093,quit:ridicul:member:state:get:money:build:motorway:claim:afford:invest,formación
2094,say:countri:think:expens:tri:ignor,educación
2095,sought:stress:communiti:legisl:limit:cost:cross-bord:contract:promot:languag:potenti:client:promot:search:acquisit:inform:contract:parti:basi:respect:rule:govern:person:data:promot:exercis:right:contract:parti:member:contract:parti:promot:consum:inform:guarante:respect:principl:mutual:recognit:ensur:respect:regul,educación
2096,communic:complet:commiss:plan:european:initi:learn:inform:societi,formación
2097,mention:rapporteur:basic,educación
2098,addit:play:import:role:class:point:view,formación
2099,current:case:higher:background:benefit:live,formándose
2100,european:union:key:play:attun:differ:system:member:state:situat:order:europ:proper:equip:world:market,enseñanza
2101,educ:chang:bring:socio-econom:chang:inequ:disappear:extent:train:easier:obtain:better:job:promot:greater:equal,educación
2102,consid:import:aspect:tri:strengthen:area:mention:presid:delor:white:paper:improv:research:develop:improv:extern:market:cours:intern:promot:improv:train,enseñanza
2103,problem:aris:structur:relat:languag:relat:mind:judgment:doe:exist,formación
2104,provid:educ:establish:school:univers:colleg:adequ:comput:network:access,formación
2105,presid:ladi:gentlemen:consid:own-in:report:import:emphas:view:cultur:major:factor:innov:growth:new:environ:inform:societi:great:import:attach:shape:societi,educación
2106,believ:fundament:sustain:train:polici:includ:financ:chapter:object:list:white:paper:train,educación
2107,inform:societi:regard:posit:element:provis:modern:remain:vigil:campaign:academ:failur:reduct:inequ:remain:prioriti:certainti:multimedia:develop:benefici:achiev:object,educación
2108,contrari:futur:opportun:increas:broad:base:basic:differ:qualif:languag:skill,educación
2109,obstacl:result:absenc:precis:definit:level:higher,enseñanza
2110,think:need:accept:long:term:longer:leav:polici:sole:hand:member:state:need:introduc:rule:communiti:level,educativa
2111,nonetheless:come:higher:accept:understand:need:mutual,enseñanza
2112,aspect:describ:report:use:term:mainstream:includ:hous:polici:transport:polici:labour:market:polici:polici,educación
2113,remov:obstacl:research:exchang:benefit,estudiante
2114,think:apart:need:council:account:unemploy:rate:rate:job-creat:examin:stabil:converg:programm:order:adjust:object:analyz:size:deficit:type:pay:attent:public:expenditur:train:invest:infrastructur:benefici:effect:europ:region:especi:time:crisi,educación
2115,factor:depriv:unemploy:poverti:social:isol:inadequ:train:blight:live:million:european:citizen,educación
2116,individu:countri:author:regul:matter:wage:agreement:cultur:hospit:thing:ordinari:feder:constitut:media:public:servic:enterpris:freedom:speech,enseñanza
2117,exampl:fact:report:claim:union:entitl:deal:youth:polici:articl:make:low-key:refer:typic:exampl,educación
2118,achiev:programm:boost:european:cooper:come:encompass:quit:new:sector,formación
2119,help:ensur:high:entir:communiti,formación
2120,clear:realli:wish:boost:european:inform:communic:campaign:citizen:carri:necessari:fund,educación
2121,view:fraught:situat:labour:market:competit:cheap:poor:train:workforc:europ:best:chanc:lie:high:level:train,formación
2122,increas:global:economi:demand:global:word:internation,formación
2123,believ:decis:thought:care:examin:import:inform:futur:career:opportun:provid:school:pupil:structur:accord,recapacitadas
2124,case:amend:draw:attent:white:paper:green:paper:budgetari:prioriti:european:parliament:give:programm,educación
2125,item:report:mrs:pack:behalf:committe:cultur:youth:media:role:european:union:field:sport,educación
2126,strengthen:improv:cooper:commiss:servic:cultur:research:extern:relat:thank:mrs:pack:report:hope:follow,educación
2127,order:help:erad:practic:commiss:consid:number:way:exercis:posit:influenc:inform:public:campaign:seminar:train:councillor:medic:personnel:campaign:especi:rural:area,educación
2128,express:desir:youth:train:complex:link:chain:joint,educación
2129,question:concern:ceec:requir:regard:train,educación
2130,believ:prime:basi:employ,educación
2131,opinion:programm:excel:job:futur,formación
2132,support:possibl:particip:communiti:youth:programm:certain:effect:way:assist:prepar:promot:develop:applic:countri,formación
2133,hope:programm:use:assist:develop:system:meet:challeng:inform:technolog:general:improv:life:children:young,formación
2134,public:author:commit:zero:toler:public:campaign:undertaken:shift:view:held:quarter:violenc:women:famili:exampl:privat:minim:matter,educación
2135,mainstream:non-viol:advertis:necessari,educación
2136,particular:pleas:seen:support:receiv:socrat:programm:hope:substanti:increas:budget:european:parliament:match:commit:european:council,educación
2137,posit:want:promot:introduct:inform:technolog:order:improv:transpar:benefit:smes,formación
2138,commiss:current:programm:particular:stress:import:health:inform:public:field:cancer:provis:general:accept:cancer-rel:death:origin:individu:choic:affect:lifestyl:environ,educación
2139,clear:budget:appropri:cover:econom:social:problem:unemploy:social:secur:health:unaccept:low:level,educación
2140,particular:field:univers:integr:develop:perman:consist:level:function:expens:institut:infrastructur,educación
2141,final:involv:assur:educ:procedur:unit:kingdom:urg:commiss:anybodi:involv:simpl:want:bureaucraci:procedur:form-fil:record-tak:seen:import:deliv:good:call,enseñanza
2142,crucial:question:teacher:train:differ:divers:countri:complet:left:concern:fundament:futur:general:differ:european:countri,cultura
2143,democraci:develop:ought:led:prolong:durat:school,educación
2144,develop:region:import:motor:improv:system:train:retrain,enseñanza
2145,appeal:everybodi:committe:budget:rais:budgetari:resourc:real:term:present:total:total:budget:general:profession:cultur:media:inform:precis:realm:educ:cultur:polici:quit:signific:effect:wrought:financi:resourc,formación
2146,madam:presid:behalf:committe:cultur:youth:media:thank:committe:budget:occas:great:work:achiev:secur:ecu:million:year:socrat:programm,educación
2147,consequ:cultur:committe:propos:aim:improv:cultur:opportun:especi:regard:digit:virtual:librari:museum:creation:new:interact:mode:access:approv,educación
2148,aim:provid:proper:accur:inform:encourag:health:promot:initi:use:excis:system:help:health:measur:remov:temptat:vend:machin:access:just:worthi:wish:practic:effect:proven:step:forward,educación
2149,public:need:inform:best:way,educación
2150,first:emphasi:place:critic:compon:train:sector:social:life:begin:school:univers:consum:associ:associ:older,educación
2151,era:multin:compani:worker:communic:promot:idea:train:social:protect:healthi:job,formación
2152,start:point:luxembourg:truli:meant:lot:emu,significaba
2153,equal:societi:futur:ensur:men:women:poor:educ:unemploy:share:societi:share:basic:share:life-long:learn,escolaridad
2154,import:focus:attent:continu:train:present:adapt:flexibl:crucial:import:chanc:worker:cope:constant:chang:employ:market,formación
2155,note:care:ironi:financ:minist:make:cut:cultur:sector,educación
2156,regard:poland:commiss:highlight:countri:spectacular:progress:regard:whilst:observ:effort,educación
2157,european:union:youth:programm:crucial:import:channel:improv:european:integr:level:bring:eastern:western:europ,educación
2158,cours:appli:especi:cooper:realm,formación
2159,outsid:target:area:measur:adapt:modern:train:employ:system:view:improv:competit:cushion:socio-econom:chang:elig:new:object:iii,educación
2160,context:convinc:foundat:consider:contribut:develop:train:programm:new:member:state,enseñanza
2161,thought:matter:difficult:debat:mini:symposium:countri:organ:turn:dutch:ministri:thought:view:discuss,educación
2162,addit:capit:aid:need:modern:vocat:train:system:level:manag,formación
2163,exampl:emphas:voter,educación
2164,committe:cultur:youth:media:clear:point,educación
2165,presid:behalf:committe:cultur:youth:media:congratul:mrs:lalumièr:excel:report,cultura
2166,think:great:duti:field:train:educ:junior:leader:break:vicious:circl:ensur:polici:pursu:lomé:state:compli:articl:lomé:convent,formación
2167,euro:lead:far:greater:integr:econom:fiscal:employ:polici:clear:increas:support:scientif:technolog:develop:profession:train:european,educación
2168,european:govern:institut:focus:attent:promot:health:school:area:make:young:awar:danger:smoke,educación
2169,item:report:perri:behalf:committe:cultur:youth:media:commiss:communic:council:european:parliament:econom:social:committe:committe:region:europ:knowledg:com,educación
2170,reform:youth:programm:just:technic:great:opportun:hold:discuss:just:european:valu:wish:base:futur,formación
2171,best:youth:programm:tool:bring:citizen:communiti:closer:realiz:practic:term:goal:toler:equal:sustain:develop,sexo
2172,second:know:employ:polici:insepar:polici:necessari:chanc:train,educación
2173,consid:mean:effici:polici:young:chanc:enter:labour:market,educativa
2174,committe:cultur:youth:media:indic:committe:respons:media:duti:consid:opinion:subject:polici,educación
2175,need:recognis:import:base:educ:measur:holist:concept,formación
