id,phrase,classes
791,know:say:want:receiv:inform:possibl:wide:area,posibles
792,propos:amend:improv:legal:certainti:busi:includ:widen:articl:chang:receiv:widespread:busi:support,serie
793,hundr:thousand:haemophiliac:patient:immunodefici:diseas:life:threaten:issu:face:daili:basi,serie
794,happi:say:chamber:parliament:european:commiss:rare:except:institut:pay:constant:attent:issu:afghanistan:recent:year:parliament:present:member:state:council:minist:polit:suggest,serie
795,union:countri:intern:institut:group:develop:instrument:polici:attempt:work:object,serie
796,wide:instrument:drawn:tobin:levi:tax:magic:wand:allow:deal:challeng:arisen,conjunto
797,stage:have:common:provis:unless:way:monitor:make:sure:evolv:rest:servic:involv:thing:just:stand,gama
798,matter:committe:cultur:wide:europ:cultur:divers:network:mere:subject:law:market:competit,amplitud
799,proceed:european:public:prosecutor:draw:broad:nation:investig:instrument,abanico
800,applic:countri:substanti:progress:meet:copenhagen:criteria:regard:transposit:legisl:implement:new:european:regul:direct:cover:wide:econom:social:sector,variedad
801,clear:sustain:inclus:economi:differ:issu:term:have:human:financi:resourc:avail,serie
802,broad:project:support:involv:promot:protect:human:right:support:democraci:good:govern:develop:countri,gama
803,welcom:effort:commiss:communic:propos:oper:framework:european:tourism:measur:action:implement:player:involv,serie
804,agre:area:need:increas:focus:sustain:develop:econom:social:environment:term:requir:initi,serie
805,realli:think:except:minimum:ensur:interest:parti:access:broad:inform,amplitud
806,wide:instrument:need:european:level,combinación
807,thirti:year:polici:aim:reconcil:econom:develop:environ:social:well-b:believ:pretti:good:knowledg:instrument:measur:appli:order:achiev:balanc:growth:globalis:world:transpar:open:market:manag:knowledg:innov:transfer:technolog:effici:process:product:accept:applic:social:environment:respons:sector:import:measur,abanico
808,presid:intend:present:report:current:work:tax:packag:includ:initi:save:tax:energi:tax:cooper:tax:author,serie
809,glad:propos:submit:confeder:european:unit:left:nordic:green:left:incorpor:report:exampl:emphasi:need:provid:fund:promot:smes:increas:share:co-fin:order:account:calamit:gap:term:develop,serie
810,visit:wiersma:sacrédeus:mrs:schröder:member:gaug:situat:shown:belarus:societi:vast:major:wide:social:polit:cultur:profession:forc:favour:democraci:valu:western:europ:strong:desir:posit:european:union,abanico
811,final:commiss:work:integr:csr:principl:european:union:polici:employ:social:affair:enterpris:develop:trade:public:procur,gama
812,van:lancker:report:address:import:issu:sensit:signific:health:ethic:issu:face:societi:today,serie
813,european:mechan:engin:sector:subject:machineri:direct:contain:product:machin:mechan:applianc:compon,variedad
814,welcom:way:view:post-:septemb:discuss:focuss:victim:specif:offenc:extend:victim:question:grant:aid:minimum:standard,gama
815,way:guarante:futur:hand:market:supplier:offer:consum:complet:hand:citizen:consum:offer:greatest:possibl:freedom:choic,oferta
816,despit:endeavour:presid:posit:european:govern:describ:press:day,diferentes
817,liber:democrat:parliament:join:support:measur:broaden:scope:extend:includ:addit:industri:sector:requir:includ:global:warm:gase:addit,serie
818,ideal:review:went:disguis:step:backward:instead:achiev:genuin:modul:redistribut:accord:criteria:crucial:employ,serie
819,commiss:right:think:difficult:issu:remain:resolv:grate:presid:council:come:number:propos,complicados
820,introduct:common:penalti:worri,gama
821,presid:president-in-offic:council:commission:ladi:gentlemen:let:crise:north:korea:middl:east:unpredict:situat:iraq:distract:attent:afghanistan,van
822,foremost:obtain:ban:carcinogen:substanc:substanc:impair:reproduct:abil,gama
823,commiss:introduc:new:instrument:term:activity-bas:manag:annual:polit:strateg:plan:annual:manag:plan,serie
824,order:intern:financi:manag:effici:commiss:budgetari:author:support:introduc:wide:measur:modernis:improv:public:servic:submit:council:propos:new:version:staff:regul,numerosas
825,addit:member:state:commit:constitut:fund:help:offset:widest:possibl:econom:social:consequ:european:union:fisheri:manag:decis:inflict,ocasione
826,recommend:futur:convent:colleagu:commission:barnier:abli:led:discuss:defenc:issu:know:brief:committe:foreign:affair:human:right:common:secur:defenc:polici:cours:deliber:report:commiss:respons:moment:pretti:limit:compar:issu:cover:text,abanico
827,voluntari:agreement:flexibl:agreement:legisl:instrument,campo
828,third:establish:project:common:energi:network:allow:specif:defin:prioriti:facilit:invest:public:privat:energi:sector:futur:european:union:player:differ:european:union:govern,abanico
829,increas:diversifi:social:need:compound:budgetari:restrict:led:public:author:decentralis:provis:servic:reduc:level:servic:provid,gama
830,reason:accept:amend:principl:requir:commiss:consid:econom:instrument:report:parliament:council,gama
831,unit:state:hand:look:problem:weapon:mass:destruct:thing:global:basi:tend,serie
832,equal:import:high:emot:exist:exagger:differ:polici:matter,serie
833,imposs:determin:precis:contamin:pollen:produc:genet:modifi:plant:produc:plant:good:insur:unless:train:bee:gather:pollen:select,radio
834,invent:rule:basi:ban:transit:lorri:seven:half:tonn:vast:good:practic:construct:sector:effect:august:section:municip:kundl:ampass:joke:debat:have,gama
835,debat:committe:word:non-profession:group:europ:said:accept:compromis:non-profession:delet,abanico
836,point:crucial:commiss:good:necessari:action:option:choos,varias
837,issu:outstand,serie
838,madam:presid:commission:busquin:ladi:gentlemen:fellow:fan:communic:just:mention:friend:hous:actual:danger:herzog:just:highlight,serie
839,maritim:civil:aviat:sector:determin:secur:european:union:bound:prove:intern:partner:issu:involv:serious,campo
840,last:regret:fund:action:limit:reveal:ongo:lack:respect:work:undertaken:promot:equal:right:women:opportun:huge:field,numerosos
841,debat:issu:calcul:qualifi:major:council:posit:field:clearer:distinct:state:ardent:defend:nice:consid:transit:double-major:vote:indispens,distintas
842,econom:financi:monetari:instrument:order:appropri:manner,panoplia
843,furthermor:rule:set:propos:specifi:remedi:action:carri:oper:liabl,gama
844,delet:element:action:inevit:result:pollut:have:carri:cost:damag:caus,gama
845,peac:facil:possibl:guarante:provid:decision-mak:procedur:fund:specifi:activ:peacekeep:oper:carri:african:forc,serie
846,mrs:schreyer:said:statement:applic:tool:econom:social:health:educ:develop:extrem:import,gama
847,afraid:slow:averag:lot:hard:work:term:build:infrastructur:put:measur:ensur:achiev:object:set:legisl,serie
848,applic:global:amount:accord:commerci:practic:accept:area:inclus:local:flight:measur:taken:aircraft:land:adequ:insur:cover:withdraw:oper:licenc:insur:cover:suffici,varios
849,regard:know:parliament:think:parliament:insist:have:differenti:legal:framework:believ:promot:entir:polici:field:educ:cultur:vocat:train:scientif:technolog:cooper,serie
850,legisl:agre:recent:week:financi:servic:rail:market:open:intellectu:properti:right:environment:liabil,extiende
851,network:report:cover:enorm:issu,serie
852,feel:possibl:accept:far:wider:situat:detriment:spirit:direct,variedad
853,similar:debat:futur:financ:address:differ:need:urban:rural:popul:region:consid:best:creat:balanc:outcom:promot:greater:prosper:wider:europ:citizen,conjunto
854,commiss:respons:measur:taken:end:practic:defend:right:worker:region:affect,serie
855,accid:communiti:water:taught:hard:lesson:european:union:urgent:need:term:legisl:maritim:traffic:control:result:pain:advanc:legisl:measur:transposit:entri:forc:rigor:applic:help:progress:increas:maritim:safeti:prevent:marin:pollut:union,conjunto
856,propos:african:lion:scientif:weak:strong:oppos:state:lion:popul:stabl:increas,león
857,want:differ:cultur:background:differ:religi:belief:non-religi:belief:convict,trasfondos
858,programm:fund:use:project:exchang:expert:workshop:build:invalu:cooper:mutual:assist:member:state:civil:protect:servic,serie
859,norm:pertain:communiti:extend:long:run:especi:area:social:issu,abanico
860,broad:servic:dealt:barrier:identifi:common:servic:activ,gama
861,speech:ladi:gentlemen:confirm:rich:debat:demonstr:wide:viewpoint:subject:globalis,abanico
862,presid:sunday:iran:admit:achiev:profici:activ:enrich:uranium,domina
863,explain:romanian:clinic:offer:wide:egg:cell:free,gama
864,allow:member:state:establish:threshold:valu:substanc,umbral
865,commiss:plan:lay:groundwork:entiti:rural:world:receiv:support:ought:earmark:farm:product:rural:world:word:agricultur:forestri:product:farm:encompass:huge:complex:entiti:appli:fund:framework:rural:develop,gama
866,vote:seen:vote:favour:continu:talk:oblig:cohes:solidar:met:financi:need:aris:enlarg:broader:power:met:result:direct:loss:budget:head:structur:fund:alloc,gama
867,accept:commiss:futur,intervalo
868,order:accomplish:object:inter-american:tropic:tuna:commiss:iattc:coordin:programm:propos:measur:highlight:implement:sustain:fish:quota:tuna:caught:agreement:area:presenc:on-board:observ:fish:trip,serie
869,anim:import:area:suffer:incred:tragic:diseas:kind:demonstr:environment:attack:immun,variedad
870,draft:direct:transfer:broad:respons:industri:entiti,abanico
871,specif:type:risk:list:prescript:text:risk:constant:chang:expand:depend:chang:occup:environ,varían
872,wide:view:futur:financ:understand:unit:kingdom:presid:tri:honest:broker:bring:diverg:view,abanico
873,thank:practic:support:froma:wide:donor:northern:dimens:environment:partnershipi:show:use:meet:specif:urgent:need,abanico
874,achiev:european:union:right:acknowledg:sphere:regulatori:voluntari:measur:clear:whilst:signific:potenti:improv:energi:effici:remain:barrier:realis:potenti,serie
875,wide:option:choos:exampl:hybrid-dr:system,híbridos
876,assur:british:presid:fulli:awar:issu:involv:turkish:access,asunto
877,instrument:hand:push:case:forward:bilater:multilater,gama
878,make:requir:data:tonn:import:medium-s:enterpris:depend:potenti:risk:substanc:quantiti:produc,rango
879,option:current:assess:technic:feasibl,serie
880,combat:effect:possibl:need:offer:women:men:adolesc:complet:care:servic,abanico
881,report:cover:measur:aim:prevent:human:infect:accord:vote:favour,serie
882,let:step:knowledg:saw:expert:hear:regard:tax:rate:think:term:doe:complet:rule:competit,horquilla
883,impress:human:right:issu:member:european:parliament:activ,variedad
884,let:remind:hous:wide:measur:hand:address:secur:suppli:need:legisl:measur:ten:direct:action:industri:build:pipelin:storag:lng:facil,variedad
885,finish:say:human:right:featur:promin:foreign:secur:polici:domain:cross-cut:issu:demand:consist:particip:knowledg:profici:drawn:joint:decision-mak:come:initi:consult:suspend:agreement:basi:human:right,ostentan
886,european:arrest:warrant:appli:broader:offenc:cover:extradit:procedur,abanico
887,europ:econom:futur:depend:have:best:educ:train:skill:adapt:requir:knowledg:economi,gama
888,strategi:need:devis:enabl:remain:activ:older:offer:retir:option:integr:wider:life:societi,diversas
889,region:product:foodstuff:support:region:develop:broaden:tourist:attract:includ:agro-tour,rango
890,challeng:global:health:today:wide:prospect:achiev:intern:goal:daunt,desalentadoras
891,madam:presid:idea:regul:subject:codecis:concern:detail:topic:integr:singl:regul:label:better:regul:effort:unaccept,serie
892,report:right:consid:measur:aim:improv:risk:prevent:respons:crise,abanico
893,feel:fund:adapt:specif:characterist:actual:need:differ:countri:face:wide:differ:disast:mediterranean:area,serie
894,second:prepared:excel:report:cover:wide:matter:need:oper,diversidad
895,clear:settlement:issu:cours:work:tri:determin:best:measur:legisl:deliv:improv:competit:area,gama
896,need:thorough:look:option:union:includ:agreement:common:polici:legal:immigr,abanico
897,reserv:work:conclus:reach:past:month:hope:reach:month:conclud:report:duti:inform:vast:general:offenc:involv:european:countri:differ:level:respons:complicit:cover:illeg:oper:simpli:look:way,abanico
898,expertis:issu:relat:intern:stabil:china:want:help:instanc:energi:environ:region:integr:public:health:exploit:fulli:possibl,serie
899,polit:debat:public:servic:overshadow:rest:european:debat:poison:debat:constitut:treati:blight:initi:propos:direct:servic:intern:market:propos:includ:vast:social:servic:servic:general:econom:scope,gama
900,measur:guarante:incom:work:sector:exampl:set:first-sal:price:entail:review:current:rule:common:organis:market:fisheri:product,adoptarse
901,obvious:increas:energi:effici:member:state:reduc:consumpt:energi:exploit:non-renew:energi:sourc:ration:decreas:depend:energi:import:reduc:volum:emiss:main:greenhous:effect,serie
902,visibl:immedi:effect:children:world:health:organ:scientist:conclud:radioact:effect:health:includ:higher:rate:cancer:heart:diseas,diversos
903,market:predomin:structur:smes:differ:applic:biocid:product:make:possibl:cater:individu:market,diversas
904,realis:public:servic:carri:offici:government:task:includ:relat:sector:social:economi:look:serious:major:task:environment:reform:femin:popular:attitud:real:progress:area,serie
905,mrs:mouskouri:report:hit:nail:head:regard:council:decis:arian:programm:reminisc:tromp:oeil:techniqu:absolutist:architectur:paint:window:afford:real:just:make:budget:cut:minor:item:undermin:function:item:substanti:extend:task:earmark:potenti:applic,grupo
906,want:council:presid:later:month:initi:isol:burma,serie
907,talk:freedom:movement:worker:case:paedophil:abil:border:inflict:damag:children,cruzar
908,necessari:hand:member:appli:fiscal:measur:differ:object:measur:inevit:knock-on:effect,serie
909,propos:improv:programm,serie
910,continu:absurd:ban:trawler:fleet:member:state:catch:speci:brought:net:return:sea:benefit:stock,serie
911,frustrat:narrow:decis:taken:postpon:import:uneasi:view:decis:inexplic,alcance
912,know:trick:hous:fisherman,trucos
913,partner:busi:word:differ:possibl,serie
914,ask:renault:review:decis:doe:refus:firm:pursu:practic:access:potenti:benefit,serie
915,ultim:deal:extrem:wide:attitud:differ:cultur:lay:precondit:absolut:necessari,diferentes
916,year:imagin:broad:internet:great:inform:current:avail,oferta
917,final:thank:internet:vast:econom:cultur:sector:transform:new:opportun:offer:medium-s:busi,abanico
918,basic:principl:respons:mention:competit:author:ensur:possibl:inform:sought:side:exchang:secret:confidenti:inform:exempt:avail,gama
919,opinion:european:institut:european:parliament:committe:region:committe:econom:monetari:affair:industri:polici:committe:social:affair:employ:propos:urban:organ:network:provid:import:idea:urban:polici:forum:commiss:plan:expect:receiv:opinion:institut:help:build:accur:pictur:condit:wide,diversas
920,crucial:aspect:balanc:develop:particip:wide:measur:support:structur:polici,abanico
921,injuri:death:unwant:pregnanc:diseas:sleep:eat:disturb:feel:guilt:fear:great:deal:fear,van
922,european:extradit:convent:sign:septemb:contain:clear:defin:basic:articl:includ:conspiraci:commit:crime:polit:crime:extradit:citizen,serie
923,over-regul:lead:unnecessari:stifl:sector:result:lack:varieti:ignor:indigen:high-qual:region:nation:food:product,gama
924,europ:european:union:provid:judg:wider:method:investig:especi:check:suspici:bank:account:point:legisl:discuss:issu,amplias
925,resolv:present:summar:account:creat:legal:structur:introduct:system:particip:examin:possibl:tax:incent:introduc:promot:system:way:inform:campaign:account:find:member:state:ensur:legal:administr:provis:formul:way:broad:system:avail:subject:consult:employe:employ,abanico
926,improv:road:safeti:impli:measur:life-long:road:safeti:train:young:old:kind:technic:measur:road:vehicl:safeti:airbag:safeti:belt:light:just:headlin:issu:special:protect:need:vulner:road:user:children:elder:pedestrian:cyclist,completo
927,provid:opportun:undertak:wider:intervent:initi:coordin:action:respect:patient:isol,número
928,madam:presid:ladi:gentlemen:question:condit:access:central:interfac:servic:inform:societi,ámbito
929,doubtless:patient:organ:wide:view:issu,diversidad
930,despit:relat:problem:includ:cosmet:test:farm:husbandri:commiss:fail:present:formal:analysi:propos:approach:resolv:complex:issu:trade:welfar:exampl:respect:util:modif:exist:articl:except:wto:rule,conjunto
931,dealt:direct:prepackag:product,gama
932,prepar:action:deal:structur:caus:crisi:exampl:send:near:futur:european:expert:public:financ:tax:reform:debt:manag:control:public:spend,conjunto
933,support:meet:netherland:migrat:issu,serie
934,huge:differ:insid:outsid:union:feasibl:harmonis:decommiss:respons:fall:member:state:power:station:oper,tipo
935,rate:commiss:continu:wide:measur:protect:interest:deaf:support:european:union:deaf,abanico
936,report:van:velzen:put:forward:wide:suggest:develop:strategi,gama
937,import:carri:sort:technolog:product:market:doe:depend:singl:supplier:thought:shall:combin:satellit:navig:univers:mobil:telecommun:futur:open:complet:new:avenu,cogestionar
938,essenti:rural:develop:support:creation:addit:occup:rural:area:just:relat:direct:agricultur:food:process:import:element:certain:continu:area,gama
939,year:honour:member:argu:written:question:articl:letter:resolut:review:book:price:base:balanc:way:econom:cultur:argument,serie
940,thank:vast:activ:opportun:offer:research:teacher:compani:increas:result:develop:real:sens:european:ident,gama
941,presid:council:implement:polici:common:foreign:secur:polici,aspecto
942,given:opinion:subject:answer:individu:set:reason:option,gama
943,green:urg:colleagu:support:amend:tabl:view:elimin:cage:year:propos:free:rear:densiti:compat:characterist:bird:law:forc:switzerland,invitan
944,reason:broad:legisl:cover:field,abanico
945,partnership:largest:saarc:communiti:european:union:high:built:exchang:young:inform:cours:high:tech:network:experi:involv:polit:parti:parliament,número
946,mean:make:possibl:offer:union:parliament:view:welcom,arsenal
947,recent:communic:issu:commiss:outlin:polici:promot:high:level:employ:polici:increas:direct:object,diversidad
948,third:rigid:determin:figur:reject:equal:flexibl:evolv:paramet:penalis:futur:member:hous,serie
949,proper:present:vast:opportun:grasp:enhanc:competit:european:busi,redundará
950,certain:know:technic:expertis:recov:veget:oil:seen:sourc:risk:subject:outright:ban:simpli:limit:section:kitchen:wast:foodstuff:instanc,gama
951,presid:issu:left:address:stage:given:broad:contribut:side:hous:surpris:happen:indonesia:surpris:impot:respons:european:union:tragic:genocid:week:east:timor,diversas
952,presid:behalf:eldr:signal:strong:support:effort:european:commiss:council:persuad:intern:partner:virtu:broad-bas:new:round:wto:talk:cover:wide:issu,variedad
953,quit:clear:ferri:analysi:talk:term:motor:vehicl:legisl:just:european:level:unit:nation:econom:commiss:europ:level:year:accept:motor:vehicl:industri:set:global:standard,gama
954,thank:activ:develop:respect:framework:access:vast:cultur:product:valu:provid:european:citizen:opportun,gama
955,key:point:crucial:point:believ:right:igc:just:issu,extienda
956,thank:council:fact:final:speak:plain:russia:flagrant:breach:intern:oblig,serie
957,want:point:anxieti:protect:consum:equal:care:over-regul:sector:capac:produc:divers:food,diversos
958,desir:creat:legal:entitl:confidenti:lock:away:document:kind:present:public:avail:member:state,serie
959,know:chang:situat:women:underrepres:scienc:sector:mean:polici:educ:guidanc:systemat:encourag:greater:career:choic:girl:obtain:degre:mean:posit:measur:profession:level,aliente
960,presid:alavano:question:natur:give:food:thought:wide:issu,alexandros
961,norway:longer:experi:compulsori:cull:abandon:year:measur:led:dramat:improv:situat,serie
962,accept:amend:problem:under:messag:worth:convey:current:product:need:review:ensur:issu:continu:dealt:discuss:manag:committe:milk:milk:product,gama
963,right:expect:commiss:thing:put:hous:budget:order:unless:kind:rigor:step,serie
964,commission:justic:wide:area:discrimin:manifest,numerosas
965,activ:connect:tobacco:industri:protect:cost,inducido
966,sourc:show:constraint:activ:hitherto:carri:centr:restrict:union:field:caus:wide:differ:inform:gather:nation:centr:link:centr:result:difficult:draw:conclus:inform:use:term:prevent:damag:limit:measur:oper:fight:illeg:traffick,focales
967,presid:tackl:major:issu:relat:commiss:tabl:propos,serie
968,question:remain:realli:want:cut:organis:european:union:import:support:drug:project:includ:region:use:approach:specif:area:general,diferentes
969,lead:choic:support:know:survey:nation:consum:council:particular:member:consum:suffici:trust:confid:new:technolog:shop:on-lin,aumento
970,disagr:portion:brok:report:point:greater:import,extienden
971,background:commiss:gave:support:organis:american:state:brief:monitor:signific:democrat:reform:govern:opposit:agre,serie
972,think:say:essenti:problem:tremend:increas:legisl:work:european:union:exponenti:growth:legisl:codecis:huge:legisl:decis:taken:parallel,multiplicidad
973,culinari:delight:cod:provid:extens:book:written,abanico
974,want:commission:address:measur:propos:make:access:support:inform:easi:quick:run:busi:inform:effect,usarlas
975,discharg:procedur:court:adopt:special:report:contain:result:audit:focus:wide:specif:area:communiti:financi:manag:improv,variedad
976,includ:trade:good:correspond:trade:servic:invest:intellectu:properti:competit:matter:subject:qualified-major:vote:council:minist:amend:articl:treati:accord,ámbito
977,case:victim:crime:territori:member:usual:resid:mean:problem:suffer:exacerb:complic:circumst:negat:common:constant:treatment:victim:lack:communic:owe:ignor:languag:lack:inform:loneli:lack:protect:area:preserv:legal,complican
978,concept:sme:continu:appli:catch-al:categori:embrac:wide:compani:structur:situat,variedad
979,maritim:safeti:affect:sector:believ:particular:import:titl:committe:includ:term:relat:prevent:pollut:ship,diferentes
980,public:administr:general:prepar:offer:public:opportun:euro:broad:oper:true:play:signific:role:act:catalyst:economi:exampl:pay:public:contract:offici:salari:euro:taken:member:state,gama
981,citizen:member:access:wide:inform:concern:factor:affect:health:way:public:health:system:countri:meet:need,gama
982,forget:washington:refus:sign:agreement:nuclear:test:unit:state:regard:appli:state:agreement:washington:want:tie:world:bound:way,atar
983,state:council:tackl:issu:conflict:western:sahara:measur:taken:aim:rebuild:trust:parti,serie
984,support:basic:idea:klamt:report:share:mrs:sörensen:concern:propos:mafiosi:genuin:vest:kind:continu:remain,inalcanzables
985,report:presid:submit:european:council:gothenburg:describ:vast:initi:launch:member:state:candid:countri:institut:union,abanico
986,regulatori:committe:essenti:effici:implement:regular:updat:specif:technic:element:propos:direct,gama
987,necessari:rapporteur:point:introduc:wide:technic:measur:mesh:size,serie
988,need:mrs:smet:said:wider:initi:design:tackl:structur:disadvantag:suffer:women:labour:market,serie
989,exampl:live:shoot:type:nois:produc:unpleas:experi:rare,campo
990,applic:human:right:polit:social:econom:cultur:term:includ:cours:immigr,conjunto
991,equal:obvious:intern:collabor:unit:state:russia:essenti:just:order:reduc:huge:cost:question:frequenc:regul:guarante:reliabl:ensur:frequenc:avail:galileo:provid:broad:servic,amplitud
992,credibl:estim:suggest:cost:implement:eur:billion,oscilar
993,analysi:price:irrig:water:complex:wide:agricultur:use:european:union:region:differ:need:avail:water:agricultur:usag,diversidad
994,doha:did:pre-negoti:agenda:doha:deal:claim:forward:southern:countri,cantidad
995,european:arrest:warrant:appli:wider:offenc:previous:extradit:agreement,variedad
996,partnership:cooper:agreement:sign:countri:provid:uniqu:platform:cooper:broad:field:polit:dialogu:trade:invest:relat:civil:societi,gama
997,addit:wide:affect:sector:europ:formal:relationship:commiss:regard:efrag:european:financi:report:advisori:establish,número
998,concern:relat:taiwan:fall:categori,conjunto
999,view:hous:militari:need:contin,diversos
1000,instead:prioriti:maximis:oper:effect:arm:forc:context:threat:confront,conjunto
1001,european:parliament:commiss:firm:upheld:need:cancel:debt:wake:jubile:campaign:differ:polit:civil:religi:organis:movement:led:holi:vehement:demand:complet:cancel:debt,jubileo
1002,propos:parliament:taken:common:posit:commiss:propos:achiev,serie
1003,popul:latin:america:caribbean:greater:europ:talk:enlarg:europ:clear:larger:popul:young:say:compris:low:age,bajas
1004,mention:situat:venezuela:central:america:just:countri:countri:posit:progress:obiol:germà:said:practic:forgotten,conjunto
1005,posselt:tell:right:decis:headquart:european:polic:colleg:taken:afraid:issu:quick:decis:headquart:colleg:includ:packag:relat:european:agenc:great:controversi,serie
1006,agre:interest:consum:huge:possibl:common:market,gama
1007,adult:european:union:children:suffer:allergi:effect:respiratori:ill:life-threaten:symptom,abarcar
1008,cours:support:equip:vehicl:introduct:electron:activ:safeti:devic,serie
1009,penalti:appear:present:aggreg:make:difficult:identifi:impos,cuantía
1010,end:line:object:lisbon:strategi:propos:support:transform:employ:contract:perman:contract:greater:flexibl:defin:differ:group:worker:benefit:adapt:characterist:region:inclus:exempt:aid:aid:aim:promot:employ:women:final:extend:age:young:worker:final:stage:work:life:benefit,edad
1011,profession:incompet:disciplinari:offenc:case:attract:penalti,penalizaciones
1012,wider:issu:stake,abanico
1013,present:propos:design:deter:smoke:particular:children:adolesc:deserv:support,serie
1014,victim:traffick:human:victim:abus:crimin:practic,gama
1015,degre:given:treatment,gama
1016,ach:pain:end:care:european:court:auditor:detail:special:report:major:weak:uncov,retomadas
1017,exampl:injustic:corrupt:reign:suprem:necess:termin:tir:cargo:agreement:russia:simpli:doe:work:driver:freight:prepar:divers:charg:greas:palm:engin,serie
1018,physic:promot:health:competit:sport:develop:social:skill:friendship:team:spirit:solidar:commit:persever:fair:play,serie
1019,instanc:main:burden:fall:polic:forc:duti:extend:deal:wide:crimin:matter:outsid:scope:regul:scope:communiti:law,gama
1020,analysi:exist:framework:thorough:research:undertaken:giovannini:clear:technic:legal:taxat:barrier:root:high:cost:ineffici,serie
1021,so-cal:alli:pakistan:need:consid:consequ:action:alleg:provis:north:korea:uranium:enrich:technolog:exchang:help:weaponis:ghauri-:long:missil:nuclear:warhead:adapt:north:korean:nodong:missil,alcance
1022,parliament:think:understand:commiss:advanc:result:current:discuss:assur:common:posit:extend:cours:open:re-examin,conjunto
1023,emphat:urg:map:current:situat:involv:candid:member:state:achiev:target:approach:school:lag:huge:increas:option:avail,gama
1024,scrutini:perform:court:auditor:parliament:took:vari:task:account,variadas
1025,cut:broad:union:polici,gama
1026,commiss:impress:instrument:expertis:use:crisi:situat,variedad
1027,delet:element:action:inevit:result:pollut:have:carri:cost:damag:caus,conjunto
1028,obvious:debat:fact:construct:resolut:wide:issu:agre,abanico
1029,apprais:adequaci:eu-russia:cooper:framework:regard:cover:broad:relat:vari,gama
1030,safeti:depend:measur:aspect:appli:coher,conjunto
1031,hand:look:realiti:situat:realiti:indonesia:mistak:tri:solv:problem:over-popul:island:bali:java:sumatra:come:known:transmigr:polici:word:tri:resettl:island:island:differ:cultur:histor:make-up:outvot:popul:group:led:ethnic:religi:conflict,sinnúmero
1032,believ:mean:entir:panopli:mean:avail:european:union:said:diplomaci:humanitarian:aid:crisi:manag:trade:sanction:manag:crise:militari:mean,van
1033,industri:involv:specif:issu:present:today,serie
1034,actual:fact:point:union:field:cover:wide:differ:initi:measur:contain:report:head:mission:public:statement,selección
1035,amend:refer:wide:conscienti:object:agre,abanico
1036,expans:right:asylum:access:educ:healthcar:illeg:immigr:regularis:status:illeg:immigr:recognit:equal:partnership:reject:demand:unequivoc,van
1037,concentr:africa:cover:plan:river:africa:grassroot:project:drill:new:well:build:sanit:facil,gama
1038,elimin:problem:quit:differ:common:posit:read,serie
1039,press:concern:disappear:chang:intern:train:identifi,serie
1040,rapporteur:propos:touch:broad:polici:promot:particip:women:world:new:technolog:polici:relat:workplac:busi:world:world:educ:right:point:order:achiev:object:women:need:particip:plan:decis:relev:polici,diversidad
1041,second:agreement:member:state:regard:type:care:level:servic:avail:help:clarifi:situat,gama
1042,presid:feel:propos:direct:debat:even:regard:prevent:remedi:environment:damag:import:develop:liabil:base:pollut:pay:principl:damag:like:caus:econom:activ:natur:heritag,serie
1043,produc:mechan:introduc:tier-system:servic:provid:passeng:import:minimum:servic:on-the-spot:assist:airport:cancel:flight:excess:delay:hour:sort:compens:damag:specif:financi:compens:highest:level:protect:provid,gama
1044,debat:item:embed:framework:sort:want:list:just,serie
1045,eldr:import:emphasis:liberalis:implement:sector:general:great:success,diversidad
1046,bear:mind:commiss:point:difficulti:encount:user:current:intermod:load:unit:ilus:word:contain:box:usual:use:transport:divers:handl:secur:devic:question:secur:method:monitor,incluyen
1047,ask:parliament:understand:margin:flexibl:exist:imposs:entir:reconsid:fundament:point:propos:new:trans-european:network:approv:urgent:countri:new:member:state:includ:union,conjunto
1048,articl:way:difficult:firm:compet:exchang:mean:sad:investor:benefit:wide:choic:servic:reduc:transact:cost:come:fulli:competit:market,gama
1049,presid:commission:sure:welcom:fact:council:parliament:acknowledg:promot:equal:women:men:requir:practic:measur:structur:programm:involv:civil:societi:import:involv:women:organis:financi:support,combinación
1050,quota:complex:work:compani:product:fit:conveni:step,gama
1051,issu:subject:propos:napl:summit:italian:presid,nápoles
1052,conclus:harmonis:need:welcom:extent:respect:differ:financi:product:cultur:differ:financi:servic:member,gama
1053,last:choic:articl:tec:legal:basi:origin:propos:direct:justifi:fact:commiss:propos:measur:harmonis,serie
1054,ensur:preparatori:work:nairobi:summit:coordin:european:union:govern:level:non-government:level:wide:non-stat:actor,nairobi
1055,elabor:doctrin:subsidiar:clarifi:scope:european:union:power:enhanc:democrat:account:simplifi:legal:instrument:union:act,gama
1056,presid:honour:member:right:observ:question:posit:agenda:trans-atlant:relat:goe:far:econom:cooper:trade:relationship:doe:encompass:subject,serie
1057,doubt:profession:compet:underlin:reassert:concern:relat:conflict:attach:mrs:kroe:direct:result:success:corpor:career:date,serie
1058,accord:annual:report:ombudsman:present:date:busi:effect:aid:network:european:nation:local:ombudsmen:huge:issu:tax:provis:project:fund:rule:competit:discrimin:ground:gender:race:health:incom:reason:late:payment:contractu:disput:arbitrari:discrimin:lack:transpar:refus:institut:provid:access:inform,gama
1059,thing:year:includ:project:support:train:exampl:train:local:elect:observ:project:inform:voter:train:member:local:elector:commiss:journalist:project:relat:report:elect:help:reform:legisl:elect:media,serie
