id,phrase,classes
3752,creat:return:hitherto,puesto
3753,evid:lack:progress:fight:predomin:problem:europ:lack:inadequ:employ:situat,puesto
3754,wholesal:liberalis:germani:put:biomass:solar:project:pressur:social:sphere:cours:result:soon:find:lot:michelin-styl:incid:rationalis:exist:power:compani:share:price:rise,empleo
3755,liberalis:prime:exampl:creator,job
3756,virrankoski:thorough,trabajo
3757,provid:expand:industri:sure:guarante:futur:prosper,puesto
3758,object:price:stabil:end:monetari:polici:contribut:growth:creation,puesto
3759,presid:commission:delight:hold:debat:european:parliament:tidal:wave:compani:restructur:wit:massiv:loss:accompani,trabajo
3760,yesterday:parliament:ask:presid:duisenberg:subordin:monetari:polici:need:growth:europ:doe:know:reform:reform:economi:liberalis:market:especi:market,trabajo
3761,case:discuss:today:commiss:chanc:pledg:today:european:parliament:assess:revis:direct:redund:closur:compani:effect:term:protect,puesto
3762,advent:nuclear:weapon:merit:forc:polit:leader:stock:risk:entail,empleo
3763,case:michelin:franc:renault:grundig:siemen:texa:instrument:portug:clear:crucial:strengthen:european:legisl:legisl:member:state:order:protect:worker:right:particular:prevent:multin:continu:arbitrari:way:order:achiev:greater:profit,empleo
3764,galicia:specif:know:reli:direct:indirect:fish:agreement:morocco:especi:affect:signific:area:ribeira:morrazo:guarda:approxim:ship:sailor:depend:sign:agreement:morocco,puesto
3765,law:regul:labour:market:obstacl:creation:issu:concern:cite:sweden:exampl,empleo
3766,abb:alston:power:trust:prepar:shed:number:countri:union:england:franc:germani:itali:sweden:mention:countri:europ:world,puesto
3767,own-account:truck:driver:work:hour:sure,encargo
3768,local:creation:initi:support:nation:european:member:state,empleo
3769,decentralis:implement:nation:creation:initi,empleo
3770,problem:relat:need:provid:greater:childcar:facil:women:rural:part:countri:europ,trabajo
3771,presid:interest:report:propos:doubt:wide:approv:vote:parliament:commiss:propos:simpli:view:luxembourg:question:aris:attent:focuss:monti:report:clear:demonstr:lack:social:converg:fiscal:converg:cost:countri:union,puesto
3772,short:pillar:employ:entrepreneuri:spirit:flexibl:equal:opportun:stabl:compon:framework:provid:secur:futur,puesto
3773,insecur:million:live:poverti:line,puesto
3774,requir:reform:modernis:educ:train:benefit:discrimin:base:social:environ:individu:technolog:develop:account:feroci:fight:form:unemploy:insecur,trabajo
3775,imagin:term:communiti:budget:salari,trabajo
3776,particular:thank:schwaiger:rapporteur:excel:way:introduc:subject:secur:cultur:heritag:europ:report:millennium:round,acierto
3777,did:marvel:let:hope:summit:helsinki:decid:incorpor:wider:agenda:propos:igc,trabajo
3778,union:basi:ill-advis:notion:free:competit:prevent:state:promot:convers:manufactur:unit:view:preserv:know-how,empleo
3779,said:want:money:believ:educ:continu:educ:particular:import:reduc:unemploy:creat:new:make:europ:attract:busi:term:economi:labour:market:social:condit:effect:intern:market:prerequisit:european:educ:area,puesto
3780,rapporteur:marvel:coher:set:amend:coher:posit:goe:common:posit:mrs:flem:think,trabajo
3781,lisbon:summit:hope:clearer:idea:union:budget:contribut:common:object:creat:new:contin,puesto
3782,think:urgent:need:consid:budget:line:use:creat:employ:europ:budget:line:use:secur:budget:line:destroy,destruyen
3783,think:right:way:forward:sector:creat:new:present:greatest:growth:pay:tax,puesto
3784,awar:fact:worker:lost:main:problem:face:european:union:combat:unemploy,trabajo
3785,regret:have,trabajo
3786,come:implement:programm:member:state:assum:respons:proper,trabajo
3787,computer-control:sell:programm:turn:random:blip:avalanch:buri:live:industri:globe,trabajo
3788,presid:commission:fischler:rural:develop:tackl:problem:differ:angl:preserv:stewardship:countrysid:local:cultur:utmost:import,puesto
3789,cross-bord:cooper:greater:emphasi:place:improv:condit:econom:medium-s:undertak:creator,empleo
3790,cours:possibl:lost:factori:close:idea:court:proceed:lengthi:itali:reassur,puesto
3791,presid:commission:congratul:rapporteur:vicecont:spoke:length:tangibl:possibl:member:state:union:creat:way:sensibl:polici:sensibl:european:union:initi:field,puesto
3792,commiss:ensur:nation:govern:account:legal:oblig:european:law:transpos:european:direct,tarea
3793,second:growth:rate:consid:emin:feasibl:suffici:reduc:unemploy:improv:content:growth,empleo
3794,vote:european:parliament:accept:liabil:elect:support:extrem:neo-liber:econom:social:polici:polici:promot:privatis:absolut:categor:oppos:public:sector:overturn:worker:employ:wage:social:insur:right:impos:polici:budgetari:auster:acut:anti-soci:unpopular:act:behalf:employ:ask:worker:attract:employ:want,servicio
3795,believ:streamlin:inform:avail:major:benefit:import:decis:maker:advis:way:ensur:sustain:fisheri:continu:provid:part:union:altern:sourc:employ,puesto
3796,recent:research:estim:industri:worth:eur:million:annum:reli:exist,puesto
3797,fact:pollut:pay:cost:clean:area:suffer:result:action:restor:ecolog:balanc:damag:action,cargo
3798,difficult:conduct:sober:polici:produc:result:slowli:implement:present:citizen:europ:pictur:futur:fear,trabajo
3799,merger:rationalis:wheel:argument:legitimis:new:technolog:need:clear:just:distribut:form:work:necessari:societi:brought:new:technolog,puesto
3800,believ:observatori:creat:hand:offici:creat:medium-s:enterpris,puesto
3801,growth:stimulus:need:enabl:long-last:growth:effect:generat:organis:high:level,empleo
3802,key:issu:unless:valu:respect:healthi:economi:europ,empleo
3803,final:presid:highlight:contribut:amend:propos:new:articl:defin:follow:criteria:met:programm:measur:elig:fund:programm:foster:sustain:multifunct:farm:serv:maintain:creat:promot:social:region:cohes:promin:role:women:young:protect:environ:safeguard:water:suppli:air:soil:treat:agricultur,empleo
3804,presid:take:nerv:employ:quot:constant:prioriti:european:institut:european:union:million:unemploy:moment:number:wealthi:major:european:busi:announc:savag:cut:said:institut:lift:finger:prevent,empleo
3805,develop:local:initi:strengthen:rural:develop:provis:say:project,puesto
3806,european:citizen:kept:ignor:fact:dissemin:communic:technolog:destroy:creat:core:societi:macroeconom:microeconom:level:present:challeng:redistribut:work:redistribut:incom,empleo
3807,achiev:sort:europ:lisbon:good:citizen:europ:social:just:inclus:europ:genuin:benefit:employ:good:everybodi:enjoy,puesto
3808,highly-skil:new:economi:fill:lack:skill:human:resourc,puesto
3809,bring:member:state:traceabl:food:chain:birth:slaughter:dispos:univers:appli:european:union,misión
3810,council:right:say:shift:digit:knowledge-bas:economi:prompt:new:goal:servic:power:engin:growth:competit,empleo
3811,question:servic:proper:leav:high:dri,labor
3812,helsinki:cologn:summit:specif:gave:portugues:presid:strengthen:new:protect:polici,encargo
3813,unfortun:doe:appli:small-:medium-s:busi:member:state:stiffer:competit:result:increas:number:bankruptci:shrink:busi:cut,quiebras
3814,presid:way:think:sabotag:work:soil:nest:member:just:tri:decent:today,trabajo
3815,context:let:special:thank:commiss:bolkestein:colleagu:liikanen:excel:packag:forward:parliament:month,trabajo
3816,cours:commiss:evalu:individu:propos:welcom:fact:parliament:endeavour:ensur:futur:build:polici:reduc:burden:budget:payment,corresponde
3817,start:let:polici:give:sum:money:produc:agricultur:product:want:support:endeavour:instead:reduc:burden:product:cost:burden:main:result:nation:polici:push:cost:labour:tie:hand:wish:work:produc:increas:number:sector,trabajo
3818,agre:commiss:good:parliament:endors:member:state:eventu:understand:matter:import:gain:consum:confid,trabajo
3819,proper:organis:work:entail:reiter:real:reduct:work:hour:accompani:move:creat:suffici:number,empleo
3820,spain:exampl:clear:instabl:temporari:employ:work:accid:increas,precariedad
3821,regul:undertak:member:state:better:undertak:task,tarea
3822,presid:danger:just:stop:export:cigarett:actual:promot:export,puesto
3823,fail:understand:employe:worker:offic:worker:lose:matter:member:parliament:lose:parliamentari:immun,trabajo
3824,illeg:sale:spirit:beer:wine:increas:expens:swedish:tax:revenu:supervis,puesto
3825,madam:presid:commission:mrs:lull:great:report:opinion:sens:endeavour:adjust:restrict:approach:commiss,trabajo
3826,sort:ban:impos:unreason:demand:european:tobacco:industri:committe:environ:cobbl:regard:loss:especi:women:citizen:european:union:smoke:current:drastic:measur:relat:advertis:label:proven,imposición
3827,approxim:half:million:worker:lost:compani:went:bust:bigger:stronger:compani:got:away:pay,empleo
3828,want:thank:take:account:opinion:committe:industri:final:version:report:especi:regard:issu:creation,empleo
3829,reduct:unemploy:absolut:term:recent:month:total:number:far:high,trabajo
3830,said:loss:consider,trabajo
3831,join:congratul:rapporteur:excel:point:mention,trabajo
3832,realli:need:success:handl:local:level,tarea
3833,need:communiti:patent:order:stimul:innov:key:factor:growth:competit:creation:europ,trabajo
3834,realli:serv:unlock:potenti:audiovisu:industri:creat:cours:produc:critic:mass:cultur:content,puesto
3835,appeal:commiss:council:ignor:petit:committe:ignor:parliament:resourc:necessari:bodi,cometido
3836,vital:replac:thousand:destroy:flood,empleo
3837,exampl:true:competit:reduc:price:creat:great:britain,puesto
3838,report:admit:lost:result:liberalis:consid:new:creat:non-product:sector:stock:exchang:advertis:financi:servic:forth,puesto
3839,understand:great:councillor,trabajo
3840,content:year:continu:present:cours,labor
3841,term:social:dialogu:european:level:side:industri:europ:heavili:involv:aspect:communiti:coordin:econom:polici:effort:implement:european:strategi,empleo
3842,unit:kingdom:aviat:respons:support:near,empleo
3843,ask:question:work:hidden:economi:work:black:market:common:term:carri:undeclar:work:realli:adequ,empleo
3844,appeal:commiss:look:favour:research:programm:develop:aptitud:test:identifi:earli:stage:year:old:latest:young:good:matter:profess:occup,trabajo
3845,rapid:increas:export:non-annex:process:product:repres:total:export:product:food:agricultur:sector:million:wide:distribut:differ:countri:europ:depend:singl:sector,trabajo
3846,know:parti:extrem:right:build:exploit:social:problem:insecur:unemploy,precariedad
3847,fibr,hacerlo
3848,consid:framework:direct:employ:occup:lead:major:chang:compani:practic,tarea
3849,excel,trabajo
3850,have:belief:essenti:qualif,puesto
3851,tri:introduc:kind:protect:minor:televis:frontier:direct,deber
3852,regard:disabl:principl:equal:treatment:entail:identif:remov:barrier:way:person:disabl:reason:accommod:perform:essenti:function,empleo
3853,think:endeavour:achiev:employ:strategi:strengthen:enrich:progress:entir:social:agenda:dynam:chang:support:competit:entrepreneurship:european:union:flexibl:market:alongsid:secur:mobil:new:work:model:support:analys:new:social:partnership:model:impact:competit:major:restructur:employ:social,laboral
3854,ensur:greater:inward:invest:region:effort:bolster:opportun:young:grow:area,empleo
3855,presid:bowi:extraordinari:rapporteur:major:complic:issu,ponencia
3856,integr:coastal:zone:manag:discuss:short:structur:weak:coastal:region:need:new:kind:self-imag:modern,puesto
3857,rapporteur:clegg:good:make:commiss:propos:clearer:specif:set:necessari:condit:rapid:conclus:legisl:hope:vote:tomorrow,trabajo
3858,convent:did:grand,trabajo
3859,extraordinarili:fine,trabajo
3860,true:mental:difficulti:group:good:knowledg:languag:order,trabajo
3861,women:obtain:perman:work,trabajo
3862,let:polit:respons,tarea
3863,send:clear:signal:unsaf:flag:state:shipown:includ:flag:state:shipper:cheaper:price:classif:societi:proper,tarea
3864,thousand:export:ban:unit:kingdom:stake,puesto
3865,destroy:quick:misunderstand:vote,puesto
3866,implement:line:describ:charter:smes:help:smes:appli:new:technolog:shall:think:way:creat,puesto
3867,end:centuri:end:europ:speak:voic:europ:biggest:civil:reconstructor:balkan:bigger:unit:state:good:budget:polici:realli:did:help:peac:revolut:possibl:serbia,trabajo
3868,wish:inform:hous:news:closur:car:factori:luton:unit:kingdom:loss:thousand,puesto
3869,compani:member:constitu:confront:import:tariff:point:led:closur:cashmer:industri:border:scotland:potenti:loss,puesto
3870,know:unemploy:european:union:concentr:econom:technolog:develop:region:especi:object:area:necessari:innov:measur:just:simpli:technolog:natur:govern:explicit:desir:econom:develop:creation,empleo
3871,primari:educ:prepar:market:prepar:life:fulfil:way,laboral
3872,board:fact:era:stay:live:pass:chang:percept:employ:sector:medium-s:industri:craft:trade:provid:increas:realist:opportun:young:futur:european:citizen,empleo
3873,compens:foremost:loss,empleo
3874,focus:natur:rapporteur:congratul:poignant:gallagh:cunha:magnific,trabajo
3875,activ:sector:usual:generat:great:downstream:make:region:depend:fisheri:easi:altern:turn:time:crisi,empleo
3876,presid:socio-econom:import:fish:industri:known:creat:direct:indirect:econom:develop:fish:region:communiti:includ:coastal:fish:sector:ensur:european:union:suppli:fresh:fish:preserv:tradit:cultur,empleo
3877,final:absurd:demand:women:train:lead:role:decis:men:role:great:benefit:train,cargo
3878,franc:beef:dairi:industri:account,puesto
3879,talk:half:million:creat:year:heard:presid:prodi:say:third:went:women:believ:presid:prodi:shown:excel:result:evalu:level:dear:presid:territori:distribut:europ,puesto
3880,strategi:employ:avail:money:social:fund:mean:problem:mass:redund:dealt:nation:level:retrain:worker:special:structur:support:reintegr:market:help:start:compani,laboral
3881,tough:walk:eggshel:feel:manag:strike:better:balanc:aid:compromis:amend,labor
3882,bow:magnific:brought:complic:procedur:close,trabajo
3883,presid:commission:join:congratul:rapporteur:think:excel:rest:member:committe:environ:public:health:consum:polici:work:hard,trabajo
3884,presid:ladi:gentlemen:morn:presid:prodi:report:million:new:creat:europ:year:two-third:women,puesto
3885,comment:refer:creation:rise:rate:rememb:third:differ:gross:domest:product:level:unit:state:european:union:precis:differ:work:factor,empleo
3886,strateg:goal:european:union:economi:turn:dynam:knowledge-bas:economi:world:capabl:sustain:growth:better:greater:social:cohes,empleo
3887,britain:labour:govern:lead:way:creation:employ,trabajo
3888,youth:unemploy:halv:labour:govern:introduc:vocat:train:young:benefit:new:skill:high-tech:evolv:market,laboral
3889,set:benefit:work:men:women:possibl:overcom:resist:develop:sector:temporari:natur:real:factor:labour:market:deter:compani:invest:human:resourc,empleo
3890,cours:repugn:journalist:danger:execut:just,deber
3891,believ:commission:monti,trabajo
3892,know:info-point:great:surviv:money:european:commiss:arriv:end:year:follow:year,trabajo
3893,thank:miller:work:basic:sort:finer:detail:said:realli,tarea
3894,project:countri:want:involv:generat:high-level:scientif,puesto
3895,instead:devot:meaningless:compromis:fine:word:intend:continu:criticis:european:model:far:creat:new:instead:sentenc:far:long-term:unemploy:social:exclus:poverti:marginalis,trabajo
3896,social:partner:agenda:need:includ:maintain:older:creat:give:employe:share:compani:profit,empleo
3897,undertak:leav:europ,puesto
3898,women:float:kept:apart:curtain:public:transport:oblig:kept:apart:humili:abus:sold:short,trabajo
3899,fifth:point:commit:achiev:object:laid:lisbon:european:council:specif:object:make:real:contribut:creat:better:greater:social:cohes,puesto
3900,difficult:hope:better,tarea
3901,ink:dri:final:declar:reiter:quot:goal:employ:welcom:initi:taken:busi:promot:corpor:social:respons:sudden:bombshel:came:announc:axe:danon:mark:spencer:close:store:outsid:unit:kingdom,puesto
3902,issu:concern:work:just:creat:creat:health:safeti:good:employe:substanti:influenc:opportun:skill:develop:profession:develop,puesto
3903,presid:commission:ladi:gentlemen:mrs:roth-behrendt:extrem:good:long:period:come:combat:bse:tse,trabajo
3904,albanian:given:better:access:public:sector:current:under-repres,empleo
3905,educ:establish:call:respons:fast:chang:market,trabajo
3906,lip:servic:paid:principl:support:medium-s:busi:fact:far:support:engin:economi:guarantor:european,trabajo
3907,sens:mission:lead:tobacco:industri:reloc:manufactur:plant:countri:cigarett:intend:shall:achiev:loss:european,trabajo
3908,presid:think:best:bad:fortun:quit:hous:quit:rare:wednesday:afternoon,cara
3909,link:new:action:propos:resourc:avail,llevarlas
3910,highlight:amend:introduc:support:women:regard:pregnanc:matern:guarante:return:benefit:improv:taken:absenc,trabajo
3911,accord:propos:employe:public:sector:worker:entitl:old:parent:leav:equival:term:good,trabajo
3912,presid:ladi:gentlemen:ribeiro:castro:use:report:mention:import:transpar:import:reliabl:statist,empleo
3913,certain:use:network:enabl:wish:job:countri:european:union:prioriti:continu:possibl:busi:creat:countri,puesto
3914,initi:want:say:mrs:paulsen:thorough:good,trabajo
3915,implement:end:evil:global:specul:destroy:communiti:famili:promot:good:amount:aid:assist:world,trabajo
3916,fellow:member:interpret:piraeus:blame:forgiv:piraeus:blame:impress:qualif,pireo
3917,proper:propos:parliament:good,trabajo
3918,return:subject:question:think:finer:point:taken:account:regard:commiss:initi:propos:grant:aid:make:condit:keep:run:risk:deterior:econom:fabric:creat:patronag:sector:year:seen:loss:hold,empleo
3919,presid:given:constraint:feel:ecb:essenti:good:difficult:circumst:concentr:remain:structur:issu:concern:communic:account,labor
3920,euro:certain:machin:act:brake:inflat:precis:rash:promis:public:earlier,empleo
3921,put:decis:practic:say:technic:implement:entrust:commiss,encargarse
3922,day:hear:news:essenti:social:import:shock:deleg:compani:close:countri:compani:studi:massiv:reduct:merger:announc:worker:wonder:happen:fire:sent:home:decis:taken:stock:exchang:reason:improv:share:price:fundament:reason,empleo
3923,poland:popul:live:countri:area:restructur:agricultur:affect:involv:sector:start:need:creat:new,puesto
3924,vote:motion:european:union:provid:substanti:financi:aid:combat:lack:energi:shortag:lithuania,trabajo
3925,case:evalu:social:partner:base:set:advisori:offic,función
3926,discrimin:job:evalu:evid:fact:low:valu:place:characterist:associ:tradit:feminin:includ:social:skill:women:greater:capac:concentr:greater:dexter,función
3927,women:general:involv:evalu:negoti:social:partner,función
3928,europ:acknowledg:need:work:women:women,profesión
3929,women:averag:earn:men:job:equal:valu:precari:unpleas:issu:rais,empleo
3930,pay:tribut:predecessor:lay:seed:kind:good:cooper:european:humanitarian:ngos,cargo
3931,creat:high:qualifi:sector:futur:high:technolog,puesto
3932,air:transport:infrastructur:vital:factor:industri:choic:locat:plant:vital:term,empleo
3933,simpli:true:inflat:creat,puesto
3934,want:knowledge-bas:economi:competit:dynam:grow:econom:sustain:fashion:better:greater:social:cohes:meet:condit:necessari:employ:encourag:coordin:employ:polici:member:state:uphold:cours:right:decis:correspond:circumst:member:exchang:good:practic:includ:aforement:form:particip:social:partner:local,empleo
3935,increas:fund:creation:come:attempt:coordin:employ:strategi:so-cal:open:method:coordin,empleo
3936,look:histor:better:year:certain:part:work:rapporteur,trayectoria
3937,easi:steer:hous:know:think:warm:applaud,tarea
3938,prioriti:object:european:union:laid:lisbon:summit:turn:european:union:competit:dynam:knowledge-bas:economi:world:capabl:sustain:econom:develop:better:greater:social:cohes,empleo
3939,feel:direct:clearer:defin:pure:object:select:criteria:leav:loophol:gender-bas:except:exclus,trabajo
3940,averag:women:high:train:men:male:domin:got:lowest:status:lowest:incom,puesto
3941,need:effici:public:transport:servic:citizen:contribut:rebalanc:transport:system:prevent:futur:situat:gridlock:european:transport:damag:product:econom:competit:capac:creation:life:citizen,empleo
3942,know:difficult:shadow:doe:easi,trabajo
3943,greater:good:object:competit:growth:creat,puesto
3944,say:chichest:excel:report:bear:unless:diversifi:sourc:suppli:energi:especi:promot:indigen:suppli:energi:troubl:economi:futur,puesto
3945,real:respons:employ:problem:cours:relaunch:growth:general:polici:social:solidar:creation,empleo
3946,interest-r:subsidi:paid:eur:million:eur:million:envisag:new:creat:expect,puesto
3947,know:hope:vote:thursday:not-too-dist:futur:posit:commiss:propos:come:fruition:make:europ:citizen:expect:associ:great:mystiqu:repres:right,tarea
3948,cours:provid:document:today:debat:believ:outstand,trabajo
3949,order:help:local:economi:creat:countri:agre:demers:fish:trawler:land:larger:proport:catch:mauritania,puesto
3950,problem:general:term:specif:regard:fact:region:live:lost:direct:result:restructur,puesto
3951,view:unsatisfactori:text:produc:commiss:rapporteur:good:limit:contribut:discuss,trabajo
3952,sound:scientif:basi:rash:want:cut:industri:fish:major:consequ:fisheri:sector,puesto
3953,final:analysi:decis:factor:futur:requir:drive:licenc:specialis:knowledg:area:servic:provis:health:protect:safeti:logist,requiera
3954,industri:discuss:met:institut:social:partner:intensifi:effort:develop:career:path:train:content:account:opportun:avail:wider:maritim:sector:follow:employ:sea,trabajo
3955,stake:madeira:azor:french:oversea:depart,puesto
3956,commiss:follow:forum:held:belgian:presid:prepar:specif:region:programm:contain:measur:market:women:network:easier:access:women:financ:develop:initi:relat:train,trabajo
3957,realli:ask:staff:tick:polit:affili:box:appoint:new,cargo
3958,speak:live:close:london:heathrow:busiest:intern:airport:world:year:acknowledg:prosper:flow:success:industri:extrem:disappoint:member:prefer:score:parti:polit:point:board:broader:pictur:requir,puesto
3959,urg:late:stage:vote:amend:vote:vote:reform:vote:barcelona,puesto
3960,first:rapporteur:mrs:müller:gallant:subject:unaccept:harass:threat,trabajo
3961,past:year:european:steel:industri:great:success:carri:restructur:involv:enorm:loss:make:pain,empleo
3962,good:cleanest:water:left:coastal:region,empleo
3963,issu:creation:creat:condit:enabl:stay:competit:labour:market:high:agenda:environment:issu,trabajo
3964,commiss:drive:forward,deber
3965,firm:employe:account:two-third:polit:world:bear:mind:need:think,empleo
3966,help:privatis:economi:help:privat:enterpris:chanc:creat,puesto
3967,repeat:increas:particip:women:better:balanc:men:women:notic:difficulti:achiev:presenc:women:decision-mak:post,puesto
3968,action:basic:concentr:vocat:train:improv:work:condit:appli:polici:protect:worker:season:temporari:insecur,puesto
3969,excel:cooper:commiss:admir:excel:relationship,trabajo
3970,fantast:great:debt:hope:vote:unanim:tomorrow,labor
3971,apart:distribut:motor:vehicl:hundr:thousand:europ:stake,empleo
3972,think:public:polici:refer:specif:object:sustain:develop:creation:social:criteria:circumst:incompat:business-lik:econom:view:agricultur,empleo
3973,fifth:question:risk:europ:distort:competit,puesto
3974,sixth:lost:wto:measur:introduc:year:accompani:protect:measur:taken,puesto
3975,resign:posit:spokeswoman:committe:budget:entrust:refus:committe:resolv:posit:even:deal:new:method:integr:coordin:assess:ant,trabajo
3976,account:busi:provid,puesto
3977,offer:countri:money:immedi:prospect,trabajo
3978,presid:ladi:gentlemen:opinion:rapporteur:turchi:committe:budget:excel:adapt:commiss:propos:better:respons:main:problem:excess:backlog,trabajo
3979,import:energi:favour:liberalis:energi:simpli:privatis:need:look:public:servic:creation,empleo
3980,aznar:start:congratul:spanish:presid:vice-presid:respons:concili:say:good:adopt:problemat:instrument:credit:parliament:council:commiss:activ:cooper,trabajo
3981,presid:dear:madam:quit:agre:women:import:fisheri:sector:just:process,desempeñan
3982,hope:restor:digniti:polit:allow,función
3983,just:say:way:commiss:propos:massiv:creation:programm:aeronaut:engin:technician,empleo
3984,coordin:air:movement:countri:half:outsid:year,eurocontrol
3985,popul:work:age:employ:requir:help:older:worker:give:good:educ:qualif:access:employ:get:disabl:mean:support:measur:need,minusválidos
3986,fact:constant:have:learn:new:thing:order:continu,trabajo
3987,relat:specif:market:global:basic:factor:influenc:employ:polici,laboral
3988,agre:rapporteur:creation:major:challeng,empleo
3989,alcatel:announc:loss:end,empleo
3990,distress:talk:creat:year:far:attent:paid:aspect:better-qu,trabajo
3991,past:year:employ:women:increas:minor:increas:involv:main:part-tim:real:prospect,trabajo
3992,thing:commiss:analys:caus:weak:econom:growth:union:forward:propos:view:encourag:genuin:meaning:growth:order:increas:number,empleo
3993,conserv:polici:allow:continu:inspector:degrad:humili:unabl:saddam:hussein:dictat:mass:murder:thousand:kurd:gass:halabja:remain:power:baghdad:rout:lead:democraci:human:right:iraq:middl:east,trabajo
3994,focus:firm:job:protect:tri:current:aliv:market:move,puesto
3995,far:joint:european:ventur:jev:concern:commiss:agre:bushill-matthew:remark:programm:limit:impact:far:creation:concern:cost:effect,empleo
3996,direct:certain:cost:ten:thousand:netherland:germani:undermin:present:social,puesto
3997,understand:thing:differ:youth:unemploy:number:type:work:elder:promot,trabajo
3998,want:europ:higher-qu:greater:social:cohes:word:want:achiev:ambiti:necessari:lisbon:object:essenti:continu:concentr:elimin:barrier:exist:restrict:profession:geograph:mobil:european:citizen:limit:potenti,puesto
3999,rapporteur:know:everybodi:doe:financi:assist:compani:innov:doe:creat,puesto
4000,creat:financi:support:given:inadequ,puesto
4001,overemphasis:import:support:instrument:medium-s:undertak:play:crucial:role:creation:impetus:invest:econom:growth:member:state:european:union,trabajo
4002,singl:currenc:euro:member:growth:depend:common:monetari:polici:fiscal:polici,trabajo
4003,presid:prodi:order:address:aim:sustain:econom:develop:right:greater:social:inclus,empleo
4004,condemn:consequ:quest:profit:loss:includ:research:sector,trabajo
4005,believ:competit:suffer:result:know:competit:protect:firm:provid,empleo
4006,general:speak:women:receiv:lowest:salari:secur:greatest:risk:psycholog:sexual:harass,laboral
4007,effect:candid:countri:organis:run:risk:reject,empleo
4008,so-cal:social:model:worker:know:slash:unemploy:portion:welfar:pension:dismantl:health:educ:privatis,empleo
4009,presid:commission:goebbel:committe:econom:monetari:affair:excel:direct,trabajo
4010,legisl:support:put:framework:condit:bring:fact:council:need:wrap:thing,trabajo
4011,second:kyoto:ratifi:main:new:delhi,misión
4012,commiss:communic:novemb:measur:intend:soften:impact:reform:confirm:plan:away:year:mass:scrap:vessel:predict:commiss,puesto
4013,boost:employ:free:competit:free:market:detriment:public:servic:consid:variabl:adjust:benefit:compani:attach:import:financi:account:monetari:concern:economi:employ,puesto
4014,commit:ensur:greatest:valu:attach:work:creat:high-qual:right:instabl:devalu:worker,puesto
4015,presid:want:congratul:mrs:van:den:burg:enorm:commission:introduc:direct,labor
4016,commiss:communic:life:scienc:biotechnolog:strategi:europ:build:common:knowledg:base:life:scienc:lead:skills-bas:sustain:economi:futur,empleo
4017,boat:scrap:destroy:taken:account,empleo
4018,realiti:situat:portug:thousand:fisheri:sector:vessel:old:engag:tradit:form:fish,empleo
4019,mean:develop:frontload:model:suppli:commiss:resourc:need:exampl:new:requir:enlarg,puesto
4020,yes:chang:possibl:compani:sector:work:commiss:creat:appear:partial:damag:commiss:extens:european:institut,trabajo
4021,traumatis:angri:communiti:deal:kilometr:pollut:beach:destruct:ecosystem:loss:threat:loom:entir:local:economi,empleo
4022,problem:exampl:defend:right:homosexu:say:right:health:care:educ:cultur:sport,empleo
4023,hear:argu:liberalis:mean:job:cut:say:repli:current:trend:continu:rail:freight:sector:result:railway:conscious:decis:neglect:freight:transport:worth,trabajo
4024,want:degre:flexibl:account:hand:driver:work:rhythm:need:inher,trabajo
4025,best:way:deliv:concern:citizen:greater:prosper:better:greater:social:cohes:cleaner:sustain:environ:way:make:sure:achiev:sustain:futur:generat,trabajo
4026,need:wait:commiss:initi:creat:european:economi:forward:look,empleo
4027,specif:inform:given:green:paper:prepar:contribut:joint:effort:european:institut:member:state:increas:entrepreneurship:kick-start:european:economi:result:creat:new,puesto
4028,doorman:extern:border,trabajo
4029,advantag:prefer:focus:import:fact:contribut:signific:fish:suppli:increas:pressur:stock:marin:environ:sourc:region:altern:employ:final:fact:convinc:help:maintain:natur:resourc:wild:speci:conserv,empleo
4030,recent:year:heard:develop:posit:creat:countless:european:union,empleo
4031,absolut:crucial:protect:region:strong:fish:industri:loss:creat:employ:instead:just:ensur:consum:healthi:safe:fisheri:product:high:ensur:ecolog:balanc:sustain:environ,empleo
4032,commiss:target:ambiti:challeng:requir:solid:commit:promot:econom:profit:aquacultur,puesto
4033,presid:welcom:martin:report:aquacultur:potenti:provid:safe:relat:cheap:sourc:good:protein:creat:european:union,puesto
4034,current:scale:aquacultur:europ:demonstr:million:tonn:fish:shellfish:mollusc:produc:provid,puesto
4035,weapon:inspector:readmit:iraq:profession:thorough,labor
4036,immigr:come:legal:given:work:permit:set:right:job:increas:awar:fill:domest:market,obra
4037,leav:industri:econom:develop:strategi:thousand:hand:corrupt:sharehold:capabl:sink:prestig:buy:profit:gem:metaleurop:leav:region:unaccept:pollut,puesto
4038,daili:basi:multin:shall:spare:compani:consid:worker:compani:dispos:tissu:thrown:away:serv:decid:implement:loss:close:factori:order:open,despido
4039,first:congratul:rapporteur:defend:posit:parliament:initi:posit,trabajo
4040,aim:fact:long-term:restock:design:preserv:possibl:fish:communiti:net:white:fish:year:temporarili:fair:compens:requir:diversifi:area,empleo
4041,today:unless:radic:chang:foreign:secur:polici:lie:tatter:econom:develop:particular:concern:favour:expect,puesto
4042,propos:mini-job:subject:reduc:taxat:levi:quit:independ:full-tim:altern:alleg:said,trabajo
4043,despit:posit:evalu:result:employ:strategi:reform:member:state:million:new:creat:despit:posit:approach:doubt:need:activ:polici:speed:reform,puesto
4044,agre:general:agreement:trade:servic:engin:develop:world,empleo
4045,madam:presid:commission:doubt:mann:excel,trabajo
