id,phrase,classes
3823,excel,arbeit
3824,adopt:effect:innov:solut:reduc:greenhous:gas:emiss:protect:societi,arbeitsplatz
3825,direct:indirect:european:union:depend:agreement:area:possibl:convers,arbeitsplatz
3826,tenet:judgment:unequivoc:right:person:affect:free:movement:labour:right:discrimin:ground:nation:violat:itali:did:offer:lettori:term:employ:secur:italian:nation:lectur:similar:level:univers,arbeitsplatzsicherheit
3827,faster:transposit:communiti:law:rule:adopt:region:organis:doe:exempt:council:parliament:steer:communiti:fisheri:polici,aufgaben
3828,court:name:shame,nennen
3829,best:way:achiev:object:leav:privat:sector,lässt
3830,whilst:consider:differ:member:state:situat:definit:portug:popul:live:poverti:line:primarili:low:salari:insecur:bad:paid:pension:benefit:low:enabl:worker:famili:elder:live:minimum:digniti,arbeitsplatz
3831,today:world:societi:globalis:world:economi:societi:inform:technolog:develop:posit:influenc:creat:help:creat:new:form:poverti:account:intrins:difficulti:kind:societi:open:access:employ:fundament:rout:social:integr:inclus:need:improv:employ:obtain:higher-qu,beschäftigung
3832,provid:histor:opportun:renew:energi:sourc:constant:regener:wind:hydro:solar:biomass:proper:futur:energi:suppli:varieti:reason:environment:reason:social:reason:creat:peac:polici:reason:energi:sourc:spark:war:centuri:last:repres:great:econom:opportun:industrialis:nation,arbeitsplatz
3833,unemploy:main:factor:poverti:exclus:insecur:low:pay:nonetheless:obstacl:integr:societi,unsichere
3834,short:job:differ:entail:sacrific,tätigkeit
3835,end:centuri:end:europ:speak:voic:europ:biggest:civil:reconstructor:balkan:bigger:unit:state:good:budget:polici:realli:did:help:peac:revolut:possibl:serbia,aufbauer
3836,presid:want:welcom:work:lehn:fact:took,tätigkeit
3837,compani:member:constitu:confront:import:tariff:point:led:closur:cashmer:industri:border:scotland:potenti:loss,arbeitsplatz
3838,concern:real:risk:employ:bat:factori:southampton,arbeitsplatz
3839,unfair:competit:help:destroy:good:shipbuild:environ:lead:loss:know-how:long:term:result:monopoli:situat:benefici:world:trade,arbeitsplatz
3840,harass:work:result:end:alleg:retir:voluntarili,job
3841,accept:payment:societi:involv:older:worker:retir:younger:worker:taken:shed,schieden
3842,vote:report:affect:million:employe:europ:competit:industri:relat:industri,arbeitsplatz
3843,undertak:free:initi:creat:employ:famili:member,arbeitsplatz
3844,goe:fund:support:art:craft:industri:sector:creat:long:suffoc:unrealist:pernicketi:regul:possibl:market:trader,arbeitsplatz
3845,focus:natur:rapporteur:congratul:poignant:gallagh:cunha:magnific,arbeit
3846,cfp:need:far-reach:chang:provid:solut:fish:industri:unlik:rule:govern:despit:manag:surviv:evolv:continu:provid:coastal:region:wealth,beschäftigung
3847,just:want:say:activ:substanti:role:play:european:govern:give:high:repres:power:develop:polici:conflict:altern:polici:unit:state:substanti:strategi:current:employ:europ:regard:partner:regret:say,überzeugendere
3848,understand:inact:section:fleet:long:period:mean:loss:market:difficulti:futur:fleet,arbeitsplatz
3849,know:work:convict:convict:commiss:work:have:influenc:exampl:intern:situat:employe:commiss:worri:cut:reorganis:repercuss:situat:parliament:employe,laufbahn
3850,base:need:support:develop:european:employ:strategi:commiss:propos:seri:measur:includ:analysi:research:cooper:member:state:employ:help:achiev:new:strateg:object:establish:lisbon:europ:competit:dynam:knowledge-bas:economi:world:better:greater:social:cohes,arbeitsplatz
3851,stress:bullmann:good:report:wide:scope:number:propos:meant:loss:focus,arbeit
3852,britain:labour:govern:lead:way:creation:employ,arbeitsplatz
3853,reason:prevail:econom:growth:automat:creat:need:treat:separ:issu:let:consid:sustain,beschäftigung
3854,say:requir:highest:qualif:whilst:believ:function:requir:lowest:qualif,arbeitsplatz
3855,new:month:parliament:report:commiss:opinion:way:remind:member:state:nation:overrid:global:humanitarian:oblig,aufgabe
3856,presid:mrs:plooij-van:gorsel:said:research:consist:identifi:key:improv:econom:growth:creat:new:cleaner:environ:better:health,arbeitsplatz
3857,cotton:chief:plant-bas:textil:fibr:natur:healthier:product:synthet:fibr:compet:provid:hundr:thousand:farmer:attract:young:farmer:remain:countrysid:depopul,beschäftigung
3858,desir:conserv:vote:resolut,arbeitsplatz
3859,need:modern:work:environ:progress:career:prospect:order:enabl:good:better:explicit:recognit:capabl,arbeit
3860,commission:nielson:team:great:gemelli:report:excel:report:reinforc:new:propos,arbeit
3861,specif:question:commission:probabl:answer:given:lisbon:agreement:talk:employ:public:fund:creat:way:continu:lose:compani:restructur:privatis:merger,arbeitsplatz
3862,thank:miller:work:basic:sort:finer:detail:said:realli,aufgabe
3863,main:aim:parti:involv:ensur:globalis:manag:internet:continu:term:new:american:administr:gac:effect:debat:polit:question,tätigkeit
3864,view:work:just:ensur:polit:issu:aris:larg:set:technic:amend,aufgabe
3865,accept:insur:compani:refus:cover:basi:genet:profil:manufactur:compani:recruit:low:propens:cancer:dirti,arbeiten
3866,foremost:prioriti,arbeitsplatz
3867,aim:establish:business-l:skill:taskforc:databas:overcom:skill:shortag,job-datenbank
3868,fifth:point:commit:achiev:object:laid:lisbon:european:council:specif:object:make:real:contribut:creat:better:greater:social:cohes,arbeitsplatz
3869,ask:commission:today:extrem:good:consid:increas:level:sampl:initi:step,arbeit
3870,claim:cut:work:hour:result:new:doe:appli:low-paid:clear:link:reduc:work:hour,arbeitsplatz
3871,consid:work:parliamentari:result:benefit:citizen,geleistet
3872,ensur:evalu:public:financ:analys:content:converg:stabil:programm:identifi:right:trend:identifi:right:develop:lose:sight:discuss:possibl:steer:opposit:direct,gegensteuerns
3873,subsidis:low-paid:come:expenditur:know:massiv:public:invest:need:public:money:essenti:invest:want:suffer:consequ,niedriglohnjob
3874,consequ:depend:safe:deal:currenc:support:initi:protect:counterfeit,arbeitsplatz
3875,light:recent:job:loss:europ:retrain:educ:import:help:adapt:skill:worker:enabl:new,fertigkeit
3876,remind:broad:econom:guidelin:adopt:april:import:polit:instrument:budgetari:matter:specif:consider:given:e-learn:initi:import:stage:achiev:strateg:object:establish:lisbon:european:council:object:creat:knowledge-bas:economi:capabl:sustain:econom:growth:better:greater:social:cohes,arbeitsplatz
3877,accept:staff:told:structur:chang:loss:earli:possibl:intent:evolv:direct:mark:spencer:case:essenti:slow:convers:compani,arbeitsplatz
3878,tri:dictat:health:polici:globe:consequ:ban:export:involv:notabl:southampton:darlington:nottingham:achiev:issu:health,arbeitsplatz
3879,final:special:attent:paid:report:note:arrang:govern:relat:extern:servic:deleg:european:parliament:regard:have:systemis:contact:report:appear:head:deleg:parliament:compet:committe:regard:deleg:take:provid:assist:connect:visit:mission:member:european:parliament:countri,systematisierung
3880,rapporteur:harbour:magnific:forget:member:polit:posit:orient:defend:interest:compani:oper:market,arbeit
3881,singl:market:essenti:north:west:britain,beschäftigungspolitischer
3882,apart:alcohol:think:fatigu:probabl:biggest:killer:road:true:say:employ:truck:driver:want:undermin:self-employ:driver:will:work:hour:day,arbeitsplatz
3883,thank:rapporteur:excel,arbeit
3884,affect:farm:basic:good:countrysid:reconsid,arbeit
3885,nut:sector:great:social:environment:import:european:union:southern:countri:spain:itali:greec:portug:franc:countri:farm:creat:great:number:consider:direct:influenc:environ,arbeitsplatz
3886,final:regard:compani:law:merger:takeov:presid:wonder:fashion:difficult:compromis,arbeit
3887,preliminari:work:belgian:presid:initi:convent:laeken,sache
3888,thank:rapporteur:excel:hope:result:programm:import:sector:generous:better:focus:manag,arbeit
3889,spoken:time:hous:recent:loss:wale:steel:compani:corus:announc:massiv:redund,arbeitsplatz
3890,sector:cost:head:govern,amt
3891,discuss:need:unit:state:main:fear:loss,arbeitsplatz
3892,presid:say:slight:surpris:coelho:did:excel:inspir:difficult:debat:maintain:complet:object:approach:given:speak,brillanz
3893,case:evalu:social:partner:base:set:advisori:offic,funktionsbewertung
3894,award:lower:score:valu:given:low:task:hierarchi:payrol:mean:wage:level:women:lower,funktionshierarchien
3895,conclus:women:lower:paid:result:plum:manag:posit:have:access:prerequisit:chang:situat,jobs
3896,extra:effort:ensur:respons:individu:gender:decid:paid,arbeit
3897,saw:heard:mep:pension:parti:elect:brussel:pension:nation:secretari:parti:itali:said:polit:know:work:quit:clear:wait:feel:burden,arbeitsplatz
3898,extrem:import:hous:demonstr:relev:live:citizen:europ:influenc:save:ensur:commiss:doe:appli:rigid:ideologically-bas:guidelin:current:situat,arbeitsplatz
3899,degre:commit:solv:social:problem:creation:combat:social:exclus:poverti:requir:longer:attach:prioriti:maintain:monetari:stabil:cost:know:consequ:unemploy:wage:cap:poverti,arbeitsplatz
3900,singl:lost:european:aviat:industri:result:commiss:decis:creat:ever-widen:pool:resent:europ:nation:govern:pursu:agenda,arbeitsplatz
3901,feel:european:council:continu:appal:consist:great:increas:number:databank:great:increas:data,arbeit
3902,econom:slow-down:member:state:prove:lisbon:object:sustain:growth:employ:simpli:prescrib:period:boom:remain:applic,arbeit
3903,luxembourg:procedur:focus:improv:suppli:labour:presuppos:opportun:current:econom:polici:creat:opportun:counter:trend:econom:recess,arbeitsplatz
3904,money:need:financ:deduct:wealth:accumul:sharehold:past:present:resourc:held:bank,arbeitsplatz
3905,fulli:understand:money:reserv:fulli:understand:increas:concern:way:agenc:oper:need:appropri:resourc:particular:appli:case:committe:environ:public:health:consum:polici,arbeit
3906,averag:women:high:train:men:male:domin:got:lowest:status:lowest:incom,arbeitsplatz
3907,midst:commission:lami:good:adequ:brief:parliamentari:deleg:leav:doha,zeitdruck
3908,intern:fisheri:agreement:trade:agreement:council:european:union:acknowledg:dedic:fund:cooper:fundament:import:cover:deficit:suppli:fish:european:union:europ:object:region:treat:prioriti,beschäftigung
3909,present:member:committe:parliament:proper:excess:secreci,arbeit
3910,know:sector:liberalis:expect:gain:product:met:eros:public:servic:caus:standard:servic:safeti:fall:employe:gradual:control:open:market:forc:led:staff:cut:greater:insecur:caus:inequ:region:develop,arbeitsplatzabbau
3911,sound:economi:poison:countrysid:destroy:essenti:futur:generat,arbeitplatz
3912,real:respons:employ:problem:cours:relaunch:growth:general:polici:social:solidar:creation,arbeitsplatz
3913,restor:public:confid:mean:get:secur:screen:right:improv:staff:train:procedur:pay:condit,arbeitsablauf
3914,sign:slump:economi:mark:smes:general:limit:short-term:link:occasion:subsidi:counteract,arbeitsplatz
3915,commiss:launch:polici:dialogu:mediterranean:partner:employ:polici:share:experi:way:combat:unemploy:creat:new,arbeitsplatz
3916,irrespons:parliament:want:committe:citizen:freedom:resourc:doe:staff:need:assist:colleagu:respons:committe:report,arbeit
3917,independ:mean:strength:autonom:structur:gear:futur,arbeitsplatz
3918,easi:task:think:mrs:miguélez:brilliant,arbeit
3919,oper:know:conserv:fish:stock:best:way:preserv,wertvollstes
3920,industri:discuss:met:institut:social:partner:intensifi:effort:develop:career:path:train:content:account:opportun:avail:wider:maritim:sector:follow:employ:sea,laufbahn
3921,fit:pursuit:socio-econom:ambiti:europ:express:lisbon:object:dynam:competit:economi:better:greater:social:cohes,arbeitsplatz
3922,work:enterpris:directorate-gener:liaison:offic:issu:opportun:smes:acquir:fund:exploit:innov:matter:competit:better:regul:implement:intern:market:particip:programm:best:enhanc:consult:procedur,kontaktperson
3923,undeclar:work:impact:just:pension:scheme:impact:free:competit:cours:protect:worker:hard:talk:high-pow,arbeitsplatz
3924,favour:creat:proper:busi:environ:employ:creat:proper:real:maintain:european:union,arbeitsplatz
3925,goe:say:american:oper:paramilitari:team:ship:bomb:spread:death:destruct:order:finish,blutbad
3926,presid:congratul:rapporteur:excel:work:particular:read:congratul:european:institut:general:succeed:good:issu,arbeit
3927,consid:final:vote:tomorrow:put:europ:risk,arbeitsplatz
3928,measur:implement:respect:non-eu:sourc:steel:quota:base:import:level:proper:protect:industri,einfuhrmengen
3929,import:terror:preced:obstruct:rule:elit:order:prevent:opposit:meet:monopoli:channel:prevent:journalist:obstacl:place:way:observ:incid:tortur:abduct:includ:abduct:import:union:leader:list:goe,arbeit
3930,regrett:european:council:attach:greatest:import:structur:reform:labour:market:base:greater:flexibl:greater:insecur:wage:moder,beschäftigungsunsicherheit
3931,commiss:drive:forward,aufgabe
3932,risk:capit:plan:master:plan:increas:growth:creation:essenti:framework,arbeitsplatz
3933,hope:good:cooper:institut:issu:rest:distant:futur:council:happi:happi:sure:commiss:want,aufgaben
3934,achiev:equal:pay,arbeit
3935,fact:european:market:fragment:gender:line:women:salari:lower:men:busi:belong:women:women:kept:glass:ceil:respons:manageri:decision-mak:posit:exampl:violat:discrimin:women,arbeitsmarkt
3936,main:held:men,spitzenposition
3937,need:effect:econom:polici:strengthen:competit:european:economi:promot:converg:encourag:product:invest:especi:high-tech:invest:creat:allay:fear:caus:unfortun:uncontrol:influx:immigr:crimin:ascrib:persist:high:unemploy:especi:young,arbeitsplatz
3938,reason:amend:adopt:vote:motion:order:safeguard:notari,notar
3939,presid:salut:rapporteur:good:skill:knowledg:thought,arbeit
3940,develop:food:crop:fundament:public:servic:particular:area:health:educ:social:protect:like:way:poverti:reduc:creat:rural:area,beschäftigung
3941,commiss:propos:far:seek:balanc:conserv:stock:effici:fleet:maintain:econom:fish:region,beschäftigung
3942,apart:distribut:motor:vehicl:hundr:thousand:europ:stake,arbeitsplatz
3943,final:presid:behalf:polit:back:report:rapporteur:mrs:korhola:congratul,arbeit
3944,attempt:full-tim:longer:feasibl:longer:tenabl:right:phase,vollzeitarbeitsplatz
3945,pleas:note:thank:treati:amsterdam:posit:measur:safeguard:right:women:return:equival:post:matern:leav:essenti:right:men:guarante:period:patern:leav:recognis:leav:exist:member:nation:case:adopt:leav:exist:member,arbeitsplatzgarantie
3946,hope:council:parliament:recept:propos:thing:tax:recognit:canari:island:fiscal:regim:coher:econom:diversif:strategi:drawn:european:union:outermost:region:prevent:loss,arbeitsplatz
3947,need:bear:mind:enterpris:employ:fewer:provid:million:european:union,beschäftigen
3948,social:resolut:best:ring:hollow:limit:lifelong:learn:europ:worker:assur:lifelong:say:employ:work:life,arbeitsplatzgarantie
3949,import:energi:favour:liberalis:energi:simpli:privatis:need:look:public:servic:creation,arbeitsplatz
3950,mean:germani:compani:close:worker:lost,arbeitsplatz
3951,simpli:bring:strand,aufgabe
3952,safe:machineri:instal:plus:prevent:word:awar:cultur:prevent:mean:possibl:risk:accid:better:accord:strategi:lisbon:european:council,arbeitsplatz
3953,exampl:regard:object:set:lisbon:council:ensur:women:activ:popul:reaffirm:target:contribut:equal:opportun:men:women:major:proper:paid:stress:import:form:method:train:establish:suffici:number:facil:care:children:depend:person:promot:diversif:career:choic:open:girl,arbeit
3954,initi:propos:develop:local:labour:market:order:achiev:high:level:effici:regard:creation:deal:aspect:gender:equal:social:dimens:econom:develop:innov:inform:societi:state:opinion:committe:women:right:equal:opportun,arbeitsplatz
3955,committe:identifi:develop:invest:invest:offset:invest:develop:countri,ethik-ausschüsse
3956,appropri:permit:govern:aid:employ:scheme:restrict:circumst:real:way:tackl:million:unemploy:europ:genuin:opportun:labour:market:reform:produc:structur:econom:reform:labour:market:flexibl:make:easier:hire,berufliche
3957,report:welcom:greater:transpar:legal:certainti:area:aid:tax:relief:benefit:grant:employ:pretext:encourag:creat:doe:question:employ:right:want:busi,arbeitsplatz
3958,basic:principl:complement:undertak:provid:citizen:real:real:hous:adequ:healthcar:prospect:social:growth:addit:econom:growth,arbeitsplatz
3959,right:work:person:develop:necessarili:focus,arbeitsmarkt
3960,second:emphasis:train:organis:train,arbeitsplatz
3961,know:difficult:fund:in-school:train:extrem:import:tri:creat:kind:organis:provid:scope:continu:train:educ:learn:labour,arbeitsplatz
3962,unaccept:foremost:cut:voluntari:basi:desir:benefit:releas:duti,ausscheiden
3963,initi:provid:compens:victim:crime:proceed:public:offici:proper:especi:influenti:high-level:politician:administr:state:receiv:heavi:fine,ordnungsstrafe
3964,rapporteur:assess:amend,aufgabe
3965,medium-s:enterpris:creat,arbeitsplatz
3966,certain:creation:agenda,arbeitsplatz
3967,actual:regrett:talk:creat:million:knowledg:larg:depend:econom:climat:gaug:accur:relat:polici,arbeitsplatz
3968,past:year:employ:women:increas:minor:increas:involv:main:part-tim:real:prospect,arbeitsplatz
3969,third:concern:employ:guidelin:consid:establish:link:guidelin:competit:polici:polici:aid:cours:specif:rule:exempt:ban:aid:medium-s:enterpris:promot:creat,beschäftigung
3970,presid:president-in-offic:council:commission:ladi:gentlemen:mobil:import:factor:creat:better:close:skill:gap:european:labour:market,arbeitsplatz
3971,focus:firm:job:protect:tri:current:aliv:market:move,arbeitsplatz
3972,european:union:dynam:competit:knowledge-bas:economi:world:capabl:sustain:econom:growth:accompani:better:greater:social:cohes,beschäftigung
3973,want:europ:higher-qu:greater:social:cohes:word:want:achiev:ambiti:necessari:lisbon:object:essenti:continu:concentr:elimin:barrier:exist:restrict:profession:geograph:mobil:european:citizen:limit:potenti,arbeitsplatz
3974,improv:lang:refer:order:closur:plant:loss:credit:climat:protect:measur:adopt:amend:effect:emiss:certif:withdrawn:product:site:close,arbeitsplatz
3975,creat:financi:support:given:inadequ,arbeitsplatz
3976,assur:inform:confirm:offici:notif:commiss:statist:agre:amsterdam:declar:commiss:appli:measur:laid:treati:pact:discharg:duti,aufgabe
3977,believ:consult:procedur:move:forward:parliament:lose:sight:tripl:object:improv:health:protect:enhanc:product:safeguard,arbeitsplatz
3978,futur:start:balanc:contin,aufgabe
3979,presid:commission:goebbel:committe:econom:monetari:affair:excel:direct,arbeit
3980,develop:concept:function:line:basic:principl:mention:manag:financi:resourc:relat:term,aufgabe
3981,appli:area:labour:market:risk:move:result:poorer:condit,arbeitsplatz
3982,shortcom:market:direct:design:rectifi:prevent:futur,arbeitsmarkt
3983,warn:part-work:direct:cost:hundr:thousand:part-tim:particular:women:worker:european:union,teilzeitarbeitsplatz
3984,believ:basic:object:equal:treatment:contain:propos:equal:treatment:temporari:worker:compar:worker:term:secur:status:respect:establish:social:standard:user:enterpris:equal:treatment:term:pay:work:condit:temporari:worker:compar:worker:user:enterpris:recognit:work:agenc:suppli:temporari:worker:legitim:profession:remov:unnecessari:restrict:authoris:prohibit,beruflichen
3985,consid:project:posit:impact:economi:innovation-productivity-growth-employ:chain:danger:establish:direct:link:number:creat:choic:project,arbeitsplatz
3986,remov:aid:modernis:boat:posit:contribut:maintain:on-board:boat,arbeitsplatz
3987,presid:commission:ladi:gentlemen:repres:countri:histori:fish:sea:integr:fisheri:sector:provid:thousand,arbeitsplatz
3988,creat:addit:local,arbeitsplatz
3989,specif:welcom:fact:highlight:dual:natur:european:union:union:member:state:union:peopl:think:convent:european:union:genuin:supran:democraci:world:just:call,auszugestalten
3990,rapporteur:excel:highlight:show:avoid:mistak:past,vorbildlicher
3991,complet:honest:say,arbeit
3992,traumatis:angri:communiti:deal:kilometr:pollut:beach:destruct:ecosystem:loss:threat:loom:entir:local:economi,arbeitsplatzverlust
3993,hear:argu:liberalis:mean:job:cut:say:repli:current:trend:continu:rail:freight:sector:result:railway:conscious:decis:neglect:freight:transport:worth,arbeitsplatz
3994,say:worri:lost:suppos:liberalis:happen:remain:railway:museum:differ:countri:european:union,arbeitsplatz
3995,area:reform:generat:growth:tell:frank:ladi:gentlemen:european:union:product:potenti:continu:remain:untap,arbeitsplatz
3996,import:coordin:member:secur:council:plus:candid:possibl:multilater:civilis:framework:progress:prevent:war:unnecessari:extrem:danger:impos:principl:intern:law,aufgabe
3997,spring:report:present:genuin:polici:account:environ:order:avoid:destroy:creat:truli:sustain,arbeitsplatz
3998,doorman:extern:border,portiersposten
3999,awar:key:role:play:smes:creat:consolid:train:place,arbeitsplatz
4000,immigr:come:legal:given:work:permit:set:right:job:increas:awar:fill:domest:market,arbeitsplatz
4001,exampl:intend:grant:third-countri:nation:right:immigr:reveal:exist:vacant:week:mrs:terrón:cusí:three-week:period:want:undercut:propos,arbeitsplatz
4002,use:bargain:chip:taken:account:sector:employ:fisherman:provid:industri:area,menschen
4003,especi:true:busi:smes:result:creat:signific:number:precis:want,arbeitsplatz
4004,year:seen:million:new:creat:year:year:figur:half:million,arbeitsplatz
4005,long:term:detriment:effort:strengthen:sector:promot:servic:creat:medium:term,arbeitsplatz
4006,leav:industri:econom:develop:strategi:thousand:hand:corrupt:sharehold:capabl:sink:prestig:buy:profit:gem:metaleurop:leav:region:unaccept:pollut,arbeitsplatz
4007,result:respond:relat:weak:declar:confirm:inabl:hand:ensur:basic:social:law:respect:hand:control:prevent:public:fund:creat:cheap:detriment:expens,arbeitsplatz
4008,guidelin:nation:region:aid:clear:aid:creation:condit:mainten:employ:creat:minimum:period:year,arbeitsplatz
4009,first:congratul:rapporteur:defend:posit:parliament:initi:posit,aufgabe
4010,aim:fact:long-term:restock:design:preserv:possibl:fish:communiti:net:white:fish:year:temporarili:fair:compens:requir:diversifi:area,arbeitsplatz
4011,propos:mini-job:subject:reduc:taxat:levi:quit:independ:full-tim:altern:alleg:said,vollzeitjobs
4012,agre:general:agreement:trade:servic:engin:develop:world,arbeitsmarkt
4013,import:role:social:partner:civil:societi:non-government:organis:achiev:object:employ:better:over-emphasis,arbeitsplatz
4014,kind:situat:forbid:investig:take:closer:look:awar:unusu:talk:hous:experi:reduc:work:hour:negoti:experi:creat:consider:improv:econom:perform:compani:consider:improv:social:relat:workplac:work,arbeitsplatz
4015,talk:european:employ:strategi:tri:increas:number:europ:talk:european:pension:strategi:unfortun:talk:reduc:cut:pension,arbeitsplatz
4016,fulli:support:applic:stabil:pact:speedier:structur:reform:market:reduc:wage:increas:retir:age:liberalis:servic:public:especi:postal:servic:telecommun:energi:transport:radio:televis:broadcast:call:lower:tax:businessmen,arbeitsmarkt
4017,tell:hous:month:case:involv:loss:talk:today:compani:need:restructur:compani:work:global:market,arbeitsplatzverlust
4018,follow:structur:reform:natur:enabl:medium-s:firm:invest:tax:cut:creat,arbeitsplatz
4019,opportun:focus:continu:develop:econom:growth:employ:guarante:life:pension:entitl,arbeitsplatz
4020,altogeth:commend:report:hous:tomorrow:morn:consid:congratul:rapporteur:look:forward:earli:implement:propos:substanti:save:cost:compens:industri:injuri:caus:cement:probabl:human:health:caus:nonylphenol:ethoxyl,arbeit
4021,requir:pass:drive:test:longer:suffici:safeguard:ensur:especi:drive:goods-vehicl:profession:driver:constant:monitor:safeti:foremost:interest:safeti:road:user,beruf
4022,mobil:student:promot:understand:differ:cultur:improv:knowledg:languag:prepar:citizen:work:global:societi:creat:employ:exchang:institut:import:help:young:difficult:european:union:map:term:advanc:studi:countri:ahead:respect,arbeitsplatz
4023,bid:farewel:unit:nation:european:monitor:centr:drug:drug:addict:free-think:intent:known,freigeistigen
4024,ladi:gentlemen:allow:precis:origin:say:move:cyprus:acced:union:lithuania:countri:thank:poo:institut:european:union:excel:address:issu:find:best:possibl:outcom,außerordentlichem
4025,fact:europ:miss:boat:forward-look:high:technolog:sector:import:creat,arbeitsplatz
4026,european:commiss:initi:futur:european:employ:strategi:strategi:employ:better:com:final:princip:laid:wide-rang:object:employ:product:work:inclus:labour:market,arbeitsplatz
4027,just:half:year:later:deepli:disappoint:modest:refer:social:economi:enterpris:pillar:old:employ:guidelin:complet:disappear:head:foster:enterpris:promot:creation:new:streamlin:employ:guidelin,arbeitsplatz
4028,know:emphasis:fact:tourist:industri:merit:attent:precis:hand:medium-s:enterpris:creat:train:opportun:wide:area:european:union,arbeitsplatz
4029,govern:appropri:resourc:manpow:money:dare:say:sniffer:dog,aufgabe
4030,first:enorm:experi:impress:level:expertis:natur:prerequisit,arbeit
4031,actual:fact:appar:non-transpar:decis:divers:public:fund:privat:interest:status:undertak:rapid:increas:price:user:grant:benefit:uneth:privat:group:abolit:hundr:thousand:europ:worker:statut:gone:right:window,arbeitsplatz
4032,tell:honour:ladi:member:sweden:german:labour:market:need:reform:member:european:union:remov:protect:dismiss:help:creat,arbeitsplatz
4033,key:aspect:loss,arbeitsplatz
4034,commiss:appear:envisag:loss:recoup:space:year,arbeitsplatz
4035,constitut:creat:good:outgo:prime:minist:longer:elect,ausgediente
4036,presid:thessaloniki:summit:zagreb:summit:clear:offer:countri:spell:condit:clear,aufgabe
4037,hope:prodi:commiss:europ:react:swift:applic:croatia:countri:appli:membership,aufgabe
4038,plan:propos:commiss:doe:account:impact:decis:taken:fisheri:council:decemb:doe:provid:respons:problem:face:sector:consequ:restructur:scrap:measur:recoveri:plan:accord:commiss:entail:loss:year:end:foreseen:loss:year:result:crisi:sector:fleet:renew,arbeitsplatz
4039,head:mission:team:did:extrem:profession,arbeit
4040,foreign:minist:import:necessari:titl:codecis:foreign:polici,funktionsbezeichnung
4041,need,aufgabe
4042,sterckx:good:report:vote:despit:good:intent:doe:succeed:ensur:safeti,arbeit
4043,decid:budget:administ:ensur:administr:actual:carri:council:parliament:decid,job
4044,cours:loss:current:exist:specif:area:higher:profil:manag:save:europ:ensur:respect:rule,arbeitsplatz
4045,numer:case:end:result:loss:plant:closur:increas:taxat:replenish:coffer:affect:taxpay,beschäftigungsverluste
4046,mrs:ahern:said:improv:realiti:account:experi:unit:state:creat:multi-million:multi-billion:dollar:legal:suit:compani:compani:stifl:innov:prevent:new:invent:prevent:creation,arbeitsplatz
4047,thank:rapporteur:van:velzen:topic:thorough,arbeit
4048,portugues:great:sad:recal:terribl:nation-wid:disast:caus:death:score:destroy:hundr:thousand:hectar:forest:farmland:lost:possess,arbeit
4049,shall:proceed:spirit:hope:end:italian:presid:end:decemb:shall:best:possibl:result:criterion:liberalis:railway:market:consid:end:believ:best:way:serv:european:economi:european:consum:worker:creat,arbeitsplatz
4050,let:say:member:belgium:franc:lost:present,arbeitsplatzabbau
4051,countri:belgium:exampl:railway:share:transport:market:fall:year:number:privat:side:fallen:level:mean:rail:industri:furnish:proof:effici:result:gradual:shed,arbeitsplatz
4052,agenda:natur:includ:creat:better:anticip:work:environ:fight:poverti:social:exclus:modernis:social:protect:promot:gender:equal:ultim:social:polici:enlarg,arbeitsplatz
4053,note:taken:unambigu:posit:social:condit:port:worker:splendid,großartig
4054,seven:hold:power:home:share:brussel,posten
4055,furthermor:amend:nos:tabl:astrid:lull:part-sess:extrem:import:allow:experi:extend:current:chang:direct:come:forc:absolut:necessari:order:avoid:disastr:consequ:term,beschäftigung
4056,clear:presid:recov:path:sustain:growth:creation,arbeitsplatz
4057,have:read:amend:nos:mrs:kauppi:harbour:think:doe:eleg:final:vote:tri:bring:way:clear:intellig:workabl:packag:end:day,elegante
4058,result:econom:loss:tremend:scale:lost:tax:revenu:lost:lost:invest:confid:seen:music:industri:mean:lost:right:loss:consum:protect:loss:young:welfar:end:threat:cultur:divers,arbeitsplatz
4059,recent:studi:indic:loss:european:union:order:depend:sector,arbeitsplatz
4060,resolut:verit:eulog:globalist:polici:free:trade:decim:industri:insult:men:women:day:pay:highest:possibl:price:consequ:ultra-liber:european:econom:polici:hand:faceless:stateless:sharehold:benefit,arbeitsplatz
4061,sympathis:public:author:respons:charleroi:admir:tri:stimul:much-need:econom:growth:light:declin:tradit:industri,arbeitsplatz
4062,upgrad:downgrad:signific:enterpris:make:major:problem:rais:capit:financi:problem:doe:cours:indirect:effect,arbeitsplatz
4063,read:numer:liberalis:privatis:carri:quick:develop:countri:pressur:structur:adjust:plan:impos:disastr:consequ:term:loss:deterior:increas:price:servic:concern,arbeitsplatzabbau
4064,good:compani:law:good:corpor:govern:essenti:secur:employe:protect:futur:member:compani:pension:scheme,arbeitsplatzsicherheit
4065,financi:servic:industri:certain:hous:order:ensur:ethic:conduct:dilig:protect:save:million,arbeitsplatz
4066,oppos:idea:endless:invest:communiti:fund:asphalt:best:way:creat:maintain:help:new:member:state,arbeitsplatz
4067,think:hous:good:term:substanc:taken,arbeit
4068,european:council:recognis:deliv:better:urgent:issu:address,arbeitsplatz
4069,seen:lot:rapporteur:realli:good,arbeit
4070,matter:safeguard:privaci:descript:european:network:inform:secur:agenc:set:agenc:follow:develop:area:say:legisl:need,aufgabe
