id,phrase,classes
1109,regard:Öcalan:case:assur:council:constant:eye:case:comment:develop:requir,sicher
1110,inclus:self-employ:driver:better:definit:work:step:right:direct:assert:chanteri:import:sunday,sonntagsruhezeiten
1111,herman:point:conclus:fortun:line:prodi:said:yesterday:plan:commiss:talk:strengthen:role:presid:effici:transpar:individu:collect:respons,übrige
1112,vital:implement:measur:support:albania:devis:best:way:contribut:reconstruct:kosovo:provid:general:develop:aid:balkan,balkanland
1113,impress:gave:did:want:talk:shame:clariti:matter:essenti:allow:accept:commend:reform:propos,übrige
1114,europ:defend:principl:famili:farm:allow:world:import:area:food:doe:meet:standard,landwirtschaftsstruktur
1115,hous:european:union:help:kurd:shall:actual:turkey:help:bring:closer:europ,annäherung
1116,general:incorpor:reliabl:realist:european:agenda:view:eventu:access:shall:overse:support:solut:effect:stabilis:creativ:develop:relat:balkan:countri:relat:europ:world,übrige
1117,commiss:consid:european:union:intern:communiti:decis:step:contain:repercuss:crisi:great:lake:countri:varieti:way:member:said:threaten:secur:stabil:africa,übrige
1118,produc:better:statist:provid:better:inform:world:just:bad:situat:fact:factor:increas:understand:popul:necess:increas:effort:behalf:africa:general:problem:bound:general:situat:africa,gesamtsituation
1119,necessari:appli:law:forc:forc:road:simpli:tire:drive,ruhepausen
1120,conclud:observ:enlarg,betrachtung
1121,european:model:lighter:econom:car:signific:world:apart:unit:state,welt
1122,commiss:acknowledg:fact:turkey:sign:ratifi:convent:nuclear:safeti:recognis:respons:grant:licenc:regul:site:construct:commiss:oper:decommiss:nuclear:power:plant:turkey:entir:turkish:atom:energi:author,standortfrage
1123,gain:great:deal:manag:export:model:western:balkan:help:macedonian,übrige
1124,emphasis:world:limit:aid:mozambiqu:emerg:discuss,übrige
1125,help:job:great:deal:educ:work:happen:recent:liter:immur:separ:roma:sinti:inhabit:communiti:repeat,übrige
1126,citizen:control:way,übrige
1127,european:union:fundament:principl:freedom:democraci:respect:human:right,beruht
1128,refer:check:depart:need:carri:commission:bolkestein:question:burden:proof:accord:articl:sole:injur:parti,prüfungsauftrag
1129,akin:birdal:start:serv:sentenc,reststrafe
1130,probabl:half:standard:continent:europ:welcom:live:area,heran
1131,hous:adjourn:hear:propos:organis:busi:day,fortzufahren
1132,necessari:ensur:tobacco:product:hard:come:warn:user:risk:best,restlichen
1133,violat:intern:law:practis:nato:form:offici:nato:militari:strategi:shape:futur:secur:polici,übrige
1134,complic:matter:attempt:harmonis:countri:member:european:union,komplizierter
1135,agreement:fall:general:european:communiti:polici:base:presenc:world,übrige
1136,essenti:approv:joint:text:debat:direct:protect:sea:coastlin:pollut:caus:ship:enhanc:imag:european:union:standard-bear:environment:polici:exampl:world:follow,übrige
1137,germani:condemn:right-w:extrem:xenophobia:need:support:europ:fight,rechtsradikalismus
1138,bodi:disappear,übrige
1139,furthermor:ascertain:person:investig:relev:commiss:servic:member:state:austria:belgium:denmark:finland:portug:sweden:spain:appli:communiti:legisl:franc:germani:greec:ireland:itali:netherland:luxembourg:infring:way,übrige
1140,attempt:establish:entir:uniform:legal:order:outermost:region:separ:communiti:territori:mainland:europ:thousand:kilometr:divid:island:region:difficult:condit:rais:capit:transport:prevent:general:rule:competit:region:appli,rest
1141,regard:presid:report:deal:issu:level,ansonsten
1142,increas:world:trade:develop:face:problem:tackl:away:ground:world:doe:matter:safeti:health:foodstuff:product:export,übrige
1143,view:common:posit:decid:today:number:crucial:weak:disput:far:debat:term:principl,übrige
1144,common:posit:establish:qualifi:major:council:display:discern:keen:insight:specif:characterist:bank:sector:set:apart:term:insolv:procedur:general:compar:financi:sector:insur:busi:stock:share:industri,banksektor
1145,think:import:influenc:belarus:cours:closer:europ:think:look:proper:map,landkarte
1146,presid:end:point:need:assist:commiss:work:complic:field:prioriti:given:creat:european:air:safeti:agenc:need:independ:regul:current:consid:issu:relat:period:aircrew,ruhezeit
1147,polit:parti:popular:movement:turkey:allow:oper:freeli:parti:movement:europ,übrige
1148,need:look:import:cattl:outsid:european:union:need:believ:lot:complac:world,rest
1149,want:disput:power:need:administr:clariti:need:dozen:work:parti:committe:need:clear:dynam:structur:believ:set:europ:right:path:model:world,welt
1150,council:took:note:number:sensit:area:instanc:protect:exist:railway:need:adopt:exempt:specif:case:situat:countri:isol:communiti:differ:track:gaug,rest
1151,turn:audit:personnel:food:veterinari:offic:visit:number:member:state:end:decemb:intend:visit:earli,verbleibenden
1152,yes:agre:lot:need:propos:today:oie:wto:standard:countri:agre:classif:europ:consid:trade:barrier:world:trade:meat:product:live:anim,übrige
1153,great:deal:work:ahead:equal:true:issu:rais:instruct:debat,rest
1154,presid:european:union:make:legisl:clear:show:world:conflict:concern:environ:econom:matter:unavoid:settl:consid:legisl,übrige
1155,import:set:hous:order:address:issu:leadership:start:tell:world,übrige
1156,podestà:assur:develop:region:monitor:care:regard:human:right:respect:protect:minor,versichert
1157,fair:contribut:european:integr:tri:rigid:impos:standard:custom:tradit:countri:tri:level:standard:upward:make:think:contrari:obstacl:trade,rest
1158,said:step:trial:appli:year:sooner:want:sort:midterm:review:theori:check:thing:work:run:year,übrige
1159,condit:rapid:adopt:parliament:decis:hostil:bid:sharehold:board:manag:board:manag:decid:light:interest:employe:new:propos:creat:true:level:play:field:europ:mean:exampl:govern:intervent:golden:share:combat:takeov:ban:compani,feindliches
1160,basic:agreement:council:reduc:donat:million:leav:loan,rest
1161,council:commiss:statement:genoa:conclus:postpon:afternoon:dealt:agenda:remain:unchang,restliche
1162,presid:ask:floor:person:reason:speak:just:languag:issu:polit:matter,rest
1163,commiss:council:greater:step:face:disorganis:societi:inevit:result:result:econom:reform:forcibl:impos:candid:countri,desorganisation
1164,mean:member:state:lot:gain:contribut:invest:better:road:rail:network:candid:countri:ensur:link:network:europ,eisenbahnnetz
1165,aspect:colour:intellectu:properti:huge:danger:end:disadvantag:author:artist,durchdringt
1166,enabl:tri:minimis:procedur:delay:data:protect:direct:incur:compar:packag,rest
1167,claim:repres:europ:consid:subject:failur:respons:respons:leav:unit:state:face:entir:world:nation:year:diplomat:histor:militari:experi,rest
1168,question:give:express:common:basi:valu:european:cooper:ultim,ruhen
1169,central:govern:level:best:block:communic:dissid:world,übrige
1170,quit:clear:accept:report:fall:world:develop:import:treatment:cancer:diabet:parkinson:alzheim:diseas,übrige
1171,point:concern:keen:impos:strict:standard:world,rest
1172,presid:list:speaker:follow:ppe-d:famili:intern:debat:cours:perfect:order,fraktionsfamilie
1173,complet:agre,übrige
1174,baro:ludford:reassur:mind,baronin
1175,want:mind:way:measur:announc:european:parliament:absolut:vital,beruhigen
1176,relationship:european:union:unit:state:base:strong:long-stand:tie:respect:peopl:govern:fundament:valu:respect:human:right:person:freedom:rule:law:democrat:govern:free:trade,stützen
1177,disconcert:della:vedova:report:begin:make:sort:semi-sincer:confess:tax:polici:remain:exclus:compet:member:state:whilst:text:goe:advis:union:acquir:prerog,übrige
1178,liabl:just:gossip:creat:feel:real:uncertainti:public:say:mistrust:institut,Übrige
1179,racism:increas:attack:world:europ:unit:state:lead:danger:misunderstand:differ:opinion:contin:europ:unit:state,übrige
1180,last:javier:solana:assur:ceas:work:peac:middl:east,seien
1181,amend:attempt:address:concern:cabl:manufactur:make:clear:financi:respons:weee:produc:finish:equip:individu:compon:manufactur,endgerätes
1182,assur:spanish:presid:attempt:upset:balanc:council:adopt:measur:affect:primari:legisl:sole:compet:intergovernment:confer,sicher
1183,hope:good:cooper:institut:issu:distant:futur:council:happi:happi:sure:commiss:job:want,beigelegt
1184,signific:amend:programm,Übrigen
1185,ignor:young:interest:european:home:unsteadi:foundat:young:today:tomorrow:futur,wackligen
1186,union:reach:free:trade:agreement:latin:american:countri:mexico:sign:chile:world:free:trade:agreement,übrige
1187,easi:scapegoat:attempt:conceal:differ:remain:obvious:world,welt
1188,said:today:immigr:secur:relat:world:depend:effect:larger-scal:mediterranean:polici,konsequentere
1189,issu:rais:so-cal:packag:meet:expect:repli:end:year,paket-sitzung
1190,presid:central:eastern:europ:consider:progress:come:freedom:press:matter:mention:taken:wrong:turn:russia:belarus,übrige
1191,ship:carri:trade:communiti:world,übrige
1192,day:autumn:committe:week-long:surgeri:instead:realli:profit,ausschusszeit
1193,need:clear:europ:citizen:assur:protect:interest:contin,verlassen
1194,consensus:reach:joint:declar:regard:transit:kaliningrad:russia,übrige
1195,prerog:follow:suggest:council,vorbehalten
1196,furthermor:fish:possibl:vessel:decreas:sensit:stock:technic:measur:includ:two-month:biolog:period:agre:protect:fish:stock:minimis:risk:competit:artisan:fleet,ruhezeit
1197,order:simplifi:rule:reduc:degre:flexibl:regul:forc:complex:rule:compens:reduc:period:elimin:durat:daili:increas:hour:hour,ruhezeit
1198,committe:arriv:consensus:seri:sensibl:rule:drive:time:period:realist:gear:need:driver:compani,ruhezeit
1199,basic:idea:provis:period:current:regul:adequ:provid:compli:monitor:effect,ruhezeit
1200,get:lorri:courier:servic:drive:driven:self-employ:driver:outsid:compli:standard:hour:day:work:hour:day:hour:week:import:step:right:direct,ruhezeit
1201,agre:jarzembowski:port:direct:competit:port:complet:inadmiss:simultan:arrang:regul:competit:port,ansonsten
1202,model:develop:order:safeguard:social:standard:attract:world,übrige
1203,mep:written:nigeria:embassi:european:union:world:ask:attend:case,übrige
1204,primari:respons:present:situat:loathsom:regim:saddam:hussein:past:event:demonstr:time:bring:scourg:war:train:cloud:presag:storm,anzieht
1205,conclus:express:wish:futur:young:student:univers:scholar:research:european:union:world:contin:sourc:learn:train:mutual:understand,welt
1206,respons:member:state,liegt
1207,person:dream:europ:great:power:world:affair:policeman:teacher:world,übrige
1208,fight:combat:terror,kämpfen
1209,demonstr:world:includ:work,übrige
1210,world:eager:anticip:parliament:vote:tomorrow:compromis:packag,übrige
1211,austria:desir:set:rule:stone:record,einzementieren
1212,believ:differ:standard:live:north:countri:fundament:caus:consequ:persist:instabl:insecur,rest
1213,rail:packag:actual:enabl:safeti:regul:toughen:harmonis:work:time:period:train:driver:train:staff:perform:safeti:task,ruhezeit
1214,adopt:today:new:instrument:exchang:cooper:field:higher:educ:send:posit:signal:student:teacher:countri:world:outward-look:welcom,ganzen
1215,absolut:clear:market:sector:non-market:europ:lack:non-market:polici:area:educ:infrastructur:creativ,nichtmarktbestimmten
1216,govern:lack:democrat:legitimaci:power:king:armi,liegt
1217,case:spanish:author:sought:respons:basi:pollut:pay:principl:word:master:ship:crew,übrige
1218,respons:world:imit:practic,rest
1219,unlik:chairman:convent:draft:constitut:immort:let:peac,ruhen
1220,agricultur:world:trade:organis:opinion:appropri:forum:deal:right:oblig,ansonsten
1221,respons:surveil:cancer:screen:test:member:state,krebsvorsorgetests
1222,assur:heard:messag:share:view,sicher
1223,rapporteur:state:attent:appropri:control:requir:prevent:monopoli:situat:legal:facto:happen:itali:certain:believ:europ:abus:pointless:tax:detriment:amateur:artist,übrige
1224,madam:presid:commission:ladi:gentlemen:unlik:iraq:occup:afghanistan:solid:legal:basi,afghanistan
1225,countri:effect:abandon:feud:warlord:monopolis:revenu:dispens:arbitrari:justic:privat:prison:make:presid:karzai:time:unit:states-back:mayor:kabul,rest
1226,fact:joint:effort:framework:futur:european:constitut:slowli:sure:bridg:gender:gap:union:shine:exampl:world:area:planet:women:fight:fundament:human:right,übrige
1227,report:began:committe:approach:appropri:right:end:committe:foreign:affair:human:right:common:secur:defenc:polici:satisfi,gesamten
1228,far:urg:liberalis:concern:bolkestein:mind,beruhigen
1229,let:cautious:preach:world,übrige
1230,argu:favour:separ:regul:cattl:breed:racehors:strict:feed:regim,ruhezeit
1231,difficult:look:anim:period:vehicl,ruhezeit
1232,compet:member:allow:new:entrant:exist:fisheri:lead:pressur:realloc:current:guarante:quota:share,quotenanteile
1233,defici:road:transport:sector:social:regul:good:exampl:drive:time:train:driver:especi:safeti,ruhezeit
1234,european:parliament:want:involv:wish:accept:implic:draft:constitut:power:money:matter:tend:council:shall:play:activ:role,geldangelegenheiten
1235,assur:undivid:attent:possibl:resolv:question,sicher
1236,relat:work:repres:civil:societi:improv:access:citizen:general:democrat,Übrigen
1237,talk:complet:enlarg:immens:pleasur:have:new:state:repres:parliament:lead:forget:fulfil:commit:bulgaria:rumania:moral:duti:complet:work:establish:peac:carri:balkan:incorpor:state:european:famili,übrige
1238,new:citizen:common:want:live:freeli:safe:secur:world,übrige
1239,final:taoiseach:deserv:hard:work,ruhepause
1240,term:counter-terror:expertis:doe,diesbezügliches
1241,expertis:countri:unit:kingdom:spain,einschlägige
1242,ask:president-in-offic:allow:extend:search:posit:profil:europ:somewhat:europ:twenty-f:world,übrige
1243,ask:branch:european:govern:recognis:treati:recognis:european:constitut:recognis:power:europ:measur:chamber:elect:member,entscheidungsinstanz
1244,evid:unaccept:practic:assur:mean,hinnehmbare
1245,respons:arm:trade:current:member:state:commiss:fulli:associ:consider:common:foreign:secur:polici,liegt
1246,urg:commission:kyprianou:colleagu:commission:michel:shoulder:wheel:close:door:epidem:face:europ:world,übrige
1247,great:deal:critic:mean:regul:transport:breed:stock:period:state,ruhezeit
1248,honour:member:assur:commiss:involv:member:state:effort:avoid:trade:disrupt:new:member:state,verlassen
1249,whilst:primari:respons:resolv:conflict:nepal:local:actor:abandon,ruht
1250,presid:ladi:gentlemen:imposs:achiev:object:laid:lisbon:strategi:unless:european:union:radic:chang:way:address:econom:social:problem:characteris:contemporari:societi:europ:world,übrige
1251,agre:need:period:total:hour:day:taken,ruhezeit
1252,presid:allianc:liber:democrat:europ:attach:lot:import:obtain:effect:control:enforc:rule:drive:period,ruhezeit
1253,appli:place:reduc:week:period:compensatori:period,ausgleichsruhezeiten
1254,propos:hour:mean:increas:cost:consum:industri:alik:reduc:servic:case:servic,ruhepausen
1255,situat:horrend:given:theori:claim:measur:intend:guarante:adequ:condit,erholungsbedingungen
1256,addit:prioriti:project:cofin:network:technolog:project:european:rail:traffic:manag:ertm:sesam:air:traffic:control:initi,rest
1257,similar:court:justic:european:communiti:impos:period:immedi:on-cal,ruhezeit
1258,draw:hous:attent:amend:compensatori:amend:refer:period,ausgleichsruhezeiten
1259,today:quarter:mandat:complet:luxembourg:presid:great:success:sure:case:presid,verbleibende
1260,remain:hope:natur:conserv:life:fund,liegt
1261,pact:quiet:laid:away:public:eye,grabe
1262,point:respons:member:state:spell:uncertainti,aussehen
1263,simpli:afford:allow:africa:continu:drift:away:world,rest
1264,share:belief:order:satisfi:commiss:said:statement:look:possibl:creat:region:integr:area:support:rural:world:region:end:pave:way:independ:export:process:product:import:product:special:suppli:arrang:countri:neighbour:countri:cours:communiti,übrige
1265,follow:countri:far:laurel:won:past:road:new:innov:europ,lorbeer
1266,assur:shall:appli:possibl:attent:determin:tri:arsenal:support:instrument:aim:develop:countri:want:invest:tourism,sicher
1267,believ:say:today:european:parliament:gain:matur:legitimaci:credibl:public:visibl:cooper:commiss:solid:foundat,grundfesten
1268,say:earli:judg:today:fund:probabl:taken:especi:possibl:excel:project:consum:alloc:end:year,verbleibenden
1269,worker:need:draw:necessari:polit:conclus:given:statist:quot:relev:report:chines:export:world:come:foreign:invest:china,rest
1270,just:march:montreal:dictat:world:conduct:busi:talk:poorest:vulner:countri:world:prioriti:quit:right:develop:feed:popul,rest
1271,world:world:suffer:wait,übrige
1272,essenti:appli:standard:europ:term:cofinanc:motto:sauc:goos:sauc:gander,Übrigen
1273,wish:clear:face:except:situat:spain:europ:rememb:led:formal:protest:seventeen:european:union:ambassador,übrige
1274,weekend:london:publish:blair:speech:brussel:includ:word:breath:sweet:smell:belgium:uniqu:brand:corrupt:generous:bestow:europ,rest
1275,fact:stake:defenc:fundament:valu:european:union,beruht
1276,fact:call:white:paper:green:paper:evid:desir:hous:year:europ:legisl,ruhe
1277,sharon:gone:new:parti:born:repres:section:isra:right:will:peac:mind,herausgebildet
1278,respons:desir:flexibl:express:driver:period:differ:way:differ:climat:condit:prevail:winter:summer:respect,ruhezeit
1279,regard:new:welcom:intend:combin:inform:communic:system:simpl:fleet:manag:tool:indispens:enforc:profession:driver:drive:time:period,ruhezeit
1280,longer:treati:part:feel:exil:world,rest
1281,want:directori:countri:rule,restlichen
1282,mean:mean:laurel:set:task:continu:work:field:mrs:madeira:cite:health:care:social:dialogu:sustain:gender:issu:opportun:educ:issu,ausruhen
1283,ask:farmer:respect:welfar:standard:environment:object:suchlik:unfair:expect:farmer:compet:world:farmer:need:adher:standard,übrige
1284,blair:talk:talk:say:lead:way:europ:fall:line:think:delud,vormacht
1285,assur:presid:parliament:honour:invit:task:resolv:difficulti:face:democrat:strength,versichert
1286,think:predecessor:jean-luc:dehaen:said:advoc:enlarg:advoc,jean-luc
1287,spain:founder:nation:european:union:separ:europ:half:centuri,rest
1288,find:solut:difficult:thank:passion:joint:work:everybodi:european:parliament:approv:complet:text:essenti:aspect:safeti:aim:pilot:cabin:staff:requir:train:profession:recognit:strict:respect:fli:time:regul:harmonis:order:fulli:guarante:safeti:delay:sector:grow:exponenti:fulli:open:competit,ruhezeit
1289,temporari:committe:proceed:-month:mandat:offici:visit:countri:includ:poland,verbleibenden
1290,propos:introduct:biolog:period:speci:particular:threat,schonzeit
1291,vote:brinkhorst:report:follow:deviant:line:parliament:seek:impos:denounc:deviant:line:compulsori:expenditur:slip:categori:non-compulsori:expenditur:distribut:power:laid:treati:surreptiti:chang,verstohlen
1292,prioriti:liber:market:promot:industri:leav:come:accord:contrari:view:way:creat:order:legisl:market:left:devic:bring:social:order,rest
1293,know:happen:european:union:principl:british:parliament:oper:parliament:bind:successor,übrige
1294,anim:transport:die:perish:transit,rest
1295,result:storag:toxic:mercuri:wast:sludg:pond:death:worker:suffer:live:consequ:health:damag:occur:work,schlackeseen
1296,true:major:respons:assign:prodi:govern:reconstruct:event:report:mrs:iivari:wrong:month:wait:caus:union:take:refug:document:slovenia:know:intend:retain:forc:legisl:properti:manner:inconsist:rule:appli:european:union,hing
1297,conclus:propos:decis:submit:commiss:larg:inspir:order:relat:constitut:oper:committe:econom:polici:legal:base:articl:treati,anlehnt
1298,need:philosophi:effect:cours:pleas:van:miert:bangemann:commiss:endors:enlighten:concept:market:economi,aufgeklärten
1299,unabl:accept,rest
1300,fact:unless:secur:albeit:minim:legal:framework:kind:offer:direct:hope:rate:transpos:itali:improv:kind:briefli:mention:shall:recent:establish:regulatori:author:sector:run:proper:achiev:effect:satisfactori:privat:enel:nation:electr:board:measur:financi:reorgan:vital:bring:itali:step,rest
1301,goe:cost:poor:bather:health:local:popul:spend:year:look:place:fall:outsid:scope:direct:debat,übrige
1302,pay:million:pound:relax:therapi:best:relax:therapi:simpli:day:week,ruhetag
1303,special:sunday:day:common:occup:locat:western:world,ruhetag
1304,freedom:coexist:calendar:just:import:safeguard:right:day:work:week,ruhetag
1305,come:countri:sunday:enshrin:cultur:day:work:week:cultur:religion:prefer:sunday:day:feel:hous:accept:resolut:unanim,ruhe
1306,honour:member:assur:wasn:creat:crisi:crisi,beruhigen
1307,regul:common:organ:banana:market:arbitrari:regul:aim:achiev:equilibrium:produc:ultraperipher:region:produc:communiti,übrige
1308,need:doubt:said:far:expect:hear:differ:travel,übrige
1309,possibl:legitim:econom:support:environment:measur:fight:forest:fire:exampl:main:respons:member:state,hauptverantwortung
1310,public:transport:function:effici:respons:local:region:nation:level:author:respons:alloc:financi:support,örtlicher
1311,altern:polici:come:stand-stil:sector:good:transport:advanc:bottleneck:unfair:competit:regard:tax:energi:consumpt:pollut:drive:hour:period,ruhezeit
1312,argu:sovereignti:democraci:parliament,gehe
1313,said:macsharri:hous:septemb:risk:zoonosi:sourc:infect:spread:unit:kingdom:europ:need:prevent:measur,infektionsherd
1314,fact:commission:presid:santer:denounc:hasti:decis:set:european:consum:mind,beruhigen
1315,year:later:john:die:janet:taken:care:life:problem,grab
1316,skeleton:cupboard:parliament,dreck
1317,exact:way:member:state:say:continu:respons:world,übrige
1318,told:question:multi-mod:link:spain:portug:europ:fact:ask:question:order:dispel:doubt,rest
1319,cours:decis:honour:member,obliegt
1320,dutch:presid:new:draft:treati:hope:learn:resolv:includ:draft:prevent:european:union:take:kind:approach:attitud:mean:send:observ:offload:respons:institut:definit:meant:member:state:prevail:great:difficulti:necessari:resourc:shoulder,restlichen
1321,believ:learn:idea:border:lime:front:europ:export:world:imperi:augustan:age:come:haunt:ethnic:cleans:exampl:tenabl:concept,augusteischen
1322,bring:restructur:farm:lead:process:market:organis:lead:farmer:group:concentr:suppli:teach:farmer:individualist:help:market:produc:make:realli:understand:work:communiti:order:win:fight:world:major:industri:trade:power:world:undergo:global,handelsmacht
1323,imagin:energi:sourc:introduc:disput,übrige
1324,given:result:realli:extend:extern:relat,ausdehnen
1325,ask:commission:commiss:think:mandat:advis:chang:way:ensur:identifi:set:main:ethic:argument,argumentationslinie
1326,member:state:put:emphasi:need:build:rail:sea:combin:transport:urban:transport:system:preced:environment-friend:project:huge:road-build:project,übrige
1327,sure:reson:europ,übrige
1328,assur:concret:propos:avail:just:punctual:end:year:begin:year:firm:propos:area:grain:milk:beef:southern:product:discuss:framework:general:discuss,sicher
1329,great:chang:consum:prefer,übrige
1330,conceiv:europ:shut:world,zurückziehen
1331,strength:propos:precis:fact:fulli:respect:jurisdict:member:state:propos:enabl:specif:nation:situat:taken:account,liegt
1332,set:mind:thought:institut:simpli:interest:spend:money:right:limit,grenzenlos
1333,agreement:import:rebuild:open:countri:concern:help:greek:partner:transport:trade:link:communiti:serious:affect:posit:war:yugoslavia,rest
1334,ask:presid:tell:parliament:tomorrow:morn:repli:question:shower:cubicl:travel:expens:fraud,duschkabine
1335,assur:studi:depth,versichert
1336,applaus:million:europ:depend:job:export:world,weltweiten
1337,share:problem:basqu:spanish:sure:resolut:help:share:valu:european:colleagu:share:valu:eta:herri:batasuma:fight:respect:life:defenc:freedom:soul:europ,übrige
1338,cours:manufactur:somewhat:hesit:understand:credibl:motor:vehicl:precis:possibl:have:standard:line:expect,kraftfahrzeug
1339,presid:chamber:today:point:import:matter:individu:concern:explain:hous:vote:way,erklären
1340,commission:know:better:deal:social:transport:report:commiss:drive:hour:wors:expect,raststunden
1341,traffic:polici:employ:social:exclus:dealt,ökologisch
1342,ladi:gentlemen:allow:satisfact:friday:thank:parliament:servic:cooper:especi:prospect:day:throat:muscl:especi:tension:aris:respons:daili:work:import:institut,erholung
1343,rapid:develop:communic:inform:technolog:centuri:contribut:transform:technolog:need:individu:europ:world,ganzen
1344,third:commiss:state:propos:introduc:modifi:specif:legisl:sector:concern:work:period:mobil:worker,ruhezeit
1345,amend:provid:basic:protect:mobil:worker:engag:work:sea:respect:annual:leav:annual:work:adequ:health:assess:night:worker,ruhezeit
1346,iron:nation:law,übrige
1347,import:messag:world,übrige
1348,presid:intern:cohes:euro:zone:import:polit:factor:face:world,geschlossenheit
1349,difficulti:ireland:freedom:movement:ireland:northern:ireland:unit:kingdom,rest
1350,amend:remain,rest
1351,fact:malign:foreign:minist:socialist:tobback:short:scandal:polic:forc:vlaam:blok:socialist:tobback:boss:socialist:today:describ:refuge:quot:book:black:white:gull:come:rubbish:tip:easier:fish:home:farm:land,wit
1352,deal:report:question:commiss,restlichen
1353,problem:opinion:pleas,übrige
1354,report:remind:respons:decommiss:financ:oper:member:state,liegt
1355,sure:understand:concentr:remark:revenu:budget,sicher
1356,import:transatlant:econom:partnership:mrs:peij:quit:right:say:multilater:aspect:allow:impress:gang:world,übrige
1357,agreement:serv:exampl:world,übrige
1358,letter:end:say:grant:ocalan:polit:asylum:negat:effect:friend:relat:turkey:itali:creat:terrorist:problem:itali:europ:world,ganze
1359,develop:synthet:drug:extrem:problem:european:communiti:world,übrige
1360,congratul:rapporteur:wholeheart:help:report:present:today:extrem:convinc:manner,abschluß
1361,shall:devot:speak:comment:amend,rest
1362,commiss:posit:romania:applic:access:show:romania:competit:rule:compat:rule,übrige
1363,encourag:let:laurel,ermutigend
1364,commiss:word:amend:differ:posit:slight:differ:fit:better:text,übrige
1365,respons:implement:requir:larg:member:state,übertragen
1366,hous:did:correct:version,rest
1367,cours:differ:polit,übrige
1368,virtual:sector:deal:side:coin:safeti:personnel:question:say:employ:look:safeti:safeti:societi:sector:damag:caus:societi,übrige
1369,agreement:reach:social:partner:larg:reflect:content:convent:regard:minimum:hour:introduc:new:provis:health:assess:annual:leav,mindestruhezeiten
1370,settl:cours:head:direct:stabil:pact:discuss,weitere
1371,rule:decid:constitut:committe:text,rest
1372,csu:european:vote:commiss:twice:composit:lop-sid:way:reflect:clear:elector:demonstr:june,wählerwille
1373,prefer:separ:fish:agreement:communiti:extern:activ,übrige
1374,prepar:framework:awar:facilit:competit:just:framework:social:awar:protect:social:equilibrium:social:europ:ensur:stabil:develop,frieden
1375,europ:set:good:exampl:world:recognis:major:pressur:energi:consumpt:futur:come:countri:unit:state:proflig:consumpt:energi:develop:countri:economi:grow:rais:standard:live:look:energi:consumpt:like:come:pollut:sourc:energi,verschwenderisch
1376,fact:decad:temperatur:risen:centuri,rest
1377,assur:confeder:european:unit:left:nordic:green:left:commit:see:union:get:task:hand,versichert
1378,discret:power:propos:point:amend:inconsist:excel:report,gesamten
1379,acqui:communautair:longer:untouch,unantastbar
1380,uneasi:understand:high:level:work:come:maintain:council:make:propos:way:propos:taken:tamper:commiss:plan:coher:propos:work:carri:council:high:level:work:commiss:propos:polici:implement:union,übrige
1381,recognis:good:intent:develop:countri:negoti:write:ignor:debt,restschuld
1382,appeal:green:withdraw:point:fail:recommend:vote:ensur:consist:decis,übrige
1383,cours:year:say:certainti:veloc:maintain,rest
1384,madam:presid:sweden:differ:alcohol:polici:europ,restliche
1385,know:inform:general:gather:result:oblig:compani:inspect:regim,kontrollbehörde
1386,nonetheless:probabl:necessari:finnish:govern:begin:adjust:tax:level:downward:avoid:major:problem:restrict:privat:import:beer:gradual:reduc:level:appli:intern:market,biereinfuhr
1387,occas:vote:conduct:interpret:repres:indirect:interest:depart:opinion,übrige
1388,presid:report:request:ban:phthalat:soft:pvc:children:toy:flaw:way:dubious:legal:basi:given:chairman:scientif:committe:toxic:eco-tox:environ:professor:bridg:appear:parliament:committe:environ:public:health:consum:polici:state:hard:ban:come:scientif:interpret:immedi:risk,basiert
1389,clear:need:interven:crimin:framework:real:crime:commit:import:crimin:framework:consist:legisl:administr:sanction:provis:regul:economi:order:overal:framework:consist,übrige
1390,hope:debat:report:accur:mrs:mckenna,restliche
1391,struggl:banish:fear:day:basqu:countri:spain:popular:civic:peac:backlash:tyranni:murder:terror,hetzjagd
1392,opinion:support:dialogu:cooper:civil:societi:especi:women:organis:countri:prepar:join:european:famili:anticip:uniform:develop:follow:footstep:adopt:rational:europ,restlichen
1393,assur:fulli:intend:continu:way,seien
1394,come:law-mak:futur:council:minist:open:parliamentari:organis:transpar:scrutini:carri,Übrigen
1395,hand:enthusiast:institut:negoti,übrige
1396,presid:commission:start:thank:rapporteur:enorm:work:willing:accept:suggest:amend:propos:committe:point:feel:report:said:high:collegi:report:produc:committe,gesamten
1397,shortag:document:vari:sourc:attest:tragedi:affect:columbia:real:risk:conflict:worsen:danger:spread:region,zuspitzung
1398,import:classif:societi:receiv:report:damag:bulk:carrier:see:bureaux:opinion:condit:ship,Übrigens
1399,final:respons:continu:member:state,letztverantwortlich
1400,consid:role:nation:parliament:european,Übrigen
1401,know:part:commission:respons:push:forward:ratif:communiti:convent:clear:member:state:make:sens:ratifi:convent:dispar:convent:way:appli:differ:member:state:communiti,verbleibenden
1402,surpris:fact:africa:especi:south:africa:look:silenc,übrige
1403,year:type:commiss:month:old:commiss:number:problem:know:month:commiss:whatsoev:take:manag:decis:year:new:commiss:implement:reform,rest
1404,greec:wholeheart:support:neighbour,Übrigen
1405,attempt:driver:central:eastern:europ:compli:drive:period:gain:competit:advantag:mean:wage:dump:stop:driver:earn:driver:employ:usual:term:simpli:order,ruhezeit
