id,phrase,classes
1312,remind:term:interinstitut:agreement:term:financi:perspect:level:payment:stand:gross:domest:product:member:state:council:propos:fall:consider:short,unterschreiten
1313,world:tourism:organis:anticip:doubl:number:tourist:arriv:approxim:million:year:year,touristenreisen
1314,gnp:member:state:grown:faster:increas:payment:appropri:budget:repres:combin:gnp:shrunk,haushaltsfinanz
1315,second:point:sens:alloc:eur:billion:final:decid:fund:use:need:univers:industri:smes,milliarde
1316,quot:honour:member:refer:place:cross:border:croatia:slovenia:physic:possibl:legal:prohibit:instanc:footpath:road:bridg,fußweg
1317,question:rais:especi:role:european:parliament:field:justic:home:affair:protect:citizen:fundament:right:european:judici:area:larg:agenda:debat,fragestellung
1318,hope:applic:direct:road:safeti:improv:intent:death:year:complet:unaccept,zahl
1319,just:discuss:report:speak:perfect:awar:illiteraci:countri:higher:women,analphabetenrate
1320,week:preliminari:census:shown:georgia:armenia:lost:approxim:million:independ,volkszählung
1321,erasmus:gone:long:way:improv:increas:particip:student:year,zahl
1322,exercis:discharg:edf:ritual:tackl:year:serv:illustr:ridicul:situat:parliament:inspect:discharg:fund:communiti:budget:amount:consult:expenditur:inform:posteriori,teil
1323,commiss:announc:payment:requir:fear:far:exceed:budget:ceil,zahlungsbedarf
1324,look:budget:institut:appear:actual:fact:fulli:possibl:success:manag:commit:applic:framework:use:flexibl:instrument,haushaltszahl
1325,look:day,zahlen
1326,stevenson:quot:number,zahlen
1327,fact:just:let:speak:quot:proper:back,zahlen
1328,want:know:satisfi:longer:satisfi,zahlen
1329,measur:member:state:taken:stabilis:economi:led:low:averag:inflat:year,inflationsrate
1330,mugab:surviv:loss:elect:moral:victor:opposit,sieger
1331,lukashenko:scourg:countri:thank:god:say:uniqu:modern-day:europ,singuläre
1332,quit:apart:commission:respons:franz:fischler:constant:person:contact:express:thank:order:eur:million:paid:direct:payment:farmer:final:higher:accord:inform:region:mecklenburg:vorpommern:includ,zahl
1333,presid:commission:speaker:state:latest:budget:monitor:implement:structur:fund:programm:payment:regard:programm:progress:far:slowli,zahlen
1334,far:sign:donor:suggest:inadequ:present,geber
1335,discuss:total:money:spent:need:come:target:expenditur:social:sector:agre:parliament:think:deliv,auszugebenden
1336,bad:trade:union:track:extent:practic:imposs:employ,zahlen
1337,ask:member:proport:women:employ:organis:repli:data,zahlen
1338,wait:long:happen,zahlen
1339,context:hope:member:state:concern:german:govern:announc:quick,zahlen
1340,correct:wfp:cover:need:octob:said:relat:deliveri:wfp:doe:account:deliveri:donor,zahl
1341,factor:gdp:taken:account:region:climat:remot:spars:popul:unemploy:rate,kennziffer
1342,hear:held:lead:supervisori:world:report:reflect:discuss:held,prominenten
1343,talk:budget:minim:increas:great:welcom:support:honesti:requir:add:took:number:measur:order:slight:growth:rate:possibl:budget:pass:drawn,haushaltszahl
1344,transit:budget:walter:said:show:tough:realiti:reflect:miser:rigid:state,zahlen
1345,far:oral:question:concern:commiss:doe:exact:concern:overal:scale:voluntari:forc:repatri:promot:member:state,zahlen
1346,last:amend:budget:line:rent:ground:rent:modifi:follow:add:eur:give:final:eur,zahlen
1347,move:recognis:constraint:financi:perspect:moment,zahl
1348,commiss:say:copenhagen:minimum:case:need:greater:council:estim,zahlen
1349,re-emphasis:fact:judici:issu:crucial:import:regard:signific:approv:access:treati:negoti:inter-institut:agreement,zahlen
1350,year:seen:million:new:job:creat:year:year:half:million,union
1351,negoti:take:subject:far:parliament:concern:adopt:act:access:contain:automat:signifi:approv:financi:perspect,zahlen
1352,summer:best-cas:scenario:theoret:earliest:achiev:eurozon:member,zahl
1353,current:precis:popul:avail:member:state:calcul:capita:absolut:compar:basi:account:fact:primari:focus:ration:monetari:polici:base:treati:capit:market:affect,bevölkerungszahl
1354,discuss:prime:minist:leader:parti:lead:turkish:polit:clear:commiss:expect:issu:opinion:recommend:end:state:turkey:meet:polit:criteria:access:recommend:access:negoti:turkey:start,ak-partei
1355,green:paper:sum:idea:intellectu:hypothesi:defenc:communiti:cross-bord:financi:interest:better:defend:communiti:level:field,gemeinschaftsorgan
1356,person:authoris:enter:famili:member:percentag:immigr:vari:higher:member:state:union:franc:unit:kingdom,anteil
1357,commiss:doe:current:visibl:hotlin:term:recognit:general:public:question:hotlin:visibl:includ:europe-wid:eurobaromet:survey:plan:later:year,zahlen
1358,clear:doubl,erwünscht
1359,success:film:festiv:sought-aft:jangl:money:box-offic:till:good:viewer:thing:direct:depend:perform:actor:popular:public,kinokasse
1360,fact:shame:indict:govern,anteil
1361,consid:breast:cancer:cure:case:diagnos:earli:proper:treat:shown:provid:mrs:jöns:current:research:consid:high:breast:screen:framework:region:nation:programm:reduc:breast:cancer:mortal:rate:women:age:accord:scientif:studi:record:mortal:rate:reduc:women,datum
1362,amend:tabl:committe:budget:compli:financi:perspect,zahlen
1363,light:vote:amend:commiss:inform:remain:financi:perspect,zahlen
1364,main:problem:lie:make-up:trade:export:countri:contain:structur:weak:essenti:domin:basic:product:oil:diamond:cocoa,zahlen
1365,nonetheless:underutilis:tune:eur:billion:unaccept,unvertretbar
1366,commiss:say:close:passeng:refus:thousand,zahlen
1367,case:alfr:rubik:presid:socialist:parti:repres:parliament:import:public,persönlichkeit
1368,amend,zahlen
1369,regard:chapter:structur:fund:increas:payment:appropri:line:council:consid:reason,zahlungsermächtigungen
1370,outstand:commit:eur:billion:eur:billion:unus:appropri:year:problem:especi:money:beekeep:sheep:farmer:fishermen,zahlen
1371,follow:remark:eur:earmark:grant:european:academi:urban:environ:berlin:increas:eur,zahlen
1372,good:idea:repeat:regular:want:challeng,zahlen
1373,demonstr:limit:system:set:member:state:detect:elimin:sourc:reason:slip:monitor:measur,zahl
1374,surpris:humanitarian:disast:christma:provok:huge:public:respons:peopl:europ:right:debat:draw:attent:neglect:emerg:command:media:public:attent:angola:exampl:appeal:rais:half:million:sought:mozambiqu:just:million:need:zambia:requir:rais,summe
1375,point:give:fact:issu:hundr:thousand:educ:educ,datum
1376,econom:gdp:growth:race:ahead:expect,wirtschaftsfront
1377,presid:wish:amend:recit:paragraph:polit:opposit:member:assassin:victim:belong:govern:parti,persönlichkeit
1378,basi:latest:indic:cairo:confer:object:show:shock:inequ:world:wealthi:poor:countri:region,zahlen
1379,want:genuin:mobil:adult:educ:present:asham:say:increas:year,zahl
1380,accord:contain:european:commiss:latest:report:health:situat:number:elder:age:rise,zahlenangabe
1381,vote:taken:member:vote:allow:basi:mep:today,parlament
1382,make:evalu:look:polit:prioriti:end:gni,wert
1383,contain:contribut:sourc:european:develop:fund:reflect:total:level:support,zahlen
1384,spinelli:hand:public:vigor:oppon:fascism:half:centuri:later:day:elect:member:parliament,faschismus
1385,relat:area:burnt:suggest:genuin:ecolog:disast,zahl
1386,offer:mediterranean:neighbourhood:polici:southern:flank:consid:demograph:poland:happen:mediterranean:affect:consider,zahlen
1387,look:financi:assist:strengthen:democraci:belarus:guarante:civil:human:right:compar:unit:state:america:question:belarus:eastern:border:unit:state,zahlenangabe
1388,way:conclus:let:european:central:bank:matter:urgenc:continu:watch:critic:attent:eye:adher:stabil:growth:pact:eurostat:compel:countri:euro:zone:produc:reliabl,zahlen
1389,let:quit:frank:ladi:gentlemen:say:move:public:european:countri:sit,persönlichkeit
1390,base:latest:take:account:trend:juli:august,zahlen
1391,research:suggest,zahl
1392,appal,zahlen
1393,regard:second:question:tradit:choos:greek:roman:latin:name:oper:activ,lateinische
1394,contain:latest:report:terrifi:poverti:increas,angaben
1395,true:cost:up-to-d,zahlen
1396,econom:largest:trade:invest:relationship:world:eur:billion:worth:trade:invest:stock:measur:eur:billion,anlagewert
1397,need:look:current:relev:commiss:document:exampl:quinlan:hamilton:report:econom:relat:current:close,zahlen
1398,inequ:allow:continu:popul:risk:poverti:countri:rise:portug:greec:ireland,zahl
1399,report:make:critic:diagnosi:support:ampli:demonstr:social:inequ:exist:europ:exacerb:recent:enlarg,zahlen
1400,long:list:major:except:prepar:luxembourg:presid:allow:deficit:refer:exceed:temporari:basi:obvious:open:pandora:box:nation:request,defizit-referenzwertes
1401,quot:german:accid:involv:van:result:person:injuri:rose,zahlen
1402,anim:torment:particular:journey:long:distanc:result:disadvantag:consum:matter:general:knowledg:transport:continu:subsidis:tune:eur:million:eur:million:eur:million:reach:eur:million:annum,jahr
1403,let:look,zahlen
1404,expenditur:manag:propos:potenti:curb:expenditur:number:area:resourc:previous:speaker:indic:think:council:repres:increas:rang:final:analysi:depend:item:recal:quot:short,zahl
1405,suppos:possibl:theori:council:agre:parliament:higher,zahlen
1406,increas:right:say:room:reform:agricultur:long:drawn-out:process:credibl:depend:act:europ:amount:agricultur:research:develop,glaubwürdigkeit
1407,final:saw:signific:revis:past:deficit:debt:countri:undermin:effect:fiscal:surveil,angaben
1408,chang:number:victim:chang:day,zahlen
1409,astonish:equat:casualti:day:sure:today:agre:simpli:unaccept,zahl
1410,just:specif:afghanistan:shall:spent:approxim:eur:million:order:countri:safe:civilian:popul,zahl
1411,madam:presid:commission:heard:earlier:statesmanlik:thing:british:presid:council:demand:foreign:polici:accompani:calcul:virtual:regard:compromis:emerg:negoti:unfortun:discuss:today:agre:entir:said:garriga:polledo:capac:rapporteur:amend:budget:doe:fact:stand:contradict:statesmanlik:utter:exampl:respons,zahlen
1412,commission:awar:word:action,zahlen
1413,stage:reluct:mention:believ:greek:author:greek:need:money:best:spend:money:proper:month:come,zahlen
1414,debat:possibl:revitalis:europ:lead:promot:project:democraci:stabil:world:seen:preval:insan:polit:decis:base:hatr:fear:presumpt:export:democraci:bomb,stabilitätsprojekt
1415,minut:worth:speaker:left:list:mean:theoret:hour:debat:left,zahl
1416,case:grain:energi:use:produc:equival:clover-grass:wood:respect,zahlen
1417,despit:recent:alarmist:statement:remain:difficult:today:grasp:health:risk:probabl:virus:mutat:transmit:human,beziffern
1418,natur:countri:billion:greater:share:intern:trade:absolut:europ:share:intern:trade:increas:sector:experienc:difficulti,zahlen
1419,resolut:mention:recal:previous:speaker,zahlen
1420,year:later:risen:million,zahl
1421,abil:compar:sale:market:segment:previous:year:equip:readili:usabl:instrument,verkaufszahl
1422,budget:set:eur:billion:cover:payment:equival:gnp,ausgabevolumen
1423,daili:risk-tak:repres:colleagu:kill:iraq:twice:record:year:war:vietnam:iraqi:journalist:held:today:journalist:detain:iraq:armi:inform:avail:held:accus:exact:defend,berufskollege
1424,year:world:seen:weather-rel:event:classifi:major:disast:occur:previous:year,zahl
1425,target:mean:target:heart,person
1426,compar:member:state:unit:nation:person:consid:perfect:appropri,anzahl
1427,think:probabl:decreas:dramat,anteil
1428,presid:quit:right:point:parliament:concern:mere:interest:qualit:aspect:make:start:reform:european:budgetari:polici:new:financi:instrument:de-bureaucratis:procedur:guarante:parliament:right:foreign:polici:instrument:question:parliament:play:potenti:review,zahlen
1429,speak,zahlen
1430,case:percentag:cut:actual:doubl,zweistelligen
1431,say:illustr:relat:natur,zahlen
1432,basi:european:parliament:rapporteur:embark:imposs:battl:rais:accept:level:order:maintain:posit:impetus:union:programm,zahlen
1433,achiev:agreement:head:govern:refer:agreement:european:parliament:agreement:head:govern:enter:forc,zahl
1434,seen:huge,zahl
1435,fact:avail:serv:disguis:failur:nation:polici:combat:drug:misus,zahlen
1436,seizur:philip:morri:intern:cigarett:signific:olaf:member:state,zahl
1437,estim:carbon:dioxid:emit:atmospher:airlin:industri:reach:stood,luftverkehrssektors
1438,similar:mrs:doyl:mention:publish:iata:year:technolog:develop:aircraft:fuel:effici,angaben
1439,higher:duti:respons:member:hous:rais:awar:necessari:project,zahl
1440,result:treatment:realiti:effect:statist:data:distort:turn:mean:matter:prioriti:member:state:govern:appear:mislead:low,zahlen
1441,startl:million:suffer:sever:depress:citizen:commit:suicid:year:rough:equival:town:rural:area:obliter:year,zahlen
1442,rapporteur:disagre:percentag:ratio:opinion:increas:level,prozentsatz
1443,year:new:medicin:develop:europ:drop:hesit:say:effect:differ:market:share,marktanteil
1444,light:drug:problem:germani:urg:main:drug:polici:prioriti:measur:educ:danger:substanc:sad:dismiss:parti:drug:prevent:measur:tackl:caus:problem,rauschgiftbilanz
1445,year:tragic:accid:awar:desol:caus:despit:fact:fals:inform:suppli:congress:vienna:know:immedi:neighbourhood:explos:hundr:possibl:thousand:victim:increas:year:thousand:truli:make:shudder,zahl
1446,iaea:confer:vienna:week:deni:find:ukrainian:russian:belarussian:deleg:disput,zahlen
1447,quit:lot:differ:forward:regard:natur:accid:number:victim,zahlen
1448,mind:specif:formula:need:identifi:set:tabl:polit:dialogu:involv:particip:parti:govern:opposit:attend:intern:appropri:parti:think:accept:way:crisi,gremium
1449,so-cal:dutch:claus:articl:merger:regul:allow:nation:author:case:commiss:doe:reach:threshold,betrag
1450,ask:step:commiss:intend:ask:member:state:threat:job:job:disappear:bse:crisi,zahlen
1451,includ:present:text:said:result:comprehens:consult:advisori:committe:safeti:hygien:health:protect:work,zahlen
1452,systemat:regard:nation:whip:boy:world:assert:kind:thing:quit:clear:turkey,darunter
1453,european:ideal:pervad:lead:italian:polit:movement:countri:great:fought:gasperi:einaudi:spinelli:continu:central:intern:intern:polici:itali,persönlichkeit
1454,regard:reproduct:health:true:demograph:chang:take:virtual:world:acceler:unpreced:increas:size:world:popul:continu:unchang:million:predict:level:stabil:high,zahl
1455,fact:million:unemploy:absolut:tragedi:loos:monetari:polici:complet:intern:market:given:realiti:global:market:competit:mccartin:refer:higher,zahl
1456,thrown:ball:commiss:draft:budget:line:member:state:member:state:total:column,summe
1457,committe:agricultur:discuss:actual:draft:budget:concur:annex,zahlen
1458,rais:point:extrem:difficult:obtain:fact:need:colleagu:endeavour,gewünschten
1459,hope:council:repres:take:kill:raid:hous:citi,zahlen
1460,kone:right:said:mrs:Çiller:far:unreli:intern:polit,unglaubwürdigste
1461,given:differ:sure:agre:ground:safeti:impos:total:ban:transport:nuclear:materi:type:contain,b-behältern
1462,ought:condemn:european:health:budget:devot:prevent:medicin:clear:inadequ:undermin:overal:effect,gesamteffizienz
1463,billion:kronor:billion:reserv:membership:contribut,betrag
1464,look:overal:unemploy:million:perman:featur:member:state,dauerarbeitslosigkeit
1465,council:propos:refer:mecu:alloc:mecu:year,referenzbetrag
1466,just:receiv,zahlen
1467,stress:fact:complianc:converg:criteria:allow:access:euro:verifi:earli:possibl:basi:final:light:past:futur:perform:member:state:regard:aspect:converg,zahlen
1468,look:stringent:budget:communiti:slow:rate:increas:reduc:spend,zahlen
1469,difficult:reproach:european:union:concern:suffici:latin:american:contin:base:oecd:year:repres:cooper:attempt:compar:unit:state:surpass:japan:year:account,zahlen
1470,madam:presid:think:probabl:incumb:hous:produc:up-to-d:report:insist:statist:check:nation:region:indic:eurostat:sure:latest:up-to-d:member:wish:insert:case:look:wors:term:structur:fund,angaben
1471,true:moment:european:shipbuild:industri:specif:naval:shipbuild:account:world:market:great:increas,prozentsatz
1472,sure:report:european:commiss:includ:nation:budget:member:state:expenditur:scotland:yard:french:gendarmeri:german:polic:spanish:guardia:civil:italian:custom:offic:spent:european:union:combat:drug:problem:impress,beeindruckend
1473,choic:believ:confront:problem:present:communiti:budget:spent:disput:committe:develop:cooper,zahlen
1474,rapporteur:quot:report:truli:illustr:state:richest:world:popul:enjoy:incom:poorest:percentag:doubl:incom:differ:poorest:richest:popul,zahlen
1475,new:come:surpris,zahlen
1476,learnt:decid:decis:taken:basi:hard,zahlen
1477,exampl:reveal:control:carri:respect:northern:product,norden
1478,factor:difficult:exact,quantifizierung
1479,ask:appreci:consid:overal:applic:inform:receiv:broad:speak:reli:eurostat:statist:base:instanc:ensur:fair:comparison,statistik
1480,possibl:fiddl:bank:compani:report,geschummelt
1481,target:incompat:contradict:regard:employ:respect:fight:unemploy,zahlen
1482,recal:decis:euro:club:taken:basi:polit:econom:balanc:endang:famous:billion:ecu,zahlen
1483,margin:forc:regim:certain:includ:great:opposit,randelemente
1484,fact:pattern:harass:human:right:activist:opposit:church:personnel:reach:alarm:level,oppositionelle
1485,despit:huge:unemploy:recent:inform:commiss:number:skills-bas:train:reduc:year,arbeitslosenzahl
1486,year:ask:commiss:regular:interv:turn-out:claim:unabl:provid:year,angaben
1487,think:growth:recov:latest:inform:hand:quarter:confirm,zahlen
1488,problem:primarili:polit:view:repres:major:respons:european:union,verantwortung
1489,singl:prove:point:ratio:non-work:work:popul:expect:increas,zahl
1490,report:clear:show:need:continu:budgetari:auster:line:begun:year:increas:section:compar:year:correct:suitabl:appli,prozent
1491,respons:invest:money:worldwid:detect:station:estim:partial:polit:inspir,modellrechnung
1492,argu:futur:frequenc:public:maintain:particular:regard:general:relev:basic:data,zahlen
1493,aim:respect:rule:regard:virtual:balanc:budget:pact:stabil:growth,quasigleichgewichts
1494,lot:said:regard:improv:econom:well-b:realli:reflect:countri:have:reduc:generalis:miseri:feroci:collectiv,zahlen
1495,question:real:prospect:democratis:singl:parti:govern:given:lead:countri:high-rank:militari:offic,köpfe
1496,madam:presid:certain:true:ecu:million:research:programm:result:report:seen:context:origin:indic:ecu:million,betrag
1497,essenc:measur:lie:mean:propos:achiev,zahlen
1498,mention:yugoslavia:million:displac:person:half:million:flood:european:union,eingeströmt
1499,presid:displac:person:risen:dramat:recent:year,zahl
1500,propos:guidelin:commiss:omit:analysi:consider:point:think:essenti,richtwert
1501,obvious:denmark:includ:overal:countri,gesamtzahl
1502,fifth:foreign:polici:creation:identifi:secretary-gener:council:strengthen:structur:setting-up:analysi:plan:unit:new:troika:formula:includ:commission,identifikationsfigur
1503,fact:women:estim:traffick:european:communiti:appal,entsetzen
1504,cours:far:cultur:committe:concern:low:huge:step:right:direct,summe
1505,question:commission:relev:issu:discuss:base:real,zahlen
1506,question:fact:tonn:capita,wert
1507,know:exact,zahl
1508,situat:media:ngos:popular:islam:obidkhon:nazarov:regard:extrem:unsatisfactori:subject:negat:assess:human:right:watch:report,figur
1509,introduct:autom:finger-print:germani:drop:consider,zahl
1510,import:requir:clear:given:year,zahlen
1511,just:think:multipli:euro:differ:member:state:real:currenc:januari,zahl
1512,measur:contribut:common:goal:tackl:unaccept:appal:disgrac:death:year,zahl
1513,suspect:number:differ:polit:terror:public,mutmaßung
1514,told:fact,seien
1515,insert:type:european:attorney,amt
1516,avail:smes:backbon:employ:growth:situat:continu,zahlen
1517,inclus:member:state:list:first-wav:countri:demonstr:clear:maastricht:criteria:adher:massag:accept:practic,zahlen
1518,ladi:gentlemen:shock:order:counter:distress:situat:twoprong:assault:combin:prevent:hand:repress:envisag,zahlen
1519,want:say:broad:term:parliament:express:prioriti:budget:agre:rigor:budget:union:commit:compromis:just:sake:endof-year,sparhaushalt
1520,whilst:leav:reflect:propos:follow:advic:rapporteur:cabrol:vote:propos:stand:amend,zahlen
1521,context:know:moment:truth:arriv:exemplari:demonstr:transpar:commiss:implement:budgetari:plan:mediterranean:current:avail:internet,zahlen
1522,refer:product:manufactur:frequent:deplor:social:environment:condit:absenc:compensatori:taxat:slash:price:europ:nudg:unemploy:upward,kaputtmachen
1523,wonder:agre:zero:rate:consumpt:tax:basic:zero,nullnummer
1524,accord:avail:malici:telephon:call:increas:europ,zahlen
1525,presid:agre:colleagu:moham:alí:averroë:import:just:arabian:montesquieu:ibn:khaldun:import,khaldun
1526,countri:differ:larger:exampl:spain:correspond:labour:forc:survey:show:women:account:offici:unemploy:popul,arbeitskräfteerhebung
1527,marinucci:report:did:stipul:percentag:inclus:women:accord:employ:guidelin:just:equal:opportun:need:consid:specif:emphasi:requir:singl:parent,prozentsatz
1528,rapporteur:budget:environ:committe:argu:favour:extra:ecu:million:present:million,betrag
1529,commiss:accept:method:calcul:cut-back:consequ:ask:agreement:kept:basi:real,datum
1530,million:passeng:spread:ferri:speak,zahlen
1531,object:base:indisput,zahlenmaterial
1532,feel:essenti:inevit:discuss:subject:base:clear:object,unvermeidliche
1533,play:game:hide-and-seek,zahlen
1534,sceptic:regard:fix:indic:percentag:relat:alloc:volum:programm:intervent:differ:prioriti:regard:extrem:divers:object:damag:coher:effect,richtsatz
1535,aim:voluntari:agreement:european:umbrella:organis:car:manufactur:introduct:-litr:car:year:contribut:european:union:target,reduktionsziel
1536,statement:great:european:polit:jean:monnet:clear:illustr:import:cultur:european:integr,politiker
1537,initi:inquiri:shown:exceed:twice,prozentsatz
1538,look:valuabl:analysi:vat:collect:member:state:alarm:gap:theoret:vat:yield:actual:collect:run:ecu:year,milliarde
1539,calcul:vat:actual:paid:compar:sum:member:state:total:gross:nation:product,betrag
1540,van:velzen:explanatori:statement:accompani:motion:resolut:got:close:dealt:finer:point:word:sure:refer:employ:call:question:serious:unemploy:alarm:caus,arbeitslosenzahl
1541,watch:mrs:thatcher:remov:exchang:control:unit:kingdom:invest:drain:portfolio:invest:drain:unit:kingdom:part:world:eec:commiss:admit:actual,zahl
1542,imf:earli:knowledg:number:unreli:clear:differ:countri:appli:differ:standard:measur,zahlen
1543,accord:latest:present:intern:market:council:decemb:today:direct:forc:union:compar:higher:proport:year:half:june,binnenmarktrat
1544,final:presid:opportun:parliament:today:solemn:appeal:intern:institut:world:noteworthi:polit:philosoph:religi:cultur:sphere:joint:decis:final:launch:merciless:fight:elimin:forc:child:labour:world:decad:centuri,persönlichkeit
1545,term:mean:port:handl:communiti:trade:countri:intra-eu:traffic:handl:port:sector,zahlen
1546,know:instanc:difficulti:french:monitor:equip:produc:ten-minut:averag:inform:essenti:mid-term:review,zehnminutenmittelwertes
1547,believ:regul:includ:specif:budget:order:prejudg:annual:budgetari:discuss:agre:joint:declar,budgetzahlen
1548,turn:situat:colombia:preliminari:offici:number:dead:risen:depart:quindio:number:injur:approxim:person:homeless,zahlenangabe
1549,bound:worri:talk:increas:convict:common:fiscal:system:communiti:contribut:polici:intra-commun:vat:excis:regim,verbrauchsteuerregelungen
1550,communic:women:scienc:technolog:commiss:establish:under-repres:sex:account:work:field:appli:propos:concern:advisori:committe:evalu:group:import:decision-mak:bodi:field:research:technolog,evaluierungsgruppen
1551,berlin:council:cologn:need:produc:agreement:sum:focus:import:centrestag:issu:job:creation:call:socialist,zahlen
1552,new:presid:strong:european:vision:manageri:qualiti:reform:carri:remain,managerqualität
1553,particular:regret:absurd:bring:compani:size:play:oblig:provid:inform:concern:far:high,zuviel
1554,view:employe:far:high:high,zahl
1555,repudi:caricatur:linkohr:propos:concern:nox:basi:solid:inform:obtain:rwe:germani:rwe:check:nox:wrote,zahlen
1556,listen:care:said:mrs:van:lancker:look:employ:set:increas:year,zahlen
1557,understand:disappoint:say:half:loaf:better:bread:convinc:argument:experi:undoubt:suppli,datum
1558,agre:meet:requir:difficult:offic,persönlichkeit
1559,twice:number:wealthi:countri:consid:year:asylum:asylum:seeker:number:year,beläuft
1560,read:hous:vote:yesterday:eur:billion,zahl
1561,wish:meet:view:shadowi,dunkle
1562,number:quot:tell:stori,zahlen
1563,reason:fulli:endors:direct:pleas:cours:european:parliament:regard:road:safeti:consist:member:state:accid:clear:young:affect:area,unfallzahl
1564,think:exampl:area:underspend:possibl:make:cutback:programm:low:expenditur:meda,mittelabfluß
1565,committe:budget:confer:thing:receiv:inform:question:set:high:year:concern:long-term:commit,betrag
1566,clear:point:present:committe:budget:constitut:stand:result:concili,betrag
1567,hand:think:continu:stand:fact:quot:polit:sphere:said:eur:million:avail:year:avoid:give:impress:back:polit:respons,zahl
1568,pleas:lower:unemploy:rate:european:scale:work:popul:actual:gross:way:obscur:human:social:aspect:econom:situat:extrem:hard:bear:disadvantag:region:communiti,zahlenangabe
1569,regard:offshor:worker:demand:work:hour:express:annual:subject:collect:wage:agreement:employer-employe:agreement,stundenzahl
1570,know:ridicul:cite:aid:face:calam,zahlenangabe
1571,determin:percentag:start:point:bear:princip:polit:risk:relat:financ:project,prozentsatz
1572,exampl:year:total:valu:merger:european:area:eur:trillion:seven:time:level:merger:peak:european:merger:boom,angaben
1573,contact:senior:polit:kosovo:albanian:stress:portugues:prime:minist:did:recent:persecut:serb:popul:romani:popul:ethnic:group:total:unaccept,roma-volksgruppe
1574,obvious:fact:parliament:taken:decis:quick:mean:march:calcul:basi:new:criteria,zahlen
1575,reliabl:compar:think:concern:member:rais:complianc:stabil:pact:better:address,zahlen
1576,current:reach:extent:disast:terrifi:commission:said:million:homeless:thousand:roof:tree:wait:helicopt:come:save,zahlen
1577,area:worri:unfortun:fortun:necessari:fund:provid:respond:emerg:kosovo:look:financi:administr:mechan:suffici:perfect:fulfil:need:effici:emerg:situat,zahlen
1578,certain:number:countri:better:boast:sound:growth:sign:prosper:visibl:countri:situat:dramat:chang:wors,wachstumsrate
1579,question:aid:urgenc:recognis:asid:moralis:approach:fine:speech:mask:cold:realiti:reflect:fall:develop:aid:africa:prioriti:given:central:eastern:europ,zahlen
1580,budget:proper:nation:budget:european:budget:given:year:determin:contract:previous:decis:past:year:legal:base:past:year,haushaltszahl
1581,extrem:import:member:state:actual:meet:object:mean:nine-year:object,zahlen
1582,time:high:offici,angaben
1583,imposs:conceiv:huge:think:social:disloc:miseri,zahl
1584,ladi:gentlemen:realli:embarrass:stand:say:accept:propos,betrag
1585,tuesday:tri:hous:believ:wrong:regul:prevent:present,zahlen
1586,word:council:recognis:problem:reflect:budget:concret,zahlen
1587,particip:rate:risen:just:aim,beteiligungsquote
1588,unit:state:home:access:network:network:known:internet:whilst:european:union:hard:reach:percentag:surpass:union:member:state:advanc:term:technolog:develop,überboten
1589,present:over:concern:decibel:clear:want:posit:forc:tyre:industri:requir:area,reifenindustrie
1590,note:fact:ceil:govern:countri:reluct:approach,höchstwert
1591,surpris:contrari:point:view:recent:china:eur:billion:trade:surplus:european:union,zahlen
1592,draft:envisag:devot:social:assist:precis:given:minimum:guarante:salari:retir:age:worker:affect:futur:redund,zahlenangabe
1593,somewhat:mislead:concept:coverag:differ:signific:countri:countri,zahlen
1594,deduct:revenu:mobil:licenc:half:cent:left:budget:deficit:stabil:programm,zahl
1595,addit:target:set:product:object:member:incent:exploit:potenti,produktionsziel
1596,wish:briefli:comment:order:emphasis:european:union:taken:decis:provid:militari:capabl:carri:decis:unrealist:basi,ziffern
1597,hitherto:assess:effect:programm:employ:provid:concret:eib:perform:simpl:macroeconom:model:estim,zahlen
1598,note:natur:scheme:show:clear:commit:protect:environ:issu:strong:futur:develop:irish:european:agricultur,eingeräumt
1599,key:bear:mind:respect:forthcom:enlarg:popul:european:union:increas:surfac:area:union:increas:union:gross:domest:product:increas,zahlen
1600,support:topping-up:appropri:implement:activ:provid:overal:eur:million:set:commiss,gemeinschaftstätigkeiten
1601,analys:employ:quit:clear:result:achiev,beschäftigungszahl
1602,case:talk:compar:indic:difficulti:suffici:homogen:indic:realiti:compar:reveal,zahlen
1603,vari:depend:methodolog,zahl
1604,polit:dialogu:cooper:trade:issu:high:agenda:session,handelsbezogene
1605,stress:calcul:commiss:januari:appear:complet:overtaken:event,zahl
1606,extrapol:consist:implement:programm:creat:million:job:european:union,circa
1607,cours:consider:higher:good:start,wesentlich
1608,confid:expert:think:invest:repres:gdp:europ:year:accur,zahl
1609,eur:million:structur:fund:implement:year:new:program:period:say:eur:billion:billion:rebudget:billion:remain:rebudget:round,wiedereinzusetzen
1610,fact:high:compet:consult:argu:instanc:extern:cost:includ:traffic:congest:shoot:account:gross:domest:product:europ:debat:astound,zahlen
1611,fact:citizen:involv:democrat:activ:shape:polici,tatsachen
1612,europ:import:total:oil:requir:reach,Ölprodukten
1613,actual:higher:account:farm:outsid:network:obvious:hold:mean:far:communiti:hold:receiv:mere:total:direct:aid,prozentsatz
1614,short:term:mean:ensur:free:fair:elect:address:situat:miss:opposit:polit:prison,verschwundener
1615,overcapac:communiti:fish:fleet:marin:scientist:estim:adopt:march:green:paper:futur:common:fisheri:polici:main:caus:excess:pressur:fish:exert:fish:stock,zahl
1616,think:riad:al-turk:lead:opposit:syria:re-arrest:today,ryad
