id,phrase,classes
1412,show:great:democraci:atlant:capabl:give:start:point:democrat:support:rule:law:europ:america:common:capac:combat:terror:capac:credibl:condit:maintain:rule:law,demokratie
1413,ensur:commiss:president-in-offic:winkler:europ:ensur:open:door:dialogu:hope:open:door:month,sicherstellen
1414,need:said:clear:direct:pragmatist:democrat:ballot:just:brought:power:undemocrat:ideolog,seiten
1415,add:warm:applaud:chamber,begeisterter
1416,decis:taken:cours:long:russian:increas:charg:approxim,lange
1417,presid:entir:understand:reaction:particular:bear:mind:applaus:come:assembl:follow:said:schultz:chairman:great:parti:socialist:european:parliament,seiten
1418,unilater:polici:current:pursu:region:lead:catastroph:mean:unilater:polici,unilaterale
1419,let:honest:fight:unilater:arbitrari:action,eigenmächtigkeit
1420,mean:live:longer:need:ensur:especi:polit:medic:expect:healthi:life:longer:older:healthier,medizin
1421,congratul:polit:forc:spain:stand:negoti:order:prevent:massacr:take:differ:talk,blutbad
1422,compromis:mean:give:take:end:accept:exact:origin:want,seiten
1423,work,seiten
1424,send:best:wish,seiten
1425,presid:commission:high:repres:elect:palestin:israel:clear:despit:differ:outcom:great:major:citizen:moder:want:peac:end:violenc,seiten
1426,ladi:gentlemen:unilater:polici,seiten
1427,known:oslo:roadmap:begun:right:self-determin:practic:shape:independ:palestinian:coexist:israel,oslo-prozess
1428,initi:signatur:agreement:histori:took:oslo:offici:sign:washington:year,seiten
1429,need:interest,beidseitigem
1430,need:ceasefir:perman:enter:construct:dialogu:soon:possibl:aim:hold:free:fair:elect:put:maoist:foot:polit:parti,seiten
1431,realli:activ:involv:attach:blame:demand:commiss:council,müssen
1432,right:point:time:high:energi:price:consumpt:reduct:target:year:direct:end-us:effici:energi:servic:low,recht
1433,committe:legal:affair:analys:legal:report:submit:amend:approv:report,rechtsausschuß
1434,thing:consid:good:summit:free:frank:discuss:friend:atmospher:will:despit:differ:build:bridg:solut:problem:face,seiten
1435,fact:open:complet:probabl:need:regard:joint:project:extract:crude:oil:natur:gas:regard:put:rout:transport:shape:pipelin,seiten
1436,welcom:progress:latest:eu-russia:summit:willing:shown:talk,seiten
1437,commission:briefli:know:want:err:caution:refer:remedi:realis:cours:import:guarantor:price:remain:afford:belgian:consum:belgian:enterpris:buy:gas:electr,verweisen
1438,vote:resolut:stand:citizen:want:europ:state:right:brussel:control:local:central:power,statt
1439,presid:thank:rapporteur:mrs:walli:excel:interim:report:chairman:mrs:mcguin:sure:thorn:regul:ensur:actual:happen:equit:life,zwischenbericht
1440,histori:shown:think:low:profil:storm:pass:mistaken,gewitter
1441,highlight:construct:attitud:european:commiss:commission:hübner:austrian:presid:negoti:thank:cooper:european:parliament,seiten
1442,way:end:compet:term:offer:offer:polit:pressur,politischen
1443,appeal:council:commiss:bring:greater:pressur:bear:conflict:particular:palestinian:author,konfliktpartei
1444,ask:hous:refus:came:vote:committe:incorpor:vri:solana:actual:proof,geweigert
1445,take:firm:decis:rout:accord:european:public:lead:pursuit:gradual:liberalis:intern:trade:ensur:woo:appeal:protectionist:anti-liber:rhetor:capabl:rise:surfac:polit:spectrum,seiten
1446,polit:forc:stop:constant:cri:intern:mediat:sort:problem,seiten
1447,ltte:colonel:karuna:sri:lankan:govern:realis:militari:solut:peac:negoti:precondit:way:forward,lager
1448,face:spread:conflict:intern:communiti:appeal:lay:arm:start:negoti:settlement,seiten
1449,extrem:import:welcom:countri:compli:rule:face:problem:end:day:result:failur,seiten
1450,show:just:urgent:succeed:swift:re-establish:calm:dialogu:darfur:issu:transfer:order:resolv:misunderstand:exist:relat:matter,seiten
1451,mean:simpli:union:denmark:tradit:ask:view:extend:union:danish:declin:recip:exist,dänischer
1452,will:negoti:doe:case:tragic:conflict:situat:sri:lanka,partei
1453,certain:attitud:racism:xenophobia:today:link:situat:social:margin:run-down:urban:area:jobless:feel:danger:instabl:futur:ignor:lack:knowledg:inform:spread:valu:-societi:excess:materialist,materialistischer
1454,presid:president-in-offic:begin:observ:debat:today:council:europ:admit:croatia:member:reflect:relat:european:union:croatia,seiten
1455,primarili:strong:select:technolog:innov:insuffici:attent:market:aspect,vernachlässigung
1456,rememb:intimid:communiti:protest:intimid:protest:cathol:intimid:cathol,seiten
1457,report,seiten
1458,imposs:work:continu:take:indiffer:attitud:condit:cooper,miteinander
1459,point:obvious:discuss:report:topic:portug:particip:industri:particip:local:region:author:case:heighten:revel:democrat:illegitimaci:seven:region:present:portugues:govern:communiti:author:limit:definit:region:develop:plan:monitor,sozialpartner
1460,tourist:happen:drive:wrong:day:holiday:commit:offenc,begeht
1461,appreci:forc:presid:clinton:sign:strategi:pursu:european:ensur:unit:state:sign:ratifi:oecd:agreement,vereinigten
1462,immedi:object:restor:calm:advanc:effort:establish:polit:dialogu,seiten
1463,pursu:effort:convinc:gain:lose:entri:unifi:cyprus:european:union,seiten
1464,attent:paid:nuclear:safeti:leav:room:altern:nuclear:power,aufmerksamkeit
1465,vicissitud:problem:solv:associ:slovenia:final:possibl,wirrung
1466,today:rapproch:itali:slovenia:progress:satisfact:grow:realiz:major:interest:exist,beiderseitigen
1467,believ:rapid:progress:compli:fulli:undertak:enter:greater:risk:extremist:side:extremist:isra:palestinian:final:succeed:achiev:short-term:benefit:violenc:terror:longer:term:use:excus:hold:progress:peac,verpflichtung
1468,peac:difficult:achiev:passion:inevit:check:progress:necessari:goodwil:concern:resort:good:offic:mediat:enjoy:trust:oppos,partei
1469,critic:mount:pig:breeder:concern:confus:stage:point:farmer:face:prohibit:definit:journey:welfar:expert:lack:proper:train:supervis:shortag:inspector:crucial:shortcom,seiten
1470,agre:need:build:relat:china:econom:polit:polit:left,ausbauen
1471,abkhaz:final:respect:human:right:let:refuge:displac:person:live:peac:region,endlich
1472,hous:take:quarrel:regular:make:page:headlin:bogus,zeitung
1473,object:mind:accept:compromis:point:european:parliament:concern:karl:von:wogau:just:remind:institut:final:agre:consid:point:view:necessari:step:enabl:agreement:final,hinterkopf
1474,context:ppe:indic:motion:resolut:right:particip:codetermin:worker:compani:european:law:establish:mutual:agreement:industri,sozialpartner
1475,particular:welcom:commit:streamlin:codecis:procedur:put:european:union:legislatur:council:minist:repres:member:state:european:parliament:repres:truli:equal:foot,zweige
1476,turkey:member:nato:critic:look:posit:negat:need:hold:meet:associ:council:turkey:soon:possibl:order:discuss:issu,seiten
1477,certif:known:competitor:countri:atlant:exert:pressur:union:adopt:certif:lower:level:scandinavia,union
1478,greater:flexibl:introduc:take:account:interest,seiten
1479,hous:charact:make:hide,saubermann
1480,coin:undoubt:price:tag:no-on:deni:price:paid:respect:self-employ:entrepreneur:sort:object:rais:come:assist:spous:entrepreneur,respektierten
1481,mean:new:orlean:heaven:know:final,hinfährt
1482,member:parliament:committe:inquiri:undertak:work,untersuchungsausschuß
1483,come:step:establish:polit:debat:parliamentari:repres:longer:term:believ:continu:necessari,seiten
1484,illeg:decis:final:status:east:jerusalem:discuss:stage:negoti:undertaken:refrain:chang:situat:ground,gesetzeswidrig
1485,verbal:note:burmes:govern:reject:invit:commiss:upheld:idea:procedur:view:protect:confidenti:give:statement:second:give:author:rangoon:chanc:say,kontradiktorisches
1486,undoubt:colour:vote:hous:today:group:regret,seiten
1487,settlement:powder:keg:say:potenti:danger:spot:light:touchpap:think:right,somit
1488,faction:shirinovski:communist:absolut:totalitarian:major:manag:posit:destroy:initi,schirinowski
1489,today:border:accept:excel:relationship:dane:german:border:area:relationship:model:place,seiten
1490,madam:presid:poggiolini:excel:summari:gist:report:initi:intent:frustrat:solut:celebr:import:approv:poggiolini:recommend:coincid:european:parliament:vote:resolut:posit:say:histor,hervorragende
1491,believ:import:highlight:econom:commerci:especi:cultur:develop:relat:cultur:promot:construct:europ,betont
1492,author:respons:director:general:bulgarian:competit:protect:commiss,generaldirektion
1493,think:agre,seiten
1494,code:conduct:awar:miracl:cure:instrument:use:long:courag:maintain:polit:pressur:peac:polit:level:european:union,partei
1495,unit:state:japan:europ:describ:triangl:clear:japanes:term:relat:europ:japan:younger:brother:natur:compar:europ:unit:state:unit:state:japan,seiten
1496,madam:presid:support:resolut:right:european:parliament:maintain:critic:violenc:human:right:abus:colombian:conflict,konfliktpartei
1497,long:cooper:remain:prioriti,seiten
1498,condemn:month:rais:armi:liber:support:popul:destroy:tyranni:member:state:union:protect:thirti:year:mutual:corrupt,monat
1499,energi:conserv:promot:suppli:sure:posit:altern:fuel:electr:generat:system:renew:energi:sourc:point:way:forward,versorgerseitig
1500,carbon:dioxid:threat:world:green:posit:logic:end:fossil:fuel:oil:gas:coal,jedoch
1501,first:president-in-offic:council:presid:commiss:summit:ensur:long-term:perspect:built:summit:conclus:know:work:atlant:shape:longer:term:transatlant:partnership,seiten
1502,report:attempt:introduc:way:make:review:financi:perspect:flexibl:incom:spend:-and:need:review:order:enlarg:viabl:jeopard:present:polici:particular:relat:econom:social:cohes,betreffen
1503,conclus:thank:given:construct:critic:attent:consult:think:safe:say:assum:colleagu:tappin:concur:concili:team:sensibl:compromis:propos:taken:produc:help,seiten
1504,anger:north:channel:irish:scottish:welsh:farmer:throat:caus:frustrat:know,seiten
1505,lose:common:agricultur:polici:task:solidar:road:minist:econom:affair:financ:stock:debit:credit:communiti:budget:mention:common:agricultur:polici,einnahmenseite
1506,individu:attempt:regul:arm:trade:chanc:success:attun,seiten
1507,speaker:said:shall:deal:monetari:dialogu:tri:new:consensus:domest:intern:monetari:polici:atlant,seiten
1508,ask:idea:discuss:presid:commiss:council:way:chang:misunderstand:atlant:legisl:bodi,seiten
1509,parliament:fortun:excel:rapporteur:combin:profession:abil:polit:author:prepar:report:contribut:hous,getragenen
1510,reassur:statement:negoti:said:agreement:reach:mid-,partei
1511,hold:view:unlik:sphere:medicin:possibl:side-effect:product:toler:sphere:food:toler:effect,möglicherweise
1512,busi:concern:leeway:possibl:label:mean:consum:interest:push,darf
1513,madam:presid:unfortun:commission:respons:transport:respons:social:transport:help:comment:request:member:state:did:hand:statist:drive:rest:hour:say:complement:statist:road:transport:parcel:improv:especi:member:state:hand,verkehr
1514,particular:difficult:maintain:balanc:transit:period:access:european:union,seiten
1515,clear:parliament:draw:practic:applic:procedur:filter:call:oppos:request:referr:parliament,befassung
1516,presid:relat:amend:quit:natur:support:thrust:amend:activ:decommiss:weapon:held:terrorist:divid,seiten
1517,welcom:debat:welcom:debat:take:hous:say:green:disappoint:type:amend:hous:support:regul:free:distribut:drug,seiten
1518,differ:parliament,seiten
1519,presid:occas:recommend:look:right:hous:wave:arm:obtain:floor,bereits
1520,chief:negoti:believ:deal:fair:benefici:reach,partei
1521,agreement:meet:concern:offens:econom:interest:exampl:agricultur:industri:sector,seiten
1522,know:easi:step:touch:sensit:sector:interest,seiten
1523,echo:sentiment:hous:generos:encourag:unanim:approach,seiten
1524,agre:opposit:hous:occas:happen:agre:hallam:posit,zustimmen
1525,courag:vision:search:peac:base:principl:agre:madrid:oslo:especi:essenti:principl:land:peac:enshrin:unit:nation:secur:council:resolut,beteiligten
1526,extremist:oppos:renew:negoti,lager
1527,franco-german:reconcili:work:favour:peac:countri,seiten
1528,argument:develop:direct:right:self-determin:nation:direct:leav:negoti:danger:convinc:creat:impress:possibl:matter:happen:solut:aim:albanian,seiten
1529,doe:president-in-offic:share:opinion:arab:countri:tunisia:democrat:relat:speak:cours:wedg:algeria:libya:special:view:situat:countri:furthermor:threaten:islam:extrem:extremist:movement,besonderer
1530,actual:thought:modus:vivendi:situat:revis:treati:blame:fail:come:propos:matter:bed:spite:give:assur:modus:vivendi:technic:way:bridg:gap:matter:resolv,trotz
1531,implement:object:particular:concern:idea:incorpor:report:success:particip:guarante:call:compet:manag:well-prepar:administr,seiten
1532,clear:european:union:recognis:border:chang:brought:violenc,seite
1533,presid:madam:president-in-offic:ladi:gentlemen:situat:tragic:situat:kosovo:dread:actual:amus:debat:have:plenari:today,herr
1534,alter:mind-set:way:shall:hope:futur:citizen:mediterranean:fellow:citizen,qualitätssprung
1535,spirit:debat:subsidiar:opinion:subsidiar:solidar:coin:separ:truli:want:build:europ:closer,seiten
1536,socialist:justic:respect:vote:favour:joint:resolut:parti:european:socialist:polit:group:parliament,partei
1537,congress:say:major:report:ratio:year:anti-dump:case:american:compar:just:european,amerikanischer
1538,mrs:mann:say:shall:daimler:benz:chrysler:atlant,seiten
1539,express:special:thank:hoppenstedt:patient:determin:achiev:progress:import:area:develop:global:satellit:navig:atlant,ausdauer
1540,general:substant:reason:want:offend:mrs:mann:regard:excel:work:share:assumpt:particular:contain:initi:recit:draft:resolut:assert:similar:model:societi:atlant,gesellschaftsmodell
1541,decid:long:allow:terrorist:fundamentalist:succeed:impos:agenda:civilis:world:revers:fundament:tenet:jewish:christian:islam:tradit:command:thou:shalt:kill,seiten
1542,assum:argument:equal:good:problem:reduc:judg:book:commerci:good:cultur,seiten
1543,realli:play:game:unilater:cancel:custom:union,sperrung
1544,collabor:academ:institut:industri:benefici:commiss:equal:type:research,partner
1545,announc:strateg:amend:adopt:stand:declar:maximum:rate:exceed:amount:revok:interinstitut:agreement,hierhinzustellen
1546,present:hope:work:solut:base:polit:settlement:encourag:unit:nation,seiten
1547,reason:measur:appli:great:differ:provis:regard:aid,seiten
1548,financi:say:obvious:issu:fair:contribut:balanc:budget:term:incom:expenditur:form:agenda:debat,ausbalancierten
1549,perfect:clear:provoc:start:action:iraqi:saddam:hussein:continu:result:risk:war:horizon,husseins
1550,person:believ:angolan:problem:basic:question:trust:climat:distrust:fault:just:unita,seiten
1551,agreement:govern:nation:democrat:forc:endors:import:propos:fulli:implement:consequenti:step:taken:delay,seiten
1552,particular:pleas:taken:good:faith:shown:address:polit:human:right:social:econom:issu,seiten
1553,support:independ:media:counter:propaganda,seiten
1554,ensur:condemn:serbian:equal:tough:albanian:sympathi:provok:wors:situat:exist:moment,gehen
1555,first:president-in-offic:talk:measur:taken,seiten
1556,bear:mind:said:far:statement:kind:measur:doe:council:expect:come:turkish,bisherigen
1557,far:hope:fulfil:clear:demand:turkish:negoti,unverändert
1558,eventu:come:peac:propos:forward:oau:hope,partei
1559,ceas:hostil:stop:fight:clear:negoti:way:solv:problem,seiten
1560,take:take:turkey:take:kurdish:organis:utmost:achiev:peac:settlement,seiten
1561,negoti:prove:difficult:outset:especi:problem:regard:open:agricultur:market:diverg:posit:design:origin:port:sherri:produc:south:africa,beiderseitigen
1562,unfortun:issu:leader:probabl:new:lesson:serious:shame,wahrscheinlich
1563,colleagu:mrs:marinucci:set:maintain:approach:taken:committe,eingenommenen
1564,far:serbian:concern:need:wast:word:passingmor:judgement:milosev:serb:leader:just:concern:know:presid:comment:action:perfect:understand:high:repres:carlo:westendorp:regard:republika:srpska:taken:just:day:confer:reconven:rambouillet:harden:resolv:serbian,wiederzusammentreffen
1565,sure:not-too-dist:futur:parti:achiev:peac:middl:east,seiten
1566,say:concern:lack:progress:recent:secur:final:peac:settlement:accept,seiten
1567,think:intern:market:taken:account:mean:make:money:avail,seiten
1568,virtual:sector:deal:coin:safeti:personnel:question:say:employ:look:safeti:safeti:rest:societi:sector:damag:caus:rest:societi,aspekt
1569,yugoslav:accept:demand:intern:communiti:uncondit:implement,internationalen
1570,area:absolut:relat:disadvantag:area:consider:affluenc,neben
1571,appli:european:union:applic:countri:central:eastern:europ,seiten
1572,eu-mexico:agreement:urgent:need:help:restor:balanc:foster:polit:cultur:econom:link:mexico:europ:interest,seiten
1573,fine:send:european:citizen:messag:europ:busi:ordinari:man:woman:street,bußgeld
1574,presid:necessari:posit:resolv:remain:loos:end:interpret:arriv:point:parliamentari:procedur:approv:rigor:text:hope:expect,seite
1575,sum:agreement:sure:enabl:progress:year,seiten
1576,green:european:free:allianc:reject:motion:resolut:express:view:increas:critic:isra:govern:problem,lehnen
1577,emiss:trade:polit:econom,seiten
1578,obtain:job:lose:know:lot:reason:unfortun:stronger:lobbi,arbeitsplatz
1579,establish:practic:netherland:structur:way:dutch:central:bank:particip:consult:exampl:bank:council:advic:given:bank:industri:particip:consult:economi:afford:dutch:central:bank:have:seat:socio-econom:council:import:advisori:socio-econom:field,sozialpartner
1580,experi:kind:learn:languag:understand:cultur:extraordinarili:attract:stimul,seiten
1581,effect:moratorium:result:defin:subject:cruel:inhuman:punish:case,unmenschlich
1582,fals:hope:case:fear:speedi:relaps:old:situat:cold:friendship,seiten
1583,tri:facilit:switch:new:currenc:term:cash:allow:euro:nation:currenc:exist:month,erleichtert
1584,possibl:point:set:near:entranc,möglichkeit
1585,local:partner:cooper:call:commit:closer:cooper:commit:kept,kooperationspartner
1586,addit:agreement:conclud:mere:accommod:specif:interest:atlant:lead:inter:alia:delay:establish:common:standard:exampl:unanim:requir,findung
1587,preserv:confidenti:eib:public:document:inform:hold:borrow:agenc:involv:formul:implement:project:sponsor:bank:express:consent,seiten
1588,affect:commit:compli:peac:plan:western:sahara,beteiligten
1589,presid:walk:away:debat:grate:parliament:knowledg:european:parliament:intellectu:polit:support:appear:come:hous:competit:polici:basic:appreci:work:commiss:carri:confid:abil:continu:deliv:futur,durchgängig
1590,judgement:constitut:guarante:polit:financi:point:view:commit:expect:european:union:term:contribut:cost:peac:long,seiten
1591,industri:limit:role:play,sozialpartner
1592,new:agreement:entail:firm:commit:good:govern:fundament:posit:element:partnership:subject:regular:dialogu:area:enjoy:activ:communiti:support,seiten
1593,appropri:given:year:celebr:year:cooper:lomé:short:sign:new:advanc:partnership:agreement:upgrad:joint:assembl:genuin:parliamentari:assembl,seiten
1594,welcom:fact:conflict:seek:peac:solut,seiten
1595,regard:definit:scope:better:includ:deliber:fraudul:activ:commerci:motiv,betrügerischen
1596,intent:european:appli:transit:arrang:area:free:movement:servic,dienstleistungsverkehr
1597,negoti:principl:negoti:make:concess:make:concess:overal:compromis:end:take:account:wish,seite
1598,think:negoti:depend:prepar:fulli:awar:situat:situat:sit:opposit:tabl:commiss:european:parliament:need:cooper:close:portugues:presid,besonders
1599,fenc,kläger
1600,effort:plan:present:stage:start:cours:effort:gear:conclud:agreement:agreement:let:repeat:arm:reach,partei
1601,understand:palestinian:feel:right:declar:independ:palestinian:septemb,palästinensischen
1602,ask:tripartit:dialogu:take:industri:nation:govern:far:nation:govern:ignor:joint:agre:propos:social:partner,sozialpartner
1603,extrem:import:european:monitor:centr:industri:chang:set:aim:stimul:activ:respons:approach:industri:develop:particip:industri:view:help:avoid:irksom:consequ:industri:chang,sozialpartner
1604,respect:deep:genuin:public:concern:argument:resolut:tri,seiten
1605,key:act:cooper:judici:system:polic:servic:state:particular:french-spanish:border:recent:produc:good:result:fight:terror,seiten
1606,countri:mean:nation:law:agreement:conclud:industri:envisag,sozialpartner
1607,believ:quit:possibl:determin:includ:applic:countri:european:parliamentari:elect:determin,seiten
1608,chang:momentum:chang:structur:adjust:difficulti,seiten
1609,common:rapporteur:wuermel:believ:interest:parti:treati:transit:period:deleg:border:region:mrs:schierhub:own:farm:vicin:czech:border:matter:concern:format:close:common:econom:area:manag:major:problem:lead:posit:outcom,seiten
1610,industri:undertaken:work:subject,sozialpartner
1611,propos:mrs:peij:seek:bring:bank:tabl:lay:law:simpli:increas:pressur:polit,peijs
1612,chair:committe:fisheri:oral:question:debat:talk:motion:resolut:address:issu:calm,seiten
1613,think:job:parliament:follow:european:generous:includ:conclus:cooper:european:parliament:parliament:countri:asia:follow:asem:confer:held:strasbourg:year,asiatischen
1614,argument:smes:fear:regul:difficult:rais:credit:compet:guarante:compani:provid,unternehmen
1615,qualifi:major:vote:weight:probabl:veto:paralys:demand:parliament:public:democratis:make:major:vote:general:rule,überschneiden
1616,right:said:transatlant:relationship:expand:great:year:true:american:thank:presid:clinton:think:histori:relat:european:contribut:new:relationship:fundament:key:way:work:transatlant:declar:new:transatlant:agenda:spanish:presid:decemb,jahr
1617,member:legisl:oblig:industri:accept:settlement:compulsori:mediat:govern,zwangsvereinbarung
1618,fact:doe:way:justifi:dread:repris:albanian:violent:kill:ashani-roma:mid-novemb:return:burnt:home:burn:aliv:fifteen-year-old:roma:boy:orahovac,vergeltungsmaßnahme
1619,adopt:euro-mediterranean:charter:peac:stabil:mediterranean:cooper:activ:base:deriv:right:individu:famili:unit:cultur:divers:religi:dialogu:longer,seiten
1620,hope:true:mediterranean:polici:today:middl:east:insecur:area:border:southern:mediterranean:greatest:sourc:migrat:europ:glad:say:presid:prodi:recent:state:have:discov:america:discov:asia:mediterranean:resum:key:posit:world:trade:exchang:exploit:northern:southern,südseite
1621,natur:serious:concern:loss:life,seiten
1622,hand:quiescent:current:posit:exampl:air:room:heat,beispielsweise
1623,case:say:hous,seite
1624,just:want:address:question:chosen:propos:motion:reject,beschlossen
1625,kosovar:wait:impati:decis:final:status:countri:wait:impati:elect:let:clear:understand:hatr:serb,endgültigen
1626,progress:polit:cooper:field:major:progress:need:trade,fortschritte
1627,second:ask:conceiv:transit:phase:temporari:derog:freedom:movement:respect:group:balanc:derog:freedom:establish:group,geben
1628,altern:rapporteur:shadow:rapporteur:committe:legal:affair:intern:market:technic:file,schattenberichterstatter
1629,madam:presid:clear:face:issu:critic:imper:vital:import:democrat:deliber:assembl:kind:goe:forward:unfair:impedi:abus:legal:process:deter:member:exercis:democrat:mandat:proper,zwingenden
1630,simpli:state:support:claim:principl:short:peac:polici,unterstützungserklärung
1631,member:deleg:trust:shall:receiv:cooper:turkish:author:visit:begin:june:hope:european:parliament:appli:principl:hear:argument:contribut:end:tragedi:hunger:striker,seiten
1632,presid:minist:commission:ladi:gentlemen:issu:welfar:mention:europ:think:cat:cage:airport:think:hors:transport:olymp:game:world:think:bird:cage:fifth-floor:window:sill,olympiade
1633,way:oblig:industri:nation:govern:ensur:good:work:environ,arbeitsmilieu
1634,lobbi:chang:technolog:assum:greater:econom:signific:societi:exampl:germani:wonder:illustr,seite
1635,kind:virtual:properti:aris:result:frequenc:alloc:sens:permit:licens:field:way:new:sourc:incom:avail:financ:minist:combin:equiti:capit:format:compani:involv:bring:benefit,seiten
1636,despit:pessim:reign:role:intern:communiti:essenti,seiten
1637,first,seiten
1638,core:requir:singl:market:strong:support:committe:debat,seiten
1639,import:condemn:stubborn:continu:wage:war:criticis:undoubt:deserv:critic:pursu:path:confront:import:use:foster:peac,seiten
1640,today:report:cross:extern:border:develop:schengen:cooper:yesterday:propos:commiss:realli:coin,aspekt
1641,coin:need:ensur:freedom:inform:divers:opinion:plural:establish:essenti:multimedia:foundat:promot:european:cultur:divers,multimedial
1642,second:limit:scope:influenc:energi:suppli:condit:demand:interven:promot:energi:save:build:transport:sector,baubereich
1643,urg:proper:account:taken:smaller:project:partner:smaller:project:fall:waysid:slimmed-down:procedur:sphere:smaller:project:lot:import:work,projektpartner
1644,final:comment:madam:presid:absolut:essenti:point:rais:euro-mediterranean:forum:follow:forum:held:council:speak:colleagu:parliamentarian:mediterranean,ufern
1645,presid:warm:welcom:final:outcom:concili:procedur:point:congratul:mrs:figueiredo:thank:meticul:work:work:manag:end:tool:quick:anticip,beteiligten
1646,hous:maintain:realli:strive:open:debat:access:public:better:suit:includ:theme:european:elect,allseits
1647,point:colleagu:hous:secreci:singl:clue:colleagu:hous:vote:did:choos:peer:shoulder,punkt
1648,believ:potenti:partner:dialogu:palestinian,dass
1649,long:structur:fund:remain:unchang:tension:region:european,solange
1650,presid:thank:ferber:job:extrem:patienc:good:willing:work:european:parliament:council:commiss,fraktion
1651,right:opt:healthi:approach:wait:diseas:set:have:resort:pharmaceut:drug:danger:effect,denen
1652,want:encourag:pursu:discuss:construct:fashion:window:opportun:come:sustain:durabl:peac:settlement:good:access:negoti:complet,seiten
1653,happen:relationship:see:bush:administr:strong:tempt:practis:frank:sinatra:doctrin:way:polit:minut:expand:trade,seiten
1654,moment:balanc:whilst:european:rang:ideolog:polit:sensit:european:parliament:repres:acp:countri:vote:countri:vote:obvious:repres:author:opinion:balanc:term:equal:sex,seite
1655,fact:add:mccartin:descript:posit:develop:revenu,mccartin
1656,ladi:gentlemen:believ:tenet:plan:secur:plan:support:palestinian:carri:negoti:contain:plan,sicherheitsplan
1657,ask:presid:inform:isra:govern:palestinian:author:pain:current:felt:million:european:citizen:christian:religion:sight:holi:place:jesus:christ:born:bethlehem:desecr:bomb:fight:occup:arm:soldier:transform:bivouac:soldier:target,partei
1658,council:keep:constant:touch:import:player:particular:high:repres:cfsp:visit:region:time:year,seiten
1659,base:fact:past:year:suppli:demand:respect:risk:capit:medium-s:busi:stagnat:conclud:approach:remov:obstruct:suppli:demand:effect,jahr
1660,relat:term:trade:atlant:decreas:increas:american:contin,seiten
1661,summit:achiev:result:demonstr:cooper:atlant:polit:credibl:commission:vitorino:said:proceed:good:pace:despit:difficulti:experienc:latin:american:countri,seiten
1662,unfortun:commiss:council:take:cosmet:industri:respons:profit-driven:tortur:anim,sowie
1663,doe:commission:crazi:order:combat:illeg:immigr:undertak:develop:programm:mediterranean,entwicklungsprogramm
1664,circumst:presid:consid:strategi:diplomat:monitor:maintain:albeit:whilst:call:greater:firm:necessari:new:gestur:concili:satisfi:legitim:demand:especi:india:terror:firm:dealt,seiten
1665,hope:parliament:final:adopt:savari:report:tomorrow:believ:balanc:believ:best:report:achiev,seite
1666,second:want:thank:duisenberg:execut:board:good:cooper:parliament:especi:committe:room:improv,seiten
1667,import:legisl:listen:balanc:right:guid:unassail:principl:safe:food:citizen,seiten
1668,corpor:social:respons:corpor:govern:coin,seiten
1669,concern:cyprus:mention:hous,bereits
1670,reason:chosen:explicit:isol:refer:econom:thing:amend:doe:mean:realis:import:want:avoid:play:hand:view:negat:light:right:begin,expliziten
1671,think:great:strait:follow:debat:today,seiten
1672,believ:human:right:dialogu:republ:china:just:begun:demonstr:work:basi:human:right:univers:charact,seiten
1673,good:unfortun:certain:progress:elimin:food:wast:think:oblig:impos:member:state:part:defer,beseitigung
1674,agre:total:previous:speaker:vast:major:agricultur:industri:manufactur:factori:farm:level:involv:fraud,verarbeitung
1675,need:polit:leader:respect:ask,seiten
1676,keen:stress:speaker:industri:activ,sozialpartner
1677,believ:polit:benefit:gain:show:friend:europ:case:particular:time:approach:major:referendum:know:detail:polit:benefit:allow:wast,europa
1678,make:easier:ascertain:effect:make:possibl:quick:crisi,krisenfall
1679,clear:termin:agreement:year:draft:new:agreement:basi:experi:acquir:perman:arrang:just:step:sensit:issu:intern:secur,seiten
1680,think:combat:stress:harass:matter:industri,sozialpartner
1681,vote:favour:report:amend:effect:contribut:fight:pursu:tenaci:darker:globalis:promot:new:econom:crime:distort:cover-up:manipul,kampf
1682,know-how:transmit:countri:advantag:reduct:emiss:enter:account:mean:benefit:trade,seiten
1683,unreserv:confirm:two-stat:solut:seek:end:forc:provoc,seiten
1684,order:guarante:promis:futur:demand:effort,seiten
1685,let:conclud:say:final:amend:doe:justic:ask:vote:tomorrow:accept:report,seiten
1686,presid:ladi:gentlemen:draftsman:opinion:committe:budget:wish:emphasis:polit:econom:advantag:enlarg:cours:far:outweigh:potenti:cost:budget:despit:need:budget:polici:framework:reliabl:medium:long:term:capabl:gain:support:major,haushaltsausschusses
1687,pass:enemi:chang:move:barcelona:real:madrid:genuin:commiss:differ:accustom:deal,seiten
1688,virtual:agre:need:modernis:train:travel:border:carriag:crew:voltag:safeti:requir,netzspannung
1689,let:emphasis:kosovo:institut:set-up:includ:distribut:respons:defin:unit:nation:secur:council:respect:includ:provision:institut:self-govern:kosovo,seiten
1690,know:agreement:requir:respect:human:right:fundament:freedom:basic:element:domest:foreign:polici,seiten
1691,council:want:promot:promot:solut:think:vital:propos:idea:deal:problem:problem:doe:just:naval:architectur:seri:issu:econom:social:institut:organis:issu:issu:dealt:polit:european:union:level,seiten
1692,third:turn:cost:question:civilian:militari:mission,seite
1693,respons:today:unabl:accommod:committe:stage:left:right:wish:debat:eco-label:virtu:organ:produc:virtu:provabl:technolog,möglich
