id,phrase,classes
591,hand:parliament:amend:propos:includ:explicit:assess:obligatori:reserv:date:link:outsid:estim:particular:deriv:support:monetari:polici:aim:stabil:contribut:stabil:financi,voce
592,look:telecom:offic:servic:water:suppli:idea:univers,postali
593,fact:born:man:commiss:feel:necessari:continu:disciplinari:proceed:remov:financi:control:depart:excel:work,funzione
594,council:commiss:parliament:abid:decis:adopt:tsatso:report:exampl:parti:financ:proper:fill:promot:concern,posto
595,end:intervent:thank:marín:hard:work:year:commiss:final:president-in-offic:commiss:wish:kinnock:good:luck:lot:tact:caution:difficult:task:await:forthcom:month:year,incarico
596,madam:presid:recognis:new:doubt:requir:deal:issu:relev:committe:plenari:parliament,incarico
597,high:repres:establish:appoint:certain:creat:high:expect:member:public:think:numer:think:europ:need:common:foreign:secur:polici:said:want:credibl:area:trade:econom:statur,figura
598,mind:council:ask:letter:tell:differ:letterbox:drain-hol,impostare
599,offer:rebel:ministeri:import:presid:committe:authoris:exploit:export:miner,incarico
600,affair:encourag:women:chanc:secur:manageri:reach:high-rank:posit:environment:field,dirigenziali
601,emphasis:import:abolish:gender:inequ:travel:africa:work:women:wish:women:senior:govern:posit:presidenti,posto
602,rural:area:year:irish:free:came:exist:servic:offic,postali
603,complaint:privat:individu:social:welfar:paid:offic:ireland,postali
604,modernis:public:financi:system:lead:electron:cash:movement:straight:bank:account:viabil:rural:offic:threaten,postali
605,let:cite:exampl:initi:french:postal:servic:decid:instanc:interpret:writer:avail:public:offic:problem:urban:area,postali
606,communiti:reli:surviv:have:local:facil:school:offic:shop,postale
607,incumb:oper:public:offic:chang:cultur:believ:consid:negat:current:trend:concentr:custom:need:continu,postali
608,presid:want:thank:commission:answer:common:women:request:figur:show:distribut:men:women,suddivisione
609,contributori:factor:lack:freedom:countri:serbian:univers:law:promulg:octob:professor:remov,funzione
610,detail:report:public:debat:deliv,posta
611,member:state:advoc:set:definit:ceil:number:commission:tandem:rotat:member:state:equal:foot:champion:commission:member:rule:possibl:radic:restructur:colleg,rotazione
612,difficult:solv:problem:manag:antiqu:complex:procedur:commiss:council:deal:programm,posto
613,surviv:environ:deliv:univers:servic:ireland:maintain:current:level:local:offic:ireland:result:competit,postali
614,account:ought:taken:indic:contrari:liberalis:postal:servic:sweden:subsidiari:aspect:offic:job:symbol:valu:offic,postale
615,analys:data:avail:probabl:discov:great:deal:hundr:mayb:thousand:offic:close:mountain:area,postali
616,furthermor:abil:nation:postal:servic:cross-subsidis:rural:offic:infrastructur:doubt,postali
617,look:goal:move:reach:finish:line,spostato
618,spite:public:apolog:offer:editor:newspap:frontier:guarante:taken,post
619,hope:solut:soon:regard:recruit:olaf:repeat:certain:commiss:olaf:actual:agre:quick:possibl,posto
620,fact:enel:itali:deutsch:germani:franc:télécom:exploit:posit:monopoli:order:grab:area:liberalis:market:countri:oppos:domin:posit:aid:use:excus:allow:countri:move:market-bas:economi:power:compani:suppos:privatis,post
621,incomprehens:admir:way:kosovo:crisi:handl:entir:macedonian:slavic:macedonian:albanian:genuin:accept:refuge:truli:commend:way:just:moment:albanian:occupi:key:ministeri:law:higher:educ:pass:fate:univers:tetovo:resolv:assist:help:state:addit:fund:academ:year:actual:start:just,ricoprono
622,make:provis:new:area:technic:resourc:need:order:refurbish:build,posto
623,think:prepar:enlarg:mere:mean:creat:new:fail:recognis:problem,posto
624,rapporteur:respons:request:enter:reserv:agreement:bureau:bureau:request:propos:taken:reserv,posto
625,subject:human:right:democrat:freedom:women:turkey:view:delay:amend:turkish:civil:code:remov:institutionalis:discrimin:women:high:rate:unemploy:illiteraci:domest:violenc:light:undemocrat:treatment:mrs:sema:piskinsut:member:parliament:son:april:congress:held:bulent:ecevit:parti:pressur:withdraw:candid:chairmanship:parti:subsequ:remov,sema
626,explain:commiss:posit:use:deploy:offici:obvious:longer:product,posto
627,assess:show:rationalis:effort:carri:shortfal:relat:commiss:staff:member:assign:prioriti:activ,posto
628,budgetari:author:approv:addit:commiss:year,posto
629,temporari:bring:total,posto
630,last:refer:question:reserv:ensur:condit:reserv:met:releas:includ:fact:commiss:capac:year:term:vacanc,posto
631,commission:just:look:commiss:fill,posto
632,import:access:postal:servic:countri:offic:countri:bare:thousand,postali
633,rais:point:non-perman:examin,temporanei
634,reason:reserv:wish:releas:stage:receiv:inform:complet:effect:reform,posto
635,say:yes:addit:initi:reserv:expect:detail:timet:present:show:intend:remain:year:offic:complet:reform:commiss,posto
636,outstand:job:establish:role:function:ombudsman:hold:import,carica
637,approv:new:reform:element:know:convinc:reform:complet,posto
638,second:amend:propos:report:relat:financi:actor:name:financi:regul:amend:aim:view:budgetari:author:inform:authoris:author:level:account:offic:chang:account:offic:intern:auditor:advertis:extern,avviso
639,invit:sent:giscard:pope:retriev:box:earli:set:date:start:negoti,ripescare
640,mrs:buitenweg:ask:complement:environment:area:refer:thing:task:enlarg:make:necessari:environment:legisl:quit:right:implement:day:unless:transit:arrang:transit:arrang:observ,organico
641,deputi:minist:foreign:affair:diamandouro:colleagu:univers:athen:long-stand:friend:say:delight:excit:elect,carica
642,secretary-gener:exampl:cancel:finnish:languag:visitor:servic:finnish,postazione
643,best:regul:take:effect:polit:parti:undertak:internet:data:relat:incom:donat,impegnassero
644,suggest:mrs:peij:specif:appoint:minist:new:dutch:govern:type:adopt:propos:european:convent:european:minist:extern:affair,figura
645,propos:money:reserv:committe:million:euro:committe:cut:budget,posto
646,final:point:council:reduc:number:expenditur:connect:enlarg,voce
647,exampl:number:vacant:commiss:exceed:new:alloc:exclus:citizen:new:member:state:commission:respect:code:conduct:agre:begin:term:offic:particular:regard:parachutag:commiss:opinion:attent:implement:budget,posto
648,adopt:legisl:measur:posit:discrimin:facilit:women:access:polit:consid:care:distort:genuin:rule:democraci:free:choic:offend:discrimin:women:free:merit:risen:highest:posit:artifici:mechan:promot,carica
649,question:mark:occup:engag:extent:polit:battl:hold:offic,carica
650,rapporteur:awar:have:receiv:parliament:assur:bolkestein:servic:letter,spedita
651,provis:stage:central:requir,sosta
652,rogu:trader:seek:cheat:consum:spot:preval:cross-bord:case:domest:target:consum:border:e-mail:websit,posta
653,hand:prefer:prestigi:order:carri:polit:activ:itali:direct:govern:leadership:opposit,incarico
654,say:ladi:gentlemen:in-com:commission:know:given:guarante:carri:work:way:given:signal:regard:commit:feel:welcom:think:continu:path:far:follow,funzione
655,live:expect:quick:effici:commiss:femal:commission:sound:liber:first-rat:abil:import,incarico
656,communism:declin:final:day:ombudsman:creat:poland,carica
657,look:instanc:distribut:civil:servant:old:new:member:state:commiss:unfortun:case,posto
658,merit:qualif:make:suitabl:judici:longer:relev:sole:affin:polit:minor,incarico
659,return:issu:farmer:concern:new:singl:farm:payment:regim:receiv:prompt:payment:chequ:deliv:product:year:compris:huge:proport:farm:incom,posta
660,seen:happen:school:church:offic:close:away:countrysid:town,postali
661,presid:friday:condoleezza:rice:secretari:order:highest:level:enquiri:leak:washington:human:right:watch,trapelate
662,learn:born:took:member:bear:mind:given:contribut:even:appeal:respond:tri:accommod:interest:develop:countri:take:away:deni:opportun:dissatisfi:develop:countri,incarico
663,amend:liberalis:postal:servic:complet:intern:market:postal:servic:refer:report:object:privat:offic:facil:wrest:lion:share:postal:market:public:offic:pain:consequ:user:worker:general,postali
664,main:task:offic:regul:law,posta
665,number:offici:work:field:clarifi:addit:request:nation:expert,centro
666,second:appreci:enorm:commiss:term:reform:administr:commission:say:transfer:appropri:respect:concern:understood:correct:happen,assunzione
667,parliament:given:opinion:occas:sought:differ:public:util:social:econom:impact:offic:peripher:rural:suburban:urban:area,postali
668,set:view:maintain:candidaci:remain,mantenute
669,cfsp:european:parliament:tri:influenc:greater:extent:develop:hold:kind:mortem:debat,posteriori
670,new:link:alloc:intern:restructur:equal:number:suggest:rotten:communiti,posto
671,simpli:creat:new:risk:bureaucraci:continu:prolifer,posto
672,want:tri:save:save:european:consum:entitl:decent:servic:entitl:letter:post:offic:deliv,recapitare
673,presid:rapporteur:fisheri:budget:interven:occas:budgetari:procedur:order:draw:attent:general:rapporteur:fact:possibl:bring:envisag:across-the-board:reduct:budget:relat:fisheri:challeng:proper:implement:essenti:element:multiannu:plan:foundat:common:fisheri:polici,costituitivi
674,paragraph:call:judg:european:court:justic:resign:european:earlier:person:decis:minist:justic:permit:earli:releas:marc:diedr:suspect:multipl:child:murder,incarico
675,especi:congratul:promot:equal:men:women:communiti:recogn:import:mainstream:activ:equal:opportun:polici:communiti:action,missione
676,public:new:normal:procedur:joint:committe,posto
677,appli:tradit:radiotelephoni:internet:etcetera,postale
678,add:appli:tariff:distinct:base:cost:nation:intra-commun:possibl:differ:member:state:doe:constitut:infring:articl:treati:distinct:base:nation:criterion:actual:cost:provis:differ:servic:entail,invio
679,regret:late:took:screen:carri:overnight,ultimato
680,qualif:post:commiss:laid:advertis:vacant,posto
681,say:support:jacqu:delor:propos:back:import:figur:polit:scene:organis:european:elect:campaign:just:polit:programm:choic:commiss:presid:european:polit:parti:have:public:present:candid:elector,incarico
682,ask:commiss:especi:mrs:gradin:good:idea:introduc:posit:discrimin:women:manageri:commiss,funzione
683,certain:bottleneck:financi:manag:overcom:quick:new,personale
684,improv:standard:financi:organis:-we:complet:chang:level:parliament:administr:introduc:new:system:promot:mobil:level:-we:increas:number:women:senior:reach:level:like:-we:regul:transpar:administr:decis:request:ombudsman:-we:brought:clarifi:exist:rule:member:offici:awar:right:oblig,posto
685,regard:administr:expenditur:agreement:permit:financ:new:communiti:institut:financ:new:statut:member:european:parliament:solut:issu:clear:know,posto
686,clear:respect:fact:sub:judic:accept:offer:telefónica:repres:obvious:conflict:interest,carica
687,radic:recommend:establish:european:public:prosecutor,istituzione
688,ask:kinnock:vacant:commiss:fill,posto
689,extra:olaf:accept:need:stress:sab,posto
690,anybodi:hous:familiar:washington:role:tragedi:indonesia:timor:latest:genocid:unleash:militari:august:read:analysi:publish:today:washington:herald:tribun:banner:headlin:pentagon:defend:indonesian:militari:contact:use,post
691,unlik:northern:ireland:ministeri:share:nationalist:non-nationalist,portafogli
692,septemb:new:commiss:express:commit:take:posit:ensur:higher:number:women:obtain:senior:manag:posit,carica
693,finland:spars:popul:countri:visit:offic:social,postale
694,democrat:invest:preserv:democrat:offic,postale
695,consequ:offic:equival:countri:europ:monopoli:servic,posta
696,believ:conduct:battl:assist:fellow:countrywomen:achiev:decision-mak:power:gain:respons:polit:arena:believ:achiev:complet:chang:way:think,compatriote
697,good:old:sleep:commit:interest:know:recent:avail:addit:decid:scr:decemb:order:commit:longer:appli:clear,sede
698,seen:advertis,incarico
699,turn:women,vertice
700,impress:hous:appear:frustrat:enlarg:place:unnecessari:obstacl:way:use:spurious:argument:limit:prepar:enlarg:exampl:reject:propos:vacant:languag:reserv,posto
701,come:appli:portugues:asian:black:white:suitabl:job:way:doe:appli:zimbabwean:asian:black:white:question:racism:citizenship:legitim,funzione
702,member:state:establish:network:systemat:monitor:observ:intens:continu:monitor:forest:ecosystem,intensivo
703,hope:cross-sector:creat:order:link:echo:directorate-gener:develop,posto
704,committe:amend:seek:draw:clear:distinct:role:financi:control:remain:respons:ant:financi:control:intern:auditor:respons:control:report:manag:control:system,post
705,concern:element:appear:overburdensom:notabl:applic:legisl:volunt:worker:chariti:public:compulsori:collect:monitor:statist,incarico
706,recommend:second:read:new:creat:european:court:justic:addit:necessari:fund:avail:budget,posto
707,hope:condit:attach:establish:addit:servic:commiss:actual:fulfil,posto
708,draw:attent:point:temporari:auxiliari:institut:offic:bodi:communiti:union,posto
709,note:exampl:prodi:chef:cabinet:transfer:commiss:hierarchi,cabinet
710,foreign:state:import:hope:new:provid:commiss:job:expect,posto
711,unless:russian:feder:rectifi:situat:creat:hast:necessari:legal:secur:framework:friend:invest:climat:appear:way:econom:crisi:high:oil:price:notwithstand,correggerà
712,gradual:introduct:competit:welcom:acknowledg:social:function,postale
713,distribut:sweden,posta
714,sens:clear:consensus:member:direct:address:real:concern:citizen:futur:viabl:offic:network,postali
715,tripl:blow:britain:tripl:blow:rural:britain:end:daili:deliveri:collect:end:uniform:price:rural:area:pay:final:end:extens:excel:network:rural:sub-post:offic,postali
716,recal:european:parliament:mission:argentina:presid:alfonsín:said:democraci:rememb:democraci:mortem:longer:democraci,post
717,allow:highlight:import:measur:aim:get:europ:move:need:liberalis:energi:market:telecommun:sector:area:danielsson:strength,posta
718,convinc:mean:econom:social:incent:make:research:profess:competit:unit:state:combin:case:itali:senior:manag:judg:attract:young:offer:posit:futur:profound:respect:digniti:role:research:scientist:europ,agganciandole
719,particular:pleas:motion:liberalis:telecommun:energi:railway:sector:hasti:balanc:accept,posta
720,import:lisbon:head:agre:need:work:pension:issu,dopo
721,import:decid:stockholm:examin:method:open:coordin:question:pension:take:account:cours:question:subsidiar:specif:problem:member:state,dopo
722,have:said:nice:think:european:parliament:help:new:direct:step:make:huge:democrat:deficit:take:constitut:procedur:move:polici:benefit:citizen:europ,dopo
723,note:welcom:introduct:independ:audit:expens:opportun:independ:ant:control,post
724,remain:unfil:long:period:suitabl:local:staff:consid:temporarili,posto
725,happen:cours:creat:difficulti:irregular:creat:impress:commiss:fill:authoris:simpli:correct:reject:term:irregular:connect,posto
726,underlin:fact:request:commiss:commiss:reform:propos:breach:limit:set:head:financi:perspect:commiss:fulfil:undertak:stay:limit:volunt:year:hous:council,posto
727,doe:expert:budget:work:council:submit:propos:cut,voce
728,countri:crucial:agricultur:product:major:compani:employ:third-countri:nation:senior:execut,posto
729,high:account:huge:signific:communiti:fund:heavyweight:financial-polit:arena:forward,carica
730,result:present:claim:new,posto
731,establish,posto
732,absurd:cours:local:deleg:need:reform,attecchiscano
733,commiss:ask:addit:staff:number:requir:assess:conserv:basi:need:singl,ricoprire
734,contribut:european:parti:christian:democrat:european:democrat:focus:precis:need:greater:complementar:particular:amend:nos:tabl:mantovani:better:coordin:differ:action:order:obtain:greater:effect:improv:result:link:coordin:relief:rehabilit:develop:appropri:coordin:evalu:method:budgetari:control:bureaucrat:interfer:provid,post
735,way:distribut:revis,seggio
736,effect:ten:thousand:unfil:teach:europ,posto
737,report:supplement:strengthen:posit:sens:counterbal:communic:receiv:commiss:commission:vitorino:took,responsabilità
738,matter:great:concern:fellow:member:rapporteur:glad:close:follow:happen:sector:cours:import:live:happi:hope:get:agreeabl:just:bill,posta
739,doe:sens:heaven:earth:cohes:polici:continu:effici:jeopardis:futur:villag:offic:villag:lifelin,postale
740,provid:assur:council:forward:modif:propos:regard:financi:servic:express:relev:repli:dispatch:express,posta
741,ladi:gentlemen:took:tri:speak:frank:clear:respect:member:parliament,incarico
742,union:institut:agre:china:just:european:union:republ:stabl:prosper:democraci:hold:municip:elect:singl:candid,seggio
743,liaison:offic:senior:citizen:creat:rapporteur:colleagu:carlo:fatuzzo:like:candid:job,carica
744,presid:accord:preliminari:draft:budget:commiss:want:temporari:serv:need:enlarg:financ:mean:flexibl:mechan,posto
745,wish:result:point:agre:new,posto
746,observ:appear:enjoy:term:offic:present:vision:union:govern:remain:control:union:council:presid:elect:month:compet:direct:commiss:presid:upset:interinstitut:balanc,durando
747,last:taken:slight:departur:norm:recommend:council:approv:receiv:satisfactori:explan:number:point:list:amend,posto
748,regard:access:execut:posit:women:occupi:department:head:manag:rise:senior:level,carica
749,tell:reason:extern:candid:account:offic:statut:say,posto
750,formul:main:intern:thought:duti:inform:giscard:esta:exist:sake:transpar:decid:internet:end:day:order:avail:past:work:tool:convent:interest,renderlo
751,finish:vote:budget:thursday:enlarg:given:addit:prepar:enlarg:budget:implement:result:cours:environ:addit:dispos,posto
752,need:european:coastguard:watch:european:interest:prevent:ship:distress:pass:pillar:member:state:interest:wrong:decis,respinta
753,current:french:law:stipul:member:european:parliament:elect:place:situat:incompat:presid:french:department:council:shall:pure:virtu:fact:ceas:exercis:mandat,carica
754,presid:president-in-offic:council:ladi:gentlemen:year:prepar:situat:saddam:hussein:establish:protect:life:law:iraq:middl:east:thank:discuss:war,dopo-saddam
755,equal:opportun:polici:women:access:senior:parliament,posto
756,equal:merit:systemat:prefer:given:women:fill:manag:balanc:achiev,posto
757,applic:countri:convent:membership:fair:share:praesidium:secretariat,posto
758,question:director:general:polici:area:total:approv:budgetari:author:alloc,posto
759,instanc:automat:mandatori:mobil:senior:manag:money-handl:contract-handl:provid:safeguard:repetit:doubl:account:detect:eurostat,posto
760,clear:need:ant:regul,palese
761,late:seventi:joke:countri:stem:fact:main:offic:did:function:proper,postale
762,observ:relat:difficulti:rais:member:regard:differ:scandal:judgment:pay:mep:polit:candid:countri,carica
763,instead:temporari:supervisori:committe:read:temporari,posto
764,rapporteur:propos:note:taken:object:led:report:initi:reject:suggest:increas:weight:limit:reduc:rate:applic:normal:entri:forc:direct:postpon,plico
765,regret:arab:leagu:summit:plan:expect:adopt:common:declar:domest:reform:import:stage:develop:common:agenda,araba
766,presid:barroso:allow:first:congratul:nomin:futur:presid:european:commiss:allow:comment:point:believ:import,carica
767,ask:new:similar:situat:aros:allow:individu:member:state:european:union:similar:decis:have:consult:council:previous:common:posit:member:state:european:union,funzione
768,hous:adopt:second:amend:budget:alloc:data:protect:supervisor:sum:eur:million:budget,posto
769,simpli:need:european:data:protect:supervisor:strong:urg:member:vote:amend:budget:just:say:empir:builder,funzione
770,diminish:status:hous:stand:civil:liberti:committe:statur:european:commission:justic:home:affair:easi:life,incarico
771,buttiglion:drawn:public:attent:disqualifi:commission:justic:home:affair:make:unspeak:discriminatori:remark,posto
772,behalf:prodi:commiss:thank:parliament:have:approv:increas:ask:cours:awar:increas:expect:met:resourc,organico
773,appli:administr:expens:new:staff,posto
774,ppe-d:consid:creation:new:permiss:submiss:clear:comprehens:justif:need,posto
775,did:object:buttiglion:appoint:commiss,incarico
776,constitut:import:essenti:indispens:stage:stage,tappa
777,hope:futur:lead:politician:european:parti:stand,carica
778,true:wolfowitz:nomin:presid:world:bank:came:brussel:met:presid:ecofin:council:juncker:repres:european:governor:bank,wolfowitz
779,far:consular:concern:roll-out:plan:entir:project:develop:period:oper:end:develop:prepar:cooper:member:state,consolari
780,think:worth:rememb:commiss:propos:concern:role:parliament:simpl:forward:parliament:evalu:focus:entir:programm:evalu:draft:commiss:year:programm:conclus,proponeva
781,ask:read:interview:isra:prime:minist:arial:sharon:jerusalem:april:real:object:unilater:disengag:isra:settler:gaza:strip:present,intervista
782,manag:lower:turkish:flag:new:militari:built:area:brought:today:order:remind:fellow:mep:member:occupi:candid:countri:strang:toler:absurd:situat,postazione
783,leav:commission:lami:inform:april:intend:propos:tariff:eur:tonn:banana:import,incarico
784,unfortun:necessari:point:year:pass:enlarg:perman:staff:set:asid:new:member:state:remain:vacant,posto
785,final:choic:propos:amend:notic:serv:bailiff:deliv:exist,posta
786,govern:human:financi:resourc:point:request:new:relat:enlarg:prepar:access:romania:bulgaria,posto
787,propos:verhofstadt:prime:minist:countri:day:carri:follow:test:order:demonstr:life:citizen:europ:did:exist:exampl:june:instal:border:countri:franc:countri:netherland:custom:offic:ask:french,assicurazione
788,put:sign:carinthia:step:oblig:base:suprem:court:verdict:term:treati,toponomastici
789,shall:say:word:subject:sign:just:pictur,toponomastici
790,lewandowski:mention:budget:new:member:state:given:eur:million:salari:reduc,posto
791,year:receiv:payment:salari,posto
792,magician:magic:pay,prestigiatore
793,agenc:requir:consult:european:parliament:regard:multi-annu:framework:candid:director,funzione
794,fourth:want:fair:distribut:charg:cross-bord:import:point,posta
795,mainten:univers:servic:especi:import:deliveri:remot:rural:area,posta
796,true:offic:close,postali
797,main:task:offic:mail:industri:serv:public:move:mail:lowest:possibl:price:best:possibl:standard:servic,posta
798,european:ombudsman:valuabl:controversi:fruit:treati:maastricht,carica
799,unfortun:söderman:accept:function:open:statement:take:septemb,insediamento
800,question:advisori:committe:establish:plan:need:examin:annual:budget:procedur,centro
801,presid:opportun:wish:president-in-offic:council:spring:success:cours:irish:presid:agus:eirí:bóthar:leat:atá:romhat:amach:anseo,post
802,hoc:polici:develop:affect:genuin:manag:program:polici:author:establish:plan:institut,impiego
803,background:commission:question:learn:european:union:chief:negoti:south:african:trade:talk:short:leav,posto
804,electr:telecommun:decemb:part-sess:certain:load:issu:public:opinion:sensit,posta
805,prime:exampl:key:govern:econom:occupi:presid:aliev:confid,alijev
806,take:petit:receiv:summar:check:advanc:admiss:translat:languag,posta
807,restrict:period:enforc:regul:refus:council:accept:propos:concern:protect:public:offic:uniform:rate:liber:market:postal:servic:caus:intens:anxieti:fate:public:servic:level:servic:provis:disadvantag:mountain:island:farm:region:cours:privat:busi:non-exist:lack:profit:public:organis:soon:posit:provid,postali
808,pressur:german:french:postal:servic:origin:direct:cross-bord:so-cal:reim:agreement:laid:tabl:new:agreement:reim:negoti,posta
809,question:initi:prepar:enlarg:decid:commiss:concern:reserv:polit:sign:entri:negoti:start,lanciando
810,commission:true:gestur:goodwil:regard:parliament:accept:appoint:role:enabl:europ:realli:good:financi:mean:unanim:vote:june,ricostruzione
811,carri:vest:interest:think:appropri:true:pictur:clear:pictur:happen:duty-fre,veritiero
812,extent:import:revit:stop:inequ:industri:growth:sector:question:industri:adapt:econom:chang:quick:remain:frustrat:start,palo
813,relat:heir:murder:victim:deni:compens:absurd:reason:nazi:barbarian:did:issu:death:certif:jew:manag:escap:gas:chamber:pit:death:nazi:plan:fate:jewish,inviato
814,assum:relat:straightforward:committe:budgetari:control:determin:cost:organ,posto
815,read:provid:creation:convers:modif:establish:plan:institut:convert:perman:temporari:transfer:commiss:taken:institut:medic:insur:servic,posto
816,turn:court:criterion:exceed:court:justic:result:creation:new:council:did:accept:court:auditor:request:alloc:build:project:commiss:provid:expenditur:financi:perspect,posto
817,includ:job:polic:offic:judg:minist:execut:public:administr,poliziotto
818,exampl:member:hold:outsid:european:parliament:differ:type:earn:entitl,incarico
819,say:organis:competit:aim:specif:nation:new:member:state:finn:shown:reason:select:faster,posto
820,presid:hear:fine:word:follow-up:mrs:hoff:report:equal:opportun:women:men:secretariat:european:parliament:point:copec:meet:offici:morn:secretariat:european:parliament:luxembourg:took:view:european:parliament:set:exampl:adopt:programm:posit:fix:time-limit:statist:object:order:end:under-represent:women:particular:a-grad,copec
821,commiss:maintain:set:target:draw:plan:bring:women:manageri,posto
822,consid:dismiss:poplasen:presid:republika:srpska:shown:clean-up:oper:vital:necessari:cooper:taken:republika:srpska,carica
823,need:creat:new:european:civil:servic:simpli:reorganis:manag:procedur:effici,posto
824,commission:overse:common:foremost:defend:countri:origin,oltranza
825,draw:attent:mention:moment:number:candid:doe:exceed:number:seat:fill:propos:instanc:elect:fourteen:candid:vice-presid:unanim,carica
826,item:agenda:concern:statement:council:commiss:appoint:martin:bangemann:privat:sector,carica
827,amend:submit:repeat:point:just:mere:redistribut:post:polit:group:mean:repres:exchang:post:addit:appoint:vacant,vacante
828,report:committe:wise:men:make:clear:commiss:bolder:relat:nation:govern:regard:fill,carica
829,hear:kinnock:heard:authoris:parliament:vacant,posto
830,second:right:say:technic:assist:offic:perform:task:temporari:offici:meant:perman:commiss,posto
831,special:attent:attach:increas:proport:women:manag:middle-manag,carica
832,colleg:resolv:male:femal:candid:senior:woman:candid:given:prefer,posto
833,furthermor:believ:prejudic:proper:legitim:aspect:intra-european:trade:threaten:reduc:movement:literatur:europ:level:pornographi:sent:reliabl:inform:unmark:brown:manilla:envelop:free:world:reduc:legitim:trade:book:level:smuggl:eastern:europ:so-cal:subvers:literatur,posta
834,final:commission:forget:section:economi:firm:hand:rang:televis:fund:mandatori:basi:taxpay:offic:compulsori:insur:scheme:includ:health:social:welfar:system:manag:ineffici:monopoli:leav:no-on:wealthi:user:option,posta
835,know:countri:villag:local:offic:box:collect:day,cassetta
836,scottish:parliament:recent:debat:refer:role:offic:especi:rural:area:play:servic:provis:sustain:rural:communiti,postali
837,rural:offic:close:usual:local:shop:attach:major:threat:communiti:sustain:social:inclus:result,postale
838,lower:price:weight:threshold:reserv:public:postal:servic:liberalis:mailshot:cross-bord:second:direct:offer:profit:sector:competit:sector,corrispondenza
839,aid:procedur:cover:question:cross-subsidis:monopoli:letter:servic:commerci:busi:parcel:activ:financ:deutsch:numer:recent:acquisit,post
840,order:ensur:proper:postal:servic:european:union:level:essenti:end:polici:close:local:offic:reduc:number:deliveri:overwork:postal:staff,postali
841,regard:ferber:report:remark:disinclin:posit:detail:includ:establish,posto
842,state:quot:deplor:strong:residu:impress:left:case:appear:favourit:play:signific:role:grant:appoint:high-grad:administr:parliament,posto
843,fact:commiss:admit:rush:attach:nation:ident:individu:figur:individu:squar:push:asid:merit:case:forc:nation:flag:digest,posto
844,commiss:delv:detail:april:told:men:women:categori:categori:general:broken:grade:interest:figur:broken:way,indifferenziato
845,come:point:relat:new:standard:outsid:point:rais:absolut:correct:dell:alba:question:matter:look:forward:answer:draw:attent:hous:fact:cours:give:attent:specif:case:relat:departur:chef:cabinet:andrew:cahn:obvious:current:arrang:relat:authoris:movement,incarico
846,worthi:special:mention:propos:new:creat:financi:control:depart:despit:intent:abandon:prior:inspect:altogeth,posto
847,addit:propos:one-off:earli:retir:scheme:organis:way:impact:budget:drastic:reduc:need:new,posto
848,light:fact:parliament:transpar:promot:reward:basi:merit:just:accord:length:servic:approv:announc:promot,anzianità
849,rapporteur:ferber:absolut:right:avoid:place:reserv:view:enlarg:stage:motto:hast:speed,posto
850,focuss:effort:specif:area:better:execut:budget:effect:manag:european:polici:success:implement:reform:packag:refer:new:request:commiss,posto
851,import:aim:opinion:creat:human:right:observ:repres:report:particular:issu:religi:tension,rapportazione
852,vital:construct:administr:multin:communiti:suspicion:discrimin:candid:administr:nation:ground,posto
853,token:lack:transpar:nepot:erad:recruit:especi:regard:recruit:temporari,assunzione
854,despit:have:possibl:sympathi:rapporteur:mrs:theato:sterl:effort:oppos:establish:independ:european:prosecut:author:stage:feder:europ:oppos,situa
855,remind:conserv:mep:colleagu:mess:got:tri:privatis:british:offic,posta
856,ensur:econom:viabil:rural:offic:network:countri:rural:peripher:part:european:union,postali
857,turn:unit:kingdom:privatis:offic:block:public:opinion:simpli:toler,posta
858,expos:revenu:competit:creat:doubt:long-term:viabil:irish:postal:servic:know,post
859,amend:emphasis:import:univers:servic:rural:offic:support,postali
860,parliament:fail:set:date:imbal:exist:nation:offic:continu:market:open,postali
861,scandinavian:countri:women:manag:particular:highest:level,posto
862,basi:select:said:earlier:involv:critic:disrespect:high:qualif:woman:candid:came:relat:said:fact:candid:chosen:profil:particular:suit:task:question,posto
863,obvious:difficult:subject:pilot:eurostat:work:parti:intend:defin:element:precis:natur:provid:concern:societi:excess:bureaucrat:reflect:realiti:situat,corrisponda
864,european:parti:christian:democrat:european:democrat:emphasis:follow:import:way:fulfil:aim:implement:singl:market:speedi:liberalis:monopoli:electr:gas:board:offic:open:public:procur:genuin:competit:let:question:local:employ:blur:issu,postali
865,rememb:decis:requir:concern:european:patent:liberalis:competit:gas:electr:board:offic:make:air:traffic:flexibl:galileo:matter:result:real:chang:year:gone:polit:decis:taken,postale
866,total:employe:involv:new:organis:newli:creat,occuperebbe
867,parliament:strong:insist:demand:separ:plan:show:structur:involv:administr:polici:forward,organico
868,overal:fact:block:unfortun:approv:exact:make:easi:olaf:oper:author:doe:realli:task:wide:rang:differ:task:cope,posto
869,furthermor:formula:woman:matern:leav:entitl:end:period:matern:leav:return:job:equival:taken:board,equivalente
870,new:berlusconi:govern:block:central:new:olaf,carica
871,member:state:european:union:includ:suppli:public:servic:field:energi:water:wast:dispos:transport:telecommun:media:financ:insur:basic:social:educ:train:social:servic:extern:intern:secur:judiciari:registr,posta
872,vote:reform:speak:allow:live:debat:member:access:document:legisl:group:independ:member:fair:share:backbench:speak:time:year:newcom:invit:observ:languag:accept,incarico
873,respons:moment:alloc:bureau:decid:respons:relat:build:receiv:propos:yesterday:afternoon:relat,posto
