id,phrase,classes
1086,pursuant:articl:treati:commiss:assum:respons:especi:come:defin:europ:joint:posit:represent:intern:bodi:accord:treati:necessari:recommend:ensur:council:decis:ensur:major:intern:negoti:monetari:european:union:repres:defend:interest:effect:wish,resto
1087,said:young:colleagu:unaccept:devil:advocaci:defenc:crime:crimin,anagrafico
1088,welcom:extens:product:liabil:primari:agricultur:product:propos:chang:draft:direct:deep:wonder:thought:given:consequ,restanti
1089,letter:end:say:grant:ocalan:polit:asylum:negat:effect:friend:relat:turkey:itali:creat:terrorist:problem:itali:europ:world,mondo
1090,recent:survey:hashish:student:french:school:show:user:school:age:compar:student:progress:secondari:educ,resto
1091,develop:synthet:drug:extrem:problem:european:communiti:world,resto
1092,cours:logic:live:world:outstand:prosper:compar:come,resto
1093,commiss:did:tell:yesterday:even:believ:committe:vote:amend,altri
1094,union:strategi:contain:novemb:white:paper:renew:energi:sourc:receiv:support:parliament:council:main:object:increas:renew:energi:sourc:union:enabl:creat:intern:base:platform:need:increas:export:world,estenderne
1095,prioriti,altri
1096,ultraperipher:region:face:problem:fulfil:strict:criterion,resto
1097,assur:major:compani:multin:arrang:capit:hidden:outsid:union,stare
1098,assur:german:presid:power:ensur:council:assent:conclus:agreement:good,star
1099,life:communiti:proper:apprais:need:voic:need:heard,dipende
1100,communiti:tini:compar:fish:industri:communiti:vital:safeguard,ubicate
1101,reason:drive:time:schedul:period:specif:issu:regul:direct,riposo
1102,think:hold:leav:law:make:social:partner,resto
1103,high:degre:sympathi:motiv:massachusett:legislatur:realli:world:trade:way:impos:pressur:countri:determin:countri:consequenti:affect:trade:world,resto
1104,abund:clear:overal:respons:health:includ:polit:econom:aspect:member:state,ricade
1105,heart:problem:lie:complic:injustic:way:europ:present:financ:word:support:form:resourc,fonda
1106,argu:strong:viewpoint:argu:great:advantag:british:membership:european:union:precis:bring:commonwealth:countri:relationship:europ:advantag:bring,resto
1107,deal:intergovernment:level:communiti:thing:quit:correct:said:examin:futur,resto
1108,second:point:debat:sunday:day,riposo
1109,sunday:day:abandon:sunday:element:worker:health:safeti:protect,riposo
1110,resign:commiss:institut:crisi:quit:contrari,resto
1111,silenc:did:colleagu,resto
1112,let:say:member:state:consid:necessari:maintain:introduc:stringent:consum:protect:measur:exist:communiti:level:pursuant:articl:treati:new:articl:amsterdam:treati:provid:measur:compat:provis:treati,ritengano
1113,world:million:visitor:converg:hanov:just:member:state:globe,affluiranno
1114,regard:friday:normal:work:day:just:extrem:sorri:colleagu:notori:absent,altri
1115,report:come:rule:rule:procedur:specifi:simpl:major:allow:decid:add:item:annex:rule,resto
1116,yugoslavia:iraq-styl:scenario:progress,resto
1117,recommend:suggest:involv:structur:think:spoke:cooper:structur:readi:will:basi:suggest:mep:act:role:relay:suggest:provid:respect:spirit:letter:structur:fund:regul,resto
1118,diplomat:council:present:dilig:take:note:report:council,resto
1119,first:commit:have:genuin:benchmark:genuin:peer:review:set:target:genuin:target:achiev:govern:agre:embark:quit:brave:say:yes:allow:mark:allow:mark:world,resto
1120,apart:consid:suggest:posit:incorpor:text:direct:reword:enabl:coher:current:communiti:intern:text:guarante:coher:direct:amend,resto
1121,acqui:communautair:longer:untouch,intoccabile
1122,start:counter-revolut,controrivoluzione
1123,uneasi:understand:high:level:work:come:maintain:council:make:propos:way:propos:taken:tamper:commiss:plan:coher:propos:work:carri:council:high:level:work:commiss:propos:polici:implement:union,altre
1124,want:know:junior:doctor:countri:sort:superhuman:adequ:harm:health:patient,riposo
1125,probabl:half:standard:continent:europ:welcom:live:area,resto
1126,rate:result:second:check:avail:start:part-sess:strasbourg:assur:ladi:gentlemen:posit:pathogen:element:present:colleg:quaestor:advis:bureau:confer:presid:necessari,garantisco
1127,hope:member:hous:agre:move:visa-fre:europ:europ:barrier:eas:world,resto
1128,bank:tell:end:inflat:inflat:say:judg:judg:subject:arbitrari:manner:isol:economi:import:isol:support:employ:oblig:european:central:bank,avulso
1129,understand:futur:success:european:initi:employ:insur:tax:sector:depend:way:issu:resolv:word:issu:equal:import:employ:worker:societi,intera
1130,countri:origin:realis:fundament:principl:common:coexist:threaten:europ:kill:belief,fonda
1131,concept:stand:gain:ground:french:societi:hope:export:europ,resto
1132,furthermor:ascertain:person:investig:relev:commiss:servic:member:state:austria:belgium:denmark:finland:portug:sweden:spain:appli:communiti:legisl:franc:germani:greec:ireland:itali:netherland:luxembourg:infring:way,altri
1133,case:assur:presid:genuin:desir:presid:council:seek:compromis:suit,stare
1134,wish:highlight:today:commission:barnier:outermost:region:communiti:law:fulli:appli:essenti:rule:modul:adapt:order:stimul:imped:econom:social:cohes:european:citizen,altri
1135,case:public:perceiv:imagin:risk:simpli:rumour:duti:respons:communic:public:order:lay:rumour:restor:consum:confid,immaginati
1136,initi:far:oper:luxembourg:franc:germani:need:extend,tutta
1137,plight:member:nation:leagu:democraci:hard:better,altri
1138,way:distanc:unit:state:section:world,resto
1139,commiss:fulli:agre:honour:member:ngos:import:actor:civil:societi:pillar:cooper,fonda
1140,mean:regul:flight:time:cockpit:crew:cabin:crew,riposo
1141,presid:commission:start:thank:rapporteur:enorm:work:willing:accept:suggest:amend:propos:committe:point:feel:report:said:high:collegi:report:produc:committe,tutta
1142,way:polit:europ:current:oper:automat:rule:geo-polit:approach:definit:constitut:europ:common:mean:european:res:publica:favour:usual:free-for-al:law:jungl:allow:strongest:given:support:strateg:choic:shove:throat,altri
1143,parti:direct:involv:reach:agreement:tri:econom:social:polit:condit:agreement:reach,noialtri
1144,want:disput:power:need:administr:clariti:need:dozen:work:parti:committe:need:clear:dynam:structur:believ:set:europ:right:path:model:world,mondo
1145,second:point:laurel,riposare
1146,sort:transpar:result:benchmark:comparison:compar:best:europ:compar:world,mondo
1147,cours:relay:point:first:commission:rede:commiss,tutta
1148,common:strategi:regard:ukrain:practic:express:clear:polit:stanc:ukrain:form:integr:contin:welfar:stabil:ukrain:substanti:impact:welfar:stabil:europ:reason:european:union:will:assum:respons:democrat:econom:social:develop:countri,resto
1149,problem:contamin:africa:disastr:consequ,resto
1150,yesterday:chairman:parliamentari:extol:qualiti:sincer:imbeni:way:defend:human:right:europ:world,altra
1151,want:point:ensur:work:hard:cedefop:assur:risk:move:thessaloniki:just:recent:move:berlin:thessaloniki,damocle
1152,avoid:regulatori:imposit:airlin:quit:right:protect:passeng:interest:actual:achiev:exact:opposit:impos:rule:render:european:compani:competit:industri,altre
1153,believ:formula:better:suit:need:iberian:peninsula:integr:contin:europ,resto
1154,greec:wholeheart:support:neighbour,canto
1155,unobjection:aim:principl:sure:mere:oversight:make:author:omit:sentenc:formul:lisbon:summit:went:speak:econom:area:better:job:greater:social:cohes,sorvola
1156,podestà:assur:develop:region:monitor:care:regard:human:right:respect:protect:minor,star
1157,mountain:climb:confid:ireland:europ:rise:challeng:given:chanc,resto
1158,consequ:task:european:parliament:establish:rule:gradient:step:place:relat:build:fact:slipperi:surfac,poggiare
1159,problem:public:awar:euro:zone:bigger:problem:scotland,resto
1160,forfeit:goe:member:state,inutilizzata
1161,aspect:colour:intellectu:properti:huge:danger:end:disadvantag:author:artist,minacciata
1162,feel:european:parliament:express:repudi:act:forc:term:intern:communiti:communiti:institut:unequivoc:condemn:barbar,associandosi
1163,guarante:interconnect:itali:european:contin:clear:mean:better:distribut:traffic:alpin:cross:mode:transport,resto
1164,burden:negoti:realli:did:main:european:union:follow:departur:unit:state:israel,spalla
1165,trade:increas:link:understand:europ:world,mondo
1166,night:increas:threaten:continu:nois,riposo
1167,central:govern:level:best:block:communic:dissid:world,resto
1168,incident:report:time:regard:issu:concern:foreign:polici:word:union:polici:world:secur:polici:aspect:defenc:polici:european:parliament:clear:chang,resto
1169,attack:unit:state:attack:civilis:world:vice:versa,resto
1170,iran:help:soldier:releas:develop:peac:world,resto
1171,oostland:entitl:thrash:nation:level:elect,resto
1172,madam:presid:ladi:gentlemen:consid:guardian:western:cultur:world:lesson:democraci:proven:guardian:barbarian,depositario
1173,delight:note:member:state:sunday:offici:design:day,riposo
1174,christian:sunday:specif:signific:day:design:god:goe:day:christ:resurrect,riposo
1175,chang:way:heart:won:turkey:europ,cuore
1176,accept:matter:swedish:prosecut:author:shall:need,occupino
1177,madam:presid:congratul:rapporteur:report:commission:commiss:servic:creat:real:new:framework:contact:youth:europ:world,resto
1178,member:state:lenient:polici:countri:chang:forc:drag:standard:their,altri
1179,racism:increas:attack:world:europ:unit:state:lead:danger:misunderstand:differ:opinion:contin:europ:unit:state,resto
1180,commiss:opinion:provis:propos:necessari:establish:set:common:rule:alcohol:sector:includ:provis:applic:rule:aid,resto
1181,basi:latest:extens:exampl:iberian:peninsula:road:link:franc:pyrene:integr:scandinavian:countri:road:link:contin:austria,resto
1182,respons:secur:success:outcom:second:referendum:ireland:pro-european:parti:social:partner,incombe
1183,strike:europ:world:given:moment:word:deal:emerg:repair:damag:need:focus:prevent:protect:climat,resto
1184,intern:anti-terror:allianc:laid:spectr:taliban,tacere
1185,good:doe:suggest:exist:univers:complet:introspect:maintain:contact:world:simpli:longer:case,resto
1186,intent:implement:protocol:import:view:sake:scientif:research:close:unnecessarili:way:world:work:unnecessarili:difficult:world,resto
1187,present:burden:primarili:shoulder:counterpart:nation:parliament:european:polici:develop:parliament:crucial:task,ricade
1188,realiti:unit:state:covet:iraqi:oil:resourc:control:allow:dictat:price:polici:world,resto
1189,right:play:teacher:world:unless:rule:law:serious,resto
1190,comparison:adopt:acqui:communautair:doe:deal:far:turkey:concern,resto
1191,make:success:enlarg:key:prioriti:forget:parliamentari:relat:world,resto
1192,presid:european:union:russian:feder:summit:took:novemb:brussel:succeed:produc:understand:know:issu:transit:kaliningrad:russia,resto
1193,hand:chines:govern:want:hong:kong:countri,resto
1194,question:-hour:night:period:relat:flexibl:plus:hour,riposo
1195,period:daili:period:weekend:period:issu:safeti:unknown:overtir:driver:involv:accid,riposo
1196,think:sensibl:possibl:driver:spend:week:period:home:live:famili,riposo
1197,support:amend:clarifi:exist:ambigu:separ:period,riposo
1198,basi:markov:propos:cooper:report:develop:lead:greater:flexibl:driver:driver:awar:level:tired:given:moment:shot:term:distribut:work,riposo
1199,offer:briefli:addit:thought:hope:provid:context:debat:sure:presid:entir:right:agreement:presid:group,resto
1200,clear:possibl:identifi:causat:agent:european:union:world:face:major:difficulti:term:view:number:major:factor:respons:spread:virus,resto
1201,direct:basic:skill:term:train:piec:drive:time:driver:attest:vocat:train,riposo
1202,madam:presid:month:discuss:markov:report:drive:time:time:road:haulag:industri,riposo
1203,fact:develop:link:hand:link:world:univers:improv:servic:provid,resto
1204,presid:first:congratul:commiss:believ:project:christen:erasmus:mundus:thank:mrs:sarnez:fortun:idea:coher:polici:open:world:recognis:globalis:confront:activ:posit:polici:recognis:import:postgradu:studi:take:europ,resto
1205,european:union:healthier:basi:econom:financi:point:view:comparison:world,resto
1206,roundup:approv:use:extens,resto
1207,laurel,riposare
1208,presid:allow:supplementari:observ:issu:touch:debat:intervent:commiss:intervent:gave:great:repli:seri:issu,resto
1209,mean:region:minor:languag:quot:languag:tradit:use:given:territori:nation:numer:smaller:popul:differ:offici:languag,resto
1210,issu:question:access:irish:box:water:mile:irish:coast,riguarda
1211,unlik:decid:abstain:vote:report,resto
1212,direct:lead:consider:increas:number:control:verifi:complianc:drive:period,riposo
1213,water:better:cleaner:netherland:europ,resto
1214,come:island:island:ireland:doe:tunnel:connect:europ:land:bridg,resto
1215,adopt:today:new:instrument:exchang:cooper:field:higher:educ:send:posit:signal:student:teacher:countri:world:outward-look:welcom,resto
1216,exampl:rigid:hour:hour:period:sight:ultim:destin,riposo
1217,dedic:avail:brief:comment:report:mrs:mckenna:request:joint:debat:report:case,resta
1218,expect:nation:govern:shoulder:respons:respons:resolv:delay:said:minist:number:issu:debat:length:respons:build:flexibl:safeguard:allow:constitut:time,resto
1219,countri:europ:want:referendum:constitut,resto
1220,european:guantanamo:bay:speak:detaine,altri
1221,hous:adopt:read:markov:direct:drive:hour:period:berlusconi:govern:did:think:necessari:council:agenda,riposo
1222,european:union:tremend:generous:show:way:world,resto
1223,hand:african:partner:commiss:sure:month:ahead:reflect:mid-term:review:cotonou:agreement:regard:countri:strategi:relev:africa,resto
1224,import:direct:approv:year:order:regul:factor:essenti:health:safeti:salari:worker:daili:period:holiday,riposo
1225,heard:main:object:direct:polit:framework:legal:basi:protect:worker:harm:effect:health:safeti:work:excess:long:hour:inadequ:irregular:work:hour,riposo
1226,work:direct:protect:employe:work:week:excess:hour:daili:time:hour:holiday:shorter:week,riposo
1227,instrument:consist:polici:risk:way:legitimis:polici:essenti,resto
1228,includ:citizen:involv:undoubt:danger:sourc:ongo:use:intellig:tri:war:crime:appropri:standard:compat:intern:norm:held:human:condit:illeg:combat:durat:war:red:cross:consular:access:osama:bin:laden:captur:formal:surrend:terrorist:network:declar:war:west,rimanente
1229,hope,resto
1230,assur:paper:regul,dormire
1231,have:tri:appli:inapplic:centr:make:current:propos:just:extraordinari:view,riposo
1232,evid:initi:propos:anim:unload:open:space:subsequ:demonstr:prejudici:health:contribut:spread:diseas,riposare
1233,re-examin:criteria:mutual:agreement:possibl:comitolog:procedur:set:motion:decis:commiss:travel:brussel:nation:capit:order:decid:matter:direct:regul:refer:privat:bodi,spetta
1234,later,resto
1235,fact:welcom:new:member:state:soviet:union:kept:shut:world:oblig:vote:motion:censur:aim:penalis:commiss:troubl:episod:occur:histori,resto
1236,watson:assur:presid:ensur:right:group:fulli:respect,assicurarle
1237,creat:europ:inward-look:bureaucrat:restrict:creat:communiti:innov:outward-look:reach:world:flexibl:democrat,resto
1238,appear:iraqi:want:prepar:rout:democraci:dismantl:terrorist:network:oper:countri:doubt:member:state:share:commit:support:iraqi:reconstruct:countri:secur:democrat:unifi:prosper:countri:peac:border:countri:want:re-establish:work:relat:neighbour:world,resto
1239,tomorrow:hous:kick:new:set:polit:appointe:continu:look:home:fail:domest:politician,caccerà
1240,constitut:treati:countri:give:clear:signal:take:respons:respect:world:continu:unab:effort:fight:poverti:inequ:injustic,resto
1241,mean:solidar:peopl:europ:solidar:europ:world,resto
1242,terrorist:given:shelter:pakistan:threat:india:world:european:union,resto
1243,claim:kyoto:protocol:framework:convent:climat:chang:destin:fail:world:wait:nation:take:fall:short:oblig:provid:perfect:cover:decis:particip,resto
1244,europ:export:valu:world:respect:men:women:enabl:exist,mondo
1245,nonetheless:chosen:abstain:vote:resolut:general:aim:strengthen:global:actor:relat:unit:state:world,resto
1246,deal:oral:amend:ppe-d:amend:uen:schulz:amend:revis:amend:uen:think:cohn-bendit:refer,resto
1247,concur:commission:said:respect:great:appreci:commiss:commit:elect,resto
1248,final:intent:amend:parliament:reflect:concern:problem:face:young:term:access:labour:market:need:remov:fiscal:administr:barrier:face:european:entrepreneur,altri
1249,look:forward:debat,proseguimento
1250,greek:compet:construct:agenc:thessaloniki:counti:council:sudden:suspend:complet:centr:appar:reason:refus:pay:money:budget,resto
1251,period:concern:major:hous:mind:want:hour,riposo
1252,thing:aim:flexibl:propos:today:way:daili:period:way:regul:think:capabl:readili:monitor:council:propos,riposo
1253,doe:mean:dissatisfi:posit:adopt:committe:transport:tourism:respect:regul:drive:time:period,riposo
1254,council:insist:confirm:date:legal:text:drive:period,riposo
1255,suppos:liberalis:market:fruit:veget:sugar:milk:sun:open:world,resto
1256,kyrgyzstan:serv:transit:point:south-west:asian:narcot:market:narcot:bound:russia:europ,resto
1257,unfortun:amend:preserv:opt-out:claus:defeat:europ:line:foist:work:direct:larg:unsupport:unit:kingdom,resto
1258,certain:liberalis:increas:prescrib:entir:differ:condit:world:unfair:expect:european:farmer:compet:freeli,resto
1259,absolut:point:pay:lip:servic:democratis:world:practic:exact:opposit:accommod:wish:chines:regim:dictatori:day:crush:protest:tiananmen:squar,resto
1260,feel:touch:public:opinion:group:parliament,altri
1261,enact:blatant:violat:intern:law:republ:china:clear:world:peke:regim:moder:hope:countri:allow:market:forc:oper:part:economi:west:open:contact:china,resto
1262,reason:refer:issu:fight:terror:europ:isol:struggl:cut:world:war:terror,resto
1263,idea:explicit:deal:relationship:europ:west:world,resto
1264,minist:assur:parliament:equal:pleas:today,stare
1265,believ:say:today:european:parliament:gain:matur:legitimaci:credibl:public:visibl:cooper:commiss:solid:foundat,reggia
1266,presid:commission:ladi:gentlemen:ought:realli:accord:german:work:direct:break:past:hour:minut:debat:interest,pausa
1267,believ:need:central:suppli:solidar:fund:ecdc:direct:swift:need:smother:outbreak:prevent:hit:serious,cepcm
1268,want:ask:commission:question:ask:debat:issu:concern:world,resto
1269,confid:codecis:allow:fine-tun:right:mix:polici:measur:need:protect:environ:batteri:pollut:eco-effici:way,ecoefficienza
1270,financi:perspect:accommod:bulgaria:romania:institut:commiss:parliament,altre
1271,european:port:compet:proper:world,resto
1272,report:tabl:khadraoui:provid:basi:common:aviat:polici:world,resto
1273,countri:make:great:claim:year:serv:exampl:latin:america:area:educ:health:care:public:servic:protect:vulner:section:popul,resto
1274,contain:readili:workabl:break:regul:hour:instead:hour:allow:driver:decid:sleep:have:parliament:decid:matter,riposo
1275,achiev:standardis:drive:time:period:road:transport:sector:final:version:doe:incorpor:import:featur:comprehens:refer:work:direct,riposo
1276,direct:object:strong:european:economi:view:compet:view:compet:world,resto
1277,presid:explain:hous:great:vision:democrat:inclus:particip:achiev:centralis:exclus,resto
1278,amend:remain:unchang,resto
1279,definit:viewpoint:notifi:law:understand:court:justic:luxembourg,notificata
1280,leav:belarus:lurch:mrs:plassnik:said:spring:arriv:countri,pace
1281,demonstr:world:europ:take:issu:serious:support:signific:respons:crisi,resto
1282,huge:moral:question:reject:best,resto
1283,hundr:thousand:tortur:kill:fled:home:resolut,altri
1284,furthermor:establish:fund:creat:complet:fals:impress:possibl:protect:world,resto
1285,realli:want:consid:human:right:hous:let:room:women:work,bagno
1286,vote:think:document:direct:refer:individu:member:state:govern:exhort:follow:differ:approach:hand:voter:elect:govern,esortarli
1287,region:benefit,resto
1288,recent:controversi:section:deal:train:cabin:crew:work:hour:in-flight:hour:period:pilot:surpris:safeti:issu:touch:social:benefit:person:concern,riposo
1289,rememb:begin:debat:experienc:simpson:differ:capac:present:text:harmonis:technic:rule:administr:procedur:civil:aviat:say:jar-op:eu-op:surpris:text:black:hole:lack:sub-sect:relat:restrict:flight:requir,riposo
1290,best:conclus:draw:debat:today:consult:broad:support:establish:new:strategi:mental:health,resto
1291,polit:debat:public:servic:overshadow:european:debat:poison:debat:constitut:treati:blight:initi:propos:direct:servic:intern:market:propos:includ:vast:rang:social:servic:servic:general:econom:scope,restanti
1292,european:dimens:school:neglect:especi:view:europ:world:new:challeng:econom:growth:face:object:polici:cooper:world,resto
1293,ban:debat:talk:invas:label:invas:untru:unfound:know:illeg:immigr:come:sea:africa:come:land:air,resto
1294,believ:precis:definit:formul:organis:fund:sgis:exclus:member:state:reflect:realiti:member:state:respect:region:local:autonomi,rimanere
1295,nation:right:prevent:world:trade:wish,altre
1296,i-for:oper:opinion:good:exampl:fact:got:common:defenc:polici:guidelin:neutral:countri:non-align:neutral:work:i-for:troop:neutral:finland:nato:countri,resto
1297,ladi:gentlemen:guilti:indiffer:lazi:took:tragedi:dutroux:case:bring:debat:parliament:agenda:know:year:see:great:children:surrend:sex:market:europ:world,mondo
1298,draw:attent:role:insur:compani,resto
1299,perman:think:just:laurel,conserte
1300,assur:attitud:display:parliament:commiss,esser
1301,despit:clear:share:honour:member:concern:encourag:past:safety-rel:matter:good:reason:laurel:complac:certain:doe:indic:integr:packag:preserv:varieti:condit:aris:accid,riposare
1302,spain:sceptic:type:econom:polit:measur:taken:talk:market:respons:begin:wonder:market:opinion:better:quicker:respons:parliament:societi,ironizza
1303,consensus:opinion:difficult:achiev:polit:doe:mean:way:clear:risk:frustrat:mere:illustr:world:futil:effort,resto
1304,common:posit:adopt:council:commiss:agre:point:form:initi:propos:separ:order:jeopard:amend,resto
1305,document:discuss:today:direct:intervent:demonstr:ambigu:wors:lack:understand,resto
1306,respons:govern:member:state,sta
1307,doe:want:bitter:disappoint:world:europ:play:card:hand:world:influenc,resto
1308,special:sunday:day:common:occup:locat:western:world,riposo
1309,entitl:day:legal:entitl:enforc,riposo
1310,christian:democrat:specif:establish:point:debat:direct:sunday:enshrin:general:day,riposo
1311,abandon:principl:sunday:day:destroy:foundat:european:cultur,riposo
1312,mere:add:point:sunday:day:employe:self-employ:famili,riposo
1313,presid:sunday:day:come:ongo:unrest:belarus,riposo
1314,regul:common:organ:banana:market:arbitrari:regul:aim:achiev:equilibrium:produc:ultraperipher:region:produc:communiti,resto
1315,need:doubt:said:far:expect:hear:differ:travel,resto
1316,explain:fisherman:happen:biolog:period:sudden:increas:month,interruzione
1317,altern:polici:come:stand-stil:sector:good:transport:advanc:bottleneck:unfair:competit:regard:tax:energi:consumpt:pollut:drive:hour:period,riposo
1318,programm:propos:simpl:possibl:control:correct:financi:manag:essenti:think:interest:end:difficulti,imprenscindibili
1319,argu:sovereignti:democraci:parliament,poggia
1320,year:later:john:die:janet:taken:care:life:problem,tomba
1321,hope:dutch:presid,confido
1322,singl:report:human:right:situat:european:union:world:debat:adopt:hous,altri
1323,wto:number:develop:agenc:recogn:region:use:stepping-ston:integr:world:economi:provid:region:continu:maintain:open:stanc:respect:world,resto
1324,firm:intend:continu:adopt:balanc:approach:open:mind:tri:account:servic:general:polici:develop,resto
1325,regul:drive:period:import:number:coach:lorri:accid:caus:driver:fatigu,riposo
1326,imposs:commission:atroci:nightmar:nois,riposare
1327,kind:dogmat:slide:perfect:erron:assert:accord:growth:employ:come:monetari:budgetari:stabil,poggia
1328,ladi:gentlemen:first:allow:thank:collabor:interpret:voic:usher:well-earn:bureaux:colleagu:stand:help:parliament:function:proper,riposo
1329,hope:chang:word:delet:preambl:tendenti:nonsens:hold:parliament:ridicul:world,resto
1330,ask:presid:tell:parliament:tomorrow:morn:repli:question:shower:cubicl:travel:expens:fraud,doccia
1331,today:heard:applic:countri:opportun:talk:select,rimanente
1332,want:address:swoboda:describ:eleg:hour:enlarg:fever:excit:debat:regatta:plus-on:buse:stadium,resto
1333,allerg:nickel:keep:allergi:life,resto
1334,presid:georg:washington:bequeath:countrymen:principl:allow:involv:intern:affair:involv:affair:world,resto
1335,itali:join:schengen:octob:near:illeg:immigr:pass:southern:itali:month:order:gain:entri:europ:benefit:intern:border:easili:cross,resto
1336,share:problem:basqu:spanish:sure:resolut:help:share:valu:european:colleagu:share:valu:eta:herri:batasuma:fight:respect:life:defenc:freedom:soul:europ,resto
1337,commiss:institut:slow:acknowledg:institut:culpabl:say:commiss:appli:principl:forens:account:proper:saga:european:year:tourism:laid:day:week,risolta
1338,imagin:von:habsburg:have:sit:alongsid:karadz:hous:life,karadzic
1339,feel:agreement:joint:resolut:agre:present:amend:remov:signatur:joint:resolut,altri
1340,new:deal:open:way:classic:form:capitalist:economi:continu:capit:accumul:democrat:respons:ecolog:sustain:social:cohes:develop:societi:europ:repres:model:incent:world:sort:neo-imperi:current:newspeak,resto
1341,high:desir:eventu:common:rule:regard:drive:period:regard:technic:system:tachograph,riposo
1342,natur:main:respons:nation:health:thing:public:sector:firm:sector:complement:replac,integrandolo
1343,quit:clear:polici:harmon:cohes:includ:cultur:dimens:fact:delic:cultur:question:present:union:intern:relat:talk:refus:restor:parthenon:friez:discredit:european:polici,resto
1344,ladi:gentlemen:allow:satisfact:friday:thank:parliament:servic:cooper:especi:prospect:day:throat:muscl:especi:tension:aris:respons:daili:work:import:institut,riposo
1345,receiv:confirm:coupl:letter:belgium:citizen:tri:ticket:normal:way:evid:say:yes,altre
1346,world:look:intoler:hypocrit:diktat,resto
1347,assur:commiss:european:parliament:amend:account:procedur,assicuro
1348,request:applic:septemb:assur:final:decis:person:ensur:import:matter:receiv:special:attent,vigilerò
1349,countri:fayot:said:agre:tax:haven,altri
1350,execut:resum:ecu:examin:continu:commiss:decis:juli,resto
1351,doe:open:page:photograph:emi:council:entireti:say,resto
1352,countri:constitu:lay:accept:idea,ribaltare
1353,import:messag:world,piano
1354,import:sensitis:feminis:polici:commiss:union:key:spend:money:budget:line:women:project:develop:countri,tutta
1355,amend:remain,resto
1356,expenditur:ecu,resto
1357,fact:malta:stronger:argument:entri:close:affin:exist:island:economi:european:union,basa
1358,sum:spent:studi:plan:complet:silenc,resto
1359,measur:illeg:immigr:south:great:deal:easier:immigr:look:weak:point:enter:scatter:europ,resto
1360,fact:malign:foreign:minist:socialist:tobback:short:scandal:polic:forc:vlaam:blok:socialist:tobback:boss:socialist:today:describ:refuge:quot:book:black:white:gull:come:rubbish:tip:easier:fish:home:farm:land,appollaiarsi
1361,commend:resolut:hous:hope:hous:return:greater:wisdom:thought:occasion:new:idea:stage:mandat,resto
1362,madam:presid:ladi:gentlemen:agre:told:order:ensur:futur:european:union:closer:citizen,resto
1363,problem:opinion:pleas,resto
1364,denmark:scandinavia:domin:principl:solidar:continu:say,altri
1365,work:mep:extent:bound:work:carri:home:countri:regular:abod:justif:differ:level:taxat:citizen:repres,altri
1366,briefli:express:concern:mismanag:programm:assist:russia:taci:doubt:object:result:food:aid:propos,resto
1367,preach:colleagu:swoboda:said:moment:undoubt:thing:say:world,resto
1368,happi:attend:committe,resto
1369,europ:integr:viabl:europ:peac:discord:contin:polit:entiti:help:shape:futur:dramat:chang:world,sanare
1370,herkus:great:effort:recent:possibl:progress:demilitaris:island:given:posit:boost:polit:talk:honour:member:know:present:impass,resto
1371,shall:happi:support:resolut,resto
1372,respons:implement:requir:larg:member:state,affidata
1373,think:commend:campaign:sincer:hope:men:wear:ribbon:today:hous:continu:sport:live:instead:discard:day:come:end,resto
1374,articl:far:perfect:provid:basi:work:year,resto
1375,labour:govern:perpetr:evil:busi:stop:brought:justic,fermerà
1376,think:seen:exampl:world:know:japan:usa:lag,resto
1377,hope:reason:solut:sunday:issu:commiss:endors:european:court:justic:rais:difficulti,riposo
1378,provis:work:direct:week:period:principl:includ:sunday:delet:european:court:justic,riposo
1379,hope:carri:effici:manner:rush:main:concern:rapid:provid:european:union:new:reform:commiss:play:true:polit:role,seguito
1380,just:veneer:negoti:debat:actual:talk:simpli:time:death:prophesi,resto
1381,herman:point:conclus:fortun:line:prodi:said:yesterday:plan:commiss:talk:strengthen:role:presid:effici:transpar:individu:collect:respons,complesso
1382,view:need:stage:said:earlier:consid:restrict:weight:rule:island:member:state:origin:propos:commiss:obvious:reason:link:market:just:road,resto
1383,realis:right:parliament:refus:grant:discharg:trigger:event:happen:month,catalizzatore
1384,mrs:danze-serfati:went:morocco:request:author:allow:husband:return:countri:spend:day,resto
1385,trade:rout:europ:past:serbia,resto
1386,week:confront:exampl:czech:local:author:want:build:wall:citi:order:separ:gypsi:popul,resto
1387,simpli:overfe:greedi:interest:monopoli:imperi:particular:american:imperi:constant:threat:earth,resto
1388,forty-eight:work:hour:week:just:day:week:hour:break:work:day:propos:fall:short:gain:member:state,riposo
1389,vote:origin:text:paragraph:past:vote:amend:point:want:propos:vote:word:socially-balanc:separ:text,resto
1390,case:european:union:lose:credibl:eye:eye:world,mondo
1391,conclud:observ:enlarg,resto
1392,assur:confeder:european:unit:left:nordic:green:left:commit:see:union:get:task:hand,star
1393,posit:human:right:dialogu:need:convinc:ngo:communiti:public:actual:get,basare
1394,fact:extrem:pyrene:suffer:satur:real:land:link:capac:iberian:peninsula:european:contin,resto
1395,madam:presid:grate:lay:mrs:carolin:jackson:resolut:committe:environ:care:minut,jackson
1396,second:say:rule:standard:practic:vote:thursday:leav:urgent:vote,restante
1397,preliminari:propos:current:develop:deploy:observ:deploy:week:june:observ:elector:campaign:augment:observ:vote:count,raggiungerebbero
1398,necessari:ensur:tobacco:product:hard:come:warn:user:risk:best,restanti
1399,presid:essenti:cover:reiter:point:right:propos:legisl:commiss,spetta
