id,phrase,classes
549,access:civil:victim:team:ground:work:complet:safeti:resourc:need:carri,missione
550,conclus:expert:avail:end:februari,missione
551,brussel:discuss:nigeria:futur:programm:countri:implement,missione
552,time:independ:seen,missione
553,furthermor:import:observ:team:consult:local:diplomat:mission:independ:mission:interfer:fellow:nation,missione
554,view:union:welcom:high:repres:solana:decis:station:signific:number:observ:union:observ:southern:serbia:council:confer:general:affair:march:follow:contact:nato:follow:sign:cease-fir:agreement:parti:assess:safeti:observ:care:guarante,missione
555,moral:ethic:duti:ensur:prepar:futur:like:rapid:reaction:forc,missione
556,insofar:equal:men:women:object:european:union:need:adapt:updat:think:new:strategi:new:legisl:text:enabl:complet:task:effect,missione
557,point:hous:make:concern:exampl:statement:redeploy:new:deleg:monitor:evalu:tackl:communic:develop:extern:servic:bring:forward:short,missione
558,presidenti:elect:septemb:test:democrat:credenti:countri:close:touch:osce-odihr:discuss:desir:intern:elect:monitor,missione
559,second:plan:chechnya:doe:commiss:plan:set:perman:represent,viaggio
560,septemb:way:afghanistan:pakistan,missione
561,case:procedur:public:procur:contract:zappala:report:tackl:case:sector:public:transport:meijer:report:dealt:requir:adopt:framework:polici:european:competit:develop:polici:regul:competit:enabl:nation:region:local:public:author:line:principl:subsidiar:determin:general:servic:manag:contract:fulfil:oper,missione
562,messag:greek:author:consist:greater:effort:resourc:invest:correct:defici:consist:fvo,missione
563,intern:forum:globalis:observ:exampl:result:qatar:signifi:ultim:triumph:world:trade:exclud:civil:societi:shape:econom:system,missione
564,joint:parliamentari:assembl:send:togo:report:respect:human:right:smooth:run:elector,missione
565,undoubt:subsidiari:collect:defenc:major:countri:union:attribut:atlant:allianc:turn:respect:subsidiari:collect:defenc:fall:atlant:allianc:autonom,compito
566,presid:leav:case:greater:honour:member:examin:assumpt:european:union:leadership:relat:yugoslav:republ:macedonia:continu:amber:fox:oper:assumpt:respons:bosnia:herzegovina:remain:field:mention:import:cme:exercis:test:capac:organis:mean:crisi:manag:procedur,missione
567,lent:polit:weight:diplomat:effort:rang:presid:declar:contact:parti:involv:support:general:zinni:week:cours:support:region:american:secretari:powel:visit:ground:take:today,missione
568,shall:conclud:say:support:un-l:intern:fact-find:investig:event:jenin:ask:today:favour:bear:mind:israel:democrat:countri:did:refus:intern:fact-find:sent:algeria:algeria:near:democrat:israel:today,jenin
569,agre:middl:east:success:particular:repair:damag:suffer:previous:repeat:explain:voter:long:soon,missione
570,follow:discuss:commission:patten:indonesian:foreign:minist:wirajuda:novemb:context:commiss:rapid:reaction:mechan:independ:conflict:prevent:indonesia:visit:molucca:sulawesi:papua:februari,missione
571,talk:phone:meet:inform:troika:time:visibl:way:clarifi:serious:moment,missione
572,lukashenko:unmistak:clear:major:speech:month:want:osc:countri:presidenti:elect,missione
573,present:joint:draft:resolut:right:express:deep:respect,impegno
574,polic:bosnia-herzegovina:council:forese:exampl:measur:involv:specialist:assist:countri:fight:terror,missione
575,plan:fact-find:opposit:number:repres:civil:societi:shall:lobbi:final:text:agreement:come:includ:clear:express:claus:women:right,missione
576,remind:council:led:parliament:consist:dedic:discharg:task:profession:line:intern:accept:criteria:elect:observ,missione
577,presid:know:concern:matter:enabl:european:parliament:visit:côte:ivoir:end:year:presid:gbagbo:franc:west:african:develop:communiti:countri:request,missione
578,budget:come:year:bear:joint:cost:polic:bosnia,missione
579,heard:announc:inspect:countri:year,missione
580,saddam:hussein:claim:europ:divid:support:contin,missione
581,liberalis:synonym:abandon:public:servic:combin:social:regress:worker:violat:environment:safeti:standard:fail:worker:user:port:servic:ralli:scale,attività
582,week:communic:precis:concern:mention:occas:ambassador:republ:cuba,missione
583,addit:europol:structur:work:method:field:defin:codecis:procedur:european:parliament:council,missione
584,principl:subsidiar:accord:measur:taken:effect:level:member:state:capabl:carri:meet:demand:citizen,missione
585,declin:view:hedg:conclus:elect:observ:polit:consider,missione
586,outstand:job:hope:hous:continu:provid:equal:effect:head:year:ahead,missione
587,remind:appal:attack:baghdad:express:deep:condol:famili:kill:injur:note:appal:tragic:untim:death:sergio:vieira:mello:outstand:human:right:defend,bagdad
588,paradox:wto:put:fenc:critic:alleg:tear:trade:barrier:good:world:popul,innalzi
589,european:union:strong:support:special:repres:unit:nation:secretary-gener:kosovo:harri:holkeri:unit:nation:kosovo:kfor:determin:effort:stabilis:situat:ensur:implement:secur:council:resolut,missione
590,presid:commission:ladi:gentlemen:parti:sent:galicia:immedi:accid:rememb:shock:sight:beach:despair:resid:area,missione
591,oppos:parliament:send:diplomat:belarus:draw:joint:report,missione
592,import:fact-find:visit:iraq:definit:pictur:possibl,missione
593,decis:peac:area:climax:far:interventionist:vojvodina:constitut:direct:threat:possibl:militari:intervent:presenc:militari:forc:bosnia-herzegovina:fyrom:presenc:occupi:forc:kosovo,missione
594,gratitud:european:parliament:member:state:commiss:send:observ:particip:osc:intern:elect:observ,missione
595,basi:opinion:report:osc:elect:observ,missione
596,normalis:object:necessari:european:council:have:resolv:soon:possibl:devis:kind:exit:strategi:connect:stabilis:associ,missione
597,chairman:deleg:relat:albania:bosnia:herzegovina:serbia:montenegro:includ:kosovo:delight:militari:necessari:european:hand:back:great:financi:civilian:commit:leadership:commission:patten,missione
598,modern:democrat:free:turkey:join:european:union:accomplish,missione
599,support:democraci:movement:ukrain:forthcom:elect:observ:palestin:west:bank:gaza:eloqu:exampl:say:believ:work,missione
600,believ:signific:elect:new:neighbourhood:subject:observ,missione
601,confin:elect:observ:actual:taken:serious:consid:day,missione
602,hope:parliament:council:commiss:provid:maximum:possibl:support:election-observ:level,missione
603,regret:need:welcom:fact:depart:peace-keep:oper:set:special:investig:team:look:case:sexual:abus:exploit:perpetr:member:organis:drc:particular:bunia,missione
604,wish:thank:colleagu:largest:deleg:european:parliament:vice-chairman:mrs:napoletano:staff:accompani:prepar:observ,missione
605,michel:said:clear:free:elect:held:lebanon:type:pressur:polit:pleas:commission:comment:effect:technic:sent:lebanon:view:prepar:european:union:elector:observ,missione
606,surpris:discov:mep:rapporteur:organis:observ:financ:european:parliament:offici:parliamentari:committe:twice:year,missione
607,welcom:effort:sudan:conflict:recent:creation:-man:strong:umi,missione
608,admit:problem:aros:prepar:elect:irregular:report:ecowa:elector:observ:elect:day,missione
609,indiffer:trial:worker:call:unfavour:term:applic:multilater:supervis:communiti:fraud:squad:undertak:financi:audit,missione
610,lisbon,missione
611,european:union:polic:aim:help:bosnian:polic:forc:reach:european:standard,missione
612,note:wide:support:continu:prudent:manag:access:combin:histor:european:integr:peac:democraci:progress:consider:citizen:legitim:concern:absorpt:capac:union,missione
613,declar:issu:june:european:union:express:support:initi:taken:african:union:peac:secur:council:appoint:special:envoy:facilit:dialogu:togoles:parti:decis:send:observ:monitor:polit:secur:social:humanitarian:situat:human:right:situat:countri,missione
614,today:say:accomplish,missione
615,ensur:respect:human:right:lie:heart:unit:nation,missione
616,european:commiss:plan:support:contribut:eur:million:total:budget:result:encourag,missione
617,rule:law:iraq:eujust:lex:reach:end:mandat:end:june,missione
618,doe:want:thing:separ:world:defenc:polici,missione
619,told:yesterday:iranian:children:televis:programm:show:palestinian:children:wear:suicid:belt:speak:set:iranian:children:exampl:encourag:volunt:sort:suicid,missione
620,europ:need:new:duti,missione
621,current:way:venezuela:haiti:democrat:republ:congo:parliamentari:elect:west:bank:gaza,missione
622,assur:hous:commiss:deleg:phnom:penh:member:state:cambodia:continu:monitor:situat:close,missione
623,ask:help:today:fact-find:kinshasa:hope:day:result:end:member:state:european:union:decis:support:unit:nation:respons:offer:request,missione
624,specif:impress:away:met:palestinian:mayor:associ:domin:hama,missione
625,madam:president-in-offic:permit:address:aspect:great:signific:area:issu:european:union:congo,missione
626,want:say:member:committe:civil:liberti:justic:home:affair:saw:malta:recept:centr,accoglienza
627,similar:given:reconcil:leader:trade:union:conceal:beneath:titl:citizen:europ:major:irreconcil:class:differ:capitalist:work:class,missione
628,send:troop:difficult:import:ascertain:ground:need:satellite-bas:reconnaiss:system,missione
629,intern:observ:analys:diplomat:prais:qualiti:man:stand:word:doe:speak:say:think,missione
630,clear:reflect:signific:increas:number:observ:year:particular:post-conflict:transit:situat,missione
631,last:secur:fenc:consider:reduc:number:terrorist:suicid:bomb:israel:proper:necessarili:final:border:state,suicidio
632,point:report:goe:far:encourag:greater:attent:presenc:prepar:train:equip:polic:forc:form:militari:polic:unit:constitut:import:mean:secur:civilian:popul:particular:women:children:guarante,missione
633,regard:observ:elector:process:commiss:plan:send:team:elector:expert:earli:june:help:constitut:referendum:juli:fact-find:mission:assess:advis:use:feasibl:futur:observ:necessari:elector:observ:observ:general:municip:elect:novemb:presidenti:elect:march,missione
634,histor:union:support:promot:democrat:idea:govern,missione
635,confirm:elect:observ:place:control:general:morillon:continu:monitor:progress:elector:interim:period:conclus,missione
636,depend:outcom:realis:militari:aid:reconstruct:finish:line:start:point:end:mean:said:mean:liabl:total:inadequ:quick:prompt:back:polit:diplomat:initi:aim:restart:talk:side,missione
637,whilst:short:term:urgent:need:independ:commiss:investig:recent:disappear:abduct:extra-judici:execut:long:term:repeat:hous:resolut:wide-rang:human:right:agreement:parti:involv:civil:war:facilit:effect:independ:intern:monitor,missione
638,african:union:reach:break:point,missione
639,ask:council:commiss:order:provid:immedi:support:substanti:unit:nation:chapter:vii,missione
640,hope:commiss:soon:submit:propos:aim:integr:europol:institut:europol:convent:replac:council:decis:structur:work:method:scope:subject:codecis,missione
641,question:tabl:basi:report:unanim:adopt:decemb:dealt:protect:journalist:danger:shall:dwell:realm:philosophi:call:practic:aid:given:journalist:troubl:set:coordin:centr:collect:inform:grant:specif:aid,missione
642,period:roberto:statement:denktash:awar:fate:miss:greek:cypriot:cyprus,roberto
643,inform:meet:foreign:minist:palermo:march:midst:tension:follow:wave:terrorist:attack:israel:led:definit:balanc:approach:union:broad:taken:later:peac:summit:sharm-al-sheikh:respect:declar:lyon:polit:troika:middl:east,missione
644,main:problem:note:fact:inspect:offic:veterinari:control:suspend:commiss:fail:exercis:function:initi:legisl,missione
645,think:report:public:televis:ignor:fund:method:guarante:exist:public:televis:balanc:vast:televisu:panorama:constitut:privat:public:televis:accomplish:real:public:servic,missione
646,scope:centr:work:chang:increas:role:attract:invest:region:encourag:longterm:sustain,funzione
647,wish:work:order:attain:real:measur:revit:rail:transport:fulli:assur:provid:public:servic:word:respond:interest:staff:user:contribut:harmoni:arrang:territori:encourag:cooper:european:union,missione
648,tell:primari:observatori:know,missione
649,risk:stanc:interpret:cowardic:propos:weu:particip:humanitarian:framework:cfsp:doe,missione
650,actual:term:refer:defin:short:commiss:view:involv:side:high:level:polit:meet,missione
651,look:care:suitabl:avenu:approach:direct:measur:futur:send:troika:fait:situat:kashmir:talk:forc:indian:local:author:matter:hostag:question:rais:question,missione
652,view:graviti:humanitarian:situat:zair:mrs:bonino:undertook:januari:februari:view:facilit:access:humanitarian:aid:east:countri,missione
653,individu:deleg:suspicion:hostil:embassi:deleg:european:commiss,missione
654,special:envoy:middl:east:peac:report:regular:council:presid:commiss:special:regard:mandat:outlin:decis:minist:meet:octob:dublin:declar:decemb,regolarmente
655,septemb:project-apprais:conclud:project:specif:featur:river:stabil:tree-plant:pasture-grow:benefici:impact:environ,missione
656,european:union:osc:consult:close:take:final:decis:mandat:structur:advisori,missione
657,preparatori:report:say:polic:framework:envisag:joint:effort:european:union:western:european:union:cooper:council:europ,missione
658,certain:reason:accept:itali:consid:appropri:itali:organ:intervent:bring:humanitarian:assist:albania,missione
659,voic:rais:opposit:immedi:valid:altern:offer:save:general:polit:propos:resolv:short:term:crisi:albania:experienc,missione
660,petersberg:polici:plan:earli:warn:unit:set:treati:ratifi:high:repres:good:idea,missione
661,say:mrs:van:dijk:european:union:instrument:need:peac:case:arrest:war:crimin:tri:fault:today:franc:tomorrow:itali:unit:kingdom,missione
662,express:satisfact:concern:legisl:elect:held:june:whilst:note:statement:joint:intern:observ:regard:signific:shortcom,missione
663,emphas:measur:carri:appeal:presid:kabila:cooper:fulli:inquiri:permit:unlimit:uncondit:access:interior:countri,missione
664,european:union:fact:accept:congoles:presid:defi:entir:intern:communiti:prevent:unit:nation:investig:accus:kinshasa:govern:make:indiscrimin:massacr:eastern:zair,missione
665,unit:nation:send:inquiri:invok:fact:threat:peac:algerian:author:oppos:secur:council:author,missione
666,commiss:support:csce:wish:resum:kosovo:call:author:feder:republ:yugoslavia:will:accept:presenc:ground:high:commission:csce:nation:minor,missione
667,joint:resolut:polit:group:call:respons:today:call:defin:common:posit:support:diplomat:mean:particular:secretari:general:propos:oil:return:food:direct:popul,missione
668,know:role:govern:play:block:hinder:iraq:secretari:general:kofi:annan,missione
669,feel:present:diplomat:kofi:annan:need:support,missione
670,commiss:complet:agre:propos:tri-parliamentari,missione
671,say:mai:basic:say:current:notion:oecd:opportun:set:ball:roll:question:retain:institut:kind:chanc:redefin,compito
672,let:mrs:wenheuer:mention:idea:goe:flow:cours:personnel:resourc:avail:institut:commiss:insuffici:number:increas:compet:european:union:extend:number:member:state:increas,approfondiscono
673,think:necessari:coordin:member:state:arm:forc:order:carri:so-cal:petersberg,missione
674,think:visit:parliamentarian:countri:activ:elect:observ:perform:parliamentarian,compito
675,parliament:move:onward:upward:slowli:sure:judg:work:awar:respons:fulfil:abil:reconcil:challeng:construct:europ:unflag:polit:member:state:abil:repres,missione
676,extrem:import:verif:work:safe:condit,missione
677,sole:practic:contribut:date:osc:observ:establish:kosovo:prove:pain:slow,missione
678,osc:observ:joke:success,missione
679,disast:osc:fail:part:given:adequ:militari:protect,osce
680,son:pilot:plane:board:second:illustr:tragedi:far:engag:merci:concern,missione
681,near:imposs:distinct:controversi:point:general:direct:parliament:express,missione
682,president-design:work:say:immens,missione
683,arcobaleno:launch:italian:govern:met:approv:activ:support:public:civil:societi:countri:spring:remark:way,missione
684,want:commiss:strength:abil:integr:provid:resourc:need:deal:new:task:exampl:area:enlarg:humanitarian,aiuto
685,want:voic:heard:fact:have:squar:council:needless:say:space:hour:present:version:way:council:want:deal:member:hous:includ:allow:expens,mission
686,strategi:consist:discredit:spanish:govern:falsiti:furthermor:display:deceit:irrat:irrespons:sectarian:show:clear:incapac:understand:parliament:exploit:tragic:death:child:truli:worri:job:start:way,missione
687,argu:strong:aid:assess:allow:ingushetia:rapid:possibl,missione
688,long-term:prospect:rehabilit:report:commiss:repres:particip:world:bank-l:assess:east:timor:evalu:soon:return:brussel:tomorrow,missione
689,think:honour:member:think:sensibl:taken:world:bank:assess:wait:offici:take:assess:report:actual:come:budgetari:author:ask:specif:amount:money,missione
690,propos:improv:protect:competit:primarili:allow:commiss:concentr:restrict:involv:nation:competit:author:greater:degre:stamp:infring:last:allow:victim:infring:direct:recours:nation:judg:protect:right:individu,missione
691,indic:contamin:kosovo:btf:fact-find,missione
692,follow:spring:mind:respect:systemat:collat:document:inform:profession:form:observ:develop:inform:campaign:cash:support:democrat:forc:countri:concern:creativ:deploy:resourc:avail:multilater:diplomaci:organis:dialogu:fact:find,missions
693,regard:strong:support:high:repres:recent:appeal:member:state:provid:polic:offic:civil:polic:kosovo,missione
694,question:concern:train:rapid:intervent:forc:men:said:like:deploy:perform:peace-keep:peace-build:capabl:maintain:long-term:basi:necessari,missione
695,commiss:reiter:messag:foreign:minist:ivanov:ministeri:troika:march:submit:number:concret:propos:includ:echo:assess:chechnya:ngo:access:basic:request:visit:diplomat:region:presidenti:elect:report:civil:condit:humanitarian:situat:alleg:human:right:abus:investig,missione
696,heard:possibl:joint:parliamentari:deleg:undertak:fact-find:hoc:basi:best:possibl:condit:view:look:territori:chechnya:see:fit,ricognizione
697,unit:state:great:britain:sent:forc:unit:nation:order:guarante:safeti:evacu,missione
698,testifi:incred:effici:work:kfor:unmik:unmik:polic,missione
699,defici:irregular:note:differ:independ:organis:peruvian:intern:right:withdraw:toledo:candid:presid:republ:deleg:european:parliament:decid:carri:circumst,missione
700,expect:express:find:clearest:term:come:unequivoc:result,missione
701,let:end:say:high-profil:receiv:general:point:envi:member:state:includ:patten,missione
702,benefit:regard:undeni,missione
703,input:provid:report:acp:ministeri:fact-find:fiji:took:mid-august:led:foreign:minist:papua:new:guinea,missione
704,refer:carri:franc:novemb:rout:plan:stamp:compet:author:departur:proper:implement:travel:limit:exceed,missione
705,month:baker:twofold:sought:resolv:difficulti:inher:implement:settlement:plan:lead:referendum:self-determin:sahrawi:reach:polit:agreement,missione
706,today:tell:failur,missione
707,option:deploy:rapid:reaction:forc:exist:rang:crisi:manag:petersberg:defin:articl:treati:european:union:humanitarian:evacu:peacekeep:combat:troop:crisi:manag:includ:peacemak,missione
708,last:incomprehens:paradox:countri:particip:peac:promot:human:right:balkan:region:possibl:left:unsolv:public:health:environment:problem:affect:precis:popul:seek:protect,missione
709,echo:arrang:monday:sent:initi:assess:need:regard:cooper:donor:local:author,missione
710,use:european:parliament:present:stage:includ:stage:preced:elect:observ:strict:sens:desir:right:condit:exist:european:union:led:member:parliament,missione
711,final:report:observ:conclud:flaw:conduct:elect:make:recommend:prevent:futur:council:commiss:prepar:sanction:field:trade:polici:donor:aid:achiev,missione
712,madam:presid:repres:pension:parti:knowledg:issu:elect:observ:state:establish:pension:parti:itali:year:surround:paper:regul:elect:year:pass:involv:elect,commissione
713,concret:european:food:author:oper:cover:real:detail:knowledg:farm:scatter:european:union,mission
714,clear:principl:specif:efsa:win:confid:consum:entir:food:industri,missione
715,honour:member:recal:faro:meet:european:council:june:year:member:state:sign:ambiti:target:polic:offic:intern:avail,missione
716,know:regular:contact:commiss:depart:specif:problem:applic:communiti:law:packag:meet:so-cal:direct,missione
717,review:undertaken:tandem:work:open:europ:task:carri:assess:european:safeti,missione
718,juli:assess:western:uzbekistan:attribut:absenc:water:fundament:structur:problem:irrig:crop:polici,missione
719,heard:today:uncertainti:unit:state:congress,delegazione
720,feel:right:rais:issu:wto:reform:legitimaci:transpar:decis:lose:sight:wto:primari:uniqu:extend:intern:trade,missione
721,pleas:new:jrc,missione
722,addit:attempt:internationalis:forc:anti-democrat:measur:countri:subject:inspect:inspector:deliber:left:vagu:clear:defin,compito
723,key:requir:intern:observ:multilater:bilater:manipul:mugab:send:short-term:observ:poll:day,missione
724,critic:speech:term:content:hard:word:disagre:detect:element:creep:speech,rampantismo
725,member:state:union:european:commiss:coordin:decis:support:intern:effort:favour:safia:husaini:accord:meet:organis:european:union:head:abuja:januari,missione
726,notic:countri:extent:reli:aid:treat:appeal:fair:democrat:elect:contempt:forc:withdraw:observ,missione
727,compil:inform:troika:head:maintain:frequent:contact:repres:ngos:compet:author:kalamanov:kremlin:special:repres:human:right:chechnya:yastrzhembski:presidenti:spokesman,missione
728,wholeheart:welcom:lord:judd:wholeheart:welcom:propos:set:troika:quintupl:say:russian:opposit:parti:work:chechnya:monitor:situat:investig:violat:human:right:appear:appropri:addit:set:hoc:deleg:northern:caucasus:discuss:current:issu:russian:chechen:repres,missione
729,ilo:februari:deni:access:aung:san:suu:kyi:special:envoy:strong:criticis:slow:progress:dialogu,missione
730,clear:secretary-gener:kofi:annan:sent:presid:martti:ahtisaari:investig:devast:jenin:number:human:casualti:meet:suspicion:parti:realli:ground:zero:point,missione
731,yes:say:israel:entir:convinc:taken:past:week:succeed:set:fear:creat:want:engag:suicid,suicidio
732,stress:high-level:immigr:asylum:agre:send:expert:morocco:assess:border:control:programm,missione
733,head:jakarta:visit:papua:februari:year,missione
734,clear:broader:concept:relat:recit:report:say:compani:investor:consensus:develop:broader:simpli:make:profit:challeng:success:lie:combin:profit:sustain:respons,missione
735,parliament:commiss:council:work:close:osc:experi:increas:regard:achiev:repeat:attempt:situat:prospect:set:dialogu:tenuous:work:minimum:criteria:establish:way:restor:normal:relat,missione
736,turkish:govern:withdraw:object:arm:forc:european:union:nato:carri:joint,compito
737,european:union:send:diplomat:southern:africa:come:hand:leav:impress:zimbabw:high:prioriti:determin:factor:overal:approach:southern:africa,missione
738,need:address:convent:consolid:posit:acknowledg:case:commiss:rio:janeiro:commission:patten:situat:commission:lami,missione
739,deni:remark:effici:work:carri:inspector:unit:nation:iaea:renounc:futur:disarma:control,missione
740,hope:send:countri:soon:work:concret:project:notabl:area:terrorist:financ,missione
741,peer:review:conduct:auspic:council:decis:take:account:result:iaea:june:object:analysi:econom:consequ:closur,missione
742,commiss:agre:elect:observ:general:elect:doe:guarante:establish:democraci:support:restor:democraci:work:achiev:object,missione
743,presid:pay:tribut:serv:recent:elect:observ:pakistan:particular:member:core:team:european:parliament:deleg:led:miss:grönfeldt:bergman,missione
744,iron:comparison:presid:strong:criticis:elect:togo:octob:observ:chose:ignor:conclus:pakistan:oper:half:month,missione
745,council:commiss:proceed:extrem:cautious:troika:sudan:plan:decemb,missione
746,pave:way:ambiti:futur:includ:peace-enforc:oper:accord:charter,missione
747,commend:courag:civilian:intern:power:interven:right:report:observ:play:moder:protect:role,missione
748,program:document:govern:select:project:set:elig:theme:support:includ:freedom:express:independ:media:refin:context:program:identif:focus:countri:european:initi:democraci:human:right,missione
749,futur:mark:charact:civil:militari:oper:crisis-hit:region:european:union:polit:humanitarian:commit:crisi:oper:involv:reconstruct:develop,operazione
750,hope:success:provid:stimulus:maintain:necessari:tempo:set:rapid:reaction:forc:develop:implement:coordin:arm:procur:polici,missione
751,short:contrari:committe:foreign:affair:purport:realli:take:nato,missione
752,apart:gollnisch:view:take:nato:respons:macedonia:histor,operazione
753,view:convent:new:constitut:treati:futur:possibl:militari:cost:civilian:born:budget:european:union,operazione
754,build:futur:take:sfor:mandat:inform:parliament:import:step:von:wogau:said:give:firm:european:constitut:unreserv:endors,operazione
755,commiss:exampl:bankrol:polic:support:post-conflict:situat:bosnia:herzegovina:januari:european:union:took:polic:unit:nation:arrang:train:border:servic:uncontrol:mass:migrat:generat:conflict:help:re-establish:administr:structur:countri:emerg:crise:seen:balkan:afghanistan:today,missione
756,report:express:support:convent:favour:updat:petersberg:task:favour:vanguard:member:state:undertak:militari:crisi:support:european:armament:agenc:advoc:european:support:solidar:claus:seek:introduct:major:decis:foreign:polici:enhanc:cooper:defenc:polici:crucial:import,missione
757,negoti:start:agre:negoti:agreement:repercuss:whatsoev:relat:posit:member:state:unit:state:america:regard:request:intern:crimin:court:hand,incaricate
758,continu:exert:pressur:framework:polit:dialogu:level:especi:head:abuja:stress:nigeria:ensur:constitut:remain:suprem:law:countri,missione
759,regard:ambassador:moratino:point:finish:believ:note:minut:thank:doe:parliament:hope:tireless:work:year,incarico
760,import:social:presuppos:stick:goal:valu:set:mean:social:incorpor:convent:draft:intergovernment:confer:resist:european:central:bank:insist:provis:revis,mandato
761,afford:wait:unilater,missione
762,propos:multilater:remain:facad:old:imperialist:vision:civilis:europ:share:unit:state:includ:militari:option:just:readjust,missione
763,decentralis:communiti:bodi:specif:accord:respect:found:regul,missione
764,patient:minus:beauti:baroqu:art:bernini:europ:counter-reform:era:undilut:pervers:polici:pope-k:dant:alighieri:shameless:whore:exploit:stori:christ:interest:abas:world:affair:vatican:say:happen:today,missione
765,secur:council:consid:rapid:constitut:deploy:peacekeep:oper:support:peac:crucial:moment:strengthen:complement:african:union:peacekeep:deploy,missione
766,european:commiss:grant:financi:assist:organis:american:state:haiti:sum:eur:million,missione
767,year:tri:reform:institut:legitim:credibl:eye:citizen,missione
768,elect:referendum:import:polit:european:parti:christian:democrat:european:democrat:call:resolut:observ:sent:belarus:report:drawn,inviata
769,final:european:union:baghdad:amman:long:way:iraqi:capit,missione
770,presid:commission:ladi:gentlemen:parliament:attent:commiss:council:ought:direct:state:pathet:way:pathet:dutch:vessel:end:unbridl:irrespons:propaganda:illeg:abort:women:carri:mean:illeg:acquisit:medicin,autoprocurato
771,council:discuss:posit:includ:support:offer:recent:approv:extens:african:union:darfur,missione
772,india:long:tradit:independ:non-align:foreign:polici:particip:intern:peacekeep:cyprus:exampl,missione
773,extent:charact:irregular:observ:osc:intern:elect:observ:rais:doubt:result:reflect:belarussian:elector,missione
774,member:observ:sent:monitor:elect:saw:way:conduct,missione
775,union:apart:symbol:fact:allow:soldier:serv:aegi:nato:wear:-star:symbol:sleev:uniform:doe:mean:greater:european:presenc:greater:visibl:union:balkan,missione
776,last:point:numer:list:parliament:regret:approxim:eur:million:offici:earmark:cost:cover:communiti:budget,missione
777,lech:wałęsa:journey:ukrain:solidar:proof,missione
778,order:prevent:disast:european:parliament:adopt:motion:resolut:acclam:amend:taken:kiev:european:parliament,missione
779,nonetheless:commiss:action:characteris:inertia:strateg:polit:approach:fail:new:paramet:account:accomplish:presid:commiss,missione
780,oper:althea:work:success:ongo:exampl:solid:progress,missione
781,sad:visibl:democraci:activ:new:neighbourhood:short:observ:member:european:parliament:undertaken:recent:ukrain,missione
782,monuc:peacekeep:congo:suppos:disarm:neutralis:rebel:fail,missione
783,want:help:integr:polic:train:train:connect:justic:rule:law:order:enhanc:institution-build,missione
784,robust:intern:observ:invit:arrest:remain:intern:journalist,missione
785,presid:commission:ladi:gentlemen:exact:year:today:incident:night:shift:prepar:return:orbit:earth:follow:research:space:station:salyut:last:week:dreamt:year:later:speak:futur:develop:scienc:research:europ:hous:mayb:play:activ:role:develop,missione
786,unawar:european:parliament:decid:discuss:lampedusa:situat:camp:libya:context:topic:urgent:resolut:thursday:deleg:relat:maghreb:countri:maghreb:arab:union:includ:libya:travel:libya:week:decid:visit:recept:centr:alien:committe:civil:liberti:justic:home:affair:think:undertak:fact-find,missione
787,run:counter:etho:belief:school,missione
788,believ:sensit:maintain:employ:level:joint:commiss:parliament,missione
789,european:democrat:republ:congo,missione
790,instanc:want:clear:find:exploratori:relat:work:potenti:area,missione
791,respect:suggest:concern:desir:thorough:answer:vindic:point:sought:term:need:head:prepar:thorough:statement:term:inform:european:union:decision-mak,missione
792,commiss:work:factor:humanitarian:effort:reconstruct:effort:institut:build:trade:question:surround:democraci:human:right:militari:peacekeep:elect:observ,missione
793,fact-find:sent:valencia:gave:committe:member:opportun:meet:repres:concern:first-hand:experi:situat:ground,missione
794,import:instrument:elect:observ,missione
795,report:regist:differ:european:make:ground:includ:latest:aceh:asia:rafah:border:cross:gaza:practic:manifest:union:longstand:commit:live:freedom:palestinian,missione
796,polit:european:union:head:launch:structur:polit:dialogu:ethiopian:govern:accord:articl:cotonou:agreement,missione
797,commiss:activ:broad:includ:exampl:progress:market:economi:status:visa:facilit:energi:issu:ukrain:border:assist:moldovan:ukrainian:border:creat:new:fora:discuss:issu:democraci:human:right:govern:instanc:mediterranean:partner:need:recal:eurom:confer:barcelona:novemb:prepar:pursu:educ:cooper:extend:twin:technic:assist:inform:exchang:programm:taiex:programm,missione
798,know:technic:countri:order:negoti:plan:notabl:want:contribut:region:stabil:reinforc:support:resolv:conflict,missione
799,find:proper:work-lif:balanc:requir:account:social:women:improv:demograph:situat:europ,missione
800,presid:report:european:council:esdp:invit:austrian:presid:continu:work:secur:adequ:fund:civilian:esdp:cfsp:budget,missione
801,world:bank,missione
802,border:assist:special:repres:work:close,missione
803,head:act:senior:polit:advis:team:base:premis,missione
804,unit:nation:sudan:unmi:gone:far:talk:abuja:make:progress,missione
805,share:commission:ferrero-waldn:view:fund:need:set:asid:elect:observ:certain:post-conflict:situat:crucial:strengthen:democraci:human:right,missione
806,europ:main:compli:promot:intern:law:humanitarian:principl:underpin,compito
807,presid:treati:amsterdam:state:european:communiti:support:equal:right:men:women:implement:common:polici:fund:defin:articl,compito
808,end:introduct:mention:broad:agreement:euratom:programm:includ:import:intern:scientif:project:iter:joint:research:centr:consid:import,missione
809,stress:gradual:reduct:east:timor:year:revers:ask:urgent:deploy:un-l:polic:forc:help:restor:stabil:un-mand:peacekeep:forc:request:east:timores:author:june,missione
810,basic:fundament:strengthen:democraci:union,missione
811,promin:isra:analyst:describ:complet:failur,missione
