id,phrase,classes
541,propos:coordin:osc:chisinau:consid:accord:propos:contain:resolut,mission
542,european:union:support:osc:kosovo:verif:develop:import:stabilis:factor:regardless:difficulti:face:emphasis:presid:milosev:assum:respons:safeti:personnel,mission
543,president-design:work:say:immens,mission
544,believ:commiss:mistak:accept,tort
545,certain:opinion:happi:hear:new:intergovernment:confer:launch:cologn:council:june:includ:mandat,mission
546,want:voic:heard:fact:have:squar:council:needless:say:space:hour:present:version:way:council:want:deal:member:hous:includ:allow:expens,mission
547,suggest:order:avoid:futur:surpris:council:parliament:monitor:close:peacekeep:unit:nation:humanitarian:aid:plan:europ:integr:present:futur:programm:design:end:suffer:timores:guarante:independ:sovereignti:free:threat:interfer:pressur:indonesian:militari:american:mentor,mission
548,strategi:consist:discredit:spanish:govern:falsiti:furthermor:display:deceit:irrat:irrespons:sectarian:show:clear:incapac:understand:parliament:exploit:tragic:death:child:truli:worri:job:start:way,mission
549,commiss:reiter:messag:foreign:minist:ivanov:ministeri:troika:march:submit:number:concret:propos:includ:echo:assess:chechnya:ngo:access:basic:request:visit:diplomat:region:presidenti:elect:report:civil:condit:humanitarian:situat:alleg:human:right:abus:investig,mission
550,light:new:inform:commiss:undertak:case:arrang:zootechn:inspect:requir,mission
551,subject:agricultur:budget:pay:kosovo:appropri:agricultur:budget:pay:kosovo,mission
552,type:plan:end:month:specif:intend:hold:discuss:moroccan:intermediari,mission
553,particular:appropri:european:union:main:provid:develop:aid:econom:cooper:main:investor:peru,mission
554,statement:june:european:union:stress:support:peru,mission
555,profession:observ:enabl:surmount:numer:polit:hurdl,mission
556,wide:acknowledg:european:union:contribut:reduc:level:violenc:think:recognis:help:build:confid:civil:societi:elect,mission
557,presid:week:indonesia:fact-find:say:deleg:provid:outstand:support,mission
558,point:have:offici:diplomat:commiss:member:state:twice:number:unit:state:realli:suffici:effici:coher:visibl,représentation
559,did:dutch:chef:andr:bolhui:nicknam:olymp:game:atlanta:olymp:war:probabl:game:involv:thousand:polic:hostil:atmospher:american:public:media:creat:regard:oversea:sportspeopl,mission
560,troop:given:clear:finit:realist:exit:strategi:start,mission
561,fvo:report:mention:refer:specif:transport:journey:origin:ireland,mission
562,concern:franc:commiss:wait:inform:action:taken:compet:author:regard:recommend:fvo:report:especi:taken:ensur:rout:plan:proper:use:sign,mission
563,option:deploy:rapid:reaction:forc:exist:rang:crisi:manag:petersberg:defin:articl:treati:european:union:humanitarian:evacu:peacekeep:combat:troop:crisi:manag:includ:peacemak,mission
564,presid:respons:parti:hand:young:took:commend:militari:oper:bosnia:kosovo:cours:famili:beneficiari:peace-keep:balkan:peopl,mission
565,issu:consid:immedi:releas:serbian:prison:transfer:kosovo,mission
566,furthermor:import:observ:team:consult:local:diplomat:mission:independ:mission:interfer:fellow:nation,mission
567,final:special:attent:paid:report:note:arrang:govern:relat:extern:servic:deleg:european:parliament:regard:have:systemis:contact:report:appear:head:deleg:parliament:compet:committe:regard:deleg:take:job:provid:assist:connect:visit:member:european:parliament:countri,mission
568,know:regular:contact:commiss:depart:specif:problem:applic:communiti:law:packag:meet:so-cal:direct,mission
569,second:plan:chechnya:doe:commiss:plan:set:perman:represent,prévoit-elle
570,presid:observ:went:zimbabw:gahler,mission
571,watch:light:heart:member:popul:embark:peril,risquées
572,intern:forum:globalis:observ:exampl:result:qatar:signifi:ultim:triumph:world:trade:exclud:civil:societi:shape:econom:system,mission
573,commiss:deleg:jakarta:diplomat:member:state:continu:effort:monitor:develop:area:draw:concern:attent:indonesian:author:démarch:contact,mission
574,joint:parliamentari:assembl:send:togo:report:respect:human:right:smooth:run:elector,mission
575,say:especi:pleas:carlo:costa:neve:head:mission:show:parliament:commiss:work:close:elect:observ,envoyer
576,start:preced:point:real:mandat:follow:saint-malo:meet:start:decemb:helsinki:decid:creat:european:rapid:reaction:forc:troop:deploy:month:year:includ:logist:support:air:sea:land:resourc:carri:christen:petersberg:task:refer:famous:palac:near:bonn:analys:basic,mission
577,add:action:serv:communic:union:posit:develop:caucasus:republ:russian:author:request:subsequ:support:russia:trip:troika:head:intend:region:april:allow:obtain:inform:develop:event,mission
578,compet:member:state:draw:revis:treati:contractu:mechan:total:differ:mechan:relat:constitut:base:exist:sovereign:govern:sovereign:total:differ:european:union,mission
579,expert:met:wide:rang:central:local:govern:repres:ngos:oper:area,mission
580,heard:accus:indian:media:indian:human:right:commiss:gujarat:author:complac:handl:hindu:rioter,mission
581,parliament:commiss:council:work:close:osc:experi:increas:regard:achiev:repeat:attempt:situat:prospect:set:dialogu:tenuous:work:minimum:criteria:establish:way:restor:normal:relat,mission
582,obstinaci:unit:left:pursu:goal:regardless:advers:consequ:exampl:connect:second:referendum:ratif:nice:treati:ireland:referenda:access:countri:consid:fact:absolut:compet:field:thank:principl:subsidiar:point:mind:regrett:confus:sens,mission
583,polic:bosnia-herzegovina:council:forese:exampl:measur:involv:specialist:assist:countri:fight:terror,mission
584,ought:focus:equal:maghreb:dimens:partnership:know:border:close:morocco:algeria:europ:doe:help:increas:cooper:neighbour:know,mission
585,defenc:militaris:fight:terror:exampl:chang:current:concept:defenc:call:broader:concept:secur:includ:pre-empt:strike:see:hand:georg:bush:confus:member:state:intern:secur:defenc:polici,mission
586,critic:pakistan:exceed:mandat:arriv:earli:interf:intern:affair:countri:analys:overal:elect:framework:groundless,mission
587,secur:cover:final:provid:second:half:came:provinci:governor:feder:author,mission
588,iron:comparison:presid:strong:criticis:elect:togo:octob:observ:chose:ignor:conclus:pakistan:oper:half:month,mission
589,come:month:fvo:deem:necessari:assess:implement:action:chang:introduc:countri:concern:area:residu:monitor,mission
590,reason:assum:worthwhil,mission
591,hand:secur:council:given:inspector:green:light:want:continu:short:term:us-british:armada:gulf:increas:size:day:pressur:launch:militari:attack,mission
592,saddam:hussein:claim:europ:divid:support:contin,mission
593,decid:precondit:time:composit:determin:immedi:futur:meantim:close:contact:maintain:main:protagonist:main:counterpart,délégation
594,right:european:union:plan:substanti:larger:oper:involv:take:nato:sfor:bosnia-herzegovina,opération
595,petersberg:european:union:mount:tandem:involv:region:affect:crisi:involv:polit:diplomat:econom:financi,opération
596,macedonia:see:parliament:break:new:ground,opération
597,reason:committe:foreign:affair:resolut:propos:come:month:send:fact-find:deleg:theatr:oper:order:enabl:mep:pictur:european:union:militari:work,mission
598,januari:year:echo:carri:iraq:assess:situat:prepar:possibl:oper,mission
599,week:communic:precis:concern:mention:occas:ambassador:republ:cuba,mission
600,said:elbaradei:said:nuclear:weapon:blix:said:success:given:coupl:month:disarm:iraq:peac,action
601,urg:gear:come:speedi:decis:matter:justic:histor,mission
602,addit:europol:structur:work:method:field:defin:codecis:procedur:european:parliament:council,mission
603,commiss:exampl:bankrol:polic:support:post-conflict:situat:bosnia:herzegovina:januari:european:union:took:polic:unit:nation:arrang:train:border:servic:uncontrol:mass:migrat:generat:conflict:help:re-establish:administr:structur:countri:emerg:crise:seen:balkan:afghanistan:today,mission
604,famous:petersberg-typ:forc:stand,mission
605,univers:servic:essenti:prerequisit:attempt:challeng:european:level:public:servic:defin:member:state,mission
606,import:note:find:domest:observ:group:deploy:observ:cover:poll:station:similar:european:union:elect:observ,mission
607,crazi:order:given:frequenc:use:network:two-way:radio:belong:cathol:northern:uganda,mission
608,underlin:colleagu:parliament:commiss:import:attach,mission
609,select:work:develop:countri:bring:substanti:benefit:poorest:countri:low:sum:money,missionnaire
610,point:call:fund:polic,mission
611,presid:behalf:express:sympathi:victim:massacr:nasiriya:famili:european:arm:forc:engag:world:peac:combat:terror,mission
612,peril:life:spent:year:particip:peac:draw:wide:experi:gain:troubl:spot:contin,acquise
613,meantim:ask:restor:unit:nation:work:haitian:polic:disband:so-cal:special:brigad:suggest:special:envoy:disarm:militia,mission
614,end:polit:leader:kosovo:work:close:unit:nation:kosovo:kfor:protect:right:section:popul:includ:member:minor:communiti,mission
615,year:tri:reform:institut:legitim:credibl:eye:citizen,mission
616,presid:opportun:plenari:express:deepest:regret:mourn:loss:petro:patriarch:alexandria:africa:seventeen:member:crew:die:tragic:aviat:accid:saturday:accid:refer:thank,mission
617,tell:truth:particular:optimist:success:josef:stalin:said:vote:count:count:vote:decis:taken:vote:count,mission
618,iraq:institut:exploratori:return,mission
619,question:concret:say:welcom:propos:president-in-offic:council:send:fact-find:iraq:later:year,mission
620,head:belgrad:ask:draw:report:situat:provinc:general:overview:inter-ethn:relat:inform:recent:incid,mission
621,union:apart:symbol:fact:allow:soldier:serv:aegi:nato:wear:-star:symbol:sleev:uniform:doe:mean:greater:european:presenc:greater:visibl:union:balkan,mission
622,eufor:welcom:great:poster:sarajevo:let:leav:chuck:althea:junk:belong,mission
623,last:point:numer:list:parliament:regret:approxim:eur:million:offici:earmark:cost:cover:communiti:budget,mission
624,year:acp-ep:great:deal:talk:north:south:rebel:govern:respons:failur:linas-marcoussi:agreement,mission
625,understand:size:observ:attract:comment,mission
626,doe:half:month:send:fact-find,mission
627,modern:democrat:free:turkey:join:european:union:accomplish,mission
628,oper:althea:work:success:ongo:exampl:solid:progress,mission
629,believ:signific:elect:new:neighbourhood:subject:observ,mission
630,accord:articl:iii:exampl:polici:ensur:equal:men:women:promot:environ:protect:consum:protect:social:right:employ:guarante:public:servic:servic:general:econom:necessari:condit:fulfil,mission
631,moldovan:govern:invit:intern:observ:long:advanc:hope:member:european:parliament:observ,mission
632,third:answer:yes:logic:european:research:communiti:compani:industri:wonder:mean:need:complet,tâche
633,cohes:polici:exampl:substanti:save:propos:overal:balanc:remain:balanc:compel:imper:commit:new:resourc:wake:enlarg:need:respect:fact:cohes:polici:work:union,impérieuse
634,case:question:just:answer:remind:import:member:state:respons:defin:public:servic:determin:servic:fund:fulfil:field:come:subsidiar:principl:accord:commiss:communic:aid:rule:treati:includ:amsterdam:protocol,mission
635,run:counter:etho:belief:school,mission
636,madam:presid:schmit:ladi:gentlemen:luxembourg:presid:rememb:have:coincid:extern:event:forc:european:project:undergo:genuin:crisi:enabl:european:union:redefin:endow:intellig:institut:organis:resourc,mission
637,hoc:follow:recent:establish:parliamentari:deleg:korean:peninsula:north:south:korea,mission
638,posit:develop:memorandum:understand:agre:commiss:human:right:april:year:launch:human:right:monitor:set:region:offic:offic:high:commission:human:right:countri,mission
639,unit:nation:assist:iraq:play:vital:role:assist:iraqi:elector:commiss:difficult:circumst,mission
640,rule:law:iraq:eujust:lex:reach:end:mandat:end:june,mission
641,criticis:peac:today:have:second:thought:realis:import,mission
642,said:send:iraq:elect:observ:provid,mission
643,furthermor:delight:work:carri:member:visit:region:june:product,délégation
644,petit:european:parliament:fact-find:attest:fact,mission
645,import:instrument:elect:observ,mission
646,current:way:venezuela:haiti:democrat:republ:congo:parliamentari:elect:west:bank:gaza,mission
647,question:commiss:council:return:tunisia:astonish:timid:respons:describ:violat:partnership:agreement:european:union:tunisia:claus:relat:human:right,mission
648,acknowledg:unit:nation:ask:european:union:contribut:secur:upcom:elect:democrat:republ:congo:mean:militari:ask:council:care:examin:exist:possibl,mission
649,urg:quick:achiev,mission
650,propos:human:right:council:attempt:creat:institut:react:rapid:crise:world:activ:simpli:send:symbol:countri:subject:critic,mission
651,simultan:conduct:joint:allow:emphasis:adject:joint,mission
652,govern:khartoum:respect:intern:agreement:author:unit:nation:regard:recent:peac:return:coloni,mission
653,presid:ladi:gentlemen:month:member:european:union:observ:present:palestinian:elect,mission
654,presid:ladi:gentlemen:behalf:green:european:free:allianc:european:parliament:stress:deni:parliament:discharg:ferber:propos:send:clear:polit:messag:want:gain:month:investig:matter:thorough:fact-find:work:detail:build:strasbourg:fine:tooth:comb,mission
655,send:troop:difficult:import:ascertain:ground:need:satellite-bas:reconnaiss:system,mission
656,troop:liberia:stand:accus:rape:tortur:europ:launch:esdp:aceh:indonesia:human:right:monitor,mission
657,european:union:intern:player:crucial:protect:human:right:strengthen:democraci:ensur:globalis:actual:mean:achiev:social:cohes,mission
658,europ:main:compli:promot:intern:law:humanitarian:principl:underpin,mission
659,unfortun:fact:commission:world:head:women,mission
660,niger:delta:crisi:novemb:regular:visit:head:organis:area:niger:delta:northern:state:middle-belt:state,mission
661,just:week:led:troika:china:interest:polit:dialogu:chines,mission
662,hope:pursu:success:wish:safe:journey:home,mission
663,view:happen:moment:observ:probabl:intern:withdraw:prematur:believ:secur:council:decis:extend:unit:nation:countri:absolut:right,mission
664,ian:martin:head:unit:nation:east:timor:unamet:help:split:recent:secretary-gener:envoy:dili:explain:day:yesterday:crux:matter:east:timor:fail:line:countri:exist:year:learn:deal:weight:respons:aris:independ:address:challeng:inher:democrat,mission
665,opportun:respond:comment:regard:agenc,mission
666,believ:deserv:lot:credit:carri:extrem:difficult:condit:consider:experi:succeed:see:thing:context:necessari:absolutist:sever:necessari:sever:case:remain:rigor:stray:cours,relativiser
667,agreement:fall:broader:perspect:relat:launch:euro-adriat:strategi:includ:resumpt:infrastructur:project:corridor:general:pursuit:goal:histor:enlarg,mission
668,order:restor:peac:secur:unifil:ensur:withdraw:southern:lebanon:help:lebanes:govern:armi:extend:author:area:lebanon,mission
669,believ:long:overdu:echo:recommend:head:jerusalem:suspens:eu-israel:associ:agreement:ground:human:right:abus:provid:articl:agreement,mission
670,council:decis:send:seven-thousand-strong:conting:troop:lebanon:save:unifil,mission
671,commiss:council:minist:demand:fulfil:enforc:turkey:oblig:long,honneur
672,support:darfur:peac:african:union:sudan:ami:set,mission
673,believ:essenti:public:servic:task:postal:administr:preserv:left:mean:accomplish,mission
674,fight:racism:fight:democraci:assum:fundament,mission
675,model:societi:stake:model:base:public:intervent:guarante:public:servic,mission
676,council:provid:inform:roberto:report:respons:parti:concern:recent:contact:activ:propos:continu:upgrad:view:forthcom:assumpt:ireland:presid:council,roberto
677,necess:appli:particular:scientif:achiev:field:biotechnolog:especi:field:genet:hand:offer:vast:possibl:area:health:prevent:treatment:diseas:harbour:signific:danger:deviat:true:medicin:scienc:incalcul:consequ:futur:mankind,mission
678,think:report:public:televis:ignor:fund:method:guarante:exist:public:televis:balanc:vast:televisu:panorama:constitut:privat:public:televis:accomplish:real:public:servic,mission
679,fundament:serious:incomplet:peac:mean:nowaday:part:feel:sens:belong:societi:children:abus:economi:brought:line:requir:environment:protect,tâche
680,wide:acknowledg:broad:paramet:solut:identifi:set:idea:elabor:good:offic:unit:nation:secretary-gener,mission
681,wish:work:order:attain:real:measur:revit:rail:transport:fulli:assur:provid:public:servic:word:respond:interest:staff:user:contribut:harmoni:arrang:territori:encourag:cooper:european:union,mission
682,place:dispos:spare:effort:enabl:special:envoy:achiev:degre:success:expect,mission
683,mechan:forese:possibl:osc:particip:state:decid:constitut:osc:investig:human:right:situat:osc:practic:cooper:vital:oper,mission
684,success:longterm:osc:depend:support:obtain:intern:communiti:reput:mediat:high:field:depend:support,mission
685,general:affair:council:european:union:march:decid:send:albania:advis:albania:author:humanitarian:econom:polit:issu:question:secur,mission
686,european:union:osc:consult:close:take:final:decis:mandat:structur:advisori,mission
687,say:inappropri:itali:lead:particular:clear:exact:happen:sink:albanian:vessel:loss:live:say:humanitarian:guarante:return:civilian:life:albania:block,mission
688,madam:presid:contrast:sign:vote:person:capac:compromis:resolut:albania:approv:say:agre:urgent:need:send:intern:humanitarian,mission
689,madam:presid:today:approv:hous:oecd:so-cal:humanitarian:militari:albania:mark:unhappi:coincid,mission
690,presid:missio:paci:peac,mission
691,concern:mrs:oddi:propos:consid:possibl:put:mari:robinson:charg:special:aim:promot:rapproch:side:end:conflict:rage:countri:complet:open:propos,mission
692,presid:issu:debat:today:fundament:realis:order:consolid:posit:fulfil:histor:intern:arena:european:union:freedom:secur:justic,mission
693,madam:presid:ladi:gentlemen:modest:request:follow:mrs:bonino:afghanistan:debat:organ:listen:direct:hear:impress:particular:felt:hour:spent:sheet:metal:prison:taliban,mission
694,know:seek:disarm:iraq:arm:condemn:iraqi:exploit:kuwait:doubl:protector:impos:lebanon:awar:unscom:eye:observ:american:ventur:tool:unit:nation:current:embargo:futur:war:influenc:influenc:ordinari:charg:alli:unit,mission
695,honour:member:awar:ministeri:troika:visit:algier:januari,troïka
696,market:pressur:exert:principl:public:servic:risk:progress:dismantl:face:attack:competit,mission
697,contain:innov:incorpor:cfsp:cooper:field:armament:petersberg,mission
698,irish:perspect:assist:humanitarian:region,mission
699,addit:issu:secur:defenc:exampl:difficulti:member:state:way:resolv:petersberg,mission
700,believ:council:right:support:igad:endeavour:engin:thing:send:ministeri:khartoum:nairobi:stop:fight,mission
701,light:current:humanitarian:crisi:igad:partner:decid:send:ministeri:khartoum:nairobi:explor:possibl:secur:break:fight,mission
702,presid:take:joint:presid:osc:council:europ:travel:tirana:friday,mission
703,combin:ecmm:kdom:word:strengthen:refer:open:statement:believ:worri:milosev:monitor:inform:pass,mission
704,main:provis:agreement:approv:osc:perman:council:octob:sign:foreign:minist:geremek:jovanov:octob:follow:first:week:unarm:observ:station:kosovo:call:kosovo:verif:led:osc:close:cooper:nato,mission
705,treati:given:european:institut:clear:accomplish:term:social:employ:environment:polici:term:fiscal:secur:polici,mission
706,latest:contact:chines:subject:taiwan:juli:commiss:deputi:director-gener:gérard:depayr:explain:envoy:chines:content:bilater:wto:market:access:agreement:sign:record:negoti:taiwanes:minist:wang:brussel:juli,mission
707,sarajevo:februari:head:tom:spencer:edith:müller:sent:sever:reprimand:critic:report:drew:commission:van:den:broek:present:concess:mind,mission
708,osc:observ:joke:success,mission
709,happen:conflict:flare:wake:militari:peacekeep:caus:violenc:address,resurgissent
710,osc:observ:have:desir:effect,mission
711,clear:ahead:presidenti:elect:way:conduct:fell:short:osc:standard:osc:did:send:monitor:did:particip,mission
712,welcom:attempt:reduc:expenditur,mission
713,funni:look:year:court:auditor:criticis:offici:dublin:use:weekend:obvious:trip:home,mission
714,render:appar:belgrad:undertaken:presid:ahtisaari:russian:envoy:kosovo:chernomyrdin,mission
715,commiss,mission
716,succeed:longer:depend:thirti:partner,mission
717,sum:overal:balanc:sens:feel:compat:guid:action:parliament:govern:presid:enlarg:budget:govern,mission
718,troika:european:union:head:harar:person:convey:messag:zimbabwean:author,mission
719,commiss:repres:travel:friday:prepar:elect:observ:order:verifi:appropri:condit:met,venue
720,follow:member:state:agreement:azor:commiss:week:zimbabw:look:necessari:arrang:observ:team:coordin:elect:observ:initi:sadc:commonwealth,mission
721,hope:solv:problem:fund:observ,mission
722,impun:enjoy:rebel:sierra:leon:weak:peace-keep:forc:leav:countri:polit:humanitarian:reason:effect:confront:arm:rebel:threat:futur:unit:nation:peac,mission
723,meet:chancellor:organis:american:state:ottawa:have:heard:report:elector:head:eduardo:stein:decid:send:new:includ:canadian:minist:foreign:affair:secretary-gener:organis:american:state:order:ensur:govern:peru:adopt:necessari:measur:re-establish:democrat:legal,mission
724,begin:stress:elect:final:report:attach:great:attent:post-elect:phase,mission
725,add:head:red:alert,mission
726,second:second:major:contribut:issu:introduc:extra:resourc:total:eur:million:million:high:repres:bosnia:herzegovina:million:unit:nation:interim:kosovo:fund:interim:civil:administr,mission
727,order:facilit:program:echo:carri:technic:assess:chechnya,mission
728,second:propos:parliament:initi:send:fact-find:ground,mission
729,organis:fulfil:opinion:mean:light:flexibl:structur,mission
730,member:state:respons:day-to-day:enforc:communiti:legisl:food:veterinari:offic:directorate-gener:undertak:specif:control:inspect:check:member:state:appli:communiti:legisl:effect:uniform:manner,mission
731,input:provid:report:acp:ministeri:fact-find:fiji:took:mid-august:led:foreign:minist:papua:new:guinea,mission
732,refer:carri:franc:novemb:rout:plan:stamp:compet:author:departur:proper:implement:travel:limit:exceed,mission
733,unfortun:prior:notic:come:sri:lanka:month:head:observ:elect,mission
734,conclus:expert:avail:end:februari,mission
735,brussel:discuss:nigeria:futur:programm:countri:implement,mission
736,think:paragraph:motion:resolut:contain:fava:report:right:emphasis:fact:ideal:chair:member:european:parliament,mission
737,acknowledg:great:cooper:support:receiv:head:ilkka:uusitalo:head:diplomat:govern:opposit:parti:sri:lanka:particular:elect:commission,mission
738,particip:observ:cours:bound:european:union:code:conduct:elector:observ:general:principl:european:union:speak:voic,mission
739,intend:ensur:spain:take:soon:possibl:necessari:differ:envoy,mission
740,madam:presid:washington:week:great:shock:except:cruel:vile:murder:isra:schoolboy,mission
741,cours:need:resourc:great:deal:money:obvious:need:provid:transpar:care:weight:requir:expedi:use:item:expenditur:accompani:real:desir:strengthen:extern:servic:ensur:mean:fulfil:product,mission
742,provis:deploy:manag:polic:offic:extern:crisi:manag:compet:member:state:council:secretariat,mission
743,view:influenc:develop:moscow:exert:develop:minsk:particip:russian:monitor:osc:observ:presidenti:elect:septemb:advis,mission
744,european:union:head:belarus:recent:undertaken:studi:impact:chernobyl:public:health,mission
745,review:undertaken:tandem:work:open:europ:task:carri:assess:european:safeti,mission
746,terrorist:will:engag:suicid,mission
747,feel:right:rais:issu:wto:reform:legitimaci:transpar:decis:lose:sight:wto:primari:uniqu:extend:intern:trade,mission
748,agre:arrang:polic:bosnia:exampl:tread:care:path:compet:concern,mission
749,framework:wish:express:disapprov:isra:govern:refus:accept:mediat:european:union:april:believ:circumst:associ:agreement:suspend:accord:articl:clear:unequivoc:sign:isra:govern:will:resolv:crisi,mission
750,furthermor:begin:march:troika:union:head:moscow:represent:russian:feder:deputi:foreign:minist:gusarov:express:union:concern:human:right:situat:region,mission
751,known:met:difficulti:imposs:visit:presid:arafat:given:opposit:isra:prime:minist:sharon,mission
752,know:issu:public:declar:establish:common:posit:conflict:support:secretari:powel:region,mission
753,stress:high-level:immigr:asylum:agre:send:expert:morocco:assess:border:control:programm,mission
754,basi:report:packag:project:prepar:molucca:papua,mission
755,believ:protest:vigor:clear:normal:relat:european:union:possibl:dialogu:basi:osc:begun,mission
756,vital:european:parliament:send:malaysia:order:investig:condit:polit:prison:detain:violat:basic:right,mission
757,turkish:govern:withdraw:object:arm:forc:european:union:nato:carri:joint,mission
758,troika:partner:sadc:insist:european:union:sanction:opposit:effect,mission
759,possibl:sign:nervous:hope:peac:send:hoc:iraq:particular:set:neutral:arbit,mission
760,mention:begin:import:prioriti:connect:assumpt:respons:polic:bosnia-herzegovina,mission
761,rule:say:member:parliament:plenari:session,mission
762,activ:diplomat:effort:send:parliamentari:shall:begin:work:madam:presid:tomorrow,mission
763,contrari:listen:ceasefir:agreement:call:region:ecowa,mission
764,sum:presid:pharmaceut:compani:back:commiss:initi:propos:duti:european:parliament:protect:interest:citizen:patient:consum,mission
765,decid:embark:dialogu:basi:condit:timet:subject:benchmark:point:say:object:choic:interlocutor:discuss:cours:fact-find:iran,mission
766,remind:council:led:parliament:consist:dedic:discharg:task:profession:line:intern:accept:criteria:elect:observ,mission
767,committe:budget:nonetheless:consid:parliament:examin:close:detail:propos:present:commiss:action:take:account:repercuss:human:resourc:administr:spend:comitolog:meet,mission
768,presid:know:concern:matter:enabl:european:parliament:visit:côte:ivoir:end:year:presid:gbagbo:franc:west:african:develop:communiti:countri:request,mission
769,fvo:programm:inspect:mention,mission
770,pave:way:ambiti:futur:includ:peace-enforc:oper:accord:charter,mission
771,unama:unit:nation:assist:afghanistan:stop:fund:offend:warlord:immedi,mission
772,believ:term:resolut:oblig:face:realiti:effort:disarm:inspect:second:inspector:clear:case:imposs:avoid:face:consequ,mission
773,aim:resolv:problem:quick:possibl:yesterday:general:affair:council:discuss:recent:develop:north:korea:intern:effort:allevi:situat:solut:precondit:attach:send:high-level:union:pyongyang,délégation
774,militari:oper:european:union:current:plan:balkan:differ:import:respect:undertaken:nato,opération
775,cooper:civilian:arm:forc:flag:european:union:import:dimens:overal,bannière
776,futur:mark:charact:civil:militari:oper:crisis-hit:region:european:union:polit:humanitarian:commit:crisi:oper:involv:reconstruct:develop,mission
777,hope:success:provid:stimulus:maintain:necessari:tempo:set:rapid:reaction:forc:develop:implement:coordin:arm:procur:polici,mission
778,militari:presenc:necessari:deliv:secur:atmospher:carri:task:weapon:collect:train,mission
779,cambodia:enter:dialogu:spoken:favour:involv:elector:express:view:observ:year:local:elect:great:deal:climat:confid:transpar:elect,mission
780,survey:assist:associ:conclud:number:year:assist:medic:cover:insur:accid:workplac:travel:insur,mission
781,studi:avail:reveal:have:place:work:cost:eur:million:year:eur:million:infrastructur:eur:million:extra:staff:eur:million:miscellan:cost,mission
782,bond:prove:real:natur:famous:esdp,mission
783,negoti:start:agre:negoti:agreement:repercuss:whatsoev:relat:posit:member:state:unit:state:america:regard:request:intern:crimin:court:hand,délégation
784,conveni:bowdleris:conclus:inconveni:tell:truth:experienc:observ:seen:ground:absolut:clear:occas:elect:observ:job:tell,mission
785,conduct:adequ:receiv:signal:necessari:materiel:suppli:late,mission
786,meet:member:secur:council:ask:strive:solut:preserv:integr:rome:statut:smooth:oper:peac:factor:clear:incompat,opération
787,resolut:doe:allud:aid:econom:reconstruct:countri:give:attent:financ:african:forc:work:restor:maintain:peac:despatch:european:senior:militari:offici:meet:counterpart:burundi:regular:armi,mission
788,resolut:balanc:resolut:accept:compat:rule:competit:social,mission
789,follow:assess:took:decemb:echo:dispatch:second:expert:bam:januari:review:situat:assess:need:coordin:agenc:present:ground,mission
790,fund:commission:vital:centr:line:budget:appropri:allow:respond:difficult,mission
791,elect:referendum:import:polit:european:parti:christian:democrat:european:democrat:call:resolut:observ:sent:belarus:report:drawn,mission
792,clear:current:circumst:propos:convent:elect:observ:mission:simpli:imposs:honour:member:chamber:taken:lead:elect:observ:know,mission
793,final:european:union:baghdad:amman:long:way:iraqi:capit,mission
794,sum:word:know:exact:choos:accomplish,mission
795,reduc:appropri:expens:secretari:allow:translat:interpret:cost:expenditur:publish:inform,mission
796,decid:parliament:behav:commiss:led:strong:presid:clear:ensur:european:project:balanc:member:state:safeguard,mission
797,extent:charact:irregular:observ:osc:intern:elect:observ:rais:doubt:result:reflect:belarussian:elector,mission
798,point:preliminari:find:intern:elect:observ:osc:offic:democrat:institut:human:right:extent:serious:irregular:elector:period:vote:day:rais:doubt:result:elect:fulli:reflect:belarussian:elector,mission
799,militari:activ:polic:monitor:card:develop:programm:complement,mission
800,know:concern:brand:new:militari:bosnia:send:signal:countri:continu:suffer:signific:instabl,mission
801,question:keep:troop:bosnia:unnecessarili:soon:condit:permit:number:troop:reduc:eventu:come:end,mission
802,chairman:deleg:relat:albania:bosnia:herzegovina:serbia:montenegro:includ:kosovo:delight:militari:necessari:european:hand:back:great:financi:civilian:commit:leadership:commission:patten,mission
803,clear:osc:elector:observ:report:grave:realli:systemat:irregular:result:offici:announc:correspond:ukrainian:elector:want:follow:commiss:accept:result:elect,mission
804,undoubt:import:european:union:promot:democraci:rule:law,mission
805,european:union:make:grave:error:year:promis:turkey:turn:round:sudden:say:turkey:take:serious,mission
806,hous:believ:intent:fulfil:incom:commiss:histor,mission
807,play:key:role:support:au-l:ceasefir:monitor:activ:support:deploy:expand,mission
808,council:repeat:recent:occas:meet:novemb:confirm:readi:continu:provid:support:deploy:term:financ:logist:materi:personnel:request,mission
809,support:democraci:movement:ukrain:forthcom:elect:observ:palestin:west:bank:gaza:eloqu:exampl:say:believ:work,mission
810,sad:visibl:democraci:activ:new:neighbourhood:short:observ:member:european:parliament:undertaken:recent:ukrain,mission
811,major:opportun:revitalis:partnership:defin:common:prioriti,mission
812,saw:overal:pictur:report:osc:elect:observ,mission
813,unawar:european:parliament:decid:discuss:lampedusa:situat:camp:libya:context:topic:urgent:resolut:thursday:deleg:relat:maghreb:countri:maghreb:arab:union:includ:libya:travel:libya:week:decid:visit:recept:centr:alien:committe:civil:liberti:justic:home:affair:think:undertak:fact-find,réfléchit
814,surpris:discov:mep:rapporteur:organis:observ:financ:european:parliament:offici:parliamentari:committe:twice:year,mission
815,commiss:earmark:eur:million:support:african:union:darfur,mission
