id,phrase,classes
929,green:european:parliament:support:mrs:wemheuer:report,wemheuer
930,dutch:govern:instanc:plan:includ:european:flag:number:plate,lettre
931,smith:offend:withdraw:today:apolog:smith,lettre
932,presid:refer:friday:minut:wrote:rest:assur:share:concern:shall:utmost:belgian:author:satisfactori:solut:safeti:member:staff:european:parliament:concern,lettre
933,confirm:did:submit:question:subject:immedi:pass:opinion,lettre
934,clercq:chairman:committe:legal:affair:citizen:right:sit:argu:present:lack:protect:caus:brain:drain:research:japan,lettre
935,presid:sympath:misfortun:occur:european:union:right:ask:acknowledg:rail:accid:occur:germani:ask:write:condol:involv,condoléance
936,content:leak:bureau:discuss:issu,lettre
937,doe:appear:true:sens:report:belga:correct:cover:exist:mention:possibl:salari:figur:ecu,lettre
938,presid:focus:institut:debat:aros:sudden:cardiff:summit:chirac:kohl,lettre
939,agre:trialogu:march:final:distribut:reserv:budget:line:decid:amend:commiss:transmit:end:octob:budget:author,lettre
940,satisfi:happen:thank:presid,lettre
941,view:legal:status:sent:jacqu:santer:presid:commiss:toni:blair:prime:minist:unit:kingdom:guarante:mile:limit:kept:year,lettre
942,similar:hope:passeng:right:display:public:check-in:counter:english:local:languag:languag:high,lettre
943,far:compulsori:spend:concern:commiss:submit:amend:end:octob:account:avail:inform:final:budget,lettre
944,idea:remain:dead:evid:polit:turn:realiti,lettre
945,rule:harmonis:administr:level:centralis:sanction:control:legisl:term:ratif:convent:protect:union:financi:interest:remain:dead:convent:accompani:protocol:doubt:import:arous:suspicion:member:state:unlik:ratifi:direct,lettre
946,septemb:deserv:respons:believ,lettre
947,probabl:say:repli:share:salafranca:concern:sens:commiss:council:repli:mrs:albright:written:helm,lettre
948,opinion:ethic:structur:polit:reason:ethic:episod:wast:corrupt:nepot:patronag:occur:increas:untranspar:organis:notori:structur:staf:level:organis:elephantin:bureaucrat:hinder:rapid:effici:decision-mak:polit:final:major:resolut:remain:dead:continu:remain:dead:proper:execut:arm:altern:strict:sanction:enforc:respect:resolut,système
949,note:von:habsburg:grate:provid,lettre
950,shall:sure:even:meet:socialist:receiv:given:person,lettre
951,expect:polit:declar:subject:rais:subsidiar:accompani:right:special:pörtschach:summit,lettre
952,note:convent:extradit:adopt:member:state:ratifi:remain:dead,lettre
953,presid:week:committe:foreign:affair:secur:defenc:polici:sent:urgent:ask:statement:today:santer:grant:budget:line:human:right,lettre
954,commiss:awar:august:sent:mrs:albright:unit:state:secretari:helm:chairman:senat:foreign:affair:committe:publish:newspap:media,lettre
955,end:say:grant:ocalan:polit:asylum:negat:effect:friend:relat:turkey:itali:creat:terrorist:problem:itali:europ:rest:world,lettre
956,year:honour:member:argu:written:question:articl:resolut:review:book:price:base:balanc:way:rang:econom:cultur:argument,lettre
957,wrote:shall:forward:rule:committe:order:definit:interpret,lettre
958,debat:heard:lot:refer:press:articl:rumour:parliamentari:question,lettre
959,item:report:mrs:dührkop:dührkop:viola:behalf:committe:budget:draft:general:budget:european:union:financi:year:modifi:council:draft:amend:preliminari:draft:budget:section:iii:commiss,lettre
960,even:platform:freight:transit:adopt:platform:back:request,lettre
961,appear:committe:budgetari:control:answer:seri:question:joint:research:centr:committe:arriv,lettre
962,address:fact:respons,lettre
963,said:financi:time:day:great:misfortun:european:union:polit:leader:includ:prime:minist:blair:regret:say:fail:heed:warn:signal:fail:grasp:nettl:american:earlier:stage,lettre
964,rübig:sent:relev:belgian:author:represent:follow:request,lettre
965,pleas:say:point:quit:happi,lettre
966,present:sir:leon:content:certain:endors:say:come:late:come,lettre
967,eleventh:hour:quaestor:taken:appeal:decis:respons:august:year,lettre
968,presid:receiv:offic:state:question:address:council:discuss:tomorrow:discuss:reason:given:today:debat:kosovo:question:relat:environ:kosovo:effect:destroy:brought,lettre
969,far:know:prodi:receiv:greek:prime:minist,lettre
970,regard:cost:priestley:outlin:cost,récapitulatif
971,secretary-gener:agre:written:publish:later,lettre
972,end:mep:deliv:registri:say:support:resolut:believ:joint:resolut:ppe:pse:uen,écrit
973,presid:rapporteur:ladi:gentlemen:fifth:amend:budget:accord:direct:propos:budgetari:concili,rectificatif
974,improv:relat:greec:turkey:just:result:earthquak:issu:discern:chang:attitud:turkey:regard:legal:constitut:reform:human:right:turkish:kurd:welcom:step:forward:commit:recognit:realiti:contain:bülent:ecevit:chancellor:gerhard:schröder,lettre
975,declar:adopt:saturday:helsinki:known:russian:govern:day:mean:presid:european:council:high:repres,lettre
976,address:question:delay:proceed:ultim:come:court:later:formal:notic:proceed:sent:commiss:normal:requir:respons:period:month,lettre
977,way:quick:procedur:committe:tuesday:presid,lettre
978,presid:ladi:gentlemen:use:summon:demonstr:telegram:nowaday:e-mail:websit,lettre
979,exampl:minist:goe:knee:cut:wrist:write:pledg:blood:deliv:habitat:direct:agre:timet:prepar:assist:region:provid:structur:fund:circumst,poignet
980,agre:statement:commission:barnier:written:repli:said:spirit:addit:law:matter:import:consider,lettre
981,area:want:tackl:list:mention:set:committe:citizen:freedom:right:contain:presid:just:sent:council,lettre
982,say:point:draw:commiss:attent:fact:compani:fold:job:destroy:follow:commiss:measur:illeg:attempt:intervent:irrespect:origin:parliament:member:regardless:come:franc:ireland:bavaria,lettre
983,debat:yesterday:fact:receiv:courteous:help:barnier:indic:commiss:move:way,lettre
984,wealth:comment:receiv:member:legal:affair:committe:know:possibl:interest:parti,lettre
985,room:error:misinterpret:prefer:read,lettre
986,contrari:tell:framework:agreement:tabl:plenari:part-sess:juli:cours:present:part-sess,lettre
987,right:fear:american:herald:tribun:said:recent:endeavour:destin:remain:unheed:dead:come:boycott:sanction:abhorr:exampl:promot:european:tourism:dozen:state:america:inflict:death:penalti,lettre
988,receiv:forward:quaestor:need:taken:respons,courrier
989,council:readi:necessari:examin:amend:incid:taken:account:read:european:parliament,lettre
990,commission:say:plan:indic:assess:progress:discrep:complaint:post:bag:student:teacher:knock:door:mep:lobbi:suggest:wish:allow:constraint:work:accept:amend:propos:hope,lettre
991,evid:rais:issu:includ:problem:mrs:langenhagen:refer:introduct:elaps:sector:sent:report:debat:parliament:length:attribut:work:relat:commiss:court:auditor,lettre
992,agricultur:expenditur:account:half:entir:budget:increas:amend:taken:account:overal:increas:budget:just,lettre
993,happi:support:commission:transpar:possibl:public:british:govern,lettre
994,realli:quit:dread:contradict:treati:hope:happen,lettre
995,understand:balkan:way:think:fax:e-mail,lettre
996,idea:impos:sanction:member:state:effici:compli:rogatori:grossli:contradict:fact:instrument:adopt:titl:treati:european:union:bind,infliger
997,mrs:gradin:repli:novemb:decemb:wrote:januari,lettre
998,point:mrs:gradin:hous:awar:staff:regul:applic:institut:clear:commiss:institut:employ:legal:liabl:assist:employe:defend:attack,lettre
999,refer:type:threaten:obvious:wrote:mrs:gradin:understood:judg:statement:swedish:press,lettre
1000,kinnock:refer:mrs:gradin:asp,lettre
1001,cours:read:direct:copi:asp:assum:correct:reproduc:publish:swedish:media:refer:televis:programm:kinnock:wrote:follow:term:asp:know:statement:fair:unfair:interpret:critic:commiss:institut,lettre
1002,pleasant:sign:swedish:presid:belgian:presid:prodi:commiss:presid:behalf:european:parliament,lettre
1003,produc:shorter:understand:better,lettre
1004,subject:intent:framework:agreement:progress:intent:framework:agreement:sign:summer:member:govern:creat:intern:market:procur:defenc:equip,lettre
1005,access:shall:cours:matter:right,rectifier
1006,justifi:sent:agreement,lettre
1007,assumpt:despit:fact:documentari:evid:assumpt:strong:way:sent:ministri:justic:believ:respons:draw:presid:tell:say:explicit:came:ministri:justic:case,lettre
1008,ask:madam:presid:ask:effort:compet:exert:possibl:diplomat:pressur:kidnapp:angolan:author:creat:situat:seven:hostag:set:free,lettre
1009,name:lloyd:london:receiv:lloyd:criticis:dare:rais:matter:commiss:threaten:say:clear:breach:term:agreement,lettre
1010,madam:presid:fulli:understand:repli:schulz:accord:repli:acknowledg:receiv:document:spanish:suprem:court:relat:request:waiver:immun:berlusconi:dell:utri:doe:squar:repli:schulz,lettre
1011,import:want:ensur:sustain:just:dead,coquille
1012,doe:glad:compli:wish:amnesti:intern:member:european:parliament:tortur:person:protest:sent:author,lettre
1013,commiss:receiv:success:plaintiff:relat:project,lettre
1014,element:doubt:make:budgetari:decis:complex:council:failur:respond:amend:implement:earli:retir:scheme,lettre
1015,analys:final:appropri:includ:budget:obvious:account:recent:data:amend:concern:agricultur:expenditur,lettre
1016,turn:second:point:accord:interinstitut:agreement:pertin:framework:amend:commiss:send:short:financi:implic:delay:fisheri:agreement:morocco:fund:restructur:fish:fleet:question,lettre
1017,madam:presid:tuesday:mrs:morgan:rais:issu:bureau:sent:prodi:reform:commiss:take:differ:stanc:posit:taken:commiss,lettre
1018,hope:watch:close:spanish:govern:come:commiss:seek:billion:pound:structur:fund:support:project:direct:contraven:principl:water:framework:direct:commiss:greatest:achiev,lettre
1019,undat:assum:issu:yesterday,lettre
1020,mrs:fontain:say:believ:come:provid:member:fullest:possibl:detail,lettre
1021,rais:issu:said:written:extend:invit:mep:sign:come:meet:brussel,lettre
1022,draft:general:budget:amend:council:amend,lettre
1023,costa:neve:mrs:buitenweg:draft:general:budget:european:union:financi:year:modifi:council:section:amend:draft:general:budget:european:union:financi:year,lettre
1024,council:restor:propos:amount:preliminari:draft:budget:budget:line:cut:read:amend:refer,lettre
1025,grey:area:prove:ambigu:substanc:clear:commission:expect:commiss:abid:text:work,laissée
1026,recent:receiv:anxious:consum,lettre
1027,human:right:claus:allow:remain:dead:fear:implement:jeopardis:success:econom:trade:agreement,lettre
1028,consid:amend:redund:given:amend:refer:resolut:parliament:mrs:randzio-plath,lettre
1029,leav:earlier:afternoon:forgot:sign:ask:question:behalf,procuration
1030,dear:schulz:comment:credibl:criticis:fact:line:blue:german:govern:pressur:council:minist:end:sent,courrier
1031,clear:perfect:normal:commission:write:colleagu:run:decis:choic:word:unfortun,courrier
1032,incident:did:unansw:wrote:fellow:mep:mrs:kauppi:finland:strong:urg:commission:lami:initi:wto:procedur:south:korea:straight:away,lettre
1033,vietnames:prison:releas:follow:pressur:brought:bear:parliament:european:union,lettre
1034,presid:sent:commission:patten:presid:parliament:yesterday:ask:parliament:adopt:quick:possibl:supplementari:amend:budget:order:allow:budgetis:eur:million:afghanistan,lettre
1035,bilater:contact:meet:unit:state:secretari:colin:powel:mention:clear:import:spirit:rome:statut:respect,lettre
1036,consequ:spirit:spirit:stabil:growth:pact:better:wors:maastricht:requir:question,lettre
1037,today:receiv:miss:world:organis:encourag:light:fact:vice-presid:european:parliament:actual:fact:imbeni:encourag:candid:abstain:boycott,lettre
1038,basic:mean:sector:need:lay:provis:field:respect:spirit:charter,lettre
1039,note:octob:iranian:ambassador:assur:case:stone:recent:month:direct:issu:compet:author:cessat:observ,lettre
1040,follow:textbook:democraci,lettre
1041,ask:commiss:investig:possibl:except:case:involv:invest:general:statement:compat:agreement:european:competit:rule:common:america:busi:review,letter
1042,welcom:financ:budget:minist:have:contend:larger:budget:deficit:face:blue:commiss:exceed:stabil:pact:criteria,lettre
1043,commiss:spokesman:state:offici:consult:competit:directorate-gener:connect:investig:said:did:pose:problem:concern:given:assur:deal:microsoft:matter:investig:commiss,lettre
1044,european:council:given:pressur:joint:nato:issu:summit:attest,lettre
1045,subject:death:penalti:ask:presid:send,lettre
1046,consequ:ask:presid:kind:send:cambodian:head:govern:tell:import:european:parliament:european:union:general:consid:situat,lettre
1047,posit:just:contrari:spirit:doha:declar:direct:contraven:doha:declar,lettre
1048,month:commiss:sent:reason:opinion:denmark:formal:notic:belgium:spain:franc:itali:portug,lettre
1049,april:receiv:commission:verheugen:say:cyprus:border:soon:extern:border:union:consequ:netherland:suffici:secur,lettre
1050,royal:constabulari:schiphol:airport:amsterdam:apologis:week:aeroplan:suppos:forg:passport,lettre
1051,januari:year:wrote:european:parliament:respons:mep:issu:abort,lettre
1052,did:succeed:insist:sign:seven:european:union:member:state:countri:includ:foremost:new:member:european:union:evil:war:iraq:follow:evil:particular:follow:discredit:unit:nation:regret:say:did:happen:shown:impot:crisi,lettre
1053,colleagu:patten:verheugen:join:forc:greek:presid:send:joint:foreign:minist:member:state:candid:countri:balkan:state,lettre
1054,earlier:year:sir:nigel:sheinwald:unit:kingdom:perman:repres:sent:strongly-word:gemelli:chairman:committe:petit:effect:seek:block:parliament:right:fact,lettre
1055,commiss:did:send:formal:notic:reason,lettre
1056,commiss:sent:formal:notic:negoti:discuss:author:start:author:brought:instruct:line:commiss:think:ought,lettre
1057,far:agricultur:expenditur:concern:commiss:present:customari:amend:end:month:account:latest:market:trend,lettre
1058,understand:will:send:council:includ:tabl,lettre
1059,did:octob:occas:present:new:french:ambassador:credenc:ashkabad,lettre
1060,presid:niyazov:presid:chirac:express:desir:consolid:deepen:warm:relat:franc:turkmenistan,lettre
1061,support:regard:expenditur:sent:sign:joint:vice-chairman:committe:budget:chairman:committe:support:commiss:propos:ida:programm:regard:rais:maximum:fund:level,lettre
1062,commiss:disclos:copi:formal:notic:recent:opinion:except:regul:mention:appli:infring:procedur:close:longer:likelihood:investig:undermin,lettre
1063,deliv:live:extrem:north-west:south-west:republ:ireland,courrier
1064,member:public:complain:arbitrari:treatment:receiv:polic:justic:grim:busi:turkey:end,lettre
1065,extent:leader:help:way:expedi:time:content,lettre
1066,barón:crespo:wrote:committe:citizen:freedom:right:justic:home:affair:breach:rule:procedur:sent:cox:sent:repli:answer,lettre
1067,inform:pannella:refus:right:amend:calendar:presid:way:year:threaten:strasbourg:part-sess:albeit:treati,lettre
1068,cours:buttiglion:use:express:unfortun:explan:presid:person:guarante:convinc:buttiglion:mix:religi:philosoph:view:exercis:polici,lettre
1069,bring:conclus:novemb:dutch:presid:parliament:netherland,lettre
1070,oswaldo:payá:sakarov:prize:winner:deni:right:visit:european:parliament:written:presid:borrel:urg:stand:firm:common:european:posit:long:author:continu:violat:fundament:right:includ:disgrac:lack:adequ:medic:care:cuban:prison,lettre
1071,formul:demand:prior:vote:candidaci:juli,lettre
1072,borrel:sent:behalf:committe:chair:ask:transpar:method:warn:monitor:use:conflict:interest:conflict:believ:case:highlight:legal:servic:problem:matter:board:director:mrs:kroe:member:know:sector:learn:defend:compani:fight,lettre
1073,tell:vice-presid:mrs:wallström:readi:work:renew:framework:agreement:take:account:sent:borrel:initi:poetter:set:import:mileston:institut:debat,lettre
1074,happi:communic:concern:write:analys:specif:polit:situat:countri:detail:imposs:analys:debat:vote:parliament,lettre
1075,outcom:possibl:cent:countri:signatori:prodi,lettre
1076,barcelona:large-scal:euro-mediterranean:pact:peac:democraci:human:right:exchang:mean:econom:social:integr:intent,lettre
1077,want:right:access:disabl:inclus:victim:right:setting-up:independ:experienc:independ:proper:remuner:lawyer,déclaration
1078,presid:send:strong:protest:turkish:prime:minist:tell:uncertain:term:believ:turkey:serious:european:aspir:thing:sure:right:religi:minor:christian:turkey:proper:protect:respect,lettre
1079,written:english:shall:read:english,lettre
1080,behalf:colleagu:socialist:european:parliament:presid:sudanes:author:express:parliament:concern:event:condemn:call:releas:foreman:hoedt:charg,lettre
1081,june:presid:enumer:element:foremost:remuner:principl:reimburs:travel:staff:expens:basi:actual:cost:principl:european:parliament:communiti:budget:shoulder:respons:pension:contribut,courrier
1082,sent:pakistani:author:relat:issu:mention,lettre
1083,head:extern:action:council:reinstat:read:accept:commiss:amend:concern:tradit:assist:sugar:protocol:countri:alloc:resourc:read:margin,lettre
1084,primari:sourc:doctrin:budget:propos:famous:propos:word:presid:barroso:mini:europ,lettre
1085,need:say:dictatorship:cuba:receiv:ton:insult:find:excus:dictatorship,lettre
1086,presid:daul:explain:mean:commission:fisher-boel,lettre
1087,behalf:sent:head:express:condol,lettre
1088,import:major:day:tomorrow:matter:principl:know:exampl:member:state:commiss:question:open:commiss:major:parliament:cours:send:commiss:council:signal:parliament:opinion,lettre
1089,intent:exchang:lloyd:case:presid:close:matter:assur:petition:support:european:parliament,courrier
1090,ask:commission:withdraw:formal:notic:address:denmark:follow:tomorrow:vote:major:parliament:vote:favour:document,lettre
1091,ask:kofi:annan:exact:said:exist:israel:receiv:palestinian:foreign:minist,lettre
1092,hand:financ:minist:region:admit:fund:acquir:northern:ireland:divert:instead:direct:central:exchequ:use:reduc:level:uk-wid:taxat:borrow:necessari,lettre
1093,grate:willing:cooper:presid:end:quot:refer:earlier,lettre
1094,final:point:mean:parliament:inform:posit:taken:commiss:organ:energi:communiti:treati:answer:general:term:commission,lettre
1095,sent:frattini:call:commiss:updat:rule:data:protect:sis:decis:purpos:consist,courrier
1096,basic:paramet:subject:qualifi:olymp:airway:aircraft:engin:date:octob:correspond:repli:barrot:date:januari:concern:pre-flight:check,lettre
1097,say:sentenc:commiss:sent:warn:regard:presum:incorrect:applic:spanish:author:amend:direct:impact:public:privat:work:environ:case:project:construct:orbit:road:madrid,lettre
1098,think:mayb:spirit:head:direct,lettre
1099,repli:draft:ask:urg:kinnock:read:care,lettre
1100,person:written:mention:fact:slow:european:legisl:oper:right:speed,lettre
1101,keep:mrs:Çiller:sent:member:parliament:ask:help:achiev,lettre
1102,welcom:fact:mrs:bjerregaard:promis:rapporteur:bring:forward:framework:direct:basi:guidelin:set:rapporteur:focus:emiss:standard:appropri:instrument:combin:principl:prevent:precaut:sourc,lettre
1103,propos:programm:communiti:entir:keep:spirit:treati,lettre
1104,assur:earlier:today:receiv:organ:guarante:taken:care:matter:utmost:urgenc,lettre
1105,viewpoint:refer:phrase:recent:pen:german:chancellor:helmut:schmidt:governor:bundesbank:publish:mond,lettre
1106,especi:glad:presid:chirac:chancellor:kohl:state:qualifi:major:decis:rule:council:except:major:decis:rule,lettre
1107,respect:chancellor:kohl:presid:chirac:encourag,lettre
1108,guarante:access:reason:price:union:market:tradit:supplier:jeopardis:reserv:fro:come:produc:-guarante:prioriti:access:acp:produc:accord:spirit:lomé:convent:-guarante:union:produc:incom:support:offset:higher:product:cost:guarante:arrang:competitiveaft:disput:difficulti:polit:compromis:commiss:come:unknown:reason:decid:destroy:balanc:increas:banana:dollar:quota,lettre
1109,circumst:view:fact:rule:specifi:read:shall:leav:decis:hous,lettre
1110,differ:lifeless:treati:live:realiti:integr:fact:remain:union:edific:construct:perceiv,lettre
1111,parliament:world:need:commiss:promis:council:did:honour:commit:gave:pure:abstract:hypothesi:withdraw:propos:longer:exist,lettre
1112,case:renault:govern:hold:share:compani:abid:european:nation:law:spirit,lettre
1113,sent:knowledg:confer:presid:clear:committe:deleg:author:rule:procedur,lettre
1114,saw:press:describ:deleg:knowledg:confer:presid:mere:convey:told:british:govern,lettre
1115,contradict:oslo:agreement:certain:contradict:spirit,lettre
1116,year:wrote:new:greek:minist:defenc:aki:tzohatzopoulo:inform:resolut:concern:european:parliament:question:conscienti:objector:request:better:arrang:case,lettre
1117,trade:polici:aspect:agreement:forc:advanc:simpli:exchang,courrier
1118,accept:shall:send:amend:year:budget,lettre
1119,simpl:prevent:applic:legisl:approv:commiss:council,lettre
1120,did:concern:simpli:receiv:tell:complaint:dealt,lettre
1121,look:forward:rectifi:commiss,lettre
1122,refresh:memori:read:giovanni:juli:sit,lettre
1123,cours:answer:doubt:submit:committe:rule:procedur:verif:credenti:immun:think:right:way,lettre
1124,wait:commiss:amend,lettre
1125,far:harmon:work:condit:concern:mayb:assist:hous:simpli:quot:sent:yesterday:trade:union:leader:draw:attent:fact:awar:colleagu:commiss:compil:promot:possibl:improv:communiti:legisl:relat:road:transport:direct:address:issu:discont:part:union,lettre
1126,realli:involv:cite:make:unsubstanti:accus:pass:content:newspap,lettre
1127,achiev:receiv:rectifi:commiss:read:european:parliament:budget,lettre
1128,salm:say:quot:hope:budgetari:matter:futur:cooper:council:parliament:character:spirit:equal:like-minded,matters
1129,thank:belgian:author:suggest:polic:presenc:area:reinforc:visibl:polic:bureau:emerg:number:set:immedi:vicin:institut,lettre
1130,normal:critic:commiss:move:fast:send:warn:consider:critic:act:slowli,lettre
1131,draw:attent:sign:secretary-gener:julian:priest:receiv:morn,courrier
1132,date:march:state:thing:improv:achiev:cheaper:way,document
1133,trade:union:support:direct:fear:job:loss:kind:direct,lettre
1134,possibl:fact:commiss:contact:spanish:author:region:andalusian:author:view:carri:exercis:exchang:subject:week,lettre
1135,appli:commiss:amend:submit:end:octob:order:achiev:greater:harmoni:predict:actual:expenditur,lettre
1136,preliminari:draft:budget:commiss:commit:present:new:action:control:prevent:fraud:possibl:framework:amend,lettre
1137,rectifi:right:occas:updat:pdb:light:legisl:decis:includ:price:packag:market:reform:probabl:adapt:agri-monetari:follow:introduct:euro,lettre
1138,presid:delay:matter:concern:minut:unconstitut:compuls:vote:unconstitut:imposit:financi:oblig:disastr:fiscal:consequ:renown:lawyer:instead:have:say:morn:write:desk,lettre
1139,wonder:presid:commission:bangemann:interpret:secretari:logic:respons:european:union:goodwil:drop:claim:world:trade:organis:disput:banana:hormon:north:american:colleagu:friend:partner:implac,lettre
1140,commiss:take:ensur:compli:spirit:harrison:report:late:payment:adopt:septemb:sure:medium-s:busi:carri:work:commiss:victim:late:payment:commiss,lettre
1141,presid:salafranca:sanchez-neyra:council:cours:awar:sent:secretari:mrs:albright:chairman:senat:foreign:affair:committe:jess:helm:understand:respect:disciplin:strengthen:invest:protect:import:packag:agre:eu-us:summit:meet:london,lettre
1142,view:parliament:propos:excel:amend:commission:ultim:decid:ignor:complet:readi:discuss:brussel:simpli:fail:account,lettre
1143,addit:seven:reason:opinion:formal:notic:issu:end:court:year:effect:taken,lettre
1144,organis:goe:bank:sign:european:commiss:grant:loan:basi,lettre
1145,thank:mrs:pailler:write:request,lettre
1146,sent:maltes:author:foreign:minist:visit:tomorrow,lettre
1147,keep:spirit:articl:treati:aim:framework:programm:promot:common:cultur:area:mean:foster:creativ:cooper:exchang:facilit:preserv:dissemin:common:cultur:heritag:european:histori:peopl:europ:rais:awar:cultur:member:state,lettre
1148,sign:secretary-gener:behalf:commiss:sent:offici:concern:express:dissatisfact:institut:manag:perform,lettre
1149,co-chairman:european:union-turkey:joint:parliamentari:committe:bülent:akarcali:sent:italian:member:threaten:behalf:turkey,lettre
1150,tell:shall:get:repli:mrs:cresson:committe:budgetari:control:sent:novemb:follow:inconclus:joint:meet,lettre
1151,possibl:approach:play:santa:claus:say:foreign:welcom:europ:support:appli:exist:agreement:case:asylum:cheater:sent:countri:just:asylum:risk:harm:genuin:asylum:seeker:europ:poor:underprivileg:owe:oblig,existantes
1152,receiv:dublin:member:religi:order:exampl,courrier
1153,seen:afternoon:presid:parliament:sign:sir:leon:brittan:tell:commiss:plan:handl:matter:futur,lettre
1154,measur:commiss:intend:set:sent:presid:european:parliament:today,lettre
1155,parliament:opportun:view:known:decis:taken:conclud:agreement:line:commit:earlier:exchang,lettre
1156,addit:understand:presid:support:spirit:amend:retabl:second:read:social:affair:employ:committe,lettre
1157,analysi:infring:procedur:show:minimum:total:case:link:petit:case:relat:direct:complaint:commiss:sent:formal:notic:initi:infring:proceed,lettre
1158,entir:agre:point:adopt:exampl:fact:presid:inform:commiss:reason:refus:discharg:simpli:secret:way:thing,lettre
1159,chairman:budget:committe:mention:yesterday:budget:committe:problem:time:guarante:arm:budget:author:deal:proper:amend,lettre
1160,indic:discuss:prodi:afternoon:present:timet:parliament:set:appoint:new:commiss:involv:commiss:appoint:earliest:mid-septemb:mean:week:left:submit:amend,document
1161,final:right:way:text:recognis:equal:parliament:council:committe:chair:joint:meet:altern:council:premis:parliament:premis:text:sign:joint:chairmen:sign:chairmen:jurid:linguist:review:staff:joint:parliament:council,lettre
1162,sent:decemb:ask:vote:spoke:challeng:union:parliament:face:major:challeng:met:half:year,lettre
1163,final:thank:santer:oreja:year:work:succeed:get:commiss:intern:telephon:directori:offici:issu:cover:state:month:hold:prototyp:real:telephon:directori,lettre
1164,decid:decemb:want:withdraw:so-cal:strateg:amend:budget:just:berlin:european:council:chairman:samland:sent:financ:minist:inform:figur:european:parliament:consid:absolut:minimum:requir:so-cal:minima:minimorum,lettre
1165,receiv:great:ukrainian:pension:realli:bad:way:need:help,lettre
1166,allow:voic:view:absolut:major:committe:say:matter:right:parliament:import:role:parliament:seen:advoc:fundament:right:civil:liberti:person:right:european:union:difficult:serv:advoc:european:exclud:way:council:project:exclus:believ:contrari,contradiction
1167,pleas:amend:commiss:oppos:parliament:posit,lettre
1168,welcom:initi:presid:jacqu:chirac:chancellor:gerhard:schröder:prime:minist:toni:blair:open:american:public:canvass:favour:ratifi:comprehens:test:ban:treati,lettre
1169,just:appar:flow:aid:russia:need:mention:imf:intern:monetari:fund:disappear:bottomless:pit,fmi
1170,differ:certain:make:differ:budgetari:level,lettre
1171,circumst:period:includ:step:initi:proceed,lettre
1172,council:accept:amend:amend:maximum:rate:increas:result:second:read,lettre
1173,let:remind:parti:leader:hagu:secretari:wale:broke:rule:book:addit:led:stern:commission:wulf-mathi:regard:regulatori:requir,lettre
1174,follow:sent:member:state:commission:wulf-mathi:bjerregaard:june:commiss:insist:program:document:period:firm:irrevoc:commit:guarante:programm:consist:protect:site:natura,lettre
1175,receiv:president-in-offic:confirm:worst:suspicion:obsess:secret:council,écrite
1176,context:propos:order:consequ:propos:follow-up:measur:e-mail:sent:anonym,courrier
1177,isra:minist:foreign:affair:david:levi:sent:minist:includ:belgian:minist:point:way:guilti:spi,lettre
1178,barón:crespo:tell:follow:written:wurtz:draft:tunisian:author:state:wurtz:want,lettre
1179,keep:interinstitut:agreement:commiss:council:take:account:stipul:court:instanc,strictement
1180,relat:case:commiss:consist:call:republ:china:compli:spirit:unit:nation:human:right:convent:sign:china:ratif:convent:activ:pursu:ratif,lettre
1181,discuss:extrem:thorough:yesterday:receiv:mrs:palacio:inform:committe:opinion:issu,lettre
1182,monday:chairperson:legal:affair:committe:know:just:awar:cite:articl:concern:elect:repres:european:parliament:read:follow:seat:fall:vacant:pursuant:nation:provis:forc:member:shall:inform:european:parliament:shall:note:fact,lettre
1183,greec:welcom:euroland:member:state:euro:zone:respect:spirit:stabil:growth:pact,euroland
1184,wrote:barnier:region:europ:issu,lettre
1185,figur:reason:opinion:doubl:volum:case:non-conform:poor:applic:reveal:automat:gone:complaint:formal:notic,décelées
1186,complaint:lodg:offici:channel:mean:perman:repres:cyprus:unit:nation:ambassador:zackheo:annan:june,lettre
1187,accord:articl:paragraph:regul:forestri:grant:reserv:farmer:natur:legal:person:privat:law,point
1188,cooper:committe:excel:accept:number:amend:spirit,esprit
1189,conserv:parti:look:way:ring-fenc:compet:run:spirit:treati:recognis:posit:member:state:heart:european:polit,lettre
1190,turkish:minist:foreign:affair:cem:did:fact:send:counterpart:member:state:european:union,lettre
1191,council:did:receiv:copi:presid:cours:repli:cem:member:state:inform:content:repli:given,lettre
1192,presid:draw:presid:attent:sent:connect:statut:member:parliament,lettre
1193,delight:institut:reach:agreement:adopt:read:aspect:amend:concern:agricultur:expenditur:fisheri:agreement:inclus:estim:balanc:financi:year:preliminari:draft:budget,lettre
1194,presid:number:member:state:receiv:comité:européen:des:fabric:sucr:european:committe:sugar:manufactur:regard:commiss:propos:account:deliber,courrier
1195,market:liberalis,correspondance
1196,prevent:provision:situat:turn:perman:juli:year:commiss:remind:member:state:concern:oblig:design:court:communiti:trade:mark,lettre
1197,madam:presid:recal:correct:follow:resolut:tunisia:adopt:decemb:presid:ben:ali:suppos:sent:shall:say:courtesi,lettre
1198,member:won:argument:set:matter:excel:ambassador:turkey:did:honour:send:customari:case:stress:turkish:govern:handl:matter:utmost:serious:parliament:need:leav:superfici:deal:matter:import:prison:turkey,lettre
1199,associ:agreement:dead:respect,lettre
1200,obvious:thought:wrote,lettre
1201,shall:vote:favour:report:highlight:gulf:polit:statement:progress:actual:doe:follow:logic,logique
1202,bog:hollow:rhetor:opportun:purvi:right:speak:medium-s:busi:import:europ,lettre
