id,phrase,classes
1831,juli:european:union:adopt:bind:legisl:ban:racial:ethnic:discrimin:workplac:social:field,enseignement
1832,second:develop:proceed:slowli:model:econom:unduli:top-down:reductionist,formation
1833,concern:union:increas:year:volum:develop:assist:invit:recipi:countri:develop:support:polici:framework:appropri:nation:budget,éducation
1834,member:state:ensur:free:access:includ:qualif:field:inform:technolog:languag:promot:lifelong:learn,enseignement
1835,recent:visit:poland:lot:problem:especi:rural:area:young:children:secondari:school:stay:home:work:farm,éducation
1836,need:look:altern:labour:incom:concern,enseignement
1837,overlook:import:improv:men:chang:behaviour:attitud:involv,éducation
1838,point:import:parliament:amend:counterpart:euratom:programm:amend:add:criteria:taken:account:includ:activ:increas:role:women:research:look:synergi,éducation
1839,amend:advoc:quantit:guidelin:polici:surpris:opinion:divid,éducation
1840,final:import:effort:field:incorpor:inform:worker:right:vocat:train:right:implement:globe:poor:countri:world,enseignement
1841,communiti:continu:provid:support:health:capacity-build:provinci:administr:ultim:respons:establish:maintain:social:structur:system,éducation
1842,violenc:women:children:take:countri:regardless:class:race:level,éducation
1843,draw:attent:field:prevent:creat:high-qual:employ:better:social:provis:support:pay:greater:attent:violenc:provid:inform:improv:promot:women:children:right,éducation
1844,fail:provid:better:equal:access:train:lifelong:learn:fail:object,enseignement
1845,commission:rede:appropri:describ:situat:regard:train:undergo:quiet:revolut,éducation
1846,furthermor:open:coordin:method:adopt:sector:caus:main:focus:debat:away:forum:democrat:elect:bodi:civil:servant,éducation
1847,respons:member:state:organis:need:practic:european:target:measur,éducation
1848,perman:sweep:term:rang:teach:correct:manner:technic:train:cours:infant:univers:cours,enseignement
1849,ladi:gentlemen:said:learn:access:opportun:societi,éducation
1850,shall:finish:warm:congratul:mrs:van:brempt:work:report:point:lifelong:learn:social:necess:major:social:right,éducation
1851,third:crucial:agre:target:annual:expenditur:field:lifelong:learn:provid:fiscal:incent:encourag:invest:employ:individu:citizen,éducation
1852,item:report:mrs:gutiérrez-cortin:behalf:committe:cultur:youth:media:sport:univers:higher:european:learn:area:ini,enseignement
1853,result:standard:provid:fall:board,enseignement
1854,let:shall:dash:hope:young:acquir:round:hope:societi:better:futur,enseignement
1855,way:exert:ideolog:psycholog:pressur:worker:blame:unemploy:accept:long-term:unemploy:destroy:link:job:prospect,éducation
1856,agreement:year:benchmark:health:input:indic:commit:social:infrastructur,éducation
1857,say:nielson:reason:return:area:order:clarifi:commiss:work:field:indic:specif:health:care:receiv:extrem:proport:aid:regard:manifest:wrong:clear:good,éducation
1858,seen:import:structur:chang:member:state:qualit:chang:employ:polici:numer:countri:progress:energis:job:market:prevent:long-term:unemploy:introduc:employment-friend:tax:system:gradual:adapt:train:system:introduc:flexibl:labour:standard,éducation
1859,year:restor:côte:ivoir:minimum:rule:law:revitalis:gain:trust:intern:institut:provid:condit:nation:reconcili:form:govern:opposit:parti:point:mrs:thor:rdr:rassembl:des:républicain:parti:enter:govern:august,éducatif
1860,provid:recip:way:labour:market:function:effect:better:tailor:work,enseignement
1861,support:measur:design:promot:cooper:field:train:aim:establish:common:framework:mutual:recognit:profession:qualif:cooper:social:partner:educ:profession:train:establish,éducation
1862,presid:ladi:gentlemen:strike:new:member:join:european:parliament:committe:cultur:youth:media:sport:coher:vision:regard:cultur:europ,culture
1863,approach:combin:increas:common:intern:trade:negoti:seek:subject:health:law:market:framework:liberalis:servic,éducation
1864,prepar:bigger:thing:hipic:global:health:fund,éducation
1865,given:opportun:start:new:life:access:suitabl:hous:medic:psycholog:care:access:job:market:train,éducation
1866,last:commiss:greatest:consider:opinion:committe:cultur:youth:media:sport:stress:import:attach:interim:evalu:new:programm:period:simplif:new:generat:order:guarante:implement:effect:manag:simplifi:procedur:grant:subsidi:concern,éducation
1867,fit:climax:year:sport,éducation
1868,intent:establish:platform:educ:measur:sport:frontier:institut:organis,éducatives
1869,today:decis:adopt:vote:good:news:world:sport,éducation
1870,last:clarifi:object:year:sport:point:need:respect:principl:subsidiar:respect:compet,éducation
1871,underlin:club:involv:year:sport:call:propos,éducation
1872,presid:commission:main:effect:sport:particip:promot:physic:mental:health:toler:respect:rule:accept:result:everybodi,éducation
1873,term:object:term:said:activ:contribut:achiev:object:financi:envelop:propos:focus:support:practic:initi:strengthen:link:sport:initi:definit:warrant:support:vote,éducation
1874,better:coordin:set:ambiti:nation:target:field:research:innov:share:best:practic,enseignement
1875,partnership:extend:trade:polit:wide-rang:cover:area:divers:cooper:field:scienc:energi:tourism:environ:industri,éducation
1876,addit:author:encourag:promot:environment:public:undoubt:author:interest:extent:particip:effect:improv,formation
1877,inform:spearhead:develop:polici:relat:combat:poverty-rel:diseas,enseignement
1878,sort:econom:know-how:achiev:train:research:neglect:today:member:state:observ:agre:rule:implement:agre:project,formation
1879,new:commit:propos:field:health:propos:commit:field:audiovisu:servic,enseignement
1880,aspir:freedom:greater:particip:decision-mak:grown:fuell:rise:incom:inform:flow,éducation
1881,worthi:object:includ:lisbon:strategi:admit:year:sector:exampl:thing:quit:accord:plan,éducation
1882,clear:need:europ:attract:strengthen:ident:european:higher,universitaire
1883,erasmus:mundus:master:cours:programm:aim:rectifi:fail:establish:european:union:master:degre:student:countri:partnership:european:higher:institut,enseignement
1884,erasmus:mundus:languag:programm:enhanc:attract:european:higher,enseignement
1885,invest:make:today:bring:forth:harvest:bring:glad:border,éducation
1886,european:dimens:european:valu:opportun:mobil:add,éducation
1887,programm:aim:wide:institut:higher:postgradu:student:world:student:european:union:abroad:scientist:academ:countri,enseignement
1888,communist:parti:greec:categor:oppos:propos:decis:interfer:curricula:strengthen:privatis:commercialis:higher:promot:split:undergradu:studi:cycl:accord:bologna:model:subjug:post-gradu:studi:demand:multin:contrari:interest:student:lectur:european:union,enseignement
1889,opinion:committe:budget:genuin:justif:increas:appropri:propos:committe:cultur:youth:media:sport,culture
1890,hope:parliament:repres:today:number:heed:word:opportun:vote:eur:million:appropri:elder,formation
1891,programm:highlight:import:teacher:train:possibl:develop:effect:polici:extend:programm:cover:primari:school,éducation
1892,come:societi:young:opportun:receiv:better:social:posit:improv:lot,éducation
1893,new:divis:provinc:take:absolut:account:fact:southern:edg:slovakia:hungarian:speak:want:administr:languag,enseignement
1894,indigen:popul:clear:suffer:access:healthi:food:access:good:access:land,éducation
1895,maintain:budget:support:commiss:parliament:discuss:great:coupl:year:extrem:import:tool:partner:countri:reach:reason:level:sector:polici,éducation
1896,resourc:avail:fund:key:reconstruct:activ:rebuild:basic:social:infrastructur:includ:health:water:sanit:servic,éducation
1897,reason:question:council:tri:establish:council:european:union:emphasi:develop:countri:basic:read:write:arithmet:simplest:level:challeng:villag:elder:leader:communiti,volet
1898,primarili:cours:develop:countri:approxim:budget:avail:basic:social:servic:health:care,éducation
1899,addit:report:advoc:activ:role:teach:union:parent:organis:develop:plan:develop:countri,éducatifs
1900,remain:address:import:issu:girl:constitut:major:million:children:receiv,école
1901,wholeheart:endors:conclus:report:key:combat:poverti,éducation
1902,girl:woman:educ:famili,éducation
1903,exampl:australian:outback:certain:follow:exact:african:countri:learn:strategi,éducation
1904,tabl:amend:provid:period:resid:year:higher:cours:month:durat:usual:length:academ:year,supérieur
1905,reason:help:european:parliament:commiss:decid:european:year:sport,éducation
1906,madam:presid:ladi:gentlemen:congratul:committe:employ:social:affair:committe:cultur:youth:media:sport:success:fruit:open:coordin,éducation
1907,madam:presid:specif:fundament:assumpt:oral:question:tabl:rocard:open:method:coordin:appli:field:cover:committe:cultur:youth:media:sport:field:direct:link:lisbon:strategi:lifelong:learn,éducation
1908,call:ensur:creat:reliabl:prosecut:person:record:inform:train:polic:accord:europol:standard:cooper:fulli:court:yugoslavia:reform:system:line:standard,éducatifs
1909,discuss:societi:improv:develop:democraci:polit:guarante:freedom:justic:west:appear:great:promot:democraci:progress:develop:peopl:leader:arbitr:conflict,éducation
1910,wear:spectacl:life:risk:higher:meant:doom,éducation
1911,so-cal:social:agenda:implement:extend:flexibl:temporari:work:prolong:activ:work:life:lifelong:learn:reduc:wage:link:product:cut:welfar:social:protect:public:spend:health,éducation
1912,similar:meda:regul:refer:need:recognis:strengthen:econom:social:role:women:import:creation:job:women,éducation
1913,right:nativ:languag:guarante:member:state,éducation
1914,agre:issu:mention:need:research:appli:border,éducation
1915,item:recommend:second:read:mrs:sarnez:behalf:committe:cultur:youth:media:sport:council:common:posit:adopt:european:parliament:council:decis:establish:programm:enhanc:higher:promot:intercultur:understand:co-oper:countri:erasmus:mundus:cod,enseignement
1916,think:european:union:visibl:impuls:area:start:chain:reaction:make:prioriti:member:state:doe:fall:victim:cost-cut:case:date,éducation
1917,regard:import:suffici:fund:avail:prompt:effect:integr:new:inform:communic:technolog:europ:train:system,éducation
1918,level:boost:train:extra:invest:achiev:target:figur:social:infrastructur:develop:countri:ensur:spent:primari:health:care,éducation
1919,absolut:clear:market:sector:rest:non-market:europ:lack:non-market:polici:area:infrastructur:creativ,éducation
1920,turkish:militari:personnel:supervisori:author:control:import:area:civilian:life:nation:council:nation:council:radio:televis,éducation
1921,support:sector:programm:link:health:poverti:allevi:latin:america:poorest:countri:region:achiev:mean:program:implement:instrument:dispos,éducation
1922,regard:committe:cultur:youth:medica:sport:report:discuss:think:easili:discuss:dealt:differ:complet:content:strike:deal:simultan,éducation
1923,presid:commission:ladi:gentlemen:subject:examin:appear:sight:technic:conceal:polit:dimens:concern:fund:organis:accord:word:repeat:explanatori:statement:report:reinforc:european:messag:oper:crucial:area:youth:cultur,éducation
1924,call:european:commiss:member:state:promot:equal:particip:women:media:includ:administr:plan:manag:project:sector,éducation
1925,fact:leap:figur:real:need:worker:necessari:new:technolog,éducation
1926,tri:test:procedur:advanc:inform:consult:worker:includ:thing:anticip:market:trend:technolog:develop:long-term:invest:encourag:employ:train:career:advic:altern:closur:redund:possibl:redeploy:enterpris:worker:affect:restructur:measur,éducation
1927,attempt:contribut:financi:action:help:improv:train:condit:welcom:especi:account:serious:earli:school:leav:countri:portug:ongo:illiteraci:need:end:child:labour:promot:train,éducation
1928,contribut:privatis:economi:support:medium-s:busi:creat:employ:help:stabilis:immigr:countri:origin:contribut:elimin:illiteraci:accept:import:factor:develop:increas:cooper:field:justic:fight:drug:organis:crime:terror:constitut:key:prioriti:add:dialogu:cultur:civil,éducation
1929,broad-bas:movement:european:societi:today:voic:clear:demand:effect:exercis:citizen:social:right:right:cultur:health:care:environment:protect:clean:water:clean:air:right:access:hous:transport:communic:inform:energi:suppli,éducation
1930,make:effort:introduc:languag:primari,enseignement
1931,presid:commiss:repeat:confirm:need:establish:knowledge-bas:europ:gear:market:european:citizen:competit:dynam:knowledge-bas:europ:promot:train:particular:guarante:mutual:recognit:profession:qualif:diploma:concret:tangibl:proof:european:citizenship,éducation
1932,greec:direct:interven:indirect:creat:order:bring:close:outstand:issu:acut:confront:controversi:interest:parti,enseignement
1933,greec:past:day:outcri:aros:leadership:socialist:parti:chang:mind:privat:higher,enseignement
1934,import:diploma:certifi:theoret:grant:diploma:holder:studi:countri:demand:cours:held:countri:recognis:establish:compani:fall:offici:host:countri,enseignement
1935,issu:quit:lot:debat:mrs:echer:kara:refer:came:committe:econom:monetari:affair:committe:cultur:youth:media:sport:includ:final:vote:question:oper:marketplac:connect:collect:right:manag,éducation
1936,instead:spend:huge:sum:arm:race:militari:oper:money:spent:healthcar:econom:develop:fight:erad:poverti,éducation
1937,brief:convers:bureau:foreign:affair:committe:earlier:clearer:european:parliament:european:union:realli:work:joint:project:cooper:close:polici:matter:budgetari:resourc:concern:area:issu:connect:suppli:water:develop:world:infrastructur:measur:fight:epidem,enseignement
1938,addit:plenari:vote:favour:amend:pave:way:recognit:imit:diploma:issu:univers:institut:famous:liber:studi:centr:link:foreign:univers:equat:graduat:graduat:greek:institut:higher:despit:fact:cours:centr:recognis:greec:higher:cours,enseignement
1939,have:said:realli:amaz:scant:import:attach:issu:women:absenc:dossier:commiss:work:budget:line:propos,éducation
1940,report:goe:right:way:certain:regard:depriv:caus:discrimin:discrimin:effect:measur:area:train:employ:particip:social:life:protect:violenc:sexual:abus,enseignement
1941,report:far:focus:albeit:import:urgent:topic:reproduct:health:unfortun:attent:given:import:topic:explicit:address:cairo:includ:sustain:develop:research:particular:women:girl:role:extend:famili:combat:violenc:women,éducation
1942,question:central:mention:play:matter,éducation
1943,want:genuin:mobil:adult:present:figur:asham:say:increas:year,formation
1944,case:train:question:worthi:attent:brought:fore,éducation
1945,european:model:differ:eastern:western:practic:democraci:embrac:civil:right:work:inform:societi,enseignement
1946,rapid:grow:ireland:gaelscoileanna:all-irish:school:second:level,éducatif
1947,did:want:claus:remov:judgment:abil:member:state:step:consider:weigh:heavili:posit:interfer:issu,éducation
1948,endors:paragraph:report:oostland:stand:independ:higher:scientif:institut:turkey,enseignement
1949,prevent:requir:cooper:institut:member:state:dialogu:citizen:inform:public,formation
1950,demograph:trend:today:demonstr:famili:life:longer:primari:life:object:women:interest:econom:independ:profession:achiev:invest:energi,étude
1951,develop:includ:fundament:aspect:daili:life:cultur:sport:health,éducation
1952,presid:commission:nielson:lack:respect:ilo:intern:labour:organis:labour:right:perpetu:poverti:hamper:develop:drive:wage:deni:constitut:violat:human:digniti,éducation
1953,women:human:resourc:relat:plenti:women:general:high:standard:under-utilis:econom:social:culturaldevelop:region:discriminatori:practic:prejudic,éducation
1954,new:member:shrug:plan:economi:need:enorm:invest:modernis:infrastructur:scienc:health:care:environment:protect:intern:secur:legal:protect,éducation
1955,work:committe:citizen:right:freedom:challeng:ensur:despit:deep-root:chang:maintain:right:million:citizen:freedom:movement:decent:decent:home,éducation
1956,need:lisbon:strategi:serious:serious:evid:see:countri:regard:invest:train:research:develop:infrastructur,enseignement
1957,ask:presid:prodi:believ:method:use:take:communic:committe:cultur:youth:media:sport:give:direct:presid:appropri:believ:expand:colleg:commission:communic:polici:accord:guidelin:establish:european:parliament:led:commiss:direct:fashion:view:creat:genuin:european:spirit,éducation
1958,essenti:advantag:extern:dimens:european:polici:train:young,enseignement
1959,latest:addit:famili:erasmus:mundus:programm:crucial:import:bring:thousand:student:world:univers:help:restor:europ:role:world:leader:research:higher,enseignement
1960,say:european:union:deepli:concern:recent:develop:belarus:indic:situat:deterior:term:respect:rule:law:democraci:human:right:see:polici:relat:independ:media:close:action:govern:forc:support:regard:polit:opposit:forc:situat:independ:social:organis:higher:establish:increas:difficult,empirent
1961,third:take:sport:promot:cut,éducation
1962,european:parliament:committe:cultur:honour:chair:decid:initi:organis:massiv:public:hear:novemb:entitl:dope:obstacl:sport:ideal,éducation
1963,mep:recent:visit:cuba:wit:number:posit:develop:concern:exampl:health:care,éducation
1964,includ:polici:direct:concern:citizen:unemploy:poverti:job:insecur:standard:health:social:protect,éducation
1965,let:multipli:link:european:union:ukrain:possibl:area:cultur:entrepreneurship:trade:invest:just,éducation
1966,europ:spend:develop:cooper:budget:basic:health:care:link:good:nutrit:access:clean:drink:water:basic,éducation
1967,feminis:aid:ultim:violenc:women:provid:resourc:defend:diseas:fundament:resourc:sexual:protect:reproduct:health:right:inform:measur:prevent:infect,éducation
1968,introduct:europass:easier:worker:student:employ:educ:institut:oper:european:labour:market,formation
1969,proud:cultur:valu:mention:debat:spend:cent:budget:cultur,éducation
1970,issu:extend:competit:field:health:care:area:societi:europ:obtain:best:busi,éducation
1971,campaign:especi:dear:entitl:foster:cultur:human:right:human:right:train:monitor:awareness-rais:target:advanc:right:marginalis:vulner:group:mean:right:women:children:includ:femal:genit:mutil:traffick:women:human:right:defend:tortur:prevent:rehabilit:tortur:victim:programm:higher:train:profession:support:human:right:dialogu,formation
1972,work:exchang:inform:streamlin:resourc:carri:research:seek:technic:solut:limit:damag:far:possibl:import:pursu:polici:invest:prevent:involv:polit:institut:communiti:nation:region:local:level:civil:societi:organis:unifi:respons:differenti:partnership,éducation
1973,countri:affect:frequent:poor:countri:develop:depend:extent:elit,éducation
1974,commiss:financ:region:programm:field:higher,enseignement
1975,alfa:programm:promot:cooper:higher:institut:relev:organis:region:view:human:institut:capacity-build:mobilis:civil:societi:latin:america:region:creat:reinforc:last:bond,enseignement
1976,regard:project:money:exampl:support:civil:societi:strengthen:taci:programm:amount:eur:million:belarus:focus:support:civil:societi:independ:media:exact:want:focus:higher:cooper:includ:exchang:student:professor:allevi:consequ:chernobyl:catastroph,enseignement
1977,say:import,éducation
1978,know:import:public:servic:health:care:direct:put:jeopardi,éducation
1979,new:norm:introduc:regard:high:level:employ:fight:social:exclus:discrimin:promot:social:justic:social:protect:equal:men:women:high:level:health:promot:sustain:develop:respect:servic:general,éducation
1980,accept:compet:respons:determin:content:school:curriculum:unit:kingdom:reject:idea:programm:seek:advanc:fals:concept:european:citizenship,enseignement
1981,world:bank:includ:poverti:reduct:programm:plan:express:concern:countri:tanzania:spend:debt:servic:health,éducation
1982,gave:eur:million:iraq:year:particular:health:basic:need,éducation
1983,need:improv:live:condit:civil:war:aim:establish:destruct:communist,éducation
1984,point:figeľ:mention:refer:action:field,éducation
1985,current:examin:possibl:integr:doping-rel:issu:commiss:activ:field,éducation
1986,presid:commission:european:union:occas:resolut:council:conclus:helsinki:report:sport:report:committe:cultur:hear:refer:problem:dope:demand:taken:cours,éducation
1987,european:strategi:found:secur:suppli:food:repatri:building-up:administr:government:capac:whilst:plan:demobilis:disarma:train:secur:forc:sure:right:way:stabilis:situat:long:term,enseignement
1988,welcom:propos:member:state:includ:programm:familiaris:european:institut:inform:effect:appropri:prior:knowledg:given:topic,scolaires
1989,mari:languag:exclud:public:sphere:media:mari:activist:harass:assault:forc:leav:mari,enseignement
1990,space:research:cultur:import:space:russia:europ:meet:forg:closer:link:common:cultur:histor:heritag,éducation
1991,realis:knowledg:societi:base:human:capit:research:innov:polici:necessari:boost:growth:potenti:prepar:futur,enseignement
1992,knowledg:accumul:invest:research:develop:innov:key:driver:long-run:growth,enseignement
1993,addit:vvd:point:promot:model:european:train,enseignement
1994,particular:import:neglect:young,enseignement
1995,denounc:commercialis:health:cutback:remain:public:util:privatis,éducation
1996,access:internet:special:attent:ict:world:on-lin:govern:truli:participatori:democraci:crucial,éducation
1997,first:declar:water:health:food:global:public:good,instruction
1998,polit:class:manag:globalis:process:choic:equat:guarante:water:energi:food:health:freedom,enseignement
1999,report:weber:work:method:receiv:congratul:job:entir:committe:cultur:extend:import:matter:safeguard:plural:major:issu:countri:concentr:media,éducation
2000,budget:spent:basic:basic:health:care,éducation
2001,report:propos:rang:measur:relat:train:teacher:trainer:code:conduct:inform:illeg:suspici:activ:network,éducation
2002,conclud:presid:thank:contribut:report:amend:vote:committe:includ:cours:member:committe:region:develop:cultur,éducation
2003,second:plan:relat:area:deem:essenti:northern:countri:econom:trade:infrastructur:develop:human:resourc:cultur:research:health:environ:nuclear:safeti:cross-bord:cooper:final:justic:home:affair,éducation
2004,concept:multilingu:multin:implement:school:serv:model:member:state:educ:system,éducation
2005,european:parliament:continu:press:consist:develop:aid:spent:health,éducation
2006,actual:fact:increas:believ:health:care:utmost:import,éducation
2007,cours:urgent:respond:seri:difficulti:har:resourc:reflect:serious:real:say:systemat:strategi:area:health:care,éducation
2008,health:system:develop:countri:perman:troubl:repay:servic:debt:rough:gdp:resourc:alloc:health:remain:piti:low,éducation
2009,appeal:region:spend:fund:wise:infrastructur:tax:paid:fellow:european:citizen:legitim,éducation
2010,way:econom:criteria:prevail:qualiti:accord:valu:lead:difficulti:overlook:nation:public:dimens:higher:exacerb:trend:elit:merchandis:higher:europ,enseignement
2011,vote:favour:bono:report:cornerston:lisbon:follow:reason,éducation
2012,first:order:achiev:object:laid:lisbon:strategi:aim:establish:knowledge-bas:societi:member:state:clear:commit:lifelong:train:help:creat:job:europ,éducation
2013,report:rais:issu:circus:children,éducation
2014,imper:adequ:non:discriminatori:provid:children:travel:communiti:regardless:member:temporarili:resid,éducation
2015,unemploy:poverti:increas:exponenti:huge:requir:public:health:capit:transfer:communic:polici:order:camouflag:imperialist:anti-grass:root:natur,éducation
2016,right:emphasis:entir:spectrum:develop:countri:basic:mean:creat:job:safeguard:better:life:countri:birth:issu:apart:poverti:child:labour:overwork:women:concern:express:brain:drain:develop:countri:especi:health:profess,éducatif
2017,european:union:need:harmonis:research:develop:signific:increas:expenditur:liberalis:servic:common:european:energi:polici:need,enseignement
2018,addit:measur:resolut:build:experi:gain:less-develop:part:world:promot:develop:micro-loan:base:empower:women:develop:health:conjunct:soon:possibl:achiev:target:gni:earmark:develop:countri:develop:aid:world:poorest:countri:believ:appropri,éducation
2019,take:account:suggest:member:committe:develop:manag:incorpor:text:rapporteur:unit:major:support:approach:affirm:exampl:desir:joint:statement:stress:question:health,éducation
2020,need:differ:intern:order:basi:mutual:benefici:cooper:meet:need:communiti:ensur:enjoy:fundament:right:food:health:hous:cultur:leisur:lead:achiev:potenti:sovereignti:respect:ensur:environment:protect:promot,éducation
2021,welcom:tunisia:record:promot:econom:social:reform:notabl:posit:women:right:need:continu:work:tunisia:number:human:right:issu:progress:particular:area:right:express:associ,éducation
2022,import:issu:provis:mother-tongu:univers:ethnic:minor:citizen:particular:view:fact:situat:million:indigen:hungarian:hungarian:communiti:satisfactori:respect,enseignement
2023,public:began:tool:repress:china:escal,éducation
2024,death:result:interrog:cadr:campaign:so-cal:patriot,éducation
2025,caus:identifi:poverti:social:exclus:unemploy:lack:border:control:allow:develop:underground:network:kind:organis:crime:violenc:women:explos:pornographi:disappear:moral:refer:point:solut:propos:report:vagu:general:incomplet,éducation
2026,commiss:propos:new:initi:field:research:prepar:establish:european:institut:technolog:further:work:mutual:compar:recognit:qualif,enseignement
2027,say:yes:say:cut:budget,éducation
2028,commiss:prepar:initi:entrepreneurship:europ,éducation
2029,take:number:disabl:account:short-term:cost:integr:bound:lead:econom:gain:disabl:longer:term:famili:societi,éducation
2030,europ:speak:voic:havana:human:right:violat:favour:dialogu:author:polit:econom:reform:prevent:achiev:area:health:care:year:revolut:wast,enseignement
2031,young:area:cuba:receiv:train:cuba:send:thousand:doctor:profession:countri,enseignement
2032,fear:join:schengen:area:creat:difficulti:keep:touch:relat:prevent:mainten:develop:relationship:area:economi:cultur,enseignement
2033,differ:size:hard:smaller:member:case:guarante:financi:organis:complet:unrestrict:access:higher:requir,enseignement
2034,ultim:decid:european:parliament:law:set:quota:studi:medicin:dentistri:human:medicin:base:nation:possess:austrian:school-leav:certif:guarante:access:higher,enseignement
2035,happen:area:health:social:affair,éducation
2036,word:need:focus:young:school,formation
2037,listen:great:broadcast:speech:presid:feder:republ:germani:talk:enthusiast:young:erasmus:programm,éducation
2038,certain:econom:growth:increas:employ:mean:higher:level:social:cohes:achiev:conjunct:effect:system:train,éducation
2039,key:polit:prioriti:solv:issu:poverti:social:exclus:emphasis,éducation
2040,issu:ensur:right:level:smooth:transit:educ:institut:workplac:integr:disadvantag:group:e-learn,éducation
2041,group:suffer:disadvantag:obtain:maintain:job:wage:receiv:welfar:healthcar:access:cultur:asset,éducation
2042,aim:reduc:number:school:drop-out:ensur:young:complet:secondari,étude
2043,afford:social:polici:allow:young:women:good:chanc:lack:compat:famili:life:work:life:afford:social:polici:simpli:spit:older:worker:product:believ:longer:need,éducation
2044,accord:identifi:prioriti:area:head:govern:commit:take:follow:specif:addit:measur:nation:european:level:greater:invest:innov:unlock:busi:potenti:especi:smes:respond:challeng:globalis:age:popul:set:wheel:affect:integr:european:energi:polici:motion,enseignement
2045,case:young:confirm:goal:reduc:number:finish:school:offer:young:employ:work:experi:month:leav:school:month:set:current:main:principl,formation
2046,great:concern:young:leav:immedi:unemploy:long:term:incred:difficult:labour:market:subsequ,étude
2047,accord:take:account:nation:reform:programm:submit:member:state:measur:forward:compli:guidelin:tabl:amend:report:aim:make:guidelin:workabl:easier:timet:ensur:effect:implement:women:right:access:high-qual:public:train:creation:stabl:job:right:public:invest:health:hous,éducation
2048,item:report:takkula:behalf:committe:cultur:propos:decis:european:parliament:council:establish:period:programm:citizen:europ:promot:activ:european:citizenship:com:cod,éducation
2049,end:express:appreci:work:rapporteur:will:cooper:committe:cultur,éducation
2050,resourc:polici:achiev:target:crucial:sector:structur:fund:trans-european:network:consum:health:polici:research:suffer:drastic:cutback:resourc,enseignement
2051,achiev:mean:follow:equal:opportun:men:women:promot:high-qual:inclus:right:work:work:right:right:free:high-qual:healthcar:right:cultur:access:law:access:decent:hous:peac,enseignement
2052,budgetari:support:given:target:specif:sector:word:explicit:home:health:care,éducation
2053,wors:minist:father:partisan:held:dachau:won:silver:bronz:medal:resist:shout:jeer,éducation
2054,form:bologna:univers:school:meet:basic:need:multin:educ:homogen:workforc:linguist:skill:ict:languag:facilit:profession:geograph:mobil:adapt:work:whilst:commercialis:knowledg:fruit:research,éducation
2055,pay:tribut:parliament:negoti:led:böge:obtain:extra:eur:billion:import:initi:field:competit:research:youth:exchang,éducation
2056,commiss:screen:report:negoti:chapter:scienc:research:cultur:public:procur:competit:avail,éducation
2057,regard:dialogu:focus:strengthen:mutual:recognit:vocat:qualif:interchang:research:univers:teacher:student,éducation
2058,plan:sign:new:agreement:higher:vocat:train:includ:launch:innov:transatlant:degre:programm,enseignement
2059,report:prepar:year:decis:address:situat:employ:health:issu:women,éducation
2060,access:present:problem:mrs:járóka:major:colleagu:committe:women:right:gender:equal:chose:support:propos:grate,éducation
2061,key:aspect:wide:acknowledg:debat:train,éducation
2062,incred:european:parliament:committe:cultur:wish:increas:share:subsidi:nation:event:initi:type:amend,éducation
2063,seventh:framework:programm:research:base:element:close:interdepend:research:innov,enseignement
2064,horizont:measur:get:price:right:invest:research:innov:skill:import,éducation
2065,second:aspect:mention:respons:member:state:exampl:vocat:train:jurisdict:coastal:area:nautic:mile:control:enforc:safeti:standard,enseignement
2066,kurd:syrian:citizenship:consequ:passport:access:health:servic:right:land,enseignement
2067,way:invest:worker:vocat:train:adapt:new:challeng:young:old:support:unemploy:aim:help:help:help:shape:futur,éducation
2068,welcom:fact:european:social:fund:commission:remind:place:emphasi:away:inequ:employ,éducation
2069,europ:need:better:invest,éducation
2070,third:import:synergis:area:research:develop:hand:economi,éducation
2071,welcom:finnish:presid:intent:drive:forward:new:lisbon:strategi:focus:research:innov:knowledg:triangl,éducation
2072,issu:health:care:mrs:carlotti:practic:good:propos:migrant:driven:countri:refuge:countri:echo:coordin:unchr:ngos:region:organis:prevent:ethnic:group:persecut:isol:asia:latin:america:africa:uproot:popul:vulner:group:primarili:women:children,éducation
2073,proper:manag:corrupt:kept:bay:new:petroleum:resourc:exploit:mauritania:offer:possibl:provid:financi:wealth:benefit:general:popul:especi:field:health,éducation
2074,clear:say:fear:brussel:decid:singl:model:clear:evid:indisput:compet:respons:social:polici:lie:member:state:decis:kind:revenu:spend:social:system:depend:emphasi:social:secur:repar:nation:level,éducation
2075,gender:dimens:taken:account:inform:nurs:staff,éducation
2076,countri:need:strict:school:acced:european:union,éducation
2077,uncertain:situat:intern:communiti:suspend:direct:assist:palestinian:administr:tri:ensur:humanitarian:need:palestinian:met:access:medic:servic:maintain,éducation
2078,european:parliament:committe:cultur:embark:flight:fanci:report,éducation
2079,view:servic:quit:simpli:cover:fundament:right:equal:measur:twenty-first:centuri:health:care:hous:decent:live:condit:child:care:inform:cultur:transport:telecommun:postal:servic:energi:water:suppli:sewag:wast:dispos:need:compel:access:credit,éducation
2080,welcom:fact:beazley:mention:portal:european:school:net:activ,éducation
2081,forget:decis:area:decis:impact:futur:generat:live:worldview,éducation
2082,doubt:improv:mobil:train:help:achiev:knowledge-bas:economi:conduc:creat:job:sustain:develop:cornerston:lisbon:strategi,éducation
2083,right:includ:kurdish:languag:school:stage:start:nurseri,éducatif
2084,european:social:fund:continu:support:comprehens:approach:train:program:period:begin:support:measur:develop:employ:improv:labour-market:relev:initi:vocat:train:view:encourag:innov:knowledge-bas:economi,éducation
