@relation match-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {gerecht,gewachsen,personalbedarf,fußballspiel,fußballwettkämpfen,entspricht,untermauert,fußballspielen,übereinstimmen,gleiche,brauchbaren,wettkämpfen,rauschgifthandel,widerspiegeln,durchführungsprogramme,fangschiffs,nationalitätsklauseln,disqualifiziert,exempel,grenzkosten,match,baukastenprinzip,aufgezäumt,messen,klafft,taten,league,spiel,psychischer,handelsmacht,finanzpartnern,steuerverwaltung,Übereinstimmung,entsprechen,anstimmen,dienstmädchenarbeit,folgen,ehrensache,möge,verkehrung,angemessen,geweckt,finanzierungspaket,rivale,spiele,fußball-nationalmannschaft,reagieren,boxkampf,zynismus,abgestimmte,grundbestand,fußballkampf,inkonsequente,vergleichbar,wasserkochern,ablehnte,stoffstrom,korrelierte,fußballweltmeisterschaft,beschreibung,Ölpflanzen,erfordernis,kompatibilität,transportkapazität,schlagabtausch,völligem,streichholz,bereitstellen,ambition,übereinstimmende,versorgungszusagen,entgegenzusetzen,zielterminen,europa-mittelmeer,ausstattet,auszustatten,mainstream-betreiber,königlichen,urne,wissenstransfer,drauf,klimakonvention,professionnels,randzioplath,leichtere,besorgen,zwanzigfache,eröffnungsspiel,kleingedruckten,heruntergefahrenen,untermauern,teilnahmeberechtigt,destrukturierung,bereitstehen,hilfestellung,europäer,wachstumsphase,originalfassung,fußballstadien,vorabausstattung,flankieren,ford-werk,dienstleistungsindustrie,genügen,nehmenden,investmentprodukts,nahrungsmittelressourcen,angepaßt,zielen,charme,brillant,ankündigung,bewältigung,bury,wm-spiele,titley,offengeblieben,profifußballer,potentielles,unumgänglichen,terminstellung,optimistisch,altern,mongolei,anpassen,risikoprofil,entsprechenden,schwerlich,aggressivität,spielchen,termingemäß,lesart,zahlungsverzögerung,kompromissentschließungsantrags,deutsch-französischen,direktfördermittel,mannschaftsspiel,nachahmenswertes,hügeliger,entsprechung,aufgelistet,ebensolchen,geschmacksrichtung,länderspiel,gewichte,qualifizieren,statement,reihen,pokalspiel,köpfe,länderkampf,eintrittskarte,brasilien-schottland,likeminded,verladerampe,unionshaushalt,schweren,anlaufende,heranführungsstrukturen,krisenhafte,perestroika,begegnung,wettkampf,medienclowns,hollywood,eu-botschaften,wahrnehmbare,wohlklingenden,garantierten,kostüm,vorrangiger,ermutigende,kreditaufnahme,erweiterungsverhandlung,fußballrowdytums,fachliche,schnellwarnsysteme,unverträglichen,hochhalte,unerquicklichen,herkömmlichen,ihrige,endspiel,harmoniert,risikoaktiva,eu-sonderbeauftragte,weiterkommt,finanzmittel,zufallspakets,fußball,lärmpegel,bedrohungslage,unternehmensabgleich,zuzugestehen,einsatztruppe,ertappen,fußballverantwortlichen,teamwork,fußballtor,qualitätsevaluierungssysteme,bilanzieren,zurückbleiben,gleichzuziehen,erreichung,goldpreis,anpassung,beispiellosen,ebenbürtig,schwindlig,entsprochen,vietnam,geschuldet,fischereimacht,sonntagsreden,asylantrag,verhältnis,patentrealität,zivilisatorisches,starres,mehrwertsteuerrichtlinie,momentane,version,angleicht,parkbereich,nachstanden,allradfahrzeugen,gesetzblatt,thematisch,fußballzuschauer,provençalischen,relation,austragung,darlehensvergabe,erreichenden,beschäftigungsquote,antirassistisches,zukünftig,nordkorea,zielgerecht,dringenden,lauthals,präzisen,untersetzen,arbeitskräftetransfer,mittel,korrespondiert,gebietet,seifenoper,angebot,meisterschaftsrunde,kommission,faltenwurf,australien-urlaub,Ähnlichkeit,vereint,bildungsprogramm,wachstumsentwicklung,gebrachten,absatzgenossenschaften,gesetzentwurf,zusammenpassen,bezogenen,zweitligisten,analphabetentum,entsprach,nachstehen,größe,eingeschleppt,weltmarktpreis,qualitätsreferenz,bestrebung,politikmaßnahmen,hohem,export,anspruch,finanzierung,verschleiern,skrupellosen,angemessener,zeitvorgabe,geldhöhe,konkurrieren,montenegriner,kette,finanzierungsstruktur,einlösen,erlangt,mitlaufen}

@data
446,subject:violenc:footbal:ground:address:council:decis:april:concern:secur:connect:footbal:intern:dimens:jha,fußballspielen
447,photograph:present:vallvé:point:violenc:footbal,fußballspielen
448,know:preserv:uefa:matter:direct:commiss:want:ask:increas:racist:violenc:nation:region:footbal:fact:organis:far:right:exclus:commiss:statement:increas:previous:speaker:said:sport:express:cultur:way:life:countri:european:union,fußballspielen
449,pursu:prioriti:context:prioriti:set:parliament,übereinstimmen
450,polit:messag:sent:european:parliament:clear:iranian:author:futur:goodwil:gestur:condit:attach:re-establish:minimum:condit:democrat:function:allow:necessari:intern:inspect:nuclear:programm,entsprechen
451,expressli:address:presid:cox:institut:declar:behalf:parliament:enorm:impact:madrid:spain:dramat:circumst:live,angemessen
452,impair:programm:alloc:resourc:ambit:europ:educ:train:system:world:refer,qualitätsreferenz
453,need:resourc:new:financi:perspect:ambit:endeavour:meet:commit:relat:unit:nation:millennium:declar:monterrey:commit:develop:aid,angemessen
454,pursu:discuss:parliament:council:european:neighbourhood:partnership:instrument:effect:enabl:polit:ambit:necessari:financi:resourc,bestrebung
455,substanc:polici:doe:citizen:expect,politikmaßnahmen
456,know:term:convent:competit:compani:longer:countri:china:india,herkömmlichen
457,final:point:bear:mind:reformist:saudi:ask:west:impos:model:societi:democraci:necessari:doe:expect,entspricht
458,goal:prioriti:outlin:presid:month:close:european:commiss:count:support:advic:work,hohem
459,instead:need:china:export:europ:china,export
460,recent:italian:televis:play:black:white:colour:point:italian:societi:european:societi:toler:racism:footbal,fußballspiel
461,urg:presid:special:respons:member:state:courag:determin:reach:deal:ambit,anspruch
462,just:case:realiti:ground:doe:aim:legisl:framework:urgent:necessari:ensur:citizen:access:travel,entsprechen
463,regrett:sum:devot:major:polici:ambit,gerecht
464,presid:commission:ladi:gentlemen:gone:watch:footbal:wish:play:elector:district:beauti:ruhr:forgotten:vener:direct:consid:undivid:attent:work:hous:allow:second:footbal:footbal,spiel
465,idea:end:year:carbon:dioxid:actual:emit:emiss:permit:compani:surrend:govern,entsprechen
466,permit:assist:respons:region:particular:unit:kingdom:like:theoret:real:nation:govern:resist:fund:aid,finanzierung
467,stress:extravag:optim:assess:declar:role:structur:fund:greec:general:specif:conceal:fact:measur:question:word:revers:begin:rectifi:damag:communiti:polici:overal,verschleiern
468,want:work:stage:pace:level:consum:protect:sophist:prey:consum,skrupellosen
469,convinc:adequ:requir:intern:market:protect:artist:live:work:condit,angemessener
470,futur:ask:speech:avail:bureau:difficult:posit,zeitvorgabe
471,import:consid:new:idea:support:programm:worthi:access:strategi:direct:far:structur:fund:phare:phare:doe:access:strategi:term:fund:avail:rang:support:measur:procedur:fund:aim:question,geldhöhe
472,shall:achiev:better:local:need:util:structur:fund,entsprochen
473,common:ground:council:commiss:parliament:today:global:econom:environ:improv:european:industri:competit:best:world:continu:maintain:posit:achiev,konkurrieren
474,madam:presid:think:kosovo:worthi:montenegro:given:charter:obvious:confin:new:feder:republ:yugoslavia,montenegriner
475,speak:adapt:import:issu:question,angepaßt
476,europ:familiar:disappoint:feel:chain:democraci:rule:law:prosper:doe:expect,kette
477,happi:studi:carri:result:vision,entsprechen
478,financ:structur:present:longer:increas:demand,finanzierungsstruktur
479,doe:achiev:object:coher:integr:way:difficult:border:show:europ:polit:well-b:europ:geograph:border,Übereinstimmung
480,european:union:action:word:uphold:commit:employ:right:live:digniti,einlösen
481,think:europ:acquir:extern:polit:dimens:econom:import:whilst:respect:nation:interest:member,erlangt
482,opportun:advantag:socrat:programm:educ:opportun:continu:educ:futur:contribut:europ:grow:recognis:cours:educ:set:fast:pace:moment:develop:programm:pace:hand,mitlaufen
