@relation letter-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {brief,hague,schreiben,briefen,berichtigungsschreiben,buchstabe,vocis,sektorschreiben,auffassungsgabe,leserbrief,nichtwirksamkeit,papier,wurde,berichtigungsschreibens,fristsetzungsschreiben,rechtshilfeersuchen,schriftlich,schriftwechsel,rücktrittsgesuch,schriftsätzen,toter,letter,geist,mahnschreiben,gründungsvertrag,inhalt,Ärmelkanals,schriftverkehr,briefwechsel,schriftliche,rechtshilfen,berichtigungshaushalt,antwortschreiben,strikt,schriftlicher,wiedervorgelegten,abwechselnd,wortlaut,wirkungslos,buchstabengetreu,briefentwurf,abstimmanlage,wörtlich,vorfinde,aussagt,rücktrittsschreiben,genauen,beitrittsbedingung,absichtserklärung,brieflich,befriedigend,linke,ko-vorsitzender,reisegenehmigung,zweideutigkeiten,verteidigungsaufwendungen,gehalten,zuschrift,warnschreiben,freundschaft,nichtexportierbarkeit,versandten,agrarausschuß,anfangsgebühr,brandbrief,befolgt,briefbombe,treu,eingehaucht,briefaustausch,verfaßt,leeres,auslieferungsverfahren,lobbybriefen,begleitschreiben,leere,unwirksam,kündigen,intention,kandidaturschreiben,entgegennimmt,gebärden,telegramm,kinnock,rauchverbotsschildern,ausschusse,verwarnung,konsequent,bedrohlichem,feierlicher,abschrift,kürzliches,anzuschreiben,erwiderung,buchprüfer,kondolenzschreiben,protestschreiben,briefeschreibern,mittelsmann,aufforderungsschreiben,exakt,kleingeschrieben,geiste,futtersack,einflußreichen,wortwörtlich,erläuterte,vorlas,rahmenmitteilung,wemheuer,beschwerdebrief,beileidsschreiben,vollstreckungsmacht,euratom-abkommen,stichwort,briefdienst,standardschreiben,setzten,antwortbrief,briefkasten,schreibt,absehbarer,detail,breitband-frage,haushaltstechnischen,mahnungsschreiben,schriftwechsels,text,düngen,unfundiert,anfängliche,literat,wirtschaftsinvestitionsfonds,verfahrensordnung,richtigstellung,auslegung,schriftlichen,wortgetreu,briefsendung,ausgetragen,korrigendum,totgeburt,verstands,subsidiaritätsbrief,genauste,rundschreiben,glückwunschschreiben,rigoroser,worthülse,zustellungsschreiben,unersetzlichen,differenzierten,briefzustellung,briefporto,fristsetzungsschreibens,getreulich,sonderzeichen,fettgedruckter,engen,sprachreglungen,briefeschreiben,freiheitsentzug,beistrich,briefdiensts,taktisches,bekomme,oecd,europa-mittelmeerassoziierungsabkommens,kompetenzerweiterung,gebrauchten,anschreiben,rückwärts,eu-regelwerks,reagieren,briefkästen,geisteswissenschaft,schrift,totes,richtiggestellt,flugzeug-spotter,komma,gatt-abkommen,ausübte,drohbrief,buchstabengetreue,folgeschreiben,standardbrief,aufmerksam,angewendet,amtshilfeersuchen,steuerzahlerin,angeschrieben,versöhnlich,entschließt,lebendiges,chirac-brief,abfertigungsschalter,verwaltungsebene,warnzeichen,verwaltungsschreiben,fehlen,hasina,nichtverbindlichkeit,protestbrief,briefverkehr,strecke,solana-papiers,postwertzeichens,pannella,dankschreiben,erklärungsschreiben,chodorkowskij,beglaubigungsschreiben,schriftstück,scheitert,liebesmühe,hierhergekommen,kleingedruckten,umweltvorschrift,überraschendere,dringlichkeitsantrag,gewandt,auszulegen,leuchtbuchstabe,pulsader,weihnachtswunschzettel,federstrich,briefmarkts,höflichkeitsschreiben,verstoßschreiben,umschlag,zehnmonatige,beschwerdebriefen,buchstäblichen,nachbarstaat,regulierers,unzulässig,pakistan,aschgabad,grundelement,dreiergespräches,unfair,zustellte}

@data
930,past:month:send,schreiben
931,council:opportun:insist:propos:carri:sem:map:reform:plan:sore:need,genauste
932,grate:duhamel:kind:quot:italian:turn:took:quotat:great:french:man,literat
933,presid:receiv:offic:state:question:address:council:discuss:tomorrow:discuss:reason:given:today:debat:kosovo:question:relat:environ:kosovo:effect:destroy:brought,schreiben
934,indic:discuss:prodi:afternoon:present:timet:parliament:set:appoint:new:commiss:involv:commiss:appoint:earliest:mid-septemb:mean:week:left:submit:amend,berichtigungsschreiben
935,decid:decemb:want:withdraw:so-cal:strateg:amend:budget:just:berlin:european:council:chairman:samland:sent:financ:minist:inform:figur:european:parliament:consid:absolut:minimum:requir:so-cal:minima:minimorum,schreiben
936,presid:day:receiv:committe:set:support:campaign:save:life:greg:sommer:condemn:death:await:execut,schreiben
937,santer:stipul:bangemann:commenc:new:duti:new:activ:procedur:set:articl:treati:complet:said:submit:colleg:question:compat:plan:appoint:articl:treati,schreiben
938,astonish:insight:adolesc:wrote:remind:enorm:difficulti:today:child:world,brief
939,regard:cost:priestley:outlin:cost,schreiben
940,rush:secretary-gener:agre:list:speaker:treat:come:explan:vote:publish:minut:today:provid:end:week:point,schreiben
941,final:borrow:idea:propos:gillenhamm:report:intend:send:compani:europ:employe:ask:draft:voluntari:report:entitl:manag:chang:kind:benchmark:compani:help:provis:restructur:creat:acut:major:social:problem,rundschreiben
942,welcom:initi:presid:jacqu:chirac:chancellor:gerhard:schröder:prime:minist:toni:blair:open:american:public:canvass:favour:ratifi:comprehens:test:ban:treati,brief
943,person:awar:exchang:said:lift:embargo:associ:introduct:test,briefwechsel
944,sent:convey:best:wish:northern:ireland:author,glückwunschschreiben
945,send:invit:northern:ireland:friend:execut:pay:visit:parliament,schreiben
946,council:accept:amend:amend:maximum:rate:increas:result:second:read,berichtigungsschreiben
947,way:quick:procedur:committe:tuesday:presid,schreiben
948,legisl:control:tighten:appli,rigoroser
949,follow:sent:member:state:commission:wulf-mathi:bjerregaard:june:commiss:insist:program:document:period:firm:irrevoc:commit:guarante:programm:consist:protect:site:natura,schreiben
950,express:doubt:supplementari:question:president-in-offic:undertook:write:question:februari:give:detail:inform:readili:avail:public,schreiben
951,polici:member:state:pursu:lead:human:right:subvert:dead,worthülse
952,utmost:attent,schreiben
953,tell:receiv:wiebenga:matter:agenda:tonight:meet:bureau,brief
954,need:proof:read:countless:sent:known:european:commiss:want:end:programm,brief
955,room:error:misinterpret:prefer:read,brief
956,committe:note:mention:notifi:pen:decre:option:appeal:french:council:appeal:accompani:request:suspend:enforc:decre,zustellungsschreiben
957,yesterday:receiv:chairperson:faith:reflect:happen:legal:affair:committe:follow:discuss:decid:recommend:parliament:note:leav:issu:tabl:discuss,schreiben
958,propos:decid:want:legal:affair:committe:draw:genuin:propos:think:written:mrs:palacio:propos:term:rule:procedur,schreiben
959,greec:welcom:euroland:member:state:euro:zone:respect:spirit:stabil:growth:pact,buchstabe
960,european:union:uniqu:guarantor:alongsid:unit:state:egypt:repres:arab:world:commit:honour:faith,unersetzlichen
961,council:readi:necessari:examin:amend:incid:taken:account:read:european:parliament,berichtigungsschreiben
962,enquir:told:matter:sent:resid,schreiben
963,report:urg:commiss:council:ensur:principl:differenti:defin:helsinki:implement:countri:judg:merit,differenzierten
964,legal:cours:parliament:follow:order:consist:principl:legal:code:spirit:treati,buchstabe
965,fulli:support:written:colleagu:dorett:corbey:sent:colleagu:regard:matter:mislead:market:regard:written:statement,schreiben
966,sister:constitu:draw:attent:prison:march:similar:suspicion,schreiben
967,highlight:need:address:issu:health:problem:tourist:visit:member:state:certain:live:issu:know:subject:receiv:constitu,briefen
968,mrs:hautala:mention:support:sympathi:effort:undertaken:presid:mrs:fontain:set:negoti:statut:mep,schreiben
969,old:florus:wijsenbeek:argument:deliv:internet,briefzustellung
970,price:post:sweden:higher:unit:kingdom,briefporto
971,regard:gleni:kinnock:question:concern:link:initi:cotonou:agreement:say:commiss:entir:respect:spirit:provis:agreement:came:inform:consult:acp:countri,inhalt
972,refer:organis:repres:motor:club:europ:includ:exampl:rac:broad:sympathet:support:work:know:unless:europ:take:lead:issu:unless:begin:pull:best:idea:european:union:citi:town:rural:area:continu:suffer:unaccept:level:congest:pollut,schreiben
973,refer:antonio:gramsci:prison:outlin:object:men:nation:need:pursu:order:safeguard:better:tomorrow,briefen
974,sole,schreiben
975,second:question:concern:fact:commiss:wrote:commission:gradin:believ:way:attack:individu,brief
976,presid:say:färm:examin:staff:regul:asp:subject:basi:written:employ:author:said:entir:keep:regul:requir:communic,schreiben
977,regard:report:cooper:court:member:state:take:evid:want:say:yesterday:wait:lift:tenth:floor:tower:beauti:young:european:girl:came:confidenti:prevent:tell:say:start:said:bravo:fatuzzo,buchstabe
978,advoc:drop:court:case:south:africa:find:accept:solut:ask:commiss:retract:previous:south:african:govern:case:brought:pharmaceut:industri:support:utmost:ensur:applic:trip:scheme:wto,schreiben
979,madam:presid:just:ask:possibl:pass:quick:receiv:just:refer:exact:word,schreiben
980,amend:possibl:consid:present:document,berichtigungsschreiben
981,emphasis:absolut:treati:nice:fundament:oppos:spirit:french:constitut:spirit:spirit:nation:sovereignti,buchstabe
982,rule:rule:procedur:exchang:european:parliament:italian:govern:actual:confirm:entitl:vote:case:cours:valid:vote,briefwechsel
983,said:interest:greater:transpar:commiss:publish:decis:send:formal:notic:issu:reason:opinion:refer:case:court:close:withdraw:case:immedi:decis:taken,fristsetzungsschreiben
984,high:return:spirit:oslo:accord,buchstabe
985,plan:devis:commiss:contrari:spirit:provis:negoti:austria:access,wortlaut
986,presid:violat:spirit:question:aim:ask:specif:question:receiv:specif:possibl:repli,buchstabe
987,think:solut:adopt:partial:revis:ombudsman:contribut:final:accept:posit:rapporteur:mrs:almeida:garrett:commission:best:way:forward:futur:appropri:step:taken:carri:systemat:jurid:revis:statut:respect:communiti:legisl:continu:accord:principl:proxim:transpar:govern:continu:govern:relationship:european:citizen:communiti:institut,schreiben
988,cultur:relativ:realli:misunderstand:appropri:respons:berlusconi:decid:help,brief
989,formal:notic:obtain:member:observ:specif:question,fristsetzungsschreibens
990,greec:repli:formal:notic:firm:ground:infring:proced:establish,fristsetzungsschreiben
991,commission:repli:written:greek:author:june:ask:inform:extens:petrola:plant:greek:author:repli:question,schreiben
992,addit:gather:agenc:read:presid:ask:improp:initi:defenc:italian:parliament,schreiben
993,read:translat:receiv:end:morn:translat:difficult:overnight,schreiben
994,surpris:realli:commission:verheugen:confirm:temelin:plant:complet:safe,brief
995,connect:council:recent:sent:amend,berichtigungsschreiben
996,manner:talk:repres:council:commiss:receiv:council:goodwil:interpret:rehear:parliament,schreiben
997,room:argument:italian:austrian:citizen:write:institut:prompt:record:public:registri:certain:reckon:react:differ:swede:treat:matter:cours,brief
998,afraid:fullest:possibl:detail:half:prodi,brief
999,posit:doe:consid:interest:public:unpopular:union:des:industri:chimiqu:french:employ:organis:member:european:parliament:protest:constraint:attempt:impos:compani:manufactur:sell:chemic:product,schreiben
1000,express:regret:concern:paragraph:presid:assembl:arab:republ:egypt:resolut,schreiben
1001,council:restor:propos:amount:preliminari:draft:budget:budget:line:cut:read:amend:refer,berichtigungsschreiben
1002,far:extern:polici:concern:council:increas:budget:item:cover:asia:taci:eur:million:compar:draft:budget:adopt:amend:concern:intern:fisheri:agreement,berichtigungsschreiben
1003,krivin:inform:mrs:fontain:receiv:copi,schreiben
1004,reason:author:question:line:main:human:right:organis:consid:futur:agreement:usa:observ:spirit:articl:charter:fundament:right:death:penalti:remain:forc:usa:furthermor:militari:tribun:set,buchstabe
1005,best:knowledg:curri:contact:advanc:notifi:new:appoint:director-gener:personnel:administr:sent:ask:clarifi:situat:remind:oblig:staff:regul,schreiben
1006,reform:involv:better:intern:inform:technolog:quicker:dispatch:warn:member:state,verwarnung
1007,emphasis:blokland:refer:lobbi:consum:written:case,brief
1008,great:deal:happier:barcelona:european:council:said:welcom:commiss:approach:wish:send:member:state:european:union:warn:know:ultim:block:financ:minist:specif:attitud:member,brief
1009,preced:member:question:receiv,schreiben
1010,end:prior:barcelona:european:council:presid:council:commiss:aznar:prodi:respect:address:presid:putin,schreiben
1011,accord:gave:clear:polit:undertak:republ:cyprus:issu:certif:origin:request:turkish:cypriot:export,schreiben
1012,clear:perfect:normal:commission:write:colleagu:run:decis:choic:word:unfortun,brief
1013,sure:leader:western:world:support:programm:address:caus:hunger:poverti:conflict:diseas:sanit:bad:govern:man-mad:disast:inadequ:local:food:product:distribut:point:commission:rais:june:diouf:fail:summit,schreiben
1014,presid:answer:question:commission:fischler:indic:member:hous:earli:autumn:intend:publish:statist:inform:recipi:direct:payment:classifi:accord,schreiben
1015,mep:right:claim:appli:protocol:proper,strikt
1016,believ:need:add:communic:attempt:explain:analys:aspect:direct:articl:treati,schreiben
1017,understand:confer:presid:sent:quit:strong:word:belgian:author:concern:prospect:member:zimbabwean:deleg:visa:ban:list,schreiben
1018,develop:regard:today:lengthi:negoti:receiv:dmitri:rogozin:duma:invit:januari,schreiben
1019,ask:commiss:investig:possibl:except:case:involv:invest:general:statement:compat:agreement:european:competit:rule:common:america:busi:review,letter
1020,follow:preced:exercis:zero:discret,getreulich
1021,said:characterist:european:method:legal:interpret:purpos:feel:extent:local:enforc:european:law:regard:law,buchstabe
1022,person:written:danish:presid:reiter:point:greek:transport:minist:vere:come:visit:committe:attend:hear:week,schreiben
1023,receiv:wale:countri:ask:european:parliament:tri:stop:war,brief
1024,month:commiss:sent:reason:opinion:denmark:formal:notic:belgium:spain:franc:itali:portug,mahnschreiben
1025,explain:despit:constant:mass:demonstr:europ:european:union:prepar:play:role:undertak:follow:instruct:usa:lead:govern:offici:given:understand:public:statement,buchstabe
1026,royal:constabulari:schiphol:airport:amsterdam:apologis:week:aeroplan:suppos:forg:passport,brief
1027,said:overlook:complet:unaccept:democrat:claus:laid:agreement:countri:observ,buchstabengetreu
1028,colleagu:patten:verheugen:join:forc:greek:presid:send:joint:foreign:minist:member:state:candid:countri:balkan:state,schreiben
1029,occas:carri:presid:klaus:hänsch:inform:aung:san:suu:kyi:award:sakharov:prize:freedom:thought,schreiben
1030,usual:naiv:believ:innov:encourag:allow:american:firm:patent:special:danish:domain:name:benefit:medium-s:enterpris:began:develop:product:invest:depart:concern:legal:matter:relat:patent,sonderzeichen
1031,presid:ensur:written:ethiopian:govern:urg:respect:decis:order:restor:peac:countri:bloodi:terribl:war,brief
1032,deliv:origin:regardless:cost:regardless:area:countri:address,brief
1033,initi:distribut:march:receiv:presid:cox:state:view:inadmiss:withdraw:circul,schreiben
1034,wish:bring:attent:hous:content:sent:president-in-offic:ecofin:minist:charli:mccreevi:march:chair:committe:econom:monetari:affair:mrs:randzio-plath,schreiben
1035,april:receiv:gargani:role:chairman:committe:legal:affair:intern:market:request:committe:citizen:freedom:right:justic:home:affair:inform:legal:affair:committe:recommend:introduct:european:court:justic:request:opinion:order:court:examin:agreement:european:union:unit:state:treatment:transfer:data,schreiben
1036,amend:receiv:commiss:respect:budget:free:fund:foreign:polici:sphere:foreign:budget:propos:support:grant:croatia:futur:categori:access:negoti:croatia:begin:year,berichtigungsschreiben
1037,simpli:point:sign:mrs:berè:intend:committe:question:member:committe:belong:allianc:liber:democrat:europ:approv:appoint:mrs:kroe,schreiben
1038,last:propos:european:parliament:reject:regul:associ:budget:line:longer:strict:necessari:respons:commiss:commission:relat:new:arrang:programm:doe:refer:work:level:contact:council:use:work:parti:consist:develop:minist:concern:express:democraci:initi:lack:substanc:complet:unfit:need,schreiben
1039,choos:interfer:state:intern:bodi:attempt:outsid:impos:differ:indic:real,buchstabe
1040,presid:presid:intergroup:respons:tradit:nation:minor:inform:mep:presid:josep:borrel:assert:intergroup:support:legitim:request:catalan:colleagu:petit:catalan:languag:plenari:session,schreiben
1041,confer:presid:meet:took:decis:substanc:alleg:present:right:presid:barroso:respond,schriftlich
1042,agreement:sign:today:notwithstand:intend:strengthen:democraci:european:union:oper:european:citizen:unquestion:call,wortlaut
1043,allow:point:item:agenda:receiv:presid:indic:intend:organis,schreiben
1044,moment:inspir:wrote:joint:agre:detail:propos,schreiben
1045,commiss:voic:concern:formal:notic:step:long:argument:counter-argu:ultim:continu:led:formal:hear:rule:court:justic,fristsetzungsschreiben
1046,european:patent:offic:contrari:spirit:law:issu:patent:project:mathemat:calcul:method:process:display:data,buchstabe
1047,imagin:life:countri:compani:grant:exclus:right:just:document:contain:bold:script:sub-titl:ital:use:progress:bar:doubl:click:electron:shop:basket:thing:patent:usa,fettgedruckter
1048,presid:ladi:gentlemen:europ:build:foremost:area:solidar:solidar:translat:strict:law:doe:quit:match:hard:realiti:endur,engen
1049,wish:thank:presid:commiss:way:respond:write:sent:offer:guarante:commiss:fail:help:countri:worst:affect,antwortschreiben
1050,presid:quot:brief:reveal:excerpt:anonym:chines:protest:realli:look:forward:receiv:spiritu:food:accord:short:suppli:offici:protest:church:keep:ideolog:leash,brief
1051,continu:effort:order:work:hous:member:offici:opportun:attend:languag:cours:second:encourag:offici:continu:respect:intern:languag:rule:spirit,sprachreglungen
1052,ask:send:feroc:say:look:member:short:answer:long:rambl:speech,schreiben
1053,recent:receiv:mrs:gisela:sánchez:wife:antonio:sánchez:award:andrei:sakharov:prize:decemb:session:strasbourg:member:movement:women:white,brief
1054,head:extern:action:council:reinstat:read:accept:commiss:amend:concern:tradit:assist:sugar:protocol:countri:alloc:resourc:read:margin,berichtigungsschreiben
1055,wrote:blair:octob:propos:relaunch:negoti:british:presid:follow:includ:accept:complet:review:budget:rebat:tabl,gehalten
1056,need:implement:area:mention:commission:report:date:novemb:believ:govern:countri:president-in-offic:refer:today:corrupt:organis:crime:border:secur:food:safeti:european:singl:market:consequ:intern:market:rule:law:develop:administr:justic,brief
1057,simpli:matter:follow:interinstitut:agreement,buchstabe
1058,sight:member:convent:chamber:remind:dedic:member:nation:parliament:work:draft:constitut:import:propos:view:simpli:regard:presid:word:subject,schreiben
1059,behalf:sent:head:express:condol,schreiben
1060,high:watermark:philatel:interfer:perfor:ignor:british:tradit:wish:kill:write:stone:dead,briefeschreiben
1061,necessari:view:prevent:public:servic:advent:liberalis:mere:econom:servic:wealthier:section:societi:enjoy:basic:right:send:univers:provis:servic:deni:privileg:member:societi:live:out:region,brief
1062,march:held:brussel:week:flemish:minist:foreign:affair:sent:turkish:ambassador:brussel:demand:clarif,schreiben
1063,shall:exampl:barroso:verheugen:unic:took:drastic:cut:air:strategi:despit:eur:million:impact:assess:said:cost:consid:cost:busi:cost:health,schreiben
1064,realli:want:ask:possibl:amend:decis:immedi:possibl:amend:regul:tac:quota:pelag:longlin:fish:hake:net:harm:acknowledg:seen:return:water:timescal:commiss:mind:definit:regul:fix:gillnet:sector:doe:remain:situat:uncertainti,schreiben
1065,recent:case:dealt:commiss:council:appli:rule:excess:deficit:procedur:accord:sprit:revis:pact:consensus:polit:discrep:difficulti:aros,geist
1066,presid:intern:coven:civil:polit:right:state:unlaw:detain:imprison:keep:law,freiheitsentzug
1067,heard:presid:duli:sent:citi:strasbourg,schreiben
1068,presid:council:state:rapporteur:mitchel:van:den:berg:prepar:start:talk:week:grate:hear:mrs:morgantini:discuss:necess:talk:speech,schreiben
1069,said:respect:govern:debt:net:deficit:point:repeat:crop:debat:criteria:observ:phrase:declin:substanti:continu:achiev:aim:satisfactori:pace,beistrich
1070,sixth:liber:direct:mail:imposs:polic:open:abus:larger:mailer:better:continu:treat:general:servic,briefdiensts
1071,commiss:mention:initi:payment:lead:higher:tariff:recoup:money:paid:render:mobil:servic:afford:restrict:consum:access:market:contrari:object:council:recommend,schreiben
1072,happen:mean:press:releas:sign:commiss:offici:decid:regul:enter:forc,brief
1073,commiss:necessari:effort:member:state:free:movement:capit:doe:remain:dead:obstacl:doubl:taxat:thing:overcom,leeres
1074,point:budget:procedur:offer:practic:way:ensur:promis:carri,taktisches
1075,feel:unilater:resumpt:russian:armi:militari:offens:chechnya:incompat:spirit:agreement:current:forc:european:union:russian:feder,buchstabe
1076,person:written:mention:fact:slow:european:legisl:oper:right:speed,schreiben
1077,kept:letter:day:receiv:prime:minist,bekomme
1078,ambigu:parliament:import:dialogu:point:stage:clear:wish:express:recent:hänsch:president-in-offic:council:overal:approach:programm,brief
1079,wish:quot:gillian:shephard:wrote:say:wish:path:suggest:commiss,schreiben
1080,correspond:propos:formul:oecd:far:unfortun:remain:dead,oecd
1081,ask:european:commiss:act:line:spirit:resolut:adopt:septemb,buchstabe
1082,think:europ:european:commiss:sure:euro-mediterranean:associ:agreement:human:right:claus:enforc:doe:remain:dead,europa-mittelmeerassoziierungsabkommens
1083,appal:pasti:read,schreiben
1084,opinion:matter:allow:obscur:realiti:programm:dutch:presid:congratul:president-in-offic:council:kind:interpret:keep:spirit:treati:essenc:rotat:council:presid:repres:way:devoid:self-wil:popul:direct:domest:polici:object,buchstabe
1085,presid:commission:dear:colleagu:prior:summit:dublin:decemb:presid:jacqu:chirac:chancellor:helmut:kohl:joint:sign:irish:presid,schreiben
1086,commiss:endors:amend:propos:alphanumer:code:compris:member:birth:remaind:number,buchstabe
1087,recent:develop:taken:consider:council:collin:know:confirm:decid:substanc:parliament:form:formul:opinion,brief
1088,said:commission:shed:tear:believ:fact:renault:infring:ignor:spirit:european:direct,buchstabe
1089,worker:right:enshrin:law:respect:spirit:law,buchstabe
1090,presid:given:customari:respect:deal:think:proper:procedur:write:british:minist:tell:offici:deleg:inform:committe:chairman,schriftlich
1091,year:wrote:new:greek:minist:defenc:aki:tzohatzopoulo:inform:resolut:concern:european:parliament:question:conscienti:objector:request:better:arrang:case,brief
1092,counterbal:expans:power:express:inclus:subsidiar:principl:treati:articl:set:dead,kompetenzerweiterung
1093,wrote:presid:parliament:tell:deleg:type:unabl:communic,brieflich
1094,courag:resolut:write:financ:minist:member:parti:tell:polici:basic:unprincipl:pose:unaccept:burden:farmer,brief
1095,mrs:péri:behalf:committe:fisheri:propos:council:decis:conclus:agreement:exchang:concern:interim:extens:protocol:agreement:european:communiti:govern:republ:seneg:fish:coast:seneg:period:octob:novemb:com:cns,briefwechsel
1096,say:quot:european:commiss:propos:virgin:report:ban:trade:use:textil,gebrauchten
1097,shipment:wast:countri:did:repli:commiss:prohibit:taken:signal:interest:receiv:wast,schreiben
1098,short:way:direct:dead,papier
1099,receiv:cours:attent:requir:inform:need:ask,brief
1100,day:commiss:send:greek:author:matter:contraven:legisl:step:taken:given:case,anschreiben
1101,ask:question:got:say:question:ask,brief
1102,achiev:receiv:rectifi:commiss:read:european:parliament:budget,berichtigungsschreiben
1103,marten:rübig:copi:sent:presid:marten:presid:parliament:did:say:necessari:approach:belgian:author:satisfactori:solut:problem:secur:share:concern:member:rais:matter,schreiben
1104,contrari:expect:did:contraven:test:ban:treati:clear:contraven:spirit:treati,wortlaut
1105,thank:belgian:author:suggest:polic:presenc:area:reinforc:visibl:polic:bureau:emerg:number:set:immedi:vicin:institut,brief
1106,commiss:warn:june:year:professor:weatheril:oxford:univers,schreiben
1107,explan:receiv:satisfactori:januari:decid:rapid:second:phase:procedur:send:warn:interest:parti,mahnschreiben
1108,tell:negoti:reaction:posit:bank:communiti:prior:round:tabl:februari:sent:emma:bonino:copi:show:will:work:direct,schreiben
1109,receiv:constitu:offic:said:rang:measur:commiss:dispos:deal:threat:employ,brief
1110,true:committe:budget:continu:decis:taken:edinburgh:subject:appli:budget:approv:constitut:object:expenditur,wortgetreu
1111,committe:written:committe:legal:affair:express:fact:interest:stake:talk:right:farmer:continu:breed:anim:plant,brief
1112,take:step:backward:ask:bit:provid:accord:treati,rückwärts
1113,ombudsman:european:parliament:jacob:söderman:interven:issu:written:jacqu:santer:request:report:publish:retrospect,brief
1114,note:british:paper:week:quot:say:whilst:insist:quit:right:sort:want:acknowledg:overwhelm:number:member:european:parliament:honest:hard-work:abid:spirit:regul,eu-regelwerks
1115,presid:council:transpar:continu:point:inform:content,brief
1116,futur:agricultur:amend:autumn:crucial:step:eaggf-guarante:budgetari:procedur:past:allow:latest:develop:product:market:taken:account,berichtigungsschreiben
1117,madam:presid:reason:want:say:minut:announc:presid:yesterday,schreiben
1118,import:write:feel:disappear:bottomless:pit:find,brief
1119,immedi:answer:mrs:plooij-van:gorsel:awar,brief
1120,doe:council:intend:respond:stanc:matter,reagieren
1121,presid:salafranca:sanchez-neyra:council:cours:awar:sent:secretari:mrs:albright:chairman:senat:foreign:affair:committe:jess:helm:understand:respect:disciplin:strengthen:invest:protect:import:packag:agre:eu-us:summit:meet:london,schreiben
1122,mrs:aelvoet:did:reach:yesterday:immedi:forward:european:commiss:committe:foreign:affair:ask:commiss:invit:statement:pursuant:rule:rule:procedur,schreiben
1123,keep:spirit:articl:treati:aim:framework:programm:promot:common:cultur:area:mean:foster:creativ:cooper:exchang:facilit:preserv:dissemin:common:cultur:heritag:european:histori:peopl:europ:rais:awar:cultur:member:state,buchstabe
1124,commiss:awar:secretari:albright:senat:helm:regard:understand:invest:disciplin,schreiben
1125,discuss:secretari:albright:ministeri:meet:vienna:septemb:commiss:inform:part:commiss:written,schreiben
1126,move:second:point:commission:confirm:did:opportun:meet:chairman:congression:foreign:affair:committe:senat:gilman:congressman:bob:menéndez:latest:visit:washington:true:european:commiss:ask:write:posit:regard:content:mrs:albright:senat:helm,schreiben
1127,end:say:grant:ocalan:polit:asylum:negat:effect:friend:relat:turkey:itali:creat:terrorist:problem:itali:europ:rest:world,schreiben
1128,fulli:agre:rapporteur:opinion:statement:germani:franc:unit:kingdom:decemb:intent:german:spanish:french:italian:swedish:british:minist:defenc,absichtserklärung
1129,commission:van:miert:oreja:indic:cultur:minist:follow:studi:demonstr:cultur:reason:possibl:retain:book:price:includ:cross-bord:agreement:linguist:region,schreiben
1130,concern:appli:food:aid:invit:commiss:appli:memorandum:understand:inform:parliament:immedi:possibl:case:fraud:specul,buchstabengetreu
1131,pakistani:embassi:state:mps:held:arrest:ill:treat:bear,brief
1132,tell:shall:get:repli:mrs:cresson:committe:budgetari:control:sent:novemb:follow:inconclus:joint:meet,brief
1133,contain:numer:question:depart:prepar:repli:sign:repli:mrs:theato:short,brief
1134,exact:pleas:hand:just:minut:commission:monti:repli:cox:wrote:infring:procedur,schreiben
1135,effort:pressur:messag:disguis:member:hen:take:photograph:put:hen:cage:box:behaviour:unaccept:parliament,briefkästen
1136,wish:comment:briefli:point:connect:articl:point:prove:particular:contenti:discuss:recent:month:mountain:pile:offic:relat,brief
1137,absolut:imper:have:agre:compromis:amend:water:rapporteur:agre:endors:german:presid:repres:night:debat:state:german:presid:hope:achiev:common:posit:draft:direct:march:council,schreiben
1138,rememb:constitu:simon:hossack:wrote:commiss:tabl:question:behalf,brief
1139,run-up:council:januari:south:african:leader:negoti:trade:minist:erwin:sent:commission:pinheiro:actual:categor:reject:amend:compromis:reach:davo,schreiben
1140,democraci:work:despit:differ:spirit:rule:observ,buchstabe
1141,rübig:sent:relev:belgian:author:represent:follow:request,schreiben
1142,state:santer:sent:gerhard:schröder:point:sign:commission:individu,schreiben
1143,want:detail:ask:copi,schreiben
1144,presid:commission:ladi:gentlemen:talk:bse:past:european:parliament:reapprais:matter:stood:bizarr:mixtur:mismanag:misjudg:sloppi:commiss:member:state,buchstabe
1145,kinnock:point:van:dam:march:genuin:believ:need:translat:consensus:achiev:need:promot:combin:transport:specif:practic:measur,schreiben
1146,chairman:budget:committe:mention:yesterday:budget:committe:problem:time:guarante:arm:budget:author:deal:proper:amend,berichtigungsschreiben
1147,madam:president-in-offic:remind:area:did:agreement:trialogu:amend:autumn:commit:appropri:structur:fund:clear:prioriti,berichtigungsschreiben
1148,presid:today:receiv:servic:depart:inform:question:submit:council:answer:alongsid:question:submit:colleagu,schreiben
1149,madam:presid:request:write:governor:colorado:ask:mistreat:child:father:help,brief
1150,possibl:send:author:directori:say:respons:subject:descript:ask:amend,schreiben
1151,knowledg:human:emot:art:produc:word:cultur:deepli:base:european:common:basi:european:citizenship,geisteswissenschaft
1152,inform:quit:partisan:secretary-gener:tell:sent:concern,schreiben
1153,sorri:say:far:receiv:repli,schreiben
1154,say:fact:stipul:period:week:repli:doe:preclud:discuss:take:agreement:reach:coupl:day:prove:possibl,schreiben
