@relation post-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {leitungsfunktion,postamt,post,poststelle,vertreter,funktion,managementqualitäten,rotation,levi,stellen,gorica,amt,planstelle,position,poststelleninfrastruktur,endspurt,verwaltungsposition,postsektors,dienstposten,temporären,hinteren,posten,verordnung,stock-taking,rechnungsführer,ausschreibungsfolgen,briefkasten,sekretär,nachträglichen,jumblatt,laufbahngründen,genutzt,fesselt,tierraststätten,aufenthaltsort,sitze,stelle,eu-grenzkontrollstellen,wahlkampfbeginn,führungsebene,beeinflusst,eu-postrichtlinie,lehrstuhl,ortstafel,pilatus,stellenbewilligungen,vizepräsidentenposten,stellenwechsel,höherstufung,nachträglich,postwesen,postminister,grenzposten,führungsposition,sendung,herauszufinden,zielgerade,Ämter,bekleiden,dauerplanstellen,personal,verwaltungsposten,einzuwerfen,nachgängige,postmonopol,twinning-projekte,stellenanforderung,eu-delegationsbüros,korrespondenz,staatsanwalt,postdienst,aufgabenprofil,nebelwand,schlüsselministerium,kehrtwenden,angestellt,unterausgelastet,aufgabenverteilung,mitteilung,maßnahmepaket,entscheidungsgremium,zwischenstadium,geladenen,optionsfrist,beinhalte,unsäglich,beamtenposten,übereinstimmende,bezöge,textilsektors,anstellung,forschungsposten,geschäftsstelle,postbehörde,augsburg,postzustellung,notar,a-bereich,raststätte,xxiv-dienststellen,hauptberichterstatters,richteramt,tätigkeitsfeld,euprogrammen,zollaußengrenze,klischeevorstellung,außerbilanzielle,mandat,interviewen,parteibiographie,pflichtversicherungssystemen,asiaten,görlitz,kommissariat,amtsantritt,okay,erstattenden,personalaufbau,arbeitsverhältnis,poststellennetzes,postdiensten,rentenfrage,Überwachungsfunktionen,ureigenen,spitzenfunktion,gleichwertigen,arbeitsunterlage,gebietsansässigen,ausschreibung,versicherungsprämie,führungskraft,standardpostsendung,losgesagt,personalstelle,postalischer,Ämtern,antrittsrede,posteingang,a-stellen,regionalforum,siegbert,transportgebühren,amtsbefugnis,allerheiligste,führungsfunktion,freistaat,erwerbung,extrabüro,generaldirektor,sprachendienst,erweiterungsreserve,forstökosysteme,investitionsprogramm,postsektoren,kandidat,stellenplan,hochqualifizierten,urkunde,postangestellte,stellung,hintergrundinformation,ruf,gleichstellungsbeauftragte,stellenausstattung,fraglich,verschicken,stellenmehrung,kroes,poststellennetz,minsk,mautstation,soria,eingangspost,karadjic,Ämteranhäufung,postverwaltung,arbeitsplatz,teilzeitarbeitsstellen,staatsgewalt,textkorrektoren,stellenausschreibung,bezifferten,rehabilitiert,ernennung,anhängiges,einschneidende,nichtnationalisten,herabsinkt,postsendung,weltwährungsfonds,achthunderttausend,truppendislozierung,tüchtige,beschäftigungsstruktur,belastung,grenzübergang,koordinationsmethode,militärrat,kernziele,abhörstation,entscheidungszentrum,oktroyierte,postfiliale,spendeneinnahme,agens,stellenkürzung,kandidieren,finanzmakler,jahresurlaube,inlandsendungen,unverfälschtes,kennenlernte,herausgehobenen,präsidentenämtern,talentierten,stellenbedarf,postweg,nachbereitung,ministerposten,hilfskraft,besetzen,auslandsbriefe,postfach,parteivorsitz,beraterposten,rechtsreferent,zurückstellung,abgezeichnet,mitreißenden,betreuer,sollten,hauptpostamt,stellenbesetzung,innenpolitische,markstein,gehaltsanpassung,einluden,borrell,bestätigt,stellenzuwächse,eu-außenministers,militärposten,scheck,internetseite,diabetes-pflegepersonal,gehaltszahlung,nachbesetzt,vertraute,überrumpelt,zollstelle,amtsträger,monsieur,briefpost,tiefschürfenden,leiter,umweltschutzprogramm,post-ag,condicio,leitungsverfahren,enthoben,hinschicken,entscheidungsposition,verfassungsrichter,anteile,grenzkontrollstelle,sicherheitsrahmens,eu-botschafter,kalten,evaluieren,nachkontrollen,ansprechpartner,akademischen,lehrerstelle,kontrollpunkt,eilpost,nicht-dauerplanstellen,implementierungszahlen,krieg,einräumen,inspektor,aufgabenbereich,nomenklatur,etappe,vorbereitungszeit,kommissionsposten,zielpunkt,beamtenstelle,herumreichen,péry,spitzenmandat,zollbeamte,miti-ministerium,todesschein,bewertungsbericht,scheinarbeitsverhältnissen,klemmt,amtsübernahme,haushaltskontrollverfahren,führungsebenen,mitglied,professioneller,post-kontrolle,risikokapitalprogramme,aufwand,post-nizza,mitarbeiter,lebensfähiger,datenschutzinstrumente,kontrollposten,wiederingangsetzung,spielball,kopenhagen,briefkästen,bewerben,gipfelpunkt,kommissarskandidat,standort,zollstation,schlagbaum,systemeinführung,postverteilung,zusammenstieß,ministeramt,rechenschaftsbericht,treffer,erdenklich,a-laufbahngruppen,zwischenstation,mondengwo,beantragten,postorganisation,postfrage,grenzkontrollposten,poplasen,koordinatorin}

@data
420,experi:nordic:state:show:highest:live:standard:life:achiev:countri:women:mean:success:men:occupi:highest:polit,Ämter
421,servic:direct:financi:perspect:come:finish:presid:record:half:term:good:plenti:winner:includ:smes:young:trans-european:network:project,zielgerade
422,presid:commission:motorway:istanbul:sofia:border:toll-gat:call:kapitan:andreevo,mautstation
423,distribut:effici:reason:period:import:right:citizen:especi:live:spars:popul:area:outsid:citi:popul:centr,post
424,second:propos:consist:reduc:seven-year:period,stellen
425,year:offer:council:addit:salari,stellen
426,agenc:requir:consult:european:parliament:regard:multi-annu:framework:candid:director,amt
427,presid:life:carmelo:soria:spanish:nation:offici:unit:nation:remov:chile:came:end:juli,soria
428,number:offici:work:field:clarifi:addit:request:nation:expert,planstelle
429,council:agre:new:commiss:restrict:sens:court:auditor:econom:social:committe:committe:region:common:structur:requir:aris:enlarg,posten
430,log:kept:incom:imposs:request:document:know:document:exist,eingangspost
431,respect:addit:commiss:court:auditor:welcom,dienstposten
432,proceed:assumpt:necessari:obtain:effici:save:commiss:administr:apparatus,stellen
433,agre:new:creat:dublin:temporari:measur:remain:brussel:vet:phytosanitari:agenc:proper:set,planstelle
434,simpli:creat:new:risk:bureaucraci:continu:prolifer,stellen
435,present:direct:extrem:step:way:intern:market:room:modest:market:oper:interest:consum,postwesen
436,rare:women:occupi:decision-mak,führungsposition
437,member:state:women:occupi:posit:respons:just:heart:fact:decision-mak:occupi:women:commiss,führungsposition
438,told:say:french:women:simpli:care:model:refer:danish:offic:swedish:author:reject:clumsi:imperi:bent:chang:polit:cultur:polit:cultur:root:thousand:year:graeco-roman:christian:civil:great:heroin:antigon:joan:arc:saint:geneviev:mother:theresa:myriad:talent:domain:spirit:art:literatur,post
439,paragraph:mention:approv:attitud:current:observ:respect:today:hold:offici:republika:srpska:long:accord:statement:work:close:karadz:mladic,karadjic
440,think:good:commission:kinnock,amt
441,comment:incompet:corrupt:neglect:duti:well-known:holder,Ämteranhäufung
442,privat:distributor:electron:mail:fax:increas:replac:old:overwork:offic,postverwaltung
443,held:parti:deputi:leader,Ämter
444,assum:relat:straightforward:committe:budgetari:control:determin:cost:organ,arbeitsplatz
445,decid:creat:new:apart:need:connect:enlarg:implement:amsterdam:treati,planstelle
446,part-tim:job:industri:respons:addit:part-tim:work:limit:low-skil:job:link:specif:sector,teilzeitarbeitsstellen
447,european:text:transpar:appli:decision-mak:process:simplif:law:financi:situat:includ:mep:occupi:open:corrupt,posten
448,presid:have:judici:power:involv:public:interest:reserv:citizen:countri:question,staatsgewalt
449,instead:think:paragraph:resolut:text:committe:budget:modifi:remov:word:creat:perman:proofread:given:propos:fell:earlier:vote:budget,textkorrektoren
450,likewis:situat:member:number:field:regul:individu:member:state:includ:question:extent:work:member:european:parliament:compat:membership:nation:parliament,funktion
451,qualif:post:commiss:laid:advertis:vacant,stellenausschreibung
452,women:doubli:difficult:gain:access:train:establish:livelihood:seldom:appoint:decision-mak,entscheidungsgremium
453,agreement:reach:bonn:coalit:govern:european:signific:provid:european:commiss:occupi:govern:parti,position
454,presid:hear:fine:word:follow-up:mrs:hoff:report:equal:opportun:women:men:secretariat:european:parliament:point:copec:meet:offici:morn:secretariat:european:parliament:luxembourg:took:view:european:parliament:set:exampl:adopt:programm:posit:fix:time-limit:statist:object:order:end:under-represent:women:particular:a-grad,bezifferten
455,fact:born:man:commiss:feel:necessari:continu:disciplinari:proceed:remov:financi:control:depart:excel:work,rehabilitiert
456,appoint:president-elect:commiss:professor:prodi:appoint:team:taken:great:hope,ernennung
457,clear:respect:fact:sub:judic:accept:offer:telefónica:repres:obvious:conflict:interest,anhängiges
458,radic:recommend:establish:european:public:prosecutor,einschneidende
459,concur:report:specialis:expertis:need:need:effect:inform:technolog:intellig:gather,stellen
460,budget:provid:new:creat:parliament:econom:social:committe:render:administr:build:effici,stellen
461,total:use:uclaf:refer:dispos:olaf:consolid:posit:hast,posten
462,unlik:northern:ireland:ministeri:share:nationalist:non-nationalist,nichtnationalisten
463,furthermor:believ:prejudic:proper:legitim:aspect:intra-european:trade:threaten:reduc:movement:literatur:europ:level:pornographi:sent:reliabl:inform:unmark:brown:manilla:envelop:free:world:reduc:legitim:trade:book:level:smuggl:eastern:europ:so-cal:subvers:literatur,herabsinkt
464,rural:offic:close:usual:local:shop:attach:major:threat:communiti:sustain:social:inclus:result,postamt
465,lower:price:weight:threshold:reserv:public:postal:servic:liberalis:mailshot:cross-bord:second:direct:offer:profit:sector:competit:sector,postsendung
466,finland:spars:popul:countri:visit:offic:social,post
467,democrat:invest:preserv:democrat:offic,post
468,offic:general:public:servic:hand:recruit:addit:staff,post
469,hand:look:exampl:issu:fill:question:find:new:manag:director:intern:monetari:fund:european:behav:american:doubt:long:way:equal:partnership,weltwährungsfonds
470,quit:extraordinari:moment:so-cal:new:economi:sector:shortfal:qualifi:exist:million:unemploy,achthunderttausend
471,fact:commiss:admit:rush:attach:nation:ident:individu:figur:individu:squar:push:asid:merit:case:forc:nation:flag:digest,posten
472,impress:hous:appear:frustrat:enlarg:place:unnecessari:obstacl:way:use:spurious:argument:limit:prepar:enlarg:exampl:reject:propos:vacant:languag:reserv,stellen
473,earli:stage:intent:spend:increas:creation:new:appar:creat:result:amend:bureau,stellen
474,forbidden:lectur:remov:alleg:inadequ:qualif,Ämter
475,august:lebanes:govern:agre:forc:redeploy:occupi:zone:unifil:set:number:perman:zone:taken:posit:israeli-lebanes:border,truppendislozierung
476,commission:patten:propos:reduc:cost:meda:programm:simultan:increas:staff,stellen
477,senior:offici:ensur:merit:reward:vacant:senior:publish:offici:journal:internet,planstelle
478,despit:have:possibl:sympathi:rapporteur:mrs:theato:sterl:effort:oppos:establish:independ:european:prosecut:author:stage:feder:europ:oppos,tüchtige
479,turn:safeti:net:user:hammock:postal:compani:carri:get:away,post
480,tripl:blow:britain:tripl:blow:rural:britain:end:daili:deliveri:collect:end:uniform:price:rural:area:pay:final:end:extens:excel:network:rural:sub-post:offic,post
481,tradit:offic:rigid:structur:employ:slow:adapt:market:requir:compet:market:held:parliament:amend,beschäftigungsstruktur
482,obvious:difficult:subject:pilot:eurostat:work:parti:intend:defin:element:precis:natur:provid:concern:societi:excess:bureaucrat:reflect:realiti:situat,belastung
483,accord:resolut:tabl:concern:freedom:express:pakistan:commiss:acknowledg:incid:recent:occur:border:peshawar:alarm:especi:regrett:view:fact:date:pakistan:general:respect:freedom:press:especi:militari:coup:octob,grenzübergang
484,import:decid:stockholm:examin:method:open:coordin:question:pension:take:account:cours:question:subsidiar:specif:problem:member:state,koordinationsmethode
485,subject:chairman:militari:committe:chairman:militari:committe:creat:structur:council,militärrat
486,remind:parliament:stipul:second:tranch:link:earli:retir:commit:bring:bit:budgetari:neutral:institut:achiev,posten
487,question:creat:new:man:offici:applic:countri,planstelle
488,insid:commiss:emerg:need:achiev:fundament:strateg:object:unfil,kernziele
489,endors:justif:measur:creat:addit:incur:addit:expenditur,stellen
490,problem:countri:manag:echelon:unit:kingdom:member:european:union:member:state:germani:territori:avail:site:antenna:listen:equip,abhörstation
491,council:adopt:posit:matter:juli,stellen
492,establish,stellen
493,furthermor:given:misunderstand:regard:number:non-assign:question:previous:commission:respons:budget:staff:best:approach:insofar:overal:pictur:seen,stellen
494,violenc:poverti:poor:health:women:commonplac:absenc:under-represent:decision-mak:absenc:euro-mediterranean:cooper:negoti:plan,entscheidungszentrum
495,end:instead:requir:ant:examin:situat:evalu:step:taken:allow:determin:step,oktroyierte
496,import:access:postal:servic:countri:offic:countri:bare:thousand,postfiliale
497,deadlin:cours:past:main:prioriti:creat:soon:possibl,stelle
498,pleas:note:thank:treati:amsterdam:posit:measur:safeguard:right:women:return:job:equival:matern:leav:essenti:right:men:job:guarante:period:patern:leav:recognis:leav:exist:member:nation:case:adopt:leav:exist:member,gleichwertigen
499,convinc:necessari:ask:number:question:simpli:agre:increas,stellen
500,mean:entir:surplus:inject:budget:creat:econom:social:committe:need:order:function:devolv:august:onward:consequ:expiri:ecsc:treati,stellen
501,regard:access:execut:posit:women:occupi:department:head:manag:rise:senior:level,posten
502,good:sens:substanti:number:strengthen:environ,stellen
503,suggest:overal:view:read:staff:reserv:addit:request,stellen
504,have:accept:urgent:need:reform:commiss:account:line:suggest:chief:account:marta:andreasen:just:month:work:suppos:hostil:environ:understand:commission:reform:reform:longer:expect:deliv:conceiv:plan:actual:sure:accept:stop:victimis:marta:andreasen:stop:ridicul:disciplinari:proceed,posten
505,best:regul:take:effect:polit:parti:undertak:internet:data:relat:incom:donat,spendeneinnahme
506,arduous:path:common:foreign:secur:polici:common:foreign:minist:creat:suppos:combin:function:carri:previous:agent,agens
507,propos:money:reserv:committe:million:euro:committe:cut:budget,stellenkürzung
508,final:point:council:reduc:number:expenditur:connect:enlarg,posten
509,believ:enlarg:use:case:excus:institut:creat:justif,stellen
510,member:state:appli:vat:servic:provid:univers:servic:provid:recognis:problem:caus:outdat:exempt,post
511,presid:publicly-own:postal:compani:ireland:current:struggl:surviv,post
512,director-gener:director:move:advisori:commiss:conduct:thorough:investig:direct:involv,funktion
513,want:construct:cooper:commiss:support:commiss:buttiglion,posten
514,ampl:reason:referendum:lukashenko:right:run:re-elect:presid:recognis:independ:observ:present,kandidieren
515,replac:buttiglion:frattini:mean:commission:freedom:secur:justic:held:man:known:have:draft:italian:law:intend:shield:berlusconi:accus:notabl:relat:corrupt,amt
516,merg:singl:posit,Ämter
517,true:bidder:respons:invit:tender:june:includ:british:council:respons:present:occupi:commission:respons:administr:arrang:sudden:redund,posten
518,fortun:ethic:respect:human:right:express:criteria:appoint:commission,posten
519,prioriti:encompass:matter:focus:institut:expenditur:fundament:task:give:support:new:budget:request:perman:staff:request:have:assess:possibl:redistribut:resourc:staff:framework:exist:budget:give:support:new:initi:have:assess:impact:budget:interinstitut:cooper:view:econom:effect:budget:resourc,dauerplanstellen
520,countri:save:public:spend:consequ:import:lack:health:social:servic:sector:lie:vacant:creat,stellen
521,propos:verhofstadt:prime:minist:countri:day:carri:follow:test:order:demonstr:life:citizen:europ:did:exist:exampl:june:instal:border:countri:franc:countri:netherland:custom:offic:ask:french,grenzposten
522,shall:say:word:subject:sign:just:pictur,ortstafel
523,council:plan:lead:disappear:commiss:start,stellen
524,european:ombudsman:valuabl:controversi:fruit:treati:maastricht,stelle
525,nation:ombudsman:origin:scandinavia:particular:fortun:have:just:experienc:posthold:söderman:ombudsman:bring:accumul:experi:finland:exercis:role,stellen
526,hope:expect:carri:duti:feel:fulfil:gratifi:taken,amt
527,set:view:maintain:candidaci:remain,sitze
528,dubious:activ:non-regul:financi:intermediari:oper:telephon:cast:shadow:sector,finanzmakler
529,timid:approach:thing:say:march:intend:increas:communiti:budget:penni:intend:increas:staf:singl:institut:acquir:power:virtu:amsterdam:confer:commiss:power:union:acquir:respons:new:polici:timid:forc:calcul:prioriti:number:annual:leav:case:origin:outsid:european,jahresurlaube
530,presid:moral:debat:heaven:sake:read:care:repli:questionnair:care,post
531,thank:help:consider:cooper:wish:best:new,amt
532,presid:great:deal:respect:rapporteur:wish:best:luck:futur:admit:behalf:total:disagr:report,amt
533,present:first-weight:rate:charg:domest,inlandsendungen
534,carri:vest:interest:think:appropri:true:pictur:clear:pictur:happen:duty-fre,unverfälschtes
535,citizen:tactic:power:game:wrangl:ecb:presid:reli,position
536,wim:duisenberg:best:credenti:presid:european:central:bank:bring:life:experi:job,amt
537,read:provid:creation:convers:modif:establish:plan:institut:convert:perman:temporari:transfer:commiss:taken:institut:medic:insur:servic,planstelle
538,turn:court:criterion:exceed:court:justic:result:creation:new:council:did:accept:court:auditor:request:alloc:build:project:commiss:provid:expenditur:financi:perspect,planstelle
539,commiss:remain:unfil:effort:frustrat,stellen
540,general:assembl:address:question:talk:secretary-gener:fact:know:earlier:unit:nation:urg:unit:nation:secretary-gener:appropri:special:envoy:jame:baker:joint,funktion
541,ireland:local:offic:play:import:role:contact:point:especi:elder,postamt
542,presid:european:council:nomin:candid:presid:commiss:space:hour:drag:summit:confer:year,amt
543,certain:bottleneck:financi:manag:overcom:quick:new,stellen
544,propos:kind:mere:discourag:buy:sell:servic:internet:fax,post
545,regard:administr:expenditur:agreement:permit:financ:new:communiti:institut:financ:new:statut:member:european:parliament:solut:issu:clear:know,stellen
546,balanc:civil:liberti:freedom:express:freedom:internet:want:offici:snoop:internet:telephon:balanc:argument:compani:infring:copyright:infring:logo:pretend:compani,post
547,extra:olaf:accept:need:stress:sab,planstelle
548,know:experi:bosnia:civil:leader:decid:crimin:charact:real:low-lif:imped:proper:develop:local:communiti,Ämter
549,talk:organis:payment:subsidi:famili:relat:senior:member:agricultur:depart:receiv:subsidi:cultiv:flax:took:senior:mrs:palacio:minist:agricultur:mrs:palacio:knew,kennenlernte
550,impress:overlook:gloss:fact:mean:normal:appoint:procedur:matter:fill:key:far-reach:power:right:conduct:administr:investig:organis:institut:union,herausgehobenen
551,european:parliament:new:connect:budget:discuss:consist:disciplin:financi:administr:compar:addit:previous:year,stellen
552,say:greatest:respect:honour:ladi:accur:say:women:exclud:accur:attribut:chauvinist:motiv:commiss,posten
553,emphasis:import:abolish:gender:inequ:travel:africa:work:women:wish:women:senior:govern:posit:presidenti,präsidentenämtern
554,state:quot:deplor:strong:residu:impress:left:case:appear:favourit:play:signific:role:grant:appoint:high-grad:administr:parliament,stellen
555,adopt:decis:ensur:member:nation:repres:qualifi:senior:director-gener:equival:consist:commiss:given:fresh:emphasi:assess:effect:proven:merit:prerequisit:highest:posit,generaldirektor
556,ask:de-flag:senior,position
557,turn:women,bekleiden
558,believ:sullivan:strong:commit:direct:set:white:paper:notabl:successor:extrem:talent:commit:predecessor:trojan:new:end:month,talentierten
559,sake:comparison:refer:period:parliament:establish:total:new:offici,stellen
560,contributori:factor:lack:freedom:countri:serbian:univers:law:promulg:octob:professor:remov,position
561,addit:propos:one-off:earli:retir:scheme:organis:way:impact:budget:drastic:reduc:need:new,stellenbedarf
562,across-the-board:cut:increas:mean:newli:creat:fill,stellen
563,detail:report:public:debat:deliv,postweg
564,realli:highlight:follow:year:commission:long:appoint:tri:rough:estim:work:result:employ:action:succeed,funktion
565,concern:element:appear:overburdensom:notabl:applic:legisl:volunt:worker:chariti:public:compulsori:collect:monitor:statist,Ämter
566,member:state:advoc:set:definit:ceil:number:commission:tandem:rotat:member:state:equal:foot:champion:commission:member:rule:possibl:radic:restructur:colleg,rotation
567,cours:evalu:case:definit:come:late,nachbereitung
568,background:offer:oppon:ministeri:declar:novemb:nation:day:mourn,ministerposten
569,draw:attent:point:temporari:auxiliari:institut:offic:bodi:communiti:union,hilfskraft
570,person:employ:privat:offic:member:commiss:oblig:general:select:procedur:vacant:institut:question,besetzen
571,remind:conserv:mep:colleagu:mess:got:tri:privatis:british:offic,post
572,gradual:introduct:competit:welcom:acknowledg:social:function,postdienst
573,countri:european:union:fast:distribut:abroad,auslandsbriefe
574,quot:fact:possibl:right:term:sterckx:mind:technolog:develop:way:sector:develop:role:compani:way:deutsch:taken:dhl:doe:mean:right,post
575,swedish:cent:market:share:sweden,post
576,account:ought:taken:indic:contrari:liberalis:postal:servic:sweden:subsidiari:aspect:offic:job:symbol:valu:offic,postamt
577,amend:emphasis:import:univers:servic:rural:offic:support,poststelle
578,madam:presid:judg:correspond:seen:far:accord:letter:deliv:member:box:today:quit:appar:head:privat:offic:entir:sure:doubt:applic:remov:immun:berlusconi:dell:utri:transmit:hous:spanish:suprem:court:submit:proper:correct:legal,postfach
579,particular:pleas:motion:liberalis:telecommun:energi:railway:sector:hasti:balanc:accept,post
580,final:suspens:stage:maximum:transport:maintain,aufenthaltsort
581,rememb:decis:requir:concern:european:patent:liberalis:competit:gas:electr:board:offic:make:air:traffic:flexibl:galileo:matter:result:real:chang:year:gone:polit:decis:taken,postwesen
582,matter:implement:rapid:suggest:liberalis:energi:airport:railway:sector,post
583,think:prepar:enlarg:mere:mean:creat:new:fail:recognis:problem,planstelle
584,women:especi:younger:women:high:level:profession:qualif:reflect:work:live:general:lower-qualifi:enabl:fulli:achiev:profession:expect,posten
585,subject:human:right:democrat:freedom:women:turkey:view:delay:amend:turkish:civil:code:remov:institutionalis:discrimin:women:high:rate:unemploy:illiteraci:domest:violenc:light:undemocrat:treatment:mrs:sema:piskinsut:member:parliament:son:april:congress:held:bulent:ecevit:parti:pressur:withdraw:candid:chairmanship:parti:subsequ:remov,parteivorsitz
586,overal:fact:block:unfortun:approv:exact:make:easi:olaf:oper:author:doe:realli:task:wide:rang:differ:task:cope,stellen
587,essenti:stress:maximum:emphasi:clear:distinct:cost:meet:commiss:care:measur:request:new:includ:deleg:submit:amend:letter:septemb:far:smaller:gross:cost:invest:reform,stellen
588,doe:expert:budget:work:council:submit:propos:cut,stellen
589,high:account:huge:signific:communiti:fund:heavyweight:financial-polit:arena:forward,position
590,fair:apolit:issu:clarifi:ask:money:releas,stellen
591,creat:year,stellen
592,goe:issu:new:commiss:ask,stellen
593,right:resourc:reserv,stellen
594,carri:audit,post
595,attach:great:import:desir:involv:develop,post
596,hope:decid:hope:decid:proceed:vote:week:return:matter:appropri:moment:discuss:treati:look:way:endors:posit:citizen:make:sure:relationship:institut:europ:proper:balanc,stelle
597,mean:data:sensit:natur:fall:scope:european:supervisor:mandat:give:legitimaci:critic:say:pay:packag:probabl:excess:limit:duti,planstelle
598,amend:fact:involv:chang:requir:current:appli:sampl:ant:mortem:inspect:slaughter:anim,post
599,realli:expect:taxpay:pay:consult:succeed:offic,beraterposten
600,specif:point:need:referendair:court:instanc:european:union:fail:vacanc:judg:need:upgrad:need:improv:translat:servic,rechtsreferent
601,outstand:job:establish:role:function:ombudsman:hold:import,posten
602,approv:new:reform:element:know:convinc:reform:complet,stellen
603,import:thing:thing:stress:relat:chang:govern:first:role:financ:minist:held:chang:govern,posten
604,regard:commiss:alloc:area:competit:agricultur:structur:fund:olaf:languag:servic:public:offic,stellen
605,strategi:muscl:enabl:achiev:withhold:moni:taken,zurückstellung
606,told:past:sign:whilst,abgezeichnet
607,presid:multilater:spirit:world:solidar:global:coalit:intern:terror:immedi:septemb:europ:inspir:leadership:commission:pascal:lami:gone:build:bridg:win:usa:doha:success:develop:round,mitreißenden
608,current:french:law:stipul:member:european:parliament:elect:place:situat:incompat:presid:french:department:council:shall:pure:virtu:fact:ceas:exercis:mandat,amt
609,secretary-gener:exampl:cancel:finnish:languag:visitor:servic:finnish,betreuer
610,essenti:remov:idea:incompat:hold:nation:mandat:establish:presid:european:council:albeit:call:chairman:tri:draw:restrict:job:descript:element:duplic:dualism:leadership:union:condemn:extrem:confus:regard:execut:function:inevit:come,amt
611,exampl:palestinian:author:taken:step:reform:financ:ministri:creation:prime:minist:support:legisl:council,amt
612,behalf:commiss:certain:welcom:wholeheart:restor:parliament:new:request:commiss:enlargement-rel:task:council:delet:establish:plan,planstelle
613,just:receiv:letter:itali:competit:held:appoint:scientist:univers,sollten
614,year:systemat:promot:penetr:busi:seri:sector:public:ownership:public:control:energi:telecommun:railway:offic,post
615,problem:wast:joke:solut:packag:wast:send:main:offic:round:round:etern:cycl:radiat:diminish,hauptpostamt
616,understand:parliament:pay:attent:rule:enabl:task:carri:transpar:effect:appoint:cost:manag:futur:agenc,stellenbesetzung
617,oblig:appli:vat:postal:servic:death:knell:compani,post
618,regret:arab:leagu:summit:plan:expect:adopt:common:declar:domest:reform:import:stage:develop:common:agenda,innenpolitische
619,entri:forc:treati:nice:import:stage:applic:articl:articl:treati,markstein
620,polit:prioriti:attach:enlarg:reflect:administr:expenditur:commiss:state:communic:reiter:moment:general:rapporteur:appli:batch:addit:enlarg,stellen
621,estim:base:follow:key:paramet:month:enlargement-rel:expenditur:new:languag:cours:outcom:week:referendum:cyprus:posit:tenth:new:languag:work:week:constitu:week:ordinari:part-sess:addit:part-sess:salari:adjust:standard:abat,gehaltsanpassung
622,novemb:special:stage:invit:parliamentarian:copenhagen:summit:year:year:parliament:parliamentarian,einluden
623,presid:borrel:congratul:elect:presid:european:parliament:wish,borrell
624,forget:respons:parliament:confirm:tomorrow,bestätigt
625,diminish:status:hous:stand:civil:liberti:committe:statur:european:commission:justic:home:affair:easi:life,posten
626,behalf:prodi:commiss:thank:parliament:have:approv:increas:ask:cours:awar:increas:expect:met:resourc,stellenzuwächse
627,gain:greater:author:homeland:parliamentari:term,amt
628,pleasur:hear:mrs:rede:commiss:repres:held:privileg:hold:today,amt
629,fourth:treati:strengthen:creat:foreign:minist:enabl:continu:achiev:mean:longer:presid:turn:superst,eu-außenministers
630,true:wolfowitz:nomin:presid:world:bank:came:brussel:met:presid:ecofin:council:juncker:repres:european:governor:bank,amt
631,manag:lower:turkish:flag:new:militari:built:area:brought:today:order:remind:fellow:mep:member:occupi:candid:countri:strang:toler:absurd:situat,militärposten
632,accord:decis:taken:read:propos:second:read:support:perman:staff:request:institut:connect:enlarg:addit:expenditur:connect:enlarg:order:ensur:success:round:enlarg,dauerplanstellen
633,polit:equival:chequ:understand:council:commiss:commit:purs:robust:discuss:democraci:human:right:issu:articl:cotonou:agreement,scheck
634,uncertainti:term:actual:offic:distribut:rural:ireland:rural:europ,postamt
635,temporari:committe:carri:mandat:collect:analys:inform:prove:relev:discov:truth:report:back:human:right:watch:appear:washington,post
636,british:offic:year:old:british:brought:postag:stamp:bear:head:queen:victoria,post
637,remain:simpli:industri:mainten:univers:servic,post
638,council:secretariat:current:take:step:council:websit:outcom:council:vote:legisl:propos:accept:codecis:procedur:public:view,internetseite
639,half:diabet:nurs:cater:order:effect,diabetes-pflegepersonal
640,quit:plain:germani:today:take:seven:week:set:busi:sent:pillar:ground:thing:happen,pilatus
641,form:cooper:result:multitud:cost:new:represent:constant:expand,stellen
642,bear:mind:exist:budgetari:constraint:convinc:request:addit:justifi:especi:advoc:spend:consolid,planstelle
643,regul:propos:design:strengthen:european:monitor:centr:drug:drug:addict:sort:administr:communic:problem:creat:new:offici,beamtenposten
644,second:commiss:delet:addit:justifi:council:concentr:programm:new:manageri:approach,stellen
645,year:receiv:payment:salari,gehaltszahlung
646,magician:magic:pay,stellen
647,fifth:forc:access:network:privat:sector:courier:firm:multin:europeanwid:infrastructur:damag:fraction:size,post
648,main:task:offic:mail:industri:serv:public:move:mail:lowest:possibl:price:best:possibl:standard:servic,post
649,open:economi:vacant:immedi:occupi,nachbesetzt
650,think:import:quota:introduc:senior:posit:quota:use:kind:crutch:women:treat:equal,position
651,prime:exampl:key:govern:econom:occupi:presid:aliev:confid,vertraute
652,mention:wto:confer:geneva:novemb:far:new:system:frequenc:distribut:occup:concern:american:pip:european,überrumpelt
653,today:million:oper:year:custom:countri,zollstelle
654,necessari:undertak:new:task:tomorrow:major:report:agenda:present:realloc:task:reorder:prioriti:redistribut:personnel:simpli:pop:great:european:supermarket:pick:new,stellen
655,technolog:develop:constant:make:altern:physic:attract:postal:servic:remain:ineffici:monopoli,post
656,transport:busi:pure:simpli:carri:question:respons:adequ:discuss,post
657,help:degre:accept:guidelin:pride,post
658,contrari:reim:agreement:tariff:cross-bord:rise:commensur:improv:provis:servic,post
