@relation range-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {archivierungsvorschriften,palette,zahl,hineingenommen,rechtsgarantie,spektrum,reihe,reichen,paralleler,danielle,abstimmungsgeräte,vielzahl,anzahl,bündel,bandbreite,panorama,durchschaubaren,punkten,kernwaffentest,baustelle,vielfältigsten,chimäre,sorgfältig,vielfältigen,netz,forschungsgeld,sozialwesen,lebensmittelimport,unterschiedliche,szenario,zusammengesetzt,sortiment,kooperationsbereichs,zielkorridor,durchschnittsgeldbußen,geplanten,errichtenden,Überbuchungen,maßnahmenpaket,paket,zahlreichen,schmiermittel,föderalstaaten,bezog,echolot,skala,arbeitsmarktreformen,fülle,kreditanstalt,diversifizierten,zugestehens,vorsorgeformen,unterschiedlichsten,ausgeprägte,auswahl,internalisierers,kreise,spannbreite,verschiedenen,vielfalt,breite,verschiedene,kleinstmaßnahmen,speicherdauer,umfassenden,krankheitsbereiche,kleinkinderbetreuung,qualifikationsstufe,tragweite,gesundheitsverwaltung,messbereich,instrumentarium,unterschiedlichster,erschwert,nicht-erneuerbarer,produktangebot,informationspluralismus,wirtschaftsfachleute,neuorganisation,schleppnetzflotte,reichweite,schiffsregister,fachkraft,konsensus,bewältigt,lohnfächer,ursprungsland,verschiedensten,meinung,breiten,totalfälschung,stoffvielfalt,modell,rundfunkdiensten,durchdachter,niveauvollen,umschreibung,handelsziele,abgelassen,kohlenwasserstoff,zahlreicher,strukturfondsförderung,produktpalette,breitgefächerte,nichtmilitärischen,anlagespektrums,verbrauch,verschuldungssituation,industrieabfall,anzusprechen,negation,umfangreichen,spannt,erreichter,geltungsbereich,beschäftigungssicherheit,ausschußvorsitzende,irrelevante,gründungsschreiben,hässlichen,forschungsrahmenprogramms,frauenforschung,forschungsbereich,jubilee,angelegten,impliziert,altersmäßige,themenpalette,veterinärdienst,skizziert,kreuzzug,umfang,zweckmäßigsten,außenministerebene,schießplatz,anspruchsrechte,stattfinde,verbreitungsstaaten,spanne,therapiekosten,gesamten,berufsspektrum,gewässerarten,linderung,delphinfreundlichen,unterschiedlichen,umweltbedingte,umweltpartnerschaft,darlegen,presseerklärung,aktionspakets,wertereihen,weltgesundheit,gesundheitssystem,homogenen,berücksichtigenden,kontinuum,arás-schlucht,förderumfang,arsenal,einkommensstreuung,mindestangebot,weitreichendere,langstreckenrakete,innenpolitiken,krankenverbände,nachfrageänderung,schußfeld,menge,eigeninitiative,angebot,batteriekäfigen,schiffs-oder,kommision,wirtschaftssegment,umpflanzung,kohlendioxidfreie,schulberatungspolitik,gesamtheit,auslegungsfaktoren,differenzierte,erhältlicher,altersgrenze,verfolgte,späterer,auswirkende,drogenprojekte,stand,umwelthormone,leistungskatalogs,asap,hineininterpretiert,angebotsprodukte,umfassende,straßenverkehr,magerbetriebes,dialog,erörternden,maghreb,fachwissen,strafen,regelungsausschuss,verschiedener,konzentrierter,bergmassive,abweichende,eu-rechtsakte,kontaminationsradius,zynisch-heuchlerisch,bereich,dienstleistungsangebot,raum,profund,unternehmensbereich,gültigen,teilnehmerspektrum,anreicherung,reicht,katalog,hybridantrieb,kostenverwerfungen,zugezogenen,hochpreissegment,vertriebskette,sozialmodelle,angelegte,sprachenauswahl,schwankungsbreite,globaler,produktfälschung,bewegt,energiezentrum,kreis,solidarität,angebotspalette,handlungsvollmacht,Öko-businesses,vielfältige,auslaufhaltung,nebenberuflichen,städtepolitisches,beinah,projektangebot,dieselfahrzeug,unterschiedlicher,competitive,nro-vertretern,regulierung,bardong,wirkungsvermögen,gesamtverantwortung,konfliktpunkt,maßnahmebündel,rechtsakt,ausgeliefert,prozentspanne,etlichen,gehörigen,verständigungsschwierigkeit,sar,fermentation,transitweg,einschließt,angebotsspektrum,ausfuhrsubvention,diskutierte,unzähliger,erreichbare,gefächerte,horowitz,gegebenen,enormen,sicherheitskonzept,aufgabenspektrum,erhobenen,mehreren,strukturiertes,lebensmittelprodukt,ausnahmetatbestände,glaubensgemeinschaft,wahlmöglichkeit,hut,Ölmarkt,vielschichtige,fraktionsübergreifende,teilnahmslos,strombedarf,indikator,umfangreicheres,sachverständig,existenzmöglichkeit,finanzkontrollen,produktsortiment,synergieeffekt,ausmaß,energieeffizienzwerte,steuerrechtliche,breitgefächertes,finanzierungsinstrument,informationsspektrum,gesundheitsbehörde,informationsangebot,niederschlag,mindestpalette,bürgerinnenrecht,reihen,gesamtpaket,beratungsqualität,apparat,aufführten,generell,rechtstechnik,effektiven,aufgabenbereich,jahrtausend-runde,vorenthalten,grundaltersrente,vorleistung,beachten,flugangebot,querschnittsaufgabe,charakterisiert,europäisch-türkischen,zahlreiche,beschlussfassungsprozess,fahrschule,gepflanzt,einstimmig,bevölkerungsbewegung,service,zollpräferenzregelung,bankterrorismus,schießfeld,belaufen,vorbehaltlos,statutarischen,einsatzeffizienz,verschiedenster,erfassten,wechselspiel,hafenpaket,zahlreichere,haftbaren,störfall,großmutter,vielfältiger,charakter,westbalkan,maßnahmenpalette,nahöstlicher,gestaffelten,tücke,angebotsdarlegung,politikbereich,oxfam-produkte,altersgruppe,warenangebot,technologieprognose,Überlegungen,transportfrage,breites,pädophile,fragenhorizont,formalisierung,höchstalter,gefächerten,verschiedenheit,fischereirates,mindestreservesatzes,gewichtsreihe,wirkungsgrad,unterschiede,produktreihen,angewandt,variationsreichtum,zugreift,handelnden,aufgabenbündel,riesige,pflanzenöl,aktualisieren,gesamtkomplex,sachgebiet,adapt-projekten,flachsfaser,manifestieren,immobilienhai,kümmert,massiv,euratom-vertrag,verschlechterungsklausel,ergriffenen,jungem,küstenstreifen,paritätisch,betrugsdelikt,ökologischem,e-learning,eingeschränkten,expertenmission,blutgerinnungsfaktoren,disziplinarverstoß,seuchenproblematik,bergmassiven,dossier,unberechenbaren,mandat,weitreichendes,gesetzgebungsinstrumente,detailreiche,verübten,zahlungskräftigen,stufensystem,wahlentscheidung,nicht-institutionellen,finanzprodukt,modellreihen,gefächert,berührenden,multilateraler,beachtliche,datenspektrum,serienmäßige,themenspektrum,brandstifter,eßstörung,staat,unwiderstehlich,kinderfrage,programmangebot,desorientierung,geprüften,assoziationsrat,kapitalund,veterinärfragen,gewaltdarstellungen,vermietungsgesellschaften,leistungsreserve,komplexere,richtlinienpaket,sicherheitsmangel,mecklenburg-vorpommern,erdölfernleitungen,materiell-rechtliche,gebirgskette,verschlingende,fernzuhalten,justitiabler,kulinarisch,versicherungssystem,gerückten,schicht,rüstungsgut,kunststoffen,achtens,schussweite,gründe,ausdehnt,entgegensehe,thema,rechtsinstrumenten,taiwan,klavier,jugendparlament,forschungsbereichen,csr-prinzipien,lärmerzeuger,vorschule,wüssten,beträgt,umfange,sanktionsspektrum,literacy,zugnetzen,tätig,tatenlos,kony,nagendes,foie-gras,sanierungstätigkeiten,abschwächung,unhandlich,sämtlichen,eisenbahnverkehrsleistungen,zuwiderzuhandeln,vermelden,euroexperten,herangehensweisen,verwaltungstechnischer,diverser,eu-beitrittsländer,lobenswerten,verfolgen,verarbeitungssystems,marktbedienung,umfänglicheren,eu-unterstützung,kulturkreis,sektorisch,chemischen,serie,sinken,verwandter,geringerem,maßnahmenkatalog,umgebende,kulturpolitische,meinungsspektren,offengelegt,versus,alexandros,sparmöglichkeit,unbewußten,fragenkatalog,entbinden,angebotsvielfalt,gemeinschaftsinstrumente,quersubvention,schießstand,paisley,trainingseinrichtung,angemessensten,initiativreich,regierungssystem,versorgungsbreite,handelshindernissen,rang,finanzierungshöhe,diensten,tatbestand,erwägung,babyprodukte,arbeitsentgelt,tiefststand,problembereich,sicherheitsresolution,beschäftigungsschutz,letale,aufzufordern,schenkt,Ölbekämpfung,aufzukommen,blickfeld,inflationsspanne,bohren,wieweit,einigelt,verfahrensrecht,aktionsbereich,ungenügender,photosensibilisatoren,ministertagung,datenanforderung,schwanken,wertereihe,fertigkeit,pessimistischen,gefüge,produktangebots,literarischer,fährunternehmen,birke,landwirtschaftspolitik,fungizide,geldhöhe,strafrahmen,erfahrungsschatz,schwereren,schußwunde,solvabilität,unterpunkt,intermodalitätsfähigkeit,ernstlichen,anberaumung,umts,interessengruppe,missionar,jahresobergrenzen,abgeleiteter,regierungskonferenz}

@data
1157,member:rule:admiss:commerci:communic:wide:law:rule:practic:reflect:divers:religi:cultur:social:valu:held:member:state,vielfältigen
1158,commiss:promot:seri:measur:polici:aim:reconcil:work:famili:life:challeng:find:balanc:area:vital:employ:social:matter,reihe
1159,token:support:overal:divers:propos:idea:contain:draft:legisl:resolut:report,palette
1160,reason:broad:legisl:cover:field,palette
1161,point:rule:state:report:committe:shall:place:head:agenda:sit:follow:day:tabl:case:report:wibe:place:item:today:agenda:follow:report:committe:women:right,reihe
1162,hope:commiss:look:area:includ:oil:pipelin:technic:network:agreement:bring:forward:communic:subject:near:futur,erdölfernleitungen
1163,report:deal:social:question:fall:decision-mak:power,reihe
1164,mean:make:possibl:offer:union:parliament:view:welcom,arsenal
1165,foodstuff:veterinari:offic:xxiv:introduc:measur:site,reihe
1166,awar:plastic:materi:increas:use:motor:industri:uniform:test:standard:allow:design:concentr:meet:singl:standard:instead:have:divert:effort:meet:differ:standard,vielzahl
1167,want:point:anxieti:protect:consum:equal:care:over-regul:sector:capac:produc:divers:food,sortiment
1168,union:new:task:basic:foundat:success:european:economi,reihe
1169,task:last:year:consult:speak:matter:cours:issu:stress:compris:high:import:formal:substant:facet:call:assess:consult:concert:action:codecis,materiell-rechtliche
1170,doubt:cross:great:mountain:european:union:problem,gebirgskette
1171,welcom:new:convent:believ:incorpor:good:idea:cover:wider:product,palette
1172,parliament:certain:devot:consider:behalf:citizen:address:import:agenda:food:safeti:ensur:farmer:oper:product:framework:traceabl:way:fulli:restor:consum:confid:wide:food:product:produc:european:farmer,vielfalt
1173,echo:programm:northern:caucusus:cover:broad:aid:sector:exampl:food:medic:aid:shelter:water:sanit:essenti:relief:item:psycho-soci:assist,gefächert
1174,intent:enlarg:european:nation:stronger:voic:world:stage:improv:coordin:effect:polici:issu,reihe
1175,problem:requir:rapid:resolut:european:union:administr:aspect:pointless:bureaucraci:wast:energi:money:provis:fund,verschlingende
1176,word:state:fulfil:econom:polit:condit:consid:essenti:prerequisit:integr,reihe
1177,entir:agre:presid:commiss:need:prepar:list:line:constitut:quit:clear:fact:subsidiar:principl:reinforc:refrain:make:polici:wide:area:polit:problem:cross-bord:natur,fernzuhalten
1178,object:four-fold:possibl:activ:justici:european:court:justic:open:possibl:obtain:agreement:arm:export:countri:outsid:intern:code:conduct:difficult:unattract:legal:bind:legal:sanction:involv:danger:involv:arm:trade:open:activ:reluct:countri:arm:order:european:state,justitiabler
1179,culinari:delight:cod:provid:extens:book:written,kulinarisch
1180,exampl:far:differ:role:play:voluntari:supplementari:health:insur:concern:coverag:popul:voluntari:supplementari:health:insur:mechan:sweden:franc,versicherungssystem
1181,remind:wide:task:cover:humanitarian:aid:evacu:nation:conflict:prevent:separ:forc:war:parti,bandbreite
1182,neglect:wide:instrument:non-militari:conflict:prevent:turn:mistak:long:run:respect:dissatisfi:council:statement:effect:taken:decis:thing:general:direct,breiten
1183,clearest:gaug:limit:success:announc:intergovernment:confer:import:subject:centr:post-nic:debat:distribut:compet:union:valu:charter:fundament:right,gerückten
1184,freedom:reintroduct:capit:brought:russia:freedom:narrow:bureaucrat:left:previous:regim:pillag:natur:resourc:transfer:proceed:western:bank,schicht
1185,option:deploy:rapid:reaction:forc:exist:crisi:manag:mission:petersberg:mission:defin:articl:treati:european:union:humanitarian:evacu:mission:peacekeep:mission:combat:troop:mission:crisi:manag:includ:peacemak:mission,spektrum
1186,order:exploit:strong:european:posit:mobil:telephoni:digit:key:new:servic:emerg,palette
1187,budget:propos:subject:debat:wide:view:express:appropri:eur:origin:propos:commiss,spektrum
1188,favour:debat:debat:well-organis:give:opportun:hear:wide:moral:author:expert:believ:crucial:ethic:debat,reihe
1189,wish:firm:support:commiss:arm:initi:enabl:poorest:countri:world:export:limitless:product,rüstungsgut
1190,doe:hold:doe:provid:interest:idea,reihe
1191,presid:pvcs:plastic:wide:industri:commerci:use,kunststoffen
1192,just:process:eman:interact:societi:owe:wide:circumst:complex:problem:involv,achtens
1193,eur:contribut:make:european:employ:market:flexibl:increas:mobil:provid:opportun:vocat:train:cross-bord:region,reihe
1194,support:basic:idea:klamt:report:share:mrs:sörensen:concern:propos:mafiosi:genuin:vest:kind:continu:remain,schussweite
1195,certain:sound:reason:have:explain:mean,gründe
1196,think:real:challeng:think:want:technolog:inform:advertis:opportun:futur,informationsangebot
1197,clear:wide:region:associ:group:countri:european:union:maintain:relat:oversea:countri:territori:ptom:french:term:certain:heterogen,panorama
1198,commission:lami:speech:yesterday:lead:conclud:strive:present:wide:object:futur:negoti:liberalis:regul:involv:develop:countri:take:account:sustain:develop:liberalis:primari:object,palette
1199,parliament:open:project:direct:extend:prioriti:territori:cover:consid:import,ausdehnt
1200,pleas:white:paper:follow:legisl:propos:commiss:look:forward:great:see,entgegensehe
1201,cooper:strengthen:sector,reihe
1202,wide:divers:lot:polit:philosophi:stretch:common:fact:polit:mandat:support:thousand:million:ballot:box:differ:countri,spektrum
1203,amend:explanatori:deal:subject:accept:amend:nos,thema
1204,today:european:dimens:fight:clear:action:adopt:legal:instrument:combat:manufactur:drug:traffick:drug:money-laund:cooper:produc:countri:promot:prevent:drug:addict:fight:involv:treatment:rehabilit:develop:inform:coordin:network:member:state,rechtsinstrumenten
1205,end:commiss:offer:turkey:train:programm:eager:taken,reihe
1206,partnership:cooper:agreement:sign:countri:provid:uniqu:platform:cooper:broad:field:polit:dialogu:trade:invest:relat:civil:societi,gefächerte
1207,direct:give:consum:europ:support:legal:framework:attach:great:valu:product:safeti:respons:label:restrict:product:shop:supermarket:shelv,produktangebot
1208,provis:materi:hold:unduli:harsh:unduli:restrict:bank:insur:compani:invest:equiti,reihe
1209,concern:relat:taiwan:fall:categori,taiwan
1210,know:children:young:age:adult:master:technic:option:ahead:parent:respect,klavier
1211,conceiv:option:youth:parliament:convent:competit:school:sport:club,jugendparlament
1212,framework:programm:success:identifi:leading-edg:subject:modern:research:orient:view:excess:narrow:room:research:sector:deserv:support:benefit:fund,forschungsbereichen
1213,european:union:consid:option:oner:visa:schengen:boundari:instanc:refer:communic,reihe
1214,move:forward:right:say:look:broad:test:measur,palette
1215,cours:support:equip:vehicl:introduct:electron:activ:safeti:devic,reihe
1216,final:commiss:work:integr:csr:principl:european:union:polici:employ:social:affair:enterpris:develop:trade:public:procur,csr-prinzipien
1217,blokland:propos:doubl:ratio:upper:limit:levi:ratio:excel:expand:noisiest:aircraft:pay:nuisanc,lärmerzeuger
1218,perman:educ:sweep:term:teach:correct:manner:technic:train:cours:infant:educ:univers:cours,vorschule
1219,second:term:commiss:reform:includ:joint:declar:decemb:want:knowledg:achiev:reform,wüssten
1220,present:arrang:data:exclus:europ:year:urgent:need:harmonis,beträgt
1221,terror:need:address:polici:instrument:militari:forc,palette
1222,ceil:eur:affect:half:million:farm:accord:calcul:annual:reduct:affect:entir:farm:largest,bereich
1223,add:audienc:focus:number:programm:european:citizen:nonetheless:far:wider:choic:view:thank:technolog,vielzahl
1224,degre:given:treatment,umfange
1225,member:state:oblig:defin:common:sanction:appli:case:infring:regul:harmonis:sanction,sanktionsspektrum
1226,cours:appli:reinstat:wide:definit:open:multipl:interpret,vielzahl
1227,instanc:main:burden:fall:polic:forc:duti:extend:deal:wide:crimin:matter:outsid:scope:regul:scope:communiti:law,vielzahl
1228,object:forthcom:communic:new:approach:enhanc:implement:new:approach:first:analys:overal:situat:field:new:approach:direct:cover:wide:product:second:detect:possibl:weak:third:outlin:remedi:measur:improv:applic:new:approach:direct,vielzahl
1229,order:intern:financi:manag:effici:commiss:budgetari:author:support:introduc:wide:measur:modernis:improv:public:servic:submit:council:propos:new:version:staff:regul,palette
1230,right:idea:work:group:set:commiss:deal:peac:prosper:question:sustain:develop,reihe
1231,respons:probabl:spent:enjoy:spend:chamber:commission,spektrum
1232,commiss:task:prevent:unfair:competit:state:busi:social:actor:program:period:structur:fund:provid:prevent:measur:rehears:briefli,reihe
1233,digit:literaci:new:essenti:skill:knowledge-bas:societi,literacy
1234,scrutini:perform:court:auditor:parliament:took:vari:task:account,spektrum
1235,think:know:vast:experi:far:human:metabol:chang:new:artifici:product:bring:great:benefit:salt:aspartam:obvious:doe:bowi:concern,vielzahl
1236,safeti:depend:measur:aspect:appli:coher,bündel
1237,regard:amend:prefer:set:provis:combin:tow:net:mesh:size:singl:commiss:regul:open:option:discuss:technic:consult:expert:member:state,zugnetzen
1238,work:close:issu:concern:transport:secur,reihe
1239,cours:pan-european,tätig
1240,relat:recit:paragraph:recognis:elector:system:use:differ:european:countri:fact:one-quart:current:mps:turkey:kurdish:origin,reihe
1241,current:parliament:european:free:allianc:repres:wide:think:distinct:countri:european:union:andalusia:basqu:countri:catalonia:flander:galicia:scotland:wale:alphabet:order:english:languag:cours:point:view:criterion:base:state:state,vielzahl
1242,sentenc:receiv:year:prison:presid:wash:hand,tatenlos
1243,joseph:koni:leader:so-cal:lord:resist:armi:spoke:monday:tell:men:kill:merciless:come:includ:elder:children:spare:pregnant:women:kill:priest:missionari:cold:blood:beat:nun:cold:blood,kony
1244,way:impass:unless:unit:nation:take:lead:role:polit:activ,reihe
1245,resolut:gender:mainstream:propos:action:set:benchmark:horizont:task:deliber:bring:women:institut:monitor:success:leav:educ:purpos:retrain:career:person:develop,menge
1246,concentr:africa:cover:plan:river:africa:grassroot:project:drill:new:well:build:sanit:facil,vielzahl
1247,press:concern:disappear:chang:intern:train:identifi,nagendes
1248,scientist:did:look:issu:force-feed:isol:factor:involv:produc:foie:gras,foie-gras
1249,addit:manag:bring:improv:better-fram:provis:anonym:reinforc:parliament:right:direct:amend:seri:clarif:thing:import:cell:tissu,reihe
1250,commiss:propon:univers:servic:concept:heart:direct:consid:citizen:union:right:wide:afford:high-qual:postal:servic,spektrum
1251,furthermor:rule:set:propos:specifi:remedi:action:carri:oper:liabl,sanierungstätigkeiten
1252,delet:element:action:inevit:result:pollut:have:carri:cost:damag:caus,abschwächung
1253,foreign:polici:issu:union:deal:breadth:intens:union:contact:partner:globe:truli:extens,spektrum
1254,scope:commiss:polici:framework:duti:unwieldi,unhandlich
1255,expect:bösch:produc:comprehens:report:deal:issu:relat:fraud:prevent:angl,reihe
1256,similar:strive:ensur:better:access:women:age:entir:resourc:servic:health:educ:train:infrastructur,sämtlichen
1257,countri:mediterranean:middl:east:face:broad:challeng:polit:econom:social,reihe
1258,legisl:agre:recent:week:financi:servic:rail:market:open:intellectu:properti:right:environment:liabil,eisenbahnverkehrsleistungen
1259,network:report:cover:enorm:issu,themenpalette
1260,feel:possibl:accept:far:wider:situat:detriment:spirit:direct,zuwiderzuhandeln
1261,issu:transatlant:relationship:european:union:engag:africa:need:strengthen:relat:russia:asia:report:real:last:progress,vermelden
1262,yes:issu:answer:human:right:aspect,reihe
1263,commit:member:state:enter:monterrey:confer:reflect:union:lead:role:intern:effort:accomplish:millennium:object:express:polici:measur:decis:concern:alloc:financi:resourc,palette
1264,provid:good:reason:euro-specialist:vote:yes:reason:persuad:singl:mother:gdansk:shipyard:worker:spain,euroexperten
1265,simpler:predict:cover:broader:product,palette
1266,need:reach:level:achiev:result:impos:econom:coloss:sum:money:involv:polit:interest:mechan:fli:face:ought:true:valu:aim:sport:foster:illicit:substanc:harm:health:sportsmen:women,palette
1267,spite:breviti:believ:heard:approach:issu,herangehensweisen
1268,measur:involv:foster:cultur:entrepreneurship:allay:fear:attach:risk-tak:set:simpl:effici:administr:framework,verwaltungstechnischer
1269,social:support:key:combat:phenomenon:terror:awar:organis:social:strata:support,reichweite
1270,child:poverti:eu-wid:issu:touch:employ:social:polici,palette
1271,discuss:european:union:china:right:broad:topic:includ:region:secur:human:right:environ:educ:migrat:climat:chang:transport,vielzahl
1272,report:propos:measur:relat:educ:train:teacher:trainer:code:conduct:inform:illeg:suspici:activ:network,zahlreiche
1273,recommend:european:year:tourism:accompani:wide:event:programm:highlight:social:econom:import:tourism,vielzahl
1274,end:report:put:forward:propos:wholeheart:support,umfang
1275,believ:servic:widen:appli:servic:environment:servic:restaur,palette
1276,report:cover:measur:aim:prevent:human:infect:accord:vote:favour,reihe
1277,includ:inform:wide:activ:implement:european:commiss:european:initi:democraci:human:right,vielzahl
1278,remain:convinc:basi:extens:consult:member:state:includ:level:head:govern:week:number:head:govern:came:london:bilater:contact:london:propos:remain:best:basi:agreement:council:subsequ:discuss:parliament,reihe
1279,right:recognis:decis:vote:franc:netherland:case:spain:referendum:favour:draft:constitut:treati:countri:turn:ratifi:draft:constitut:treati:parliamentari:procedur,reihe
1280,expert:work:immens:possibl:solut:languish:desk:drawer:come:closer:attent:implement:long:work:common:goal,diverser
1281,express:said:doe:strike:correspond:major:view:council:european:union:present:clearer:view:situat:realist:reason:option:open:learn:experi:past:year:quick:prematur:precipit:estim:situat:debat,meinung
1282,lend:back:report:particular:welcom:idea:extend:charter:cover:wider:countri:candid:countri:mediterranean:countri:help:develop:european:neighbourhood:polici,eu-beitrittsländer
1283,vast:product:apart:exempt:includ:praiseworthi:propos:forget:talk:specif:issu,lobenswerten
1284,concern:pair:shoe:pair:bought:european:consum:word:fraction:product,sortiment
1285,prefer:follow:develop:year:close,verfolgen
1286,underestim:problem:communic:debat:popul:million:dozen:languag:technolog:today:satellit:radio:webcast:vast:communic:tool:believ:cost:use:excus:cost:cost:have:open:public:live:debat:europ:failur:creat:futur:europ,vielzahl
1287,madam:presid:commission:president-in-offic:council:thank:council:commiss:success:negoti:held:instrument:committe:foreign:affair:respons:rapporteur:deal:matter:subject:codecis:have:conduct:proceed:manner:worthi:codecis:result:quit:human:right:instrument:bring:matter,reihe
1288,presid:ladi:gentlemen:feel:strengthen:intent:address:issu:approach:summit:issu:concern:common:futur:includ:cooper:order:promot:democraci:human:right:freedom:prosper:issu:relat:global:challeng:face:climat:chang:fight:terror:non-prolifer:weapon:mass:destruct:issu:energi:secur:increas:occupi:side:atlant:subject:intens:work,reihe
1289,presid:principl:equal:opportun:equal:treatment:men:women:term:access:work:work-rel:activ:implement:wide:area,spektrum
1290,presid:presid:commiss:madam:vice-presid:commiss:ladi:gentlemen:day:hour:austrian:council:presid:experi:high:point:shape:european:council:opportun:address:discuss:issu:presid:attend:lay:result,reihe
1291,propos:form:measur:taken:union:aim:reduc:access:terrorist:financi:econom:resourc,zahlreichen
1292,ladi:gentlemen:grate:opportun:extrem:live:debat:look:european:social:model:perspect,unterschiedlichen
1293,truth:increas:import:consum:attach:sustain:develop:led:disconcert:privat:label:kind:control:undermin:initi:guarante:catch:process:respect:environ,verarbeitungssystems
1294,market:predomin:structur:smes:differ:applic:biocid:product:make:possibl:cater:individu:market,marktbedienung
1295,custom:allow:choos:suitabl:replac:part:long:meet:relev:technic:safeti:specif,reihe
1296,new:servic:offer:citizen:undreamt-of:scope:inform:train:entertain:wide:facil:challeng:member:state:region:term:educ:school,vielfältiger
1297,futur:public:servic:televis:channel:remain:bedrock:provis:widest:servic:general:public,dienstleistungsangebot
1298,general:public:acquaint:wide:potenti:benefit:singl:currenc:prospect:lower:mortgag:rate:risk:currenc:fluctuat:particular:medium-s:busi:export:product:member:reduc:cost:trade:reduc:cost:travel,bandbreite
1299,necessari:hand:member:appli:fiscal:measur:differ:object:measur:inevit:knock-on:effect,reihe
1300,countri:govern:launch:septemb:nation:alcohol:polici:base:multi-sector:approach:marshal:wide:statutori:non-statutori:organ:work:reduc:preval:alcoholrel:problem:irish:societi:emphas:moder:alcohol:consumpt,spektrum
1301,first:allow:intern:bus:compani:compet:direct:nation:bus:compani:long-haul:rout:offer:greater:servic:passeng,umfänglicheren
1302,travel:particular:limit:fund:greater:low-cost:travel:option:case:past,auswahl
1303,use:consum:chanc:ration:choic:wide:product:offer:interf:intern:market,angebot
1304,regard:welcom:commiss:initi:undertak:draw:strateg:comprehens:plan:assist:great:lake:region:cover:broad:area,eu-unterstützung
1305,know:trick:hous:fisherman,menge
1306,new:satellit:system:especi:geograph:advanc:econom:social:cohes:europ:cohes:europ:rest:world:develop:global:inform:societi,reichweite
1307,plan:consid:legal:bind:agreement:statement:intent:polit:cooper:wide:issu,vielzahl
1308,commiss:propos:translat:result:consult:practic:measur,reihe
1309,ultim:deal:extrem:wide:attitud:differ:cultur:lay:precondit:absolut:necessari,kulturkreis
1310,divers:resourc:necessarili:impli:differ:fish:method,bandbreite
1311,consum:display:grow:organ:product:term:product:livestock:product:better:gear:level:consumpt,angebot
1312,panel:expert:preliminari:conclus:stress:preliminari:ban:import:hormone-tr:meat:incompat:wto:agreement:rule:health:plant:health:measur,reihe
1313,agre:entir:mrs:graenitz:ventur:wide:question:appli:instrument:chose:present:communic,reihe
1314,sector:approach:cover:broad:activ:aim:improv:employ:local:labour:market:train:job:avail:give:access:new:employ:opportun,sektorisch
1315,committe:civil:liberti:invit:european:union:come:favour:instrument:fight:sex:tourism:call:draftsman:committe:women:right:specifi:opinion:travel:abroad:abus:children:sexual,instrumentarium
1316,said:jöns:report:claim:outlin:agreement:step:creation:legal:measur:gradual:elimin:exist:form:discrimin,reihe
1317,sweep:polit:econom:issu:realli:doe:extend:trade:disput:question:deal:extra-territori:legisl:polit:question:ukrain,palette
1318,moment:primari:concern:reduc:substanc:use:chemic:industri,chemischen
1319,inform:societi:offer:wide:opportun:opportun:avail:europ:realli:want:cohes:european:level,riesige
1320,resolv:present:summar:account:creat:legal:structur:introduct:system:particip:examin:possibl:tax:incent:introduc:promot:system:way:inform:campaign:account:find:member:state:ensur:legal:administr:provis:formul:way:broad:system:avail:subject:consult:employe:employ,palette
1321,yesterday:task:forc:met:discuss:practic:measur:control:extern:border:basi:list:drawn:decemb,serie
1322,demograph:trend:fewer:younger:age:older:age:look:chang,sinken
1323,draft:resolut:call:action:differ:partner:involv,reihe
1324,despit:relat:problem:includ:cosmet:test:farm:husbandri:commiss:fail:present:formal:analysi:propos:approach:resolv:complex:issu:trade:welfar:exampl:respect:util:modif:exist:articl:except:wto:rule,verwandter
1325,hemicycl:capac:proclaim:need:greater:harmoni:institut:concern:cultur:european:union:restrict:council:europ:wider:unesco,geringerem
1326,order:commiss:effect:way:propos:action:favour:renew:energi,maßnahmenkatalog
1327,rule:exempt:exist:contract:payment:suspens,reihe
1328,follow:central:bank:given:precis:object:examin:criteria:order:decis,reihe
1329,meet:background:cultur:world:structur:differ:way:valu:way:investig:make:sens:world,umgebende
1330,depend:interest:parti:concern:propos:solut:trust:self-regulatori:power:free:market:partial:regul:specif:area:exclud:area:public:servic,reichen
1331,presid:congratul:mrs:ryynänen:own-in:report:think:reveal:european:union:great:potenti:adopt:initi:area:relat:knowledg:civilis:futur,reihe
1332,year:honour:member:argu:written:question:articl:letter:resolut:review:book:price:base:balanc:way:econom:cultur:argument,kulturpolitische
1333,resolut:adopt:march:year:parliament:discharg:budget:condit:condit:connect:year:general:natur,zahlreichen
1334,rapporteur:bernard-reymond:say:fair:report:romania:experienc:difficulti:probabl:move:far:road:access:hope,reihe
1335,cover:wide:issu:transpar:demograph:inform:free:tibetan:languag:open:clear:inform:alleg:incid:involv:ethnic:minor:group:dissid,kreis
1336,given:opinion:subject:answer:individu:set:reason:option,meinungsspektren
1337,hand:propos:administr:measur:financi:measur,reihe
1338,cours:arbitr:author:need:case:work:inadequ:doe:cover:situat:aris:feel:chairman:committe:settl:disput:aris:despit:improv:rule,vielfalt
1339,refus:grant:commiss:discharg:decemb:brought:light:inconsist:provis:treati:annex:rule:procedur,reihe
1340,action:implement:framework:cover:wide:area:water:polici:air:pollut:control,palette
1341,recent:communic:issu:commiss:outlin:polici:promot:high:level:employ:polici:increas:direct:object,politikbereich
