@relation execution-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {haushaltsausführung,umsetzung,steinigung,hinrichtung,durchführung,grenzlinie,ausführung,lionel,mittelausführung,ausführungszielen,zarafshan,haushaltsvollzug,beschreitet,exekution,vollstreckung,hingerichtet,vollstreckungsaufschub,ausführungszahlen,haushaltsdurchführung,todesstrafe,ausführungsinstrumente,erfüllung,kurdenproblem,vornahme,meisternden,programmdurchführung,kinderschutzbestimmungen,jackie,ausübung,hungermärsche,ignorierte,galgenfrist,umsetzungsgrad,angedroht,vollzug,realisiert,außergerichtlich,befehl,push,fahndungsliste,tötung,abwicklung,durchführungsmodalitäten,unumstrittenes,hinrichtungsbefehl,finanzvermittlern,überwachenden,vollstreckt,gefolterten,liquidierung,massenhinrichtung,strafvollstreckung,umzusetzen,berichtigungsund,durchführungsrate,durchführungsberichte,wots-abkommen,angeschnittenen,massenerschießung,rassenhaß,bevorzustehen,vollstreckten,durchführungsausschüssen,haushaltsvollzugs,basisinstrumente,maschadows,vermögensverwaltungsgeschäfts,schwerwiegende,einsatz,laogai,amputation,gesetzesgrundlage,geldbeutel,trägheit,inanspruchnahme,massenexekution,umwidmungen,ausgeführt,handelsplattformen,nordkoreanischer,steinigen,ausführungsraten,auzuführenden,abwicklungssätze,umweltverträglichkeitsvermerk,hinrichtungsmoratoriums,turkmenistans,verhaftung,endgültig,bundesebene,verschwindenlassen,bedeutungswandel,unterminierend,argwöhnischen,organentnahme,zwangsverfahren,schatten,geschädigten,programmausführung,todeszelle,totenwache,us-präsident,üblich,rückführungsabkommen,exekutivgewalt,realisierung,ten-programms,geiselerschießung,bewährungsfrist,durchführungsprobleme,ausführungsstandes,durchsetzenden,schafott,massengrab,woraufhin}

@data
451,true:attack:take:true:summari:chang:month:mukata:agreement:issu:solut:problem:church:nativ:import:issu,exekution
452,allow:financ:measur:accompani:readmiss:agreement,rückführungsabkommen
453,british:conserv:deleg:fulli:support:greater:cooper:judici:author:especi:judgment:servic:legal:europ,vollstreckung
454,reason:amend:nos:exampl:accept:allow:respons:share:authoris:offic:account:offic,exekutivgewalt
455,certain:moratorium:stone:know:cours:autumn:seri:large-scal:demonstr:iran:favour:human:right:democraci:stone,hinrichtung
456,refer:particip:region:involv:draft:phase:phase:polici:appropri:applic:articl:possibl:region:ask:committe:region:govern:court:think:principl:subsidiar:violat:final:develop:statut:border:region,umsetzung
457,work:programm:year:green:paper:approxim:recognit:crimin:sanction:european:union,vollstreckung
458,tell:swoboda:amnesti:intern:talk:term:carri:year:hundr:thousand:jail:maltreat:tortur:wait:vain:fair:trial,vollstreckten
459,regrett:european:parliament:approv:path:far:accept:current:growth:payment:appropri:penalis:reduct:payment:appropri:structur:fund:financi:packag:codecis:programm:fall:short:need:financ:iraqi:reconstruct:detriment:cooper:develop:region:world,ausführung
460,president-in-offic:council:natur:support:carri:cuban:govern,exekution
461,great:project:trans-european:transport:network:suffer:lack:fund,realisierung
462,tell:respect:human:right:know:talk:respect:human:right:american:apart:entir:world:iraq:typic:exampl:trampl:human:right:countri:daili:keep:patriot:crime:uncov:terrorist:cuba:leader:organis:usa:unaccept:condit,hinrichtung
463,regim:wait:carri:public,hinrichtung
464,far:iraq:concern:seen:unbound:violenc:past:month:pre-empt:strike:alli:guantanamo:abu:ghraib:dread:attempt:justifi:tortur:fear:terrorist:attack:innoc:hostag:hostag:held:right:present:day,hinrichtung
465,europ:especi:framework:forthcom:bilater:summit:forc:demand:death:sentenc:impos:tenzin:lift:general:term:moratorium,todesstrafe
466,word:mrs:ferrero-waldn:seiz:commiss:willing:collabor:hold:in-depth:dialogu:general:guidelin:project,umsetzung
467,concern:stem:discoveri:signific:delay:constitu:project:definit:ten-t:codecid:identif:insuffici:fund:princip:delay,ten-programms
468,unfortun:idea:conven:council:bad:idea:suffer,durchführung
469,presid:ladi:gentlemen:initi:intend:prevent:philippin:francisco:larrañaga:young:european:spanish:nation,hinrichtung
470,number:countri:appli:death:penalti:fallen:number:risen:dramat,hinrichtung
471,took:china:iran:vietnam:unit:state,hinrichtung
472,second:taken:month:follow:unfortun:incid:involv:brazilian:nation:london,exekution
473,let:highlight:just:reinforc:member:state:respons:improv:expenditur:control:order:achiev:posit:court:auditor:statement:improv:programm:effect:input:parliament:budgetari:review,ausführung
474,word:come:state:good:intent:quecedo:report:major:parliament:approv:come:make:fund:intent:realiti:berend:report:major:parliament:turn:reject:region:dimens:fund:clear:benefit:countri:major:represent:parliament,umsetzung
475,intimid:citizen:tortur:public:miser:everyday:exist:countri:mention:restrict:freedom:speech:religi:faith,hinrichtung
476,numer:report:warn:increas:number:leav:countri:refuge:exist:practic:tortur:summari:arbitrari:detent:imprison:inhuman:condit:guarante:legal:defenc,hinrichtung
477,honour:opportun:assist:project:belong:union:democrat:centr:parti:govern:respons:materi:transit:aid:polit:format:support:unequivoc:spanish:societi:majesti:king:valu:freedom:reconcili:enshrin:spanish:constitut:end:irreconcil:spain:aros:deepest:convict,durchführung
478,constant:concern:possibl:conflict:region:undergo:sort:iraqis:kidnap:hostag:-year-old:eliahou:asheri:hard:anybodi:mention:shot:head:hitch-hik:jerusalem,geiselerschießung
479,believ:lack:effect:coordin:programm:polici,durchführung
480,right:regard:month:sort:stay:commiss:carri:essenti:reform,bewährungsfrist
481,madam:presid:european:parliament:reason:confid:member:govern:remind:parliament:wish:resolut:meet:commiss:human:right:demand:univers:countri:moratorium,hinrichtung
482,iran:doe:soon:sign:increas:respect:human:right:reconsid:attitud:tortur:conspiraci:live:non:iranian:citizen:critic:dialogu:review:new:polici:use:differ:polit:mean:iran,hinrichtung
483,problem:came:peac:initi:absorpt:extra:fund:rout,durchführungsprobleme
484,delay:agreement:member:state:object:meant:rate:drew:close:later,ausführungsraten
485,set:exampl:bear:mind:negoti:associ:agreement:ask:moratorium:includ,hinrichtung
486,quit:effect:permit:commiss:parliament:detail:discuss:note:today,ausführungsstandes
487,far:phare:concern:long:project:averag:extrem:complic:control:difficult,ausführung
488,committe:employ:social:affair:propos:fair:balanc:women:men:invit:board:expert:plan:framework:programm,durchsetzenden
489,work:framework:campaign:set:univers:moratorium,hinrichtung
490,presid:year:ken:saro-wiwa:son:ken:came:brussel:day:later:generat:total:absolut:support:hous:return:democraci:human:right:nigeria:forc:ask:european:parliament:condemn:abacha:regim:continu:disregard:principl,hinrichtung
491,month:estim:taken:public:week,hinrichtung
492,eib:general:follow:polici:union:decision-mak:structur:board:governor:compos:financ:minist:member:state:charg:implement:polici:union:duti,ausübung
493,june:parliamentari:deleg:meet:american:congressmen:houston:texa:near:huntsvill:known:execut:capit:usa:possibl:human:includ:woman:brought:follow:conclus:albeit:foregon:interparliamentari:exchang:atlant,schafott
494,centralis:level:decis:taken:entir:extent:left:nation:central:bank:close:watch:eye:guidanc:ecb,umsetzung
495,presid:year:second:year:success:commiss:human:right:pass:resolut:call:state:death:penalti:impos:moratorium:view:abolish:death:penalti,hinrichtung
496,presid:march:sent:letter:governor:pennsylvania:tom:ridg:death:sentenc:pass:mumia:abu-jam:plan,hinrichtung
497,problem:encount:med:echo:programm:need:major:structur:answer:ensur:system:avoid:similar:situat:aris,ausführung
498,amnesti:intern:report:confirm:damn:pictur:tortur:unlaw:prison:conscienc:detain:number:countri,hinrichtung
499,urg:member:support:resolut:particular:unit:nation:support:univers:moratorium:prelud:abolit,hinrichtung
500,relat:foreign:polici:polici:unit:nation:european:union:progress:speak:key:issu:ratif:statut:perman:crimin:court:moratorium:capit:request:vote:unit:nation:commiss:geneva,hinrichtung
501,refuge:flee:brutal:offens:taliban:villag:raze:ground:summari:mass:grave:abduct:women,massengrab
502,mobilis:intern:opinion:seen:prevent:mumia:abu-jam:schedul:decemb,hinrichtung
503,take:opportun:ask:presid:parliament:presid:council:commiss:urgent:make:appeal:unit:state:suspend:derek:rocco:barnabei:battl:capit:punish:battl:civilis:fought:necessari:way:possibl,vollstreckung
504,eve:helsinki:european:council:turkey:possibl:applic:join:european:union:decid:context:seen:abdullah:Öçalan:death:sentenc:confirm:turkish:suprem:court:follow:request:stay:european:court:human:right:declar:turkish:author:deliv:prime:minist:ecevit:prefer:legal:complet:includ:appeal,woraufhin
505,public:zaarmeena:oblig:wear:burka:denial:right:healthcar:educ:women:exampl:flagrant:violat:human:right:commit:countri,hinrichtung
